w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.0261382	0.0024296	0.00244756	6.58314e-05	4.38763e-05	4.38763e-05	0	0	0	0	0	0
-19.975	0.0293407	0.00263583	0.00264805	6.59967e-05	4.39629e-05	4.39629e-05	0.000733518	6.58958e-05	6.62013e-05	1.64992e-06	1.09907e-06	1.09907e-06
-19.95	0.0327605	0.00288902	0.00289687	6.61634e-05	4.40499e-05	4.40499e-05	0.00155253	0.000138121	0.000138623	3.304e-06	2.20032e-06	2.20032e-06
-19.925	0.0353836	0.00314745	0.00315199	6.63314e-05	4.41372e-05	4.41372e-05	0.00243712	0.000216808	0.000217423	4.96229e-06	3.30375e-06	3.30375e-06
-19.9	0.0368235	0.00341021	0.00341226	6.65008e-05	4.42247e-05	4.42247e-05	0.00335771	0.000302063	0.000302729	6.62481e-06	4.40937e-06	4.40937e-06
-19.875	0.0378415	0.00373113	0.00373118	6.66717e-05	4.43125e-05	4.43125e-05	0.00430374	0.000395341	0.000396009	8.2916e-06	5.51718e-06	5.51718e-06
-19.85	0.0394934	0.00415713	0.00415535	6.68444e-05	4.44007e-05	4.44007e-05	0.00529108	0.000499269	0.000499893	9.96271e-06	6.6272e-06	6.6272e-06
-19.825	0.0419855	0.00465203	0.00464826	6.7019e-05	4.44891e-05	4.44891e-05	0.00634072	0.00061557	0.000616099	1.16382e-05	7.73942e-06	7.73942e-06
-19.8	0.0443565	0.00507142	0.00506519	6.7196e-05	4.45779e-05	4.45779e-05	0.00744963	0.000742356	0.000742729	1.33181e-05	8.85387e-06	8.85387e-06
-19.775	0.0452392	0.00524945	0.00523994	6.73759e-05	4.4667e-05	4.4667e-05	0.00858061	0.000873592	0.000873727	1.50025e-05	9.97055e-06	9.97055e-06
-19.75	0.044257	0.00516292	0.00514891	6.75595e-05	4.47565e-05	4.47565e-05	0.00968703	0.00100266	0.00100245	1.66915e-05	1.10895e-05	1.10895e-05
