w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.0099023	0.00105018	0.00105839	7.28488e-05	4.76927e-05	4.76927e-05	0	0	0	0	0	0
-19.975	0.00879373	0.000975249	0.000985037	7.30065e-05	4.77909e-05	4.77909e-05	0.000219843	2.43812e-05	2.46259e-05	1.82516e-06	1.19477e-06	1.19477e-06
-19.95	0.0080133	0.000928782	0.000937257	7.31786e-05	4.78897e-05	4.78897e-05	0.000420176	4.76008e-05	4.80574e-05	3.65463e-06	2.39202e-06	2.39202e-06
-19.925	0.00764511	0.000917573	0.000924114	7.33631e-05	4.79891e-05	4.79891e-05	0.000611303	7.05401e-05	7.11602e-05	5.4887e-06	3.59174e-06	3.59174e-06
-19.9	0.00766794	0.000940147	0.000944995	7.35581e-05	4.8089e-05	4.80891e-05	0.000803002	9.40438e-05	9.47851e-05	7.32766e-06	4.79397e-06	4.79397e-06
-19.875	0.00798311	0.000987566	0.000991126	7.37627e-05	4.81895e-05	4.81895e-05	0.00100258	0.000118733	0.000119563	9.17173e-06	5.99871e-06	5.99871e-06
-19.85	0.00836833	0.00103783	0.00104046	7.39767e-05	4.82905e-05	4.82905e-05	0.00121179	0.000144679	0.000145575	1.10211e-05	7.20597e-06	7.20597e-06
-19.825	0.00849142	0.00105741	0.00105936	7.42006e-05	4.8392e-05	4.8392e-05	0.00142407	0.000171114	0.000172059	1.28762e-05	8.41577e-06	8.41577e-06
-19.8	0.00814673	0.00102607	0.00102753	7.44362e-05	4.84942e-05	4.84942e-05	0.00162774	0.000196766	0.000197747	1.47371e-05	9.62812e-06	9.62813e-06
-19.775	0.00746766	0.000958585	0.000959676	7.46861e-05	4.85971e-05	4.85971e-05	0.00181443	0.00022073	0.000221739	1.66042e-05	1.08431e-05	1.08431e-05
-19.75	0.00674512	0.000885345	0.000886156	7.49546e-05	4.87008e-05	4.87008e-05	0.00198306	0.000242864	0.000243893	1.84781e-05	1.20606e-05	1.20606e-05
-19.725	0.00616724	0.000825713	0.000826306	7.52471e-05	4.88055e-05	4.88055e-05	0.00213724	0.000263507	0.00026455	2.03593e-05	1.32807e-05	1.32807e-05
-19.7	0.00578802	0.000785116	0.000785534	7.55694e-05	4.89113e-05	4.89113e-05	0.00228194	0.000283135	0.000284189	2.22485e-05	1.45035e-05	1.45035e-05
-19.675	0.00559811	0.000762413	0.000762684	7.59232e-05	4.90183e-05	4.90183e-05	0.0024219	0.000302195	0.000303256	2.41466e-05	1.57289e-05	1.57289e-05
-19.65	0.00557488	0.000755022	0.000755165	7.62949e-05	4.9126e-05	4.9126e-05	0.00256127	0.00032107	0.000322135	2.60539e-05	1.69571e-05	1.69571e-05
