w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.0326466	0.0041236	0.00412167	6.42654e-05	4.25284e-05	4.25284e-05	0	0	0	0	0	0
-19.975	0.0329225	0.00410917	0.00410832	6.44283e-05	4.26111e-05	4.26111e-05	0.000823061	0.000102729	0.000102708	1.61071e-06	1.06528e-06	1.06528e-06
-19.95	0.0316579	0.00388787	0.00388809	6.45914e-05	4.2694e-05	4.2694e-05	0.00161451	0.000199926	0.00019991	3.22549e-06	2.13263e-06	2.13263e-06
-19.925	0.0300071	0.00360869	0.00361001	6.47546e-05	4.27772e-05	4.27772e-05	0.00236469	0.000290143	0.000290161	4.84436e-06	3.20206e-06	3.20206e-06
-19.9	0.0290949	0.00340495	0.00340752	6.4919e-05	4.28607e-05	4.28607e-05	0.00309206	0.000375267	0.000375349	6.46733e-06	4.27358e-06	4.27358e-06
-19.875	0.0295446	0.00334226	0.00334632	6.50864e-05	4.29445e-05	4.29445e-05	0.00383067	0.000458823	0.000459007	8.09449e-06	5.34719e-06	5.34719e-06
-19.85	0.0316343	0.00344295	0.00344889	6.52578e-05	4.30287e-05	4.30287e-05	0.00462153	0.000544897	0.000545229	9.72594e-06	6.42291e-06	6.42291e-06
-19.825	0.0354886	0.00371347	0.00372186	6.54335e-05	4.31132e-05	4.31132e-05	0.00550875	0.000637734	0.000638275	1.13618e-05	7.50074e-06	7.50074e-06
-19.8	0.0410227	0.00414719	0.00415878	6.56111e-05	4.3198e-05	4.3198e-05	0.00653432	0.000741413	0.000742245	1.30021e-05	8.58069e-06	8.58069e-06
-19.775	0.0476559	0.00470738	0.00472296	6.57853e-05	4.32829e-05	4.32829e-05	0.00772571	0.000859098	0.000860319	1.46467e-05	9.66276e-06	9.66276e-06
-19.75	0.0542091	0.00532307	0.00534309	6.595e-05	4.33678e-05	4.33678e-05	0.00908094	0.000992175	0.000993896	1.62954e-05	1.0747e-05	1.0747e-05
-19.725	0.0596363	0.00593904	0.00596286	6.61044e-05	4.34527e-05	4.34527e-05	0.0105718	0.00114065	0.00114297	1.7948e-05	1.18333e-05	1.18333e-05
-19.7	0.0639844	0.00656179	0.00658617	6.62543e-05	4.35377e-05	4.35377e-05	0.0121715	0.0013047	0.00130762	1.96044e-05	1.29217e-05	1.29217e-05
-19.675	0.0678137	0.00717839	0.00719565	6.64056e-05	4.36229e-05	4.36229e-05	0.0138668	0.00148415	0.00148751	2.12645e-05	1.40123e-05	1.40123e-05
-19.65	0.0705458	0.00762755	0.00762708	6.65608e-05	4.37085e-05	4.37086e-05	0.0156304	0.00167484	0.00167819	2.29286e-05	1.5105e-05	1.5105e-05
-19.625	0.0703404	0.00766466	0.00764129	6.67203e-05	4.37945e-05	4.37945e-05	0.017389	0.00186646	0.00186922	2.45966e-05	1.61999e-05	1.61999e-05
-19.6	0.0660229	0.00720809	0.00716813	6.68839e-05	4.38808e-05	4.38809e-05	0.0190395	0.00204666	0.00204843	2.62687e-05	1.72969e-05	1.72969e-05
-19.575	0.0585618	0.00643631	0.00639252	6.70512e-05	4.39675e-05	4.39675e-05	0.0205036	0.00220757	0.00220824	2.79449e-05	1.83961e-05	1.83961e-05
-19.55	0.0503479	0.00563183	0.00559488	6.72221e-05	4.40545e-05	4.40545e-05	0.0217623	0.00234837	0.00234811	2.96255e-05	1.94974e-05	1.94974e-05
-19.525	0.0434279	0.00499887	0.00497387	6.73968e-05	4.41419e-05	4.41419e-05	0.022848	0.00247334	0.00247246	3.13104e-05	2.0601e-05	2.0601e-05
-19.5	0.0386991	0.00461664	0.00460463	6.75752e-05	4.42295e-05	4.42295e-05	0.0238154	0.00258875	0.00258757	3.29998e-05	2.17067e-05	2.17067e-05
-19.475	0.0361715	0.00447741	0.0044776	6.77571e-05	4.43175e-05	4.43176e-05	0.0247197	0.00270069	0.00269951	3.46937e-05	2.28147e-05	2.28147e-05
-19.45	0.0352808	0.00450822	0.00451877	6.79398e-05	4.44058e-05	4.44058e-05	0.0256018	0.00281339	0.00281248	3.63922e-05	2.39248e-05	2.39248e-05
