w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.00733888	0.000678879	0.00107685	7.23181e-05	4.72336e-05	4.72358e-05	0	0	0	0	0	0
-19.975	0.00795463	0.000691784	0.00116184	7.24178e-05	4.73289e-05	4.73306e-05	0.000198866	1.72946e-05	2.90459e-05	1.81045e-06	1.18322e-06	1.18327e-06
-19.95	0.00820424	0.00069964	0.00118386	7.25199e-05	4.74247e-05	4.7426e-05	0.000403972	3.47856e-05	5.86425e-05	3.62344e-06	2.36884e-06	2.36892e-06
-19.925	0.00803718	0.00070082	0.00113599	7.26364e-05	4.75212e-05	4.75221e-05	0.000604901	5.23061e-05	8.70422e-05	5.43935e-06	3.55687e-06	3.55697e-06
-19.9	0.00770309	0.000701937	0.00105412	7.27711e-05	4.76183e-05	4.76191e-05	0.000797479	6.98545e-05	0.000113395	7.25863e-06	4.74733e-06	4.74745e-06
-19.875	0.00749401	0.000710993	0.000978151	7.29224e-05	4.77161e-05	4.77167e-05	0.000984829	8.76294e-05	0.000137849	9.08169e-06	5.94023e-06	5.94036e-06
-19.85	0.00757411	0.00073289	0.000927937	7.30873e-05	4.78145e-05	4.78149e-05	0.00117418	0.000105952	0.000161047	1.09089e-05	7.13559e-06	7.13573e-06
-19.825	0.00799876	0.00076975	0.000907688	7.32627e-05	4.79134e-05	4.79137e-05	0.00137415	0.000125195	0.00018374	1.27404e-05	8.33343e-06	8.33358e-06
-19.8	0.00874472	0.00082104	0.000914123	7.34464e-05	4.80128e-05	4.8013e-05	0.00159277	0.000145721	0.000206593	1.45766e-05	9.53375e-06	9.5339e-06
-19.775	0.00966506	0.000880993	0.000938061	7.36367e-05	4.81126e-05	4.81127e-05	0.0018344	0.000167746	0.000230044	1.64175e-05	1.07366e-05	1.07367e-05
-19.75	0.0104282	0.000935988	0.000963165	7.38324e-05	4.82129e-05	4.82128e-05	0.0020951	0.000191146	0.000254123	1.82633e-05	1.19419e-05	1.1942e-05
-19.725	0.0106617	0.000971361	0.000972737	7.4033e-05	4.83135e-05	4.83134e-05	0.00236164	0.00021543	0.000278442	2.01142e-05	1.31497e-05	1.31499e-05
-19.7	0.0103243	0.000987545	0.000965241	7.42381e-05	4.84146e-05	4.84144e-05	0.00261975	0.000240119	0.000302573	2.19701e-05	1.43601e-05	1.43602e-05
-19.675	0.00975834	0.00100141	0.000955342	7.44476e-05	4.85161e-05	4.85158e-05	0.00286371	0.000265154	0.000326456	2.38313e-05	1.5573e-05	1.55731e-05
