model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-7.0544904	0	11.507347	0.26837061	0.033268202	-3.0909907	-5.6696606	-0.19909732	-5.6693371	-0.199092	0.26249797	-6.9824894	10.509142	1.7909286e-05	2.2177125e-06	0.025364076	-0.25879768	0.025365409	-0.25879379	-7.5498714e-06	6.4004967e-06	-0.17033218	-1.4862706	2.5245906	0.11222969	-2.52452	-0.11222855	0.26351681	-3.569259	3.4013318	1	1.6963384	0.035061794	1.2250185	1.5966126	-0.75576562	-0.25653163	0.086589733	0.24361175	0.2591332	1.877505	1.6349832	1.3453038	1.6349761	1.3452997	0.0087994247	1.3886422	1.1882852	-0.00012894537	6.0434824e-06	0.24960081	1.7274325	0.24960271	1.7274394	3.1733166e-05	-8.1077142e-06	1.6188553	0.79288045	-2.1464085	-1.1845982	2.1464021	1.1845885	-0.19788473	3.296874	2	2	0	0	-98.559941	R0:S0:1	1.1882852	-163.85234	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@16:30
2x2_2C_8b_C2v_L	-7.0544904	0	11.507347	0.26837061	0.033268202	-3.0909907	-5.6696606	-0.19909732	-5.6693371	-0.199092	0.26249797	-6.9824894	10.509142	1.7909286e-05	2.2177125e-06	0.025364076	-0.25879768	0.025365409	-0.25879379	-7.5498714e-06	6.4004967e-06	-0.17033218	-1.4862706	2.5245906	0.11222969	-2.52452	-0.11222855	0.26351681	-3.569259	3.4013318	1	1.6963384	0.035061794	1.2250185	1.5966126	-0.75576562	-0.25653163	0.086589733	0.24361175	0.2591332	1.877505	1.6349832	1.3453038	1.6349761	1.3452997	0.0087994247	1.3886422	1.1882852	-0.00012894537	6.0434824e-06	0.24960081	1.7274325	0.24960271	1.7274394	3.1733166e-05	-8.1077142e-06	1.6188553	0.79288045	-2.1464085	-1.1845982	2.1464021	1.1845885	-0.19788473	3.296874	2	2	0	0	-98.559941	R0:S0:1	1.1882852	-163.85234	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@16:30
