CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
7	Broyden	0	-0.04901840592	-91.7574355	-160.8	-0.8127133553	YY	10.25	0.3308362171	self-energy/D	sharp_wc_2_b_50	1	2	1.255539689	-0.1507565606	1.968776022	-4.3296704	1.962192663	-4.966881576	1.786027158	0.2112484541	0.3116559514	-4.953864953	1.787223983	0.2101929851	0.3103497233	-0.3494332539	1.99525496	-4.69287311	1.408520061	a248bdd	2x2_2C_8b_C2v_L	11.05	1.321795212	2	1.687029802	0.999999999872057	0.9999999999999996	-0.1065715477	0.6285305737	-0.001588996625	0.00124863108	-0.01487396403	-0.2811589764	-0.09042840953	1.038433375	-0.01495202369	-0.2801416642	-0.09001086354	1.029394908	-0.2905255406	0.2339853034	-0.0007914048031	0.003579729404	sol_cdmft_3bandes_grille.py	R0:S0:1	uncorrelated	0.004028026369	-0.008177326553	-1.079204199	0.4289278338	1.672238275	-1.504863219	0.1622991482	-1.229322391	-1.669057664	1.497271136	-0.1628231067	1.230700033	-0.000721544559	0.008549715523	-2.231747369	3.142649568	2024-10-21@17:33	2.125	-0.5903386963	1	-2.094244703e-16	-0.2001642756	-0.75	-2.503946911e-17	0.09574684748	v2.7.1	
7	Broyden	0	-0.04901840592	-91.7574355	-160.8	-0.8127133553	YY	10.25	0.3308362171	self-energy/D	sharp_wc_2_b_50	1	2	1.255539689	-0.1507565606	1.968776022	-4.3296704	1.962192663	-4.966881576	1.786027158	0.2112484541	0.3116559514	-4.953864953	1.787223983	0.2101929851	0.3103497233	-0.3494332539	1.99525496	-4.69287311	1.408520061	a248bdd	2x2_2C_8b_C2v_L	11.05	1.321795212	2	1.687029802	0.999999999872057	0.9999999999999996	-0.1065715477	0.6285305737	-0.001588996625	0.00124863108	-0.01487396403	-0.2811589764	-0.09042840953	1.038433375	-0.01495202369	-0.2801416642	-0.09001086354	1.029394908	-0.2905255406	0.2339853034	-0.0007914048031	0.003579729404	sol_cdmft_3bandes_grille.py	R0:S0:1	uncorrelated	0.004028026369	-0.008177326553	-1.079204199	0.4289278338	1.672238275	-1.504863219	0.1622991482	-1.229322391	-1.669057664	1.497271136	-0.1628231067	1.230700033	-0.000721544559	0.008549715523	-2.231747369	3.142649568	2024-10-21@17:33	2.125	-0.5903386963	1	-2.094244703e-16	-0.2001642756	-0.75	-2.503946911e-17	0.09574684748	v2.7.1	
