CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
6	fixed_point	-86.62230353	-134.4848	2.775200994	NY	9.5	0.3820994738	parameters	sharp_wc_2_b_50	2.0097	2	1.242818303	-0.09498576878	1.099603754	-3.847963306	1.950218502	-4.656360728	1.79103575	0.1671243343	0.7475079858	-4.65377452	1.790961237	0.1669553346	0.7476287097	0.1951550535	0.00878592308	-4.538116985	1.367599765	a248bdd	2x2_2C_8b_C2v_L	10.415	1.370015368	2	1.681638917	1.3789625024606003	1.0	new_boucle_param.py	R0:N15:S-1:0.492/R0:N14:S0:0.0166/R0:N15:S1:0.492	uncorrelated	0.1497913487	-0.9049755204	1.102458254	-0.4655117448	-1.711815029	1.387632874	-0.2066261111	2.396952087	1.711307504	-1.387806367	0.2064980302	-2.396811763	0.2665490024	-0.2545535416	-2.274655634	3.240666843	2024-08-02@10:43	2.1394	-0.6357367639	1	3.219479124e-16	-0.2373621316	0.2577	-2.155047161e-17	0.09636173686	v2.7.1	
1	fixed_point	-86.65836916	-134.5648	2.779730359	NY	9.5	0.3826715369	parameters	sharp_wc_2_b_50	2.0097	2	1.242913994	-0.09562619168	1.100361121	-3.8481683	1.950290172	-4.657839266	1.791355272	0.1666838133	0.7460895118	-4.656971099	1.791286708	0.1665668842	0.7463441595	0.1943123775	0.008755564872	-4.539060472	1.367389207	a248bdd	2x2_2C_8b_C2v_L	10.42	1.370621242	2	1.68202813	1.3795705869965929	1.0	new_boucle_param.py	R0:N15:S-1:0.492/R0:N14:S0:0.0156/R0:N15:S1:0.492	uncorrelated	0.149821743	-0.9045367876	1.102175479	-0.4647110424	-1.71158045	1.385436283	-0.2065006466	2.398060374	1.71143546	-1.385723194	0.2064281397	-2.39814788	0.2662628462	-0.2542009261	-2.274053273	3.241341446	2024-08-02@10:45	2.1394	-0.6351684913	1	7.930104591e-17	-0.237242237	0.2577	1.036316591e-16	0.0962911891	v2.7.1	
CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
2	fixed_point	-65.69647407	-96.4848	0.5375866349	YY	9.5	0.2340120087	parameters	sharp_wc_2_b_50	2.0097	2	1.178696508	0.1347210163	0.3371462063	-2.420239998	1.87416187	-3.324500028	1.524196016	0.3027773693	0.4339749974	-3.332738178	1.52374319	0.3055733062	0.4291630032	0.3781597526	0.01471506075	-2.957761139	1.189704255	a248bdd	2x2_2C_8b_C2v_L	8.04	1.16829885	2	1.553179609	1.1682988501421674	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.2118970254	2.077460977	1.059114205	-0.8522156141	-1.722287122	2.494846251	-0.2914801496	1.481674809	1.724576675	-2.498452779	0.2926125794	-1.472591481	0.3924134105	-0.3799461283	-2.321431262	3.519149628	2024-08-02@10:46	2.1394	-0.8733018205	1	-7.930765983e-17	-0.358363879	0.2577	1.762188633e-16	0.1438687099	v2.7.1	
1	fixed_point	-86.69050237	-134.6448	2.783981122	NY	9.5	0.3832463829	parameters	sharp_wc_2_b_50	2.0097	2	1.243004324	-0.09650753356	1.101416506	-3.85300421	1.950365555	-4.656360814	1.791520566	0.1659619142	0.7450190669	-4.655899694	1.791592903	0.1661263713	0.7445374734	0.1939266778	0.008740588755	-4.540684445	1.367241458	a248bdd	2x2_2C_8b_C2v_L	10.425	1.371230673	2	1.6823935	1.3802012185895918	0.9999999999999998	new_boucle_param.py	R0:N15:S-1:0.493/R0:N14:S0:0.0146/R0:N15:S1:0.493	uncorrelated	0.1500765518	-0.9050889975	1.102393758	-0.4640214843	-1.710794338	1.383820476	-0.2062523645	2.399051892	1.710701372	-1.383394431	0.2063023726	-2.398706165	0.266135377	-0.2540130573	-2.273585181	3.241882794	2024-08-02@10:47	2.1394	-0.634635956	1	4.887301629e-16	-0.2371283403	0.2577	-1.18015277e-16	0.09622204529	v2.7.1	
1	fixed_point	-65.71948809	-96.5648	0.5450053518	YY	9.5	0.2342171807	parameters	sharp_wc_2_b_50	2.0097	2	1.178929539	0.1334275373	0.3360824849	-2.417734442	1.874270881	-3.327109185	1.523841339	0.3028144423	0.4282937963	-3.334086489	1.525588655	0.3040381191	0.4320811297	0.3774172919	0.01470592317	-2.959952532	1.190256763	a248bdd	2x2_2C_8b_C2v_L	8.045	1.168719757	2	1.553576713	1.1687197566068375	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.211330346	2.074033413	1.058486083	-0.8512325413	-1.722360881	2.496889951	-0.2913749074	1.47125898	1.724144378	-2.491214559	0.2921232207	-1.481467624	0.391893998	-0.3795748648	-2.32094518	3.518168262	2024-08-02@10:48	2.1394	-0.8725217318	1	5.800182068e-16	-0.3579883049	0.2577	1.994935738e-16	0.1437138286	v2.7.1	
1	fixed_point	-86.7073982	-134.7248	2.78858948	NY	9.5	0.3839031808	parameters	sharp_wc_2_b_50	2.0097	2	1.243102597	-0.09573251722	1.099905334	-3.846325478	1.950513182	-4.65700398	1.79183748	0.1657344673	0.7437223678	-4.659039631	1.791870904	0.1657980158	0.7438366305	0.1930913573	0.008691957032	-4.540948123	1.366921988	a248bdd	2x2_2C_8b_C2v_L	10.43	1.371921571	2	1.682803145	1.3808245569396584	0.9999999999999999	new_boucle_param.py	R0:N15:S-1:0.492/R0:N14:S0:0.015/R0:N15:S1:0.492	uncorrelated	0.1495368278	-0.9020515174	1.101359303	-0.4624770207	-1.710412031	1.38156698	-0.2061920959	2.400678242	1.710787511	-1.381580983	0.2063056995	-2.400957485	0.2657979839	-0.2534910888	-2.27277917	3.242981348	2024-08-02@10:49	2.1394	-0.6340590938	1	-1.208584983e-16	-0.2370085193	0.2577	6.915352972e-16	0.09616251955	v2.7.1	
2	fixed_point	-65.77252919	-96.6448	0.5527929963	YY	9.5	0.2344175776	parameters	sharp_wc_2_b_50	2.0097	2	1.179170798	0.1323950567	0.3340247495	-2.42213906	1.874844264	-3.332990815	1.525366978	0.3030340371	0.4282425071	-3.334939594	1.525703724	0.3025440782	0.4294636549	0.3782220649	0.01471663565	-2.965564332	1.191121279	a248bdd	2x2_2C_8b_C2v_L	8.05	1.169129052	2	1.553999	1.1691290515481563	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.2106387687	2.069088326	1.059017875	-0.848625248	-1.723314143	2.491870164	-0.2917194928	1.474599306	1.723808218	-2.490984795	0.2915742668	-1.47685681	0.3921242284	-0.3795643676	-2.32186314	3.516950072	2024-08-02@10:50	2.1394	-0.8716992495	1	1.274766285e-17	-0.3575960818	0.2577	-3.668469192e-16	0.1435554377	v2.7.1	
1	fixed_point	-65.81986834	-96.7248	0.5618368758	YY	9.5	0.2346485325	parameters	sharp_wc_2_b_50	2.0097	2	1.179452803	0.1326788542	0.3326886121	-2.426067075	1.875340633	-3.337654507	1.526220332	0.303500241	0.4244701032	-3.338476056	1.527509737	0.3035031958	0.4286905634	0.377859616	0.01467715482	-2.968100304	1.191919348	a248bdd	2x2_2C_8b_C2v_L	8.055	1.169620879	2	1.554473419	1.169620878993687	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.210785393	2.066654228	1.059452265	-0.8467374954	-1.723859766	2.489721728	-0.2915619303	1.469791806	1.724091139	-2.484556786	0.2917778456	-1.480051413	0.3914838332	-0.3789900228	-2.321632534	3.515620567	2024-08-02@10:52	2.1394	-0.8707466073	1	3.894412789e-16	-0.35713368	0.2577	-1.525491417e-16	0.1433513053	v2.7.1	
1	fixed_point	-86.74023177	-134.8048	2.794380607	NY	9.5	0.384372724	parameters	sharp_wc_2_b_50	2.0097	2	1.243221645	-0.09747815794	1.102184992	-3.856882157	1.950534721	-4.653344179	1.791829242	0.164451207	0.7429277461	-4.654757124	1.792033429	0.1648586735	0.7419193582	0.1922406475	0.008696395427	-4.542164968	1.366820298	a248bdd	2x2_2C_8b_C2v_L	10.435	1.372427933	2	1.683259006	1.381387000367023	0.9999999999999996	new_boucle_param.py	R0:N15:S-1:0.493/R0:N14:S0:0.0133/R0:N15:S1:0.493	uncorrelated	0.1501886004	-0.9042086199	1.102279562	-0.4623640703	-1.709296556	1.380711072	-0.2057284623	2.400551272	1.709549557	-1.379734701	0.2058879167	-2.399984133	0.2655163534	-0.253356653	-2.272221781	3.243178898	2024-08-02@10:52	2.1394	-0.6333361634	1	-4.722694848e-16	-0.2368416077	0.2577	-2.51340489e-16	0.0960755067	v2.7.1	
