CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
7	Broyden	-86.75822188	-134.2448	2.677399216	NY	9.5	0.3830693461	parameters	sharp_wc_2_b_50	2.0097	2	1.241137525	-0.07437468765	1.751408925	-3.79169865	1.960798936	-4.712956404	1.789790912	0.1895762962	0.7856403592	-4.712319136	1.789775806	0.1895540815	0.7856384815	0.2229755903	0.01269284087	-4.591551302	1.373223755	a248bdd	2x2_2C_8b_C2v_L	10.4	1.371306799	2	1.673649487	1.3735238113047852	0.9999999999999999	new_boucle_param.py	R0:N15:S-1:0.114/R0:N14:S0:0.0186/R0:N16:S0:0.753/R0:N15:S1:0.114	uncorrelated	0.1427358334	-0.3583728655	1.098587576	-0.3913623423	-1.721956255	1.404212914	-0.2107439736	2.426995496	1.721839606	-1.404237233	0.2107152202	-2.426941776	0.27330457	-0.2630682908	-2.2881914	3.239680858	2024-08-05@08:21	2.1394	-0.6489300293	1	2.265027257e-16	-0.2387007951	0.2577	2.361854761e-17	0.09768731795	v2.7.1	
1	Broyden	-86.83357735	-134.3248	2.679635855	NY	9.5	0.38366893	parameters	sharp_wc_2_b_50	2.0097	2	1.241198278	-0.07867274287	1.801467272	-3.806952431	1.961633293	-4.715317399	1.789886806	0.1893282249	0.7864484149	-4.711462381	1.789644657	0.1888997835	0.7874716246	0.222918822	0.01293992569	-4.595696721	1.37329171	a248bdd	2x2_2C_8b_C2v_L	10.405	1.371956974	2	1.673840859	1.3737535175504898	0.9999999999999998	new_boucle_param.py	R0:N15:S-1:0.0931/R0:N14:S0:0.0116/R0:N16:S0:0.802/R0:N15:S1:0.0931	uncorrelated	0.144501338	-0.322482516	1.099626027	-0.3856336306	-1.721872022	1.403504346	-0.2108691415	2.429333965	1.721148798	-1.404505934	0.2106895715	-2.429706129	0.2734892556	-0.2636066799	-2.288324445	3.24023109	2024-08-05@08:23	2.1394	-0.6486835889	1	-2.184492531e-16	-0.238594442	0.2577	-6.512871005e-17	0.09764798145	v2.7.1	
1	Broyden	-86.88383672	-134.4048	2.681885197	NY	9.5	0.3843361196	parameters	sharp_wc_2_b_50	2.0097	2	1.241257437	-0.08088351361	1.837972692	-3.811596174	1.962278044	-4.716368487	1.789861442	0.1888456455	0.7879248476	-4.713986816	1.789924876	0.1890218144	0.7872068743	0.222507992	0.01309969858	-4.598419196	1.373211552	a248bdd	2x2_2C_8b_C2v_L	10.41	1.37267047	2	1.674055775	1.374127638427059	1.0000000000000004	new_boucle_param.py	R0:N15:S-1:0.0839/R0:N16:S0:0.832/R0:N15:S1:0.0839	uncorrelated	0.1453598451	-0.2945255376	1.09957262	-0.3809711759	-1.721497113	1.40329781	-0.2108160848	2.432673818	1.721045217	-1.402752391	0.2108320432	-2.43207395	0.2735748866	-0.2638581688	-2.288069718	3.24106592	2024-08-05@08:26	2.1394	-0.6484238045	1	1.933681635e-16	-0.2385091134	0.2577	-2.106179907e-16	0.0976083137	v2.7.1	
2	Broyden	-86.94574635	-134.4848	2.684290595	NY	9.5	0.3850865709	parameters	sharp_wc_2_b_50	2.0097	2	1.241316325	-0.08084626708	1.835433483	-3.82113856	1.962361113	-4.718372525	1.790530186	0.1899885979	0.7851562625	-4.718541479	1.790561513	0.1900477908	0.784979373	0.224150231	0.01295686072	-4.602724509	1.373275999	a248bdd	2x2_2C_8b_C2v_L	10.415	1.373461795	2	1.674308843	1.37495258401449	0.9999999999999998	new_boucle_param.py	R0:N15:S-1:0.0854/R0:N16:S0:0.829/R0:N15:S1:0.0854	uncorrelated	0.1454557386	-0.2965611277	1.100523436	-0.3801595418	-1.721145284	1.399231841	-0.21084895	2.434925304	1.721176124	-1.399073448	0.2108649481	-2.434823439	0.2736569363	-0.2633923806	-2.287958391	3.24147905	2024-08-05@08:29	2.1394	-0.6481285725	1	1.038190293e-16	-0.2384457119	0.2577	1.231671099e-16	0.09756341816	v2.7.1	
CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
7	Broyden	-86.75822188	-134.2448	2.677399216	NY	9.5	0.3830693461	self-energy	sharp_wc_2_b_50	2.0097	2	1.241137525	-0.07437468765	1.751408925	-3.79169865	1.960798936	-4.712956404	1.789790912	0.1895762962	0.7856403592	-4.712319136	1.789775806	0.1895540815	0.7856384815	0.2229755903	0.01269284087	-4.591551302	1.373223755	a248bdd	2x2_2C_8b_C2v_L	10.4	1.371306799	2	1.673649487	1.3735238113029706	0.9999999999999999	new_boucle_param.py	R0:N15:S-1:0.114/R0:N14:S0:0.0186/R0:N16:S0:0.753/R0:N15:S1:0.114	uncorrelated	0.1427358334	-0.3583728655	1.098587576	-0.3913623423	-1.721956255	1.404212914	-0.2107439736	2.426995496	1.721839606	-1.404237233	0.2107152202	-2.426941776	0.27330457	-0.2630682908	-2.2881914	3.239680858	2024-08-05@08:39	2.1394	-0.6489300293	1	2.265027257e-16	-0.2387007951	0.2577	2.361854761e-17	0.09768731795	v2.7.1	
CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
4	Broyden	-86.60492739	-134.2448	2.649644967	YY	9.5	0.3838070667	self-energy	sharp_wc_2_b_50	2.0097	2	1.240682493	-0.05161211681	1.985791058	-3.714377679	1.963876743	-4.718631085	1.78878481	0.1941538173	0.7986896567	-4.721683268	1.789135441	0.1947309485	0.7969371132	0.2299283383	0.01369215201	-4.604833677	1.374342342	a248bdd	2x2_2C_8b_C2v_L	10.4	1.372187671	2	1.671281493	1.3721876711698489	0.9999999999999999	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1325692057	-0.1649990888	1.092253759	-0.3687576574	-1.72255948	1.411143591	-0.2104352688	2.434855926	1.723081575	-1.409483867	0.2106431675	-2.433992374	0.274232235	-0.2639261115	-2.2908565	3.240889649	2024-08-05@08:51	2.1394	-0.6527674428	1	2.265027257e-16	-0.2389364814	0.2577	2.361854761e-17	0.09810838451	v2.7.1	
1	Broyden	-86.6267463	-134.3248	2.654954141	YY	9.5	0.3844472358	self-energy	sharp_wc_2_b_50	2.0097	2	1.240790859	-0.0515562247	1.985688914	-3.714362436	1.963931411	-4.717748145	1.789098345	0.193553242	0.7971088498	-4.720505773	1.789423717	0.194075153	0.7954066334	0.2295804767	0.01375283904	-4.606253765	1.374159399	a248bdd	2x2_2C_8b_C2v_L	10.405	1.372857473	2	1.671772281	1.3728574729742684	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1326954945	-0.1652317959	1.091938319	-0.3680530063	-1.721690428	1.408814471	-0.2104743079	2.436704191	1.72217876	-1.407240852	0.2105910465	-2.435792496	0.2743052719	-0.2640327471	-2.290190964	3.241538691	2024-08-05@08:52	2.1394	-0.6520755165	1	-2.184492531e-16	-0.2388414976	0.2577	-6.512871005e-17	0.09801777924	v2.7.1	
1	Broyden	-86.65065298	-134.4048	2.661058273	YY	9.5	0.3850241608	self-energy	sharp_wc_2_b_50	2.0097	2	1.240913239	-0.05211031319	1.985706111	-3.712240394	1.963986451	-4.718188008	1.789433748	0.1929137436	0.795200992	-4.720422865	1.789575955	0.1930651569	0.7946235268	0.2286765934	0.01371689817	-4.607431351	1.373911993	a248bdd	2x2_2C_8b_C2v_L	10.41	1.373461081	2	1.672318063	1.373461081282474	1.0000000000000004	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1326436624	-0.1649828305	1.091303279	-0.3673444945	-1.721255215	1.406409967	-0.2104259081	2.437789258	1.721641304	-1.405799795	0.2104380535	-2.437529406	0.2740843168	-0.2637290065	-2.289601593	3.242331865	2024-08-05@08:54	2.1394	-0.6512814391	1	1.933681635e-16	-0.2387262418	0.2577	-2.106179907e-16	0.0979194444	v2.7.1	
