model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.7106503	10.5	3.5474	-0.35749796	-3.5810143	-3.6277418	0.013096373	-3.6269213	0.013103588	0.02340635	-3.3660106	10.74	-0.17980011	1.1012209	-1.603139	0.11906983	1.6029651	0.11908201	0.15273622	-2.1243061	2.0385	1	0.2119	1.2404999	1.6752462	-0.62800102	-0.23763165	0.098217682	0.31022943	0.11282513	1.9412607	1.6938047	0.030554182	1.6938007	0.030556574	0.0018280736	1.3046824	1.2976719	1.3475255	-0.55277284	1.8483797	-0.51248068	-1.8482988	-0.51251427	-0.14935245	3.2910985	0.052245442	0.10374529	0.058005114	0.29161326	0.030502098	0.29162262	0.030504461	0.0018285956	0.45516566	0.055560388	5.8077004	1.6247013	3.4906795	5.1123994	3.4906354	5.1126209	3.9847143	1.7238743	-80.302208	R0:N12:S0:1	-57.5408	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	230.0	0.000947	2022-07-05@15:39
2x2_2C_8b_C2v_L	8.7134436	10.5	3.5474	-0.35766065	-3.5858687	-3.6357845	0.013222233	-3.6360078	0.013179164	0.023514246	-3.3737596	10.75	-0.17839947	1.1016097	-1.603513	0.11867297	1.6035282	0.11869404	0.15234352	-2.1244354	2.0385	1	0.2119	1.2405941	1.6752674	-0.62786063	-0.23729803	0.098110651	0.31048938	0.1101385	1.9417527	1.6942584	0.0298537	1.6943578	0.029883758	0.0018163093	1.3056634	1.2980689	1.3326707	-0.5499339	1.8473801	-0.50739098	-1.8469381	-0.50769213	-0.1488682	3.2896311	0.052263065	0.10148811	0.057562175	0.29126655	0.029803669	0.29119065	0.029833199	0.0018168284	0.45498661	0.055519585	5.829022	1.6211284	3.4912857	5.1124468	3.4911441	5.112851	3.9849721	1.726763	-80.402727	R0:N12:S0:1	-57.6208	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	232.0	0.0014	2022-07-05@15:40
2x2_2C_8b_C2v_L	7.7780537	10.5	3.5474	-0.10427827	-2.8003079	-3.2698932	0.12125513	-3.2711077	0.12153959	0.14266589	-3.0224976	10.06	-0.17081817	1.0328481	-1.6074077	0.20041402	1.6077021	0.2005612	0.27273615	-2.1613176	2.0385	1	0.2119	1.2174641	1.6340092	-0.71596096	-0.29184151	0.11883087	0.28897895	0.14598339	1.9285786	1.6380819	0.15481267	1.6382998	0.15505861	0.0071086589	1.2683805	1.265924	1.4625246	-0.60300152	2.0378337	-1.0370881	-2.0371089	-1.038198	-0.27786453	3.3342298	0.050374439	0.13073178	0.06981992	0.32364471	0.15365756	0.32348124	0.15387574	0.0071270395	0.46087189	0.057662559	5.6033607	1.700388	3.2805656	4.9874948	3.2802644	4.9875669	3.9501476	1.6485629	-73.851466	R0:N12:S0:1	-52.1008	uncorrelated	b7fd39a	v1.0.3	10	sharp_wc_2.0_b_50	262.0	0.00171	2022-07-06@11:51
2x2_2C_8b_C2v_L	8.6255287	10.5	3.5474	0.32672684	-3.4410473	-4.2197555	0.51415967	-4.2196515	0.51478045	0.616768	-3.9144747	11.0	-0.094018675	1.1044471	-1.6905116	0.18368387	1.690487	0.18370005	0.26451698	-2.2299182	2.0385	1	0.2119	1.2397673	1.6643465	-0.64212141	-0.23464864	0.098342792	0.30791247	0.0092787142	1.9548916	1.717709	0.019581425	1.7177002	0.019570107	0.0043265316	1.3619026	1.2987599	0.41487222	-0.4732029	1.8050567	-0.46498765	-1.8050844	-0.46488649	-0.22813722	3.1944336	0.051752858	0.009222052	0.046270565	0.27014956	0.019539069	0.27015779	0.019527797	0.0043282784	0.44077367	0.053346053	6.6576852	1.5434052	3.48843	5.0479227	3.4884616	5.0479057	3.9451634	1.9226039	-84.760743	R0:N12:S0:1	-59.6208	uncorrelated	b7fd39a	v1.0.3	8	sharp_wc_2.0_b_50	524.0	0.000513	2022-07-11@10:40
2x2_2C_8b_C2v_L	8.6259682	10.5	3.5474	0.32790382	-3.4576754	-4.2360908	0.51511506	-4.2354734	0.51441315	0.6166084	-3.928007	11.01	-0.095129015	1.1057577	-1.6921797	0.18514952	1.6920639	0.18504909	0.26616896	-2.2313238	2.0385	1	0.2119	1.2397712	1.6643821	-0.64205794	-0.2346449	0.098340727	0.30781046	0.0093728516	1.9548856	1.717841	0.019625983	1.7177846	0.019614429	0.0043569221	1.361976	1.2986356	0.41733998	-0.47330443	1.8047762	-0.46613322	-1.8050045	-0.46594741	-0.22909485	3.1943003	0.05174273	0.0093150744	0.046275342	0.27003117	0.019583161	0.27007681	0.019571745	0.0043586112	0.44074898	0.053343116	6.6565626	1.5437105	3.4885666	5.0472344	3.4886161	5.0470976	3.9447033	1.9229175	-84.931961	R0:N12:S0:1	-59.7008	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	512.0	0.000383	2022-07-11@10:42
2x2_2C_8b_C2v_L	8.6256204	10.5	3.5474	0.32978499	-3.4790666	-4.254752	0.51257438	-4.2537142	0.51232302	0.61207035	-3.9424975	11.02	-0.097032447	1.1077833	-1.6942451	0.18700029	1.6940494	0.18691438	0.26798634	-2.2328938	2.0385	1	0.2119	1.2397539	1.6643841	-0.64206393	-0.2346909	0.098357666	0.3076339	0.009605635	1.954865	1.7179618	0.01980475	1.7178841	0.019783772	0.0043967431	1.3620264	1.298418	0.42291403	-0.47356792	1.8046464	-0.46869355	-1.8049381	-0.46842134	-0.23027822	3.1941418	0.051726397	0.0095449978	0.046292553	0.26990709	0.019760946	0.26997188	0.019740161	0.0043984006	0.44072934	0.05334182	6.6538743	1.5444558	3.4885828	5.0460409	3.4886555	5.045899	3.9442032	1.9232994	-85.12518	R0:N12:S0:1	-59.7808	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	498.0	0.000422	2022-07-11@10:43
2x2_2C_8b_C2v_L	8.6248659	10.5	3.5474	0.32957404	-3.5030896	-4.2740082	0.50697505	-4.276711	0.50838901	0.60405878	-3.9573939	11.03	-0.099085047	1.110155	-1.6963779	0.18888747	1.6969657	0.18918351	0.2697854	-2.2344993	2.0385	1	0.2119	1.2397255	1.6643665	-0.64210565	-0.23476217	0.098384139	0.30739554	0.0098821862	1.9548405	1.7180442	0.020031682	1.718108	0.020070451	0.0044398537	1.3620688	1.2981286	0.429347	-0.47389543	1.8046989	-0.47167258	-1.804646	-0.47217228	-0.2315255	3.1939422	0.051704297	0.0098180464	0.046312533	0.26980805	0.019986796	0.26974385	0.020025332	0.0044414982	0.4407115	0.05333873	6.6505859	1.5454387	3.4885753	5.0445624	3.4885996	5.0441424	3.9437421	1.9237589	-85.335789	R0:N12:S0:1	-59.8608	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	483.0	0.00024	2022-07-11@10:43
2x2_2C_8b_C2v_L	8.6243312	10.5	3.5474	0.32902062	-3.5251709	-4.2938539	0.50246614	-4.2938845	0.50158637	0.5959353	-3.9709503	11.04	-0.10096602	1.1122646	-1.6986716	0.19071091	1.6986195	0.19062611	0.27121535	-2.2357277	2.0385	1	0.2119	1.239704	1.6643582	-0.64213059	-0.23481769	0.098404651	0.30721655	0.010136193	1.9548163	1.718135	0.020244522	1.7182316	0.0202566	0.0044735478	1.3620723	1.2979085	0.43518416	-0.47419791	1.8048446	-0.47446522	-1.8043554	-0.47460062	-0.23251296	3.193818	0.051687913	0.010068752	0.046332931	0.26969677	0.020198591	0.26962336	0.020210475	0.0044751759	0.44070829	0.05333806	6.647642	1.5462812	3.4886335	5.0428616	3.4884809	5.0434088	3.943458	1.9240411	-85.527951	R0:N12:S0:1	-59.9408	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	471.0	0.000391	2022-07-11@10:44
2x2_2C_8b_C2v_L	8.6242725	10.5	3.5474	0.32744314	-3.5458018	-4.3124881	0.49871855	-4.309608	0.49890181	0.58960694	-3.984914	11.05	-0.10241211	1.1141487	-1.7007052	0.1922594	1.7002003	0.19215809	0.27246745	-2.2370853	2.0385	1	0.2119	1.2396945	1.6643719	-0.64211087	-0.23484593	0.098414543	0.30706737	0.010317353	1.954804	1.7183946	0.020412114	1.7181564	0.020359815	0.0044992849	1.3621501	1.2977266	0.43937406	-0.47440397	1.8040482	-0.4768275	-1.8049773	-0.47618597	-0.23328734	3.1936377	0.051674301	0.010247516	0.046342146	0.2694666	0.020365025	0.26966352	0.020313275	0.0045008863	0.44067998	0.05333632	6.6454706	1.5469176	3.4884644	5.0424404	3.488693	5.0418925	3.9430099	1.9244719	-85.712563	R0:N12:S0:1	-60.0208	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	462.0	1000000.0	2022-07-11@10:45
2x2_2C_8b_C2v_L	8.6242389	10.5	3.5474	0.32842037	-3.5632082	-4.327158	0.49441819	-4.3263437	0.49508919	0.58534669	-3.9974835	11.06	-0.10382271	1.115577	-1.7018696	0.19347426	1.7018253	0.19332826	0.2738066	-2.2380958	2.0385	1	0.2119	1.2396877	1.6643832	-0.64209543	-0.23486583	0.098421734	0.30696155	0.010469935	1.9547869	1.718543	0.020517428	1.71818	0.020433739	0.00452705	1.3621603	1.2975954	0.44296969	-0.47460119	1.8035245	-0.47843093	-1.805285	-0.47735403	-0.23412696	3.1935485	0.051664276	0.010398065	0.046357536	0.26934004	0.020469567	0.26961947	0.020386841	0.004528612	0.44067682	0.053335675	6.6437047	1.547428	3.4883429	5.0422995	3.488919	5.0405132	3.9427833	1.9246651	-85.880769	R0:N12:S0:1	-60.1008	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	454.0	0.000433	2022-07-11@10:46
2x2_2C_8b_C2v_L	8.6240724	10.5	3.5474	0.3278445	-3.584358	-4.3431844	0.48937398	-4.3430332	0.49002486	0.57858211	-4.0104283	11.07	-0.10541537	1.1175541	-1.7033781	0.19471238	1.7034339	0.19470003	0.27502646	-2.2391658	2.0385	1	0.2119	1.2396765	1.6643903	-0.64208892	-0.23489715	0.098432964	0.30682982	0.010671709	1.954772	1.7185429	0.020625217	1.7183372	0.020586394	0.004552891	1.3621793	1.2974331	0.44755992	-0.47483237	1.8038234	-0.47994514	-1.8048545	-0.47944304	-0.23491246	3.1934272	0.051652466	0.010597081	0.046369266	0.26931887	0.020576847	0.26947518	0.020538537	0.0045544222	0.44067007	0.05333561	6.6413328	1.548103	3.4884647	5.041096	3.488797	5.0399869	3.9425318	1.9249405	-86.060334	R0:N12:S0:1	-60.1808	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	446.0	0.000338	2022-07-11@10:47
2x2_2C_8b_C2v_L	8.6236422	10.5	3.5474	0.32743533	-3.6067285	-4.3597161	0.48305908	-4.3596567	0.48335991	0.57023984	-4.023445	11.08	-0.10726543	1.1196754	-1.7049516	0.19610341	1.7050379	0.19602716	0.27625209	-2.2402251	2.0385	1	0.2119	1.2396583	1.6643877	-0.64210556	-0.23494592	0.098450802	0.30668756	0.010921157	1.9547572	1.7186289	0.02080074	1.7183734	0.020751144	0.0045806864	1.3621687	1.2972545	0.45311902	-0.47507991	1.8036859	-0.48221261	-1.8049806	-0.48154481	-0.23573969	3.1933528	0.05163991	0.010843042	0.046380059	0.26923017	0.020751394	0.26942319	0.020702468	0.0045821944	0.44067164	0.053337256	6.6384916	1.5488349	3.4883817	5.0403191	3.4887999	5.0389159	3.9422729	1.9251271	-86.243527	R0:N12:S0:1	-60.2608	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	439.0	1000000.0	2022-07-11@10:47
