model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.1644007	10	3.5474	-0.26520715	-3.1512655	-3.2250731	0.027067145	-3.2245698	0.02707444	0.035811966	-2.9811345	10.28	0.20288255	1.0592096	-1.5631492	0.15458161	1.5630388	-0.15457802	-0.19615047	-2.0910837	2.0385	1	0.2119	1.2250183	1.6665714	-0.6703392	-0.28175595	0.11363529	0.328151	0.17409897	1.9267976	1.6301558	0.091058774	1.6301079	0.091027973	0.0033020281	1.2149786	1.3096181	-1.6433284	-0.59511168	1.9982158	-0.83255598	-1.9983282	0.83239562	0.204598	3.4370827	0.053801997	0.1527833	0.071099334	0.34035512	0.090831939	0.34039482	0.090802817	0.0033017429	0.4726839	0.059736442	5.4597344	1.5677045	3.3890582	5.1675493	3.3891098	5.167566	4.0576556	1.4029895	-75.669666	R0:N12:S0:1	-53.8608	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.49e+02	 1.77e-03	2022-07-05@13:47
2x2_2C_8b_C2v_L	8.1764525	10	3.5474	-0.2683521	-3.1585102	-3.2309494	0.027024274	-3.2282254	0.027013912	0.035713813	-2.9867621	10.29	0.20302218	1.0596569	-1.5633928	0.15424709	1.5627451	-0.15422267	-0.19573159	-2.0907864	2.0385	1	0.2119	1.2253206	1.6671107	-0.66923805	-0.28100759	0.1134081	0.32854712	0.17337541	1.9270132	1.6309646	0.089289861	1.6308664	0.089207292	0.0032789261	1.2153966	1.3101519	-1.6409595	-0.59402846	1.9956151	-0.82614293	-1.995531	0.82578292	0.20399895	3.4366935	0.05383053	0.15224134	0.070903338	0.33995687	0.089070116	0.3400613	0.088989761	0.0032786214	0.47266525	0.059710954	5.4647065	1.565906	3.3926705	5.1692837	3.3928041	5.1698429	4.0580078	1.4035787	-75.757674	R0:N12:S0:1	-53.9408	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.48e+02	 4.67e-03	2022-07-05@13:48
2x2_2C_8b_C2v_L	8.1892622	10	3.5474	-0.27254072	-3.1681305	-3.2378023	0.026014321	-3.2373916	0.025967252	0.035050863	-2.9936427	10.3	0.20273735	1.0606753	-1.5638859	0.15339057	1.5637942	-0.15336249	-0.19483701	-2.0911142	2.0385	1	0.2119	1.225646	1.6676436	-0.66809601	-0.28016899	0.11316708	0.32888413	0.17238179	1.9272642	1.6320888	0.087178438	1.6320197	0.087129645	0.0032396384	1.2161009	1.3106492	-1.6372353	-0.59277075	1.9920274	-0.8180004	-1.9922453	0.81772057	0.20286584	3.4359489	0.053852567	0.15148686	0.070675859	0.33934565	0.086966678	0.33939948	0.086920365	0.0032393351	0.47260477	0.059667888	5.4715322	1.5640364	3.3969341	5.1715162	3.3970232	5.1714545	4.0581199	1.404913	-75.866783	R0:N12:S0:1	-54.0208	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.48e+02	 1.00e+06	2022-07-05@13:49
2x2_2C_8b_C2v_L	8.2004813	10	3.5474	-0.27447892	-3.1754402	-3.2440122	0.025020931	-3.2434677	0.025038151	0.034221947	-3.0008554	10.31	0.20225884	1.0615273	-1.5642132	0.15249048	1.5641048	-0.15247722	-0.19380592	-2.0914212	2.0385	1	0.2119	1.2259399	1.6680871	-0.66712927	-0.27939228	0.11292924	0.32927823	0.17065562	1.9276721	1.6331642	0.085187482	1.6330591	0.085121403	0.0031994951	1.2170473	1.3112233	-1.6303635	-0.59064537	1.9887423	-0.810111	-1.9890941	0.80973484	0.20162625	3.4349286	0.053878417	0.15017783	0.070309555	0.33874074	0.084983103	0.33882137	0.084920634	0.0031992175	0.47251804	0.059619855	5.483998	1.561186	3.4007283	5.1735181	3.400851	5.1733777	4.0580246	1.4068818	-75.963028	R0:N12:S0:1	-54.1008	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.48e+02	 2.05e-03	2022-07-05@13:50
2x2_2C_8b_C2v_L	8.2118815	10	3.5474	-0.27763928	-3.1855058	-3.2511219	0.024916777	-3.2489111	0.024813236	0.03394168	-3.0082983	10.32	0.20218194	1.0625543	-1.5648174	0.15191895	1.5642495	-0.15181187	-0.19306821	-2.0917563	2.0385	1	0.2119	1.2262313	1.668561	-0.66612096	-0.27863226	0.11269827	0.32963607	0.16957955	1.927979	1.6341252	0.083268393	1.6340302	0.083136387	0.0031653028	1.2177814	1.3117336	-1.6265109	-0.58917105	1.9858531	-0.80261865	-1.9858298	0.80197572	0.20063354	3.4342046	0.053902751	0.1493607	0.070031137	0.33822099	0.08307219	0.33832205	0.082942637	0.0031650226	0.47245089	0.0595822	5.4913473	1.5591368	3.4045649	5.1751775	3.4048232	5.1756454	4.0579186	1.4082249	-76.067001	R0:N12:S0:1	-54.1808	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.48e+02	 1.00e+06	2022-07-05@13:51
2x2_2C_8b_C2v_L	8.2234287	10	3.5474	-0.28097286	-3.189652	-3.2556724	0.023622602	-3.2564736	0.023638778	0.033172482	-3.0129677	10.33	0.20160234	1.0627617	-1.5646091	0.15111015	1.5648728	-0.15117744	-0.19232273	-2.091372	2.0385	1	0.2119	1.2265286	1.6690362	-0.66511507	-0.27783712	0.11245671	0.33004278	0.16827899	1.9282358	1.6349766	0.08149331	1.6349012	0.081528205	0.0031365798	1.2182635	1.3122965	-1.6209703	-0.58761742	1.9829186	-0.79540649	-1.9834217	0.79547895	0.19978464	3.433631	0.05392988	0.14836805	0.06980122	0.33778503	0.081303077	0.33781984	0.081340659	0.0031363047	0.47243287	0.059546767	5.5013332	1.5566102	3.4080161	5.1774489	3.4079263	5.1769134	4.0586033	1.4091637	-76.151114	R0:N12:S0:1	-54.2608	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.48e+02	 1.00e+06	2022-07-05@13:52
2x2_2C_8b_C2v_L	8.2347029	10	3.5474	-0.28285452	-3.1991223	-3.2629712	0.023290504	-3.2620912	0.023303586	0.032693072	-3.0211109	10.34	0.20130319	1.0638249	-1.565163	0.15038472	1.5649891	-0.15036733	-0.1913823	-2.0917772	2.0385	1	0.2119	1.2268228	1.6694703	-0.66415342	-0.27702581	0.11218688	0.3304026	0.16659714	1.9286726	1.6360742	0.079563972	1.6359191	0.079477053	0.003098064	1.2192797	1.3128296	-1.6144271	-0.58547406	1.9796992	-0.78757625	-1.9802127	0.78705677	0.19859211	3.4325381	0.05395319	0.14708429	0.069407324	0.33714826	0.079380202	0.3372677	0.079297882	0.0030978054	0.47232903	0.059498324	5.5132283	1.5539239	3.4117113	5.1791373	3.4118749	5.1789342	4.0582774	1.4113284	-76.254755	R0:N12:S0:1	-54.3408	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.48e+02	 2.96e-03	2022-07-05@13:54
2x2_2C_8b_C2v_L	8.2453301	10	3.5474	-0.2847593	-3.2036855	-3.2683381	0.022209173	-3.2675538	0.022201146	0.031752834	-3.0264918	10.35	0.20044405	1.0643021	-1.5653146	0.1496532	1.5651165	-0.14965709	-0.19047898	-2.091534	2.0385	1	0.2119	1.2271024	1.669887	-0.66325444	-0.27625392	0.11193275	0.3308324	0.16462486	1.9290841	1.6367976	0.077923365	1.6368333	0.077938086	0.0030663019	1.2200133	1.3134298	-1.6059307	-0.5831339	1.9776145	-0.78057303	-1.9773224	0.78070058	0.1975879	3.4316474	0.053981461	0.14557	0.069039519	0.3367558	0.077748176	0.33674079	0.077761425	0.0030660655	0.47228115	0.05945716	5.5282826	1.550601	3.4146575	5.1805324	3.4146151	5.1808858	4.0587504	1.4129955	-76.33816	R0:N12:S0:1	-54.4208	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.48e+02	 2.64e-03	2022-07-05@13:55
2x2_2C_8b_C2v_L	8.2570773	10	3.5474	-0.28773359	-3.2125065	-3.2757032	0.022211887	-3.2754742	0.022174805	0.031691232	-3.0341142	10.36	0.20032629	1.0651474	-1.5658211	0.14895233	1.5657478	-0.14894068	-0.18968971	-2.0918384	2.0385	1	0.2119	1.2274026	1.6703562	-0.66222941	-0.27543491	0.11165905	0.3311595	0.16344566	1.929392	1.6378714	0.07593287	1.6379125	0.075944737	0.0030317361	1.2208152	1.3139135	-1.6013869	-0.58161955	1.9743248	-0.77230381	-1.974102	0.77239796	0.1965455	3.4307978	0.054002225	0.1446653	0.068760631	0.33615414	0.075764543	0.33612892	0.075775133	0.0030315004	0.47220108	0.059413337	5.5365934	1.5485282	3.4186463	5.1823665	3.4186191	5.1825778	4.0586429	1.4145997	-76.444885	R0:N12:S0:1	-54.5008	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.48e+02	 1.79e-03	2022-07-05@13:56
2x2_2C_8b_C2v_L	8.2664578	10	3.5474	-0.28837618	-3.216534	-3.2812468	0.021019232	-3.281315	0.021007174	0.030641945	-3.0398097	10.37	0.1991575	1.0656819	-1.5659612	0.14818354	1.5659706	-0.14818652	-0.18871956	-2.091661	2.0385	1	0.2119	1.2276571	1.6707001	-0.66146494	-0.2747181	0.11141792	0.33160106	0.16081742	1.9299443	1.6387386	0.074393212	1.6387683	0.074410026	0.002999857	1.2217608	1.3145419	-1.589837	-0.57852142	1.97181	-0.76559352	-1.9716937	0.76569797	0.19548851	3.4296083	0.054030039	0.14263462	0.068267144	0.33563647	0.074229627	0.33561461	0.074245622	0.0029996565	0.47212904	0.059363815	5.5567401	1.5443931	3.4212213	5.1838965	3.4211857	5.1839695	4.059021	1.416923	-76.528309	R0:N12:S0:1	-54.5808	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.48e+02	 1.24e-03	2022-07-05@13:58
2x2_2C_8b_C2v_L	8.278998	10	3.5474	-0.29292735	-3.2299611	-3.2881038	0.021557756	-3.2886395	0.021539948	0.031084921	-3.0483359	10.38	0.19963974	1.0669103	-1.5663805	0.14742813	1.5665093	-0.14743674	-0.18792796	-2.0922536	2.0385	1	0.2119	1.2279676	1.6712315	-0.66033005	-0.27389385	0.11113984	0.33188901	0.16055244	1.930122	1.6397363	0.072318693	1.6397574	0.072340939	0.0029604354	1.2223757	1.314959	-1.5897397	-0.57789813	1.968475	-0.75672169	-1.9684799	0.75683139	0.19434626	3.4291304	0.054049699	0.1424328	0.068100951	0.33512412	0.072162676	0.33510152	0.072184523	0.0029602088	0.47205672	0.059330704	5.5576587	1.5434668	3.4256153	5.1861443	3.4255735	5.1860396	4.0586648	1.4177622	-76.645228	R0:N12:S0:1	-54.6608	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.48e+02	 1.34e-03	2022-07-05@13:59
2x2_2C_8b_C2v_L	8.2891273	10	3.5474	-0.29471608	-3.2355011	-3.2949619	0.0207919	-3.2948399	0.020802751	0.030442522	-3.0543035	10.39	0.19892137	1.0674747	-1.5667904	0.14665619	1.5667647	-0.14665896	-0.18697625	-2.0921187	2.0385	1	0.2119	1.228233	1.6716258	-0.65946749	-0.2731651	0.11089254	0.33228144	0.15863799	1.9305391	1.640647	0.070689239	1.6406389	0.070685858	0.0029265702	1.2231586	1.3155192	-1.5814256	-0.57560565	1.9658281	-0.74946677	-1.9658433	0.74944863	0.19325967	3.4281842	0.054074448	0.14094811	0.067726734	0.33458642	0.070538274	0.33459357	0.070535053	0.00292636	0.47199453	0.059286317	5.5722379	1.5403039	3.4285917	5.1876535	3.428597	5.187663	4.059021	1.4195571	-76.736324	R0:N12:S0:1	-54.7408	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.48e+02	 5.51e-04	2022-07-05@14:01
2x2_2C_8b_C2v_L	8.2989572	10	3.5474	-0.29679255	-3.2392859	-3.3020344	0.020460424	-3.3015629	0.020470062	0.0301276	-3.0609788	10.4	0.19823274	1.0677687	-1.5672435	0.145911	1.5671461	-0.14589983	-0.1861058	-2.092179	2.0385	1	0.2119	1.2284915	1.6720017	-0.65863714	-0.27244612	0.11064845	0.33265931	0.15684799	1.9309022	1.6416087	0.069007228	1.64154	0.068969275	0.0028951309	1.2239824	1.3160618	-1.5734529	-0.57352529	1.9629796	-0.74194619	-1.9631966	0.74170897	0.19222834	3.4272347	0.054097741	0.13955666	0.067401574	0.33401923	0.068861069	0.33407364	0.068824643	0.0028949388	0.47192049	0.05924109	5.5860969	1.5372978	3.4317216	5.1892629	3.4317992	5.1891868	4.0591766	1.4213682	-76.827084	R0:N12:S0:1	-54.8208	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.48e+02	 1.43e-03	2022-07-05@14:03
