GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
NY	10.5	3.5474	-0.28174967	-3.3045809	-3.3543811	0.020361536	-3.3546372	0.020364348	0.029875936	-3.0977108	a248bdd	2x2_2C_8b_C2v_L	10.38	validity_data_2022.py	-0.20308999	1.0746184	-1.5859322	0.15021927	1.586017	0.15022867	0.19054414	-2.11597	2024-08-13@13:47	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.28731307	-3.3211868	-3.3624035	0.020327536	-3.3620644	0.020337711	0.029743686	-3.1063497	a248bdd	2x2_2C_8b_C2v_L	10.39	validity_data_2022.py	-0.20405709	1.076127	-1.5867015	0.14917406	1.5866244	0.14916786	0.18929409	-2.1166755	2024-08-13@13:48	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.28751305	-3.3240983	-3.3687358	0.018697526	-3.3701788	0.018717721	0.028135387	-3.1124617	a248bdd	2x2_2C_8b_C2v_L	10.4	validity_data_2022.py	-0.20266212	1.0766339	-1.5869391	0.14880461	1.5872556	0.14885928	0.18879114	-2.1165457	2024-08-13@13:48	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.29259325	-3.3413522	-3.3775152	0.017913623	-3.3775037	0.017913769	0.027269942	-3.1200478	a248bdd	2x2_2C_8b_C2v_L	10.41	validity_data_2022.py	-0.20331154	1.0783063	-1.5878251	0.14799501	1.5878083	0.14799639	0.18773591	-2.1169572	2024-08-13@13:49	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.29630863	-3.3493934	-3.385134	0.018213953	-3.3850589	0.018222209	0.027472643	-3.1289048	a248bdd	2x2_2C_8b_C2v_L	10.42	validity_data_2022.py	-0.20328285	1.0790693	-1.5884346	0.14686374	1.5884162	0.14685615	0.1864231	-2.1176494	2024-08-13@13:49	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.296243	-3.3526937	-3.3932938	0.017159299	-3.3927423	0.017204706	0.026399865	-3.1358701	a248bdd	2x2_2C_8b_C2v_L	10.43	validity_data_2022.py	-0.20204955	1.0796175	-1.5890613	0.14628676	1.5889802	0.14629445	0.18563797	-2.1177683	2024-08-13@13:50	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.29928351	-3.3617299	-3.3997871	0.016231786	-3.4006983	0.016239103	0.025376589	-3.1434676	a248bdd	2x2_2C_8b_C2v_L	10.44	validity_data_2022.py	-0.20170079	1.0805071	-1.5893916	0.14552134	1.5895894	0.14552475	0.18462956	-2.1181266	2024-08-13@13:50	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.29869403	-3.3654651	-3.4073418	0.015144919	-3.4078631	0.01514216	0.024203472	-3.150288	a248bdd	2x2_2C_8b_C2v_L	10.45	validity_data_2022.py	-0.20030391	1.0811467	-1.5898479	0.14512686	1.5899568	0.14514232	0.18405223	-2.1181252	2024-08-13@13:51	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.3054416	-3.3829863	-3.4147341	0.015322491	-3.4148957	0.015299791	0.024346021	-3.1583551	a248bdd	2x2_2C_8b_C2v_L	10.46	validity_data_2022.py	-0.20140185	1.0826372	-1.5904452	0.14373313	1.5904881	0.14371733	0.18239758	-2.1186754	2024-08-13@13:51	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.30525935	-3.3888847	-3.421486	0.013732533	-3.4234425	0.01372407	0.02267703	-3.1645539	a248bdd	2x2_2C_8b_C2v_L	10.47	validity_data_2022.py	-0.20017657	1.0834561	-1.5907533	0.14330878	1.5911654	0.14331325	0.18170098	-2.118533	2024-08-13@13:51	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.3091123	-3.3971119	-3.4306095	0.014099768	-3.4307117	0.01411581	0.02304757	-3.1733542	a248bdd	2x2_2C_8b_C2v_L	10.48	validity_data_2022.py	-0.1999076	1.0842815	-1.5916752	0.1421586	1.5916978	0.14216564	0.18039299	-2.1192702	2024-08-13@13:52	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.31050013	-3.4022038	-3.4381455	0.013347171	-3.4376354	0.013336772	0.022212144	-3.1800957	a248bdd	2x2_2C_8b_C2v_L	10.49	validity_data_2022.py	-0.19924068	1.0847208	-1.5921531	0.14142337	1.5920458	0.14141666	0.17937941	-2.119277	2024-08-13@13:52	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.31226003	-3.4103549	-3.4453998	0.012834971	-3.4468586	0.012814967	0.021663562	-3.1875163	a248bdd	2x2_2C_8b_C2v_L	10.5	validity_data_2022.py	-0.1984992	1.0856744	-1.5925811	0.14061	1.5929011	0.14062758	0.17835459	-2.1195121	2024-08-13@13:53	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.31299841	-3.4174262	-3.4530313	0.011979411	-3.4529539	0.01195761	0.020765514	-3.1946288	a248bdd	2x2_2C_8b_C2v_L	10.51	validity_data_2022.py	-0.19761375	1.0864982	-1.5931011	0.13995992	1.5930642	0.13994748	0.17744194	-2.1196827	2024-08-13@13:53	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.31446055	-3.422464	-3.4607156	0.012021117	-3.4579809	0.011956078	0.020777889	-3.2020035	a248bdd	2x2_2C_8b_C2v_L	10.52	validity_data_2022.py	-0.19674202	1.0869744	-1.593588	0.13910611	1.5930189	0.13909309	0.17642783	-2.1198484	2024-08-13@13:54	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.31777863	-3.4331409	-3.4679253	0.011348651	-3.4682561	0.011329637	0.020152444	-3.2098652	a248bdd	2x2_2C_8b_C2v_L	10.53	validity_data_2022.py	-0.1965509	1.0881126	-1.59408	0.13794554	1.5941661	0.13793637	0.17492062	-2.120369	2024-08-13@13:54	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.31780716	-3.4374608	-3.4758225	0.010636815	-3.4754847	0.010642689	0.019397845	-3.2163981	a248bdd	2x2_2C_8b_C2v_L	10.54	validity_data_2022.py	-0.19543833	1.0885258	-1.5945607	0.13746396	1.5945057	0.13746748	0.17427895	-2.1202338	2024-08-13@13:55	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.32070603	-3.4555105	-3.4831647	0.009830486	-3.48274	0.0098424502	0.018627723	-3.2231961	a248bdd	2x2_2C_8b_C2v_L	10.55	validity_data_2022.py	-0.19553575	1.0904404	-1.5950404	0.13639148	1.5949598	0.1363857	0.17282592	-2.1203886	2024-08-13@13:55	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.32273974	-3.461323	-3.4907494	0.0095509558	-3.4902425	0.0095473584	0.018362234	-3.2304061	a248bdd	2x2_2C_8b_C2v_L	10.56	validity_data_2022.py	-0.1948589	1.0909757	-1.5955604	0.1354384	1.5954372	0.13544127	0.17164873	-2.120586	2024-08-13@13:55	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.32394092	-3.4646687	-3.4985587	0.0095832523	-3.4973972	0.0096090943	0.018456271	-3.2380959	a248bdd	2x2_2C_8b_C2v_L	10.57	validity_data_2022.py	-0.19372166	1.0913386	-1.5960735	0.13451278	1.5958242	0.13450834	0.17055862	-2.1208822	2024-08-13@13:56	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.32919906	-3.4756674	-3.5048229	0.010249804	-3.5053203	0.010274174	0.019153038	-3.2458822	a248bdd	2x2_2C_8b_C2v_L	10.58	validity_data_2022.py	-0.1937802	1.0922036	-1.5963347	0.13327169	1.5964477	0.13326167	0.16913395	-2.1212473	2024-08-13@13:56	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.32791221	-3.4798942	-3.5132568	0.0092227107	-3.5130772	0.0092728829	0.018098934	-3.2525003	a248bdd	2x2_2C_8b_C2v_L	10.59	validity_data_2022.py	-0.19241522	1.0926895	-1.5968301	0.13309703	1.5968049	0.1330784	0.16881717	-2.1210796	2024-08-13@13:57	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.32958412	-3.481303	-3.5190595	0.0097984661	-3.5203015	0.0098254739	0.018837029	-3.2596767	a248bdd	2x2_2C_8b_C2v_L	10.6	validity_data_2022.py	-0.19120019	1.0928592	-1.5970279	0.13145975	1.5973014	0.1314573	0.16689453	-2.1213726	2024-08-13@13:57	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.33358168	-3.4948911	-3.5264467	0.0095139782	-3.5270731	0.0095041026	0.018559542	-3.2667721	a248bdd	2x2_2C_8b_C2v_L	10.61	validity_data_2022.py	-0.19146062	1.0939825	-1.5974805	0.13053899	1.5975914	0.13053633	0.16572789	-2.1215206	2024-08-13@13:58	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.33511558	-3.4997211	-3.536142	0.0097781922	-3.5360737	0.0097612927	0.018787894	-3.275624	a248bdd	2x2_2C_8b_C2v_L	10.62	validity_data_2022.py	-0.19007912	1.0944598	-1.598256	0.13016441	1.5982415	0.13016723	0.16540517	-2.1219965	2024-08-13@13:58	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.33870257	-3.5101939	-3.5417022	0.010108193	-3.542244	0.010122835	0.019229863	-3.2825451	a248bdd	2x2_2C_8b_C2v_L	10.63	validity_data_2022.py	-0.18984042	1.0953882	-1.5983447	0.12887667	1.5984805	0.1288793	0.16388531	-2.1221345	2024-08-13@13:58	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.33873678	-3.5095557	-3.5492	0.010421708	-3.5502721	0.010406216	0.019632092	-3.2903271	a248bdd	2x2_2C_8b_C2v_L	10.64	validity_data_2022.py	-0.18827115	1.0952648	-1.598758	0.127907	1.5989794	0.12792697	0.16278453	-2.1224193	2024-08-13@13:59	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.33799063	-3.5125483	-3.5562237	0.010099576	-3.5560044	0.010120194	0.019498814	-3.2966881	a248bdd	2x2_2C_8b_C2v_L	10.65	validity_data_2022.py	-0.18694464	1.095668	-1.5991236	0.12667115	1.5990967	0.12667166	0.16120982	-2.1224207	2024-08-13@13:59	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.34464334	-3.532749	-3.5644873	0.010587488	-3.5647749	0.010646327	0.020145562	-3.3045471	a248bdd	2x2_2C_8b_C2v_L	10.66	validity_data_2022.py	-0.18769793	1.0973806	-1.5996673	0.12565401	1.5997919	0.12562376	0.16006529	-2.122731	2024-08-13@14:00	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.34748301	-3.5442842	-3.5733863	0.010222608	-3.5727627	0.010221899	0.019631684	-3.3123502	a248bdd	2x2_2C_8b_C2v_L	10.67	validity_data_2022.py	-0.18722029	1.098368	-1.600272	0.1254623	1.6001449	0.12545728	0.15983207	-2.12288	2024-08-13@14:00	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.34904804	-3.5436549	-3.5812444	0.011169382	-3.5806738	0.0111522	0.020742186	-3.3203846	a248bdd	2x2_2C_8b_C2v_L	10.68	validity_data_2022.py	-0.18570386	1.0981537	-1.6007584	0.12435795	1.6006214	0.12435736	0.15868766	-2.1232316	2024-08-13@14:01	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.34804597	-3.5541545	-3.5870024	0.010267016	-3.5881239	0.010251582	0.019939158	-3.3268625	a248bdd	2x2_2C_8b_C2v_L	10.69	validity_data_2022.py	-0.18489107	1.0992952	-1.6007384	0.12351886	1.6009561	0.12352979	0.15756916	-2.123124	2024-08-13@14:01	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.35109506	-3.5471088	-3.5934529	0.01257554	-3.5942443	0.012576014	0.02249354	-3.3347682	a248bdd	2x2_2C_8b_C2v_L	10.7	validity_data_2022.py	-0.1829985	1.0983704	-1.6010216	0.12212515	1.6011802	0.1221261	0.15618721	-2.1235072	2024-08-13@14:01	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.35463284	-3.5677201	-3.6038027	0.0117782	-3.6037395	0.011759097	0.021609682	-3.342159	a248bdd	2x2_2C_8b_C2v_L	10.71	validity_data_2022.py	-0.18335508	1.1002224	-1.6018543	0.12183912	1.601832	0.12185769	0.15577613	-2.1234966	2024-08-13@14:02	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.35308889	-3.5690734	-3.6111434	0.011684525	-3.6105703	0.01169551	0.021717867	-3.3495515	a248bdd	2x2_2C_8b_C2v_L	10.72	validity_data_2022.py	-0.18168161	1.1004562	-1.6021876	0.12066367	1.6021101	0.12065509	0.15433538	-2.1237215	2024-08-13@14:02	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.3541573	-3.5703943	-3.6187186	0.012468975	-3.6190069	0.012472404	0.022669315	-3.3575376	a248bdd	2x2_2C_8b_C2v_L	10.73	validity_data_2022.py	-0.18032434	1.1003557	-1.602513	0.11987611	1.6025819	0.11987087	0.153577	-2.12393	2024-08-13@14:03	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	-0.35749796	-3.5810143	-3.6277418	0.013096373	-3.6269213	0.013103588	0.02340635	-3.3660106	a248bdd	2x2_2C_8b_C2v_L	10.74	validity_data_2022.py	-0.17980011	1.1012209	-1.603139	0.11906983	1.6029651	0.11908201	0.15273622	-2.1243061	2024-08-13@14:03	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	-0.35766065	-3.5858687	-3.6357845	0.013222233	-3.6360078	0.013179164	0.023514246	-3.3737596	a248bdd	2x2_2C_8b_C2v_L	10.75	validity_data_2022.py	-0.17839947	1.1016097	-1.603513	0.11867297	1.6035282	0.11869404	0.15234352	-2.1244354	2024-08-13@14:03	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.24594449	-3.2016984	-3.2789757	0.029219994	-3.2784948	0.029214289	0.036808817	-3.0191927	a248bdd	2x2_2C_8b_C2v_L	10.27	validity_data_2022.py	-0.20400438	1.0645433	-1.5808035	0.15694965	1.5806801	0.15694833	0.19787307	-2.1127666	2024-08-13@14:04	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.24229786	-3.1977182	-3.2732805	0.030669888	-3.2743539	0.030681372	0.037102781	-3.0140664	a248bdd	2x2_2C_8b_C2v_L	10.26	validity_data_2022.py	-0.20454123	1.064496	-1.5806321	0.15736548	1.5808748	0.15737649	0.19812971	-2.1128899	2024-08-13@14:05	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.23688726	-3.1839779	-3.2647364	0.031808507	-3.265284	0.031816263	0.037298771	-3.0060373	a248bdd	2x2_2C_8b_C2v_L	10.25	validity_data_2022.py	-0.20411585	1.0629974	-1.5795373	0.1583209	1.5796692	0.15833488	0.19899355	-2.1118482	2024-08-13@14:06	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.23124262	-3.1759992	-3.2619518	0.033693062	-3.262753	0.033671061	0.037649687	-3.0037353	a248bdd	2x2_2C_8b_C2v_L	10.24	validity_data_2022.py	-0.20424741	1.0625082	-1.5799538	0.15889135	1.5801238	0.15887976	0.19975347	-2.1126231	2024-08-13@14:06	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.22781112	-3.1596999	-3.2542008	0.033728256	-3.2538162	0.033707894	0.037618176	-2.9939872	a248bdd	2x2_2C_8b_C2v_L	10.23	validity_data_2022.py	-0.20327973	1.0609038	-1.5792363	0.1596533	1.5791499	0.15964446	0.2003764	-2.1115576	2024-08-13@14:07	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.22059192	-3.1497506	-3.2508332	0.035390056	-3.2519626	0.035383375	0.038196697	-2.9922693	a248bdd	2x2_2C_8b_C2v_L	10.22	validity_data_2022.py	-0.20282498	1.0602936	-1.579363	0.16034698	1.579617	0.16035826	0.20156054	-2.1124454	2024-08-13@14:08	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.21835449	-3.1393713	-3.2438946	0.036114371	-3.2434453	0.036098755	0.038240952	-2.9845099	a248bdd	2x2_2C_8b_C2v_L	10.21	validity_data_2022.py	-0.20260004	1.0594033	-1.5789824	0.16110868	1.5788511	0.16110981	0.20230821	-2.1119765	2024-08-13@14:08	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.21110232	-3.1223931	-3.2405442	0.037453016	-3.2392554	0.037456727	0.039118724	-2.9816563	a248bdd	2x2_2C_8b_C2v_L	10.2	validity_data_2022.py	-0.20151644	1.0579233	-1.5791238	0.16192967	1.5788236	0.16191835	0.20376087	-2.1127102	2024-08-13@14:09	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.20668343	-3.1140522	-3.2356834	0.039129092	-3.2363193	0.039157998	0.040110563	-2.9777087	a248bdd	2x2_2C_8b_C2v_L	10.19	validity_data_2022.py	-0.20120373	1.0575016	-1.5791964	0.16288759	1.5793525	0.16289625	0.20538796	-2.1133269	2024-08-13@14:10	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.20118327	-3.0958359	-3.2294126	0.039449113	-3.2301144	0.039484126	0.040358756	-2.9707168	a248bdd	2x2_2C_8b_C2v_L	10.18	validity_data_2022.py	-0.1998634	1.0556394	-1.5786059	0.16360121	1.5787783	0.1636434	0.20617776	-2.1128661	2024-08-13@14:11	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.19341476	-3.0818669	-3.2286607	0.042381564	-3.2275319	0.042349755	0.043246276	-2.9716231	a248bdd	2x2_2C_8b_C2v_L	10.17	validity_data_2022.py	-0.19891512	1.0547784	-1.5796258	0.164928	1.5793776	0.16490685	0.20926495	-2.1150945	2024-08-13@14:11	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.1905115	-3.069475	-3.2224159	0.043624069	-3.2227491	0.043639445	0.044002867	-2.9654488	a248bdd	2x2_2C_8b_C2v_L	10.16	validity_data_2022.py	-0.19836959	1.0537374	-1.5793483	0.16594324	1.5794453	0.16595775	0.21066221	-2.1150782	2024-08-13@14:12	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.18165925	-3.0455814	-3.2196874	0.045530122	-3.219505	0.045519731	0.046517567	-2.9637595	a248bdd	2x2_2C_8b_C2v_L	10.15	validity_data_2022.py	-0.19622791	1.0516004	-1.5797846	0.16709571	1.5797451	0.16708419	0.21313396	-2.1165582	2024-08-13@14:13	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.17582957	-3.0291259	-3.2184291	0.049146713	-3.2179328	0.04911663	0.050603873	-2.9639242	a248bdd	2x2_2C_8b_C2v_L	10.14	validity_data_2022.py	-0.19517865	1.050396	-1.5809089	0.16892538	1.5807765	0.16889587	0.21696891	-2.1188807	2024-08-13@14:13	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.16999693	-3.0117347	-3.2130396	0.050159218	-3.2134906	0.05013323	0.051764647	-2.9583002	a248bdd	2x2_2C_8b_C2v_L	10.13	validity_data_2022.py	-0.19353951	1.0488568	-1.580666	0.16986913	1.5807508	0.16984137	0.21835657	-2.1190555	2024-08-13@14:14	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.16023941	-2.9873636	-3.2138002	0.054722116	-3.2136839	0.054785581	0.058420474	-2.9619133	a248bdd	2x2_2C_8b_C2v_L	10.12	validity_data_2022.py	-0.19111027	1.0469605	-1.5822538	0.17209893	1.5822657	0.17214045	0.22369315	-2.1227989	2024-08-13@14:15	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.15374135	-2.9662756	-3.2147966	0.060896935	-3.2153706	0.060901854	0.066131097	-2.9653306	a248bdd	2x2_2C_8b_C2v_L	10.11	validity_data_2022.py	-0.18940395	1.0454463	-1.5842456	0.17512171	1.5843879	0.17512309	0.22973593	-2.1266234	2024-08-13@14:16	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.14611259	-2.9431315	-3.2144206	0.064531619	-3.2141318	0.064508441	0.071137088	-2.964954	a248bdd	2x2_2C_8b_C2v_L	10.1	validity_data_2022.py	-0.18696788	1.0434643	-1.5854545	0.17719992	1.5854161	0.17718713	0.23363943	-2.1289128	2024-08-13@14:16	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.13441597	-2.9072773	-3.2236718	0.076545984	-3.2241611	0.07653467	0.088010932	-2.9812265	a248bdd	2x2_2C_8b_C2v_L	10.09	validity_data_2022.py	-0.1830629	1.0407999	-1.5899302	0.18266216	1.5900212	0.18265992	0.24488297	-2.1377782	2024-08-13@14:17	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.12864031	-2.8884119	-3.2314032	0.084416406	-3.2303957	0.084471624	0.09671353	-2.9851868	a248bdd	2x2_2C_8b_C2v_L	10.08	validity_data_2022.py	-0.18109095	1.0395036	-1.5934552	0.18668079	1.5932092	0.18669007	0.25083226	-2.1416952	2024-08-13@14:18	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.11845665	-2.849011	-3.2519422	0.10287058	-3.2528117	0.10294383	0.11879277	-3.0051394	a248bdd	2x2_2C_8b_C2v_L	10.07	validity_data_2022.py	-0.17706354	1.0365016	-1.6008225	0.19429625	1.6010403	0.19433997	0.26288433	-2.1518408	2024-08-13@14:19	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	-0.10427827	-2.8003079	-3.2698932	0.12125513	-3.2711077	0.12153959	0.14266589	-3.0224976	a248bdd	2x2_2C_8b_C2v_L	10.06	validity_data_2022.py	-0.17081817	1.0328481	-1.6074077	0.20041402	1.6077021	0.2005612	0.27273615	-2.1613176	2024-08-13@14:19	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.090515479	-2.7472297	-3.283717	0.14037015	-3.2847768	0.14052865	0.16730145	-3.0330743	a248bdd	2x2_2C_8b_C2v_L	10.05	validity_data_2022.py	-0.16441028	1.0284958	-1.6130027	0.20520337	1.6132796	0.20530737	0.27979984	-2.1687345	2024-08-13@14:20	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.077570152	-2.6960225	-3.2911436	0.15632589	-3.2904166	0.15611974	0.18736383	-3.0354373	a248bdd	2x2_2C_8b_C2v_L	10.04	validity_data_2022.py	-0.15825231	1.0240372	-1.6169414	0.2082469	1.6167033	0.20814473	0.28378868	-2.1731968	2024-08-13@14:21	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.068477968	-2.6610543	-3.28969	0.17094808	-3.2901996	0.17092763	0.20573397	-3.032984	a248bdd	2x2_2C_8b_C2v_L	10.03	validity_data_2022.py	-0.15447145	1.0209736	-1.6187523	0.20995194	1.6188127	0.20998833	0.28619124	-2.1760254	2024-08-13@14:22	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.060188221	-2.6269879	-3.2845438	0.17892194	-3.2852839	0.17866897	0.2146616	-3.0264352	a248bdd	2x2_2C_8b_C2v_L	10.02	validity_data_2022.py	-0.15094211	1.0179334	-1.6192402	0.21120282	1.6193661	0.21120408	0.28771457	-2.1767443	2024-08-13@14:23	2.0385	1	0.2119	v2.7.1	
NY	10.5	3.5474	-0.054654124	-2.6019706	-3.280225	0.18613915	-3.2802848	0.18653046	0.2248408	-3.0216288	a248bdd	2x2_2C_8b_C2v_L	10.01	validity_data_2022.py	-0.14861132	1.0155931	-1.6197771	0.21194648	1.6198771	0.2119822	0.28902621	-2.1780906	2024-08-13@14:24	2.0385	1	0.2119	v2.7.1	
