GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	10.5	3.5474	0.22682871	-3.8564866	-4.537832	0.32942407	-4.535248	0.33160708	0.39744249	-4.1666602	a248bdd	2x2_2C_8b_C2v_L	11.23	validity_data_2022.py	-0.11877103	1.1377755	-1.7125888	0.20018988	1.7122973	0.20014212	0.27571808	-2.2393974	2024-08-13@14:34	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.21608548	-3.86806	-4.540578	0.31817417	-4.5405578	0.31549265	0.38309582	-4.1707211	a248bdd	2x2_2C_8b_C2v_L	11.24	validity_data_2022.py	-0.11865696	1.138173	-1.7114323	0.1992815	1.7112285	0.19912151	0.27432426	-2.2377139	2024-08-13@14:34	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.20493722	-3.87423	-4.542652	0.30228681	-4.5427145	0.30482583	0.36940636	-4.1748688	a248bdd	2x2_2C_8b_C2v_L	11.25	validity_data_2022.py	-0.11820089	1.1378216	-1.7097566	0.19799334	1.7099703	0.19820073	0.27291144	-2.2360707	2024-08-13@14:35	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.19462423	-3.8856737	-4.5428836	0.29116392	-4.5440329	0.28906447	0.35554789	-4.1782761	a248bdd	2x2_2C_8b_C2v_L	11.26	validity_data_2022.py	-0.11793997	1.1382145	-1.7081152	0.19693063	1.708185	0.19674421	0.27136664	-2.2342165	2024-08-13@14:35	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.1833759	-3.8898458	-4.5445072	0.27824931	-4.5450714	0.27607407	0.34229236	-4.1816781	a248bdd	2x2_2C_8b_C2v_L	11.27	validity_data_2022.py	-0.11722219	1.1375508	-1.7065655	0.19554778	1.7065204	0.19531128	0.26972355	-2.2324002	2024-08-13@14:36	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.17292797	-3.8962195	-4.5431544	0.26456977	-4.5451369	0.26632956	0.33046201	-4.1852213	a248bdd	2x2_2C_8b_C2v_L	11.28	validity_data_2022.py	-0.11642069	1.1371689	-1.7043452	0.19391045	1.7048707	0.19412251	0.26818844	-2.2306445	2024-08-13@14:36	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.16297059	-3.9000725	-4.5403356	0.25456638	-4.5416714	0.25334022	0.31872107	-4.1865374	a248bdd	2x2_2C_8b_C2v_L	11.29	validity_data_2022.py	-0.11561228	1.1365652	-1.7021738	0.19253652	1.7023645	0.19240583	0.26653515	-2.2283368	2024-08-13@14:36	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.15387539	-3.903098	-4.5377099	0.245222	-4.5362508	0.24193644	0.30807585	-4.1889534	a248bdd	2x2_2C_8b_C2v_L	11.3	validity_data_2022.py	-0.11474845	1.1358059	-1.700021	0.19112508	1.6995859	0.1906153	0.26488754	-2.2263618	2024-08-13@14:37	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.14560466	-3.9081205	-4.5374024	0.23551788	-4.5358976	0.23533095	0.29906317	-4.1912113	a248bdd	2x2_2C_8b_C2v_L	11.31	validity_data_2022.py	-0.11386542	1.135336	-1.6982406	0.18975006	1.697969	0.18964719	0.26353736	-2.2243855	2024-08-13@14:37	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.13635229	-3.9101012	-4.5340675	0.22572608	-4.5341157	0.22686484	0.28871818	-4.1920654	a248bdd	2x2_2C_8b_C2v_L	11.32	validity_data_2022.py	-0.11273116	1.1344312	-1.6959583	0.1881482	1.6960035	0.18838074	0.26184928	-2.2219947	2024-08-13@14:38	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.12849982	-3.9074285	-4.5307051	0.21915514	-4.528382	0.21819809	0.28059019	-4.1932964	a248bdd	2x2_2C_8b_C2v_L	11.33	validity_data_2022.py	-0.111516	1.1329651	-1.6938139	0.18685403	1.6933013	0.18661255	0.26030027	-2.2198295	2024-08-13@14:38	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.12270532	-3.910756	-4.5284579	0.21343007	-4.5293997	0.21377461	0.27503154	-4.1980977	a248bdd	2x2_2C_8b_C2v_L	11.34	validity_data_2022.py	-0.11071856	1.1322998	-1.6918408	0.18590795	1.6920156	0.18597731	0.25964024	-2.2186986	2024-08-13@14:39	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.11317454	-3.9092317	-4.5242599	0.20514889	-4.5258016	0.20524887	0.2649086	-4.197348	a248bdd	2x2_2C_8b_C2v_L	11.35	validity_data_2022.py	-0.10915082	1.1309268	-1.6894994	0.18431168	1.6898025	0.1843771	0.25778294	-2.2159376	2024-08-13@14:39	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.10808861	-3.907606	-4.5236995	0.20097196	-4.5234279	0.20128999	0.26006597	-4.199475	a248bdd	2x2_2C_8b_C2v_L	11.36	validity_data_2022.py	-0.10807338	1.1296675	-1.6879477	0.18327039	1.6879534	0.18336198	0.25661044	-2.2141666	2024-08-13@14:40	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.10031031	-3.9059952	-4.5203114	0.19477196	-4.5195836	0.19503829	0.25263218	-4.2030516	a248bdd	2x2_2C_8b_C2v_L	11.37	validity_data_2022.py	-0.10672855	1.1282716	-1.6858534	0.18220775	1.6857434	0.18224752	0.25566931	-2.2126704	2024-08-13@14:40	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.095358844	-3.906787	-4.5169188	0.19092608	-4.517169	0.19093467	0.24768089	-4.2044307	a248bdd	2x2_2C_8b_C2v_L	11.38	validity_data_2022.py	-0.10567556	1.1273542	-1.6838174	0.18122348	1.6838798	0.18123804	0.2545071	-2.2106745	2024-08-13@14:41	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.089312397	-3.9087249	-4.5140485	0.18617582	-4.5152209	0.18653094	0.241871	-4.2067782	a248bdd	2x2_2C_8b_C2v_L	11.39	validity_data_2022.py	-0.10452589	1.1265342	-1.6818821	0.18032577	1.6821213	0.18042688	0.25371511	-2.2089565	2024-08-13@14:41	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.083750114	-3.9056968	-4.5137019	0.18244904	-4.5135019	0.18236874	0.23602075	-4.2071486	a248bdd	2x2_2C_8b_C2v_L	11.4	validity_data_2022.py	-0.10317783	1.125022	-1.6804658	0.1793687	1.6803954	0.17934978	0.2522674	-2.2066828	2024-08-13@14:42	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.077765682	-3.9046848	-4.5105798	0.17783208	-4.5105987	0.17786083	0.22999161	-4.2090831	a248bdd	2x2_2C_8b_C2v_L	11.41	validity_data_2022.py	-0.10186318	1.1238028	-1.6784917	0.17834536	1.6785245	0.17837207	0.25123979	-2.2048671	2024-08-13@14:43	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.072094692	-3.9048837	-4.5053305	0.17326796	-4.50702	0.17323773	0.22382902	-4.2108876	a248bdd	2x2_2C_8b_C2v_L	11.42	validity_data_2022.py	-0.10049354	1.1227539	-1.6762082	0.17710817	1.676406	0.17714639	0.24991919	-2.2030311	2024-08-13@14:43	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.068828872	-3.9030803	-4.5063794	0.17148818	-4.5061817	0.17101637	0.22065292	-4.2130397	a248bdd	2x2_2C_8b_C2v_L	11.43	validity_data_2022.py	-0.099691795	1.1214946	-1.6750581	0.17676713	1.6749828	0.17668118	0.24934546	-2.2013652	2024-08-13@14:44	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.063187394	-3.901293	-4.5028552	0.16690131	-4.5030163	0.1672508	0.21383965	-4.2117818	a248bdd	2x2_2C_8b_C2v_L	11.44	validity_data_2022.py	-0.098328439	1.1201595	-1.6730846	0.1756742	1.6731102	0.17573401	0.24783536	-2.1986939	2024-08-13@14:44	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.060035301	-3.9017989	-4.5035289	0.16513103	-4.5004386	0.16453825	0.21036979	-4.2138986	a248bdd	2x2_2C_8b_C2v_L	11.45	validity_data_2022.py	-0.097503747	1.1192648	-1.6719369	0.17516864	1.671341	0.17498013	0.24701224	-2.1970254	2024-08-13@14:45	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.055009112	-3.9020472	-4.4992642	0.1610956	-4.4965114	0.16068622	0.20439481	-4.2146336	a248bdd	2x2_2C_8b_C2v_L	11.46	validity_data_2022.py	-0.096271511	1.1181646	-1.669853	0.17421187	1.6693401	0.17406213	0.24593041	-2.1949714	2024-08-13@14:45	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.051906303	-3.9018818	-4.497649	0.15854731	-4.495058	0.15844334	0.20021075	-4.2144836	a248bdd	2x2_2C_8b_C2v_L	11.47	validity_data_2022.py	-0.095424373	1.1171969	-1.6682939	0.17343693	1.6677748	0.17339087	0.24474084	-2.1927075	2024-08-13@14:46	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.048592367	-3.9011327	-4.4961457	0.15647186	-4.4965203	0.15668889	0.19582405	-4.2141257	a248bdd	2x2_2C_8b_C2v_L	11.48	validity_data_2022.py	-0.094656576	1.1160681	-1.6668007	0.1730698	1.6668487	0.17307872	0.24392627	-2.1904019	2024-08-13@14:46	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.043992445	-3.9036096	-4.4898751	0.15173674	-4.4907493	0.15205617	0.18857229	-4.2130914	a248bdd	2x2_2C_8b_C2v_L	11.49	validity_data_2022.py	-0.093470467	1.1153827	-1.6643486	0.17164863	1.6645156	0.17174815	0.242005	-2.1878755	2024-08-13@14:46	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.041972403	-3.9059772	-4.4915255	0.15082748	-4.4896438	0.15045829	0.18612471	-4.2142087	a248bdd	2x2_2C_8b_C2v_L	11.5	validity_data_2022.py	-0.092941392	1.1147825	-1.6634474	0.17145317	1.6630335	0.17130844	0.24141578	-2.1860285	2024-08-13@14:47	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.037378218	-3.9042251	-4.4849994	0.14624781	-4.4862308	0.14616326	0.17783394	-4.2093272	a248bdd	2x2_2C_8b_C2v_L	11.51	validity_data_2022.py	-0.091799877	1.1134814	-1.6609941	0.17021778	1.6612404	0.17025509	0.23928407	-2.1825002	2024-08-13@14:47	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.03563087	-3.9059688	-4.4839296	0.14483096	-4.4819713	0.14434479	0.17545892	-4.2113096	a248bdd	2x2_2C_8b_C2v_L	11.52	validity_data_2022.py	-0.091261457	1.112836	-1.6595621	0.16976603	1.6591877	0.16953249	0.23854122	-2.1809052	2024-08-13@14:48	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.031715067	-3.9072271	-4.4788639	0.14090961	-4.4779388	0.140839	0.16821057	-4.2063642	a248bdd	2x2_2C_8b_C2v_L	11.53	validity_data_2022.py	-0.090346488	1.1119832	-1.6574565	0.1687527	1.6572474	0.16873462	0.23664566	-2.1774163	2024-08-13@14:48	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.21754185	-3.8682472	-4.5431007	0.31912596	-4.5427791	0.31853738	0.38545964	-4.1718798	a248bdd	2x2_2C_8b_C2v_L	11.24	validity_data_2022.py	0.11872665	1.1382365	-1.7118827	0.19950094	1.7117856	0.19943146	-0.27473221	-2.2381077	2024-08-13@14:49	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.029479061	-3.9087586	-4.4773365	0.13882289	-4.4770586	0.13862523	0.16417777	-4.2052676	a248bdd	2x2_2C_8b_C2v_L	11.54	validity_data_2022.py	-0.08971539	1.1112849	-1.6559473	0.16810906	1.6558442	0.16803989	0.23537796	-2.1750154	2024-08-13@14:49	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.20692473	-3.8767883	-4.5455677	0.30611169	-4.5432343	0.30540608	0.37203159	-4.1770439	a248bdd	2x2_2C_8b_C2v_L	11.25	validity_data_2022.py	0.11844265	1.1381731	-1.7104758	0.19855777	1.709985	0.19842288	-0.27358287	-2.2367413	2024-08-13@14:50	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.19396702	-3.8873687	-4.5434948	0.28914943	-4.5483047	0.28982686	0.35520212	-4.1795175	a248bdd	2x2_2C_8b_C2v_L	11.26	validity_data_2022.py	0.11796575	1.1384153	-1.7081015	0.19674646	1.7090268	0.19700224	-0.27149881	-2.2345486	2024-08-13@14:50	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.18281503	-3.8904674	-4.5433916	0.27634181	-4.5433756	0.27650043	0.34134597	-4.1801365	a248bdd	2x2_2C_8b_C2v_L	11.27	validity_data_2022.py	0.11714146	1.1376445	-1.7062708	0.19523328	1.7062627	0.19526943	-0.26941004	-2.23195	2024-08-13@14:50	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.17418734	-3.8945737	-4.5456012	0.26704344	-4.5442742	0.26710301	0.33225465	-4.1852787	a248bdd	2x2_2C_8b_C2v_L	11.28	validity_data_2022.py	0.11652897	1.1370173	-1.7049481	0.19428554	1.7047193	0.19424865	-0.26853042	-2.2307568	2024-08-13@14:51	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.16324499	-3.9036935	-4.5418537	0.25432978	-4.5416103	0.25439044	0.31921363	-4.1881242	a248bdd	2x2_2C_8b_C2v_L	11.29	validity_data_2022.py	0.11576824	1.1370068	-1.7024004	0.19270042	1.7023565	0.19262971	-0.26680515	-2.2287527	2024-08-13@14:51	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.026314308	-3.9103148	-4.4715972	0.13501015	-4.4726679	0.13543309	0.15770691	-4.2009157	a248bdd	2x2_2C_8b_C2v_L	11.55	validity_data_2022.py	-0.088898737	1.1104921	-1.6536603	0.16702376	1.6538769	0.16720344	0.23344798	-2.1716986	2024-08-13@14:52	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.15219645	-3.9019161	-4.5344122	0.24139958	-4.5350699	0.24213409	0.30571445	-4.1856113	a248bdd	2x2_2C_8b_C2v_L	11.3	validity_data_2022.py	0.11447914	1.1356432	-1.6992489	0.19037543	1.6994384	0.19055375	-0.2642271	-2.2253761	2024-08-13@14:52	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.14614069	-3.9057711	-4.5371916	0.23590438	-4.5379021	0.23639594	0.29993671	-4.1911273	a248bdd	2x2_2C_8b_C2v_L	11.31	validity_data_2022.py	0.11391102	1.1350106	-1.6982016	0.18979713	1.6983679	0.18992563	-0.26372177	-2.2244051	2024-08-13@14:53	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.13583847	-3.9108483	-4.5333947	0.22564827	-4.5340613	0.22550614	0.28837107	-4.1934736	a248bdd	2x2_2C_8b_C2v_L	11.32	validity_data_2022.py	0.11280813	1.1344881	-1.6958187	0.18829199	1.6959147	0.18830158	-0.2621263	-2.2223655	2024-08-13@14:53	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.024401065	-3.9081587	-4.4701223	0.13303874	-4.4704	0.13311202	0.15368304	-4.1976731	a248bdd	2x2_2C_8b_C2v_L	11.56	validity_data_2022.py	-0.088313943	1.1093774	-1.6521653	0.16635854	1.6522478	0.16634046	0.23191558	-2.1687531	2024-08-13@14:54	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.12940618	-3.9078265	-4.5305658	0.21955206	-4.5318963	0.22000022	0.28173356	-4.1942849	a248bdd	2x2_2C_8b_C2v_L	11.33	validity_data_2022.py	0.11167416	1.1330212	-1.6937606	0.18698907	1.6940366	0.18707584	-0.26061876	-2.2201327	2024-08-13@14:55	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.12090691	-3.9088881	-4.5270341	0.21195196	-4.5288299	0.2124465	0.27350064	-4.1978602	a248bdd	2x2_2C_8b_C2v_L	11.34	validity_data_2022.py	0.11043834	1.1319601	-1.6915176	0.18570072	1.6919156	0.18581851	-0.25949181	-2.2185813	2024-08-13@14:55	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.11465651	-3.9078855	-4.5239514	0.20638795	-4.5240052	0.20618992	0.26665521	-4.1984443	a248bdd	2x2_2C_8b_C2v_L	11.35	validity_data_2022.py	0.10928477	1.1307884	-1.6895021	0.18438675	1.6894801	0.18435392	-0.25792663	-2.2162934	2024-08-13@14:56	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.10877355	-3.9105963	-4.5236729	0.20182438	-4.5237002	0.20153138	0.26099012	-4.2015835	a248bdd	2x2_2C_8b_C2v_L	11.36	validity_data_2022.py	0.10840534	1.1300852	-1.6879793	0.18371159	1.6879733	0.18365849	-0.25724187	-2.2147415	2024-08-13@14:56	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.021301837	-3.9123312	-4.4639957	0.12933877	-4.4649957	0.12940615	0.14693938	-4.1932511	a248bdd	2x2_2C_8b_C2v_L	11.57	validity_data_2022.py	-0.087545216	1.1089636	-1.6498671	0.16533012	1.6500109	0.16536895	0.22983282	-2.1654409	2024-08-13@14:57	2.0385	1	0.2119	v2.7.1	
YY	10.5	3.5474	0.099652406	-3.9064274	-4.5175288	0.19373357	-4.5185382	0.19426865	0.25134232	-4.2004793	a248bdd	2x2_2C_8b_C2v_L	11.37	validity_data_2022.py	0.1065744	1.1283444	-1.6853125	0.18187579	1.6855458	0.18198197	-0.25518005	-2.2119409	2024-08-13@14:57	2.0385	1	0.2119	v2.7.1	
