GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	9.5	3.5474	0.052113089	-2.7395714	-3.5177416	0.16261894	-3.5182468	0.16360886	0.20970146	-3.3103363	a248bdd	2x2_2C_8b_C2v_L	10.48	validity_data_2022.py	0.10246056	1.0429313	-1.6042487	0.19577155	1.6046098	0.19596835	-0.27876613	-2.1476526	2024-08-13@13:53	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.049950236	-2.7509121	-3.5228586	0.16152954	-3.5235499	0.16155117	0.20715969	-3.3168223	a248bdd	2x2_2C_8b_C2v_L	10.49	validity_data_2022.py	0.1020226	1.0437387	-1.6041309	0.1954105	1.6042435	0.19545569	-0.2782522	-2.1472506	2024-08-13@13:53	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.047917842	-2.7611617	-3.5279767	0.16026714	-3.5277271	0.15947245	0.2042742	-3.3210378	a248bdd	2x2_2C_8b_C2v_L	10.5	validity_data_2022.py	0.10149209	1.0443891	-1.6039157	0.19484593	1.6037636	0.19461659	-0.27710394	-2.1461328	2024-08-13@13:53	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.046890531	-2.7683819	-3.5322314	0.15904971	-3.5324791	0.1590296	0.20282586	-3.3259845	a248bdd	2x2_2C_8b_C2v_L	10.51	validity_data_2022.py	0.10118739	1.0446408	-1.6035294	0.19422673	1.6034645	0.19442538	-0.27650776	-2.1452661	2024-08-13@13:54	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.04461025	-2.781062	-3.5397284	0.15801161	-3.5400921	0.15729866	0.20011249	-3.3331483	a248bdd	2x2_2C_8b_C2v_L	10.52	validity_data_2022.py	0.1007281	1.0455552	-1.6038215	0.19401944	1.6036874	0.19399171	-0.27602181	-2.1450848	2024-08-13@13:54	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.042550327	-2.7901592	-3.5436552	0.15580312	-3.5433591	0.15564439	0.19720918	-3.3381411	a248bdd	2x2_2C_8b_C2v_L	10.53	validity_data_2022.py	0.10022924	1.0460095	-1.6031568	0.1934164	1.6031575	0.1932251	-0.2751006	-2.1442407	2024-08-13@13:55	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.041148866	-2.7999426	-3.5481086	0.15429248	-3.5482937	0.15515569	0.1951388	-3.3431392	a248bdd	2x2_2C_8b_C2v_L	10.54	validity_data_2022.py	0.099871621	1.0465987	-1.602743	0.19275694	1.6029351	0.19301105	-0.27431149	-2.1433953	2024-08-13@13:55	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.039815436	-2.8097189	-3.5558881	0.15421941	-3.5541877	0.15419655	0.19342505	-3.3488303	a248bdd	2x2_2C_8b_C2v_L	10.55	validity_data_2022.py	0.099574027	1.0471193	-1.6030754	0.19292856	1.6029087	0.19262503	-0.27395892	-2.1427855	2024-08-13@13:56	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.037403934	-2.819327	-3.559029	0.15156675	-3.557861	0.15230436	0.18955617	-3.3533833	a248bdd	2x2_2C_8b_C2v_L	10.56	validity_data_2022.py	0.099036411	1.0476224	-1.602373	0.19199094	1.6023587	0.19205444	-0.27276876	-2.1417533	2024-08-13@13:56	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.036014308	-2.827561	-3.5627151	0.15091481	-3.5621939	0.15030969	0.18748586	-3.3581393	a248bdd	2x2_2C_8b_C2v_L	10.57	validity_data_2022.py	0.098649498	1.0479529	-1.6020017	0.19152897	1.6017624	0.19139329	-0.27196068	-2.1408659	2024-08-13@13:57	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.034780656	-2.8354275	-3.5674903	0.14908608	-3.5662178	0.15065907	0.18550618	-3.3637691	a248bdd	2x2_2C_8b_C2v_L	10.58	validity_data_2022.py	0.0983695	1.0481555	-1.601498	0.19096743	1.6014967	0.19143972	-0.27145419	-2.1401916	2024-08-13@13:57	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.032596877	-2.8474143	-3.5719445	0.14766933	-3.5724895	0.14814821	0.1817084	-3.3673323	a248bdd	2x2_2C_8b_C2v_L	10.59	validity_data_2022.py	0.097929011	1.0490631	-1.6012382	0.19051215	1.6014061	0.19074263	-0.27026211	-2.1389048	2024-08-13@13:57	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.031128153	-2.8573274	-3.5761463	0.14657051	-3.5752517	0.14622725	0.17908204	-3.3715018	a248bdd	2x2_2C_8b_C2v_L	10.6	validity_data_2022.py	0.097556229	1.0496678	-1.6008388	0.19013868	1.6006102	0.18997377	-0.26932677	-2.1378281	2024-08-13@13:58	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.029707151	-2.8655868	-3.580788	0.14510627	-3.5806963	0.14532342	0.17653914	-3.3759194	a248bdd	2x2_2C_8b_C2v_L	10.61	validity_data_2022.py	0.097230025	1.0499784	-1.6004789	0.18961373	1.6004809	0.18970164	-0.26849307	-2.1368232	2024-08-13@13:58	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.028005345	-2.8732934	-3.5849528	0.14391016	-3.5878139	0.144217	0.17364013	-3.3805479	a248bdd	2x2_2C_8b_C2v_L	10.62	validity_data_2022.py	0.096839563	1.0501147	-1.5999999	0.18932344	1.6007197	0.18939787	-0.2676868	-2.1358858	2024-08-13@13:59	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.026390966	-2.884568	-3.585727	0.14136444	-3.5882751	0.14188052	0.17036276	-3.3854588	a248bdd	2x2_2C_8b_C2v_L	10.63	validity_data_2022.py	0.096526517	1.0509855	-1.5988946	0.18831313	1.5994147	0.18869124	-0.26663573	-2.1350202	2024-08-13@13:59	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.025151988	-2.8921951	-3.592596	0.14079349	-3.5920649	0.14025728	0.16763092	-3.3870801	a248bdd	2x2_2C_8b_C2v_L	10.64	validity_data_2022.py	0.096147559	1.0512166	-1.5991033	0.18804366	1.598821	0.18801682	-0.26537929	-2.133175	2024-08-13@14:00	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.023545836	-2.9025142	-3.5962401	0.13898964	-3.5955367	0.13902904	0.1644251	-3.3905138	a248bdd	2x2_2C_8b_C2v_L	10.65	validity_data_2022.py	0.095807463	1.0518136	-1.5984508	0.18763273	1.5983389	0.18756775	-0.26437971	-2.1318578	2024-08-13@14:00	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.021647813	-2.9124901	-3.598777	0.13760553	-3.5989222	0.13601221	0.16026062	-3.3931716	a248bdd	2x2_2C_8b_C2v_L	10.66	validity_data_2022.py	0.095403587	1.0523993	-1.597856	0.18708866	1.597568	0.18666533	-0.26282598	-2.1303105	2024-08-13@14:01	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.020558917	-2.9167987	-3.6009874	0.13383578	-3.6009635	0.13587254	0.1571815	-3.3942221	a248bdd	2x2_2C_8b_C2v_L	10.67	validity_data_2022.py	0.09495848	1.0521103	-1.5965977	0.18576141	1.597012	0.18631162	-0.26134218	-2.1282842	2024-08-13@14:02	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.10544617	-2.5302405	-3.397041	0.19776621	-3.3971097	0.19764946	0.25595078	-3.1759091	a248bdd	2x2_2C_8b_C2v_L	10.27	validity_data_2022.py	0.11533474	1.0294936	-1.6068115	0.20788405	1.6067949	0.20788515	-0.29329057	-2.1562914	2024-08-13@14:25	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.10783968	-2.5192754	-3.3905464	0.19954087	-3.3905362	0.19953766	0.25791326	-3.1684824	a248bdd	2x2_2C_8b_C2v_L	10.26	validity_data_2022.py	0.11578791	1.0285987	-1.6067427	0.20845453	1.6067487	0.20842094	-0.29382395	-2.1563397	2024-08-13@14:25	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.11034887	-2.5079638	-3.3838262	0.20177065	-3.3842967	0.20137512	0.26022582	-3.1611769	a248bdd	2x2_2C_8b_C2v_L	10.25	validity_data_2022.py	0.11624183	1.0276494	-1.6066436	0.20910711	1.6066961	0.20908086	-0.29452532	-2.1564272	2024-08-13@14:26	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.11170904	-2.4947428	-3.3780164	0.20294419	-3.3779812	0.20456345	0.26271814	-3.1550652	a248bdd	2x2_2C_8b_C2v_L	10.24	validity_data_2022.py	0.11639734	1.0261541	-1.6065814	0.20970917	1.6067502	0.209857	-0.29534423	-2.1568694	2024-08-13@14:27	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.1159695	-2.4852984	-3.370165	0.20765507	-3.3719216	0.20531155	0.26605083	-3.1480644	a248bdd	2x2_2C_8b_C2v_L	10.23	validity_data_2022.py	0.11713248	1.0256496	-1.6064851	0.21047587	1.6065829	0.21030162	-0.29614156	-2.1571462	2024-08-13@14:27	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.11829933	-2.4734845	-3.3657574	0.20796346	-3.3644425	0.21040836	0.26925203	-3.1415143	a248bdd	2x2_2C_8b_C2v_L	10.22	validity_data_2022.py	0.11737721	1.024547	-1.6066177	0.21096577	1.606626	0.21115011	-0.29697928	-2.1575483	2024-08-13@14:28	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.12038198	-2.4614493	-3.3580167	0.21308914	-3.3595705	0.21082004	0.27238822	-3.1342815	a248bdd	2x2_2C_8b_C2v_L	10.21	validity_data_2022.py	0.11748573	1.0233869	-1.6065886	0.21178545	1.6066408	0.2116335	-0.29769581	-2.1576957	2024-08-13@14:28	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.1232324	-2.4500425	-3.3517941	0.2161945	-3.353608	0.21392688	0.27576786	-3.1275736	a248bdd	2x2_2C_8b_C2v_L	10.2	validity_data_2022.py	0.11779575	1.0223699	-1.6066168	0.21245274	1.6067433	0.21232509	-0.29846145	-2.1580474	2024-08-13@14:29	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.12545628	-2.4366736	-3.3469736	0.21727432	-3.345586	0.21919405	0.27959298	-3.1208881	a248bdd	2x2_2C_8b_C2v_L	10.19	validity_data_2022.py	0.11780267	1.0209705	-1.6066561	0.21296795	1.6066649	0.21301447	-0.29925107	-2.1584192	2024-08-13@14:29	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	-0.015315405	-2.3178786	-3.1247007	0.18395135	-3.1244372	0.18392661	0.22502177	-2.8604277	a248bdd	2x2_2C_8b_C2v_L	9.82	validity_data_2022.py	0.13475793	0.9929199	-1.5956607	-0.23283825	1.595595	-0.23283255	-0.32020865	-2.1509024	2024-08-13@14:56	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	-0.014070963	-2.3117978	-3.1213399	0.18498664	-3.1219717	0.18503033	0.2260357	-2.8547864	a248bdd	2x2_2C_8b_C2v_L	9.81	validity_data_2022.py	-0.1349836	0.99236971	-1.5959854	-0.23378566	1.5960648	0.23375777	-0.32129565	-2.1512161	2024-08-13@14:56	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	-0.012984132	-2.3061832	-3.118999	0.18668413	-3.1173182	0.18705345	0.22859169	-2.8499225	a248bdd	2x2_2C_8b_C2v_L	9.8	validity_data_2022.py	0.13528711	0.99194455	-1.596491	0.23467449	1.5962451	0.2347202	-0.32261691	-2.1519612	2024-08-13@14:57	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	-0.011852666	-2.2996179	-3.1160666	0.18798301	-3.1145812	0.18983127	0.23112219	-2.8442586	a248bdd	2x2_2C_8b_C2v_L	9.79	validity_data_2022.py	0.13555583	0.99133403	-1.5969151	0.23556368	1.5968229	0.23586738	-0.32389335	-2.1524026	2024-08-13@14:58	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	-0.010709249	-2.2922579	-3.1110797	0.19136512	-3.1124792	0.18982061	0.23304504	-2.8389496	a248bdd	2x2_2C_8b_C2v_L	9.78	validity_data_2022.py	-0.13583494	0.99053231	-1.5970902	-0.23681214	1.5971574	0.23655251	-0.32510378	-2.1528805	2024-08-13@14:58	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	-0.0095803943	-2.2865659	-3.1078549	0.19057676	-3.1078033	0.19092394	0.232584	-2.8325889	a248bdd	2x2_2C_8b_C2v_L	9.77	validity_data_2022.py	-0.1360631	0.99001909	-1.5971605	-0.23743107	1.5972074	-0.23752152	-0.32596849	-2.1528178	2024-08-13@14:59	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	-0.0085787724	-2.2801684	-3.1044686	0.19354933	-3.1053537	0.19134812	0.23451626	-2.8272697	a248bdd	2x2_2C_8b_C2v_L	9.76	validity_data_2022.py	-0.1363407	0.98937753	-1.5977202	-0.23864969	1.5975735	-0.23824523	-0.32717745	-2.1533556	2024-08-13@15:00	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	-0.0076015568	-2.2742676	-3.1021814	0.19368771	-3.1004745	0.19533841	0.2374017	-2.8223836	a248bdd	2x2_2C_8b_C2v_L	9.75	validity_data_2022.py	-0.13664248	0.98883582	-1.5980132	-0.23920931	1.5979031	0.23949518	-0.32851662	-2.1540798	2024-08-13@15:00	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	-0.0066218049	-2.2697526	-3.0967938	0.19609709	-3.0993488	0.19381969	0.23722759	-2.8160251	a248bdd	2x2_2C_8b_C2v_L	9.74	validity_data_2022.py	-0.13687002	0.98852644	-1.598117	-0.2404088	1.5983288	0.24004658	-0.32942351	-2.1540363	2024-08-13@15:01	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	-0.0056883667	-2.2627417	-3.0957045	0.19612245	-3.0940071	0.19802501	0.24024301	-2.8108548	a248bdd	2x2_2C_8b_C2v_L	9.73	validity_data_2022.py	-0.13716677	0.98774965	-1.5986498	-0.24094922	1.5985742	-0.24131992	-0.33075502	-2.1546933	2024-08-13@15:02	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	-0.0048543944	-2.2582585	-3.0910694	0.1968962	-3.0917259	0.19701538	0.23876871	-2.8040433	a248bdd	2x2_2C_8b_C2v_L	9.72	validity_data_2022.py	-0.13740307	0.98736123	-1.598687	-0.2419351	1.5988494	-0.24201548	-0.33142318	-2.1543853	2024-08-13@15:02	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	-0.0039509836	-2.2522999	-3.0893216	0.19897965	-3.0875573	0.20046752	0.24296499	-2.7993158	a248bdd	2x2_2C_8b_C2v_L	9.71	validity_data_2022.py	-0.13773786	0.98679798	-1.5993755	-0.24280141	1.599225	0.24308055	-0.33296227	-2.1552911	2024-08-13@15:03	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	-0.0031405539	-2.2470636	-3.0828535	0.20138432	-3.0859695	0.19925666	0.24320378	-2.7937074	a248bdd	2x2_2C_8b_C2v_L	9.7	validity_data_2022.py	-0.13798473	0.98630048	-1.5992111	-0.24390639	1.5995179	0.24357533	-0.33395134	-2.1555642	2024-08-13@15:04	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	-0.0023547566	-2.2422383	-3.0826032	0.20155193	-3.0811515	0.20321263	0.24587664	-2.7882875	a248bdd	2x2_2C_8b_C2v_L	9.69	validity_data_2022.py	-0.13830474	0.98592251	-1.5999539	-0.24453306	1.5999237	-0.24485882	-0.33522226	-2.156096	2024-08-13@15:04	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	-0.0015971507	-2.2373628	-3.078051	0.20195279	-3.0761015	0.20285046	0.24499528	-2.7814939	a248bdd	2x2_2C_8b_C2v_L	9.68	validity_data_2022.py	-0.13854758	0.98545683	-1.5999151	-0.24537222	1.5996037	-0.24546381	-0.33596361	-2.155814	2024-08-13@15:05	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	-0.00085128541	-2.230905	-3.0740745	0.20612627	-3.0770493	0.20408475	0.24858463	-2.7766288	a248bdd	2x2_2C_8b_C2v_L	9.67	validity_data_2022.py	-0.13887805	0.98474076	-1.6005001	-0.24665174	1.6008012	0.24628839	-0.33736649	-2.1566375	2024-08-13@15:06	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	-0.00017196329	-2.2270234	-3.0723869	0.20525698	-3.0709075	0.20645252	0.24916495	-2.7708379	a248bdd	2x2_2C_8b_C2v_L	9.66	validity_data_2022.py	-0.13916979	0.98447517	-1.600826	-0.24714807	1.6007059	0.24735648	-0.33836904	-2.1568741	2024-08-13@15:06	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.00056342648	-2.2217515	-3.0700409	0.20718344	-3.0669342	0.2079249	0.25130458	-2.7653697	a248bdd	2x2_2C_8b_C2v_L	9.65	validity_data_2022.py	-0.13949084	0.98396072	-1.6013864	-0.24807	1.6009206	-0.24820955	-0.33956954	-2.1573504	2024-08-13@15:07	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.0012127342	-2.217087	-3.0660679	0.20780075	-3.0641075	0.20917956	0.25192011	-2.7593334	a248bdd	2x2_2C_8b_C2v_L	9.64	validity_data_2022.py	-0.13976213	0.9835392	-1.6015112	-0.24883667	1.6013106	-0.24908649	-0.34055482	-2.1574826	2024-08-13@15:07	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.0019095978	-2.2124139	-3.060975	0.21081942	-3.0627169	0.20930285	0.25417911	-2.7541981	a248bdd	2x2_2C_8b_C2v_L	9.63	validity_data_2022.py	-0.14008866	0.98313401	-1.601698	-0.24991191	1.6018275	0.24964841	-0.3418089	-2.1580976	2024-08-13@15:08	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.0025739886	-2.2079347	-3.0589321	0.21034942	-3.0571745	0.21189963	0.2548807	-2.7482159	a248bdd	2x2_2C_8b_C2v_L	9.62	validity_data_2022.py	-0.14038467	0.98278256	-1.6019953	-0.25048421	1.6018779	0.25078726	-0.34281735	-2.1582583	2024-08-13@15:09	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.0032954214	-2.2015836	-3.0555391	0.21225325	-3.0523577	0.21334763	0.25705404	-2.7426274	a248bdd	2x2_2C_8b_C2v_L	9.61	validity_data_2022.py	-0.14071062	0.9820503	-1.602313	-0.25132292	1.601874	-0.25155904	-0.34398212	-2.1587044	2024-08-13@15:09	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.0039100352	-2.1977238	-3.0527099	0.21307881	-3.0503424	0.21430998	0.25758063	-2.7368135	a248bdd	2x2_2C_8b_C2v_L	9.6	validity_data_2022.py	-0.14097287	0.98181876	-1.6027541	-0.25220469	1.6024251	-0.25239794	-0.34498194	-2.1588973	2024-08-13@15:10	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.0045870916	-2.1945714	-3.0475485	0.21597127	-3.0485513	0.21449691	0.25964371	-2.731141	a248bdd	2x2_2C_8b_C2v_L	9.59	validity_data_2022.py	-0.14133184	0.98170518	-1.6028846	-0.25325636	1.6028579	0.25293255	-0.34616284	-2.1593054	2024-08-13@15:11	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.0051910436	-2.1900405	-3.0455476	0.21554667	-3.0445593	0.21714122	0.2605679	-2.7255905	a248bdd	2x2_2C_8b_C2v_L	9.58	validity_data_2022.py	-0.14159555	0.9812943	-1.6032319	-0.25375836	1.6032903	0.25411156	-0.34722623	-2.1596432	2024-08-13@15:11	2.0385	1	0.2119	v2.7.1	
YY	9.5	3.5474	0.0059496247	-2.1826356	-3.0416572	0.21717579	-3.0389636	0.21860838	0.26269381	-2.7197051	a248bdd	2x2_2C_8b_C2v_L	9.57	validity_data_2022.py	-0.14190066	0.98041463	-1.6033846	-0.25448798	1.6031087	-0.25483651	-0.34833885	-2.1599664	2024-08-13@15:12	2.0385	1	0.2119	v2.7.1	
