model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	9.6460084	12.277778	3.3199111	0.75615823	-3.8126725	-4.3595826	1.0664424	-4.3595871	1.1447946	0.95666422	-3.89343	10.28	-7.7034011e-09	1.0586443	-1.5972108	-1.0268048e-07	1.5972114	4.6738709e-09	1.2229216e-07	-2.0574052	1.812	0.88888889	0.18835556	1.2790701	1.6653105	-0.51060972	-0.131059	0.056588916	0.17378259	0	1.9584616	1.849495	0	1.8494951	0	0	1.6592903	1.1708145	2.5614331e-08	-0.61387618	1.4269343	1.9105021e-07	-1.4269339	-8.4718488e-09	-1.0550993e-07	2.3908805	0.035740668	0	0.041787018	0.1459867	0	0.14598663	0	0	0.29098276	0.035555368	5.7306784	2.4569021	3.5669439	4.59945	3.5669438	4.59945	3.8034533	3.2706871	-79.789716	R0:N12:S0:1	-55.680711	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 3.28e+01	 3.93e-06	2022-07-05@13:46
2x2_2C_8b_C2v_L	9.6462993	12.277778	3.3199111	0.88622927	-3.8291378	-4.3730588	1.1040962	-4.3730455	1.1903822	1.0142728	-3.904705	10.29	-1.0385661e-06	1.0596004	-1.5979189	-6.8698667e-07	1.5979165	1.5855667e-06	-3.1298216e-08	-2.0578052	1.812	0.88888889	0.18835556	1.2790754	1.6653297	-0.51057147	-0.13104665	0.056583645	0.17376447	0	1.958456	1.8495165	0	1.8495168	0	0	1.6593233	1.1707969	3.2649689e-06	-0.61394183	1.4268547	1.2576823e-06	-1.4268521	-2.8223924e-06	2.670789e-08	2.3907482	0.03573771	0	0.041792426	0.14596598	0	0.14596573	0	0	0.29096178	0.03555239	5.7305031	2.4570766	3.5669645	4.599364	3.5669616	4.5993695	3.8035132	3.2708266	-79.940879	R0:N12:S0:1	-55.760711	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 3.28e+01	 8.89e-06	2022-07-05@13:49
2x2_2C_8b_C2v_L	9.6465865	12.277778	3.3199111	1.0826225	-3.8456061	-4.3864983	1.135131	-4.3864949	1.27398	1.074853	-3.915967	10.3	5.2683054e-08	1.0605521	-1.5986174	8.1910815e-08	1.5986171	8.7958729e-08	-2.8086354e-07	-2.0581997	1.812	0.88888889	0.18835556	1.2790807	1.6653486	-0.51053373	-0.13103441	0.056578428	0.1737462	0	1.9584506	1.8495384	0	1.8495383	0	0	1.6593563	1.1707791	-1.5348847e-07	-0.61400533	1.4267718	-1.479206e-07	-1.4267727	-1.5204476e-07	2.3699238e-07	2.390616	0.035734733	0	0.041797526	0.14594487	0	0.145945	0	0	0.29094078	0.035549392	5.730327	2.4572506	3.5669824	4.5992835	3.566983	4.5992825	3.8035725	3.2709661	-80.091906	R0:N12:S0:1	-55.840711	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.28e+01	 7.08e-06	2022-07-05@13:49
2x2_2C_8b_C2v_L	9.646867	12.277778	3.3199111	1.4352963	-3.8619486	-4.3998641	1.1990977	-4.3998675	1.4014747	1.1729293	-3.9271857	10.31	1.5506248e-07	1.061484	-1.5993009	5.3053126e-09	1.5993011	5.1191153e-09	-3.9320526e-07	-2.0585816	1.812	0.88888889	0.18835556	1.2790858	1.665367	-0.51049687	-0.13102246	0.056573325	0.17372833	0	1.9584454	1.8495595	0	1.8495598	0	0	1.6593884	1.1707617	-4.0131674e-07	-0.61406741	1.4266934	-9.3552749e-09	-1.4266919	-8.495008e-09	3.2629536e-07	2.3904868	0.035731821	0	0.041802487	0.14592453	0	0.14592432	0	0	0.29092037	0.035546461	5.7301536	2.4574216	3.5670025	4.5991999	3.5670014	4.5992019	3.8036322	3.2711018	-80.242249	R0:N12:S0:1	-55.920711	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.29e+01	 1.65e-06	2022-07-05@13:50
2x2_2C_8b_C2v_L	9.6471423	12.277778	3.3199111	1.9561676	-3.878218	-4.4131776	1.3250431	-4.4131775	1.6285329	1.3037934	-3.9383713	10.32	2.0542569e-07	1.0624029	-1.5999722	2.3355329e-08	1.5999723	-9.1602402e-08	8.1395434e-08	-2.0589536	1.812	0.88888889	0.18835556	1.2790909	1.665385	-0.51046071	-0.1310107	0.056568308	0.17371071	0	1.9584405	1.8495807	0	1.8495806	0	0	1.6594198	1.1707446	-4.589462e-07	-0.6141278	1.426614	-3.9508102e-08	-1.4266143	1.4245374e-07	-6.6141979e-08	2.3903598	0.035728952	0	0.041807253	0.14590417	0	0.14590422	0	0	0.29090037	0.035543574	5.7299818	2.4575905	3.5670209	4.5991201	3.5670211	4.5991196	3.8036922	3.2712347	-80.392114	R0:N12:S0:1	-56.000711	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.29e+01	 5.03e-07	2022-07-05@13:51
2x2_2C_8b_C2v_L	9.6474126	12.277778	3.3199111	2.7534396	-3.8944163	-4.4264362	1.5838581	-4.4264353	1.9466691	1.4839808	-3.9495236	10.33	-2.0021957e-07	1.0633089	-1.6006317	1.357889e-07	1.6006316	-2.2639279e-08	-3.7472243e-07	-2.0593157	1.812	0.88888889	0.18835556	1.2790958	1.6654027	-0.51042524	-0.13099914	0.056563373	0.17369331	0	1.9584357	1.8496014	0	1.8496014	0	0	1.6594507	1.1707277	3.7266085e-07	-0.61418666	1.4265364	-2.1307092e-07	-1.4265366	3.2478993e-08	2.9635134e-07	2.3902348	0.035726121	0	0.041811836	0.14588418	0	0.1458842	0	0	0.29088077	0.035540725	5.7298114	2.4577575	3.5670398	4.5990398	3.5670399	4.5990397	3.8037526	3.2713649	-80.541521	R0:N12:S0:1	-56.080711	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.29e+01	 3.30e-07	2022-07-05@13:52
2x2_2C_8b_C2v_L	9.6476777	12.277778	3.3199111	3.8711821	-3.9105425	-4.4396361	2.0211903	-4.4396359	2.3881362	1.7146059	-3.9606427	10.34	-5.1215329e-08	1.0642021	-1.6012786	2.5452856e-08	1.6012785	4.0843598e-08	1.8433069e-10	-2.0596679	1.812	0.88888889	0.18835556	1.2791007	1.66542	-0.51039045	-0.13098778	0.056558523	0.17367616	0	1.958431	1.8496218	0	1.8496219	0	0	1.659481	1.1707111	7.7894662e-08	-0.61424402	1.42646	-3.5813853e-08	-1.4264598	-5.3159138e-08	-1.4110663e-10	2.3901118	0.035723332	0	0.041816245	0.14586447	0	0.14586445	0	0	0.29086158	0.035537919	5.7296424	2.4579226	3.5670585	4.5989606	3.5670584	4.5989609	3.8038133	3.2714925	-80.690451	R0:N12:S0:1	-56.160711	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.29e+01	 1.91e-07	2022-07-05@13:53
2x2_2C_8b_C2v_L	9.6479378	12.277778	3.3199111	5.348518	-3.9265855	-4.4527789	2.6445388	-4.452781	2.9763352	2.0100865	-3.9717291	10.35	-9.9475371e-08	1.0650812	-1.6019131	7.2777919e-09	1.6019135	3.3645981e-08	1.1479914e-07	-2.0600104	1.812	0.88888889	0.18835556	1.2791054	1.6654369	-0.51035631	-0.13097662	0.056553758	0.17365927	0	1.9584266	1.8496421	0	1.849642	0	0	1.6595105	1.1706947	1.2282828e-07	-0.61429984	1.4263842	-8.9952941e-09	-1.4263845	-3.9190227e-08	-8.4518228e-08	2.389991	0.035720586	0	0.041820483	0.145845	0	0.14584502	0	0	0.29084281	0.035535158	5.7294753	2.4580853	3.5670766	4.5988832	3.567077	4.5988825	3.8038743	3.2716172	-80.838888	R0:N12:S0:1	-56.240711	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.30e+01	 2.03e-07	2022-07-05@13:53
2x2_2C_8b_C2v_L	9.6481925	12.277778	3.3199111	7.2126746	-3.9425564	-4.4658664	3.4821281	-4.4658683	3.7257139	2.3857757	-3.982782	10.36	4.9987762e-08	1.0659476	-1.6025357	4.0091233e-08	1.6025361	1.9249773e-08	3.735242e-07	-2.0603431	1.812	0.88888889	0.18835556	1.2791101	1.6654534	-0.51032291	-0.13096569	0.056549083	0.17364263	0	1.9584223	1.849662	0	1.8496619	0	0	1.6595395	1.1706786	-5.0226157e-08	-0.61435425	1.4263097	-4.2956791e-08	-1.42631	-1.9890987e-08	-2.6263794e-07	2.3898723	0.035717885	0	0.041824558	0.14582582	0	0.14582584	0	0	0.29082446	0.035532443	5.7293097	2.4582461	3.5670947	4.5988063	3.5670951	4.5988057	3.8039357	3.2717391	-80.986854	R0:N12:S0:1	-56.320711	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.30e+01	 1.82e-07	2022-07-05@13:54
2x2_2C_8b_C2v_L	9.6484425	12.277778	3.3199111	9.5274921	-3.9584519	-4.4788977	4.5241514	-4.4788986	4.6618156	2.8738321	-3.9938022	10.37	1.339918e-08	1.066801	-1.6031464	-8.4870027e-08	1.6031465	7.9752667e-09	9.8826729e-08	-2.0606662	1.812	0.88888889	0.18835556	1.2791147	1.6654696	-0.51029013	-0.13095492	0.056544485	0.17362626	0	1.9584181	1.8496815	0	1.8496815	0	0	1.6595678	1.1706627	-1.0995798e-08	-0.61440724	1.4262364	7.8638525e-08	-1.4262365	-7.2646742e-09	-6.5771935e-08	2.3897558	0.035715228	0	0.041828474	0.14580694	0	0.14580695	0	0	0.29080653	0.035529773	5.7291458	2.4584048	3.5671127	4.5987304	3.5671128	4.5987302	3.8039974	3.2718583	-81.134343	R0:N12:S0:1	-56.400711	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.31e+01	 2.00e-07	2022-07-05@13:55
