GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	10	3.5474	0.066421378	-3.352294	-4.0254265	0.16914613	-4.0251417	0.16913029	0.21841112	-3.7756526	a248bdd	2x2_2C_8b_C2v_L	10.98	validity_data_2022.py	0.10209895	1.0897294	-1.6432954	0.18483742	1.6432504	-0.18478315	-0.26255051	-2.1767759	2024-08-13@14:14	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.062591467	-3.3548042	-4.0241398	0.16568288	-4.0254124	0.165865	0.21358215	-3.7772157	a248bdd	2x2_2C_8b_C2v_L	10.99	validity_data_2022.py	0.10094009	1.0890595	-1.6416467	0.1834696	1.6418842	-0.18354555	-0.26080196	-2.1748229	2024-08-13@14:15	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.059058986	-3.3622081	-4.028936	0.16414937	-4.0293165	0.16424431	0.21035147	-3.7827599	a248bdd	2x2_2C_8b_C2v_L	11.0	validity_data_2022.py	0.10021052	1.0890361	-1.6412538	0.18338089	1.6413394	-0.18344015	-0.26059952	-2.1740413	2024-08-13@14:15	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.057037835	-3.3612907	-4.0281262	0.16288776	-4.0270702	0.16254955	0.2076939	-3.7807168	a248bdd	2x2_2C_8b_C2v_L	11.0	validity_data_2022.py	0.099830648	1.0887762	-1.6411335	0.18331299	1.6408852	-0.18315228	-0.26023989	-2.1733589	2024-08-13@14:34	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.056205773	-3.3652063	-4.0301981	0.16259146	-4.0313203	0.16265698	0.20731024	-3.7852394	a248bdd	2x2_2C_8b_C2v_L	11.01	validity_data_2022.py	0.099417951	1.0885898	-1.6403097	0.18297431	1.640543	-0.18300522	-0.25988444	-2.172524	2024-08-13@14:34	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.05300376	-3.3715672	-4.0328419	0.16031222	-4.0345238	0.16046136	0.20369288	-3.7903186	a248bdd	2x2_2C_8b_C2v_L	11.02	validity_data_2022.py	0.098727247	1.0883046	-1.6393613	0.18244687	1.6397165	-0.1824948	-0.25919162	-2.1715179	2024-08-13@14:35	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.047304805	-3.377349	-4.0304909	0.15635603	-4.032792	0.15587018	0.1966803	-3.7921063	a248bdd	2x2_2C_8b_C2v_L	11.03	validity_data_2022.py	0.097174251	1.0878714	-1.6375898	0.18127486	1.6379266	-0.18110717	-0.25738677	-2.1695666	2024-08-13@14:35	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.046768406	-3.381265	-4.0364041	0.15582642	-4.0359135	0.15574299	0.19563285	-3.795373	a248bdd	2x2_2C_8b_C2v_L	11.04	validity_data_2022.py	0.096996529	1.0875542	-1.6374241	0.18103177	1.6372753	-0.18099578	-0.25691794	-2.16825	2024-08-13@14:36	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.042598764	-3.3870541	-4.0360996	0.15251432	-4.0369688	0.15266941	0.18950392	-3.7960343	a248bdd	2x2_2C_8b_C2v_L	11.05	validity_data_2022.py	0.09610045	1.0872637	-1.636001	0.18030406	1.6362309	-0.18036651	-0.25565548	-2.1660761	2024-08-13@14:36	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.040531131	-3.3922112	-4.0373581	0.15080372	-4.0375602	0.15085532	0.18644923	-3.7985557	a248bdd	2x2_2C_8b_C2v_L	11.06	validity_data_2022.py	0.095438578	1.0870575	-1.6349504	0.17956748	1.6349753	-0.17955984	-0.25442455	-2.1645018	2024-08-13@14:37	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.037604969	-3.3991454	-4.0408815	0.14916842	-4.0387766	0.1487943	0.18246743	-3.8013141	a248bdd	2x2_2C_8b_C2v_L	11.07	validity_data_2022.py	0.094863727	1.0869498	-1.6343959	0.17939888	1.6339148	-0.17928195	-0.25385417	-2.1629754	2024-08-13@14:37	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.034738526	-3.4027563	-4.0380734	0.1460612	-4.0384682	0.14595812	0.17703428	-3.7999488	a248bdd	2x2_2C_8b_C2v_L	11.08	validity_data_2022.py	0.093999318	1.0864784	-1.6325135	0.1782902	1.6326013	-0.17820023	-0.25184732	-2.1602541	2024-08-13@14:37	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.032896674	-3.4088406	-4.0401635	0.14497608	-4.042584	0.14521806	0.17469988	-3.8048212	a248bdd	2x2_2C_8b_C2v_L	11.09	validity_data_2022.py	0.093623272	1.0863531	-1.6316441	0.17811403	1.6321359	-0.17822117	-0.25155087	-2.1593923	2024-08-13@14:38	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.029537079	-3.4120156	-4.0409559	0.14166795	-4.0418402	0.1416705	0.1679931	-3.8028341	a248bdd	2x2_2C_8b_C2v_L	11.1	validity_data_2022.py	0.092728248	1.0857331	-1.6305306	0.17714661	1.6306898	-0.17714232	-0.24939311	-2.1565057	2024-08-13@14:38	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.02814848	-3.4177723	-4.0431329	0.14070691	-4.041729	0.14060248	0.16595262	-3.8060804	a248bdd	2x2_2C_8b_C2v_L	11.11	validity_data_2022.py	0.092348486	1.0856198	-1.6296715	0.17687704	1.6293841	-0.17678305	-0.24878095	-2.1552069	2024-08-13@14:39	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.024962021	-3.4233767	-4.0416406	0.13729571	-4.0426677	0.13744498	0.15936108	-3.8033316	a248bdd	2x2_2C_8b_C2v_L	11.12	validity_data_2022.py	0.091573247	1.0853607	-1.6281017	0.17587367	1.628303	-0.17599512	-0.24671261	-2.1521179	2024-08-13@14:39	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.023380184	-3.4311136	-4.0413667	0.13568375	-4.0434758	0.13582888	0.15631748	-3.8036243	a248bdd	2x2_2C_8b_C2v_L	11.13	validity_data_2022.py	0.091126004	1.0855469	-1.6267279	0.1753031	1.627195	-0.17536104	-0.24548728	-2.1499838	2024-08-13@14:40	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.020797063	-3.4339139	-4.0428961	0.13298642	-4.0430751	0.13327626	0.15067402	-3.8028978	a248bdd	2x2_2C_8b_C2v_L	11.14	validity_data_2022.py	0.090515856	1.0849333	-1.6257881	0.17466557	1.6258511	-0.17478396	-0.24376694	-2.1475119	2024-08-13@14:41	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.058718704	-3.3622628	-4.028188	0.16361613	-4.0289712	0.16377034	0.20967244	-3.7819905	a248bdd	2x2_2C_8b_C2v_L	11.0	validity_data_2022.py	0.10012137	1.0890382	-1.6410828	0.18316299	1.6412701	0.1832769	-0.26035652	-2.1738023	2024-08-13@14:59	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.056117126	-3.3657433	-4.0309674	0.16263618	-4.0324314	0.16284397	0.2073912	-3.785887	a248bdd	2x2_2C_8b_C2v_L	11.01	validity_data_2022.py	0.099422684	1.0886616	-1.6404602	0.18306832	1.6407624	0.18315745	-0.25999443	-2.1727049	2024-08-13@15:00	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.037688683	-1.9732303	-2.8600619	0.28267798	-2.8595039	0.28243192	0.34026651	-2.4064584	a248bdd	2x2_2C_8b_C2v_L	9.0	validity_data_2022.py	0.1595051	0.96904291	-1.6271081	0.29083109	1.6269404	-0.29072746	-0.40731045	-2.1880609	2024-08-13@18:45	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.03737201	-1.9774739	-2.8640048	0.28206192	-2.8643109	0.28215684	0.33985861	-2.412754	a248bdd	2x2_2C_8b_C2v_L	9.01	validity_data_2022.py	0.15925762	0.96920933	-1.626734	0.29032344	1.6268253	-0.29036935	-0.40645669	-2.1878068	2024-08-13@18:46	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.036812079	-1.9826302	-2.8686368	0.28111828	-2.8688272	0.28110226	0.33918071	-2.4185568	a248bdd	2x2_2C_8b_C2v_L	9.02	validity_data_2022.py	0.15893019	0.96952271	-1.6268053	0.28969762	1.6268661	-0.2896736	-0.40529604	-2.1877299	2024-08-13@18:46	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.036285999	-1.9864697	-2.8728765	0.2804839	-2.8732225	0.28044834	0.33756632	-2.4247572	a248bdd	2x2_2C_8b_C2v_L	9.03	validity_data_2022.py	0.15856503	0.96965882	-1.6266244	0.28933525	1.6266787	-0.2893455	-0.40427344	-2.1874376	2024-08-13@18:47	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.035861717	-1.9911366	-2.8784756	0.27949515	-2.8766521	0.27984186	0.33721838	-2.4306987	a248bdd	2x2_2C_8b_C2v_L	9.04	validity_data_2022.py	0.15830194	0.96984418	-1.6268315	0.28866921	1.6263975	-0.28881102	-0.40326938	-2.187297	2024-08-13@18:47	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.035412215	-1.9949249	-2.8823784	0.27932208	-2.8821917	0.27830781	0.33659938	-2.4368241	a248bdd	2x2_2C_8b_C2v_L	9.05	validity_data_2022.py	0.15796301	0.96999716	-1.6266009	0.28844071	1.6264259	-0.28802518	-0.40243353	-2.1871121	2024-08-13@18:48	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.03488196	-1.999857	-2.8860364	0.27751649	-2.8870757	0.27853154	0.33520166	-2.4427616	a248bdd	2x2_2C_8b_C2v_L	9.06	validity_data_2022.py	0.15760952	0.97022729	-1.6262138	0.28753108	1.6266275	-0.28789156	-0.40125935	-2.1868418	2024-08-13@18:48	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.034584972	-2.0036298	-2.8892476	0.27718232	-2.891349	0.27684791	0.33420852	-2.4485624	a248bdd	2x2_2C_8b_C2v_L	9.07	validity_data_2022.py	0.15743665	0.97041977	-1.6258293	0.28709628	1.6262987	-0.28705956	-0.40014725	-2.1864577	2024-08-13@18:49	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.033878892	-2.0085698	-2.8957694	0.27618855	-2.8925182	0.27643914	0.33328791	-2.4544711	a248bdd	2x2_2C_8b_C2v_L	9.08	validity_data_2022.py	0.15694346	0.97061212	-1.6262222	0.28657532	1.6254018	-0.28667202	-0.39930515	-2.1862382	2024-08-13@18:49	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.033629113	-2.0100872	-2.9017389	0.27643919	-2.8994182	0.27486991	0.3325102	-2.4611276	a248bdd	2x2_2C_8b_C2v_L	9.09	validity_data_2022.py	0.15674879	0.97029047	-1.626647	0.28647231	1.6258856	-0.28581174	-0.39818757	-2.186264	2024-08-13@18:50	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.0331509	-2.0189837	-2.9014855	0.27391518	-2.9031727	0.27528151	0.33195298	-2.466831	a248bdd	2x2_2C_8b_C2v_L	9.1	validity_data_2022.py	0.15646834	0.97149146	-1.6251405	0.28528419	1.6257731	-0.28570211	-0.39736933	-2.1860152	2024-08-13@18:50	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.032595823	-2.0211153	-2.9083725	0.27381691	-2.9077133	0.27393822	0.33052911	-2.472834	a248bdd	2x2_2C_8b_C2v_L	9.11	validity_data_2022.py	0.15610346	0.97116943	-1.6257626	0.28499618	1.6256113	-0.2850595	-0.39621407	-2.1857165	2024-08-13@18:51	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.032141924	-2.0255961	-2.9119637	0.27324412	-2.9114687	0.27289199	0.32973541	-2.4789091	a248bdd	2x2_2C_8b_C2v_L	9.12	validity_data_2022.py	0.15579684	0.97136857	-1.625467	0.28453804	1.6252853	-0.28436028	-0.39523362	-2.1855125	2024-08-13@18:51	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.031726569	-2.0295412	-2.9147198	0.27193417	-2.9162461	0.27170954	0.32860173	-2.4850533	a248bdd	2x2_2C_8b_C2v_L	9.13	validity_data_2022.py	0.15552672	0.97147949	-1.6248985	0.28382991	1.6252264	-0.28368193	-0.39413497	-2.1853423	2024-08-13@18:52	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.031090106	-2.0341707	-2.9192754	0.27093551	-2.9217411	0.27154046	0.3275504	-2.4913251	a248bdd	2x2_2C_8b_C2v_L	9.14	validity_data_2022.py	0.15513629	0.97182156	-1.6248215	0.28321396	1.6254953	-0.28357605	-0.39333342	-2.185193	2024-08-13@18:52	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.030758724	-2.0383238	-2.9248968	0.27036156	-2.9230471	0.26986717	0.32647241	-2.4966257	a248bdd	2x2_2C_8b_C2v_L	9.15	validity_data_2022.py	0.15496153	0.97190498	-1.6250642	0.28265991	1.6245691	-0.28254123	-0.39202262	-2.1847711	2024-08-13@18:53	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.030243446	-2.0427966	-2.9289728	0.26921104	-2.9275122	0.26954512	0.32540316	-2.5028726	a248bdd	2x2_2C_8b_C2v_L	9.16	validity_data_2022.py	0.15462131	0.97218713	-1.6247728	0.28219931	1.6244761	-0.28214408	-0.39108063	-2.1845381	2024-08-13@18:53	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.029643884	-2.0456643	-2.9337086	0.26946789	-2.9351057	0.26826319	0.32451347	-2.5088677	a248bdd	2x2_2C_8b_C2v_L	9.17	validity_data_2022.py	0.15421376	0.97205093	-1.625048	0.28193519	1.6251668	-0.28150325	-0.3900501	-2.1844057	2024-08-13@18:54	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.029420159	-2.0514039	-2.9364695	0.26656049	-2.9365164	0.26865611	0.32355505	-2.5147102	a248bdd	2x2_2C_8b_C2v_L	9.18	validity_data_2022.py	0.15411539	0.97262684	-1.6242151	0.28050639	1.6245578	-0.2812719	-0.38886422	-2.1841514	2024-08-13@18:54	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.028737246	-2.0551839	-2.9397025	0.26793681	-2.9420907	0.26519599	0.32220521	-2.5210012	a248bdd	2x2_2C_8b_C2v_L	9.19	validity_data_2022.py	0.15368167	0.97265241	-1.6240961	0.28079102	1.6243317	-0.28011061	-0.38806819	-2.1839452	2024-08-13@18:55	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.028258218	-2.0593176	-2.9439164	0.26635469	-2.9473481	0.26530242	0.32122311	-2.5269084	a248bdd	2x2_2C_8b_C2v_L	9.2	validity_data_2022.py	0.15337808	0.97284396	-1.6239179	0.27994976	1.6246068	-0.27972883	-0.38691069	-2.1837411	2024-08-13@18:55	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.027805902	-2.0637682	-2.9504938	0.26478413	-2.9489199	0.26513927	0.32022473	-2.5326948	a248bdd	2x2_2C_8b_C2v_L	9.21	validity_data_2022.py	0.15310449	0.97307992	-1.6242627	0.27919539	1.6239326	-0.27926402	-0.38580809	-2.1834418	2024-08-13@18:56	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.014812942	-2.1732409	-3.0494082	0.2400612	-3.0516145	0.23869156	0.29186282	-2.6879635	a248bdd	2x2_2C_8b_C2v_L	9.47	validity_data_2022.py	0.14558455	0.97900537	-1.619009	0.26176983	1.6193043	-0.26157072	-0.35794452	-2.1780776	2024-08-13@19:13	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.01427644	-2.1779857	-3.0537136	0.23913792	-3.0559569	0.23782031	0.29061924	-2.6942464	a248bdd	2x2_2C_8b_C2v_L	9.48	validity_data_2022.py	0.14529598	0.97935117	-1.6189401	0.26110489	1.619277	-0.26082938	-0.35681671	-2.1780141	2024-08-13@19:13	2.0385	1	0.2119	v2.7.1	
YY	10	3.5474	0.013656723	-2.1822991	-3.0574021	0.23704323	-3.0564926	0.23810334	0.29031369	-2.6995186	a248bdd	2x2_2C_8b_C2v_L	9.49	validity_data_2022.py	0.14500806	0.97967675	-1.6186283	0.26004911	1.6185239	-0.26029929	-0.35586953	-2.1776378	2024-08-13@19:14	2.0385	1	0.2119	v2.7.1	
