model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.7797466	9.5	3.5474	0.10395775	-2.5428801	-3.4033866	0.19621382	-3.4049537	0.19649066	0.25406778	-3.182847	10.28	0.11519028	1.0307181	-1.6068155	0.20748011	1.6071915	0.20760348	-0.29281389	-2.1560411	2.0385	1	0.2119	1.2154623	1.6529367	-0.70970828	-0.29759828	0.12202152	0.36069213	0.035316598	1.9501727	1.6238735	0.080261683	1.6240492	0.080371092	0.0079194097	1.2152544	1.3456953	-0.76498101	-0.42438179	2.0096402	-0.84410738	-2.0091587	-0.8447912	0.3030644	3.4511981	0.055543144	0.034483184	0.050944624	0.34788328	0.07993617	0.34774404	0.080040967	0.0079369134	0.47689466	0.059818571	6.7494186	1.2543124	3.3843505	5.1978585	3.3841936	5.1978352	4.0877125	1.3516651	-76.338917	R0:N12:S0:1	-53.8608	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.34e+02	 1.03e-03	2022-07-05@13:47
2x2_2C_8b_C2v_L	7.7894707	9.5	3.5474	0.099673126	-2.5502583	-3.4085916	0.19341417	-3.4085354	0.19351544	0.25064723	-3.1887554	10.29	0.11426298	1.0309226	-1.6065547	0.20670891	1.6065432	0.20672411	-0.29184357	-2.1554234	2.0385	1	0.2119	1.2157006	1.6535322	-0.7087267	-0.29716943	0.12186343	0.36103146	0.034628269	1.9503658	1.6243141	0.079227065	1.6243098	0.079218825	0.0078563544	1.2155091	1.3461427	-0.75786855	-0.42339873	2.0078749	-0.83956274	-2.0078821	-0.83953753	0.3020023	3.4508944	0.055562105	0.033827041	0.050762687	0.34768703	0.078907262	0.3476918	0.07889914	0.0078734603	0.47688674	0.059793522	6.7560322	1.2525102	3.3863613	5.2000931	3.3863824	5.200093	4.0883352	1.3522272	-76.422973	R0:N12:S0:1	-53.9408	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 3.34e+02	 6.76e-04	2022-07-05@13:49
2x2_2C_8b_C2v_L	7.7993855	9.5	3.5474	0.09600149	-2.5594738	-3.4140528	0.19091734	-3.4136622	0.19075029	0.24750897	-3.1948009	10.3	0.11344524	1.0314746	-1.6063884	0.2059074	1.6062768	0.20585545	-0.29084552	-2.1548772	2.0385	1	0.2119	1.2159432	1.6541229	-0.70772894	-0.29672417	0.12169901	0.36134798	0.033960057	1.950567	1.6247323	0.078083512	1.624734	0.078074207	0.0077870434	1.2157888	1.3465683	-0.75103565	-0.42243974	2.0062616	-0.83442942	-2.0061821	-0.83436862	0.30086734	3.4505435	0.055579508	0.03318947	0.050571774	0.34751052	0.077772021	0.34751441	0.077762568	0.0078036771	0.47687532	0.059766303	6.7623022	1.2508057	3.3886086	5.2021983	3.3886193	5.2023537	4.0889609	1.3528899	-76.51508	R0:N12:S0:1	-54.0208	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.34e+02	 1.00e+06	2022-07-05@13:49
2x2_2C_8b_C2v_L	7.808975	9.5	3.5474	0.092901967	-2.5704063	-3.4193556	0.18869132	-3.4182515	0.18879081	0.24502951	-3.2008789	10.31	0.112678	1.0323334	-1.6061628	0.2050479	1.6059164	0.20504418	-0.28988026	-2.1543848	2.0385	1	0.2119	1.2161807	1.6546611	-0.70678175	-0.29626547	0.12152999	0.36167334	0.033292151	1.9507839	1.6252162	0.076906613	1.6251221	0.076850904	0.0077137621	1.2160892	1.3470063	-0.74425699	-0.42144376	2.0043774	-0.82913202	-2.0045956	-0.82882858	0.29970851	3.4501754	0.055597662	0.032551577	0.050364453	0.34729405	0.076602419	0.34737311	0.076548742	0.0077298455	0.47686179	0.059738389	6.7684961	1.2490616	3.3909456	5.2045405	3.3910319	5.2045941	4.0895463	1.3535956	-76.609425	R0:N12:S0:1	-54.1008	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.34e+02	 1.00e+06	2022-07-05@13:50
2x2_2C_8b_C2v_L	7.8182285	9.5	3.5474	0.092834584	-2.5823111	-3.4258087	0.18868994	-3.4266489	0.18829956	0.24482208	-3.2099957	10.32	0.11265236	1.0334737	-1.6063061	0.2048423	1.6064744	0.20477716	-0.28974082	-2.1549871	2.0385	1	0.2119	1.2164055	1.655178	-0.70585762	-0.29582817	0.12137011	0.36190363	0.032830691	1.9509603	1.6256425	0.075653369	1.6257263	0.075703155	0.007668073	1.2165141	1.3473254	-0.74005045	-0.42071258	2.00276	-0.82385991	-2.0025393	-0.82408652	0.29910957	3.449754	0.055609421	0.032110821	0.050193691	0.34713208	0.075358379	0.34706194	0.07540641	0.0076836293	0.47681849	0.059712053	6.7725943	1.2477319	3.3936037	5.2063251	3.393512	5.2063559	4.0894032	1.3544564	-76.725316	R0:N12:S0:1	-54.1808	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.33e+02	 1.00e+06	2022-07-05@13:51
2x2_2C_8b_C2v_L	7.8279102	9.5	3.5474	0.090023561	-2.5934271	-3.4346486	0.18694719	-3.4336881	0.1866044	0.24249534	-3.2163169	10.33	0.11214572	1.0343065	-1.6068201	0.20450963	1.6066356	0.20434821	-0.28923318	-2.1544832	2.0385	1	0.2119	1.2166373	1.6557729	-0.70486509	-0.29541438	0.12121749	0.36214283	0.032274426	1.9511371	1.6263734	0.074717524	1.6259883	0.074530518	0.0076167508	1.2167336	1.3476571	-0.73442499	-0.41993157	2.0002438	-0.82005439	-2.0017458	-0.81874328	0.29839947	3.4493812	0.055621636	0.031578826	0.050024822	0.34670907	0.074423042	0.34698126	0.07424576	0.0076318126	0.47681711	0.059686333	6.7776348	1.2463865	3.3956009	5.2082733	3.3958899	5.2074607	4.0900977	1.3551411	-76.833593	R0:N12:S0:1	-54.2608	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.33e+02	 1.07e-03	2022-07-05@13:52
2x2_2C_8b_C2v_L	7.8377556	9.5	3.5474	0.084382594	-2.6002853	-3.4374936	0.18298295	-3.4377662	0.18383216	0.23840465	-3.2218716	10.34	0.1107011	1.0342976	-1.6059965	0.2032398	1.6061355	0.20343607	-0.28796365	-2.1537542	2.0385	1	0.2119	1.2168791	1.6563588	-0.70387537	-0.29497254	0.12105184	0.36251571	0.031431816	1.9513697	1.626529	0.073563192	1.6264465	0.073537331	0.0075438899	1.2169982	1.3481451	-0.72501567	-0.41868752	1.9993477	-0.81420213	-1.9997632	-0.81413501	0.29708358	3.4491093	0.055642129	0.030771957	0.04980562	0.34672306	0.073280622	0.34677844	0.073256664	0.0075585981	0.47680737	0.05965947	6.7858904	1.2441667	3.3977105	5.2105488	3.3977815	5.2101035	4.0907367	1.3556423	-76.911239	R0:N12:S0:1	-54.3408	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.33e+02	 9.51e-04	2022-07-05@13:53
2x2_2C_8b_C2v_L	7.8469148	9.5	3.5474	0.083301868	-2.6107892	-3.4431313	0.18278454	-3.4425706	0.1822295	0.23733403	-3.2283944	10.35	0.11035621	1.0351674	-1.6059984	0.20281678	1.6057227	0.20273368	-0.28730951	-2.153437	2.0385	1	0.2119	1.2171037	1.6568706	-0.70296573	-0.2945367	0.12089092	0.36282636	0.030922326	1.9515428	1.6266625	0.072306162	1.6271227	0.072481048	0.0074828368	1.217256	1.3485559	-0.71987644	-0.41791353	1.9989507	-0.80834611	-1.9968421	-0.809567	0.29616113	3.4488013	0.055659495	0.030283861	0.049639387	0.34674937	0.072037392	0.34644489	0.072201104	0.007497021	0.47679768	0.059635934	6.7906553	1.2426971	3.400253	5.2116428	3.3999483	5.2133167	4.0912393	1.3562163	-77.007862	R0:N12:S0:1	-54.4208	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.33e+02	 1.18e-03	2022-07-05@13:55
2x2_2C_8b_C2v_L	7.856396	9.5	3.5474	0.08195235	-2.6235695	-3.4517579	0.18237253	-3.4505311	0.1810926	0.2362749	-3.2360753	10.36	0.11015107	1.0363268	-1.6064671	0.20280691	1.6061394	0.20240491	-0.28718497	-2.1534534	2.0385	1	0.2119	1.2173285	1.6574483	-0.70198879	-0.29413318	0.1207408	0.36303686	0.030459478	1.9517085	1.6275511	0.071447321	1.6272076	0.071260863	0.007442352	1.2175276	1.3488488	-0.71531593	-0.41722253	1.9956317	-0.80520004	-1.9968932	-0.80375851	0.29569036	3.4484254	0.055670097	0.029840147	0.049479497	0.34623245	0.071174552	0.34647824	0.070996307	0.0074560355	0.47678354	0.059612055	6.7947622	1.2414977	3.4021831	5.214151	3.4024596	5.2136606	4.0915727	1.3569354	-77.125104	R0:N12:S0:1	-54.5008	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.32e+02	 1.42e-03	2022-07-05@13:56
2x2_2C_8b_C2v_L	7.8664117	9.5	3.5474	0.077544293	-2.6335053	-3.4585164	0.18031071	-3.4572961	0.17825902	0.23268963	-3.2433089	10.37	0.10918917	1.0367926	-1.6067653	0.2022464	1.606024	0.20183095	-0.28643026	-2.1532545	2.0385	1	0.2119	1.2175655	1.6580785	-0.70094725	-0.29372593	0.12058573	0.36329649	0.029781656	1.951919	1.6271572	0.070177701	1.6283832	0.070585412	0.007385408	1.2178115	1.3491997	-0.70780209	-0.41617737	1.9976273	-0.7985135	-1.9920228	-0.80137407	0.29474648	3.448126	0.055683191	0.02918958	0.04927847	0.34658437	0.069928863	0.34577118	0.070309185	0.007398718	0.47676471	0.059586585	6.8012275	1.239695	3.404643	5.2133378	3.4039228	5.2178946	4.0919136	1.3575106	-77.227839	R0:N12:S0:1	-54.5808	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.32e+02	 1.00e+06	2022-07-05@13:57
