model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.5521406	12	3.5474	-0.17644076	-3.2648315	-3.4174405	0.034270039	-3.417504	0.03425171	0.040962415	-3.1182311	10.28	0.18896188	1.0741938	-1.6205114	-0.16080734	1.6205206	0.1608007	0.20381056	-2.1596943	2.0385	1	0.2119	1.2384892	1.6401737	-0.6471413	-0.24446532	0.098913618	0.21977044	0.20015719	1.9273468	1.7107845	0.13944141	1.7107876	0.1394436	0.0043268834	1.3816816	1.1965076	-1.6271525	-0.71009872	1.8523016	0.92730454	-1.8522967	-0.92730805	-0.20320666	3.0523952	0.042528585	0.17017674	0.070356628	0.26348114	0.13753143	0.26347837	0.13753332	0.0043409826	0.42504433	0.04955763	5.0013321	2.162715	3.3923572	4.8480239	3.3923549	4.8480232	3.8379457	2.2648659	-74.976489	R0:N12:S0:1	-53.8608	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.74e+02	 1.30e-03	2022-07-05@13:46
2x2_2C_8b_C2v_L	8.5688817	12	3.5474	-0.18008412	-3.2841126	-3.4236042	0.034186032	-3.4237788	0.034186774	0.040831483	-3.1259333	10.29	0.19037551	1.0760136	-1.6207996	-0.16029617	1.620861	0.16029832	0.20331416	-2.1600069	2.0385	1	0.2119	1.2389099	1.6408606	-0.64559633	-0.24345276	0.0985636	0.22000437	0.20088821	1.9274618	1.7123372	0.13600988	1.7123052	0.13597424	0.0042696171	1.382931	1.1969557	-1.6318587	-0.71025276	1.8470696	0.91876121	-1.8472557	-0.91857647	-0.20228526	3.050635	0.042559671	0.17070095	0.070244037	0.26246441	0.1341957	0.26248826	0.13416589	0.0042832603	0.42469528	0.049516872	4.9945224	2.1631371	3.3967766	4.8481266	3.3968729	4.8479771	3.837488	2.267869	-75.098884	R0:N12:S0:1	-53.9408	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.73e+02	 4.73e-03	2022-07-05@13:48
2x2_2C_8b_C2v_L	8.5894995	12	3.5474	-0.187083	-3.303894	-3.430368	0.032528916	-3.4300234	0.032536318	0.039645895	-3.131051	10.3	0.19155125	1.0780707	-1.6217188	-0.15968163	1.6216422	0.15968432	0.20199606	-2.1603646	2.0385	1	0.2119	1.2393856	1.6418753	-0.64350103	-0.24246206	0.09820186	0.22024608	0.20294223	1.9272878	1.7131234	0.13361387	1.7131241	0.13361991	0.0041774217	1.3829168	1.1972986	-1.6406739	-0.71172717	1.8441714	0.91247428	-1.8441123	-0.9125181	-0.20057932	3.051053	0.04259254	0.1721297	0.070390003	0.2620065	0.13187335	0.2620076	0.13187805	0.0041903135	0.4247112	0.049518957	4.982069	2.1638665	3.3998586	4.8488382	3.399824	4.848918	3.8376789	2.2668351	-75.222342	R0:N12:S0:1	-54.0208	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.71e+02	 1.55e-03	2022-07-05@13:50
2x2_2C_8b_C2v_L	8.6082669	12	3.5474	-0.19129652	-3.3188003	-3.4373494	0.031748205	-3.4379155	0.031764809	0.039170168	-3.138516	10.31	0.1923809	1.0794658	-1.622314	-0.15913077	1.6224613	0.15913906	0.201234	-2.1609318	2.0385	1	0.2119	1.239846	1.6426764	-0.6417284	-0.24137272	0.097823721	0.22049009	0.20326313	1.927382	1.7144779	0.13069213	1.7144544	0.13066306	0.0041178285	1.3839957	1.1977385	-1.6432859	-0.71167253	1.8396456	0.90490442	-1.8398533	-0.90473709	-0.19946713	3.0496159	0.042624531	0.17235834	0.070298945	0.26111013	0.12902642	0.26112566	0.12900273	0.0041303073	0.42441356	0.049484492	4.9782636	2.1636716	3.4035046	4.8490644	3.4036135	4.8488492	3.8373755	2.2692085	-75.341395	R0:N12:S0:1	-54.1008	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.70e+02	 7.74e-04	2022-07-05@13:52
2x2_2C_8b_C2v_L	8.6289388	12	3.5474	-0.19645007	-3.3368825	-3.4450906	0.030926425	-3.4440973	0.030942272	0.038677376	-3.1450727	10.32	0.19344836	1.0812693	-1.6232471	-0.15867227	1.6229963	0.15865849	0.20054018	-2.1613546	2.0385	1	0.2119	1.2403378	1.6436112	-0.63971437	-0.24025016	0.097435733	0.22072948	0.20426701	1.9273874	1.7155606	0.12800084	1.7155753	0.12800149	0.004057058	1.3846251	1.1981313	-1.6484548	-0.71219177	1.8360984	0.89771901	-1.8358611	-0.89780637	-0.19839686	3.0489098	0.042656468	0.17305937	0.070286302	0.26041616	0.12641235	0.2604108	0.12640855	0.0040690624	0.42424556	0.049465875	4.9708933	2.1639382	3.4069898	4.849149	3.4069092	4.849423	3.8372901	2.2702355	-75.464427	R0:N12:S0:1	-54.1808	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.69e+02	 1.34e-03	2022-07-05@13:53
2x2_2C_8b_C2v_L	8.6479515	12	3.5474	-0.1996166	-3.3457431	-3.4521482	0.030001627	-3.451539	0.029981074	0.038306972	-3.1514515	10.33	0.19348257	1.0820091	-1.6238046	-0.15839919	1.6236967	0.15839053	0.20010775	-2.1616133	2.0385	1	0.2119	1.2408073	1.6444012	-0.63794674	-0.23909758	0.097039536	0.22099522	0.20330576	1.9276021	1.7167425	0.12574163	1.7166892	0.12569208	0.0040229936	1.3858055	1.1985996	-1.6458653	-0.71116396	1.8323723	0.89180327	-1.8325367	-0.89156985	-0.1977517	3.0471656	0.042690991	0.17239193	0.070091965	0.25960396	0.12420332	0.25964807	0.12415933	0.0040347971	0.42393228	0.049430547	4.9746447	2.1626789	3.4095862	4.8491313	3.4096729	4.8490821	3.8373426	2.2731208	-75.567154	R0:N12:S0:1	-54.2608	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.68e+02	 5.39e-04	2022-07-05@13:55
2x2_2C_8b_C2v_L	8.6718586	12	3.5474	-0.20509857	-3.3693296	-3.4604401	0.029475671	-3.4598408	0.029480665	0.037875507	-3.1603055	10.34	0.19513719	1.0844549	-1.624828	-0.15767231	1.6246761	0.15766959	0.1992846	-2.1626437	2.0385	1	0.2119	1.241371	1.6454708	-0.63561699	-0.23778374	0.096596914	0.2212058	0.20487015	1.9275964	1.7180623	0.12246206	1.7180846	0.12248481	0.0039505107	1.3866026	1.1989716	-1.653626	-0.71201088	1.8278814	0.88269032	-1.8276764	-0.88284111	-0.19642971	3.0463246	0.042718887	0.1734881	0.070086426	0.25875662	0.12101288	0.25874245	0.12103123	0.0039617717	0.42369824	0.049404577	4.9634696	2.1635759	3.4139448	4.8493481	3.4138432	4.8495681	3.8367505	2.2744399	-75.712418	R0:N12:S0:1	-54.3408	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.67e+02	 8.32e-04	2022-07-05@13:56
2x2_2C_8b_C2v_L	8.6923804	12	3.5474	-0.20767649	-3.3767159	-3.4676381	0.028546431	-3.4673035	0.02857638	0.037479506	-3.1675197	10.35	0.19485935	1.0852047	-1.6254528	-0.15740528	1.6253882	0.15741634	0.19895076	-2.1631499	2.0385	1	0.2119	1.2418776	1.6463019	-0.6337252	-0.23650419	0.096160663	0.22147772	0.2033143	1.9278684	1.7192125	0.12032262	1.7192058	0.12032151	0.0039260121	1.387997	1.199458	-1.6487131	-0.71057544	1.8243936	0.87681443	-1.8243753	-0.87682473	-0.19592284	3.0442201	0.042753953	0.17240711	0.069842903	0.25795013	0.11891953	0.25795693	0.11891838	0.0039371722	0.4233214	0.049364674	4.9705707	2.1619183	3.4162949	4.849151	3.4162798	4.8492007	3.8367366	2.2779823	-75.814115	R0:N12:S0:1	-54.4208	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.66e+02	 1.55e-03	2022-07-05@13:58
2x2_2C_8b_C2v_L	8.7206749	12	3.5474	-0.21281163	-3.3973287	-3.4756404	0.027841036	-3.4764377	0.02783903	0.037034307	-3.1755201	10.36	0.19605185	1.0873823	-1.6263832	-0.15689098	1.6265755	0.15689748	0.19834987	-2.1639903	2.0385	1	0.2119	1.2425389	1.6475568	-0.63097354	-0.23491566	0.095632259	0.22169586	0.20422921	1.9279114	1.7203893	0.11759631	1.7203773	0.11758684	0.0038694726	1.3887269	1.1998283	-1.6537656	-0.71096731	1.8203455	0.86918256	-1.8205295	-0.86908734	-0.1949065	3.0433919	0.042782685	0.17304882	0.069796632	0.25718248	0.11625836	0.25718752	0.116252	0.0038802114	0.42311543	0.049342311	4.9633638	2.1622595	3.419742	4.8495187	3.4198268	4.8492884	3.8364468	2.2792407	-75.952553	R0:N12:S0:1	-54.5008	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.64e+02	 8.61e-04	2022-07-05@14:00
2x2_2C_8b_C2v_L	8.7445321	12	3.5474	-0.21471019	-3.4029837	-3.4822654	0.026839711	-3.4841053	0.026847508	0.036650254	-3.1833368	10.37	0.19546487	1.0879587	-1.6268413	-0.15683094	1.627258	0.15685695	0.19838249	-2.1646841	2.0385	1	0.2119	1.2431218	1.6485148	-0.62877684	-0.23340006	0.095116662	0.22197385	0.2019766	1.9282732	1.7213915	0.1157607	1.7214189	0.11580061	0.0038633681	1.3902363	1.2003197	-1.6461913	-0.70891471	1.8174402	0.86403677	-1.8175933	-0.86413578	-0.19478986	3.0410988	0.04281825	0.17148047	0.069474353	0.25646818	0.11446232	0.25643662	0.11450252	0.0038741293	0.42270667	0.04930219	4.9744969	2.159984	3.4216433	4.8491184	3.421679	4.8487958	3.8364017	2.2831302	-76.051082	R0:N12:S0:1	-54.5808	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.63e+02	 9.61e-04	2022-07-05@14:01
