GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	11	3.5474	0.011181551	-2.3127372	-3.176899	0.2263032	-3.1759688	0.22788937	0.27920106	-2.8077053	a248bdd	2x2_2C_8b_C2v_L	9.61	validity_data_2022.py	-0.14235588	0.99069817	-1.6379204	-0.24977202	1.6379225	0.25006873	0.3400407	-2.1974486	2024-08-13@14:48	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.011883878	-2.3054896	-3.1699705	0.228149	-3.1723689	0.2271855	0.28059129	-2.802202	a248bdd	2x2_2C_8b_C2v_L	9.6	validity_data_2022.py	-0.14258647	0.98986285	-1.6373922	-0.25064114	1.6377788	0.25050119	0.34145477	-2.1977359	2024-08-13@14:49	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.012485811	-2.3007189	-3.1686329	0.22778535	-3.1655676	0.22900007	0.28153452	-2.7964545	a248bdd	2x2_2C_8b_C2v_L	9.59	validity_data_2022.py	-0.14280969	0.98956157	-1.6378838	-0.25129233	1.6373776	0.2514544	0.34274206	-2.1979238	2024-08-13@14:49	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.013075055	-2.2981423	-3.1642687	0.22876885	-3.1625562	0.22947008	0.28211503	-2.7901181	a248bdd	2x2_2C_8b_C2v_L	9.58	validity_data_2022.py	-0.14306893	0.98966344	-1.6379081	-0.25212548	1.6376103	0.25221863	0.34382591	-2.1978625	2024-08-13@14:50	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.01367417	-2.2924696	-3.1585791	0.23006244	-3.160176	0.22928758	0.28262164	-2.7838359	a248bdd	2x2_2C_8b_C2v_L	9.57	validity_data_2022.py	-0.14328998	0.98921727	-1.6376795	-0.25300162	1.6379362	0.25287395	0.34494864	-2.1978074	2024-08-13@14:50	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.014282399	-2.2875027	-3.1569079	0.22971363	-3.1552858	0.23207951	0.28344314	-2.7778279	a248bdd	2x2_2C_8b_C2v_L	9.56	validity_data_2022.py	-0.14352674	0.98892211	-1.638072	-0.25366925	1.6380897	0.25425791	0.34620047	-2.1979106	2024-08-13@14:51	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.014802194	-2.2836642	-3.1506845	0.23192252	-3.1538839	0.23097406	0.2844635	-2.7720712	a248bdd	2x2_2C_8b_C2v_L	9.55	validity_data_2022.py	-0.14377243	0.98873583	-1.637904	-0.25460265	1.6384941	0.25451119	0.34732007	-2.1981084	2024-08-13@14:51	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.015360622	-2.2788167	-3.1499434	0.2316689	-3.1465516	0.23269115	0.28522637	-2.7661324	a248bdd	2x2_2C_8b_C2v_L	9.54	validity_data_2022.py	-0.14399645	0.98842074	-1.6385833	-0.25529221	1.6379374	0.25538066	0.34851602	-2.1982141	2024-08-13@14:52	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.015903938	-2.2742674	-3.1429503	0.23341848	-3.1457935	0.23265009	0.28604899	-2.7598999	a248bdd	2x2_2C_8b_C2v_L	9.53	validity_data_2022.py	-0.14423533	0.98817456	-1.6381192	-0.25614297	1.6386727	0.25605844	0.34961954	-2.1982345	2024-08-13@14:52	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.01644732	-2.269636	-3.141559	0.23341714	-3.1392158	0.23407663	0.28688931	-2.7538692	a248bdd	2x2_2C_8b_C2v_L	9.52	validity_data_2022.py	-0.14446999	0.98789535	-1.6386979	-0.25679602	1.6382437	0.2568621	0.35077858	-2.1983243	2024-08-13@14:53	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.016961136	-2.2651121	-3.1381028	0.23399046	-3.1351886	0.23536344	0.28762278	-2.7475812	a248bdd	2x2_2C_8b_C2v_L	9.51	validity_data_2022.py	-0.14470905	0.98768494	-1.6388903	-0.25754159	1.6383932	0.25774515	0.35189346	-2.1983121	2024-08-13@14:53	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.017479567	-2.2604915	-3.1301701	0.23547924	-3.1328738	0.23520026	0.28845843	-2.7413544	a248bdd	2x2_2C_8b_C2v_L	9.5	validity_data_2022.py	-0.14491448	0.98738131	-1.638123	-0.25826753	1.6387464	0.25826307	0.35298078	-2.198334	2024-08-13@14:54	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.018013459	-2.2559307	-3.1275687	0.23663578	-3.129436	0.23584934	0.28927157	-2.7356241	a248bdd	2x2_2C_8b_C2v_L	9.49	validity_data_2022.py	-0.14518994	0.98716498	-1.638607	-0.25914085	1.6389506	0.25906823	0.35418921	-2.1985184	2024-08-13@14:54	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.018445135	-2.2510779	-3.1253544	0.2374914	-3.1249935	0.23743725	0.29026096	-2.7292049	a248bdd	2x2_2C_8b_C2v_L	9.48	validity_data_2022.py	-0.14538485	0.98690768	-1.6391372	-0.25995576	1.6390622	0.25988717	0.35531669	-2.1985026	2024-08-13@14:55	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.019133502	-2.2461934	-3.120323	0.23872194	-3.1216115	0.23731094	0.29134236	-2.723481	a248bdd	2x2_2C_8b_C2v_L	9.47	validity_data_2022.py	-0.14573222	0.98650364	-1.6391139	-0.2607323	1.6391764	0.26031825	0.35635851	-2.1987847	2024-08-13@14:55	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.019513839	-2.242331	-3.1157248	0.23922131	-3.1181938	0.23874022	0.29196908	-2.7174238	a248bdd	2x2_2C_8b_C2v_L	9.46	validity_data_2022.py	-0.1459008	0.98641191	-1.6389883	-0.26136699	1.6395171	0.26135602	0.35755092	-2.1988009	2024-08-13@14:56	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.019927836	-2.2380391	-3.1098925	0.23950543	-3.1126072	0.23926954	0.29276247	-2.7112008	a248bdd	2x2_2C_8b_C2v_L	9.45	validity_data_2022.py	-0.14612019	0.9861768	-1.6385785	-0.26177213	1.6392414	0.26189649	0.3585862	-2.1988373	2024-08-13@14:56	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.020570314	-2.2329309	-3.1093275	0.24038113	-3.108859	0.24070057	0.29293846	-2.7051898	a248bdd	2x2_2C_8b_C2v_L	9.44	validity_data_2022.py	-0.14640521	0.98585333	-1.6394647	-0.26275922	1.6394332	0.26290829	0.3596143	-2.1988459	2024-08-13@14:57	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.020872582	-2.2288944	-3.103971	0.24178344	-3.1051273	0.24123858	0.29506912	-2.6987616	a248bdd	2x2_2C_8b_C2v_L	9.43	validity_data_2022.py	-0.14664135	0.98579252	-1.6394754	-0.26347382	1.639624	0.26331301	0.36095765	-2.1990252	2024-08-13@14:57	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.021487559	-2.2244795	-3.099963	0.24149506	-3.0980594	0.24261726	0.29513404	-2.6926872	a248bdd	2x2_2C_8b_C2v_L	9.42	validity_data_2022.py	-0.14688492	0.98544787	-1.6393341	-0.26393702	1.6390317	0.26416595	0.36187675	-2.1989657	2024-08-13@14:58	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.021894991	-2.2196891	-3.0969407	0.24282759	-3.0948813	0.24350291	0.29623432	-2.6867553	a248bdd	2x2_2C_8b_C2v_L	9.41	validity_data_2022.py	-0.14711791	0.98524574	-1.6397847	-0.26474626	1.6393819	0.26488133	0.36303526	-2.1991674	2024-08-13@14:59	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.022333637	-2.2152959	-3.0926057	0.24377122	-3.0900489	0.24433709	0.29721558	-2.6804422	a248bdd	2x2_2C_8b_C2v_L	9.4	validity_data_2022.py	-0.14736427	0.98502996	-1.6398677	-0.26544788	1.6393449	0.26552507	0.36410138	-2.1992281	2024-08-13@14:59	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.022894873	-2.2111897	-3.085748	0.24498496	-3.0879856	0.24482644	0.29772003	-2.6744713	a248bdd	2x2_2C_8b_C2v_L	9.39	validity_data_2022.py	-0.14762918	0.9848857	-1.6392692	-0.26617859	1.6398484	0.26617169	0.36507528	-2.1992508	2024-08-13@15:00	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.023248463	-2.206218	-3.0837003	0.24510125	-3.084415	0.24636598	0.2991961	-2.668485	a248bdd	2x2_2C_8b_C2v_L	9.38	validity_data_2022.py	-0.14787332	0.98453099	-1.6399249	-0.26661453	1.6401552	0.26703671	0.36644763	-2.1995184	2024-08-13@15:00	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.023744588	-2.199998	-3.0799626	0.24792814	-3.079642	0.24615787	0.29953525	-2.6621801	a248bdd	2x2_2C_8b_C2v_L	9.37	validity_data_2022.py	-0.14807832	0.98403204	-1.6402793	-0.2679256	1.6400402	0.26750357	0.3672745	-2.199435	2024-08-13@15:01	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.024235326	-2.1965003	-3.0745949	0.24794079	-3.0760855	0.24741183	0.30063376	-2.6561588	a248bdd	2x2_2C_8b_C2v_L	9.36	validity_data_2022.py	-0.14834847	0.98397732	-1.6399957	-0.26834162	1.6402899	0.2681596	0.36844292	-2.1996046	2024-08-13@15:01	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.024639114	-2.1921749	-3.0705831	0.24830026	-3.0698606	0.24848208	0.30161025	-2.6502385	a248bdd	2x2_2C_8b_C2v_L	9.35	validity_data_2022.py	-0.1485968	0.9837853	-1.6400815	-0.26876678	1.6399172	0.26882612	0.36953584	-2.1998039	2024-08-13@15:02	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.025145827	-2.1879562	-3.0670747	0.24938606	-3.0637846	0.24869661	0.30258449	-2.6443117	a248bdd	2x2_2C_8b_C2v_L	9.34	validity_data_2022.py	-0.14883749	0.98359945	-1.6403542	-0.26951261	1.6394911	0.2691988	0.3706514	-2.1999552	2024-08-13@15:02	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.025445986	-2.1846886	-3.0624612	0.24995701	-3.0616008	0.2505602	0.30306475	-2.6368946	a248bdd	2x2_2C_8b_C2v_L	9.33	validity_data_2022.py	-0.14906884	0.98366498	-1.6403325	-0.27007971	1.6402019	0.27019341	0.37150174	-2.1995171	2024-08-13@15:03	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.025986599	-2.1786008	-3.0575204	0.25099108	-3.0572873	0.25112676	0.30427447	-2.6315232	a248bdd	2x2_2C_8b_C2v_L	9.32	validity_data_2022.py	-0.14934788	0.98314676	-1.6402996	-0.27073097	1.6402318	0.27077168	0.37269052	-2.1999555	2024-08-13@15:03	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.026388672	-2.1739065	-3.0545702	0.25170856	-3.0494912	0.25198623	0.30556035	-2.6260837	a248bdd	2x2_2C_8b_C2v_L	9.31	validity_data_2022.py	-0.14954912	0.98286663	-1.6406943	-0.27130288	1.6394443	0.27134072	0.37397407	-2.2003187	2024-08-13@15:04	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.026906921	-2.1706004	-3.0486865	0.25328466	-3.0486522	0.25224662	0.30567036	-2.6189843	a248bdd	2x2_2C_8b_C2v_L	9.3	validity_data_2022.py	-0.14989558	0.98292206	-1.6404235	-0.2721485	1.6403691	0.27182752	0.37463566	-2.2000126	2024-08-13@15:04	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.027269757	-2.16368	-3.0454112	0.25332777	-3.0436961	0.25413249	0.30687127	-2.6130006	a248bdd	2x2_2C_8b_C2v_L	9.29	validity_data_2022.py	-0.15004115	0.98226367	-1.6407853	-0.27260795	1.6404048	0.27272344	0.37584633	-2.2002289	2024-08-13@15:05	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.027709418	-2.160352	-3.0407003	0.25478459	-3.0407544	0.25499073	0.30805958	-2.6070665	a248bdd	2x2_2C_8b_C2v_L	9.28	validity_data_2022.py	-0.15033295	0.98224368	-1.6408087	-0.27330809	1.6408142	0.27337761	0.37694076	-2.200441	2024-08-13@15:05	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.028225359	-2.1551489	-3.037556	0.25568461	-3.0344745	0.25581794	0.30915494	-2.6014116	a248bdd	2x2_2C_8b_C2v_L	9.27	validity_data_2022.py	-0.15062875	0.98197128	-1.6412323	-0.27389454	1.6405023	0.2739483	0.37800116	-2.2007959	2024-08-13@15:06	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.028550512	-2.1513675	-3.0314588	0.2563703	-3.0308955	0.25647288	0.30950857	-2.594612	a248bdd	2x2_2C_8b_C2v_L	9.26	validity_data_2022.py	-0.15081716	0.98183925	-1.6408205	-0.27445196	1.6406876	0.27450874	0.37890883	-2.2005557	2024-08-13@15:06	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.028915318	-2.1440453	-3.0255413	0.25661396	-3.0290705	0.25775611	0.31000295	-2.5880354	a248bdd	2x2_2C_8b_C2v_L	9.25	validity_data_2022.py	-0.15105973	0.98103768	-1.6404599	-0.27483593	1.6415087	0.27528485	0.37978616	-2.2004676	2024-08-13@15:07	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.029275033	-2.1420205	-3.0223859	0.25880327	-3.0235476	0.257929	0.3117831	-2.582663	a248bdd	2x2_2C_8b_C2v_L	9.24	validity_data_2022.py	-0.15126378	0.98136009	-1.6409898	-0.2759665	1.64119	0.2756424	0.38123262	-2.2009235	2024-08-13@15:08	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.02979474	-2.1381653	-3.0183539	0.258481	-3.0156468	0.2595056	0.31248574	-2.5763639	a248bdd	2x2_2C_8b_C2v_L	9.23	validity_data_2022.py	-0.15156984	0.98123867	-1.6410561	-0.2760075	1.640457	0.27628587	0.38204068	-2.2010678	2024-08-13@15:08	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.030161788	-2.1322541	-3.0125774	0.26098244	-3.0146841	0.25960748	0.31268143	-2.5698584	a248bdd	2x2_2C_8b_C2v_L	9.22	validity_data_2022.py	-0.15178805	0.98080092	-1.6409437	-0.27725929	1.6413232	0.27680554	0.38295724	-2.2008496	2024-08-13@15:09	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.030450455	-2.1291856	-3.0096766	0.26001545	-3.0088281	0.26193599	0.31465616	-2.563835	a248bdd	2x2_2C_8b_C2v_L	9.21	validity_data_2022.py	-0.15204805	0.98083193	-1.6412928	-0.27703897	1.6412399	0.27779933	0.38417391	-2.2012286	2024-08-13@15:09	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.03086109	-2.1247217	-3.0016135	0.26223294	-3.0035607	0.26078178	0.3145193	-2.5580461	a248bdd	2x2_2C_8b_C2v_L	9.2	validity_data_2022.py	-0.15222781	0.98062697	-1.6404913	-0.2781619	1.6409333	0.27775318	0.38508237	-2.2013509	2024-08-13@15:10	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.031224103	-2.1188171	-2.9999478	0.26273019	-3.0001854	0.26275134	0.31576919	-2.5517833	a248bdd	2x2_2C_8b_C2v_L	9.19	validity_data_2022.py	-0.15250137	0.98015804	-1.6413149	-0.27865886	1.6413881	0.27864378	0.3861733	-2.2014654	2024-08-13@15:10	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.031652742	-2.1147737	-2.994791	0.26344556	-2.9956513	0.26368972	0.31679448	-2.5452486	a248bdd	2x2_2C_8b_C2v_L	9.18	validity_data_2022.py	-0.15279309	0.98004645	-1.6412141	-0.27907614	1.641455	0.27919608	0.3871055	-2.2014736	2024-08-13@15:11	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.031945059	-2.1104954	-2.9895355	0.26384246	-2.9890475	0.26395827	0.31719315	-2.5388553	a248bdd	2x2_2C_8b_C2v_L	9.17	validity_data_2022.py	-0.15297377	0.97987126	-1.6410327	-0.27946656	1.6409148	0.2796148	0.38804734	-2.2014118	2024-08-13@15:11	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.032155169	-2.1033814	-2.9881254	0.26562514	-2.9841353	0.26476967	0.31820608	-2.5334573	a248bdd	2x2_2C_8b_C2v_L	9.16	validity_data_2022.py	-0.1531525	0.9790818	-1.6420096	-0.28051631	1.6408903	0.28012968	0.38930966	-2.201826	2024-08-13@15:12	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.032536247	-2.1031273	-2.9817438	0.26629777	-2.981854	0.26729977	0.31940624	-2.5268193	a248bdd	2x2_2C_8b_C2v_L	9.15	validity_data_2022.py	-0.15345327	0.9797317	-1.6416036	-0.2808491	1.6417351	0.28115138	0.39005157	-2.2018905	2024-08-13@15:12	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.033283682	-2.0951456	-2.975852	0.26761112	-2.9777948	0.26635167	0.32016732	-2.5209924	a248bdd	2x2_2C_8b_C2v_L	9.14	validity_data_2022.py	-0.15378631	0.97890657	-1.6414317	-0.28159903	1.6418587	0.28105159	0.39105255	-2.2022095	2024-08-13@15:13	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.033068782	-2.0908155	-2.9723178	0.26746532	-2.9735294	0.26920367	0.32093704	-2.5142082	a248bdd	2x2_2C_8b_C2v_L	9.13	validity_data_2022.py	-0.15387835	0.97861164	-1.6415877	-0.28180377	1.6420149	0.28252523	0.39233509	-2.2018611	2024-08-13@15:13	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.033657942	-2.087097	-2.9668204	0.26919967	-2.96605	0.2680212	0.32152154	-2.5086414	a248bdd	2x2_2C_8b_C2v_L	9.12	validity_data_2022.py	-0.15416944	0.97859759	-1.6416029	-0.28251241	1.6413547	0.28206676	0.3929685	-2.2024881	2024-08-13@15:14	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.033810888	-2.0827881	-2.9633225	0.26961342	-2.9608756	0.27016383	0.32278483	-2.502252	a248bdd	2x2_2C_8b_C2v_L	9.11	validity_data_2022.py	-0.15434594	0.97838347	-1.6418275	-0.28303223	1.6411826	0.28321492	0.39441764	-2.2022994	2024-08-13@15:15	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.034348871	-2.0784613	-2.9583504	0.2712584	-2.9599734	0.27049841	0.32321492	-2.495878	a248bdd	2x2_2C_8b_C2v_L	9.1	validity_data_2022.py	-0.15468378	0.97822424	-1.6420052	-0.28371756	1.6423761	0.28346064	0.39485679	-2.2025569	2024-08-13@15:15	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.034582437	-2.0713371	-2.9540058	0.27187803	-2.9533545	0.27220378	0.32462266	-2.4898297	a248bdd	2x2_2C_8b_C2v_L	9.09	validity_data_2022.py	-0.15490801	0.97755414	-1.6420582	-0.28424962	1.6419121	0.2843763	0.39629899	-2.2026745	2024-08-13@15:16	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.034868099	-2.0696422	-2.9497229	0.27290469	-2.9488627	0.27280471	0.3250357	-2.4839523	a248bdd	2x2_2C_8b_C2v_L	9.08	validity_data_2022.py	-0.15511642	0.97774722	-1.6422675	-0.28476773	1.642062	0.28468034	0.3970249	-2.2029482	2024-08-13@15:16	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.035152753	-2.0637206	-2.9428404	0.27302844	-2.9432656	0.27337635	0.326268	-2.4778889	a248bdd	2x2_2C_8b_C2v_L	9.07	validity_data_2022.py	-0.15533065	0.97733	-1.6416981	-0.28502744	1.6418084	0.2851021	0.39825921	-2.2031499	2024-08-13@15:17	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.035242343	-2.0602662	-2.9376379	0.27442533	-2.9396223	0.27435195	0.32676842	-2.4716913	a248bdd	2x2_2C_8b_C2v_L	9.06	validity_data_2022.py	-0.15551159	0.9772666	-1.6416276	-0.2857721	1.6422265	0.28570036	0.39925811	-2.2032043	2024-08-13@15:17	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.035716372	-2.0541466	-2.9350351	0.27528717	-2.9356332	0.27587719	0.32748507	-2.4652952	a248bdd	2x2_2C_8b_C2v_L	9.05	validity_data_2022.py	-0.15574972	0.97673042	-1.6423491	-0.28617182	1.6424936	0.28640525	0.39993542	-2.2033909	2024-08-13@15:18	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.036037557	-2.0516275	-2.9298023	0.27644729	-2.9294708	0.27648148	0.32845498	-2.4585527	a248bdd	2x2_2C_8b_C2v_L	9.04	validity_data_2022.py	-0.15610564	0.97693153	-1.6422824	-0.28676367	1.6422096	0.28683172	0.40094183	-2.2032537	2024-08-13@15:18	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.036014563	-2.044919	-2.925991	0.27783176	-2.9246469	0.27737555	0.32913359	-2.4525233	a248bdd	2x2_2C_8b_C2v_L	9.03	validity_data_2022.py	-0.15610253	0.97618694	-1.6426201	-0.28750092	1.6422168	0.2873546	0.40199819	-2.2034368	2024-08-13@15:19	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.036437039	-2.0418668	-2.9197138	0.27771804	-2.9177116	0.27734496	0.33021231	-2.4472221	a248bdd	2x2_2C_8b_C2v_L	9.02	validity_data_2022.py	-0.15643355	0.97622057	-1.6422425	-0.28752814	1.6416589	0.28736345	0.40296382	-2.2040739	2024-08-13@15:19	2.0385	1	0.2119	v2.7.1	
YY	11	3.5474	0.036271985	-2.0347992	-2.9150063	0.27965613	-2.9150243	0.27949136	0.33092535	-2.4404874	a248bdd	2x2_2C_8b_C2v_L	9.01	validity_data_2022.py	-0.15649936	0.97548813	-1.6423729	-0.28862593	1.642348	0.28846357	0.40424467	-2.2038273	2024-08-13@15:20	2.0385	1	0.2119	v2.7.1	
