model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6.1338421	0	14	2.7952	0.0089820554	-3.0804323	-3.7799641	-0.13157143	-3.7823437	-0.13178939	0.17161861	-3.3949838	9.64	0.00041136079	-2.9846387e-05	0.0082235124	-0.19141048	0.0083089074	-0.19146129	-0.00023432212	3.5552931e-05	-0.11834206	-1.0695139	1.6938775	0.031723114	-1.6943362	-0.03216467	0.2628306	-2.2411303	2.0392667	1	0.21733333	0.01183624	1.2499728	1.6082497	-0.61754014	-0.2086188	0.085756941	0.13353508	0.29323779	1.9350296	1.7848835	1.5369528	1.7848261	1.5377007	0.021738414	1.5193093	1.101511	-0.0036536766	5.3378868e-05	0.12076424	1.2541762	0.12065862	1.2516644	0.0012310553	3.0418522e-05	1.2465312	0.75274121	-1.6249468	-0.54702483	1.6256598	0.54940086	-0.31959155	2.6156842	0.028888633	0.26128447	0.06298456	0.19456962	0.38391427	0.19462365	0.38347964	0.022055203	0.36207067	0.03789372	4.250269	5.3821459	5.1841546	4.9793963	5.1841792	4.9803935	4.3497911	6.3027625	5.2461271	2.7244219	3.3424802	5.2679242	3.3438011	5.2652771	3.7183621	3.0829965	-72.929473	R0:S0:1	-54.7584	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.65e+02	 2.15e-03	2022-06-02@12:16
2x2_2C_8b_C2v_L	6.1503635	0	14	2.7952	0.0086566796	-3.086093	-3.7890282	-0.13024712	-3.7879003	-0.13008268	0.17034443	-3.4023961	9.65	-0.0015508869	-4.2932015e-05	0.0084904179	-0.19042093	0.0083480787	-0.19038176	0.00032928183	-5.9042473e-05	-0.11802623	-1.0698575	1.6946716	0.033131968	-1.6944859	-0.032448157	0.26172399	-2.2415408	2.0392667	1	0.21733333	0.012080693	1.2504164	1.6089236	-0.61591872	-0.20756847	0.085345166	0.13368382	0.29021908	1.9353942	1.7860232	1.5386363	1.7861149	1.5381266	0.021541356	1.5216616	1.1020108	0.014031083	-8.2099754e-05	0.11959399	1.2472948	0.11987987	1.2495831	-0.0015782711	3.3353116e-05	1.2406906	0.75119267	-1.6215743	-0.55198662	1.6209029	0.54863004	-0.31854774	2.6104849	0.028915999	0.2588006	0.06264872	0.19367511	0.38271822	0.19359693	0.38313006	0.021843277	0.36110996	0.037819701	4.2352678	5.3842795	5.1825549	4.984226	5.182416	4.9825809	4.3480937	6.2938932	5.249194	2.72377	3.3440348	5.2578093	3.3430962	5.2602037	3.7193597	3.0889384	-73.017767	R0:S0:1	-54.8384	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.64e+02	 2.70e-03	2022-06-02@12:37
2x2_2C_8b_C2v_L	6.1636447	0	14	2.7952	0.0077780066	-3.0915391	-3.7946039	-0.12854401	-3.7950607	-0.12873222	0.16926862	-3.4088612	9.66	0.0025179451	8.301894e-05	0.0087866251	-0.18888695	0.0089738677	-0.18893359	-0.00040841985	7.9304663e-05	-0.11776733	-1.070297	1.6949436	0.034680368	-1.6949606	-0.035518347	0.26009554	-2.2419228	2.0392667	1	0.21733333	0.012504994	1.2507646	1.6095476	-0.61456087	-0.20681616	0.085033377	0.13383118	0.29013839	1.9355164	1.7870442	1.5352032	1.7869542	1.5355695	0.021327449	1.5228807	1.1023914	-0.023153615	0.00011669999	0.11988297	1.2480131	0.11948407	1.2460186	0.0018856423	-8.5047931e-05	1.2396877	0.75116406	-1.6176935	-0.55978469	1.6182252	0.56374661	-0.31703944	2.6078563	0.028942845	0.25818333	0.062526925	0.19282367	0.38362426	0.19289799	0.38319519	0.021610128	0.36062353	0.03778007	4.2374042	5.3829914	5.1782038	4.9934497	5.1783628	4.9955282	4.3461719	6.2896651	5.2514789	2.7234042	3.3398157	5.2613149	3.3404191	5.2591669	3.7199651	3.0916277	-73.101029	R0:S0:1	-54.9184	uncorrelated	b7fd39a	v1.0.3	22	sharp_wc_2.0_b_50	 1.63e+02	 1.53e-03	2022-06-02@15:11
2x2_2C_8b_C2v_L	6.1800074	0	14	2.7952	0.0073963254	-3.0977903	-3.8027349	-0.12737472	-3.8019132	-0.127169	0.16814766	-3.4162761	9.67	-0.0018502543	-4.2203174e-05	0.0092253486	-0.18777407	0.0090466682	-0.18775968	0.0004051505	-7.5373435e-05	-0.11751849	-1.070754	1.6954505	0.036961111	-1.6953577	-0.036130332	0.25885152	-2.2423436	2.0392667	1	0.21733333	0.012797477	1.2512007	1.6102383	-0.61294029	-0.2057976	0.084627952	0.13398264	0.28633631	1.9358863	1.7880986	1.5370616	1.7882326	1.5363158	0.021053809	1.525122	1.1028786	0.017018754	-8.0084811e-05	0.11882757	1.2402968	0.11913548	1.243553	-0.0019848758	2.4660737e-05	1.2346733	0.74955873	-1.6145293	-0.56892482	1.6136206	0.5647554	-0.31562726	2.6029414	0.028970735	0.25474773	0.062185529	0.19199404	0.3819588	0.19187851	0.38249448	0.021319654	0.35969989	0.037710715	4.2213082	5.3852808	5.1767416	5.0004163	5.1764626	4.9983157	4.3444676	6.2811701	5.2536109	2.7225437	3.3411946	5.2498044	3.3398559	5.2533358	3.7208079	3.0971146	-73.192167	R0:S0:1	-54.9984	uncorrelated	b7fd39a	v1.0.3	36	sharp_wc_2.0_b_50	 1.62e+02	 1.50e-03	2022-06-02@19:36
2x2_2C_8b_C2v_L	6.1968661	0	14	2.7952	0.0069496537	-3.1064227	-3.8099517	-0.1260067	-3.8097213	-0.12603792	0.16691519	-3.4232197	9.68	0.0025883778	7.9663124e-05	0.0093033695	-0.18668899	0.0094302854	-0.18663457	-0.0003704905	7.053049e-05	-0.11724384	-1.0715684	1.6959398	0.037534881	-1.6957851	-0.038255896	0.25752927	-2.2426066	2.0392667	1	0.21733333	0.01305149	1.2516496	1.6109428	-0.61127295	-0.2047417	0.084208696	0.13413254	0.28276517	1.9362933	1.7894158	1.5387819	1.7892976	1.5390577	0.020761275	1.5274637	1.1033786	-0.023941681	9.7994884e-05	0.11837463	1.2371246	0.1180485	1.2348928	0.0017291861	-6.622383e-05	1.2289841	0.74780897	-1.6098083	-0.56918794	1.6104288	0.57274118	-0.31409445	2.5977253	0.02899838	0.25191585	0.061811065	0.1909488	0.38070739	0.19104685	0.38042303	0.021011188	0.35872498	0.037637011	4.2037101	5.3879387	5.1753032	5.0023699	5.1755528	5.0044096	4.3426406	6.2722823	5.2550991	2.7218033	3.34119	5.2421888	3.3419003	5.2399535	3.721794	3.1029371	-73.287563	R0:S0:1	-55.0784	uncorrelated	b7fd39a	v1.0.3	28	sharp_wc_2.0_b_50	 1.61e+02	 1.38e-03	2022-06-02@23:01
2x2_2C_8b_C2v_L	6.2136752	0	14	2.7952	0.0064855869	-3.1138755	-3.8177605	-0.1247472	-3.8166566	-0.12483713	0.16577981	-3.4303038	9.69	0.0026896884	7.8364718e-05	0.0095461457	-0.18556401	0.0096580451	-0.18549484	-0.00036253256	6.1916209e-05	-0.11697702	-1.0722187	1.6964707	0.038963326	-1.6961619	-0.039626042	0.25621037	-2.2429499	2.0392667	1	0.21733333	0.013295135	1.2520964	1.6116505	-0.60960847	-0.20369147	0.083792368	0.13428653	0.27891547	1.9366903	1.7905853	1.5411133	1.7904414	1.5414834	0.020463243	1.529779	1.1038777	-0.024969874	7.5931242e-05	0.1175803	1.231058	0.11734477	1.2286991	0.0016676279	-7.6418153e-05	1.2233432	0.7460373	-1.6059542	-0.57356893	1.6066117	0.57695226	-0.3125164	2.5926129	0.029026752	0.24874439	0.061445999	0.19002662	0.3789609	0.19014693	0.37863784	0.020697967	0.35775302	0.03756517	4.1853757	5.3907771	5.1742379	5.0064224	5.1746452	5.0083742	4.3408909	6.2634766	5.2565524	2.7209382	3.3422802	5.231498	3.3430025	5.2289411	3.7227153	3.1085769	-73.380579	R0:S0:1	-55.1584	uncorrelated	b7fd39a	v1.0.3	29	sharp_wc_2.0_b_50	 1.60e+02	 1.27e-03	2022-06-03@01:32
2x2_2C_8b_C2v_L	6.2297102	0	14	2.7952	0.005955315	-3.1196648	-3.826675	-0.12351032	-3.8242908	-0.12305733	0.16469657	-3.4376006	9.7	0.0029546315	0.00013414216	0.0098567261	-0.18435995	0.0098704633	-0.18414231	-0.00029665567	4.9488714e-05	-0.11670721	-1.0726009	1.6972359	0.040532087	-1.6966414	-0.040986691	0.25488378	-2.243418	2.0392667	1	0.21733333	0.013527841	1.2525205	1.6123341	-0.60801169	-0.2027029	0.083400731	0.13443439	0.27614943	1.937007	1.7917374	1.5421504	1.7915887	1.5416987	0.020217176	1.5318618	1.104346	-0.027634447	1.8861988e-05	0.11678217	1.2256807	0.11646766	1.224403	0.001422532	5.1181288e-06	1.2185301	0.74473951	-1.60219	-0.57934486	1.6026835	0.58161236	-0.31110032	2.5880194	0.029053838	0.24632822	0.061152308	0.18910573	0.37774949	0.18922409	0.37801812	0.02043728	0.35687167	0.037499025	4.1724591	5.3924571	5.1722664	5.0125417	5.1726216	5.0143266	4.3390999	6.2556104	5.2586838	2.7202417	3.3423839	5.2239774	3.3425511	5.2232159	3.7235988	3.1134839	-73.473537	R0:S0:1	-55.2384	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.59e+02	 1.00e+06	2022-06-03@01:36
2x2_2C_8b_C2v_L	6.2471982	0	14	2.7952	0.0054488388	-3.1285166	-3.8320499	-0.12225986	-3.8323094	-0.12206395	0.16335451	-3.4442952	9.71	-0.0020797909	-3.2961156e-05	0.010085741	-0.18312246	0.0099766169	-0.18312399	0.00029110322	-4.6879229e-05	-0.11641402	-1.0735012	1.69722	0.042257224	-1.6973327	-0.041708744	0.25342832	-2.243611	2.0392667	1	0.21733333	0.013713175	1.2529855	1.6130562	-0.60628723	-0.20159467	0.082962142	0.13458964	0.2713402	1.9374519	1.7927792	1.5459508	1.7928659	1.5455283	0.019892812	1.5343609	1.1048692	0.019508347	-8.2890466e-05	0.11573654	1.2165794	0.11591821	1.2184673	-0.0013602495	5.4346282e-05	1.2119903	0.742687	-1.5988311	-0.58455526	1.5983637	0.58184829	-0.30931395	2.5824432	0.029082503	0.24230796	0.060745098	0.18829782	0.37523494	0.18822366	0.37559483	0.020099726	0.35580162	0.037420524	4.149887	5.3961212	5.172511	5.0165979	5.1722766	5.0151644	4.3372835	6.2460731	5.260086	2.7193723	3.3448896	5.2085886	3.3442577	5.2107073	3.724648	3.1196291	-73.56589	R0:S0:1	-55.3184	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 1.58e+02	 1.09e-03	2022-06-03@01:58
2x2_2C_8b_C2v_L	6.2640091	0	14	2.7952	0.0049126476	-3.1377831	-3.8399047	-0.1207299	-3.839805	-0.12091979	0.16205409	-3.4510078	9.72	0.0021665176	2.4901378e-05	0.010152882	-0.18193597	0.010261825	-0.18193909	-0.0003110347	5.1274863e-05	-0.11615592	-1.0743973	1.6978173	0.042913654	-1.6977212	-0.043525513	0.2520255	-2.2438031	2.0392667	1	0.21733333	0.013886777	1.2534307	1.6137527	-0.60462434	-0.20053634	0.082546289	0.13473464	0.26795962	1.9378342	1.7940399	1.5476553	1.7939548	1.5481078	0.019623023	1.5366675	1.1053608	-0.020442819	9.6565076e-05	0.11506214	1.2123804	0.11485619	1.2103151	0.0014851532	-4.2661253e-05	1.206265	0.7410959	-1.5944233	-0.58506749	1.5949169	0.58800933	-0.30775209	2.5772398	0.02910917	0.23953407	0.060393018	0.18729258	0.37397988	0.18736597	0.37359475	0.019817633	0.35480571	0.037346275	4.1332298	5.3985408	5.1712563	5.0192675	5.1714696	5.0208042	4.3353545	6.2373256	5.2617853	2.7188229	3.3451615	5.2008581	3.3458783	5.198583	3.7257473	3.1252153	-73.662438	R0:S0:1	-55.3984	uncorrelated	b7fd39a	v1.0.3	10	sharp_wc_2.0_b_50	 1.57e+02	 1.16e-03	2022-06-03@02:37
2x2_2C_8b_C2v_L	6.2813088	0	14	2.7952	0.0043355328	-3.1455326	-3.8472979	-0.11954567	-3.847881	-0.11972821	0.16081689	-3.4578425	9.73	0.0026181743	3.355913e-05	0.010333484	-0.18078133	0.010437621	-0.18078266	-0.00026989401	4.3540951e-05	-0.11585289	-1.0750811	1.6982805	0.044141029	-1.6983411	-0.044695899	0.25062196	-2.2440809	2.0392667	1	0.21733333	0.01403896	1.253889	1.614467	-0.60291653	-0.19944	0.082116261	0.13488757	0.26420339	1.9382389	1.7952116	1.5510026	1.795138	1.5513874	0.019329188	1.539093	1.1058723	-0.024873313	8.9047849e-05	0.11414375	1.2050977	0.11393839	1.2031769	0.0012466391	-5.8423282e-05	1.1997536	0.73924033	-1.590526	-0.58779616	1.5910239	0.59050724	-0.30607361	2.5718297	0.029137295	0.23667367	0.06002179	0.18637204	0.37170997	0.18643537	0.37138103	0.019512102	0.35374844	0.037269519	4.1132317	5.4017812	5.170992	5.0222812	5.1710958	5.0236933	4.333542	6.2280873	5.2630534	2.7180326	3.3469138	5.1881453	3.3476204	5.1862057	3.7268024	3.131028	-73.757188	R0:S0:1	-55.4784	uncorrelated	b7fd39a	v1.0.3	19	sharp_wc_2.0_b_50	 1.56e+02	 1.01e-03	2022-06-03@03:47
2x2_2C_8b_C2v_L	6.2976376	0	14	2.7952	0.0036482432	-3.1532718	-3.8556966	-0.11788325	-3.8546685	-0.11825072	0.15940996	-3.4649212	9.74	0.0017289586	3.0620609e-06	0.010450201	-0.1792742	0.010666082	-0.17933537	-0.00033500214	3.5513441e-05	-0.11557536	-1.0758439	1.6989623	0.045511377	-1.6987157	-0.046212421	0.24897655	-2.244502	2.0392667	1	0.21733333	0.014208683	1.2543174	1.6151648	-0.60128372	-0.19843795	0.081719764	0.13503419	0.26098583	1.9385557	1.796329	1.5520566	1.7962274	1.5527535	0.019065018	1.5411812	1.1063431	-0.0165859	7.3895861e-05	0.11341252	1.1994405	0.11316676	1.1970261	0.0016692225	1.6749118e-05	1.1948055	0.73798456	-1.5867763	-0.5923045	1.5873052	0.59556138	-0.30432187	2.5671738	0.029164125	0.23367068	0.059728261	0.18547302	0.37053041	0.18556245	0.36996931	0.019236436	0.35283127	0.037201528	4.0992635	5.4035903	5.1693572	5.0283193	5.1697331	5.0298585	4.3316153	6.2202062	5.2652069	2.7174513	3.3469374	5.18097	3.3477532	5.1779602	3.7277682	3.1358377	-73.850532	R0:S0:1	-55.5584	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.55e+02	 1.00e+06	2022-06-03@03:51
2x2_2C_8b_C2v_L	6.3153467	0	14	2.7952	0.0030516478	-3.1596319	-3.8624716	-0.11711246	-3.8625755	-0.1169388	0.15824623	-3.4712927	9.75	-0.0021399443	-2.1511306e-05	0.010761806	-0.17823481	0.010676233	-0.17822217	0.00023580271	-4.8095342e-05	-0.11527187	-1.0762605	1.6992553	0.047090494	-1.699342	-0.046659885	0.24761398	-2.2445939	2.0392667	1	0.21733333	0.014310652	1.254788	1.6158781	-0.59954795	-0.19729303	0.081273604	0.13518853	0.25681734	1.9389809	1.7974471	1.5570429	1.7974912	1.556726	0.01876363	1.5437519	1.106873	0.02069078	-5.049487e-05	0.11216184	1.1893467	0.11230374	1.190685	-0.0011360121	3.3594009e-05	1.1875618	0.73590484	-1.5832468	-0.59597047	1.5829842	0.59397625	-0.30260909	2.5614149	0.029192533	0.23056594	0.059339493	0.18460817	0.36730601	0.18456931	0.36759542	0.018925108	0.35168996	0.037119629	4.0763639	5.4074785	5.1700916	5.0308822	5.169969	5.0298572	4.3298437	6.2103916	5.2662395	2.716594	3.3501897	5.1636487	3.3497532	5.1651504	3.7288954	3.1420153	-73.940105	R0:S0:1	-55.6384	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.54e+02	 8.80e-04	2022-06-03@04:09
2x2_2C_8b_C2v_L	6.3322656	0	14	2.7952	0.0023808251	-3.1663198	-3.8693149	-0.11570573	-3.8703132	-0.11563805	0.15689563	-3.4784338	9.76	-0.0021315429	4.7704347e-06	0.010891151	-0.17694493	0.010823086	-0.1769759	0.00018945742	-2.7549284e-05	-0.11497779	-1.0767665	1.6995959	0.048200307	-1.6998598	-0.047819312	0.24614849	-2.244964	2.0392667	1	0.21733333	0.014420309	1.2552346	1.6165727	-0.59787711	-0.19621802	0.08085437	0.13533678	0.25347449	1.9393357	1.7985844	1.5596463	1.7986509	1.5594127	0.018506295	1.5460963	1.1073694	0.020824067	-9.9468719e-05	0.11121029	1.1823988	0.11134542	1.1837233	-0.0009189835	1.8703224e-05	1.1814081	0.7343206	-1.5793972	-0.59827761	1.5791102	0.59648299	-0.30097205	2.5561946	0.029219683	0.22786396	0.059013059	0.18370574	0.36543591	0.18364857	0.36563655	0.018658261	0.35063978	0.037044352	4.0588816	5.4101595	5.1696288	5.0345283	5.169396	5.0335361	4.3280444	6.2014781	5.2679722	2.7159445	3.3514167	5.1528255	3.3510296	5.1543156	3.7299301	3.1474334	-74.030785	R0:S0:1	-55.7184	uncorrelated	b7fd39a	v1.0.3	17	sharp_wc_2.0_b_50	 1.53e+02	 7.20e-04	2022-06-03@05:13
2x2_2C_8b_C2v_L	6.3498773	0	14	2.7952	0.0015512469	-3.1755658	-3.877788	-0.11446419	-3.8779764	-0.11472109	0.15566642	-3.4848992	9.77	0.00029653067	-2.1587574e-05	0.010989421	-0.1756779	0.011075669	-0.17568977	-0.00028953768	3.3493627e-05	-0.11468575	-1.0777062	1.7003831	0.049002037	-1.7003574	-0.049592385	0.24456738	-2.2451668	2.0392667	1	0.21733333	0.014522668	1.2556976	1.6173021	-0.59613239	-0.19510515	0.080419914	0.13548857	0.24929524	1.9397263	1.7998409	1.5631524	1.7997432	1.563917	0.018201442	1.5485087	1.1078811	-0.0029230798	6.0586344e-07	0.11042717	1.176239	0.11032786	1.173369	0.0015927515	8.9803154e-05	1.1750851	0.7325653	-1.5750034	-0.59851453	1.575712	0.60128106	-0.2990627	2.5507608	0.029247531	0.2242779	0.058654567	0.182708	0.36300315	0.18279677	0.3624904	0.018344659	0.34955114	0.036966405	4.0386709	5.4133854	5.1694692	5.0363184	5.1696909	5.0374844	4.3261156	6.192344	5.2694295	2.7152898	3.3525834	5.1412507	3.353858	5.138166	3.7310772	3.1531064	-74.129805	R0:S0:1	-55.7984	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.52e+02	 1.33e-03	2022-06-03@05:20
2x2_2C_8b_C2v_L	6.3652536	0	14	2.7952	0.0007263404	-3.1860182	-3.8851973	-0.11325611	-3.8849711	-0.11272288	0.15419761	-3.4917176	9.78	-0.0016296789	0.00015965597	0.011377367	-0.17429985	0.010992568	-0.17425823	0.00087484142	-0.00015737578	-0.11446055	-1.0787809	1.7007077	0.051556031	-1.7008824	-0.049682688	0.24297382	-2.2454799	2.0392667	1	0.21733333	0.014633293	1.256099	1.6179523	-0.59459546	-0.194155	0.080047879	0.13562495	0.24789039	1.9399876	1.8007117	1.5644978	1.8009645	1.5627452	0.018004562	1.5504044	1.1083159	0.016390006	-0.00034873227	0.10920422	1.1659771	0.10983812	1.1736653	-0.0048076171	-0.00018973875	1.1708483	0.73177064	-1.5726637	-0.6085353	1.5708259	0.60010431	-0.29752042	2.5464367	0.029272381	0.22318441	0.058410677	0.18201391	0.36144452	0.18178581	0.36268544	0.018143146	0.34869155	0.036903916	4.0306433	5.4140852	5.1680113	5.045751	5.1675034	5.0420091	4.3240476	6.1852316	5.2712539	2.7151804	3.3541179	5.1311419	3.3508659	5.1391326	3.7322095	3.1572604	-74.226586	R0:S0:1	-55.8784	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.51e+02	 1.00e+06	2022-06-03@05:24
2x2_2C_8b_C2v_L	6.385997	0	14	2.7952	-0.0001202965	-3.1900411	-3.8949941	-0.11283544	-3.8937468	-0.11199805	0.15310004	-3.4983904	9.79	0.0051410676	0.00019039129	0.011455982	-0.17326627	0.011094786	-0.1729404	0.0010807597	-0.00019405456	-0.1139215	-1.0789164	1.7017848	0.052417742	-1.7017984	-0.050477926	0.24131886	-2.2457779	2.0392667	1	0.21733333	0.014655065	1.2566484	1.6187747	-0.59257028	-0.1927919	0.079521631	0.13580109	0.24421657	1.9405338	1.8021732	1.5737159	1.8022107	1.5723935	0.017591228	1.5536009	1.1089433	-0.052472077	-0.00042984429	0.1080528	1.1543948	0.10876481	1.159201	-0.0058670085	-0.00020745344	1.15957	0.72865666	-1.5677597	-0.60575832	1.567091	0.59811931	-0.29505698	2.5394152	0.029304786	0.22257857	0.05791472	0.18089268	0.35585674	0.18084915	0.35712317	0.017724863	0.34721686	0.036801938	3.9968845	5.4209242	5.1708387	5.0415877	5.1707759	5.038435	4.3224894	6.1730446	5.2692651	2.7136065	3.3593515	5.1058562	3.3575163	5.111205	3.7332831	3.1649686	-74.322215	R0:S0:1	-55.9584	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.50e+02	 5.85e-03	2022-06-03@05:31
2x2_2C_8b_C2v_L	6.3976771	0	14	2.7952	-0.00022428925	-3.2013857	-3.8991531	-0.1097944	-3.8999981	-0.10972584	0.15021372	-3.5040556	9.8	0.020598096	-3.9168724e-05	0.011242377	-0.1720878	0.011210199	-0.17201831	-0.00022319086	2.4395652e-05	-0.11212106	-1.0799112	1.7013154	0.051912057	-1.7014102	-0.052059751	0.24013317	-2.2452046	2.0392667	1	0.21733333	0.014726237	1.2569576	1.6192124	-0.59142942	-0.19202654	0.079233719	0.13587785	0.29274487	1.9406181	1.8031886	1.5658728	1.8031399	1.5661376	0.017627787	1.5550022	1.1092536	-0.21046089	-6.7601182e-05	0.10720117	1.1593797	0.10720701	1.1576955	0.0014668775	0.000205838	1.1396833	0.72933175	-1.5635589	-0.60503131	1.5640688	0.60584272	-0.2948929	2.5357557	0.029318685	0.2921111	0.057828224	0.18000533	0.36034617	0.18005076	0.36027334	0.01774783	0.34657106	0.036748612	4.0455508	5.4174142	5.1657666	5.0513191	5.1657198	5.0516013	4.3198793	6.1677767	5.2341055	2.7149605	3.3532641	5.121345	3.3542683	5.1200887	3.7349135	3.1678794	-74.403667	R0:S0:1	-56.0384	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.49e+02	 6.20e-03	2022-06-03@05:39
2x2_2C_8b_C2v_L	6.4166822	0	14	2.7952	-0.0013317592	-3.2087287	-3.907377	-0.10892644	-3.9068968	-0.10854572	0.14896779	-3.5104958	9.81	0.0056143883	1.6699063e-05	0.011405818	-0.17050827	0.011285939	-0.1704218	0.00021058967	-1.1888607e-05	-0.11346655	-1.0805839	1.7021024	0.053444159	-1.7020174	-0.052841932	0.2381407	-2.2455742	2.0392667	1	0.21733333	0.014762615	1.2574549	1.6199984	-0.58954529	-0.19082194	0.078764035	0.13604444	0.24186846	1.9410488	1.8043214	1.5727278	1.8043677	1.5722677	0.017248139	1.5576202	1.1098131	-0.058721332	-0.00016745701	0.10617839	1.146585	0.10636721	1.1482115	-0.0009037883	8.3651959e-05	1.1496525	0.72713101	-1.5600768	-0.60749894	1.5597455	0.60486371	-0.29230475	2.5299753	0.029349179	0.22105532	0.057434208	0.17913142	0.3558697	0.17909011	0.35631104	0.017360892	0.3453469	0.036662295	3.9810661	5.4219776	5.1673471	5.0528356	5.1672656	5.0516529	4.3180641	6.1579145	5.2736418	2.7138851	3.3574803	5.1003433	3.3569708	5.1021556	3.7359266	3.1739434	-74.496948	R0:S0:1	-56.1184	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.48e+02	 2.84e-03	2022-06-03@05:53
2x2_2C_8b_C2v_L	6.4356385	0	14	2.7952	-0.0024544114	-3.2144728	-3.9148018	-0.10774602	-3.9156061	-0.10824021	0.14793082	-3.5176418	9.82	-0.0014227716	-2.367937e-05	0.011480418	-0.16895462	0.011550614	-0.16909961	-0.00027100985	5.251153e-05	-0.11322621	-1.0810215	1.7027534	0.054257779	-1.7028875	-0.054681456	0.23633116	-2.2461205	2.0392667	1	0.21733333	0.01480384	1.2579513	1.6207811	-0.58767062	-0.18961137	0.078293978	0.13621578	0.23344289	1.941472	1.8055248	1.5792189	1.8055424	1.5796773	0.01687507	1.5602866	1.1103727	0.015252843	8.0951077e-05	0.10542122	1.1363927	0.10537173	1.1355779	0.0013136866	-5.5558455e-05	1.1432356	0.7248701	-1.5560019	-0.60647074	1.556016	0.60813043	-0.28982601	2.524177	0.029380503	0.21182136	0.057047614	0.17819503	0.35174544	0.17818327	0.35128044	0.016981915	0.34409013	0.036577702	3.9514991	5.4268693	5.1691309	5.0520363	5.1691133	5.0526164	4.316463	6.1478418	5.2771636	2.712652	3.3608946	5.0810723	3.3611451	5.0799097	3.7368277	3.1799893	-74.592107	R0:S0:1	-56.1984	uncorrelated	b7fd39a	v1.0.3	18	sharp_wc_2.0_b_50	 1.46e+02	 8.49e-04	2022-06-03@07:03
2x2_2C_8b_C2v_L	6.4531298	0	14	2.7952	-0.003448702	-3.2238165	-3.9236032	-0.1068224	-3.9234566	-0.10663481	0.14636933	-3.5244638	9.83	0.0022245358	-9.451411e-06	0.011600719	-0.16763223	0.011564848	-0.16766333	0.00025651966	-5.1502225e-05	-0.11295311	-1.0818891	1.7034829	0.055686388	-1.7035199	-0.055278992	0.23462441	-2.2463989	2.0392667	1	0.21733333	0.014829492	1.2584082	1.6214893	-0.58594168	-0.18849007	0.077862368	0.13635904	0.23094245	1.9418133	1.8066853	1.5831775	1.8067393	1.5829245	0.016610955	1.562682	1.1108717	-0.024441499	-0.00010888489	0.10436208	1.1268142	0.10445618	1.1283245	-0.0011692861	8.7221321e-05	1.1368274	0.72340367	-1.5521999	-0.60926508	1.5518647	0.60730733	-0.28789107	2.5187599	0.029406626	0.21021958	0.056733159	0.17727415	0.34884079	0.17722674	0.34907256	0.016711962	0.34295122	0.036498161	3.9352116	5.4294636	5.1692911	5.0556267	5.1692144	5.0546044	4.3144975	6.1388259	5.2781791	2.7122488	3.3630162	5.0671158	3.3625082	5.0684877	3.7380122	3.1853534	-74.692413	R0:S0:1	-56.2784	uncorrelated	b7fd39a	v1.0.3	24	sharp_wc_2.0_b_50	 1.45e+02	 8.39e-04	2022-06-03@08:34
