model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	2.9573	3.9172019e-05	-3.174492	-3.7641379	-0.10281118	-3.7641281	-0.10280643	0.14057173	-3.3459549	9.7	3.0977012e-05	1.1253331e-06	0.0093423185	-0.16770783	0.0093418019	-0.16770678	2.3723244e-06	-2.7305153e-08	-0.11140577	-1.0604325	1.6501928	0.043703762	-1.6501908	-0.043699098	0.23307853	-2.1744135	1.9665	1	0.2546	0.1310755	0.26798066	1.9408411	1.8096285	1.5516948	1.809629	1.5516858	0.018889231	1.5612883	1.1053341	-0.00032064374	-1.5345702e-06	0.10079104	1.1549281	0.10079074	1.1549496	-1.2943747e-05	-1.8034961e-07	1.1541768	0.73736711	-1.5335129	-0.56318264	1.533508	0.56315962	-0.29940196	2.4963468	0.028447145	0.23915224	0.057561325	0.17449704	0.36803623	0.17449656	0.36804285	0.019011588	0.34288436	0.035625722	4.1604023	5.3460486	5.1227931	5.0735933	5.1227924	5.0735866	4.3025884	6.1388926	5.2817296	2.7712032	3.3598244	5.1808945	3.3598142	5.1809199	3.751894	3.2246299	-72.775956	R0:S0:1	-53.9416	uncorrelated	b7fd39a	v1.0.3	 1.29e+02	 2.28e-03	 1.00e+06	2022-07-28@15:16
model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	2.9573	3.9172019e-05	-3.174492	-3.7641379	-0.10281118	-3.7641281	-0.10280643	0.14057173	-3.3459549	9.7	3.0977012e-05	1.1253331e-06	0.0093423185	-0.16770783	0.0093418019	-0.16770678	2.3723244e-06	-2.7305153e-08	-0.11140577	-1.0604325	1.6501928	0.043703762	-1.6501908	-0.043699098	0.23307853	-2.1744135	1.9665	1	0.2546	0.1310755	0.26798066	1.9408411	1.8096285	1.5516948	1.809629	1.5516858	0.018889231	1.5612883	1.1053341	-0.00032064374	-1.5345702e-06	0.10079104	1.1549281	0.10079074	1.1549496	-1.2943747e-05	-1.803496e-07	1.1541768	0.73736711	-1.5335129	-0.56318264	1.533508	0.56315962	-0.29940196	2.4963468	0.028447145	0.23915224	0.057561325	0.17449704	0.36803623	0.17449656	0.36804285	0.019011588	0.34288436	0.035625722	4.1604023	5.3460486	5.1227931	5.0735933	5.1227924	5.0735866	4.3025884	6.1388926	5.2817296	2.7712032	3.3598244	5.1808945	3.3598142	5.1809199	3.751894	3.2246299	-72.775956	R0:S0:1	-53.9416	uncorrelated	b7fd39a	v1.0.3	 1.29e+02	 2.28e-03	 1.00e+06	2022-07-28@15:18
2x2_2C_8b_C2v_L	0	14	2.9573	0.0014008445	-3.1658217	-3.7625682	-0.10238327	-3.7615857	-0.10225579	0.14051756	-3.3480463	9.7	0.0044048366	2.9963414e-05	0.0089656627	-0.16826941	0.0089539011	-0.16819018	-3.0398428e-05	1.0053044e-05	-0.11140096	-1.0586473	1.6492791	0.041648576	-1.6490496	-0.041643633	0.23380232	-2.1742795	1.9665	1	0.2546	0.13104835	0.26623935	1.9410896	1.810063	1.5549263	1.8100449	1.5546232	0.018893969	1.5629057	1.1054659	-0.043972603	6.3962757e-05	0.099817916	1.1522443	0.099768454	1.1525234	1.7705391e-05	-7.7882551e-05	1.1474225	0.73551177	-1.5321329	-0.55127599	1.5320602	0.55135835	-0.29998093	2.4928227	0.028442553	0.23932823	0.057338067	0.1741818	0.36791086	0.17419445	0.36809349	0.019017782	0.34210084	0.035572265	4.1418317	5.3496371	5.1250773	5.0634908	5.1251724	5.0638557	4.3031945	6.1323164	5.2807763	2.7706571	3.3642827	5.1708595	3.3639715	5.1712877	3.7519214	3.228662	-72.747573	R0:S0:1	-53.9416	uncorrelated	b7fd39a	v1.0.3	 1.29e+02	 5.41e-04	 3.97e-03	2022-07-28@15:22
2x2_2C_8b_C2v_L	0	14	2.9573	0.0014008445	-3.1658217	-3.7625682	-0.10238327	-3.7615857	-0.10225579	0.14051756	-3.3480463	9.7	0.0044048366	2.9963414e-05	0.0089656627	-0.16826941	0.0089539011	-0.16819018	-3.0398428e-05	1.0053044e-05	-0.11140096	-1.0586473	1.6492791	0.041648576	-1.6490496	-0.041643633	0.23380232	-2.1742795	1.9665	1	0.2546	0.13104835	0.26623935	1.9410896	1.810063	1.5549263	1.8100449	1.5546232	0.018893969	1.5629057	1.1054659	-0.043972603	6.3962757e-05	0.099817916	1.1522443	0.099768454	1.1525234	1.7705391e-05	-7.7882551e-05	1.1474225	0.73551177	-1.5321329	-0.55127599	1.5320602	0.55135835	-0.29998093	2.4928227	0.028442553	0.23932823	0.057338067	0.1741818	0.36791086	0.17419445	0.36809349	0.019017782	0.34210084	0.035572265	4.1418317	5.3496371	5.1250773	5.0634908	5.1251724	5.0638557	4.3031945	6.1323164	5.2807763	2.7706571	3.3642827	5.1708595	3.3639715	5.1712877	3.7519214	3.228662	-72.747573	R0:S0:1	-53.9416	uncorrelated	b7fd39a	v1.0.3	 1.29e+02	 5.41e-04	 3.97e-03	2022-07-28@15:25
2x2_2C_8b_C2v_L	0	14	2.9573	0.0010825978	-3.164404	-3.7623782	-0.1029243	-3.7615988	-0.10284249	0.141245	-3.3489893	9.71	0.0058876731	5.3829006e-05	0.0089713524	-0.16805344	0.0089497279	-0.16804264	3.6055745e-05	-3.8165912e-06	-0.11119557	-1.0585624	1.6494957	0.041674773	-1.6493535	-0.041571888	0.23360634	-2.1748386	1.9665	1	0.2546	0.13135023	0.26146729	1.9414477	1.8102921	1.5661068	1.8103211	1.565673	0.018521083	1.564396	1.1060273	-0.058875436	3.0978987e-05	0.099551707	1.1409598	0.099517015	1.1422567	-0.00039119098	-0.00010295108	1.1396977	0.73275798	-1.531812	-0.54703066	1.5314434	0.54646378	-0.29828536	2.4902424	0.028498667	0.23752488	0.057020283	0.17408293	0.36205	0.17405371	0.36226994	0.018643893	0.34143326	0.035552269	4.1058527	5.3586851	5.1321217	5.0527389	5.1321462	5.0527871	4.3028387	6.1271118	5.276102	2.7674462	3.3709675	5.1407128	3.3701571	5.141991	3.7524781	3.2310974	-72.793503	R0:S0:1	-54.0216	uncorrelated	b7fd39a	v1.0.3	 1.28e+02	 2.29e-03	 1.00e+06	2022-07-28@15:29
2x2_2C_8b_C2v_L	0	14	2.9573	0.0010825978	-3.164404	-3.7623782	-0.1029243	-3.7615988	-0.10284249	0.141245	-3.3489893	9.69	0.0058876731	5.3829006e-05	0.0089713524	-0.16805344	0.0089497279	-0.16804264	3.6055745e-05	-3.8165912e-06	-0.11119557	-1.0585624	1.6494957	0.041674773	-1.6493535	-0.041571888	0.23360634	-2.1748386	1.9665	1	0.2546	0.13083223	0.26753326	1.941129	1.8099866	1.5584521	1.8100152	1.5580094	0.018847085	1.5630058	1.1051727	-0.059253559	3.2216802e-05	0.10008993	1.1493236	0.10005279	1.1506352	-0.00038981727	-0.00010180007	1.1466184	0.73506889	-1.532445	-0.55095256	1.5320773	0.55037519	-0.29956997	2.4925428	0.028402849	0.24186383	0.057302989	0.17425915	0.36578464	0.17423009	0.36600314	0.018973241	0.34200308	0.035552381	4.1406097	5.3496147	5.1254987	5.0605202	5.1255189	5.0605481	4.3046598	6.1313858	5.277225	2.7714315	3.3670852	5.1647003	3.3662694	5.1660173	3.7506975	3.2301241	-72.705055	R0:S0:1	-53.8616	uncorrelated	b7fd39a	v1.0.3	 1.29e+02	 3.20e-03	 1.00e+06	2022-07-28@15:31
2x2_2C_8b_C2v_L	0	14	2.9573	-0.000189387	-3.166523	-3.7668506	-0.10190382	-3.7675636	-0.10191462	0.14020636	-3.3556981	9.71	0.0084039835	-2.6125212e-05	0.0091509419	-0.16673037	0.0091501891	-0.16676197	-6.5607016e-06	-9.1358004e-06	-0.11079069	-1.0582957	1.6493187	0.042852055	-1.6494858	-0.042927981	0.23205529	-2.1749172	1.9665	1	0.2546	0.13122948	0.26577467	1.9416104	1.8113107	1.5674319	1.8113028	1.5675139	0.018369986	1.5663511	1.1061053	-0.086510982	2.3390282e-05	0.098923055	1.1362397	0.09889785	1.1358784	0.0001002856	4.0597449e-05	1.1354018	0.73227133	-1.5279583	-0.55051295	1.5281136	0.55081547	-0.29694115	2.485522	0.028476603	0.24427812	0.056866681	0.17324054	0.36040514	0.17324809	0.36036484	0.018486886	0.34045568	0.035469744	4.1073593	5.3574001	5.1297758	5.0581889	5.1297019	5.0581918	4.3020388	6.1191329	5.2722086	2.7688907	3.3710709	5.1361621	3.3713396	5.1359319	3.7526303	3.236234	-72.8219	R0:S0:1	-54.0216	uncorrelated	b7fd39a	v1.0.3	 1.27e+02	 7.11e-04	 4.67e-03	2022-07-28@15:35
2x2_2C_8b_C2v_L	0	14	2.9573	0.0011957728	-3.1552071	-3.7555505	-0.10332046	-3.7550265	-0.1033414	0.14174303	-3.3406791	9.69	0.0066115677	5.024258e-05	0.0090128272	-0.16858647	0.0090310636	-0.16861859	-2.8509969e-05	1.408867e-05	-0.11140066	-1.0579094	1.6494317	0.041633611	-1.6493224	-0.041696049	0.23434194	-2.1746229	1.9665	1	0.2546	0.13093897	0.27504413	1.940524	1.8085825	1.5488422	1.8086171	1.5485267	0.019169438	1.5592492	1.1049075	-0.066835839	7.3136155e-05	0.10128026	1.1612384	0.10118279	1.1623262	-8.5221383e-05	-0.00013053614	1.1561562	0.7383049	-1.537065	-0.55622961	1.536694	0.55634277	-0.30095541	2.5011767	0.028421633	0.24775017	0.057853319	0.17534127	0.37069209	0.17530767	0.37075383	0.019300848	0.34382275	0.035683717	4.1758719	5.3444163	5.1233773	5.0683388	5.1233765	5.0686253	4.304973	6.1465588	5.278644	2.7709966	3.3594668	5.1916103	3.3586969	5.192613	3.7503406	3.220394	-72.65199	R0:S0:1	-53.8616	uncorrelated	b7fd39a	v1.0.3	 1.30e+02	 6.75e-04	 4.76e-03	2022-07-28@15:37
2x2_2C_8b_C2v_L	0	14	2.9573	-0.0021102514	-3.1723906	-3.7723026	-0.098926577	-3.775545	-0.099108585	0.13699863	-3.360464	9.72	0.01262819	-0.00014296192	0.0094684546	-0.16416688	0.0095152908	-0.16420658	-1.8881338e-05	-1.1507034e-05	-0.11014155	-1.0588463	1.6496556	0.045386992	-1.6503212	-0.045546266	0.22905788	-2.1750757	1.9665	1	0.2546	0.13133414	0.28431439	1.941395	1.8119525	1.5557688	1.8118568	1.5572235	0.018330779	1.5662282	1.1063106	-0.13696886	-0.00034704784	0.098310564	1.140975	0.098505852	1.1366834	0.0010327304	0.00051285203	1.1345447	0.73464184	-1.5249242	-0.56525175	1.5262843	0.56621821	-0.29507789	2.4854742	0.028495119	0.26677324	0.057048073	0.17260625	0.36485948	0.17270416	0.36424772	0.018436721	0.34052722	0.035460749	4.147311	5.3501234	5.1219988	5.0836084	5.1218004	5.0828341	4.2988855	6.1199813	5.2661558	2.7700454	3.3601064	5.1628165	3.3630744	5.1587736	3.7537182	3.2347531	-72.899314	R0:S0:1	-54.1016	uncorrelated	b7fd39a	v1.0.3	 1.27e+02	 2.07e-03	 1.00e+06	2022-07-28@15:41
