model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	4.5754489	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.014944047	1.2616748	1.6232482	-0.57702297	-0.17996495	0.075054427	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	2022-07-18@09:38
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	4.5754489	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.014944047	1.2616748	1.6232482	-0.57702297	-0.17996495	0.075054427	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	2022-07-18@10:10
2x2_2C_8b_C2v_L	5.010049	0	13.977778	2.4115333	-0.0057202275	-3.331955	-4.0726773	-0.10177677	-4.072615	-0.10177622	0.13958119	-3.6972355	9.7022222	-2.7477879e-05	-5.5788728e-07	0.011623498	-0.16344375	0.011623424	-0.16344359	-1.1270517e-06	-1.7384618e-06	-0.11257265	-1.1013468	1.7361757	0.057106832	-1.7361634	-0.05711107	0.22779833	-2.2884347	2.0829889	1	0.21022222	0.014920747	1.2610444	1.6229904	-0.57863126	-0.18162562	0.075509284	0.13363409	0.22687683	1.9431174	1.8120964	1.5824636	1.812096	1.5824572	0.016443819	1.5765213	1.1077135	0.00032280099	5.1188746e-06	0.10038723	1.119597	0.10038463	1.1196085	3.3978691e-07	-1.4151559e-06	1.1266732	0.71883527	-1.535639	-0.61319207	1.5356329	0.61320858	-0.28383035	2.4919577	0.028908435	0.2062601	0.055500066	0.17273434	0.34826198	0.17273461	0.34826397	0.016532707	0.33542524	0.036069874	3.9278673	5.4196478	5.1439716	5.0641848	5.1439789	5.0642022	4.3346974	6.072721	5.2779653	2.7220965	3.3736392	5.0746484	3.3736229	5.0746512	3.7166017	3.2231862	-75.353617	R0:S0:1	-58.325511	uncorrelated	b7fd39a	v1.0.3	2022-07-18@10:21
2x2_2C_8b_C2v_L	5.4442455	0	13.955556	2.5230667	-0.0053474051	-3.2991415	-4.0236385	-0.1016574	-4.0236343	-0.10166116	0.13956292	-3.6445827	9.7244444	5.3070814e-06	-5.6112377e-07	0.011533455	-0.16370422	0.011533555	-0.16370476	-8.9346958e-07	2.2505592e-06	-0.11257148	-1.0946146	1.7232445	0.056825532	-1.7232433	-0.056828382	0.22814991	-2.2722027	2.0659778	1	0.22044444	0.014914718	1.260406	1.6227784	-0.58023233	-0.18333962	0.075968531	0.13447325	0.22927269	1.9426595	1.8109585	1.5789289	1.8109582	1.5789363	0.016472551	1.5731066	1.1087701	-6.165649e-05	1.3628782e-06	0.10105738	1.1227685	0.10105898	1.1227552	3.5860462e-06	-3.2337248e-06	1.1305209	0.7212242	-1.5387567	-0.61392485	1.5387581	0.61393694	-0.28433363	2.4984189	0.029061997	0.20798583	0.055927621	0.17367108	0.35039053	0.17367135	0.35038473	0.016561379	0.33733586	0.036177133	3.9383258	5.4202099	5.1488923	5.068648	5.1488947	5.0686505	4.3276845	6.0898273	5.2798925	2.7199794	3.3675822	5.0797637	3.367587	5.0797434	3.7233181	3.2130088	-75.054619	R0:S0:1	-57.611022	uncorrelated	b7fd39a	v1.0.3	2022-07-18@10:45
2x2_2C_8b_C2v_L	5.8791006	0	13.933333	2.6346	-0.0050334293	-3.2712278	-3.9801165	-0.10221175	-3.9801212	-0.10220754	0.13993229	-3.5917416	9.7466667	-9.5512163e-06	3.7822543e-06	0.011512712	-0.16425306	0.011514355	-0.16425396	2.7527701e-06	1.2845855e-06	-0.11257811	-1.0885866	1.7115058	0.056596697	-1.7115077	-0.056592301	0.22860587	-2.2559739	2.0489667	1	0.23066667	0.014900028	1.2597846	1.622612	-0.58173294	-0.18500029	0.076401459	0.13534024	0.23054652	1.9423036	1.8099549	1.5783677	1.8099564	1.5783567	0.016419205	1.5699051	1.1098851	0.00011086522	-5.2445973e-06	0.1017177	1.1238713	0.10171527	1.1239095	-1.7204241e-05	-1.8678559e-06	1.1331556	0.72297903	-1.5416381	-0.61339048	1.5416283	0.61336665	-0.28457215	2.5043282	0.029220337	0.2089949	0.056263319	0.17451848	0.35082992	0.17451714	0.35083671	0.016508353	0.33913664	0.036280011	3.9419193	5.422515	5.1550833	5.0694731	5.1550801	5.0694657	4.3205545	6.106151	5.2809941	2.7174757	3.3634952	5.0779778	3.363477	5.0780161	3.7302376	3.2035704	-74.792029	R0:S0:1	-56.896533	uncorrelated	b7fd39a	v1.0.3	2022-07-18@11:08
2x2_2C_8b_C2v_L	5.0185221	0	14.022222	2.4115333	-0.0050419915	-3.3326738	-4.0683749	-0.10107695	-4.068325	-0.10107199	0.13917924	-3.6983178	9.7022222	-3.3229617e-05	5.4211266e-07	0.011335517	-0.16358999	0.011334958	-0.16358894	1.2525574e-06	-1.2354481e-06	-0.11249004	-1.1015068	1.7355736	0.055578209	-1.7355644	-0.055577126	0.22810393	-2.288905	2.0829889	1	0.21022222	0.014720935	1.2612353	1.622794	-0.57770048	-0.18116159	0.075325404	0.13262655	0.2295717	1.9431689	1.8127611	1.5796713	1.812761	1.5796587	0.016734657	1.5778921	1.1066356	0.00038235256	3.5283545e-06	0.099577876	1.1215925	0.099575632	1.1216196	-1.2790464e-05	-2.3011365e-06	1.1259609	0.71943055	-1.5323149	-0.60633088	1.5323077	0.60632601	-0.28533319	2.4858744	0.028725354	0.20843874	0.055443184	0.17214326	0.35027293	0.17214325	0.35028041	0.01682509	0.33457104	0.035903005	3.9480157	5.4089884	5.1367378	5.0641645	5.1367426	5.0641735	4.335605	6.0651563	5.2769605	2.7305786	3.3758561	5.0862616	3.3758356	5.0862863	3.7162106	3.2326768	-75.313066	R0:S0:1	-58.325511	uncorrelated	b7fd39a	v1.0.3	2022-07-18@11:22
2x2_2C_8b_C2v_L	6.3118053	0	13.911111	2.7461333	-0.0044151583	-3.24145	-3.9331709	-0.10269809	-3.9331688	-0.10270094	0.14036549	-3.5381017	9.7688889	1.799566e-05	-8.7024805e-07	0.011425191	-0.16492985	0.011426309	-0.16492957	-3.4264909e-06	6.8772233e-07	-0.11260647	-1.0823357	1.6990315	0.056040484	-1.6990304	-0.05604703	0.22925678	-2.2394468	2.0319556	1	0.24088889	0.014873516	1.2591119	1.6223623	-0.58342518	-0.1867778	0.076872972	0.13622253	0.23198458	1.9419022	1.8087898	1.5770981	1.8087884	1.5771085	0.016403999	1.5664608	1.1109958	-0.00020466832	-4.4101775e-07	0.10244797	1.1261456	0.10244741	1.126105	2.2132068e-05	2.2011296e-06	1.136146	0.72494368	-1.5449616	-0.61185002	1.5449723	0.61188025	-0.28511644	2.5107074	0.029381109	0.2100735	0.056641199	0.17549535	0.3518641	0.17549668	0.3518577	0.016493859	0.34104912	0.036391448	3.9466742	5.4246573	5.1615013	5.0697771	5.1615037	5.0697866	4.3134411	6.1233655	5.2822076	2.7149623	3.3590333	5.0779367	3.359053	5.0778966	3.737243	3.1935937	-74.508961	R0:S0:1	-56.182044	uncorrelated	b7fd39a	v1.0.3	2022-07-18@11:32
2x2_2C_8b_C2v_L	5.4617431	0	14.044444	2.5230667	-0.0042453017	-3.3070365	-4.0224955	-0.10044108	-4.0224866	-0.10044008	0.13830783	-3.6442485	9.7244444	-4.3951606e-06	3.9239698e-07	0.011039427	-0.16400355	0.011039253	-0.16400308	2.6284849e-07	4.9664729e-08	-0.11244973	-1.0958754	1.7236299	0.053996183	-1.7236283	-0.053996074	0.22837415	-2.2724806	2.0659778	1	0.22044444	0.014517424	1.2607958	1.6224149	-0.57830235	-0.18239474	0.075591328	0.13242943	0.23529938	1.9427798	1.8124692	1.5731798	1.8124689	1.5731789	0.017014711	1.5757357	1.1065853	4.9451026e-05	-2.735314e-07	0.099325715	1.1267236	0.099325754	1.1267233	-2.084069e-06	-3.7793429e-07	1.1296537	0.72258694	-1.531664	-0.6010192	1.5316645	0.60101955	-0.28694293	2.4861661	0.028690814	0.21287095	0.055796356	0.17233602	0.35428208	0.17233625	0.35428292	0.017106154	0.33569042	0.035839198	3.9819215	5.3980701	5.1335471	5.0697975	5.1335482	5.069799	4.3288262	6.0753316	5.2780155	2.7374382	3.3718365	5.1040751	3.3718358	5.1040748	3.7229566	3.2321618	-75.0138	R0:S0:1	-57.611022	uncorrelated	b7fd39a	v1.0.3	2022-07-18@11:45
2x2_2C_8b_C2v_L	6.7426236	0	13.888889	2.8576667	-0.0038366647	-3.2139297	-3.8868693	-0.10319928	-3.8868848	-0.10319976	0.14089289	-3.485082	9.7911111	-4.9314067e-06	7.8941975e-08	0.011349542	-0.16566473	0.011349254	-0.16566559	6.1411579e-07	-3.5823244e-07	-0.1126877	-1.0763058	1.686683	0.055531869	-1.6866864	-0.055530474	0.2300657	-2.223117	2.0149444	1	0.25111111	0.014856645	1.2583893	1.6220648	-0.58525858	-0.1886841	0.077383204	0.13712001	0.2340193	1.9414762	1.807542	1.5748873	1.8075427	1.574885	0.016419484	1.5627515	1.1120937	5.5162424e-05	1.266402e-07	0.10325951	1.1294565	0.10325952	1.1294686	-3.9660833e-06	-1.7914259e-07	1.140081	0.72710364	-1.548549	-0.61108201	1.5485459	0.61107422	-0.28589587	2.5176431	0.02954417	0.21160316	0.057040549	0.17653215	0.35339442	0.17653151	0.3533955	0.0165102	0.34308176	0.036513577	3.9546211	5.4262735	5.1675634	5.0710253	5.1675608	5.0710212	4.3062908	6.1415108	5.2835109	2.7124654	3.3538608	5.0802662	3.3538562	5.0802795	3.7442689	3.182887	-74.235288	R0:S0:1	-55.467556	uncorrelated	b7fd39a	v1.0.3	2022-07-18@11:55
