model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	4.5754489	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.014944047	1.2616748	1.6232482	-0.57702297	-0.17996495	0.075054427	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.56e+02	 1.00e+06	2022-06-16@13:38
2x2_2C_8b_C2v_L	4.9876904	0	14	2.4115333	-0.0031495188	-3.3159753	-4.0523286	-0.10551949	-4.0522808	-0.10551763	0.14512912	-3.6886245	9.6811111	-6.1779226e-05	-2.061831e-05	0.011202299	-0.1665437	0.011205158	-0.16654342	-4.5759903e-06	-9.1103383e-06	-0.11279731	-1.1002731	1.7346871	0.053396092	-1.7346776	-0.053400345	0.23206761	-2.2898473	2.0829889	1	0.21022222	0.014645745	1.2604584	1.6217396	-0.58092531	-0.18300038	0.076050225	0.13291362	0.22674279	1.9429688	1.8104582	1.5885467	1.8104581	1.5885243	0.016840531	1.574574	1.1064417	0.00067238591	4.802825e-05	0.101813	1.1255484	0.10179856	1.1255771	2.0298022e-05	1.365103e-06	1.1296101	0.71842592	-1.5410917	-0.59644632	1.5410848	0.59646646	-0.28758246	2.4959032	0.028777523	0.20673743	0.055647277	0.17412289	0.34652643	0.17412276	0.34653967	0.016944096	0.3362829	0.036095915	3.9283846	5.4189749	5.1479088	5.039394	5.14791	5.0394177	4.3409771	6.0787615	5.2717296	2.7247898	3.3814907	5.0703637	3.381467	5.0704079	3.7131246	3.2227974	-75.143375	R0:S0:1	-58.156622	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.54e+02	 4.28e-03	2022-06-16@13:53
2x2_2C_8b_C2v_L	5.3928426	0	14	2.5230667	-0.00089258501	-3.2754687	-3.9914844	-0.10849523	-3.9914677	-0.1084957	0.1484545	-3.620973	9.6822222	-5.263797e-05	2.6711622e-07	0.010839686	-0.16987105	0.010839719	-0.16987105	2.8789807e-08	4.5449294e-06	-0.11336207	-1.0934298	1.7217692	0.050267572	-1.7217659	-0.050270422	0.23591259	-2.2730727	2.0659778	1	0.22044444	0.014425738	1.2590378	1.6200637	-0.58539949	-0.18662856	0.077247813	0.1329437	0.23579333	1.9419877	1.8074885	1.5805046	1.807488	1.5805075	0.017457205	1.5672966	1.1059444	0.00054321972	3.203872e-06	0.10407491	1.1434677	0.10407564	1.1434633	-5.358475e-06	-8.032956e-06	1.1448881	0.72343853	-1.5501854	-0.58946013	1.5501854	0.58947236	-0.29218487	2.5096906	0.028783865	0.21410285	0.05655531	0.17651597	0.35241036	0.17651638	0.35240733	0.017575945	0.33996231	0.03627328	3.9771042	5.4104844	5.1505007	5.033971	5.1505044	5.033977	4.3384112	6.1095198	5.2690429	2.7278534	3.3757507	5.098228	3.3757488	5.0982163	3.7173243	3.2076088	-74.670942	R0:S0:1	-57.273244	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.53e+02	 5.11e-03	2022-06-16@14:09
2x2_2C_8b_C2v_L	5.795387	0	14	2.6346	0.0014752395	-3.2214077	-3.9266277	-0.11138197	-3.9266182	-0.11138181	0.1518377	-3.5537876	9.6833333	-3.0436223e-05	5.6863671e-07	0.010362961	-0.17311991	0.010363243	-0.17311898	2.7407457e-06	5.3739658e-06	-0.11391726	-1.0846723	1.7079887	0.04683983	-1.707986	-0.046837811	0.23984544	-2.256414	2.0489667	1	0.23066667	0.01413057	1.2575474	1.6182898	-0.59007047	-0.19040951	0.078492555	0.13298693	0.24518244	1.94086	1.8042942	1.5723465	1.8042942	1.5723514	0.018126956	1.55972	1.1054512	0.00029982217	1.1008539e-06	0.10642472	1.1611523	0.10642769	1.1611508	-1.8750502e-05	-9.1453258e-06	1.1602803	0.72876231	-1.5598119	-0.58098333	1.5598105	0.58097705	-0.2969469	2.5241143	0.028792402	0.22163784	0.057598663	0.17908591	0.3584474	0.179086	0.35844442	0.01826496	0.34370408	0.036454546	4.0265776	5.4020898	5.1539465	5.0277108	5.1539494	5.0277067	4.3362677	6.1412186	5.2665346	2.730486	3.3700084	5.126498	3.3700079	5.1264874	3.7213205	3.1916409	-74.154316	R0:S0:1	-56.389867	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.51e+02	 5.62e-03	2022-06-16@14:24
2x2_2C_8b_C2v_L	6.1877415	0	14	2.7461333	0.0020516592	-3.1799357	-3.8641183	-0.11359136	-3.8641197	-0.11359017	0.15381704	-3.4835832	9.6844444	-2.010749e-05	4.7611187e-07	0.010227167	-0.17561535	0.01022494	-0.17561508	2.8048145e-06	4.1999408e-06	-0.11468209	-1.0777426	1.694901	0.045104994	-1.6949008	-0.045099505	0.24270356	-2.2393054	2.0319556	1	0.24088889	0.013926191	1.2557562	1.6162697	-0.59554285	-0.19505614	0.080034241	0.13298063	0.26536255	1.9390885	1.8005417	1.5507733	1.8005428	1.5507719	0.019104936	1.5491723	1.1046254	0.00019933818	5.3550215e-07	0.10963365	1.1897563	0.10963838	1.1897784	-1.8398506e-05	-7.6238184e-06	1.1879934	0.7388489	-1.5707593	-0.58630912	1.5707516	0.58628291	-0.30204851	2.5444618	0.028790812	0.23708103	0.059213813	0.1819803	0.37017599	0.18197935	0.37017668	0.019265319	0.34873786	0.03671216	4.132773	5.3820471	5.1497901	5.0411724	5.1497891	5.0411589	4.3325396	6.1848958	5.2666961	2.735945	3.3529128	5.1892504	3.352903	5.1892678	3.7257122	3.1681316	-73.667252	R0:S0:1	-55.506489	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.50e+02	 3.38e-03	2022-06-16@14:43
2x2_2C_8b_C2v_L	6.5936689	0	14	2.8576667	0.0051890349	-3.1316551	-3.8019158	-0.11778598	-3.8019258	-0.11778604	0.15760138	-3.4164882	9.6855556	-2.170626e-05	-2.4500955e-07	0.0093064215	-0.17980005	0.0093048707	-0.17979952	-7.4978846e-07	-6.0409994e-06	-0.11521321	-1.0696529	1.6815362	0.039652946	-1.6815388	-0.039649873	0.24732756	-2.2223758	2.0149444	1	0.25111111	0.013250298	1.2543605	1.6145289	-0.59981184	-0.1984361	0.081115933	0.13305779	0.26866027	1.9383838	1.7976785	1.5549865	1.7976782	1.554988	0.019594682	1.543318	1.1044108	0.00020443986	-5.8242054e-06	0.11115153	1.1969839	0.11115334	1.1969713	1.1974333e-05	1.1760043e-05	1.1940009	0.74116647	-1.5794219	-0.56164463	1.5794275	0.56163387	-0.30649378	2.5543866	0.028805984	0.24066092	0.059881759	0.18436952	0.37056193	0.18436989	0.37056375	0.019785931	0.35150771	0.036826876	4.1446273	5.3817218	5.1610138	5.0162612	5.1610128	5.0162551	4.33045	6.2093684	5.2619008	2.7375571	3.3569497	5.1886891	3.3569609	5.1886831	3.7306843	3.1574522	-73.177855	R0:S0:1	-54.623111	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.48e+02	 4.80e-03	2022-06-16@14:58
2x2_2C_8b_C2v_L	6.9812945	0	14	2.9692	0.0058052069	-3.0866816	-3.7390022	-0.12028332	-3.7390008	-0.12028275	0.15943326	-3.3453807	9.6866667	-2.5423616e-06	-1.5400993e-07	0.0088883362	-0.18259617	0.0088884042	-0.18259601	-2.2168572e-06	-4.5668374e-06	-0.11595098	-1.0623343	1.6684554	0.036829176	-1.6684546	-0.03682872	0.25033153	-2.204992	1.9979333	1	0.26133333	0.01272849	1.2524358	1.6123028	-0.60559145	-0.20332305	0.082729983	0.1330596	0.29165863	1.936361	1.7937625	1.53335	1.7937628	1.5333456	0.020754911	1.5322064	1.1036082	2.4714934e-05	-2.6838708e-06	0.11425709	1.2258724	0.11425501	1.2258754	1.7218953e-05	9.3452639e-06	1.2209845	0.75243033	-1.5905314	-0.56015567	1.5905305	0.56015195	-0.31214127	2.5751667	0.028805291	0.2581062	0.061724197	0.18737481	0.38220129	0.18737451	0.38220421	0.020983632	0.35653089	0.037080816	4.2588678	5.3604686	5.1580667	5.0257931	5.1580648	5.0257939	4.3263231	6.2551225	5.2639593	2.7436309	3.3397455	5.2533856	3.3397452	5.2533956	3.7358491	3.1331309	-72.681813	R0:S0:1	-53.739733	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.47e+02	 2.32e-03	2022-06-16@15:16
2x2_2C_8b_C2v_L	7.3813478	0	14	3.0807333	0.0099086302	-3.0436574	-3.6775591	-0.12469188	-3.6775632	-0.12469081	0.1624686	-3.2754832	9.6877778	-2.402231e-05	-4.8220641e-07	0.0076320253	-0.18769012	0.0076300724	-0.18768973	2.7534002e-06	-7.4613774e-06	-0.11678175	-1.0546487	1.6543987	0.030491526	-1.6544	-0.03047957	0.25592834	-2.1863779	1.9809222	1	0.27155556	0.011663816	1.2508867	1.6102293	-0.6103459	-0.2069319	0.083889556	0.13308211	0.29600448	1.9356088	1.790895	1.5356958	1.7908973	1.5356857	0.021463429	1.526139	1.1033517	0.00021450919	-6.5138433e-06	0.11537585	1.2345138	0.11537821	1.2345485	-4.7496307e-06	1.3686079e-05	1.2263806	0.75527776	-1.59896	-0.5310639	1.5989494	0.53100489	-0.31814141	2.5842966	0.028810384	0.26248897	0.062436868	0.18975112	0.38422429	0.18974919	0.38423269	0.021740425	0.35926068	0.037183224	4.2747621	5.3587756	5.169319	4.9997731	5.1693123	4.9997468	4.3233571	6.2797145	5.2603963	2.7467244	3.344039	5.2575318	3.3440278	5.2575768	3.7422569	3.1228226	-72.19859	R0:S0:1	-52.856356	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.45e+02	 1.11e-02	2022-06-16@15:27
2x2_2C_8b_C2v_L	7.7666302	0	14	3.1922667	0.0088279859	-2.9907401	-3.6136041	-0.12768043	-3.6136135	-0.12767908	0.16498544	-3.2038003	9.6888889	-2.4451765e-05	7.0173811e-06	0.0070086291	-0.18961403	0.007006398	-0.18961394	2.8661482e-06	-1.054485e-05	-0.11714071	-1.0465974	1.6420846	0.026955339	-1.6420869	-0.026945817	0.25780223	-2.1699191	1.9639111	1	0.28177778	0.010605747	1.2488746	1.6080292	-0.61607724	-0.21204873	0.085548779	0.13315436	0.32190649	1.9332886	1.7865488	1.5198682	1.7865509	1.519862	0.02262901	1.514222	1.1026488	0.00022881452	-2.6024003e-05	0.11831798	1.257398	0.1183214	1.2574184	-1.4290427e-06	2.2389496e-05	1.2510445	0.76736782	-1.6111402	-0.52263378	1.6111328	0.52258303	-0.32253431	2.6063464	0.028821761	0.28301413	0.06455347	0.19310735	0.39196424	0.19310563	0.39197065	0.022964477	0.36431654	0.037439599	4.3885172	5.338906	5.1707452	5.005477	5.1707384	5.0054555	4.3190294	6.3283431	5.2614779	2.7526183	3.3287218	5.3139214	3.3287185	5.3139504	3.747799	3.0967331	-71.686661	R0:S0:1	-51.972978	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.43e+02	 2.19e-03	2022-06-16@15:45
2x2_2C_8b_C2v_L	8.1629134	0	14	3.3038	0.009307914	-2.9394069	-3.5485512	-0.13227886	-3.548545	-0.13227841	0.16905428	-3.1345778	9.69	-2.372723e-06	7.9823218e-08	0.0058898408	-0.1926219	0.0058894097	-0.19262143	4.4348166e-06	6.3554225e-06	-0.11759137	-1.0384951	1.6289957	0.021709818	-1.6289948	-0.021705135	0.26104012	-2.1536373	1.9469	1	0.292	0.0090570307	1.2471702	1.6061892	-0.62074001	-0.21627191	0.086852375	0.13329511	0.33020819	1.9320778	1.7824654	1.5279487	1.7824659	1.5279482	0.023115659	1.5059801	1.1023844	2.0380848e-05	3.5730587e-06	0.11975293	1.258833	0.11975672	1.2588501	-3.0082297e-05	-1.3486622e-05	1.2591714	0.7716981	-1.6231673	-0.49693796	1.623162	0.49691666	-0.32556273	2.6203468	0.028847567	0.29235067	0.065691154	0.19645009	0.38921801	0.19644968	0.3892184	0.023513628	0.36773152	0.037598731	4.4091632	5.3381531	5.1870989	4.9851268	5.1870988	4.9851146	4.3161184	6.3607385	5.2512219	2.7549139	3.3327939	5.3120584	3.3327846	5.3120699	3.7535391	3.0799703	-71.182358	R0:S0:1	-51.0896	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.41e+02	 9.78e-03	2022-06-16@16:00
