model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	10.282017	0	14	3.5474	1.1593995	-5.9822483	-5.995528	-0.87646858	-5.9972628	-0.88029189	0.62324044	-5.191569	12.1	0.15313872	-5.0874006e-06	2.1047103e-05	-7.6756217e-05	-2.0842871e-05	7.5255763e-05	-0.077954055	1.3277346e-05	2.0024292e-05	-1.2769971	1.8520963	0.10972967	-1.8522464	-0.11027637	0.00012615378	-2.3394304	2.0385	1	0.2119	-4.3589689e-09	1.2824325	1.6660383	-0.49582798	-0.12245016	0.053012118	0.16161189	0.0020069455	1.9620208	1.862755	1.9975285	1.8627767	1.9975084	0.0016134426	1.6853584	1.1589181	-0.13788687	5.1009362e-06	-1.4987036e-05	0.00011362713	1.4854205e-05	-0.00011125548	0.1645969	-7.4601547e-06	-4.4012954e-05	0.59991922	-1.3718088	-0.18284911	1.3717267	0.18359775	-9.4738729e-05	2.2988798	2	2	0	0	-104.67383	R0:S0:1	1.1589181	-136.8416	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@14:43
2x2_2C_8b_C2v_L	10.282138	0	14	3.5474	1.2502932	-6.0591485	-5.9957145	-0.86209379	-5.9981383	-0.8700803	0.61340428	-5.1981805	12.11	0.16563179	4.4176261e-05	1.1555682e-05	-5.9873542e-05	-9.0634704e-06	3.9870975e-05	-0.07566946	4.7177273e-07	-0.00011876984	-1.2795825	1.8512667	0.1065977	-1.8514572	-0.10752356	-2.5018365e-05	-2.3389856	2.0385	1	0.2119	7.4504624e-08	1.2824352	1.6660412	-0.4958168	-0.12244118	0.053008343	0.16161986	0.0022777284	1.9623594	1.8625907	1.997639	1.8626249	1.9976072	0.0015351734	1.6852724	1.1589298	-0.14690974	-4.571653e-05	-8.332556e-06	8.8943749e-05	7.5684485e-06	-5.8582571e-05	0.1605506	-7.563001e-07	0.00025085372	0.5972985	-1.3725817	-0.17869585	1.3724446	0.17990497	1.9425955e-05	2.2991334	2	2	0	0	-104.83355	R0:S0:1	1.1589298	-137.0016	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@14:50
2x2_2C_8b_C2v_L	10.281923	0	14	3.5474	1.1534608	-5.9793289	-6.0076098	-0.87908768	-6.0004745	-0.85460967	0.60000921	-5.2038652	12.12	0.14907217	2.2169999e-05	2.8363583e-05	-0.00013791843	-8.0483183e-06	3.2628148e-05	-0.07297475	-1.1492977e-05	-5.9543043e-05	-1.2760614	1.8514236	0.10741192	-1.8508913	-0.10459838	-6.8960999e-05	-2.3383767	2.0385	1	0.2119	5.6829842e-07	1.282431	1.6660365	-0.49583889	-0.12245413	0.053013735	0.16168527	0.0019209039	1.9619028	1.8626071	1.9976106	1.8624948	1.9977065	0.0014453147	1.6850742	1.1589925	-0.13489197	-2.6649436e-05	-2.2228609e-05	0.00020343151	6.0788326e-06	-4.6972918e-05	0.15577812	1.0123027e-05	0.00012799459	0.60082049	-1.3725334	-0.17977378	1.3730181	0.17610321	5.1474754e-05	2.299818	2	2	0	0	-104.75544	R0:S0:1	1.1589925	-137.1616	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@14:57
2x2_2C_8b_C2v_L	10.282023	0	14	3.5474	1.2080358	-6.0264856	-6.0013974	-0.84050006	-6.0179959	-0.88585893	0.58920221	-5.21039	12.13	0.15582811	4.4744834e-05	1.904138e-05	-9.9035799e-05	-4.8799548e-06	2.0619913e-05	-0.070694781	-1.0585774e-05	-0.00012687726	-1.2776487	1.8501196	0.10163511	-1.8515561	-0.10711488	-7.8635112e-05	-2.3378992	2.0385	1	0.2119	4.6426628e-07	1.2824331	1.6660394	-0.49582912	-0.12244749	0.053010875	0.16169064	0.0020640655	1.9620823	1.8623658	1.9978087	1.8625788	1.9976195	0.0013706816	1.6849773	1.1590006	-0.13983742	-4.9172638e-05	-1.4786239e-05	0.00014741064	3.6449462e-06	-2.936078e-05	0.1516983	8.2634276e-06	0.00026890383	0.59944242	-1.3735604	-0.17211095	1.3727391	0.17944623	5.9342307e-05	2.3001058	2	2	0	0	-104.91061	R0:S0:1	1.1590006	-137.3216	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@15:04
2x2_2C_8b_C2v_L	10.281681	0	14	3.5474	1.10724	-5.9390912	-6.0044767	-0.83124067	-6.0158435	-0.86812925	0.57957496	-5.2173638	12.14	0.13891138	3.0403549e-05	1.0303188e-05	-5.8103114e-05	-1.3779465e-05	8.5257823e-05	-0.068685994	-1.9243507e-05	-6.4646498e-05	-1.2731903	1.8495334	0.099329107	-1.8504623	-0.10349375	-0.00015888564	-2.3374829	2.0385	1	0.2119	8.2322869e-07	1.2824266	1.666031	-0.49586509	-0.12246684	0.053019101	0.16178064	0.0017108997	1.9616219	1.862228	1.9978856	1.8623885	1.9977463	0.0013075462	1.6848021	1.1590865	-0.12728764	-3.6462625e-05	-9.8349232e-06	8.5173675e-05	1.0822104e-05	-0.0001249726	0.14816384	1.820383e-05	0.00014022761	0.60295071	-1.3742368	-0.16904802	1.3735816	0.17456941	0.0001185842	2.300756	2	2	0	0	-104.73574	R0:S0:1	1.1590865	-137.4816	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@15:12
2x2_2C_8b_C2v_L	10.281871	0	14	3.5474	1.17671	-5.9992218	-6.0202875	-0.86209894	-6.0215698	-0.86032032	0.56532392	-5.2235383	12.15	0.14774715	4.909755e-06	5.851021e-06	-3.175332e-05	-7.7025392e-06	4.8417325e-05	-0.066148266	7.6687245e-06	-1.1452865e-05	-1.2755552	1.8500234	0.10160365	-1.8502023	-0.10160394	8.0810289e-05	-2.3369529	2.0385	1	0.2119	-1.0077147e-08	1.2824303	1.6660366	-0.4958455	-0.1224556	0.053014238	0.16176541	0.0018921857	1.9618534	1.8623192	1.997811	1.8623201	1.9978088	0.0012276914	1.6847079	1.1590749	-0.13387548	-5.1935166e-06	-5.5505205e-06	4.6175858e-05	5.8846451e-06	-7.1138948e-05	0.14356262	-4.3167586e-06	2.3989619e-05	0.6011903	-1.3738442	-0.17202618	1.3738773	0.1721175	-6.0572833e-05	2.3010112	2	2	0	0	-104.99788	R0:S0:1	1.1590749	-137.6416	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@15:23
2x2_2C_8b_C2v_L	10.281741	0	14	3.5474	1.1407863	-5.9760955	-6.0232836	-0.85196997	-6.0185089	-0.83896892	0.55358605	-5.230101	12.16	0.14122242	4.7971075e-05	2.0644724e-05	-9.8901758e-05	-2.7363337e-05	9.3397889e-05	-0.063901598	-3.2169331e-06	-0.00012019878	-1.2742537	1.849443	0.099207336	-1.849011	-0.097678409	1.0405093e-05	-2.3364627	2.0385	1	0.2119	6.8793013e-07	1.282428	1.6660335	-0.49585981	-0.12246205	0.053016987	0.16182357	0.0017595183	1.9616818	1.8621796	1.997891	1.8621219	1.9979423	0.0011588595	1.6845718	1.1591325	-0.12908812	-5.4180864e-05	-1.0310832e-05	0.00014605092	2.3079687e-05	-0.00013703868	0.1394779	7.6152435e-06	0.00025637924	0.60250186	-1.3745402	-0.16884265	1.3747543	0.16675995	-7.7469677e-06	2.3014741	2	2	0	0	-104.9404	R0:S0:1	1.1591325	-137.8016	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@15:31
2x2_2C_8b_C2v_L	10.281817	0	14	3.5474	1.2176735	-6.0333137	-6.0188921	-0.8220007	-6.0257781	-0.84246935	0.5532439	-5.2388244	12.17	0.15063979	-1.8030312e-05	-7.8180033e-06	3.3329314e-05	9.6593577e-06	-2.5976545e-05	-0.062940703	-5.0105236e-06	1.5847979e-05	-1.2761325	1.8481769	0.09449506	-1.848781	-0.096824624	-5.1611958e-05	-2.3363156	2.0385	1	0.2119	-3.0406918e-07	1.2824296	1.6660359	-0.49585286	-0.12245638	0.053014663	0.16183295	0.0019515061	1.9619239	1.8619629	1.9980473	1.8620529	1.9979708	0.0011301294	1.6845471	1.1591442	-0.13595771	2.0254188e-05	3.5420878e-06	-4.9697202e-05	-7.8539826e-06	3.8023825e-05	0.13773673	-1.972187e-06	-3.2511591e-05	0.60063432	-1.3754936	-0.16242524	1.3751387	0.16560076	3.8972958e-05	2.3015424	2	2	0	0	-105.06497	R0:S0:1	1.1591442	-137.9616	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@15:40
2x2_2C_8b_C2v_L	10.281608	0	14	3.5474	1.1259607	-5.9662079	-6.0228849	-0.81397716	-6.0334289	-0.84805503	0.53851459	-5.2445348	12.18	0.13600591	-1.4049914e-05	2.1406196e-05	-9.5893168e-05	1.1406164e-06	-3.8980761e-05	-0.060322777	6.0426205e-05	2.970726e-05	-1.2728728	1.8476752	0.092418389	-1.8485744	-0.096200391	0.0006120917	-2.3356747	2.0385	1	0.2119	-1.2071591e-06	1.2824256	1.6660311	-0.49587465	-0.12246857	0.053019747	0.16189882	0.0016541303	1.9615379	1.8618621	1.9981146	1.8620058	1.9979921	0.0010519563	1.6843625	1.1592077	-0.12515329	2.0947877e-05	-1.4571354e-05	0.00014345253	-2.8027182e-06	5.7184633e-05	0.13288378	-4.3502965e-05	-6.5086461e-05	0.60358767	-1.3759455	-0.15958349	1.3753668	0.16472825	-0.00045800077	2.3021754	2	2	0	0	-104.99919	R0:S0:1	1.1592077	-138.1216	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@15:47
2x2_2C_8b_C2v_L	10.281701	0	14	3.5474	1.2029162	-6.0247235	-6.0322337	-0.82271481	-6.0272336	-0.81134652	0.52733657	-5.2516445	12.19	0.14538666	-1.1958462e-06	-6.4680293e-05	0.00031188572	4.6560682e-06	-1.1398863e-05	-0.058371348	4.8443855e-05	-1.9912472e-05	-1.2749654	1.8476328	0.092240195	-1.8471328	-0.09085799	0.0004832397	-2.3352691	2.0385	1	0.2119	-1.3640305e-06	1.2824277	1.6660337	-0.49586598	-0.12246158	0.053016815	0.16191109	0.001842274	1.961777	1.8618196	1.9981201	1.8617699	1.9981657	0.00099583579	1.6842938	1.159223	-0.1320896	8.5035954e-06	5.4164813e-05	-0.00045831835	2.0111011e-06	1.4110354e-05	0.12928795	-3.7474555e-05	4.0809767e-05	0.60175449	-1.3762297	-0.15936204	1.3763862	0.15740054	-0.00036075674	2.3023724	2	2	0	0	-105.12053	R0:S0:1	1.159223	-138.2816	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@15:56
2x2_2C_8b_C2v_L	10.281286	0	14	3.5474	1.231658	-6.0212525	-6.03276	-0.82554136	-6.0337778	-0.8272329	0.77135217	-5.2495364	12.2	0.14538041	3.254694e-06	3.7834299e-06	-4.0181422e-05	-1.7006374e-05	9.7395402e-05	0.00017350228	-8.5866964e-06	-1.2854782e-06	-1.2738161	1.8466951	0.089888538	-1.846795	-0.090138529	0.057608038	-2.3376502	2.0385	1	0.2119	8.7996666e-08	1.2824177	1.6660522	-0.49590436	-0.1224888	0.053027953	0.16204816	0.0018416875	1.961744	1.8616638	1.9982066	1.8616762	1.9981981	0.00015817672	1.6828601	1.1593337	-0.13171755	-2.9195592e-06	-2.1350243e-06	5.8017131e-05	1.614817e-05	-0.00014187458	-0.00036188997	5.3808458e-06	3.7525602e-06	0.60164354	-1.3768716	-0.15561566	1.3768215	0.15598473	-0.041491277	2.3076183	2	2	0	0	-105.20702	R0:S0:1	1.1593337	-138.4416	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:04
2x2_2C_8b_C2v_L	10.281174	0	14	3.5474	1.2155897	-6.0098607	-6.0370859	-0.81867381	-6.0332463	-0.80556489	0.78575565	-5.2606102	12.21	0.1414388	2.3594302e-05	7.8619999e-06	-3.7569151e-05	2.6549908e-05	-0.00015551963	0.00049595106	-4.1922276e-05	-6.2910487e-05	-1.2729037	1.8461989	0.087963973	-1.8458539	-0.086600043	0.059018083	-2.3379864	2.0385	1	0.2119	7.4046871e-07	1.2824155	1.6660519	-0.49591582	-0.12249535	0.053030845	0.16208704	0.0017609989	1.9616402	1.8615553	1.9982669	1.861507	1.998309	0.00016448762	1.6828383	1.15937	-0.12877754	-2.8097893e-05	-7.6523536e-06	5.6031941e-05	-2.2862183e-05	0.00022917528	-0.0010338005	2.9091247e-05	0.00013125778	0.60241179	-1.3773957	-0.15296085	1.3775797	0.15108095	-0.042373284	2.3077375	2	2	0	0	-105.19671	R0:S0:1	1.15937	-138.6016	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:13
2x2_2C_8b_C2v_L	10.280976	0	14	3.5474	1.137303	-5.9643419	-6.0430516	-0.8199249	-6.033469	-0.78904571	0.81162299	-5.2726093	12.22	0.12964394	-1.5112778e-05	5.4327324e-06	-1.2324137e-05	-2.1885504e-05	0.00013617025	0.00065689214	-5.401339e-05	6.5255164e-05	-1.2707275	1.8458192	0.086808758	-1.8449222	-0.083580786	0.061089312	-2.3385577	2.0385	1	0.2119	8.9374637e-07	1.2824114	1.6660503	-0.49593581	-0.12250754	0.053036152	0.16213781	0.0015319656	1.9613525	1.8614722	1.9983039	1.8613601	1.9984025	0.0001738567	1.6828034	1.1594159	-0.12006212	1.1743559e-05	-5.8693692e-06	1.5912587e-05	1.6337617e-05	-0.00020016653	-0.0013632518	3.6620254e-05	-0.00013602032	0.60457575	-1.3778081	-0.15131688	1.3782141	0.14681299	-0.04366065	2.3079313	2	2	0	0	-105.15132	R0:S0:1	1.1594159	-138.7616	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:20
