model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	5.2115814	0	14	2.5348	0.0059441073	-3.1681118	-3.9065209	-0.12371817	-3.9064826	-0.12361417	0.1650278	-3.541641	9.6	-0.0023786894	-4.4997346e-05	0.0097469452	-0.18424538	0.0096278411	-0.18427107	0.00033865414	-6.7912694e-05	-0.11689658	-1.0834968	1.7185647	0.039964232	-1.7186327	-0.039291875	0.25430887	-2.2739514	2.0711	1	0.2056	0.013360009	1.2534494	1.6118524	-0.60689817	-0.20012177	0.082776505	0.13228524	0.27811447	1.9373466	1.7925854	1.5399846	1.7926962	1.5395758	0.02068801	1.5366358	1.1009617	0.022268668	-0.00011275149	0.11609667	1.2317437	0.11635974	1.2341008	-0.0016128054	6.3907344e-05	1.2221711	0.74316223	-1.6015472	-0.57995127	1.6009042	0.57660287	-0.31181945	2.5827598	0.028659473	0.24802888	0.060827023	0.18834597	0.37920844	0.18825223	0.37955109	0.020925399	0.35417272	0.037415338	4.1889415	5.3846139	5.1587937	5.0072196	5.1585632	5.0053868	4.3599174	6.2293856	5.2546182	2.7262693	3.3506655	5.2416182	3.3498273	5.2440708	3.7043713	3.1264981	-73.732746	R0:S0:1	-56.5216	uncorrelated	b7fd39a	v1.0.3	34	sharp_wc_2.0_b_50	 1.68e+02	 1.27e-03	2022-06-03@01:41
2x2_2C_8b_C2v_L	5.2278984	0	14	2.5348	0.0055038826	-3.1759325	-3.9130318	-0.12232602	-3.9134568	-0.1222513	0.16400497	-3.548894	9.61	-0.0020034855	-2.5252197e-05	0.0099238589	-0.18304553	0.0098134001	-0.18309531	0.00033019033	-6.128529e-05	-0.11664286	-1.0841992	1.7188013	0.041205865	-1.71898	-0.040568207	0.25309988	-2.2743613	2.0711	1	0.2056	0.013570097	1.2538821	1.6125401	-0.60525492	-0.19909899	0.082368056	0.13243402	0.27440497	1.9377176	1.7937185	1.5419502	1.7938374	1.5414966	0.020423066	1.538904	1.1014649	0.018823836	-0.00010456625	0.1153227	1.225715	0.11555457	1.2282423	-0.0016293984	2.7019058e-05	1.216633	0.74156707	-1.5976801	-0.58358804	1.597016	0.5803874	-0.31044286	2.5776049	0.028686963	0.24482176	0.060485122	0.18744819	0.37771705	0.18734654	0.37805429	0.020646382	0.35319239	0.03734059	4.1719536	5.3870564	5.1577503	5.0114797	5.1574552	5.0097143	4.358067	6.2206783	5.256444	2.7256017	3.351529	5.2317457	3.3506031	5.2344248	3.7054256	3.1321061	-73.823496	R0:S0:1	-56.6016	uncorrelated	b7fd39a	v1.0.3	27	sharp_wc_2.0_b_50	 1.67e+02	 1.17e-03	2022-06-03@03:22
2x2_2C_8b_C2v_L	5.2446687	0	14	2.5348	0.005043056	-3.1845529	-3.9190634	-0.12062397	-3.9220179	-0.12117767	0.16282734	-3.5558578	9.62	-0.0010295642	4.5331617e-07	0.010115445	-0.18166398	0.010054045	-0.18203863	0.00043647081	-6.8071417e-05	-0.11639105	-1.0849947	1.7189386	0.042424762	-1.7196698	-0.041720571	0.25182416	-2.2746462	2.0711	1	0.2056	0.013746387	1.2543263	1.6132409	-0.60356705	-0.19804402	0.081947699	0.13258026	0.2703839	1.9381119	1.7947819	1.5443816	1.7951271	1.5438813	0.020153924	1.5412639	1.1019788	0.0096728106	-5.6471735e-05	0.11427177	1.2176976	0.11454224	1.2232372	-0.0025299845	-0.00020454083	1.2106836	0.73985767	-1.5942654	-0.58704291	1.5924568	0.58294739	-0.30900246	2.5721788	0.028714004	0.24134214	0.060122327	0.18661268	0.37616254	0.18631874	0.37616683	0.020364815	0.35216099	0.037261371	4.1535245	5.3897214	5.1571953	5.0157557	5.1563329	5.0131697	4.3561175	6.2116019	5.2582658	2.7249842	3.3534158	5.2198565	3.3510318	5.2250367	3.706595	3.1379937	-73.917326	R0:S0:1	-56.6816	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.66e+02	 1.00e+06	2022-06-03@03:26
2x2_2C_8b_C2v_L	5.2613219	0	14	2.5348	0.0043686743	-3.1945209	-3.9286829	-0.12014319	-3.9271401	-0.11915475	0.16108701	-3.5623035	9.63	0.0014014538	-3.2843239e-05	0.010223293	-0.18072408	0.010246409	-0.18056639	-5.4134332e-05	9.6644714e-06	-0.11608839	-1.086112	1.7199592	0.043209658	-1.7196487	-0.04343405	0.25006346	-2.2748356	2.0711	1	0.2056	0.013922861	1.2547649	1.6139488	-0.60188279	-0.19700841	0.081535449	0.13272887	0.26704495	1.938485	1.7961191	1.547493	1.7960637	1.5460164	0.019836032	1.5434954	1.1024847	-0.013424642	0.00038998465	0.11399495	1.2133626	0.11335936	1.2143788	0.00039243347	9.1702933e-05	1.2049734	0.73830602	-1.5894669	-0.58804697	1.5895373	0.5885595	-0.30705084	2.5670324	0.028741455	0.23867381	0.059778584	0.18554865	0.37374423	0.18558265	0.37471337	0.020032808	0.3511797	0.037185706	4.1366868	5.3922207	5.1560675	5.0180456	5.155962	5.0189227	4.3539992	6.2031287	5.2597167	2.7244178	3.3536613	5.2104214	3.3529692	5.2128594	3.7077466	3.143556	-74.013987	R0:S0:1	-56.7616	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.65e+02	 1.00e+06	2022-06-03@03:29
2x2_2C_8b_C2v_L	5.2780558	0	14	2.5348	0.0038200446	-3.1988882	-3.9370687	-0.11862137	-3.9371588	-0.11845232	0.16022235	-3.569563	9.64	-0.0021941037	-3.7834656e-05	0.01049477	-0.17954498	0.010411661	-0.17954289	0.00024387099	-4.3878645e-05	-0.11579741	-1.0862659	1.7205992	0.044954403	-1.7206804	-0.044492554	0.24890316	-2.2752502	2.0711	1	0.2056	0.014103398	1.2552069	1.6146552	-0.60019791	-0.19595391	0.081115594	0.13288512	0.26332466	1.9388592	1.7972375	1.5500682	1.7972965	1.549713	0.01954832	1.545852	1.1029993	0.021031641	-3.435476e-05	0.11277447	1.2060319	0.11291602	1.2075914	-0.0011640919	3.7684292e-05	1.1986391	0.73646641	-1.5857972	-0.59312736	1.5854528	0.59089945	-0.30557897	2.561707	0.028770291	0.2358379	0.05943508	0.18466371	0.37185991	0.18461242	0.37216917	0.01973307	0.35013579	0.037110234	4.1167235	5.3954916	5.1555897	5.0224524	5.1554402	5.0212751	4.3522414	6.1940082	5.2607292	2.7234364	3.3552165	5.1983818	3.3546924	5.2001134	3.7087976	3.1492105	-74.109641	R0:S0:1	-56.8416	uncorrelated	b7fd39a	v1.0.3	29	sharp_wc_2.0_b_50	 1.64e+02	 8.29e-04	2022-06-03@05:15
2x2_2C_8b_C2v_L	5.2953088	0	14	2.5348	0.0031739583	-3.2075651	-3.94539	-0.11787669	-3.9460904	-0.11735209	0.15873322	-3.5762623	9.65	0.0021541447	9.1476662e-05	0.010747801	-0.17828014	0.010662819	-0.17856505	-0.00019232526	5.3769805e-05	-0.11551449	-1.0870857	1.7212966	0.046385185	-1.7214249	-0.046045332	0.24723536	-2.2754604	2.0711	1	0.2056	0.014270021	1.2556619	1.6153816	-0.59846037	-0.19486535	0.080680392	0.13304077	0.25881729	1.9392952	1.7982516	1.5554691	1.7986431	1.5529096	0.01917832	1.5482913	1.103529	-0.020900814	0.00010972991	0.11225726	1.1945625	0.11177301	1.2026276	0.0010459337	9.3314045e-05	1.1920427	0.73438121	-1.5829311	-0.59734613	1.5805211	0.59389384	-0.30345117	2.5561471	0.028799096	0.23223199	0.059035066	0.18388775	0.36849832	0.1835383	0.36968944	0.019350967	0.34904462	0.037030265	4.0940271	5.3992508	5.15616	5.0251315	5.155041	5.0238673	4.3502733	6.1846268	5.2614221	2.7224655	3.3592158	5.1796639	3.3552964	5.1888787	3.7098885	3.1551878	-74.21091	R0:S0:1	-56.9216	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.63e+02	 1.00e+06	2022-06-03@05:19
2x2_2C_8b_C2v_L	5.3113602	0	14	2.5348	0.0025388699	-3.2147466	-3.9521321	-0.11602141	-3.9517497	-0.11576521	0.15774899	-3.5833381	9.66	-0.0031729861	-1.6770853e-05	0.010823686	-0.17702214	0.010724416	-0.17696181	0.00026453283	-5.3700078e-05	-0.1151947	-1.087723	1.7216077	0.047433875	-1.7215649	-0.046918729	0.24602293	-2.2758929	2.0711	1	0.2056	0.014374635	1.2560839	1.6160526	-0.59683968	-0.19385999	0.08028436	0.13318211	0.25688933	1.9395845	1.799523	1.555469	1.7995628	1.5551098	0.018995501	1.5504332	1.1040144	0.030984622	-9.0581407e-05	0.11098311	1.19212	0.11115525	1.1935065	-0.0012539566	6.002352e-05	1.186353	0.73328309	-1.5780386	-0.59912015	1.5777527	0.59678851	-0.30230027	2.5511984	0.028825032	0.23095763	0.058767333	0.18284894	0.36788493	0.18281379	0.36823703	0.019158576	0.34807561	0.036956182	4.0817791	5.4007985	5.1544127	5.0302555	5.1543428	5.0291266	4.3483224	6.1764492	5.2633045	2.7221951	3.3576195	5.1763599	3.3571678	5.1779108	3.7111011	3.1602449	-74.296366	R0:S0:1	-57.0016	uncorrelated	b7fd39a	v1.0.3	7	sharp_wc_2.0_b_50	 1.62e+02	 9.37e-04	2022-06-03@05:47
2x2_2C_8b_C2v_L	5.3298949	0	14	2.5348	0.0021721768	-3.221836	-3.9601966	-0.11471005	-3.9621823	-0.11459387	0.15581794	-3.5904468	9.67	-0.003805353	-4.6006508e-06	0.010878811	-0.17611009	0.010628617	-0.17595748	0.00033775332	-9.7781445e-05	-0.11500098	-1.0882033	1.7222534	0.047977211	-1.7225727	-0.046965462	0.24455333	-2.276119	2.0711	1	0.2056	0.014403864	1.2565765	1.6167771	-0.59500468	-0.1926333	0.079810807	0.13333121	0.25274427	1.9400427	1.8008328	1.5605588	1.8009469	1.5603752	0.018697883	1.5533144	1.1045905	0.037237951	-0.00027474337	0.10946571	1.1832626	0.11001042	1.1849403	-0.0016254594	8.141795e-05	1.1782034	0.73101384	-1.5736336	-0.59696479	1.5731879	0.59292205	-0.30055391	2.5445861	0.028852582	0.22812234	0.058348445	0.18182831	0.3650855	0.18173362	0.36541569	0.01885278	0.34675417	0.036858753	4.0571231	5.4050251	5.1555183	5.0295559	5.1551383	5.0276176	4.3464042	6.165358	5.2642541	2.7214301	3.360994	5.1595665	3.3607359	5.1616385	3.7124303	3.1674246	-74.395845	R0:S0:1	-57.0816	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.61e+02	 1.00e+06	2022-06-03@05:51
2x2_2C_8b_C2v_L	5.3463549	0	14	2.5348	0.00049471059	-3.228288	-3.9665679	-0.11375193	-3.9645079	-0.11365948	0.15561653	-3.5960135	9.68	-0.0060715484	-4.7975075e-05	0.011029647	-0.17404973	0.011106811	-0.17420286	-0.00038621804	9.7033158e-05	-0.11443718	-1.0889997	1.7229138	0.049392945	-1.7223687	-0.049737452	0.24265586	-2.2765342	2.0711	1	0.2056	0.014561187	1.2570004	1.617545	-0.59329428	-0.19168307	0.079419584	0.13350524	0.25266421	1.9403045	1.8017055	1.5649433	1.8018239	1.5643807	0.018352611	1.5551043	1.1050846	0.061527671	0.00015220145	0.10957922	1.1739977	0.10924611	1.1758027	0.0022173521	0.00013492962	1.1725008	0.72986479	-1.570791	-0.60164838	1.5699092	0.60217056	-0.29819592	2.5405652	0.028884509	0.23006131	0.058107305	0.1811412	0.36161994	0.18103802	0.36173852	0.01849833	0.34593775	0.036797668	4.0442384	5.407543	5.1555339	5.0345187	5.1554866	5.0349353	4.344481	6.1586836	5.2621188	2.7206561	3.3623333	5.1461329	3.361169	5.1476214	3.7133697	3.1714895	-74.473517	R0:S0:1	-57.1616	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.59e+02	 1.00e+06	2022-06-03@05:55
2x2_2C_8b_C2v_L	5.3649912	0	14	2.5348	0.00012400311	-3.240283	-3.9753561	-0.11281579	-3.9764035	-0.11280185	0.15404821	-3.6036683	9.69	-0.0098246653	1.3524987e-05	0.011172307	-0.17324744	0.011195364	-0.17319314	-0.00011837179	2.2057844e-06	-0.11384289	-1.0902233	1.7235383	0.050392772	-1.7236965	-0.050613979	0.24125928	-2.276894	2.0711	1	0.2056	0.014627584	1.2574937	1.6182793	-0.59144711	-0.1904487	0.078940631	0.1336564	0.25419331	1.9408362	1.8031322	1.5701751	1.8030768	1.5705052	0.018005371	1.5580483	1.1056584	0.099900571	-9.8974812e-05	0.10827478	1.1663156	0.10822169	1.1645248	0.00076570555	0.00012717461	1.1608447	0.72725787	-1.5657122	-0.60097876	1.5662454	0.60214913	-0.29629984	2.5338145	0.028912496	0.23625227	0.057620755	0.18001877	0.35835668	0.18006917	0.35821248	0.018141422	0.34456991	0.036701454	4.0213058	5.4124702	5.1565352	5.0336921	5.156505	5.0341723	4.3425229	6.1473072	5.2576434	2.7196937	3.3650507	5.1292332	3.3660152	5.1277525	3.714685	3.1786556	-74.590559	R0:S0:1	-57.2416	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.58e+02	 4.06e-03	2022-06-03@06:06
2x2_2C_8b_C2v_L	5.3783568	0	14	2.5348	5.6407084e-05	-3.2484181	-3.9836742	-0.11065769	-3.9830703	-0.11073753	0.15166025	-3.6096524	9.7	0.0058259325	-5.2549634e-05	0.011198477	-0.17225476	0.011243954	-0.17221941	-9.2716902e-05	-2.0273892e-06	-0.1140231	-1.0907472	1.7237943	0.051134489	-1.7236447	-0.051420397	0.2400518	-2.276517	2.0711	1	0.2056	0.014712071	1.2578477	1.618795	-0.59012098	-0.18956814	0.078603934	0.13375584	0.24628483	1.9410348	1.804223	1.5667079	1.8041501	1.5670704	0.017931909	1.559837	1.1060463	-0.059186403	0.00010923498	0.107098	1.1647455	0.10703995	1.16316	0.00049953916	1.4043214e-05	1.1598714	0.72693645	-1.5619414	-0.603867	1.5623515	0.60529324	-0.29563989	2.5293773	0.02893071	0.22451242	0.057432287	0.17910732	0.36015501	0.17917172	0.35992916	0.018059687	0.34373591	0.036635991	4.0130287	5.4114852	5.1530552	5.0417124	5.1532574	5.0423739	4.3401391	6.1404647	5.2671416	2.7201916	3.3630357	5.1325798	3.3636738	5.1308847	3.7161944	3.1826765	-74.678291	R0:S0:1	-57.3216	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.57e+02	 2.86e-03	2022-06-03@06:17
2x2_2C_8b_C2v_L	5.3954432	0	14	2.5348	-0.0010934195	-3.2545015	-3.9889561	-0.10947732	-3.9904479	-0.10961437	0.15046978	-3.6166211	9.71	0.028538032	-0.00020783713	0.011419295	-0.1707607	0.011331344	-0.17067055	-5.5995732e-05	5.1223401e-06	-0.11020713	-1.0912685	1.7239503	0.052715017	-1.7242257	-0.052531971	0.23829434	-2.2770032	2.0711	1	0.2056	0.014786742	1.2582939	1.6195206	-0.58839132	-0.18849883	0.078180271	0.13391567	0.34127846	1.9413754	1.8053159	1.5704416	1.8051986	1.5718485	0.017617865	1.5621246	1.1065678	-0.29663831	-0.00029620555	0.10603837	1.1568989	0.10649699	1.1529308	0.001222218	0.00048628742	1.1163081	0.72529841	-1.5578577	-0.60747911	1.5591007	0.60712146	-0.29350369	2.5242281	0.028960048	0.36130798	0.057119242	0.17823558	0.35726976	0.17835168	0.35671693	0.017738555	0.34265826	0.036558934	4.0772688	5.414724	5.1535831	5.045795	5.1536992	5.0446391	4.338305	6.1317452	5.1842674	2.7193563	3.3638984	5.1193199	3.3666226	5.115406	3.7172169	3.1879106	-74.764797	R0:S0:1	-57.4016	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.56e+02	 1.33e-03	2022-06-03@06:35
2x2_2C_8b_C2v_L	5.4136466	0	14	2.5348	-0.001777711	-3.2625414	-3.9962426	-0.10829157	-3.997864	-0.10848379	0.14899999	-3.6227039	9.72	0.0082843876	-0.00010784873	0.011370209	-0.16946999	0.011395993	-0.16946035	-0.0001720893	1.8581736e-05	-0.11317891	-1.0919548	1.7244799	0.053184124	-1.7247353	-0.053359567	0.23669504	-2.2770399	2.0711	1	0.2056	0.014792497	1.2587732	1.6202441	-0.58657736	-0.18730811	0.077718831	0.13406521	0.24389819	1.9417883	1.8065013	1.576055	1.8064451	1.5769593	0.01732245	1.5647912	1.107126	-0.087443676	-0.00015531548	0.10512357	1.1466956	0.10523448	1.1438975	0.0014376113	0.00031057362	1.1436878	0.72330266	-1.5539889	-0.60534353	1.5547489	0.60624981	-0.29157792	2.5180343	0.028987605	0.22668595	0.056741086	0.17731096	0.35392481	0.17736896	0.35346275	0.017436911	0.34138754	0.036466163	3.975034	5.4186171	5.1548438	5.0451792	5.1548016	5.0450057	4.3362637	6.1215917	5.2646075	2.7187335	3.3675085	5.1018397	3.369259	5.0991727	3.7186153	3.1943429	-74.856424	R0:S0:1	-57.4816	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 1.55e+02	 1.02e-03	2022-06-03@06:56
2x2_2C_8b_C2v_L	5.4299798	0	14	2.5348	-0.0030489853	-3.2738319	-4.0064912	-0.10726041	-4.0053702	-0.10704065	0.14731688	-3.6289207	9.73	0.0011977871	1.4881027e-05	0.011582069	-0.16798852	0.01152028	-0.16795135	0.00023157824	-4.6558354e-05	-0.11323681	-1.0931339	1.7255408	0.054879599	-1.7253561	-0.054483616	0.23479576	-2.2772537	2.0711	1	0.2056	0.014855079	1.259195	1.6209437	-0.58491136	-0.18630173	0.077322046	0.13420522	0.23289096	1.9420679	1.8075694	1.5790856	1.8075955	1.5787817	0.017057411	1.5668115	1.107598	-0.013028608	-8.1609954e-05	0.10427466	1.1370893	0.10439343	1.1384617	-0.0011766167	1.5509341e-05	1.1423301	0.72230846	-1.5507096	-0.61026646	1.5503929	0.60851364	-0.28954153	2.5132898	0.0290132	0.21137931	0.056481277	0.176457	0.35139994	0.17643253	0.35166135	0.017165043	0.34042253	0.036394522	3.9561996	5.4200117	5.1540666	5.0509359	5.1541349	5.0501992	4.333998	6.1140123	5.2736707	2.7186042	3.3692102	5.0903217	3.3686137	5.091525	3.7198973	3.1989052	-74.962309	R0:S0:1	-57.5616	uncorrelated	b7fd39a	v1.0.3	19	sharp_wc_2.0_b_50	 1.54e+02	 7.53e-04	2022-06-03@08:09
2x2_2C_8b_C2v_L	5.447621	0	14	2.5348	-0.0038945963	-3.279383	-4.0131013	-0.10590559	-4.0127179	-0.10604096	0.14590645	-3.6355725	9.74	-0.0024381239	3.2402206e-05	0.011601817	-0.1666413	0.011622351	-0.16660244	-0.00022858708	4.1114481e-05	-0.11288738	-1.0934757	1.7259278	0.055379544	-1.7257752	-0.05575028	0.23315112	-2.2774934	2.0711	1	0.2056	0.014864988	1.2596581	1.6216529	-0.58314917	-0.18515327	0.076876605	0.13435648	0.229789	1.9424334	1.8087671	1.5836792	1.8087282	1.5837752	0.01676617	1.5693403	1.1081376	0.027108764	0.00011285079	0.10333574	1.1288164	0.10323504	1.1278092	0.00095473921	-0.00012026886	1.134681	0.72050029	-1.546504	-0.60831611	1.5466581	0.61008286	-0.28755037	2.507506	0.029040965	0.20950454	0.056145913	0.17550836	0.34847603	0.17554146	0.34832513	0.016868025	0.33919905	0.036307332	3.9353941	5.4235926	5.1549995	5.0509939	5.1551056	5.0520721	4.3321098	6.1043781	5.2742846	2.7178685	3.3714755	5.0757175	3.3716482	5.0747643	3.7211045	3.2047549	-75.048828	R0:S0:1	-57.6416	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.52e+02	 1.10e-03	2022-06-03@08:27
2x2_2C_8b_C2v_L	5.4665332	0	14	2.5348	-0.0048698533	-3.2860232	-4.0208242	-0.10555194	-4.0199878	-0.10535759	0.14511541	-3.643039	9.75	0.0007433038	-2.0182834e-06	0.011751448	-0.1656491	0.011682848	-0.16563252	0.00023264665	-4.0937026e-05	-0.11271841	-1.0938205	1.7262529	0.05662697	-1.7261448	-0.056277369	0.23191729	-2.2777048	2.0711	1	0.2056	0.014856942	1.2601567	1.6223895	-0.5812768	-0.18389124	0.07639194	0.13450337	0.22465678	1.9428512	1.8100505	1.5911987	1.8100701	1.5909721	0.016460293	1.5722917	1.1087089	-0.0084424456	-4.4561298e-05	0.10216146	1.1164244	0.10228212	1.1176093	-0.0011766722	6.8760815e-07	1.1271019	0.71833337	-1.5422556	-0.60809057	1.5420118	0.60655389	-0.28574449	2.5007825	0.029068015	0.20504094	0.055764353	0.17451266	0.34365648	0.17449404	0.3438641	0.016558106	0.33775667	0.036208394	3.9095208	5.4281101	5.1571561	5.0493743	5.1572181	5.0486984	4.3304528	6.0931018	5.2752089	2.7172107	3.3762167	5.0528339	3.3757278	5.0538171	3.7223439	3.2117531	-75.14364	R0:S0:1	-57.7216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.51e+02	 4.38e-03	2022-07-26@14:09
2x2_2C_8b_C2v_L	5.4824302	0	14	2.5348	-0.005792545	-3.2948039	-4.028925	-0.10409335	-4.0279677	-0.10391969	0.14316193	-3.649152	9.76	0.00085901455	-2.6996889e-05	0.011793584	-0.16432488	0.01174896	-0.16430176	0.00013460587	-1.8792263e-05	-0.11248176	-1.09456	1.7268387	0.057573978	-1.7266757	-0.057325103	0.23019767	-2.2777172	2.0711	1	0.2056	0.014879954	1.2605699	1.6230381	-0.57967667	-0.18287282	0.075998392	0.13463458	0.22263777	1.9431233	1.811144	1.5928473	1.8111509	1.5927308	0.016241911	1.5743747	1.1091725	-0.010043788	-3.1731307e-05	0.10120273	1.1098809	0.10129109	1.1105405	-0.00057175533	5.3193082e-05	1.1217572	0.71731692	-1.5384385	-0.6096118	1.5383051	0.60849689	-0.28399849	2.4958517	0.029092006	0.20341143	0.055511492	0.17362415	0.34223464	0.17361784	0.3423708	0.01633422	0.33673421	0.036134315	3.897991	5.4295135	5.1564786	5.0538186	5.1565644	5.0532876	4.3282378	6.0852278	5.2770835	2.7170983	3.3766169	5.0449154	3.376384	5.0454068	3.7237014	3.2163402	-75.239191	R0:S0:1	-57.8016	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.50e+02	 4.40e-03	2022-07-26@14:17
2x2_2C_8b_C2v_L	5.4988499	0	14	2.5348	-0.0071828569	-3.3047613	-4.0363673	-0.10238694	-4.034764	-0.10244691	0.1408375	-3.6547234	9.77	-0.0006730466	4.5567527e-05	0.01185232	-0.16234222	0.011856006	-0.16231933	-4.363143e-05	-2.1009479e-05	-0.11205192	-1.0957527	1.7276381	0.058689106	-1.7272848	-0.058841028	0.22765911	-2.2780087	2.0711	1	0.2056	0.014895472	1.2609909	1.6237502	-0.57799399	-0.18187039	0.075602479	0.13478832	0.22033035	1.9433914	1.8121446	1.595326	1.8121303	1.5953021	0.015940137	1.5762756	1.1096591	0.0082827398	1.6551474e-05	0.10043885	1.1016162	0.10041216	1.1015711	3.0849406e-05	-7.0139123e-05	1.1163137	0.71630195	-1.5349907	-0.61193699	1.5348579	0.6126123	-0.28129613	2.4914257	0.029120026	0.20151339	0.055262108	0.1728124	0.34008444	0.17282377	0.3400325	0.016026986	0.33579567	0.03606402	3.8852527	5.4312717	5.1561452	5.0590178	5.1563726	5.0596059	4.3258748	6.0782005	5.2787536	2.7166662	3.3770963	5.0355814	3.3767913	5.0352058	3.7249156	3.2204297	-75.332518	R0:S0:1	-57.8816	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.48e+02	 1.00e+06	2022-07-26@14:21
2x2_2C_8b_C2v_L	5.5144466	0	14	2.5348	-0.0085727231	-3.3172399	-4.0431879	-0.10050986	-4.0445759	-0.10104009	0.13853255	-3.6600186	9.78	-0.0017831686	2.8890877e-05	0.011816021	-0.16069349	0.011917566	-0.16075793	-0.00039749326	5.1802342e-05	-0.11189677	-1.0970271	1.7280617	0.059367662	-1.7282628	-0.06010735	0.22559495	-2.2778798	2.0711	1	0.2056	0.014893389	1.2613913	1.6244004	-0.57640516	-0.18089913	0.075223564	0.13491028	0.22024695	1.9435975	1.8132222	1.5961647	1.8132023	1.596365	0.015738768	1.5781304	1.1100983	0.022936196	0.00028416621	0.099611401	1.0956599	0.099367696	1.094182	0.0015418008	-0.00026971829	1.1124991	0.71586688	-1.5310268	-0.61269467	1.5312095	0.61596586	-0.2793536	2.4868845	0.029142218	0.20197132	0.055068341	0.17192671	0.33905329	0.17194343	0.33871366	0.015821446	0.33487403	0.035993131	3.8810924	5.4312513	5.1551262	5.0649491	5.1550512	5.0666927	4.3233195	6.0713264	5.2798377	2.7171275	3.3764137	5.030313	3.376652	5.0290643	3.7264455	3.2244676	-75.43444	R0:S0:1	-57.9616	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.47e+02	 1.52e-03	2022-07-26@14:37
2x2_2C_8b_C2v_L	6.5911655	0	14	2.5348	-0.24198958	-5.0534229	-5.3290763	-0.2274809	-5.3301725	-0.22768958	0.21099004	-4.5499661	10.3	3.6234755e-05	-3.2796576e-05	3.6675405e-05	-0.00032226634	4.8525992e-05	-0.00032238485	-0.19292005	-1.5116961e-06	-0.17889484	-1.2776712	1.8931122	0.18039437	-1.8932649	-0.18035622	-5.5640764e-06	-2.4028846	2.0711	1	0.2056	4.865257e-05	1.2885509	1.665626	-0.46927491	-0.10683667	0.046635166	0.14074716	1.9977844	1.9650737	1.8822796	1.9957624	1.8822794	1.9957643	0.0057146638	1.7338821	1.1382212	-0.00022105094	4.2401023e-05	0.00036668231	0.001933238	0.00036117719	0.0019365738	0.31153458	1.1488631e-06	0.14920598	0.59245707	-1.284023	-0.24256461	1.2840474	0.24251631	-3.1676136e-06	2.1261392	0.030178558	0.0022162292	0.034995536	0.11476271	0.0042343875	0.11476251	0.0042325386	0.0057004527	0.23711632	0.029929716	5.4995502	5.6881125	5.2962473	4.5157782	5.2961435	4.5156418	4.2328664	5.518833	2.5222195	2.651137	3.6156942	3.5180298	3.6157746	3.5181505	3.7902122	3.5738852	-89.188627	R0:S0:1	-62.1216	uncorrelated	b7fd39a	v1.0.3	8	sharp_wc_2.0_b_50	 4.53e+01	 8.81e-04	2022-07-27@14:24
