model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	1.3798938	11.5	1.9906	0.023073452	-2.3767149	-3.2861318	0.24621747	-3.2886475	0.24808159	0.28137327	-2.8588845	8.0	0.13925006	0.98446424	-1.6466841	0.25879972	1.6470693	-0.25988621	-0.35125658	-2.2000695	2.0219	1	0.2194	1.1987396	1.5486436	-0.80953161	-0.31765939	0.12855434	0.15643354	0.34570046	1.8839068	1.5962209	0.46397834	1.5983616	0.47300978	0.018208257	1.2795678	1.0852615	-1.8836323	-0.89047283	2.3070127	-1.3661914	-2.2980768	1.3879866	0.36101066	3.2475486	0.032871195	0.25415602	0.10832999	0.32860848	0.45338593	0.3272963	0.45770507	0.018383047	0.43837933	0.053290068	4.651042	2.3770722	3.1417363	4.635975	3.1383161	4.6339928	3.6357396	1.94226	-62.634104	R0:N12:S0:1	-48.0752	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	294.0	0.00775	2022-07-25@08:55
2x2_2C_8b_C2v_L	1.3964591	11.5	1.9906	0.023272803	-2.3817026	-3.290787	0.24480928	-3.2926308	0.24535297	0.27996977	-2.8648475	8.01	0.13915163	0.98466989	-1.6464883	0.25822293	1.6469038	-0.25851399	-0.34985885	-2.2000274	2.0219	1	0.2194	1.1992613	1.5495186	-0.80772299	-0.31674823	0.12816852	0.15668182	0.34074635	1.8852169	1.5984627	0.46619721	1.5988514	0.46708546	0.018117918	1.2813859	1.085984	-1.8739629	-0.88489079	2.2988079	-1.3745369	-2.2974915	1.3771677	0.35982783	3.2440496	0.032913218	0.25181043	0.10723382	0.32727855	0.45350508	0.32704703	0.4538516	0.018292569	0.43809977	0.053203496	4.6621014	2.3759672	3.1426859	4.6374579	3.1426326	4.6371564	3.636239	1.9491061	-62.7061	R0:N12:S0:1	-48.1552	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	293.0	0.00583	2022-07-25@08:56
2x2_2C_8b_C2v_L	1.4131336	11.5	1.9906	0.023134673	-2.3876853	-3.2975143	0.24380777	-3.2971097	0.24324162	0.27864581	-2.8709379	8.02	0.13903004	0.98523153	-1.6470048	0.25797647	1.6469838	-0.25765232	-0.34893103	-2.2001402	2.0219	1	0.2194	1.1997831	1.5504189	-0.80589377	-0.31584354	0.12778657	0.15694056	0.33641368	1.8863414	1.6004575	0.46582379	1.5998293	0.46308776	0.018072523	1.2831819	1.086698	-1.8655159	-0.88018086	2.2920574	-1.3782575	-2.2947727	1.3715938	0.35912707	3.240566	0.032956971	0.24971794	0.10629145	0.32611394	0.45212615	0.32650168	0.45081168	0.018248458	0.43782633	0.053125186	4.6714553	2.37497	3.1450448	4.6389286	3.1461636	4.6395042	3.6368263	1.9558979	-62.788235	R0:N12:S0:1	-48.2352	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	292.0	1000000.0	2022-07-25@08:57
2x2_2C_8b_C2v_L	1.4298722	11.5	1.9906	0.023033598	-2.391238	-3.3006579	0.24203616	-3.3016425	0.24195054	0.27721587	-2.876904	8.03	0.13883209	0.98537913	-1.646635	0.25717628	1.6468296	-0.25711353	-0.34799513	-2.1999625	2.0219	1	0.2194	1.2003105	1.5512924	-0.80407137	-0.31491168	0.12739083	0.15719424	0.33222231	1.8873555	1.6016658	0.46234066	1.6016499	0.46184875	0.018049546	1.2851156	1.087438	-1.8568561	-0.87582702	2.2882034	-1.3743709	-2.2885235	1.3732109	0.35850784	3.2367599	0.032999887	0.24766961	0.10544233	0.3254304	0.44921055	0.3254412	0.44896352	0.018227603	0.43751855	0.053037516	4.6808503	2.3741821	3.1485629	4.6412533	3.1489393	4.6413877	3.6374163	1.9633895	-62.855659	R0:N12:S0:1	-48.3152	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	290.0	1000000.0	2022-07-25@08:58
2x2_2C_8b_C2v_L	2.3529872	11.5	1.9906	0.001223724	-2.6917652	-3.5492804	0.16992024	-3.5482981	0.16884529	0.20845325	-3.2243258	8.59	0.13060893	1.0056097	-1.6457636	0.21736516	1.6453732	-0.21678514	-0.29140485	-2.1997541	2.0219	1	0.2194	1.2286871	1.596166	-0.70524151	-0.25860015	0.10497988	0.17196252	0.1680498	1.927458	1.6933869	0.29344788	1.6929203	0.29180687	0.013733181	1.4045547	1.1286606	-1.4302031	-0.70767659	1.9743057	-1.2373834	-1.9766148	1.2317691	0.31071706	2.9998347	0.035417652	0.14649744	0.070548736	0.26771609	0.28353535	0.2680623	0.28240864	0.013924714	0.41096825	0.048044934	5.1376643	2.3207407	3.3286406	4.7188179	3.3304767	4.7187849	3.6711447	2.4111896	-67.127988	R0:N12:S0:1	-52.7952	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	227.0	1000000.0	2022-07-25@10:04
2x2_2C_8b_C2v_L	2.3688305	11.5	1.9906	0.00045118533	-2.6965068	-3.5485221	0.16778186	-3.554881	0.169169	0.20697178	-3.2313487	8.6	0.13051493	1.0058503	-1.6444658	0.21612048	1.6459264	-0.21628182	-0.29004275	-2.1999886	2.0219	1	0.2194	1.2291687	1.5968398	-0.70359824	-0.25751011	0.10456848	0.17223755	0.16637783	1.9278556	1.6953555	0.29187107	1.6943914	0.28595311	0.013611665	1.4069454	1.1294096	-1.4245856	-0.7060396	1.9661714	-1.2381261	-1.9724076	1.2215478	0.30938438	2.9951726	0.035461116	0.14525534	0.070187591	0.26634071	0.28156582	0.26712266	0.27727143	0.013801865	0.41026552	0.047948485	5.1431829	2.3198519	3.3292404	4.7204098	3.3369212	4.7176942	3.6715166	2.4195967	-67.199402	R0:N12:S0:1	-52.8752	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	226.0	1000000.0	2022-07-25@10:04
2x2_2C_8b_C2v_L	2.3842654	11.5	1.9906	-0.00020429694	-2.7044881	-3.5561275	0.16604519	-3.5548751	0.16727114	0.2054251	-3.2361347	8.61	0.13042742	1.0066287	-1.6452282	0.21501324	1.6450608	-0.21528887	-0.2888507	-2.1996373	2.0219	1	0.2194	1.2296285	1.5975522	-0.70196142	-0.25650682	0.10418944	0.17249701	0.16452732	1.9283155	1.6965498	0.28721759	1.6960369	0.28462233	0.013493908	1.4088704	1.1300916	-1.4183055	-0.70424412	1.9630642	-1.228973	-1.9654495	1.2223241	0.3082404	2.991173	0.035502376	0.14387525	0.06977104	0.26555432	0.27753	0.26597849	0.27557315	0.013681887	0.40970313	0.047865541	5.1496959	2.3190412	3.3341377	4.7203134	3.3372157	4.7191524	3.6723619	2.4266643	-67.277	R0:N12:S0:1	-52.9552	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	225.0	0.00152	2022-07-25@10:06
2x2_2C_8b_C2v_L	2.3998343	11.5	1.9906	-0.00098785401	-2.7109058	-3.5593182	0.1650572	-3.557486	0.16522396	0.20392295	-3.2427366	8.62	0.13029812	1.0071772	-1.6450496	0.2140698	1.6447182	-0.21418935	-0.28761555	-2.19983	2.0219	1	0.2194	1.230095	1.5982516	-0.70032356	-0.25547195	0.10380055	0.17276675	0.16274924	1.9287384	1.6977312	0.28233365	1.6978248	0.28303287	0.013379535	1.4110177	1.1307982	-1.4121833	-0.70252325	1.9593459	-1.2200349	-1.9584805	1.2222966	0.30702145	2.9869396	0.035545066	0.14254406	0.069387553	0.26479599	0.2732106	0.26472356	0.27370286	0.013565794	0.4090644	0.047778913	5.1559859	2.318105	3.3390242	4.7200756	3.3380078	4.7203594	3.6728471	2.4342022	-67.351636	R0:N12:S0:1	-53.0352	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	224.0	0.00084	2022-07-25@10:07
2x2_2C_8b_C2v_L	2.8662511	11.5	1.9906	-0.040462989	-2.9684707	-3.6374879	0.09485508	-3.6353596	0.093180155	0.13296154	-3.4061409	8.92	0.13310794	1.0296716	-1.6341588	0.17382574	1.6335591	-0.17323285	-0.24115321	-2.193564	2.0219	1	0.2194	1.2435874	1.6201413	-0.65036061	-0.2254292	0.092639877	0.18029262	0.1298924	1.9378594	1.7386207	0.18934624	1.7384482	0.18926394	0.0091767518	1.4666163	1.150194	-1.2984008	-0.67025403	1.8092509	-1.0515806	-1.8098857	1.05043	0.25897527	2.8746509	0.036722708	0.11709787	0.060969594	0.23632391	0.18429908	0.23644858	0.18424615	0.0092810921	0.39043439	0.045359352	5.2647686	2.3024746	3.4162582	4.7301964	3.4162954	4.7305054	3.68924	2.6261066	-69.61505	R0:N12:S0:1	-55.4352	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	188.0	0.00166	2022-07-25@10:41
2x2_2C_8b_C2v_L	4.1611894	11.5	1.9906	0.022525272	-5.947556	-6.364919	0.092065958	-6.3666899	0.092153121	0.11135896	-6.0537544	12.24	0.072455234	1.1450089	-1.6846218	0.12190729	1.684896	-0.12193961	-0.16548228	-2.1783952	2.0219	1	0.2194	1.2767514	1.6928083	-0.50682517	-0.14322356	0.061691607	0.21112551	0.0016257204	1.954834	1.8138056	0.0026396689	1.8138272	0.0026413862	0.0011993583	1.5840141	1.2063532	-0.17523608	-0.59343256	1.5530081	-0.18406143	-1.5529601	0.18411432	0.12031488	2.6398013	0.041220009	0.001624136	0.045681778	0.17981228	0.0026383759	0.17979109	0.0026400915	0.0011993881	0.33853189	0.041354009	6.0319973	2.1899464	3.5241706	4.7307054	3.5242348	4.7305478	3.7975243	2.939691	-105.39946	R0:N12:S0:1	-81.9952	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	479.0	0.000527	2022-07-26@09:54
