GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
YY	10	1.9906	59.970827	-2.8582217	-3.7605506	33.367044	-3.7605484	57.951527	83.949882	-3.5937407	a248bdd	2x2_2C_8b_C2v_L	9.43	validity_data_2022.py	-1.1875967e-06	1.0291841	-1.6111143	-3.8847279e-07	1.6111139	3.2096432e-07	4.818242e-07	-2.1467296	2024-08-14@13:42	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	68.541643	-2.8788947	-3.7756832	38.102152	-3.7756832	64.669765	94.547989	-3.605434	a248bdd	2x2_2C_8b_C2v_L	9.44	validity_data_2022.py	5.1623662e-07	1.0311533	-1.6123959	1.1743484e-07	1.6123959	9.2366219e-07	4.8492563e-07	-2.147425	2024-08-14@13:43	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	77.897347	-2.8993641	-3.790683	43.263289	-3.790682	71.874096	105.99506	-3.6170442	a248bdd	2x2_2C_8b_C2v_L	9.45	validity_data_2022.py	1.233173e-07	1.0330808	-1.6136452	-3.7792308e-07	1.613645	1.8745957e-06	-8.946883e-07	-2.1480931	2024-08-14@13:43	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	88.075249	-2.9196331	-3.8055496	48.90499	-3.8055489	79.492207	118.30217	-3.6285717	a248bdd	2x2_2C_8b_C2v_L	9.46	validity_data_2022.py	2.0616398e-06	1.0349674	-1.6148623	-1.0067343e-06	1.6148621	-1.9935273e-06	-3.0397528e-06	-2.1487344	2024-08-14@13:44	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	99.126203	-2.9397094	-3.8202838	55.071593	-3.8202814	87.616938	131.44548	-3.6400174	a248bdd	2x2_2C_8b_C2v_L	9.47	validity_data_2022.py	-1.3001879e-06	1.0368148	-1.6160476	-3.9781468e-06	1.6160471	9.9572359e-07	5.748187e-06	-2.1493493	2024-08-14@13:44	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	111.04907	-2.9595936	-3.8348843	61.80703	-3.8348837	96.247644	145.43746	-3.6513823	a248bdd	2x2_2C_8b_C2v_L	9.48	validity_data_2022.py	-1.467339e-06	1.0386234	-1.6172011	6.5688103e-07	1.6172009	5.6450766e-07	-1.5843964e-06	-2.1499382	2024-08-14@13:45	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	0.89141444	-2.3217293	-3.3837286	0.95164469	-3.3837073	0.79527978	0.83434537	-3.3083421	a248bdd	2x2_2C_8b_C2v_L	9.2	validity_data_2022.py	-5.5174893e-07	0.9697809	-1.5723114	1.3968141e-06	1.5723071	-9.0470116e-07	-2.5889656e-07	-2.1230898	2024-08-14@13:45	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	0.87896324	-2.3009176	-3.3709225	0.96622166	-3.3714716	0.80152227	0.85813056	-3.2987546	a248bdd	2x2_2C_8b_C2v_L	9.19	validity_data_2022.py	-3.8625088e-06	0.967161	-1.5707497	1.3791411e-05	1.5708641	-2.6034744e-06	-7.4998626e-05	-2.12226	2024-08-14@13:45	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	0.88795535	-2.2798289	-3.3593638	1.0151193	-3.3593032	0.85133564	0.90316792	-3.2894447	a248bdd	2x2_2C_8b_C2v_L	9.18	validity_data_2022.py	-8.2251604e-06	0.96432973	-1.5691621	6.348394e-06	1.569148	-2.2098954e-06	1.733975e-06	-2.1211812	2024-08-14@13:46	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	0.9671482	-2.2614429	-3.3492644	1.2069774	-3.3492866	1.308708	0.74137064	-3.2814271	a248bdd	2x2_2C_8b_C2v_L	9.17	validity_data_2022.py	-1.9929254e-07	0.96186682	-1.5678026	1.9229557e-07	1.567807	1.8554016e-07	-7.0420545e-08	-2.1204184	2024-08-14@13:46	2.0219	1	0.2194	v2.7.1	
NY	10	1.9906	-0.18900488	-3.5587199	-3.7886557	-0.11490499	-3.8013152	61.965519	0.010220884	-3.3440173	a248bdd	2x2_2C_8b_C2v_L	9.16	validity_data_2022.py	0.18635472	1.0869496	-1.5997772	0.19121901	1.6993908	-2.1213622	-0.17890483	-2.1044693	2024-08-14@13:48	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	0.026212079	-2.2761177	-3.2186114	0.24834556	-3.2255704	0.24841513	0.29961027	-2.8353656	a248bdd	2x2_2C_8b_C2v_L	8	validity_data_2022.py	0.14312294	0.97079266	-1.6272756	-0.25909939	1.6291046	0.25830692	0.35262967	-2.1866436	2024-08-14@13:48	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	0.026047127	-2.2799981	-3.2275174	0.24821555	-3.2279051	0.24810014	0.29934104	-2.8416067	a248bdd	2x2_2C_8b_C2v_L	8.01	validity_data_2022.py	0.14295723	0.97084782	-1.6282417	-0.25850175	1.6283816	0.25824729	0.35188871	-2.186449	2024-08-14@13:49	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	0.025753562	-2.2863115	-3.2329434	0.24684678	-3.2305763	0.24665218	0.29870691	-2.8477712	a248bdd	2x2_2C_8b_C2v_L	8.02	validity_data_2022.py	0.1428559	0.97143404	-1.6286318	-0.25745318	1.6280131	0.25761292	0.35078508	-2.1866727	2024-08-14@13:49	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	0.025210764	-2.2909384	-3.2366253	0.24564842	-3.2355039	0.24577347	0.29718006	-2.853815	a248bdd	2x2_2C_8b_C2v_L	8.03	validity_data_2022.py	0.14257052	0.97166874	-1.6283357	-0.25701926	1.6280691	0.25710027	0.34990817	-2.1864507	2024-08-14@13:50	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	0.024828663	-2.2951257	-3.237274	0.24477053	-3.2440291	0.24510623	0.29612545	-2.8596116	a248bdd	2x2_2C_8b_C2v_L	8.04	validity_data_2022.py	0.14236517	0.97177313	-1.6273693	-0.25659923	1.629041	0.2564544	0.34883009	-2.1862313	2024-08-14@13:50	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	0.024539182	-2.3015773	-3.2417559	0.24351783	-3.2474647	0.24413328	0.29540078	-2.8657404	a248bdd	2x2_2C_8b_C2v_L	8.05	validity_data_2022.py	0.14218838	0.97243026	-1.6273086	-0.25592497	1.6287432	0.25578204	0.34794935	-2.1862153	2024-08-14@13:51	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	0.024155267	-2.3057521	-3.2464709	0.24239701	-3.2485101	0.24245442	0.29417686	-2.8714736	a248bdd	2x2_2C_8b_C2v_L	8.06	validity_data_2022.py	0.1420573	0.9725947	-1.6272983	-0.25514051	1.6278034	0.25516584	0.34699966	-2.1859035	2024-08-14@13:51	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	0.023736723	-2.310234	-3.254384	0.24186425	-3.2518605	0.24177292	0.29332552	-2.8776608	a248bdd	2x2_2C_8b_C2v_L	8.07	validity_data_2022.py	0.14182547	0.97278808	-1.6281559	-0.25465221	1.6275421	0.25468277	0.34601106	-2.1858876	2024-08-14@13:52	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	0.023441331	-2.3151836	-3.2563462	0.2407522	-3.2571989	0.24082948	0.29228606	-2.8835686	a248bdd	2x2_2C_8b_C2v_L	8.08	validity_data_2022.py	0.14164739	0.97311567	-1.6275287	-0.254001	1.627782	0.25401905	0.34494305	-2.1857597	2024-08-14@13:52	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	0.022903724	-2.3208841	-3.2608486	0.24009845	-3.2633605	0.24023156	0.29172699	-2.8899125	a248bdd	2x2_2C_8b_C2v_L	8.09	validity_data_2022.py	0.14140901	0.97350232	-1.6274697	-0.25360513	1.628048	0.25356993	0.34431947	-2.1856927	2024-08-14@13:53	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	0.022576839	-2.3246216	-3.2649566	0.23883082	-3.2667599	0.2387995	0.29032514	-2.8955982	a248bdd	2x2_2C_8b_C2v_L	8.1	validity_data_2022.py	0.1412355	0.97361477	-1.6274261	-0.2528333	1.6278373	0.25272746	0.34301806	-2.1855423	2024-08-14@13:53	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	0.022066225	-2.3285598	-3.272042	0.23802315	-3.2706277	0.23816642	0.2893458	-2.9014988	a248bdd	2x2_2C_8b_C2v_L	8.11	validity_data_2022.py	0.14095045	0.97371468	-1.6279111	-0.25243688	1.6275715	0.25243319	0.34234097	-2.1852422	2024-08-14@13:54	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	0.021685929	-2.3341698	-3.2766562	0.237515	-3.2755377	0.23751248	0.28817671	-2.9077449	a248bdd	2x2_2C_8b_C2v_L	8.12	validity_data_2022.py	0.14084859	0.97407598	-1.6280984	-0.25175344	1.6278464	0.25181172	0.34097748	-2.1853431	2024-08-14@13:54	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	0.02146059	-2.3378696	-3.2797872	0.23666261	-3.2783726	0.23605838	0.28850556	-2.9143826	a248bdd	2x2_2C_8b_C2v_L	8.13	validity_data_2022.py	0.1406722	0.9742344	-1.6276899	-0.25116615	1.6272824	0.25096545	0.34054714	-2.1854986	2024-08-14@13:55	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	0.020773026	-2.3438672	-3.2829769	0.23483554	-3.2835478	0.23538858	0.28675872	-2.9209564	a248bdd	2x2_2C_8b_C2v_L	8.14	validity_data_2022.py	0.1403872	0.97468155	-1.6272907	-0.25034397	1.6275334	0.25045869	0.33941558	-2.1854974	2024-08-14@13:55	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	0.020384975	-2.3492117	-3.2845806	0.23438331	-3.288773	0.23363706	0.28502131	-2.9252385	a248bdd	2x2_2C_8b_C2v_L	8.15	validity_data_2022.py	0.14016293	0.9751141	-1.626676	-0.24987169	1.627594	0.24965218	0.33818466	-2.1847814	2024-08-14@13:56	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	0.019994836	-2.3535354	-3.2926577	0.23254519	-3.2910934	0.23406969	0.28499103	-2.9332791	a248bdd	2x2_2C_8b_C2v_L	8.16	validity_data_2022.py	0.13998507	0.97523684	-1.6274027	-0.24888947	1.6271178	0.24941219	0.33756136	-2.1853876	2024-08-14@13:57	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	0.019583156	-2.3570661	-3.2977115	0.23380737	-3.2961886	0.23142038	0.28392689	-2.937177	a248bdd	2x2_2C_8b_C2v_L	8.17	validity_data_2022.py	0.13988106	0.97537393	-1.6278403	-0.24883593	1.6272741	0.24820719	0.33618152	-2.1846602	2024-08-14@13:57	2.0219	1	0.2194	v2.7.1	
YY	10	1.9906	0.019109099	-2.3627891	-3.299008	0.23193716	-3.3017444	0.231074	0.28289506	-2.9440299	a248bdd	2x2_2C_8b_C2v_L	8.18	validity_data_2022.py	0.13961679	0.9757583	-1.6269538	-0.24796833	1.6274939	0.24776777	0.33534413	-2.1847883	2024-08-14@13:58	2.0219	1	0.2194	v2.7.1	
NY	10	1.9906	0.018622187	-2.368088	-3.3042849	0.23032349	-3.3035303	0.23054118	0.28169768	-2.949931	a248bdd	2x2_2C_8b_C2v_L	8.19	validity_data_2022.py	0.13941241	0.97614715	-1.6270722	-0.2471586	1.6269089	0.24721376	0.3343259	-2.1846326	2024-08-14@13:58	2.0219	1	0.2194	v2.7.1	
NY	10	1.9906	0.01818781	-2.3721464	-3.3091064	0.22951841	-3.3084849	0.22977066	0.28079657	-2.9560893	a248bdd	2x2_2C_8b_C2v_L	8.2	validity_data_2022.py	0.13921498	0.97628675	-1.6271553	-0.24656182	1.62706	0.24658256	0.33331197	-2.1845779	2024-08-14@13:59	2.0219	1	0.2194	v2.7.1	
NY	10	1.9906	0.017718303	-2.375768	-3.3134019	0.22893692	-3.3148683	0.22929795	0.2801975	-2.962403	a248bdd	2x2_2C_8b_C2v_L	8.21	validity_data_2022.py	0.13906125	0.97638206	-1.6272216	-0.24597518	1.6275864	0.24608413	0.33231519	-2.1846824	2024-08-14@14:00	2.0219	1	0.2194	v2.7.1	
NY	10	1.9906	0.017252716	-2.381704	-3.318332	0.22814477	-3.316633	0.22822016	0.27963107	-2.9680825	a248bdd	2x2_2C_8b_C2v_L	8.22	validity_data_2022.py	0.13883221	0.97686492	-1.6273522	-0.24527311	1.6269099	0.24523747	0.33139516	-2.1844931	2024-08-14@14:00	2.0219	1	0.2194	v2.7.1	
NY	10	1.9906	0.016856318	-2.3872734	-3.3207312	0.22704672	-3.3198775	0.22655029	0.27789098	-2.974266	a248bdd	2x2_2C_8b_C2v_L	8.23	validity_data_2022.py	0.13865321	0.97724039	-1.6268353	-0.2445424	1.6266017	0.24438708	0.33009732	-2.1843905	2024-08-14@14:01	2.0219	1	0.2194	v2.7.1	
NY	10	1.9906	0.01616438	-2.3918468	-3.3239716	0.22543857	-3.3242902	0.22632048	0.27721799	-2.9804459	a248bdd	2x2_2C_8b_C2v_L	8.24	validity_data_2022.py	0.13843685	0.97750413	-1.6264381	-0.24378608	1.6266998	0.2440289	0.32946309	-2.1843365	2024-08-14@14:02	2.0219	1	0.2194	v2.7.1	
NY	10	1.9906	0.015718444	-2.3972029	-3.3279386	0.22561067	-3.3299388	0.22394172	0.27603704	-2.9864399	a248bdd	2x2_2C_8b_C2v_L	8.25	validity_data_2022.py	0.13820022	0.97789233	-1.6266124	-0.2432585	1.626782	0.24284655	0.32820643	-2.1842937	2024-08-14@14:02	2.0219	1	0.2194	v2.7.1	
NY	10	1.9906	0.015283938	-2.4011357	-3.3325434	0.22484563	-3.3341913	0.22373221	0.27525123	-2.9923319	a248bdd	2x2_2C_8b_C2v_L	8.26	validity_data_2022.py	0.13804035	0.97803493	-1.6266145	-0.24265108	1.6268478	0.24240381	0.32717999	-2.1841698	2024-08-14@14:03	2.0219	1	0.2194	v2.7.1	
NY	10	1.9906	0.014745244	-2.4058845	-3.3360539	0.22312045	-3.3367157	0.22352	0.27472998	-2.9982989	a248bdd	2x2_2C_8b_C2v_L	8.27	validity_data_2022.py	0.13786386	0.97829386	-1.6263462	-0.24162529	1.6265347	0.24174594	0.32616074	-2.1841257	2024-08-14@14:04	2.0219	1	0.2194	v2.7.1	
NY	10	1.9906	0.014264013	-2.4122224	-3.3378533	0.2227049	-3.3411301	0.22186866	0.27332821	-3.0038617	a248bdd	2x2_2C_8b_C2v_L	8.28	validity_data_2022.py	0.13767186	0.97889779	-1.6258507	-0.24104996	1.6264028	0.24093519	0.32503267	-2.1838611	2024-08-14@14:04	2.0219	1	0.2194	v2.7.1	
NY	10	1.9906	0.013640809	-2.4162395	-3.3441705	0.22187809	-3.3455214	0.22118764	0.27252226	-3.0101562	a248bdd	2x2_2C_8b_C2v_L	8.29	validity_data_2022.py	0.13744858	0.9790308	-1.62631	-0.2403858	1.6265128	0.24026097	0.32403678	-2.1838927	2024-08-14@14:05	2.0219	1	0.2194	v2.7.1	
NY	10	1.9906	0.013086608	-2.4214253	-3.3477113	0.22089997	-3.3488054	0.22069777	0.27164597	-3.0157896	a248bdd	2x2_2C_8b_C2v_L	8.3	validity_data_2022.py	0.13725351	0.97940483	-1.6261579	-0.23962908	1.6263386	0.2395537	0.32283997	-2.1836957	2024-08-14@14:06	2.0219	1	0.2194	v2.7.1	
NY	10	1.9906	0.012598324	-2.4246071	-3.3515558	0.21999899	-3.3525237	0.21969342	0.27062099	-3.0212268	a248bdd	2x2_2C_8b_C2v_L	8.31	validity_data_2022.py	0.13710773	0.97930264	-1.6260101	-0.23883802	1.6261593	0.23877291	0.32174168	-2.1834275	2024-08-14@14:06	2.0219	1	0.2194	v2.7.1	
NY	10	1.9906	0.012047103	-2.4308105	-3.3575891	0.21851162	-3.3556467	0.21930491	0.27037431	-3.028812	a248bdd	2x2_2C_8b_C2v_L	8.32	validity_data_2022.py	0.13683555	0.97994061	-1.626309	-0.23801405	1.6259637	0.23817767	0.32102331	-2.1839446	2024-08-14@14:07	2.0219	1	0.2194	v2.7.1	
NY	10	1.9906	0.01140089	-2.4348069	-3.3605719	0.21768919	-3.3595088	0.21846761	0.2690366	-3.0339572	a248bdd	2x2_2C_8b_C2v_L	8.33	validity_data_2022.py	0.13667011	0.98005863	-1.6260728	-0.23724817	1.6259448	0.23740978	0.31973673	-2.1835883	2024-08-14@14:08	2.0219	1	0.2194	v2.7.1	
NY	10	1.9906	0.010926944	-2.4389569	-3.3626882	0.21756545	-3.3610759	0.21721075	0.26782504	-3.0391822	a248bdd	2x2_2C_8b_C2v_L	8.34	validity_data_2022.py	0.13646363	0.98024824	-1.6256575	-0.23669658	1.6252107	0.23648362	0.31845614	-2.1831888	2024-08-14@14:08	2.0219	1	0.2194	v2.7.1	
NY	10	1.9906	0.010271072	-2.4466296	-3.3681693	0.21546577	-3.3694979	0.21722214	0.26789271	-3.0461218	a248bdd	2x2_2C_8b_C2v_L	8.35	validity_data_2022.py	0.13635509	0.9809305	-1.625777	-0.2354426	1.6262874	0.23592633	0.31762406	-2.1835155	2024-08-14@14:09	2.0219	1	0.2194	v2.7.1	
NY	10	1.9906	0.0096089231	-2.4493719	-3.3732704	0.21496566	-3.3700337	0.21621966	0.26631905	-3.0519102	a248bdd	2x2_2C_8b_C2v_L	8.36	validity_data_2022.py	0.13609362	0.98096892	-1.6260215	-0.23498626	1.6255016	0.23516996	0.3164744	-2.1833685	2024-08-14@14:10	2.0219	1	0.2194	v2.7.1	
NY	10	1.9906	0.0089985306	-2.454623	-3.3778091	0.21497208	-3.3730775	0.2139333	0.26535526	-3.0573734	a248bdd	2x2_2C_8b_C2v_L	8.37	validity_data_2022.py	0.13588191	0.98123023	-1.6261349	-0.23437915	1.6249516	0.23386312	0.31523158	-2.1830193	2024-08-14@14:10	2.0219	1	0.2194	v2.7.1	
NY	10	1.9906	0.0083444572	-2.4597933	-3.3791252	0.21349135	-3.3773514	0.21421181	0.26484114	-3.0639193	a248bdd	2x2_2C_8b_C2v_L	8.38	validity_data_2022.py	0.13573306	0.98170513	-1.6255174	-0.23332669	1.6252468	0.23345502	0.31426593	-2.1833153	2024-08-14@14:11	2.0219	1	0.2194	v2.7.1	
NY	10	1.9906	0.0076995539	-2.4633775	-3.381098	0.21344446	-3.3830961	0.21267272	0.26394017	-3.0697439	a248bdd	2x2_2C_8b_C2v_L	8.39	validity_data_2022.py	0.13553561	0.98177081	-1.6251814	-0.23265701	1.6254712	0.23254381	0.31314627	-2.18322	2024-08-14@14:11	2.0219	1	0.2194	v2.7.1	
