GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	11.5	1.9906	0.025194691	-5.9674727	-6.3910447	0.096875813	-6.389363	0.096631023	0.11799501	-6.0764168	a248bdd	2x2_2C_8b_C2v_L	12.23	validity_data_2022.py	0.073211248	1.1474725	-1.6891219	0.12339619	1.688858	-0.12330894	-0.16772999	-2.1841007	2024-08-14@16:35	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.028003134	-5.9972436	-6.4135376	0.10183969	-6.409795	0.10112651	0.12470824	-6.1002945	a248bdd	2x2_2C_8b_C2v_L	12.22	validity_data_2022.py	0.073977925	1.1508827	-1.693129	0.12491964	1.6925717	-0.12461967	-0.16992344	-2.1900547	2024-08-14@16:36	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.031162853	-6.0058928	-6.4401915	0.10680455	-6.4445741	0.10685259	0.13157363	-6.1197087	a248bdd	2x2_2C_8b_C2v_L	12.21	validity_data_2022.py	0.074790153	1.1523702	-1.697626	0.12631471	1.6982067	-0.12640108	-0.17199044	-2.1952062	2024-08-14@16:36	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.034355499	-6.0129362	-6.4714124	0.11209901	-6.4692858	0.11221414	0.13853378	-6.1408298	a248bdd	2x2_2C_8b_C2v_L	12.2	validity_data_2022.py	0.075572008	1.1536589	-1.7027821	0.12791988	1.7025048	-0.12783207	-0.17396797	-2.2006479	2024-08-14@16:37	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.037586459	-6.0324076	-6.4912396	0.11709264	-6.4883781	0.11673283	0.14511641	-6.1606778	a248bdd	2x2_2C_8b_C2v_L	12.19	validity_data_2022.py	0.076390394	1.156154	-1.706436	0.12920404	1.7060273	-0.12917016	-0.17584661	-2.2058663	2024-08-14@16:37	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.041485792	-6.0561946	-6.5159591	0.12236525	-6.5278289	0.12314396	0.15257068	-6.1803742	a248bdd	2x2_2C_8b_C2v_L	12.18	validity_data_2022.py	0.077379968	1.1590671	-1.7107022	0.1307001	1.7123327	-0.1309678	-0.17784001	-2.2111083	2024-08-14@16:38	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.04522654	-6.0702761	-6.5425181	0.12740572	-6.5483187	0.12843481	0.15938977	-6.199726	a248bdd	2x2_2C_8b_C2v_L	12.17	validity_data_2022.py	0.078263578	1.161015	-1.7151873	0.13202023	1.7160479	-0.13228096	-0.17951086	-2.2162508	2024-08-14@16:38	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.050401493	-6.0936008	-6.5800795	0.13521597	-6.5759592	0.13464103	0.16787548	-6.2150855	a248bdd	2x2_2C_8b_C2v_L	12.16	validity_data_2022.py	0.079489546	1.1640389	-1.7213048	0.13403491	1.7207166	-0.13389284	-0.18152746	-2.2207597	2024-08-14@16:39	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.05475138	-6.1092265	-6.6061205	0.14044861	-6.6036858	0.14016316	0.17481737	-6.2316423	a248bdd	2x2_2C_8b_C2v_L	12.15	validity_data_2022.py	0.08044973	1.1662092	-1.7257225	0.1352956	1.7253955	-0.13521423	-0.18306428	-2.2254359	2024-08-14@16:39	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.060091022	-6.1394586	-6.6308727	0.14636475	-6.6312179	0.14681387	0.18238778	-6.2457865	a248bdd	2x2_2C_8b_C2v_L	12.14	validity_data_2022.py	0.081748649	1.1697792	-1.7300467	0.13678778	1.7301263	-0.13689507	-0.18476505	-2.2297081	2024-08-14@16:40	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.065708316	-6.170352	-6.6498679	0.15251807	-6.6543585	0.15264306	0.1903189	-6.265111	a248bdd	2x2_2C_8b_C2v_L	12.13	validity_data_2022.py	0.082977693	1.1734687	-1.7336087	0.13808529	1.7342172	-0.13815998	-0.18643064	-2.2349338	2024-08-14@16:40	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.071743947	-6.197611	-6.6779914	0.15863282	-6.6818935	0.15890337	0.19790945	-6.2801662	a248bdd	2x2_2C_8b_C2v_L	12.12	validity_data_2022.py	0.084367312	1.1767955	-1.7383764	0.13954964	1.7389315	-0.13962908	-0.18805275	-2.2394116	2024-08-14@16:41	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.078233309	-6.2225105	-6.7123353	0.16596865	-6.7111768	0.16591997	0.20591617	-6.2926968	a248bdd	2x2_2C_8b_C2v_L	12.11	validity_data_2022.py	0.08565952	1.179921	-1.7440431	0.14110104	1.7438826	-0.14106639	-0.18943909	-2.2434223	2024-08-14@16:41	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.085098898	-6.2554999	-6.733316	0.17228227	-6.7335303	0.17217251	0.21375393	-6.307937	a248bdd	2x2_2C_8b_C2v_L	12.1	validity_data_2022.py	0.08715302	1.1838407	-1.747913	0.1424551	1.7479192	-0.14246904	-0.19108362	-2.2479687	2024-08-14@16:42	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.094178132	-6.2847603	-6.7652076	0.18123632	-6.7589809	0.1808321	0.2240484	-6.3242424	a248bdd	2x2_2C_8b_C2v_L	12.09	validity_data_2022.py	0.08882623	1.1874993	-1.7532649	0.14413596	1.7524542	-0.14400271	-0.1928109	-2.2527753	2024-08-14@16:43	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.10148632	-6.3209672	-6.7877126	0.18799743	-6.7868741	0.18784421	0.23167811	-6.3354222	a248bdd	2x2_2C_8b_C2v_L	12.08	validity_data_2022.py	0.090312726	1.1916777	-1.7574072	0.14555675	1.7572891	-0.14554127	-0.19434404	-2.2566287	2024-08-14@16:43	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.11225333	-6.3541891	-6.8146445	0.19788156	-6.8121871	0.19771926	0.24294185	-6.3512574	a248bdd	2x2_2C_8b_C2v_L	12.07	validity_data_2022.py	0.092068627	1.1957659	-1.7621662	0.14718218	1.761846	-0.1471118	-0.1960549	-2.2614016	2024-08-14@16:44	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.12238042	-6.3987189	-6.8464488	0.2070307	-6.8443622	0.20659955	0.25263063	-6.3670384	a248bdd	2x2_2C_8b_C2v_L	12.06	validity_data_2022.py	0.093955732	1.2008386	-1.7676424	0.14899472	1.7673082	-0.14889521	-0.19794632	-2.2661863	2024-08-14@16:44	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.13206497	-6.425045	-6.8721571	0.21694004	-6.8710984	0.21680139	0.2624213	-6.3756688	a248bdd	2x2_2C_8b_C2v_L	12.05	validity_data_2022.py	0.095215604	1.2041947	-1.7722501	0.1504482	1.7721073	-0.15041007	-0.199176	-2.2696004	2024-08-14@16:44	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.14478056	-6.4609151	-6.9025959	0.22854721	-6.9033808	0.22836534	0.27433056	-6.3873233	a248bdd	2x2_2C_8b_C2v_L	12.04	validity_data_2022.py	0.097120282	1.2086	-1.7776355	0.15237443	1.7777252	-0.1523674	-0.20112532	-2.2737231	2024-08-14@16:45	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.15686658	-6.4926181	-6.9298963	0.2402281	-6.9326716	0.24060775	0.28677035	-6.4034374	a248bdd	2x2_2C_8b_C2v_L	12.03	validity_data_2022.py	0.098670964	1.2125027	-1.7826039	0.15408631	1.782984	-0.1541868	-0.20302969	-2.2786854	2024-08-14@16:45	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.17184302	-6.5298082	-6.956203	0.25428954	-6.9607907	0.25527263	0.30164743	-6.4209326	a248bdd	2x2_2C_8b_C2v_L	12.02	validity_data_2022.py	0.10049177	1.2171209	-1.7875017	0.1560507	1.7881859	-0.15625669	-0.20532434	-2.2839879	2024-08-14@16:46	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.18466246	-6.5569441	-6.9793203	0.26760046	-6.9895794	0.26852939	0.31398161	-6.429904	a248bdd	2x2_2C_8b_C2v_L	12.01	validity_data_2022.py	0.10190019	1.220639	-1.7920608	0.15786397	1.7934448	-0.15810943	-0.20702854	-2.2876642	2024-08-14@16:46	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.20064588	-6.5823882	-7.0126855	0.28359289	-7.020962	0.28498761	0.32884427	-6.4395904	a248bdd	2x2_2C_8b_C2v_L	12.0	validity_data_2022.py	0.10344673	1.2242075	-1.7979826	0.15980517	1.7991602	-0.16008281	-0.20874426	-2.2914934	2024-08-14@16:47	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.21495432	-6.6052723	-7.03783	0.29891258	-7.0396407	0.29915488	0.34317717	-6.4509972	a248bdd	2x2_2C_8b_C2v_L	11.99	validity_data_2022.py	0.10475466	1.2273604	-1.8028344	0.16173001	1.8031029	-0.16175573	-0.21071126	-2.2956907	2024-08-14@16:47	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.23014995	-6.6269893	-7.0603602	0.31455168	-7.051355	0.31425335	0.35904443	-6.4644628	a248bdd	2x2_2C_8b_C2v_L	11.98	validity_data_2022.py	0.10596395	1.2304848	-1.8073497	0.16334497	1.8061558	-0.16315577	-0.21266956	-2.3002875	2024-08-14@16:47	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.24752564	-6.6555714	-7.0829999	0.3323418	-7.0703825	0.33094825	0.37517584	-6.4700885	a248bdd	2x2_2C_8b_C2v_L	11.97	validity_data_2022.py	0.10745807	1.2343195	-1.8119862	0.16524908	1.8102383	-0.16495282	-0.21449366	-2.3034557	2024-08-14@16:48	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.26123583	-6.6613142	-7.0956606	0.34636147	-7.104175	0.346989	0.38906546	-6.4772809	a248bdd	2x2_2C_8b_C2v_L	11.96	validity_data_2022.py	0.10833439	1.2358786	-1.8151456	0.16654004	1.8162783	-0.16672991	-0.21599434	-2.306843	2024-08-14@16:48	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.27641989	-6.676124	-7.1095936	0.36225014	-7.1149289	0.36294163	0.40394177	-6.4788573	a248bdd	2x2_2C_8b_C2v_L	11.95	validity_data_2022.py	0.10934244	1.2383554	-1.8184943	0.16792368	1.8192666	-0.16803765	-0.21735781	-2.3091797	2024-08-14@16:49	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.29270887	-6.6889855	-7.1328574	0.38002707	-7.1235097	0.37842113	0.4210598	-6.4906329	a248bdd	2x2_2C_8b_C2v_L	11.94	validity_data_2022.py	0.11034932	1.2406463	-1.823206	0.1696051	1.8218866	-0.16926539	-0.2192657	-2.313523	2024-08-14@16:49	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.30754841	-6.7098001	-7.1396124	0.39407154	-7.1261645	0.39145703	0.43487981	-6.4965815	a248bdd	2x2_2C_8b_C2v_L	11.93	validity_data_2022.py	0.11135738	1.2436504	-1.8255836	0.1707113	1.8236638	-0.17025149	-0.22070151	-2.3166496	2024-08-14@16:50	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.32128447	-6.706492	-7.1474914	0.40903606	-7.1392302	0.40772492	0.45000851	-6.4988491	a248bdd	2x2_2C_8b_C2v_L	11.92	validity_data_2022.py	0.11182963	1.2443985	-1.8281192	0.17167653	1.8269833	-0.17138996	-0.22183863	-2.3191279	2024-08-14@16:50	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.33643884	-6.7065349	-7.1529861	0.42439957	-7.1650052	0.42653969	0.46691485	-6.50354	a248bdd	2x2_2C_8b_C2v_L	11.91	validity_data_2022.py	0.11257602	1.2454343	-1.8303577	0.17278201	1.8320177	-0.17320427	-0.22350477	-2.3221339	2024-08-14@16:50	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.34818477	-6.7151056	-7.1608143	0.43748178	-7.1637712	0.4380811	0.47780546	-6.4996135	a248bdd	2x2_2C_8b_C2v_L	11.9	validity_data_2022.py	0.11307199	1.2471551	-1.8328112	0.17375033	1.8332521	-0.17380287	-0.2241616	-2.3233256	2024-08-14@16:51	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.36536047	-6.7241729	-7.1616855	0.45280992	-7.1608394	0.45238049	0.49454107	-6.5040676	a248bdd	2x2_2C_8b_C2v_L	11.89	validity_data_2022.py	0.11398667	1.2491575	-1.8344325	0.17447962	1.8342934	-0.17446293	-0.22554199	-2.326249	2024-08-14@16:51	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.38046955	-6.7342928	-7.1674787	0.46764447	-7.1739055	0.46826752	0.50936165	-6.5048912	a248bdd	2x2_2C_8b_C2v_L	11.88	validity_data_2022.py	0.11479797	1.2511698	-1.836686	0.17548162	1.8375642	-0.17567761	-0.2267495	-2.3284529	2024-08-14@16:52	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.39154147	-6.7256583	-7.1651979	0.47925517	-7.1860953	0.48200847	0.5203158	-6.4987879	a248bdd	2x2_2C_8b_C2v_L	11.87	validity_data_2022.py	0.11500723	1.251321	-1.8377722	0.17603928	1.8406508	-0.17658831	-0.22721157	-2.3292381	2024-08-14@16:52	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.40371965	-6.7241611	-7.1668097	0.49309005	-7.1751602	0.49532162	0.53596446	-6.5000262	a248bdd	2x2_2C_8b_C2v_L	11.86	validity_data_2022.py	0.11525064	1.2521555	-1.839426	0.17660946	1.8406143	-0.17704642	-0.228368	-2.3315424	2024-08-14@16:52	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.42265775	-6.7379614	-7.1731495	0.50923037	-7.1757098	0.50864812	0.55104331	-6.5013506	a248bdd	2x2_2C_8b_C2v_L	11.85	validity_data_2022.py	0.11640158	1.2546255	-1.8418062	0.17765223	1.8420688	-0.17760343	-0.22947066	-2.333815	2024-08-14@16:53	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.43383972	-6.7398671	-7.1750581	0.5206078	-7.1709393	0.51987371	0.562653	-6.4976878	a248bdd	2x2_2C_8b_C2v_L	11.84	validity_data_2022.py	0.11675485	1.255708	-1.8433929	0.17816916	1.8428192	-0.17808879	-0.23017272	-2.3350937	2024-08-14@16:53	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.44425884	-6.7293931	-7.1784449	0.53596749	-7.1654976	0.532914	0.57498673	-6.4910296	a248bdd	2x2_2C_8b_C2v_L	11.83	validity_data_2022.py	0.1167047	1.2556497	-1.8453848	0.17911047	1.8435419	-0.178443	-0.23052921	-2.3357844	2024-08-14@16:54	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.45831201	-6.7200926	-7.1839625	0.55093796	-7.1743609	0.54874991	0.59069107	-6.4916329	a248bdd	2x2_2C_8b_C2v_L	11.82	validity_data_2022.py	0.11707866	1.2557849	-1.8475797	0.17987873	1.846201	-0.17950152	-0.23168861	-2.3379578	2024-08-14@16:54	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.46693136	-6.7112702	-7.1711785	0.56059334	-7.174603	0.56076524	0.60315948	-6.4911719	a248bdd	2x2_2C_8b_C2v_L	11.81	validity_data_2022.py	0.11705884	1.2557621	-1.8471489	0.1800041	1.8476151	-0.18006907	-0.2326317	-2.3398758	2024-08-14@16:55	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.47974129	-6.7002636	-7.1661881	0.57367374	-7.1650181	0.572365	0.6152839	-6.4805891	a248bdd	2x2_2C_8b_C2v_L	11.8	validity_data_2022.py	0.11716372	1.2557321	-1.8479231	0.18033683	1.8477028	-0.18010718	-0.23274357	-2.3397976	2024-08-14@16:55	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.49100532	-6.692832	-7.1691021	0.58956858	-7.1688194	0.58774541	0.62962763	-6.4782084	a248bdd	2x2_2C_8b_C2v_L	11.79	validity_data_2022.py	0.11730314	1.2559684	-1.8498216	0.18119226	1.849689	-0.18098152	-0.23350556	-2.3413445	2024-08-14@16:55	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.50223193	-6.6928581	-7.1642421	0.59924493	-7.1678445	0.59833256	0.6403407	-6.4733301	a248bdd	2x2_2C_8b_C2v_L	11.78	validity_data_2022.py	0.11769678	1.2569027	-1.8504933	0.18150125	1.8509236	-0.18146934	-0.23410939	-2.342375	2024-08-14@16:56	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.51569316	-6.6962801	-7.1521232	0.60865477	-7.1611657	0.61110127	0.65226561	-6.4663708	a248bdd	2x2_2C_8b_C2v_L	11.77	validity_data_2022.py	0.11811803	1.2582873	-1.8501425	0.18134635	1.8514593	-0.18175464	-0.23438775	-2.3429814	2024-08-14@16:56	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.52811848	-6.687282	-7.1553633	0.62321297	-7.1522008	0.62337638	0.66643607	-6.4619383	a248bdd	2x2_2C_8b_C2v_L	11.76	validity_data_2022.py	0.11826826	1.2584011	-1.8520542	0.18202495	1.8516285	-0.18197538	-0.23506742	-2.3441759	2024-08-14@16:57	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.53817371	-6.6675478	-7.1727228	0.64261086	-7.1406026	0.63347138	0.68098864	-6.4603548	a248bdd	2x2_2C_8b_C2v_L	11.75	validity_data_2022.py	0.11803945	1.2573027	-1.8560449	0.18374208	1.8514061	-0.18199409	-0.23609738	-2.3459441	2024-08-14@16:57	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.54851884	-6.670087	-7.1519462	0.64881154	-7.1425295	0.64560013	0.69014139	-6.4493881	a248bdd	2x2_2C_8b_C2v_L	11.74	validity_data_2022.py	0.11834016	1.2585778	-1.854422	0.18306362	1.8530335	-0.18248833	-0.23597005	-2.3456889	2024-08-14@16:57	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.56014165	-6.6604472	-7.1355622	0.65762607	-7.1349792	0.65735271	0.70258909	-6.4433194	a248bdd	2x2_2C_8b_C2v_L	11.73	validity_data_2022.py	0.11847763	1.2586433	-1.8534954	0.1827354	1.8533927	-0.18271711	-0.23643818	-2.3465136	2024-08-14@16:58	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.56802101	-6.6413728	-7.1247699	0.6678743	-7.1198226	0.66720342	0.7172708	-6.4426927	a248bdd	2x2_2C_8b_C2v_L	11.72	validity_data_2022.py	0.11806715	1.2576417	-1.8533365	0.18271198	1.8526313	-0.18242738	-0.23738712	-2.3484168	2024-08-14@16:58	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.57975203	-6.6381838	-7.1239289	0.68166567	-7.1225426	0.68125357	0.72637699	-6.4284589	a248bdd	2x2_2C_8b_C2v_L	11.71	validity_data_2022.py	0.11834001	1.2583183	-1.8547019	0.1833133	1.8544757	-0.18322838	-0.23707275	-2.3475719	2024-08-14@16:59	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.58972124	-6.6403007	-7.1211876	0.69531599	-7.1124916	0.68994914	0.7371484	-6.4219947	a248bdd	2x2_2C_8b_C2v_L	11.7	validity_data_2022.py	0.11853257	1.2593553	-1.8558069	0.18396518	1.8544116	-0.18317664	-0.23742071	-2.3482718	2024-08-14@16:59	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.60170106	-6.6269597	-7.1042137	0.70100146	-7.0985101	0.70005711	0.74833282	-6.4138112	a248bdd	2x2_2C_8b_C2v_L	11.69	validity_data_2022.py	0.11865553	1.2591604	-1.8546467	0.18328726	1.8538846	-0.1830772	-0.23766249	-2.3486713	2024-08-14@17:00	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.60987474	-6.6129612	-7.0835677	0.70989605	-7.1021455	0.715687	0.76184289	-6.4075246	a248bdd	2x2_2C_8b_C2v_L	11.68	validity_data_2022.py	0.11828572	1.2586971	-1.8531438	0.18273623	1.855858	-0.18383786	-0.23805551	-2.3494441	2024-08-14@17:00	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.62291884	-6.6054377	-7.0828858	0.72098203	-7.0914243	0.72482654	0.76995326	-6.3953186	a248bdd	2x2_2C_8b_C2v_L	11.67	validity_data_2022.py	0.11861517	1.2589271	-1.8544296	0.18317885	1.8557004	-0.1837899	-0.23778643	-2.3489328	2024-08-14@17:00	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.62913825	-6.5910086	-7.0877224	0.73492073	-7.0874901	0.73806314	0.78219262	-6.389269	a248bdd	2x2_2C_8b_C2v_L	11.66	validity_data_2022.py	0.11819905	1.2583839	-1.8565382	0.18392976	1.8565911	-0.18428558	-0.23827158	-2.349748	2024-08-14@17:01	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.63223485	-6.5662358	-7.0850816	0.74999406	-7.0685104	0.74274063	0.79474567	-6.3843443	a248bdd	2x2_2C_8b_C2v_L	11.65	validity_data_2022.py	0.11743554	1.2567336	-1.8576633	0.18467154	1.8551836	-0.1835042	-0.2388731	-2.3508004	2024-08-14@17:01	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.64517354	-6.5611902	-7.0526825	0.75061856	-7.0540821	0.75302224	0.80602286	-6.373261	a248bdd	2x2_2C_8b_C2v_L	11.64	validity_data_2022.py	0.11764816	1.2572506	-1.8542732	0.18299817	1.8545524	-0.18322793	-0.23881058	-2.3506177	2024-08-14@17:02	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.65603278	-6.5549248	-7.054395	0.76658721	-7.0531745	0.76629755	0.8173273	-6.3661618	a248bdd	2x2_2C_8b_C2v_L	11.63	validity_data_2022.py	0.11774258	1.2576169	-1.856042	0.18388764	1.8558712	-0.18383949	-0.23910262	-2.3511898	2024-08-14@17:02	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.66264993	-6.5415675	-7.0493284	0.77615994	-7.0434359	0.77440946	0.82358818	-6.3532265	a248bdd	2x2_2C_8b_C2v_L	11.62	validity_data_2022.py	0.11741687	1.2571781	-1.8566732	0.18402678	1.8558179	-0.18367221	-0.23850767	-2.3504917	2024-08-14@17:02	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.67333156	-6.5299035	-7.0434691	0.79067878	-7.03643	0.78696935	0.83565941	-6.3433508	a248bdd	2x2_2C_8b_C2v_L	11.61	validity_data_2022.py	0.11731864	1.2570092	-1.8573895	0.1844654	1.85626	-0.18380966	-0.23859605	-2.3505478	2024-08-14@17:03	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.68304061	-6.5203631	-7.037205	0.80267003	-7.0317796	0.79919217	0.8476951	-6.3367186	a248bdd	2x2_2C_8b_C2v_L	11.6	validity_data_2022.py	0.11735048	1.2569886	-1.8578838	0.18480411	1.8570519	-0.18428464	-0.23908766	-2.3512538	2024-08-14@17:03	2.0219	1	0.2194	v2.7.1	
YY	11.5	1.9906	0.68717746	-6.5000764	-7.0227524	0.80840159	-7.0215999	0.80758138	0.85763011	-6.3274614	a248bdd	2x2_2C_8b_C2v_L	11.59	validity_data_2022.py	0.11670851	1.2558029	-1.8571688	0.18426762	1.8569539	-0.1841406	-0.2391855	-2.3513765	2024-08-14@17:04	2.0219	1	0.2194	v2.7.1	
