model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	3.9509558	14.5	1.9906	-0.02899322	-3.3473594	-3.9082695	0.025817338	-3.908577	0.025832283	0.046308116	-3.5736774	9.2	-0.12015932	1.0796845	-1.6706878	-0.14328625	1.67076	0.14329803	-0.18814688	-2.208655	2.0219	1	0.2194	1.2711571	1.6326657	-0.52744477	-0.16154504	0.066570754	0.10946964	0.10291915	1.9536005	1.8275982	0.15996924	1.8276014	0.15997531	0.0084330502	1.6258026	1.0835251	1.0621045	-0.65739175	1.460125	0.89458041	-1.4601424	-0.89459286	0.2276685	2.3075649	0.024387707	0.094642042	0.045718442	0.16074636	0.15303307	0.16074349	0.15303959	0.0085284158	0.30445295	0.031375844	4.9357042	2.8706273	3.6446149	4.5931393	3.6446353	4.593115	3.6788636	3.5005331	-71.266563	R0:N12:S0:1	-57.6752	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.15e+02	 1.39e-03	2022-07-13@14:12
2x2_2C_8b_C2v_L	3.9683235	14.5	1.9906	-0.029959094	-3.3548789	-3.9170388	0.025560342	-3.9163323	0.025537116	0.045992383	-3.5820923	9.21	-0.12001265	1.0800644	-1.6713896	-0.14274253	1.6712796	0.1427302	-0.18742539	-2.2091196	2.0219	1	0.2194	1.2716493	1.6332264	-0.52570546	-0.16013651	0.066042827	0.10958773	0.10153429	1.953845	1.8294889	0.15561921	1.8294647	0.15558384	0.008339589	1.6294017	1.0841807	1.056254	-0.65649047	1.4533919	0.88561757	-1.453455	-0.88546897	0.2268491	2.2989549	0.024411077	0.093481059	0.045485769	0.15919381	0.14905781	0.15921498	0.1490282	0.0084332582	0.30248606	0.031247785	4.9375181	2.8710351	3.646233	4.5873833	3.6462731	4.5873544	3.6807574	3.5087966	-71.370499	R0:N12:S0:1	-57.7552	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.14e+02	 4.26e-03	2022-07-13@14:15
2x2_2C_8b_C2v_L	3.9862448	14.5	1.9906	-0.032726622	-3.3672133	-3.9278649	0.024324884	-3.9274681	0.024379653	0.044267789	-3.5923267	9.22	-0.12013984	1.0814853	-1.6735159	-0.14137587	1.6734196	0.14141266	-0.18528832	-2.2111843	2.0219	1	0.2194	1.2721304	1.6339754	-0.52380013	-0.15887459	0.065595103	0.1097751	0.10133971	1.9539649	1.8309068	0.15174435	1.8309473	0.15196023	0.0081184422	1.631883	1.0847838	1.0562448	-0.65622573	1.4484389	0.87674633	-1.4481221	-0.87765758	0.22415626	2.2935828	0.024447703	0.09331441	0.045367675	0.15803824	0.14549747	0.15800143	0.14567571	0.0082077393	0.30111996	0.031166935	4.9367546	2.8706059	3.6473606	4.5831521	3.6468084	4.5836316	3.6812842	3.5138305	-71.504675	R0:N12:S0:1	-57.8352	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.13e+02	 1.00e+06	2022-07-13@14:16
2x2_2C_8b_C2v_L	4.002014	14.5	1.9906	-0.032088098	-3.3797146	-3.9372675	0.022314382	-3.9370207	0.022270297	0.041278592	-3.5980651	9.23	-0.12042134	1.0832107	-1.6741956	-0.14128221	1.6741614	0.14127228	-0.18373993	-2.2107295	2.0219	1	0.2194	1.2725596	1.6345829	-0.52215637	-0.15770065	0.065160295	0.10987139	0.099964333	1.9541948	1.8322392	0.14895842	1.8322318	0.14896892	0.0079728092	1.6344013	1.0852671	1.0504487	-0.6555983	1.443729	0.87110116	-1.4437448	-0.87111154	0.22246849	2.287321	0.024466707	0.092165099	0.045151167	0.1569359	0.14293646	0.156942	0.14294577	0.0080592391	0.29972858	0.031077565	4.9392718	2.8709331	3.6481198	4.5794574	3.6480972	4.5794905	3.68301	3.5196093	-71.619065	R0:N12:S0:1	-57.9152	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.12e+02	 1.00e+06	2022-07-13@14:18
2x2_2C_8b_C2v_L	4.020746	14.5	1.9906	-0.036006288	-3.3973117	-3.9447467	0.022342783	-3.9457175	0.022320467	0.041548111	-3.6091334	9.24	-0.12059043	1.0847584	-1.6753832	-0.13985579	1.6755654	0.13985981	-0.1824261	-2.2127845	2.0219	1	0.2194	1.2730729	1.6352796	-0.52021325	-0.15629495	0.06464877	0.11004129	0.1000309	1.9543193	1.8340083	0.14428206	1.8340206	0.14428538	0.0077975354	1.6375139	1.0859355	1.0518743	-0.65543265	1.437175	0.86039308	-1.4372151	-0.86036015	0.22055814	2.2803454	0.024500007	0.092214688	0.045026689	0.15548757	0.13862579	0.15547651	0.13863091	0.007880488	0.29798489	0.030969592	4.9367706	2.87122	3.6493996	4.5741725	3.6494888	4.5740933	3.6838813	3.5261148	-71.751887	R0:N12:S0:1	-57.9952	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.10e+02	 4.40e-03	2022-07-13@14:20
2x2_2C_8b_C2v_L	4.0366534	14.5	1.9906	-0.035748647	-3.4056095	-3.9553497	0.021169597	-3.9556873	0.021192779	0.039703474	-3.6173565	9.25	-0.12024556	1.0860833	-1.6767217	-0.13954748	1.6767879	0.13954594	-0.18135104	-2.2134102	2.0219	1	0.2194	1.2735122	1.6358517	-0.51858779	-0.15505159	0.064184515	0.11017422	0.098120299	1.9545626	1.8353959	0.14126959	1.8353872	0.14119522	0.0077048492	1.6403859	1.0864946	1.043106	-0.65454998	1.4324352	0.85371831	-1.4325345	-0.85341774	0.2195028	2.2734678	0.024526106	0.090605865	0.044798975	0.15433243	0.13584789	0.15434078	0.13578528	0.0077861071	0.29636987	0.030874711	4.9412612	2.8710924	3.6501901	4.5701546	3.6503915	4.5699616	3.6857031	3.5322274	-71.867928	R0:N12:S0:1	-58.0752	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.09e+02	 4.81e-03	2022-07-13@14:23
2x2_2C_8b_C2v_L	4.0545879	14.5	1.9906	-0.0382282	-3.4219553	-3.9652017	0.02009692	-3.9658419	0.020118549	0.038281925	-3.6259269	9.26	-0.12064071	1.087689	-1.6779969	-0.13861976	1.6781323	0.13860923	-0.17974392	-2.2143342	2.0219	1	0.2194	1.2739942	1.63656	-0.51669714	-0.15375194	0.063711609	0.1103099	0.097889318	1.9547065	1.8369241	0.13749037	1.8368993	0.13733108	0.0075234104	1.6430163	1.0870549	1.0430197	-0.65430761	1.4268825	0.84493041	-1.427123	-0.8442552	0.21737199	2.2673516	0.024552716	0.090410456	0.044658294	0.15307189	0.13235289	0.15309492	0.13221844	0.0076011317	0.29487487	0.030780951	4.9400429	2.8713984	3.6511987	4.5657353	3.6516467	4.5653092	3.6867214	3.5377799	-72.00008	R0:N12:S0:1	-58.1552	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.08e+02	 2.39e-03	2022-07-13@14:25
2x2_2C_8b_C2v_L	4.0716675	14.5	1.9906	-0.040305174	-3.4343836	-3.9733214	0.019502995	-3.9745579	0.019526542	0.037503331	-3.6357114	9.27	-0.1207762	1.0888963	-1.6789791	-0.13777644	1.6792303	0.13777256	-0.17855569	-2.2156396	2.0219	1	0.2194	1.2744604	1.6371966	-0.51492916	-0.15245691	0.063235673	0.11045416	0.097277931	1.95486	1.8384172	0.1337338	1.8383974	0.13357542	0.0073884632	1.6458133	1.0876341	1.0408909	-0.6539039	1.4214706	0.83596776	-1.4217472	-0.83526445	0.21581336	2.2609315	0.024580963	0.089893043	0.044510203	0.15183716	0.12887854	0.15185566	0.12874541	0.0074636277	0.29327391	0.030685117	4.9402167	2.8714909	3.6522393	4.5611843	3.6527542	4.5606864	3.6878347	3.5434951	-72.120446	R0:N12:S0:1	-58.2352	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.06e+02	 2.58e-03	2022-07-13@14:27
2x2_2C_8b_C2v_L	4.0894903	14.5	1.9906	-0.042744587	-3.4512078	-3.9837088	0.018376912	-3.9862293	0.018391673	0.035990898	-3.6451816	9.28	-0.12126034	1.0905876	-1.6803006	-0.13695548	1.6808158	0.13697107	-0.17704184	-2.2167417	2.0219	1	0.2194	1.2749362	1.637908	-0.51304522	-0.15116969	0.062767402	0.11058689	0.097045858	1.9549984	1.8398845	0.13002697	1.8398743	0.12988734	0.007217952	1.6483737	1.0881727	1.0408523	-0.6536741	1.416144	0.82700609	-1.4165013	-0.82630435	0.21377184	2.255023	0.024606942	0.089697763	0.044375099	0.15062326	0.12544286	0.15063258	0.12532864	0.0072898704	0.29179716	0.030595433	4.939102	2.8717379	3.6532782	4.5567697	3.653907	4.5561499	3.6887648	3.5487405	-72.260116	R0:N12:S0:1	-58.3152	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.05e+02	 1.56e-03	2022-07-13@14:30
2x2_2C_8b_C2v_L	4.1069108	14.5	1.9906	-0.045060564	-3.468887	-3.9939287	0.017471398	-3.9969895	0.017553822	0.034822348	-3.6534745	9.29	-0.12160967	1.0924969	-1.6816414	-0.1362096	1.6822893	0.13625633	-0.1757871	-2.2175607	2.0219	1	0.2194	1.2754014	1.6385981	-0.51120731	-0.14990329	0.062304677	0.11072002	0.096664169	1.9551363	1.8412772	0.12653945	1.8412662	0.1264011	0.0070717451	1.6508434	1.0887001	1.0399534	-0.65348284	1.4111381	0.8183666	-1.4115541	-0.81765583	0.21206363	2.2492203	0.024633024	0.089374789	0.044241519	0.14946756	0.1222042	0.14947743	0.12209225	0.00714088	0.29036479	0.030509252	4.9384727	2.8720902	3.6542011	4.5525908	3.6549015	4.5518749	3.689941	3.5537665	-72.396936	R0:N12:S0:1	-58.3952	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.04e+02	 7.78e-04	2022-07-13@14:32
2x2_2C_8b_C2v_L	4.1242893	14.5	1.9906	-0.047777428	-3.485768	-4.0063959	0.016617189	-4.0055636	0.016622616	0.033504295	-3.6629636	9.3	-0.12222027	1.0940747	-1.683417	-0.13553946	1.6832698	0.13553174	-0.17447599	-2.2186313	2.0219	1	0.2194	1.2758626	1.639301	-0.5093647	-0.14865454	0.061850938	0.11085137	0.096624258	1.9552518	1.8426433	0.12295139	1.8426306	0.1229371	0.0069172348	1.6532145	1.0892075	1.040895	-0.65333815	1.4064281	0.80919674	-1.4064194	-0.80915936	0.21020011	2.2437957	0.024658721	0.089342808	0.044127915	0.14833506	0.11887963	0.14834675	0.11886602	0.0069834874	0.2889798	0.030427447	4.9368632	2.8723283	3.655598	4.5479092	3.6555577	4.547954	3.6907442	3.5584862	-72.53497	R0:N12:S0:1	-58.4752	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.02e+02	 1.00e+06	2022-07-13@14:33
2x2_2C_8b_C2v_L	4.1422326	14.5	1.9906	-0.050785604	-3.5054585	-4.0166795	0.015524824	-4.0161533	0.015517668	0.032090227	-3.6730804	9.31	-0.12290252	1.09614	-1.6846713	-0.13477984	1.684605	0.13480297	-0.17318578	-2.2199195	2.0219	1	0.2194	1.276333	1.6400479	-0.50744308	-0.14739561	0.0613967	0.11098062	0.096723356	1.9553449	1.8439715	0.11940815	1.8439793	0.11950925	0.006764651	1.6554973	1.0897004	1.0425753	-0.65338353	1.4016159	0.79998718	-1.4015029	-0.80042048	0.20834314	2.2385992	0.024683939	0.089428531	0.044035575	0.14723394	0.11558216	0.14722602	0.11567147	0.0068280881	0.28763771	0.030348621	4.9347516	2.8726959	3.6567135	4.5436103	3.6564317	4.5438914	3.6915034	3.5629395	-72.679944	R0:N12:S0:1	-58.5552	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.01e+02	 7.60e-04	2022-07-13@14:35
2x2_2C_8b_C2v_L	4.1592057	14.5	1.9906	-0.052687899	-3.5236	-4.0264238	0.014461552	-4.0288003	0.014485078	0.030591295	-3.6825519	9.32	-0.12317234	1.0982292	-1.6858345	-0.13425953	1.6862951	0.13426677	-0.1720719	-2.2209049	2.0219	1	0.2194	1.2767841	1.640718	-0.50565449	-0.14615237	0.060941466	0.1111053	0.0959892	1.9555049	1.8452704	0.11637076	1.8452605	0.11624376	0.0066412157	1.6579281	1.0901978	1.0398763	-0.65304794	1.3968351	0.79230861	-1.3971583	-0.79165899	0.20685737	2.2328822	0.02470832	0.088807865	0.043882642	0.14614598	0.11273954	0.14615511	0.11263176	0.0067023843	0.28620002	0.030266033	4.9354417	2.8729286	3.6571075	4.5401025	3.6576999	4.5394889	3.6927161	3.567707	-72.82322	R0:N12:S0:1	-58.6352	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 9.98e+01	 1.03e-03	2022-07-13@14:37
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	3.9509558	14.5	1.9906	-0.02899322	-3.3473594	-3.9082695	0.025817338	-3.908577	0.025832283	0.046308116	-3.5736774	9.2	-0.12015932	1.0796845	-1.6706878	-0.14328625	1.67076	0.14329803	-0.18814688	-2.208655	2.0219	1	0.2194	1.2711571	1.6326657	-0.52744477	-0.16154504	0.066570754	0.10946964	0.10291915	1.9536005	1.8275982	0.15996924	1.8276014	0.15997531	0.0084330502	1.6258026	1.0835251	1.0621045	-0.65739175	1.460125	0.89458041	-1.4601424	-0.89459286	0.2276685	2.3075649	0.024387707	0.094642042	0.045718442	0.16074636	0.15303307	0.16074349	0.15303959	0.0085284158	0.30445295	0.031375844	4.9357042	2.8706273	3.6446149	4.5931393	3.6446353	4.593115	3.6788636	3.5005331	-71.266563	R0:N12:S0:1	-57.6752	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.15e+02	 1.39e-03	2022-07-14@09:20
