model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	4.7970912	12.277778	1.9360889	2.0880801	-4.8814377	-5.3164657	0.45128923	-5.316468	1.806625	1.8875152	-4.7416776	9.68	3.5921441e-07	1.1014857	-1.6348568	2.2330599e-07	1.6348572	-1.8339562e-07	-5.9438573e-07	-2.0790104	1.7972444	0.88888889	0.19502222	1.2912008	1.6658503	-0.45634832	-0.10036283	0.043747101	0.13366659	0	1.9632068	1.8838152	0	1.8838151	0	0	1.7438478	1.1313288	-6.819185e-07	-0.61619499	1.2798892	-4.3785321e-07	-1.2798896	2.4718205e-07	4.4423835e-07	2.0853015	0.028915531	0	0.036846903	0.11326513	0	0.11326516	0	0	0.22962213	0.028666725	5.4194714	2.7200024	3.6311815	4.4634462	3.631182	4.4634453	3.7548974	3.6184192	-84.322019	R0:N12:S0:1	-61.951289	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 1.75e+01	 1.22e-06	2022-06-29@15:19
2x2_2C_8b_C2v_L	4.7971992	12.277778	1.9360889	2.0418004	-4.8962124	-5.3289489	0.42429155	-5.3289495	2.0203663	1.9736975	-4.7525235	9.69	-5.3434171e-08	1.1020615	-1.6352758	2.4785399e-07	1.6352761	6.8736365e-08	3.9904269e-07	-2.0792278	1.7972444	0.88888889	0.19502222	1.2912028	1.6658588	-0.45633244	-0.10035824	0.043745116	0.13365816	0	1.9632066	1.8838252	0	1.8838251	0	0	1.7438605	1.1313206	1.0224619e-07	-0.61620631	1.2798422	-4.8898547e-07	-1.2798432	-8.8447866e-08	-2.9465584e-07	2.0852418	0.028913988	0	0.036846944	0.11325545	0	0.11325556	0	0	0.22961274	0.028665192	5.4193865	2.7200766	3.6311989	4.4634075	3.6312	4.4634058	3.75493	3.6184602	-84.4641	R0:N12:S0:1	-62.031289	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.75e+01	 2.21e-06	2022-06-29@15:21
2x2_2C_8b_C2v_L	4.7973053	12.277778	1.9360889	2.0351626	-4.9109334	-5.3413994	0.44129105	-5.3413982	2.2675285	2.1491902	-4.7633523	9.7	-2.4313215e-07	1.1026295	-1.6356887	3.9303456e-07	1.6356885	-1.2306318e-08	-4.9106972e-07	-2.0794406	1.7972444	0.88888889	0.19502222	1.2912047	1.665867	-0.45631684	-0.10035372	0.043743163	0.1336498	0	1.9632066	1.8838351	0	1.8838351	0	0	1.7438731	1.1313125	4.6486267e-07	-0.61621684	1.2797963	-7.6763567e-07	-1.2797962	1.5066535e-08	3.5448576e-07	2.0851831	0.028912457	0	0.036846904	0.11324593	0	0.11324592	0	0	0.2296035	0.028663671	5.4193026	2.7201497	3.6312172	4.4633676	3.631217	4.4633679	3.7549622	3.6185004	-84.605893	R0:N12:S0:1	-62.111289	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.75e+01	 3.11e-06	2022-06-29@15:22
2x2_2C_8b_C2v_L	4.7974093	12.277778	1.9360889	2.1490013	-4.9255888	-5.3537968	0.51049941	-5.3537972	3.0051496	2.3118402	-4.7741515	9.71	2.69271e-08	1.1031887	-1.6360923	-1.9047224e-07	1.6360924	1.4982594e-07	8.9552322e-10	-2.0796464	1.7972444	0.88888889	0.19502222	1.2912066	1.6658751	-0.45630155	-0.10034929	0.043741252	0.1336416	0	1.9632066	1.8838449	0	1.8838449	0	0	1.7438853	1.1313046	-5.011251e-08	-0.61622714	1.2797507	3.6156323e-07	-1.2797508	-1.6144398e-07	-6.3338245e-10	2.0851254	0.028910956	0	0.036846845	0.11323652	0	0.11323654	0	0	0.2295945	0.028662182	5.4192191	2.7202223	3.6312343	4.4633298	3.6312345	4.4633295	3.7549952	3.6185393	-84.747269	R0:N12:S0:1	-62.191289	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.75e+01	 2.51e-07	2022-06-29@15:23
2x2_2C_8b_C2v_L	4.7975115	12.277778	1.9360889	2.4890439	-4.9401914	-5.3661562	0.81536956	-5.3661569	4.1371383	2.5483293	-4.7849286	9.72	-9.2847928e-08	1.1037404	-1.6364892	1.2684297e-07	1.6364892	-5.010657e-07	4.623125e-07	-2.0798469	1.7972444	0.88888889	0.19502222	1.2912084	1.6658831	-0.45628653	-0.10034492	0.043739363	0.1336335	0	1.9632066	1.8838545	0	1.8838545	0	0	1.7438972	1.1312968	1.6081969e-07	-0.61623688	1.2797058	-2.1732683e-07	-1.2797058	4.5995012e-07	-3.1791909e-07	2.0850687	0.028909475	0	0.036846729	0.11322725	0	0.11322724	0	0	0.22958567	0.028660713	5.4191362	2.7202942	3.6312515	4.463292	3.6312515	4.463292	3.7550282	3.6185772	-84.888324	R0:N12:S0:1	-62.271289	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.75e+01	 1.37e-07	2022-06-29@15:23
2x2_2C_8b_C2v_L	4.7976119	12.277778	1.9360889	3.0196605	-4.9547377	-5.3784755	1.2597538	-5.3784743	5.7309537	2.9321529	-4.7956824	9.73	3.4168539e-08	1.1042844	-1.6368788	-1.0633408e-08	1.6368787	2.6133434e-07	9.3612764e-08	-2.0800417	1.7972444	0.88888889	0.19502222	1.2912102	1.6658908	-0.45627179	-0.10034063	0.043737505	0.13362553	0	1.9632067	1.8838641	0	1.8838641	0	0	1.743909	1.1312891	-5.3548953e-08	-0.61624619	1.2796614	1.6074752e-08	-1.2796614	-2.003496e-07	-6.1687844e-08	2.085013	0.028908017	0	0.036846571	0.11321809	0	0.11321809	0	0	0.22957705	0.028659267	5.419054	2.7203655	3.6312683	4.4632547	3.6312682	4.4632549	3.7550615	3.618614	-85.029037	R0:N12:S0:1	-62.351289	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.76e+01	 6.47e-08	2022-06-29@15:24
2x2_2C_8b_C2v_L	4.7977104	12.277778	1.9360889	3.8231994	-4.9692307	-5.3907532	1.9084929	-5.3907534	7.7624485	3.4626512	-4.8064118	9.74	1.6933368e-07	1.1048209	-1.6372612	-1.6036323e-07	1.6372612	-5.5563349e-07	-3.8259819e-07	-2.0802307	1.7972444	0.88888889	0.19502222	1.291212	1.6658984	-0.45625732	-0.1003364	0.043735677	0.13361767	0	1.9632068	1.8838734	0	1.8838734	0	0	1.7439204	1.1312815	-2.327659e-07	-0.61625508	1.2796177	2.0887972e-07	-1.2796177	3.5484948e-07	2.3871697e-07	2.0849582	0.028906581	0	0.036846371	0.11320906	0	0.11320906	0	0	0.22956862	0.028657843	5.4189722	2.7204362	3.6312848	4.4632182	3.6312849	4.4632181	3.7550952	3.6186497	-85.169418	R0:N12:S0:1	-62.431289	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.76e+01	 1.00e-07	2022-06-29@15:25
2x2_2C_8b_C2v_L	4.7978072	12.277778	1.9360889	4.8942595	-4.9836688	-5.4029898	2.7854149	-5.4029903	10.261094	4.1862924	-4.8171181	9.75	1.3059106e-07	1.1053498	-1.6376363	1.5895345e-07	1.6376364	-4.9747209e-07	2.2304557e-07	-2.0804141	1.7972444	0.88888889	0.19502222	1.2912137	1.6659059	-0.45624312	-0.10033224	0.043733878	0.13360993	0	1.9632069	1.8838827	0	1.8838827	0	0	1.7439316	1.131274	-1.5484551e-07	-0.61626354	1.2795746	-1.7623161e-07	-1.2795746	2.6521083e-07	-1.2999347e-07	2.0849044	0.028905168	0	0.03684613	0.11320017	0	0.11320017	0	0	0.22956039	0.028656443	5.4188911	2.7205062	3.6313011	4.4631821	3.6313012	4.463182	3.7551292	3.6186843	-85.309459	R0:N12:S0:1	-62.511289	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.76e+01	 6.41e-08	2022-06-29@15:25
2x2_2C_8b_C2v_L	4.7979021	12.277778	1.9360889	6.2511005	-4.9980511	-5.4151862	3.8867048	-5.4151855	13.251817	5.1382279	-4.8278007	9.76	2.6718754e-07	1.1058711	-1.6380044	-1.1886308e-08	1.6380043	-1.7485714e-07	-2.6724998e-07	-2.080592	1.7972444	0.88888889	0.19502222	1.2912155	1.6659132	-0.45622918	-0.10032815	0.043732109	0.13360232	0	1.9632071	1.8838918	0	1.8838918	0	0	1.7439425	1.1312667	-2.7090383e-07	-0.61627162	1.2795322	1.120866e-08	-1.2795321	7.81775e-08	1.4362865e-07	2.0848517	0.028903779	0	0.036845853	0.11319142	0	0.11319141	0	0	0.22955236	0.028655068	5.4188106	2.7205756	3.6313172	4.4631464	3.6313171	4.4631466	3.7551635	3.6187177	-85.449159	R0:N12:S0:1	-62.591289	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.76e+01	 6.14e-08	2022-06-29@15:26
2x2_2C_8b_C2v_L	4.7979953	12.277778	1.9360889	7.882174	-5.0123768	-5.4273417	5.2363255	-5.4273403	16.74946	6.3638128	-4.8384602	9.77	-9.4744168e-08	1.1063847	-1.6383654	9.2305145e-08	1.6383652	-3.1446205e-07	-2.3250253e-07	-2.0807643	1.7972444	0.88888889	0.19502222	1.2912171	1.6659203	-0.45621551	-0.10032414	0.04373037	0.13359484	0	1.9632073	1.8839007	0	1.8839007	0	0	1.7439532	1.1312595	8.2099594e-08	-0.61627932	1.2794904	-7.4159431e-08	-1.2794903	1.1864682e-07	1.138239e-07	2.0847999	0.028902415	0	0.036845541	0.1131828	0	0.11318279	0	0	0.22954454	0.028653718	5.4187308	2.7206442	3.631333	4.4631114	3.6313328	4.4631117	3.7551981	3.6187501	-85.588521	R0:N12:S0:1	-62.671289	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.77e+01	 9.65e-08	2022-06-29@15:27
