model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	3.7703932	11	1.9906	23.955328	-3.3177578	-4.1883483	20.37647	-4.1883544	36.602526	21.975837	-3.9369906	9.67	6.5559755e-06	1.0753495	-1.6718169	-3.2062877e-06	1.671818	-2.4341547e-05	2.2820249e-06	-2.2041841	2.0219	1	0.2194	1.2685083	1.6643399	-0.55589228	-0.15930131	0.068208593	0.21650262	0.0	1.9574284	1.8126363	0.0	1.8126361	0.0	0.0	1.5708555	1.211611	-2.8513693e-06	-0.56157606	1.5559106	1.151096e-06	-1.5559119	5.3691463e-06	-5.468128e-07	2.7000589	0.041823112	0.0	0.043144911	0.18124198	0.0	0.1812421	0.0	0.0	0.34551267	0.041741646	6.1456273	2.0842071	3.5339807	4.7452765	3.5339819	4.7452738	3.7495976	2.8633656	-76.959344	R0:N12:S0:1	-61.4352	uncorrelated	b7fd39a	v1.0.3	8	sharp_wc_2.0_b_50	94.4	3.53e-06	2022-07-02@17:35
2x2_2C_8b_C2v_L	3.7697434	11	1.9906	25.749728	-3.2979705	-4.1728765	22.678655	-4.1728561	38.034868	19.939644	-3.9247695	9.66	-8.0282967e-05	1.0736756	-1.6705727	-2.7493976e-05	1.6705825	3.3133159e-05	0.00010130715	-2.2034223	2.0219	1	0.2194	1.2684963	1.6642989	-0.55597518	-0.15932882	0.068220257	0.21655028	0.0	1.9574437	1.812585	0.0	1.8125721	0.0	0.0	1.5707693	1.2116575	3.2804173e-05	-0.56141588	1.5560462	9.0599698e-06	-1.5561276	-7.0718576e-06	-2.6008193e-05	2.7003553	0.041829725	0.0	0.043130015	0.18129237	0.0	0.18130327	0.0	0.0	0.34555864	0.041748463	6.1460117	2.0837912	3.5339392	4.7455543	3.5339907	4.7454403	3.7495136	2.8629296	-76.789957	R0:N12:S0:1	-61.3552	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	94.5	0.000159	2022-07-02@17:37
2x2_2C_8b_C2v_L	3.7690314	11	1.9906	25.676953	-3.2766861	-4.1564731	22.794413	-4.1564817	38.119099	19.800153	-3.9121361	9.65	1.1746074e-06	1.0717899	-1.6691689	-1.2900806e-06	1.6691701	1.4960152e-06	1.6790311e-08	-2.2025568	2.0219	1	0.2194	1.268483	1.6642548	-0.55606589	-0.15935921	0.068233139	0.21660973	0.0	1.9574586	1.8125072	0.0	1.8125074	0.0	0.0	1.5706641	1.2117157	-4.8135517e-07	-0.56124737	1.5563053	4.2355153e-07	-1.5563044	-3.1880087e-07	-4.3332681e-09	2.7007081	0.041837972	0.0	0.043115642	0.18136674	0.0	0.18136655	0.0	0.0	0.34561521	0.041756967	6.1464672	2.0833137	3.5339364	4.7457727	3.5339363	4.7457728	3.7494387	2.8624025	-76.612794	R0:N12:S0:1	-61.2752	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	94.5	5.64e-06	2022-07-02@17:38
2x2_2C_8b_C2v_L	3.768327	11	1.9906	24.493859	-3.2558833	-4.1403662	24.939879	-4.1403523	37.643895	19.282381	-3.8995984	9.64	-5.7583199e-07	1.0699583	-1.6678038	1.3162396e-07	1.6678018	-1.776596e-06	6.2717099e-07	-2.2017079	2.0219	1	0.2194	1.2684699	1.6642107	-0.55615572	-0.15938911	0.068245802	0.21666497	0.0	1.9574745	1.8124411	0.0	1.8124408	0.0	0.0	1.5705646	1.2117698	2.4599305e-07	-0.561076	1.5565067	-4.0167243e-08	-1.5565078	3.8285175e-07	-1.6492472e-07	2.7010442	0.041845639	0.0	0.043100212	0.18143063	0.0	0.18143088	0.0	0.0	0.34566856	0.041764873	6.1468984	2.082853	3.5339136	4.7460285	3.5339135	4.7460289	3.7493605	2.8619025	-76.437909	R0:N12:S0:1	-61.1952	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	94.6	7e-06	2022-07-02@17:39
2x2_2C_8b_C2v_L	3.7676094	11	1.9906	23.199336	-3.2349788	-4.1241641	29.19703	-4.1241693	37.020551	19.208086	-3.8870152	9.63	1.2194431e-06	1.0681022	-1.6664153	6.4149014e-07	1.666416	8.6091399e-07	3.4399804e-07	-2.2008423	2.0219	1	0.2194	1.2684566	1.6641656	-0.55624726	-0.15941954	0.068258729	0.21672067	0.0	1.957491	1.8123741	0.0	1.8123741	0.0	0.0	1.5704636	1.2118243	-5.4633007e-07	-0.56089966	1.5567111	-1.7177954e-07	-1.5567109	-1.8828526e-07	-9.0736282e-08	2.701385	0.04185337	0.0	0.043084127	0.18149541	0.0	0.18149533	0.0	0.0	0.34572267	0.041772846	6.1473341	2.0823852	3.5338914	4.7462867	3.5338915	4.7462864	3.7492813	2.8613951	-76.262362	R0:N12:S0:1	-61.1152	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	94.7	2.39e-06	2022-07-02@17:41
2x2_2C_8b_C2v_L	3.7668755	11	1.9906	21.470846	-3.2138978	-4.1078531	35.45081	-4.1078549	36.355484	19.125261	-3.8743592	9.62	4.8920329e-07	1.0662112	-1.6649996	-1.3248789e-06	1.6649998	-1.8698405e-06	-1.1051209e-06	-2.1999532	2.0219	1	0.2194	1.268443	1.6641195	-0.55634089	-0.15945061	0.068271905	0.21677745	0.0	1.9575081	1.812306	0.0	1.8123061	0.0	0.0	1.5703602	1.2118799	-2.3442102e-07	-0.56071823	1.5569187	3.0089069e-07	-1.556918	4.1553204e-07	2.924816e-07	2.7017336	0.041861252	0.0	0.043067451	0.18156122	0.0	0.18156111	0.0	0.0	0.34577814	0.041780976	6.1477774	2.0819077	3.5338695	4.7465487	3.5338691	4.7465495	3.7492027	2.8608754	-76.085747	R0:N12:S0:1	-61.0352	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	94.8	1.5e-06	2022-07-02@17:41
2x2_2C_8b_C2v_L	3.7661258	11	1.9906	19.568339	-3.1926567	-4.091434	43.726909	-4.0914334	35.686755	19.376294	-3.8616382	9.61	-3.1714848e-07	1.064287	-1.663557	-8.3012791e-08	1.6635569	-1.8233783e-06	-3.5039738e-07	-2.1990422	2.0219	1	0.2194	1.2684291	1.6640724	-0.55643657	-0.15948231	0.068285347	0.21683512	0.0	1.9575259	1.812237	0.0	1.812237	0.0	0.0	1.5702545	1.2119364	1.6461135e-07	-0.5605315	1.5571287	1.5709401e-08	-1.5571285	4.1188322e-07	9.1939732e-08	2.7020891	0.04186926	0.0	0.043050131	0.18162794	0.0	0.18162791	0.0	0.0	0.3458348	0.041789236	6.1482276	2.081421	3.5338475	4.7468151	3.5338473	4.7468156	3.7491238	2.8603447	-75.908166	R0:N12:S0:1	-60.9552	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	95.0	6.68e-07	2022-07-02@17:42
2x2_2C_8b_C2v_L	3.7653601	11	1.9906	17.403216	-3.1712601	-4.0749098	54.017202	-4.0749071	35.102073	19.836217	-3.848853	9.6	3.1419982e-07	1.0623299	-1.6620879	1.3419119e-06	1.6620875	1.7971179e-09	2.4528273e-07	-2.1981093	2.0219	1	0.2194	1.2684148	1.6640241	-0.55653431	-0.15951466	0.068299059	0.21689364	0.0	1.9575444	1.8121671	0.0	1.8121671	0.0	0.0	1.5701467	1.2119937	-1.8019168e-07	-0.56033929	1.5573417	-2.1046505e-07	-1.5573415	-4.1190435e-10	-6.3342446e-08	2.7024514	0.041877387	0.0	0.043032138	0.1816956	0.0	0.1816956	0.0	0.0	0.34589263	0.041797619	6.1486845	2.080925	3.533826	4.7470849	3.5338257	4.7470855	3.7490446	2.8598032	-75.72964	R0:N12:S0:1	-60.8752	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	95.2	4.18e-07	2022-07-02@17:43
2x2_2C_8b_C2v_L	3.7645779	11	1.9906	15.052491	-3.149698	-4.0582742	66.302297	-4.0582758	34.591878	20.620017	-3.8360028	9.59	2.5992025e-07	1.0603383	-1.660591	-1.9605378e-06	1.6605913	1.8326705e-06	5.684826e-07	-2.1971543	2.0219	1	0.2194	1.2684003	1.6639748	-0.55663417	-0.15954767	0.068313049	0.21695305	0.0	1.9575635	1.8120961	0.0	1.8120961	0.0	0.0	1.5700365	1.2120519	-1.6834858e-07	-0.56014131	1.5575572	2.5541349e-07	-1.5575576	-4.2551945e-07	-1.429245e-07	2.7028211	0.041885637	0.0	0.043013441	0.18176422	0.0	0.18176426	0.0	0.0	0.34595166	0.04180613	6.1491486	2.080419	3.5338045	4.7473591	3.5338048	4.7473583	3.7489648	2.8592504	-75.550131	R0:N12:S0:1	-60.7952	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	95.4	6.14e-07	2022-07-02@17:44
2x2_2C_8b_C2v_L	3.7637787	11	1.9906	12.55506	-3.1279679	-4.0415309	80.619333	-4.0415316	34.171005	21.735109	-3.8230862	9.58	2.2841718e-07	1.0583114	-1.6590666	3.9735351e-07	1.6590667	1.2651204e-07	-1.1093925e-07	-2.1961766	2.0219	1	0.2194	1.2683855	1.6639243	-0.55673622	-0.15958136	0.068327328	0.21701334	0.0	1.9575834	1.8120242	0.0	1.8120242	0.0	0.0	1.5699241	1.212111	-1.7175498e-07	-0.55993745	1.5577761	-4.3245487e-08	-1.5577759	-2.9694924e-08	2.68777e-08	2.703198	0.041894011	0.0	0.04299402	0.18183386	0.0	0.18183382	0.0	0.0	0.34601192	0.04181477	6.14962	2.0799031	3.5337839	4.7476359	3.5337839	4.7476361	3.7488844	2.8586862	-75.369622	R0:N12:S0:1	-60.7152	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	95.7	5.21e-07	2022-07-02@17:45
