model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	3.3265284	10	1.9906	0.86482706	-2.3216907	-3.3836801	0.95451927	-3.3836911	0.79081853	0.98923347	-3.3083275	9.2	-3.2717558e-07	0.96977466	-1.5723005	2.9744545e-07	1.5723024	1.175935e-07	-1.2794456e-06	-2.123084	2.0219	1	0.2194	1.2559468	1.662685	-0.60181736	-0.19234286	0.081643116	0.2653644	0.0	1.9580479	1.767756	0.0	1.7677562	0.0	0.0	1.4702783	1.2590404	1.6298506e-06	-0.50014303	1.6820487	-9.0412433e-07	-1.6820485	-3.9675586e-07	1.2167864e-06	2.9831527	0.04761405	0.0	0.042873884	0.22428654	0.0	0.22428634	0.0	0.0	0.39691486	0.047833132	6.5050265	1.7479803	3.5176014	4.9224253	3.5176018	4.9224238	3.7947707	2.3680778	-69.199201	R0:N12:S0:1	-57.6752	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	181.0	3.17e-05	2022-07-13@14:00
2x2_2C_8b_C2v_L	3.3282947	10	1.9906	0.96596197	-2.3444754	-3.3979036	1.0641403	-3.3978928	0.86768652	1.0564596	-3.3191562	9.21	-5.526829e-06	0.97264297	-1.5740492	-1.9726866e-06	1.5740458	-2.48251e-06	8.0945829e-07	-2.1241694	2.0219	1	0.2194	1.2559814	1.6628116	-0.60159104	-0.19227413	0.081614094	0.26537653	0.0	1.9580031	1.7677527	0.0	1.7677548	0.0	0.0	1.4702703	1.2590548	2.5927274e-05	-0.50045409	1.6820763	5.6091318e-06	-1.6820635	7.9143657e-06	-7.5855742e-07	2.9830273	0.047615691	0.0	0.042919144	0.22428537	0.0	0.22428374	0.0	0.0	0.39692964	0.047834781	6.5047841	1.748434	3.517449	4.9224391	3.5174429	4.9224574	3.7951958	2.3682058	-69.370893	R0:N12:S0:1	-57.7552	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	181.0	0.000219	2022-07-13@14:02
2x2_2C_8b_C2v_L	3.3300137	10	1.9906	1.0967546	-2.3688495	-3.4135379	1.1966385	-3.4135036	0.96430105	1.1726684	-3.3309294	9.22	1.0776702e-06	0.97569661	-1.5759592	-4.3150353e-07	1.5759535	2.4735212e-06	-1.7711298e-06	-2.1253917	2.0219	1	0.2194	1.2560152	1.6629295	-0.60137234	-0.19220418	0.081584472	0.26534471	0.0	1.9579583	1.7678009	0.0	1.7678001	0.0	0.0	1.4703391	1.2590254	-4.7122885e-06	-0.50080193	1.6819686	1.1414905e-06	-1.6819707	-7.3951787e-06	1.6218417e-06	2.9827191	0.047612407	0.0	0.042963949	0.22423553	0.0	0.22423631	0.0	0.0	0.39690924	0.047831228	6.5043194	1.7490943	3.5173157	4.9222778	3.5173151	4.9222806	3.7955285	2.3686936	-69.553119	R0:N12:S0:1	-57.8352	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	180.0	2.39e-05	2022-07-13@14:04
2x2_2C_8b_C2v_L	3.3316447	10	1.9906	1.2630497	-2.3938193	-3.4299897	1.3684147	-3.4299639	1.1147707	1.3870103	-3.343255	9.23	5.0403841e-07	0.97877172	-1.5779108	1.4300738e-06	1.5779054	3.066764e-06	-2.6720435e-06	-2.1266342	2.0219	1	0.2194	1.2560473	1.6630362	-0.60116569	-0.19213593	0.081555678	0.26528092	0.0	1.9579137	1.7678821	0.0	1.7678831	0.0	0.0	1.4704636	1.2589644	-2.0343059e-06	-0.50117779	1.6817847	-3.4837565e-06	-1.6817772	-8.4059193e-06	2.3548015e-06	2.9822756	0.047605566	0.0	0.04300852	0.22415388	0.0	0.22415319	0.0	0.0	0.39686325	0.047823911	6.503687	1.7499117	3.5172061	4.9219635	3.5172016	4.9219774	3.7958022	2.369445	-69.740486	R0:N12:S0:1	-57.9152	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	180.0	1.8e-05	2022-07-13@14:05
2x2_2C_8b_C2v_L	3.3332074	10	1.9906	1.4958734	-2.4190482	-3.4470024	1.5904328	-3.4469462	1.3551386	1.7233001	-3.3559801	9.24	-3.0501842e-06	0.98183143	-1.5798836	1.6917958e-06	1.5798707	-1.5520083e-06	4.8617176e-07	-2.1278943	2.0219	1	0.2194	1.2560782	1.6631347	-0.60096867	-0.19206863	0.08152745	0.26519555	0.0	1.9578698	1.7679867	0.0	1.7679906	0.0	0.0	1.4706255	1.2588819	1.115581e-05	-0.50156605	1.6815454	-3.756959e-06	-1.6815191	3.7853345e-06	-4.0598116e-07	2.9817454	0.047596296	0.0	0.043052113	0.22404989	0.0	0.22404701	0.0	0.0	0.39679985	0.04781403	6.5029511	1.7508217	3.5171159	4.9215454	3.5171015	4.9215887	3.7960245	2.3703683	-69.930967	R0:N12:S0:1	-57.9952	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	179.0	2.03e-05	2022-07-13@14:06
2x2_2C_8b_C2v_L	3.3346874	10	1.9906	1.8106133	-2.4443587	-3.464279	1.8968844	-3.4642746	1.7339471	2.2323683	-3.3689111	9.25	2.8390809e-08	0.98485974	-1.5818434	8.9053966e-07	1.5818423	7.7442333e-07	7.5593297e-07	-2.1291449	2.0219	1	0.2194	1.2561073	1.6632259	-0.60078224	-0.19200424	0.081500226	0.26509684	0.0	1.9578269	1.7681093	0.0	1.7681098	0.0	0.0	1.4708096	1.2587861	-9.255811e-08	-0.50195981	1.6812476	-1.7737612e-06	-1.6812444	-1.6275785e-06	-5.8749896e-07	2.9811629	0.047585529	0.0	0.04309471	0.22392946	0.0	0.22392908	0.0	0.0	0.39672601	0.047802569	6.5021503	1.7517879	3.5170253	4.9211023	3.5170237	4.9211072	3.7962179	2.3713946	-70.122934	R0:N12:S0:1	-58.0752	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	179.0	1.84e-05	2022-07-13@14:07
2x2_2C_8b_C2v_L	3.3361147	10	1.9906	2.2397941	-2.4695923	-3.4816934	2.2456575	-3.4816964	2.2977753	2.970113	-3.381956	9.26	-3.2960645e-07	0.98784027	-1.5837854	7.912516e-07	1.5837862	-5.332326e-07	-3.485054e-07	-2.130383	2.0219	1	0.2194	1.2561354	1.6633122	-0.60060294	-0.19194123	0.081473803	0.26499088	0.0	1.9577854	1.7682385	0.0	1.7682382	0.0	0.0	1.4710055	1.2586831	9.4077896e-07	-0.50235018	1.6809384	-1.4183074e-06	-1.6809406	9.4251287e-07	2.4747268e-07	2.9805554	0.047573937	0.0	0.043135852	0.22380256	0.0	0.22380283	0.0	0.0	0.39664639	0.047790239	6.5013201	1.7527742	3.5169486	4.9206127	3.5169497	4.9206093	3.7963874	2.3724724	-70.31519	R0:N12:S0:1	-58.1552	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	179.0	1.18e-05	2022-07-13@14:08
2x2_2C_8b_C2v_L	3.3374902	10	1.9906	2.7939965	-2.4946327	-3.4991351	2.6606298	-3.4991322	3.0928202	3.9600619	-3.395015	9.27	-2.0713857e-06	0.99075987	-1.585701	-1.1423329e-07	1.5857005	2.237975e-06	4.8234564e-06	-2.1315943	2.0219	1	0.2194	1.2561626	1.6633945	-0.60043013	-0.19188056	0.081448142	0.26488163	0.0	1.9577453	1.7683711	0.0	1.768371	0.0	0.0	1.4712054	1.2585768	5.120505e-06	-0.5027331	1.6806225	1.8398121e-07	-1.6806229	-3.2811079e-06	-3.0861656e-06	2.9799411	0.047561958	0.0	0.043175458	0.2236725	0.0	0.22367259	0.0	0.0	0.39656465	0.047777505	6.500481	1.753761	3.5168807	4.9201016	3.5168807	4.9201016	3.7965444	2.3735652	-70.506957	R0:N12:S0:1	-58.2352	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	178.0	8.72e-06	2022-07-13@14:09
2x2_2C_8b_C2v_L	3.3388148	10	1.9906	3.5235652	-2.519425	-3.516513	3.1148591	-3.5165166	4.1254832	5.2565621	-3.4080405	9.28	-3.6293745e-07	0.99361463	-1.5875806	-6.8596635e-07	1.5875811	9.1120376e-07	3.1640447e-07	-2.1327746	2.0219	1	0.2194	1.2561887	1.6634732	-0.60026377	-0.19182193	0.081423398	0.26477166	0.0	1.9577068	1.7685046	0.0	1.7685048	0.0	0.0	1.471405	1.2584697	7.669889e-07	-0.50310631	1.6803033	9.9889941e-07	-1.6803026	-1.1088836e-06	-1.8009176e-07	2.9793304	0.047549883	0.0	0.043213528	0.2235417	0.0	0.22354155	0.0	0.0	0.39648276	0.047764673	6.4996459	1.7547361	3.5168176	4.9195879	3.5168174	4.9195883	3.7966936	2.3746526	-70.697746	R0:N12:S0:1	-58.3152	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	178.0	5.55e-06	2022-07-13@14:10
2x2_2C_8b_C2v_L	3.3401056	10	1.9906	4.4724837	-2.5439281	-3.5337849	3.6501768	-3.5337836	5.4130435	6.884203	-3.4210149	9.29	-4.5374902e-07	0.99640095	-1.5894203	3.9450583e-07	1.5894203	-1.3079059e-07	1.8818425e-07	-2.133925	2.0219	1	0.2194	1.2562142	1.6635495	-0.60010188	-0.19176439	0.081399103	0.26466255	0.0	1.9576698	1.7686374	0.0	1.7686371	0.0	0.0	1.4716018	1.2583635	8.111004e-07	-0.50346776	1.6799843	-5.1846102e-07	-1.6799859	1.3281575e-07	-9.4448412e-08	2.97873	0.047537887	0.0	0.043249989	0.22341167	0.0	0.22341192	0.0	0.0	0.39640181	0.04775193	6.4988238	1.7556907	3.5167583	4.9190792	3.516759	4.9190773	3.7968352	2.3757226	-70.887239	R0:N12:S0:1	-58.3952	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	178.0	3.02e-06	2022-07-13@14:11
