w	up_1	down_1	cumul_up_1	cumul_down_1	
-11.4965	0.000506435	0.000470568	0.00122944	0.00117507
-11.4615	0.000512052	0.000475472	0.00124738	0.00119173
-11.4264	0.000516893	0.000480752	0.00126549	0.00120858
-11.3914	0.000520928	0.000486334	0.00128374	0.00122561
-11.3564	0.000524419	0.000492043	0.00130211	0.00124285
-11.3213	0.000527844	0.00049768	0.00132061	0.00126029
-11.2863	0.000531678	0.00050313	0.00133923	0.00127792
-11.2513	0.000536207	0.000508347	0.00135802	0.00129573
-11.2162	0.000541544	0.000513233	0.00137699	0.00131371
-11.1812	0.000547687	0.000517586	0.00139618	0.00133184
-11.1461	0.000554517	0.000521294	0.00141561	0.0013501
-11.1111	0.000561797	0.000524613	0.00143529	0.00136848
-11.0761	0.000569344	0.00052804	0.00145524	0.00138698
-11.041	0.000577242	0.000531961	0.00147546	0.00140562
-11.006	0.000585642	0.000536559	0.00149598	0.00142442
-10.971	0.000594224	0.000541901	0.0015168	0.00144341
-10.9359	0.00060205	0.000548026	0.00153789	0.00146261
-10.9009	0.000608365	0.000554959	0.00155921	0.00148205
-10.8659	0.000613586	0.000562668	0.0015807	0.00150176
-10.8308	0.000618971	0.000570996	0.00160239	0.00152177
-10.7958	0.000625525	0.000579743	0.0016243	0.00154208
-10.7608	0.000633463	0.000588924	0.0016465	0.00156271
-10.7257	0.000642183	0.000598784	0.001669	0.00158369
-10.6907	0.000650619	0.000609241	0.00169179	0.00160503
-10.6557	0.000658168	0.00061933	0.00171485	0.00162673
-10.6206	0.000665294	0.000627472	0.00173816	0.00164872
-10.5856	0.000672813	0.000632692	0.00176173	0.00167088
-10.5506	0.000681038	0.00063545	0.00178559	0.00169315
-10.5155	0.000689967	0.00063712	0.00180976	0.00171547
-10.4805	0.000699847	0.000639113	0.00183428	0.00173786
-10.4454	0.000710858	0.000642379	0.00185919	0.00176036
-10.4104	0.000722174	0.000647348	0.00188449	0.00178304
-10.3754	0.000731887	0.000654128	0.00191013	0.00180596
-10.3403	0.000738647	0.000662678	0.00193601	0.00182918
-10.3053	0.000743331	0.000672809	0.00196205	0.00185275
-10.2703	0.000748206	0.000684103	0.00198826	0.00187672
-10.2352	0.000755138	0.000696068	0.00201472	0.0019011
-10.2002	0.000765123	0.000708598	0.00204153	0.00192593
-10.1652	0.000778693	0.000721932	0.00206881	0.00195122
-10.1301	0.000796252	0.00073569	0.00209671	0.001977
-10.0951	0.000818032	0.000748329	0.00212536	0.00200322
-10.0601	0.00084362	0.000758444	0.00215492	0.00202979
-10.025	0.000871232	0.000766694	0.00218544	0.00205665
-9.98999	0.000897592	0.000775335	0.00221689	0.00208381
-9.95495	0.000919322	0.000786101	0.0022491	0.00211135
-9.91992	0.000934622	0.000799076	0.00228184	0.00213935
-9.88488	0.000942734	0.000812777	0.00231487	0.00216783
-9.84985	0.000943221	0.000825209	0.00234792	0.00219674
-9.81481	0.000938041	0.000835683	0.00238078	0.00222601
-9.77978	0.000931773	0.000845612	0.00241343	0.00225564
-9.74474	0.000928469	0.000857163	0.00244596	0.00228567
-9.70971	0.00093001	0.000871441	0.00247854	0.0023162
-9.67467	0.000936787	0.000888191	0.00251136	0.00234732
-9.63964	0.000948729	0.000906473	0.0025446	0.00237908
-9.6046	0.000965868	0.000924349	0.00257844	0.00241146
-9.56957	0.000988543	0.000938442	0.00261307	0.00244434
-9.53453	0.00101737	0.000946485	0.00264872	0.0024775
-9.4995	0.00105302	0.000950464	0.00268561	0.0025108
-9.46446	0.00109573	0.000955011	0.002724	0.00254426
-9.42943	0.00114498	0.000963873	0.00276411	0.00257803
-9.39439	0.00119985	0.000978972	0.00280615	0.00261233
-9.35936	0.00125827	0.00100115	0.00285023	0.0026474
-9.32432	0.00131309	0.00103075	0.00289624	0.00268352
-9.28929	0.00135048	0.00106749	0.00294355	0.00272092
-9.25425	0.00135969	0.00111009	0.00299119	0.00275981
-9.21922	0.00134524	0.00115547	0.00303832	0.00280029
-9.18418	0.00132234	0.00119862	0.00308465	0.00284228
-9.14915	0.00130386	0.0012349	0.00313033	0.00288555
-9.11411	0.00129612	0.00126235	0.00317574	0.00292977
-9.07908	0.0013012	0.00127996	0.00322132	0.00297462
-9.04404	0.00131951	0.00128523	0.00326755	0.00301965
-9.00901	0.00135122	0.00127771	0.00331489	0.00306441
-8.97397	0.00139654	0.00126338	0.00336382	0.00310867
-8.93894	0.00145524	0.00125125	0.0034148	0.00315251
-8.9039	0.0015258	0.00124746	0.00346826	0.00319621
-8.86887	0.00160604	0.00125438	0.00352453	0.00324016
-8.83383	0.00169509	0.00127255	0.00358392	0.00328475
-8.7988	0.00179182	0.00130236	0.00364669	0.00333037
-8.76376	0.00188981	0.00134481	0.0037129	0.00337749
-8.72873	0.00197924	0.00140178	0.00378224	0.0034266
-8.69369	0.00205275	0.00147584	0.00385416	0.00347831
-8.65866	0.00210096	0.00156952	0.00392777	0.0035333
-8.62362	0.00211197	0.00168323	0.00400176	0.00359227
-8.58859	0.00208929	0.00181084	0.00407496	0.00365571
-8.55355	0.00205607	0.0019333	0.004147	0.00372344
-8.51852	0.00203522	0.00201913	0.0042183	0.00379418
-8.48348	0.00203749	0.00204235	0.00428968	0.00386574
-8.44845	0.00206561	0.00200528	0.00436205	0.00393599
-8.41341	0.00211925	0.0019373	0.0044363	0.00400387
-8.37838	0.00219405	0.00187092	0.00451317	0.00406941
-8.34334	0.00228171	0.00182499	0.00459311	0.00413335
-8.30831	0.00237529	0.00180558	0.00467633	0.00419661
-8.27327	0.00246892	0.00181292	0.00476283	0.00426013
-8.23824	0.00254965	0.00184633	0.00485215	0.00432481
-8.2032	0.00260436	0.00190634	0.0049434	0.0043916
-8.16817	0.0026415	0.00199525	0.00503594	0.0044615
-8.13313	0.00269018	0.00211632	0.00513019	0.00453565
-8.0981	0.00277705	0.00227108	0.00522749	0.00461522
-8.06306	0.00291099	0.00245304	0.00532947	0.00470116
-8.02803	0.00307731	0.00264047	0.00543729	0.00479367
-7.99299	0.00323679	0.0028004	0.00555069	0.00489178
-7.95796	0.00334685	0.00291183	0.00566794	0.0049938
-7.92292	0.00340325	0.00297676	0.00578718	0.00509809
-7.88789	0.00344504	0.0029981	0.00590787	0.00520313
-7.85285	0.00351081	0.00297078	0.00603088	0.00530721
-7.81782	0.00360694	0.00290439	0.00615724	0.00540896
-7.78278	0.00371033	0.00283091	0.00628724	0.00550814
-7.74775	0.00378512	0.0027841	0.00641985	0.00560568
-7.71271	0.00380135	0.00278392	0.00655303	0.00570322
-7.67768	0.00376193	0.00283845	0.00668483	0.00580266
-7.64264	0.00370866	0.00295046	0.00681476	0.00590603
-7.60761	0.0036895	0.00311859	0.00694402	0.00601529
-7.57257	0.00373406	0.00333071	0.00707485	0.00613199
-7.53754	0.00385676	0.00355222	0.00720997	0.00625644
-7.5025	0.00406777	0.00372758	0.00735248	0.00638703
-7.46747	0.00437925	0.00381865	0.00750591	0.00652082
-7.43243	0.00480456	0.00384723	0.00767424	0.00665561
-7.3974	0.00534698	0.00387741	0.00786157	0.00679145
-7.36236	0.00597238	0.00396601	0.00807081	0.0069304
-7.32733	0.00657387	0.00414117	0.00830113	0.00707549
-7.29229	0.00698458	0.00440176	0.00854583	0.0072297
-7.25726	0.00708899	0.00471199	0.00879419	0.00739479
-7.22222	0.00691875	0.00499909	0.00903659	0.00756993
-7.18719	0.00660654	0.00518928	0.00926805	0.00775174
-7.15215	0.00629308	0.0052738	0.00948853	0.00793651
-7.11712	0.00607424	0.00531808	0.00970134	0.00812283
-7.08208	0.00599288	0.00539142	0.0099113	0.00831171
-7.04705	0.00606034	0.00550608	0.0101236	0.00850462
-7.01201	0.00628006	0.00562263	0.0103437	0.00870161
-6.97698	0.00666139	0.00570133	0.010577	0.00890136
-6.94194	0.00722557	0.00573908	0.0108302	0.00910242
-6.90691	0.00800681	0.00576915	0.0111107	0.00930455
-6.87187	0.00904666	0.00584785	0.0114276	0.00950943
-6.83684	0.0103726	0.00603176	0.0117911	0.00972075
-6.8018	0.0119486	0.00636339	0.0122097	0.00994369
-6.76677	0.0136041	0.00687606	0.0126863	0.0101846
-6.73173	0.0150025	0.00760122	0.0132119	0.0104509
-6.6967	0.01574	0.0085614	0.0137634	0.0107509
-6.66166	0.0156091	0.0097362	0.0143102	0.011092
-6.62663	0.0148199	0.0109998	0.0148294	0.0114773
-6.59159	0.0138427	0.0120881	0.0153144	0.0119008
-6.55656	0.0130632	0.0127181	0.0157721	0.0123464
-6.52152	0.0126644	0.0128104	0.0162158	0.0127952
-6.48649	0.0127036	0.0125209	0.0166609	0.0132339
-6.45145	0.0132013	0.0120586	0.0171234	0.0136564
-6.41642	0.0141832	0.0115805	0.0176203	0.0140621
-6.38138	0.0156855	0.0112214	0.0181698	0.0144552
-6.34635	0.0177228	0.0111034	0.0187907	0.0148443
-6.31131	0.0202188	0.011311	0.0194991	0.0152405
-6.27628	0.0229477	0.0118972	0.0203031	0.0156574
-6.24124	0.02558	0.0129111	0.0211993	0.0161097
-6.20621	0.0277665	0.0144095	0.0221721	0.0166145
-6.17117	0.0291022	0.0164345	0.0231917	0.0171903
-6.13614	0.0292454	0.0189324	0.0242163	0.0178536
-6.1011	0.0283527	0.0216135	0.0252096	0.0186108
-6.06607	0.0271484	0.0238879	0.0261608	0.0194478
-6.03103	0.0264123	0.0251481	0.0270861	0.0203288
-5.996	0.0266052	0.0252736	0.0280182	0.0212143
-5.96096	0.0278676	0.0246528	0.0289946	0.022078
-5.92593	0.0300833	0.0237132	0.0300486	0.0229088
-5.89089	0.0328681	0.022744	0.0312001	0.0237056
-5.85586	0.0356414	0.0220434	0.0324488	0.0244779
-5.82082	0.0379385	0.0219207	0.033778	0.0252459
-5.78579	0.039752	0.0226037	0.0351707	0.0260378
-5.75075	0.0414927	0.0242464	0.0366244	0.0268873
-5.71572	0.0434924	0.0269774	0.0381481	0.0278325
-5.68068	0.0455465	0.0308868	0.0397439	0.0289146
-5.64565	0.0470218	0.0358815	0.0413913	0.0301717
-5.61061	0.0474594	0.0414032	0.043054	0.0316223
-5.57558	0.0471122	0.0462373	0.0447046	0.0332422
-5.54054	0.0467263	0.0489215	0.0463416	0.0349561
-5.50551	0.0467828	0.0487186	0.0479807	0.036663
-5.47047	0.0471736	0.0461426	0.0496334	0.0382796
-5.43544	0.0474641	0.042544	0.0512963	0.0397701
-5.4004	0.0472329	0.0393082	0.0529511	0.0411473
-5.36537	0.0462974	0.0373299	0.0545732	0.0424552
-5.33033	0.0448705	0.0369843	0.0561452	0.0437509
-5.2953	0.0435592	0.0383156	0.0576713	0.0450933
-5.26026	0.0431278	0.0411099	0.0591823	0.0465336
-5.22523	0.0441523	0.0448066	0.0607292	0.0481034
-5.19019	0.0467592	0.0484916	0.0623674	0.0498023
-5.15516	0.0504497	0.0512443	0.0641349	0.0515976
-5.12012	0.05407	0.0526168	0.0660292	0.0534411
-5.08509	0.0562944	0.0527135	0.0680015	0.0552879
-5.05005	0.0564728	0.0519126	0.06998	0.0571066
-5.01502	0.0548789	0.0505771	0.0719027	0.0588786
-4.97998	0.0522535	0.0488839	0.0737334	0.0605913
-4.94494	0.0494395	0.047022	0.0754655	0.0622387
-4.90991	0.0471965	0.0455136	0.077119	0.0638333
-4.87487	0.0459394	0.0450179	0.0787285	0.0654105
-4.83984	0.0456897	0.0458488	0.0803293	0.0670168
-4.8048	0.0464081	0.0477582	0.0819552	0.06869
-4.76977	0.0482154	0.0500537	0.0836444	0.0704436
-4.73473	0.0511406	0.0518915	0.0854361	0.0722616
-4.6997	0.0548157	0.0526063	0.0873566	0.0741047
-4.66466	0.0585691	0.052079	0.0894086	0.0759293
-4.62963	0.0617535	0.0509428	0.0915721	0.0777141
-4.59459	0.0639114	0.0502082	0.0938112	0.0794731
-4.55956	0.0647713	0.0505445	0.0960805	0.081244
-4.52452	0.0643168	0.0518862	0.0983338	0.0830618
-4.48949	0.0629219	0.053656	0.100538	0.0849416
-4.45445	0.0612936	0.0554257	0.102686	0.0868835
-4.41942	0.0602145	0.0572769	0.104795	0.0888902
-4.38438	0.0602468	0.0593419	0.106906	0.0909692
-4.34935	0.0614536	0.0612476	0.109059	0.093115
-4.31431	0.0634283	0.0622528	0.111281	0.095296
-4.27928	0.0656446	0.0618614	0.113581	0.0974634
-4.24424	0.067716	0.0602526	0.115954	0.0995743
-4.20921	0.069402	0.0582259	0.118385	0.101614
-4.17417	0.0705449	0.056871	0.120857	0.103607
-4.13914	0.0710987	0.0571428	0.123348	0.105609
-4.1041	0.0712209	0.0594977	0.125843	0.107693
-4.06907	0.07124	0.0636915	0.128339	0.109925
-4.03403	0.0713688	0.0687164	0.130839	0.112332
-3.999	0.0714514	0.0730801	0.133342	0.114893
-3.96396	0.0712406	0.0755374	0.135838	0.117539
-3.92893	0.0708364	0.0756661	0.13832	0.12019
-3.89389	0.0705417	0.0737651	0.140792	0.122774
-3.85886	0.0704733	0.0705175	0.143261	0.125245
-3.82382	0.0705013	0.0668554	0.145731	0.127587
-3.78879	0.0704693	0.0638725	0.1482	0.129825
-3.75375	0.0704738	0.0625515	0.150669	0.132016
-3.71872	0.0709435	0.063405	0.153154	0.134238
-3.68368	0.072342	0.0662661	0.155689	0.136559
-3.64865	0.0746759	0.0703021	0.158305	0.139023
-3.61361	0.0772267	0.0743362	0.16101	0.141627
-3.57858	0.0789973	0.0773971	0.163778	0.144338
-3.54354	0.0795431	0.079032	0.166565	0.147107
-3.50851	0.0791231	0.0791221	0.169337	0.149879
-3.47347	0.0781632	0.0776525	0.172075	0.1526
-3.43844	0.0768319	0.0749761	0.174767	0.155227
-3.4034	0.0751594	0.0721359	0.177401	0.157754
-3.36837	0.0734188	0.0703844	0.179973	0.16022
-3.33333	0.0722148	0.0703434	0.182503	0.162684
-3.2983	0.0721815	0.0717606	0.185032	0.165199
-3.26326	0.073622	0.0738913	0.187611	0.167787
-3.22823	0.0763227	0.0759717	0.190285	0.170449
-3.19319	0.0796391	0.0774762	0.193075	0.173163
-3.15816	0.0828496	0.0782238	0.195978	0.175904
-3.12312	0.0854398	0.0783999	0.198971	0.178651
-3.08809	0.0870516	0.0784649	0.202021	0.1814
-3.05305	0.0873093	0.0788934	0.20508	0.184164
-3.01802	0.0858467	0.0798464	0.208088	0.186961
-2.98298	0.0826632	0.0810599	0.210984	0.189801
-2.94795	0.0784669	0.0819872	0.213733	0.192674
-2.91291	0.0744719	0.0820784	0.216342	0.195549
-2.87788	0.0718194	0.0811826	0.218858	0.198393
-2.84284	0.0710672	0.079743	0.221348	0.201187
-2.80781	0.0718591	0.0785584	0.223865	0.20394
-2.77277	0.0729643	0.0783426	0.226422	0.206684
-2.73774	0.0728712	0.0792704	0.228975	0.209461
-2.7027	0.070675	0.0807763	0.231451	0.212292
-2.66767	0.0666769	0.0818218	0.233787	0.215158
-2.63263	0.0621508	0.081465	0.235964	0.218012
-2.5976	0.0584393	0.0794156	0.238012	0.220795
-2.56256	0.0563017	0.0761926	0.239984	0.223464
-2.52753	0.0558519	0.0726214	0.241941	0.226008
-2.49249	0.0566954	0.069221	0.243927	0.228433
-2.45746	0.0581424	0.0662284	0.245965	0.230754
-2.42242	0.0595853	0.0640171	0.248052	0.232997
-2.38739	0.0607941	0.0631548	0.250182	0.235209
-2.35235	0.0617911	0.0639732	0.252347	0.237451
-2.31732	0.0625328	0.0661363	0.254538	0.239768
-2.28228	0.0630275	0.0686245	0.256746	0.242172
-2.24725	0.0636159	0.0702929	0.258975	0.244635
-2.21221	0.0646858	0.0706204	0.261241	0.247109
-2.17718	0.0662509	0.0699059	0.263562	0.249558
-2.14214	0.0680281	0.0689319	0.265945	0.251973
-2.10711	0.0698116	0.0686339	0.268391	0.254378
-2.07207	0.0717432	0.0697499	0.270905	0.256821
-2.03704	0.074198	0.0723996	0.273504	0.259358
-2.002	0.0772348	0.0760034	0.27621	0.262021
-1.96697	0.0802695	0.0796734	0.279022	0.264812
-1.93193	0.0825563	0.082664	0.281915	0.267708
-1.8969	0.0837638	0.0845183	0.284849	0.270669
-1.86186	0.0839324	0.0850702	0.28779	0.27365
-1.82683	0.0833076	0.0846317	0.290709	0.276615
-1.79179	0.0824182	0.0840253	0.293596	0.279559
-1.75676	0.0820256	0.0839774	0.29647	0.282501
-1.72172	0.08267	0.0845618	0.299366	0.285463
-1.68669	0.0841916	0.0854015	0.302316	0.288455
-1.65165	0.0857981	0.0861838	0.305322	0.291475
-1.61662	0.0866692	0.0868361	0.308358	0.294517
-1.58158	0.0865747	0.0873521	0.311392	0.297577
-1.54655	0.0861389	0.0877117	0.314409	0.30065
-1.51151	0.0864358	0.0880262	0.317438	0.303734
-1.47648	0.088098	0.0885766	0.320524	0.306838
-1.44144	0.0908317	0.089645	0.323707	0.309978
-1.40641	0.0937989	0.0913957	0.326993	0.313181
-1.37137	0.096285	0.0937717	0.330366	0.316466
-1.33634	0.0979309	0.0963738	0.333797	0.319842
-1.3013	0.0986281	0.098563	0.337253	0.323295
-1.26627	0.0984927	0.0997281	0.340703	0.326789
-1.23123	0.0978631	0.0995829	0.344132	0.330278
-1.1962	0.097169	0.0984703	0.347536	0.333728
-1.16116	0.096741	0.0971671	0.350926	0.337132
-1.12613	0.0967263	0.0962506	0.354314	0.340505
-1.09109	0.0972433	0.0958755	0.357721	0.343864
-1.05606	0.0985125	0.0961041	0.361173	0.347231
-1.02102	0.100691	0.0971618	0.3647	0.350635
-0.985986	0.103638	0.0992322	0.368331	0.354111
-0.950951	0.106956	0.102144	0.372079	0.35769
-0.915916	0.11025	0.105427	0.375941	0.361384
-0.880881	0.113305	0.108643	0.379911	0.36519
-0.845846	0.11608	0.111574	0.383978	0.369099
-0.810811	0.118633	0.114218	0.388134	0.3731
-0.775776	0.121099	0.116718	0.392377	0.37719
-0.740741	0.12367	0.119277	0.39671	0.381369
-0.705706	0.126492	0.12205	0.401141	0.385645
-0.670671	0.129573	0.125072	0.405681	0.390027
-0.635636	0.132832	0.128273	0.410335	0.394521
-0.600601	0.13622	0.131552	0.415107	0.399129
-0.565566	0.139631	0.134774	0.419999	0.403851
-0.530531	0.142678	0.137667	0.424998	0.408674
-0.495495	0.144647	0.139736	0.430065	0.41357
-0.46046	0.144994	0.140569	0.435145	0.418495
-0.425425	0.144229	0.140561	0.440198	0.42342
-0.39039	0.144088	0.141169	0.445246	0.428365
-0.355355	0.146361	0.143951	0.450374	0.433409
-0.32032	0.151575	0.149367	0.455685	0.438642
-0.285285	0.158856	0.156597	0.46125	0.444128
-0.25025	0.166643	0.16421	0.467089	0.449881
-0.215215	0.173176	0.170593	0.473156	0.455858
-0.18018	0.176491	0.17392	0.479339	0.461951
-0.145145	0.17482	0.172508	0.485464	0.467995
-0.11011	0.167997	0.166175	0.49135	0.473817
-0.0750751	0.158485	0.157264	0.496902	0.479327
-0.04004	0.15019	0.149563	0.502164	0.484567
-0.00500501	0.146285	0.146208	0.507289	0.489689
0.03003	0.148065	0.148531	0.512477	0.494893
0.0650651	0.154776	0.155823	0.517899	0.500352
0.1001	0.163734	0.16539	0.523636	0.506147
0.135135	0.171145	0.173337	0.529632	0.51222
0.17017	0.174051	0.176575	0.53573	0.518406
0.205205	0.17194	0.174541	0.541754	0.524521
0.24024	0.166234	0.168719	0.547578	0.530432
0.275275	0.158801	0.161103	0.553141	0.536076
0.31031	0.151305	0.153507	0.558442	0.541454
0.345345	0.145246	0.147567	0.563531	0.546624
0.38038	0.141695	0.144438	0.568495	0.551685
0.415415	0.140593	0.144033	0.573421	0.556731
0.45045	0.140605	0.144831	0.578347	0.561805
0.485485	0.140105	0.144916	0.583256	0.566882
0.520521	0.138367	0.143384	0.588103	0.571906
0.555556	0.135652	0.140565	0.592856	0.57683
0.590591	0.132486	0.137202	0.597498	0.581637
0.625626	0.129207	0.133789	0.602024	0.586325
0.660661	0.125973	0.130489	0.606438	0.590896
0.695696	0.12289	0.127349	0.610743	0.595358
0.730731	0.120044	0.124447	0.614949	0.599718
0.765766	0.117435	0.121815	0.619063	0.603986
0.800801	0.114938	0.119339	0.62309	0.608167
0.835836	0.112355	0.116828	0.627026	0.61226
0.870871	0.109513	0.114126	0.630863	0.616258
0.905906	0.106367	0.111151	0.63459	0.620152
0.940941	0.103067	0.107912	0.638201	0.623933
0.975976	0.0999959	0.104568	0.641704	0.627597
1.01101	0.0976494	0.10147	0.645125	0.631152
1.04605	0.0963088	0.0990422	0.648499	0.634622
1.08108	0.0958717	0.0975187	0.651858	0.638038
1.11612	0.0960881	0.0968112	0.655225	0.64143
1.15115	0.0968548	0.0966901	0.658618	0.644818
1.18619	0.0980852	0.0970097	0.662055	0.648216
1.22122	0.0993309	0.0976541	0.665535	0.651638
1.25626	0.099814	0.0983461	0.669032	0.655083
1.29129	0.0990187	0.0986644	0.672501	0.65854
1.32633	0.0970726	0.0982266	0.675902	0.661981
1.36136	0.0945252	0.0968482	0.679213	0.665374
1.3964	0.09203	0.0945776	0.682438	0.668688
1.43143	0.0900732	0.0916912	0.685593	0.6719
1.46647	0.0888076	0.0888021	0.688705	0.675011
1.5015	0.0881299	0.0867696	0.691792	0.678051
1.53654	0.0877909	0.0861102	0.694868	0.681068
1.57157	0.0874813	0.0864434	0.697933	0.684097
1.60661	0.0870193	0.0867292	0.700982	0.687135
1.64164	0.0863973	0.0861431	0.704009	0.690153
1.67668	0.0856333	0.0846772	0.707009	0.69312
1.71171	0.0847712	0.0830371	0.709979	0.696029
1.74675	0.0840682	0.0820944	0.712924	0.698906
1.78178	0.0839328	0.0822256	0.715865	0.701786
1.81682	0.0844537	0.0830554	0.718824	0.704696
1.85185	0.0850429	0.083825	0.721803	0.707633
1.88689	0.0848217	0.0839155	0.724775	0.710573
