w	up_1	down_1	cumul_up_1	cumul_down_1	
-15	0.000246717	0.000252328	0	0
-14.965	0.000248107	0.000253776	8.69244e-06	8.89104e-06
-14.9299	0.000249511	0.000255218	1.74341e-05	1.78326e-05
-14.8949	0.000250923	0.000256651	2.62252e-05	2.68244e-05
-14.8599	0.000252335	0.000258081	3.50657e-05	3.58663e-05
-14.8248	0.000253747	0.000259523	4.39558e-05	4.49586e-05
-14.7898	0.000255164	0.000260982	5.28955e-05	5.41021e-05
-14.7548	0.000256591	0.000262464	6.18851e-05	6.32976e-05
-14.7197	0.000258031	0.000263968	7.09252e-05	7.25457e-05
-14.6847	0.000259483	0.000265493	8.00163e-05	8.18473e-05
-14.6496	0.000260949	0.000267038	8.91586e-05	9.12029e-05
-14.6146	0.000262431	0.0002686	9.83529e-05	0.000100613
-14.5796	0.000263931	0.000270178	0.0001076	0.000110079
-14.5445	0.000265452	0.000271775	0.0001169	0.000119601
-14.5095	0.000266993	0.000273396	0.000126254	0.000129179
-14.4745	0.000268556	0.000275044	0.000135663	0.000138815
-14.4394	0.000270142	0.000276722	0.000145127	0.00014851
-14.4044	0.000271753	0.00027843	0.000154648	0.000158265
-14.3694	0.000273391	0.000280164	0.000164226	0.000168081
-14.3343	0.000275058	0.000281917	0.000173863	0.000177958
-14.2993	0.000276756	0.000283679	0.000183559	0.000187896
-14.2643	0.000278483	0.000285447	0.000193316	0.000197897
-14.2292	0.000280227	0.000287212	0.000203134	0.000207959
-14.1942	0.000281973	0.000288963	0.000213013	0.000218083
-14.1592	0.000283704	0.0002907	0.000222952	0.000228268
-14.1241	0.000285413	0.00029244	0.000232952	0.000238514
-14.0891	0.000287107	0.000294202	0.00024301	0.000248821
-14.0541	0.000288793	0.000295995	0.000253128	0.000259191
-14.019	0.000290484	0.000297817	0.000263305	0.000269625
-13.984	0.000292195	0.000299667	0.000273543	0.000280124
-13.9489	0.000293939	0.000301553	0.000283841	0.000290689
-13.9139	0.000295722	0.000303484	0.000294201	0.000301321
-13.8789	0.000297544	0.000305466	0.000304626	0.000312023
-13.8438	0.000299406	0.000307499	0.000315116	0.000322797
-13.8088	0.000301309	0.000309569	0.000325672	0.000333642
-13.7738	0.000303255	0.00031165	0.000336296	0.000344561
-13.7387	0.000305248	0.000313721	0.000346991	0.000355552
-13.7037	0.000307291	0.000315791	0.000357757	0.000366616
-13.6687	0.000309386	0.000317899	0.000368596	0.000377754
-13.6336	0.00031153	0.000320078	0.000379511	0.000388968
-13.5986	0.000313725	0.000322339	0.000390502	0.000400261
-13.5636	0.000315976	0.000324658	0.000401572	0.000411635
