w	up_1	down_1	cumul_up_1	cumul_down_1	
-10.1301	0.000761146	0.000567603	0.00208483	0.0017134
-10.0951	0.000773503	0.000571627	0.00211193	0.00173343
-10.0601	0.000787802	0.000575737	0.00213953	0.0017536
-10.025	0.000803413	0.000580257	0.00216768	0.00177393
-9.98999	0.000819005	0.000585332	0.00219637	0.00179444
-9.95495	0.000833474	0.000591012	0.00222557	0.00181514
-9.91992	0.000847253	0.00059732	0.00225526	0.00183607
-9.88488	0.000861845	0.000604259	0.00228545	0.00185724
-9.84985	0.000877886	0.000611744	0.00231621	0.00187867
-9.81481	0.000894058	0.000619496	0.00234753	0.00190038
-9.77978	0.000907743	0.000627038	0.00237933	0.00192234
-9.74474	0.000917173	0.000633994	0.00241147	0.00194456
-9.70971	0.000923391	0.00064039	0.00244382	0.00196699
-9.67467	0.000929526	0.000646553	0.00247638	0.00198964
-9.63964	0.00093839	0.00065291	0.00250926	0.00201252
-9.6046	0.000951448	0.000659897	0.00254259	0.00203564
-9.56957	0.000969043	0.000667786	0.00257655	0.00205903
-9.53453	0.000990511	0.000676529	0.00261125	0.00208274
-9.4995	0.0010139	0.000685731	0.00264677	0.00210676
-9.46446	0.0010364	0.000694895	0.00268308	0.00213111
-9.42943	0.00105645	0.000703862	0.00272009	0.00215577
-9.39439	0.00107514	0.000712733	0.00275776	0.00218074
-9.35936	0.00109488	0.000721299	0.00279612	0.00220601
-9.32432	0.001118	0.000729103	0.00283529	0.00223155
-9.28929	0.00114636	0.000736206	0.00287545	0.00225734
-9.25425	0.00117996	0.000743284	0.00291679	0.00228339
-9.21922	0.00121515	0.000750898	0.00295936	0.00230969
-9.18418	0.0012455	0.000759249	0.003003	0.00233629
-9.14915	0.00126725	0.000768595	0.0030474	0.00236322
-9.11411	0.00128422	0.000779479	0.00309239	0.00239053
-9.07908	0.00130429	0.000792514	0.00313809	0.0024183
-9.04404	0.00133295	0.00080817	0.00318479	0.00244661
-9.00901	0.00137033	0.000826546	0.0032328	0.00247557
-8.97397	0.00141055	0.00084685	0.00328222	0.00250524
-8.93894	0.00144383	0.00086667	0.0033328	0.0025356
-8.9039	0.00146424	0.000882331	0.0033841	0.00256651
-8.86887	0.00147633	0.000891621	0.00343582	0.00259775
-8.83383	0.00149065	0.00089622	0.00348805	0.00262915
-8.7988	0.00151595	0.000899982	0.00354116	0.00266068
-8.76376	0.00155719	0.000905723	0.00359572	0.00269241
-8.72873	0.00161751	0.000914319	0.00365239	0.00272445
-8.69369	0.00169979	0.000925632	0.00371194	0.00275688
-8.65866	0.00180652	0.000939711	0.00377523	0.0027898
-8.62362	0.00193687	0.000957097	0.00384309	0.00282333
-8.58859	0.00208071	0.000978046	0.00391598	0.0028576
-8.55355	0.00221344	0.00100154	0.00399353	0.00289269
-8.51852	0.00230217	0.00102502	0.00407419	0.0029286
-8.48348	0.00232584	0.00104613	0.00415568	0.00296525
-8.44845	0.00229376	0.00106537	0.00423604	0.00300257
-8.41341	0.0022401	0.00108571	0.00431452	0.00304061
-8.37838	0.00219847	0.00110884	0.00439154	0.00307946
-8.34334	0.00218733	0.00113288	0.00446818	0.00311915
-8.30831	0.00221331	0.00115396	0.00454572	0.00315958
-8.27327	0.00227871	0.00117048	0.00462555	0.00320059
-8.23824	0.00238585	0.00118495	0.00470914	0.0032421
-8.2032	0.00253753	0.00120119	0.00479804	0.00328419
-8.16817	0.00273335	0.00122172	0.00489381	0.00332699
-8.13313	0.0029608	0.00124605	0.00499754	0.00337065
-8.0981	0.00318703	0.00127	0.0051092	0.00341514
-8.06306	0.00337012	0.00128868	0.00522727	0.00346029
-8.02803	0.00349165	0.00130206	0.0053496	0.00350591
-7.99299	0.00356155	0.00131565	0.00547438	0.003552
-7.95796	0.0035836	0.00133572	0.00559993	0.0035988
-7.92292	0.00355192	0.00136643	0.00572437	0.00364667
-7.88789	0.00348607	0.00141041	0.00584651	0.00369608
-7.85285	0.00343201	0.00146962	0.00596675	0.00374757
-7.81782	0.00342958	0.00154474	0.0060869	0.00380169
-7.78278	0.00349796	0.00163245	0.00620945	0.00385888
-7.74775	0.00363951	0.00172111	0.00633696	0.00391918
-7.71271	0.00384065	0.0017903	0.00647152	0.00398191
-7.67768	0.00406542	0.00182191	0.00661395	0.00404574
-7.64264	0.00425963	0.00181666	0.00676319	0.00410938
-7.60761	0.00439038	0.00179454	0.00691701	0.00417226
-7.57257	0.0044865	0.00177799	0.00707419	0.00423455
-7.53754	0.00461651	0.00178047	0.00723593	0.00429693
-7.5025	0.00483896	0.0018075	0.00740546	0.00436025
-7.46747	0.00518173	0.00186099	0.00758701	0.00442545
-7.43243	0.00563522	0.00194102	0.00778444	0.00449346
-7.3974	0.00613613	0.00204375	0.00799942	0.00456506
-7.36236	0.00656888	0.00215631	0.00822956	0.00464061
-7.32733	0.00683977	0.00225542	0.00846919	0.00471963
-7.29229	0.00696454	0.00232083	0.00871319	0.00480094
-7.25726	0.0070197	0.00235537	0.00895913	0.00488346
-7.22222	0.00703344	0.00238204	0.00920554	0.00496691
-7.18719	0.00699625	0.00242063	0.00945066	0.00505172
-7.15215	0.00694507	0.00247226	0.00969398	0.00513833
-7.11712	0.00696786	0.0025233	0.0099381	0.00522674
-7.08208	0.0071462	0.00256504	0.0101885	0.0053166
-7.04705	0.007534	0.00260661	0.0104524	0.00540793
-7.01201	0.00817181	0.00266144	0.0107387	0.00550117
-6.97698	0.00909852	0.00272748	0.0110575	0.00559673
-6.94194	0.0103391	0.00278709	0.0114197	0.00569437
-6.90691	0.0118518	0.00282778	0.0118349	0.00579344
-6.87187	0.0134316	0.00285752	0.0123055	0.00589356
-6.83684	0.0146629	0.00289293	0.0128192	0.00599491
-6.8018	0.015126	0.00294603	0.0133492	0.00609813
-6.76677	0.0147828	0.00302808	0.0138671	0.00620421
-6.73173	0.0140096	0.00315342	0.0143579	0.00631469
-6.6967	0.0132501	0.00333482	0.0148221	0.00643153
-6.66166	0.0127926	0.00357711	0.0152703	0.00655685
-6.62663	0.0127736	0.00386888	0.0157178	0.0066924
-6.59159	0.0132511	0.0041732	0.0161821	0.00683861
-6.55656	0.0142596	0.0044302	0.0166817	0.00699382
-6.52152	0.0158179	0.00458232	0.0172359	0.00715436
-6.48649	0.0178836	0.00461612	0.0178624	0.00731609
-6.45145	0.0202656	0.00458167	0.0185724	0.00747661
-6.41642	0.0225607	0.00454888	0.0193628	0.00763598
-6.38138	0.0242062	0.00455717	0.0202109	0.00779564
-6.34635	0.0247127	0.00461874	0.0210767	0.00795746
-6.31131	0.0240568	0.00474644	0.0219195	0.00812375
-6.27628	0.0227831	0.00495997	0.0227177	0.00829752
-6.24124	0.0215847	0.0052738	0.023474	0.00848229
-6.20621	0.0209331	0.00569237	0.0242074	0.00868172
-6.17117	0.0210286	0.00622064	0.0249441	0.00889966
-6.13614	0.0218567	0.00687217	0.0257098	0.00914043
-6.1011	0.0232092	0.00763776	0.026523	0.00940802
-6.06607	0.0247311	0.00841872	0.0273894	0.00970297
-6.03103	0.0261502	0.00900853	0.0283056	0.0100186
-5.996	0.0275601	0.00922768	0.0292712	0.0103419
-5.96096	0.0293348	0.00910642	0.0302989	0.0106609
-5.92593	0.0316955	0.008838	0.0314094	0.0109706
-5.89089	0.0343975	0.00859767	0.0326145	0.0112718
-5.85586	0.0368521	0.00848778	0.0339056	0.0115691
-5.82082	0.0386204	0.00856229	0.0352587	0.0118691
-5.78579	0.0396648	0.00884333	0.0366483	0.012179
-5.75075	0.0400787	0.00934889	0.0380525	0.0125065
-5.71572	0.0398909	0.0101185	0.0394501	0.012861
-5.68068	0.0392328	0.0111902	0.0408246	0.013253
-5.64565	0.0385534	0.0125259	0.0421753	0.0136919
-5.61061	0.0385242	0.0139178	0.043525	0.0141795
-5.57558	0.039658	0.0149738	0.0449144	0.0147041
-5.54054	0.0420018	0.0153473	0.046386	0.0152418
-5.50551	0.0450778	0.0150486	0.0479653	0.015769
-5.47047	0.0480632	0.0144045	0.0496492	0.0162737
-5.43544	0.0501343	0.0137691	0.0514056	0.0167561
-5.4004	0.0508104	0.0133665	0.0531858	0.0172244
-5.36537	0.0501445	0.0133097	0.0549426	0.0176907
-5.33033	0.0486128	0.0136709	0.0566457	0.0181697
-5.2953	0.0467976	0.0145145	0.0582853	0.0186782
-5.26026	0.0452445	0.0159002	0.0598704	0.0192352
-5.22523	0.0445088	0.0178595	0.0614298	0.0198609
-5.19019	0.0449694	0.0203137	0.0630053	0.0205726
-5.15516	0.0465212	0.0229312	0.0646352	0.021376
-5.12012	0.0485478	0.0250762	0.066336	0.0222546
-5.08509	0.0501911	0.026139	0.0680945	0.0231704
-5.05005	0.0506981	0.026102	0.0698707	0.0240848
-5.01502	0.0497839	0.0256057	0.0716149	0.0249819
-4.97998	0.0479364	0.0254317	0.0732943	0.0258729
-4.94494	0.0462234	0.0260976	0.0749138	0.0267873
-4.90991	0.0456338	0.0278034	0.0765126	0.0277614
-4.87487	0.04658	0.0304666	0.0781445	0.0288288
-4.83984	0.0487392	0.0337063	0.0798521	0.0300097
-4.8048	0.0511099	0.0368997	0.0816427	0.0313024
-4.76977	0.0524749	0.0394151	0.0834812	0.0326834
-4.73473	0.0521311	0.0408478	0.0853076	0.0341145
-4.6997	0.0501618	0.0411293	0.087065	0.0355554
-4.66466	0.0472595	0.0405614	0.0887207	0.0369765
-4.62963	0.0444499	0.0396724	0.090278	0.0383664
-4.59459	0.0426625	0.0389348	0.0917727	0.0397305
-4.55956	0.0424128	0.0386791	0.0932587	0.0410856
-4.52452	0.0437754	0.0390439	0.0947923	0.0424535
-4.48949	0.0464214	0.0397801	0.0964187	0.0438472
-4.45445	0.0496559	0.0402936	0.0981584	0.0452589
-4.41942	0.0526552	0.0400237	0.100003	0.0466611
-4.38438	0.0548541	0.0388377	0.101925	0.0480218
-4.34935	0.0560863	0.0371864	0.10389	0.0493247
-4.31431	0.0563741	0.0358603	0.105865	0.050581
-4.27928	0.0557827	0.0355476	0.107819	0.0518264
-4.24424	0.0546528	0.0366135	0.109734	0.0531092
-4.20921	0.0537464	0.0390915	0.111617	0.0544788
-4.17417	0.0537818	0.042618	0.113501	0.0559719
-4.13914	0.0548808	0.0463103	0.115424	0.0575944
-4.1041	0.0566054	0.048982	0.117407	0.0593105
-4.06907	0.05848	0.049863	0.119456	0.0610574
-4.03403	0.0604209	0.0491169	0.121573	0.0627782
-3.999	0.0626119	0.0476436	0.123767	0.0644474
-3.96396	0.0649189	0.046566	0.126041	0.0660789
-3.92893	0.0666348	0.0467436	0.128376	0.0677165
-3.89389	0.0670602	0.0484804	0.130725	0.069415
-3.85886	0.0661952	0.0514734	0.133044	0.0712184
-3.82382	0.0646552	0.0549529	0.135309	0.0731437
-3.78879	0.0630126	0.0580021	0.137517	0.0751758
-3.75375	0.061433	0.0598772	0.139669	0.0772736
-3.71872	0.0599255	0.0601985	0.141769	0.0793826
-3.68368	0.0587712	0.0590834	0.143828	0.0814526
-3.64865	0.058557	0.0571844	0.145879	0.0834561
-3.61361	0.0596931	0.0555163	0.147971	0.0854011
-3.57858	0.0619378	0.0549808	0.150141	0.0873274
-3.54354	0.0644479	0.0558357	0.152399	0.0892836
-3.50851	0.0662626	0.0575477	0.15472	0.0912997
-3.47347	0.0666693	0.0591745	0.157056	0.0933729
-3.43844	0.0653248	0.0600312	0.159345	0.0954761
-3.4034	0.0624726	0.0600617	0.161533	0.0975804
-3.36837	0.0590822	0.059742	0.163603	0.0996734
-3.33333	0.0563927	0.0597463	0.165579	0.101767
-3.2983	0.0551684	0.0604277	0.167512	0.103884
-3.26326	0.0553686	0.0614863	0.169452	0.106038
-3.22823	0.0563178	0.0623656	0.171425	0.108223
-3.19319	0.0572055	0.0629105	0.173429	0.110427
-3.15816	0.0576466	0.0633252	0.175449	0.112646
-3.12312	0.057908	0.0637242	0.177478	0.114878
-3.08809	0.0586064	0.0640305	0.179531	0.117121
-3.05305	0.0600497	0.0641682	0.181635	0.11937
-3.01802	0.0618248	0.0642914	0.183801	0.121622
-2.98298	0.0631575	0.0648703	0.186013	0.123895
-2.94795	0.0636561	0.0663807	0.188244	0.12622
-2.91291	0.0634841	0.0687313	0.190468	0.128628
-2.87788	0.0630705	0.0711206	0.192677	0.13112
-2.84284	0.0630437	0.0726285	0.194886	0.133665
-2.80781	0.0641246	0.0729063	0.197133	0.136219
-2.77277	0.0666464	0.072253	0.199468	0.13875
-2.73774	0.0701482	0.0712646	0.201925	0.141247
-2.7027	0.0735273	0.0706449	0.204501	0.143722
-2.66767	0.0757064	0.0710723	0.207154	0.146212
-2.63263	0.0762268	0.0728053	0.209824	0.148763
-2.5976	0.0753516	0.0754453	0.212464	0.151406
-2.56256	0.0738936	0.0782847	0.215053	0.154149
-2.52753	0.0729263	0.0808187	0.217608	0.15698
-2.49249	0.0732713	0.0828704	0.220175	0.159884
-2.45746	0.0750285	0.0843819	0.222804	0.16284
-2.42242	0.0776507	0.0852189	0.225524	0.165826
-2.38739	0.0804851	0.0853109	0.228344	0.168815
-2.35235	0.0831803	0.0849119	0.231258	0.171789
-2.31732	0.0856506	0.0844434	0.234259	0.174748
-2.28228	0.0877669	0.0841303	0.237334	0.177695
-2.24725	0.0892497	0.0839571	0.240461	0.180637
-2.21221	0.0900169	0.0838831	0.243615	0.183576
-2.17718	0.0903587	0.0839423	0.24678	0.186517
-2.14214	0.0906335	0.0841414	0.249956	0.189465
-2.10711	0.0910602	0.084492	0.253146	0.192425
-2.07207	0.0918271	0.0851505	0.256363	0.195408
-2.03704	0.0930993	0.0862661	0.259625	0.19843
-2.002	0.0947272	0.0877929	0.262944	0.201506
-1.96697	0.0962106	0.0895597	0.266314	0.204644
-1.93193	0.0971314	0.0913566	0.269717	0.207845
-1.8969	0.0974275	0.0929217	0.273131	0.2111
-1.86186	0.0973855	0.0940485	0.276543	0.214395
-1.82683	0.0974359	0.0947913	0.279956	0.217716
-1.79179	0.0978041	0.0954197	0.283383	0.221059
-1.75676	0.0984691	0.0961821	0.286833	0.224429
-1.72172	0.0993779	0.0971614	0.290315	0.227833
-1.68669	0.100481	0.0982999	0.293835	0.231277
-1.65165	0.101686	0.0994977	0.297397	0.234763
-1.61662	0.102977	0.10066	0.301005	0.238289
-1.58158	0.104476	0.101631	0.304666	0.24185
-1.54655	0.106246	0.102112	0.308388	0.245427
-1.51151	0.108137	0.101801	0.312177	0.248994
-1.47648	0.109916	0.100773	0.316027	0.252525
-1.44144	0.111449	0.0996446	0.319932	0.256016
-1.40641	0.112728	0.0991964	0.323881	0.259491
-1.37137	0.11385	0.0998663	0.32787	0.26299
-1.33634	0.115034	0.101527	0.3319	0.266547
-1.3013	0.116489	0.103647	0.335982	0.270178
-1.26627	0.118272	0.10572	0.340125	0.273882
-1.23123	0.12035	0.107561	0.344342	0.27765
-1.1962	0.122658	0.109258	0.348639	0.281478
-1.16116	0.125046	0.110959	0.35302	0.285366
-1.12613	0.127293	0.112721	0.35748	0.289315
-1.09109	0.129204	0.114529	0.362006	0.293327
-1.05606	0.130738	0.116317	0.366587	0.297403
-1.02102	0.132009	0.117966	0.371212	0.301536
-0.985986	0.13318	0.119348	0.375878	0.305717
-0.950951	0.134446	0.120443	0.380588	0.309937
-0.915916	0.136026	0.121418	0.385354	0.31419
-0.880881	0.138017	0.122532	0.390189	0.318483
-0.845846	0.140345	0.123942	0.395106	0.322826
-0.810811	0.142847	0.125651	0.400111	0.327228
-0.775776	0.145333	0.127584	0.405203	0.331698
-0.740741	0.147618	0.12965	0.410374	0.33624
-0.705706	0.149641	0.131774	0.415617	0.340857
-0.670671	0.151595	0.133903	0.420928	0.345548
-0.635636	0.153842	0.136006	0.426318	0.350313
-0.600601	0.156635	0.138081	0.431806	0.355151
-0.565566	0.159997	0.14018	0.437411	0.360062
-0.530531	0.163847	0.142388	0.443152	0.365051
-0.495495	0.16811	0.144785	0.449041	0.370123
-0.46046	0.172726	0.147418	0.455093	0.375288
-0.425425	0.177584	0.150294	0.461315	0.380553
-0.39039	0.182448	0.153384	0.467707	0.385927
-0.355355	0.18693	0.156653	0.474256	0.391416
-0.32032	0.190639	0.160107	0.480935	0.397025
-0.285285	0.193537	0.163797	0.487715	0.402764
-0.25025	0.196181	0.167786	0.494589	0.408642
-0.215215	0.199258	0.172089	0.50157	0.414671
-0.18018	0.20274	0.176615	0.508673	0.420859
-0.145145	0.205705	0.181159	0.515879	0.427206
-0.11011	0.206915	0.185453	0.523129	0.433703
-0.0750751	0.20561	0.18929	0.530332	0.440335
-0.04004	0.202126	0.192816	0.537414	0.44709
-0.00500501	0.197789	0.196585	0.544343	0.453978
0.03003	0.193844	0.200907	0.551135	0.461016
0.0650651	0.190309	0.204791	0.557802	0.468191
0.1001	0.186599	0.206808	0.56434	0.475437
0.135135	0.182424	0.206278	0.570731	0.482664
0.17017	0.177923	0.203695	0.576964	0.4898
0.205205	0.173366	0.200238	0.583038	0.496816
0.24024	0.168984	0.196998	0.588959	0.503717
0.275275	0.164904	0.194282	0.594736	0.510524
0.31031	0.161135	0.191535	0.600381	0.517235
0.345345	0.157619	0.188081	0.605904	0.523824
0.38038	0.1543	0.183787	0.61131	0.530263
0.415415	0.151157	0.178988	0.616605	0.536534
0.45045	0.148216	0.174097	0.621798	0.542633
0.485485	0.145512	0.169396	0.626896	0.548568
0.520521	0.143051	0.165025	0.631908	0.55435
0.555556	0.140796	0.161051	0.636841	0.559992
0.590591	0.138675	0.15754	0.641699	0.565512
0.625626	0.136601	0.15458	0.646485	0.570927
0.660661	0.134508	0.152191	0.651197	0.576259
0.695696	0.132384	0.150191	0.655836	0.581521
0.730731	0.130254	0.14822	0.660399	0.586714
0.765766	0.128165	0.146013	0.664889	0.59183
0.800801	0.126185	0.143568	0.66931	0.59686
0.835836	0.124403	0.141049	0.673669	0.601801
0.870871	0.122902	0.138654	0.677974	0.606659
0.905906	0.121711	0.136555	0.682239	0.611443
0.940941	0.120722	0.134859	0.686468	0.616168
0.975976	0.119687	0.133522	0.690661	0.620846
1.01101	0.118393	0.132345	0.694809	0.625483
1.04605	0.116809	0.13112	0.698902	0.630076
1.08108	0.115045	0.129678	0.702932	0.63462
1.11612	0.113234	0.12788	0.706899	0.6391
1.15115	0.111456	0.125714	0.710804	0.643504
1.18619	0.109739	0.12334	0.714649	0.647826
1.22122	0.108052	0.12099	0.718435	0.652065
1.25626	0.106268	0.118839	0.722158	0.656228
1.29129	0.104259	0.116966	0.72581	0.660326
1.32633	0.102117	0.115413	0.729388	0.664369
1.36136	0.100262	0.114167	0.732901	0.668369
1.3964	0.0992667	0.113058	0.736379	0.67233
1.43143	0.0994112	0.111845	0.739861	0.676249
1.46647	0.100418	0.110388	0.74338	0.680116
1.5015	0.101562	0.108666	0.746938	0.683923
1.53654	0.10212	0.106778	0.750516	0.687664
1.57157	0.101845	0.104946	0.754084	0.691341
1.60661	0.10097	0.10337	0.757621	0.694963
1.64164	0.0998316	0.102044	0.761119	0.698538
1.67668	0.0986304	0.100829	0.764574	0.70207
1.71171	0.0974682	0.0996895	0.767989	0.705563
1.74675	0.0964394	0.0987114	0.771368	0.709021
1.78178	0.0956198	0.0979643	0.774718	0.712454
1.81682	0.0949759	0.0974974	0.778045	0.715869
1.85185	0.0942998	0.097362	0.781349	0.71928
1.88689	0.0933006	0.0974208	0.784618	0.722694
1.92192	0.0918378	0.0972717	0.787836	0.726102
