w	up_1	down_1	cumul_up_1	cumul_down_1	
-3.50851	0.0822108	0.107233	0.164591	0.344388
-3.47347	0.0836086	0.102395	0.167521	0.347975
-3.43844	0.0848412	0.0965195	0.170493	0.351357
-3.4034	0.0858396	0.0898698	0.1735	0.354505
-3.36837	0.0865894	0.0825008	0.176534	0.357396
-3.33333	0.0871447	0.0745448	0.179587	0.360007
-3.2983	0.0875655	0.0663402	0.182655	0.362332
-3.26326	0.0879387	0.0584145	0.185736	0.364378
-3.22823	0.0884966	0.0514112	0.188837	0.366179
-3.19319	0.0895478	0.0458212	0.191974	0.367785
-3.15816	0.0912039	0.0418078	0.195169	0.369249
-3.12312	0.0932978	0.0392663	0.198438	0.370625
-3.08809	0.0955573	0.0379013	0.201786	0.371953
-3.05305	0.097722	0.0372192	0.205209	0.373257
-3.01802	0.0995502	0.0366141	0.208697	0.37454
-2.98298	0.10085	0.035719	0.21223	0.375791
-2.94795	0.101495	0.0346471	0.215786	0.377005
-2.91291	0.101392	0.0336759	0.219339	0.378185
-2.87788	0.10066	0.0328263	0.222865	0.379335
-2.84284	0.0999112	0.031916	0.226366	0.380453
-2.80781	0.10006	0.0309427	0.229871	0.381537
-2.77277	0.101711	0.0302272	0.233435	0.382596
-2.73774	0.104851	0.0301593	0.237108	0.383653
-2.7027	0.10905	0.0309186	0.240929	0.384736
-2.66767	0.11371	0.0323277	0.244913	0.385869
-2.63263	0.118071	0.0337632	0.249049	0.387052
-2.5976	0.121254	0.0343152	0.253297	0.388254
-2.56256	0.122468	0.0334038	0.257588	0.389424
-2.52753	0.121218	0.0312931	0.261835	0.39052
-2.49249	0.117668	0.0287998	0.265957	0.391529
-2.45746	0.112929	0.0266484	0.269914	0.392463
-2.42242	0.108631	0.0252099	0.27372	0.393346
-2.38739	0.106063	0.0246004	0.277436	0.394208
-2.35235	0.105405	0.0248239	0.281128	0.395078
-2.31732	0.105539	0.0258176	0.284826	0.395982
-2.28228	0.104796	0.0273917	0.288498	0.396942
-2.24725	0.102142	0.0291149	0.292076	0.397962
-2.21221	0.0977554	0.0303307	0.295501	0.399025
-2.17718	0.0926671	0.0305284	0.298748	0.400094
-2.14214	0.088242	0.0298176	0.301839	0.401139
-2.10711	0.0856674	0.0288549	0.30484	0.40215
-2.07207	0.0852563	0.0283149	0.307827	0.403142
-2.03704	0.0861272	0.0285619	0.310845	0.404143
-2.002	0.0866291	0.029639	0.31388	0.405181
-1.96697	0.0852756	0.0313337	0.316868	0.406279
-1.93193	0.0815427	0.033311	0.319724	0.407446
-1.8969	0.0760258	0.0353957	0.322388	0.408686
-1.86186	0.0700896	0.0376932	0.324844	0.410007
-1.82683	0.0652179	0.0402988	0.327129	0.411418
-1.79179	0.0623769	0.0430659	0.329314	0.412927
-1.75676	0.0618217	0.0457078	0.33148	0.414529
-1.72172	0.0631853	0.0478678	0.333694	0.416206
-1.68669	0.0655967	0.0491357	0.335992	0.417927
-1.65165	0.0679343	0.049297	0.338372	0.419654
-1.61662	0.0692746	0.0485399	0.340799	0.421355
-1.58158	0.0693069	0.0473515	0.343227	0.423014
-1.54655	0.0683118	0.0463197	0.34562	0.424637
-1.51151	0.0666907	0.0459386	0.347957	0.426246
-1.47648	0.0647021	0.0464144	0.350224	0.427872
-1.44144	0.0625125	0.0476779	0.352414	0.429543
-1.40641	0.0602902	0.0496275	0.354526	0.431281
-1.37137	0.058386	0.0521838	0.356572	0.43311
-1.33634	0.057343	0.055121	0.358581	0.435041
-1.3013	0.0575243	0.0582083	0.360596	0.43708
-1.26627	0.0588275	0.0615596	0.362657	0.439237
-1.23123	0.0608379	0.0654999	0.364788	0.441532
-1.1962	0.0632156	0.0700829	0.367003	0.443987
-1.16116	0.065882	0.0748662	0.369311	0.44661
-1.12613	0.0687926	0.0790479	0.371722	0.449379
-1.09109	0.0716248	0.0818646	0.374231	0.452247
-1.05606	0.0739342	0.0831182	0.376821	0.455159
-1.02102	0.0755519	0.0832222	0.379468	0.458075
-0.985986	0.0765122	0.0824655	0.382149	0.460964
-0.950951	0.0767631	0.0806219	0.384838	0.463789
-0.915916	0.0764453	0.0776786	0.387516	0.46651
-0.880881	0.0762406	0.0742591	0.390188	0.469112
-0.845846	0.0769335	0.0709068	0.392883	0.471596
-0.810811	0.0787926	0.0676015	0.395643	0.473965
-0.775776	0.0815549	0.0641456	0.398501	0.476212
-0.740741	0.0848375	0.0605483	0.401473	0.478333
-0.705706	0.0884641	0.0569975	0.404572	0.48033
-0.670671	0.0925837	0.0537704	0.407816	0.482214
-0.635636	0.0976083	0.0511943	0.411236	0.484008
-0.600601	0.10388	0.0495281	0.414875	0.485743
-0.565566	0.111324	0.0488279	0.418775	0.487454
-0.530531	0.119429	0.0489655	0.42296	0.489169
-0.495495	0.127385	0.049724	0.427423	0.490911
-0.46046	0.134104	0.050828	0.432121	0.492692
-0.425425	0.138362	0.0519608	0.436968	0.494512
-0.39039	0.139441	0.052908	0.441854	0.496366
-0.355355	0.137803	0.0537224	0.446682	0.498248
-0.32032	0.134517	0.0545549	0.451394	0.50016
-0.285285	0.129719	0.0551942	0.455939	0.502093
-0.25025	0.122233	0.0549432	0.460222	0.504018
-0.215215	0.111071	0.0532175	0.464113	0.505883
-0.18018	0.097169	0.0503212	0.467517	0.507646
-0.145145	0.082977	0.0473064	0.470424	0.509303
-0.11011	0.0705701	0.045151	0.472897	0.510885
-0.0750751	0.0607828	0.0443671	0.475026	0.512439
-0.04004	0.0535879	0.0451499	0.476904	0.514021
-0.00500501	0.0486593	0.0476202	0.478609	0.51569
0.03003	0.0456773	0.0519639	0.480209	0.51751
0.0650651	0.0444258	0.0584749	0.481765	0.519559
0.1001	0.044775	0.067497	0.483334	0.521924
0.135135	0.0465718	0.0791908	0.484966	0.524698
0.17017	0.0494214	0.0930316	0.486697	0.527957
0.205205	0.0524707	0.107284	0.488536	0.531716
0.24024	0.0546077	0.119421	0.490449	0.5359
0.275275	0.0552492	0.12792	0.492384	0.540382
0.31031	0.054781	0.133334	0.494304	0.545053
0.345345	0.0539572	0.136998	0.496194	0.549853
0.38038	0.0531457	0.139202	0.498056	0.55473
0.415415	0.0522536	0.138999	0.499887	0.5596
0.45045	0.0511619	0.13562	0.501679	0.564351
0.485485	0.0500179	0.129485	0.503432	0.568888
0.520521	0.0491297	0.12176	0.505153	0.573153
0.555556	0.0487902	0.113603	0.506862	0.577133
0.590591	0.0492325	0.105903	0.508587	0.580844
0.625626	0.0506186	0.0992669	0.51036	0.584322
0.660661	0.0529538	0.0939067	0.512216	0.587612
0.695696	0.0560285	0.0895759	0.514179	0.59075
0.730731	0.0595183	0.0858385	0.516264	0.593757
0.765766	0.0631261	0.0824529	0.518475	0.596646
0.800801	0.0666338	0.0795079	0.52081	0.599432
0.835836	0.0699681	0.0773501	0.523261	0.602142
0.870871	0.0732858	0.0763227	0.525829	0.604816
0.905906	0.0767168	0.0763361	0.528517	0.60749
0.940941	0.0798746	0.0767101	0.531315	0.610178
0.975976	0.0820629	0.0766589	0.53419	0.612863
1.01101	0.083097	0.0758936	0.537101	0.615522
1.04605	0.0832424	0.074466	0.540018	0.618131
1.08108	0.0823716	0.0723527	0.542904	0.620666
1.11612	0.080015	0.0696309	0.545707	0.623106
1.15115	0.0761611	0.0666961	0.548375	0.625442
1.18619	0.0714598	0.0639467	0.550879	0.627683
1.22122	0.0667537	0.061488	0.553218	0.629837
1.25626	0.0626141	0.0593498	0.555411	0.631916
1.29129	0.0591246	0.0577984	0.557483	0.633941
1.32633	0.0559913	0.0572655	0.559444	0.635947
1.36136	0.0529983	0.057976	0.561301	0.637979
1.3964	0.0503022	0.059689	0.563064	0.64007
1.43143	0.0481661	0.0618683	0.564751	0.642237
1.46647	0.0466991	0.0640917	0.566387	0.644483
1.5015	0.0459866	0.0661574	0.567998	0.646801
1.53654	0.0461314	0.0679052	0.569615	0.64918
1.57157	0.0470193	0.0691079	0.571262	0.651601
1.60661	0.0482207	0.0694037	0.572951	0.654032
1.64164	0.0491538	0.0684359	0.574673	0.65643
1.67668	0.0492868	0.066318	0.5764	0.658754
1.71171	0.0483313	0.0638217	0.578093	0.66099
1.74675	0.0463952	0.0620556	0.579719	0.663164
1.78178	0.0438577	0.0619984	0.581255	0.665336
1.81682	0.0410922	0.0641775	0.582695	0.667584
1.85185	0.0384079	0.0685298	0.584041	0.669985
