w	up_1	down_1	cumul_up_1	cumul_down_1	
-10.5506	0.000699448	0.000990552	0.00177985	0.00220087
-10.5155	0.000715861	0.00101012	0.00180493	0.00223626
-10.4805	0.000732682	0.00102739	0.0018306	0.00227225
-10.4454	0.000746961	0.0010437	0.00185677	0.00230882
-10.4104	0.000757088	0.00105535	0.00188329	0.00234579
-10.3754	0.00076507	0.00105788	0.0019101	0.00238286
-10.3403	0.000774959	0.00105285	0.00193725	0.00241974
-10.3053	0.000789787	0.00104708	0.00196492	0.00245643
-10.2703	0.000810113	0.00104678	0.0019933	0.0024931
-10.2352	0.00083328	0.0010551	0.00202249	0.00253007
-10.2002	0.000853193	0.00107315	0.00205239	0.00256766
-10.1652	0.000863457	0.00110139	0.00208264	0.00260625
-10.1301	0.000863329	0.00113999	0.00211288	0.00264619
-10.0951	0.000858088	0.00118822	0.00214295	0.00268782
-10.0601	0.000852972	0.00124374	0.00217283	0.0027314
-10.025	0.000849882	0.00130408	0.00220261	0.00277708
-9.98999	0.000849096	0.00137066	0.00223235	0.0028251
-9.95495	0.000851375	0.00144928	0.00226218	0.00287588
-9.91992	0.000857853	0.00154287	0.00229224	0.00292994
-9.88488	0.000869307	0.00164257	0.00232269	0.00298748
-9.84985	0.000886167	0.00172584	0.00235374	0.00304795
-9.81481	0.000909006	0.0017713	0.00238559	0.00311001
-9.77978	0.000938971	0.00178011	0.00241848	0.00317237
-9.74474	0.000977739	0.00177095	0.00245274	0.00323442
-9.70971	0.00102679	0.00175553	0.00248871	0.00329592
-9.67467	0.00108561	0.00173326	0.00252675	0.00335665
-9.63964	0.00114839	0.00170658	0.00256698	0.00341644
-9.6046	0.00120106	0.00168675	0.00260906	0.00347553
-9.56957	0.00122655	0.00168437	0.00265203	0.00353454
-9.53453	0.00121997	0.0017024	0.00269478	0.00359419
-9.4995	0.00119438	0.00173511	0.00273662	0.00365498
-9.46446	0.00116753	0.00177039	0.00277752	0.003717
-9.42943	0.0011501	0.0017995	0.00281782	0.00378005
-9.39439	0.0011451	0.00182781	0.00285794	0.00384409
-9.35936	0.00115094	0.00187104	0.00289826	0.00390964
-9.32432	0.00116369	0.00194344	0.00293903	0.00397773
-9.28929	0.00117964	0.00205172	0.00298036	0.00404961
-9.25425	0.0011984	0.00219169	0.00302234	0.00412639
-9.21922	0.00122297	0.0023424	0.00306519	0.00420846
-9.18418	0.00125705	0.00246666	0.00310923	0.00429488
-9.14915	0.00130396	0.00253236	0.00315492	0.0043836
-9.11411	0.00136752	0.00253543	0.00320283	0.00447243
-9.07908	0.00145239	0.0024911	0.00325371	0.00455971
-9.04404	0.00156297	0.00241957	0.00330847	0.00464448
-9.00901	0.00169985	0.00234657	0.00336803	0.00472669
-8.97397	0.00185245	0.00229555	0.00343293	0.00480711
-8.93894	0.00199011	0.00227644	0.00350265	0.00488687
-8.9039	0.00206817	0.00228571	0.00357511	0.00496695
-8.86887	0.00206219	0.00231353	0.00364736	0.005048
-8.83383	0.0019947	0.00234862	0.00371724	0.00513029
-8.7988	0.0019122	0.00237815	0.00378423	0.00521361
-8.76376	0.00184796	0.0023945	0.00384898	0.0052975
-8.72873	0.00181161	0.00240589	0.00391245	0.00538179
-8.69369	0.0017957	0.00243124	0.00397536	0.00546697
-8.65866	0.00178616	0.00248714	0.00403794	0.0055541
-8.62362	0.00177552	0.00258439	0.00410014	0.00564465
-8.58859	0.00176921	0.00273095	0.00416213	0.00574033
-8.55355	0.00177811	0.00293335	0.00422442	0.0058431
-8.51852	0.00181063	0.00319203	0.00428786	0.00595493
-8.48348	0.00187197	0.00348779	0.00435344	0.00607712
-8.44845	0.00196614	0.00376404	0.00442233	0.006209
-8.41341	0.0020967	0.00393503	0.00449579	0.00634686
-8.37838	0.0022642	0.00394963	0.00457511	0.00648524
-8.34334	0.00245927	0.00384633	0.00466127	0.00661999
-8.30831	0.00265309	0.00371268	0.00475422	0.00675007
-8.27327	0.00279853	0.00361352	0.00485227	0.00687667
-8.23824	0.00285422	0.00357209	0.00495227	0.00700181
-8.2032	0.00281954	0.0035865	0.00505105	0.00712747
-8.16817	0.00273836	0.00364243	0.00514699	0.00725508
-8.13313	0.00265802	0.00371582	0.00524011	0.00738526
-8.0981	0.00259472	0.0037855	0.00533102	0.00751789
-8.06306	0.00253792	0.00385499	0.00541994	0.00765295
-8.02803	0.00247793	0.00395141	0.00550675	0.00779139
-7.99299	0.00242247	0.00410411	0.00559162	0.00793517
-7.95796	0.00238697	0.00433376	0.00567525	0.00808701
-7.92292	0.00238169	0.00465314	0.00575869	0.00825003
-7.88789	0.00241065	0.00506551	0.00584315	0.0084275
-7.85285	0.00247563	0.00555649	0.00592988	0.00862217
-7.81782	0.00257876	0.00609298	0.00602023	0.00883564
-7.78278	0.00272243	0.00664718	0.00611561	0.00906853
-7.74775	0.00290592	0.0072103	0.00621742	0.00932114
-7.71271	0.00311918	0.00773786	0.0063267	0.00959223
-7.67768	0.0033404	0.00810495	0.00644373	0.00987619
-7.64264	0.00355155	0.00820416	0.00656816	0.0101636
-7.60761	0.00376071	0.00809081	0.00669992	0.0104471
-7.57257	0.0039885	0.00794238	0.00683965	0.0107253
-7.53754	0.00422392	0.0079011	0.00698764	0.0110022
-7.5025	0.00440711	0.00800307	0.00714204	0.0112826
-7.46747	0.00447302	0.00819644	0.00729875	0.0115697
-7.43243	0.0044115	0.00839525	0.00745331	0.0118638
-7.3974	0.00426763	0.00856031	0.00760283	0.0121638
-7.36236	0.00410522	0.00874979	0.00774665	0.0124703
-7.32733	0.00397834	0.00907376	0.00788604	0.0127882
-7.29229	0.00391712	0.00962695	0.00802327	0.0131255
-7.25726	0.00393162	0.0104731	0.00816102	0.0134924
-7.22222	0.00402326	0.0116505	0.00830197	0.0139006
-7.18719	0.00419181	0.0131585	0.00844883	0.0143616
-7.15215	0.00443511	0.0149284	0.00860422	0.0148846
-7.11712	0.00474207	0.0168002	0.00877036	0.0154732
-7.08208	0.00508518	0.0184946	0.00894851	0.0161212
-7.04705	0.0054325	0.0196275	0.00913884	0.0168088
-7.01201	0.00578706	0.0199771	0.00934159	0.0175087
-6.97698	0.00620424	0.0197813	0.00955896	0.0182018
-6.94194	0.00675302	0.0195211	0.00979555	0.0188857
-6.90691	0.00746421	0.0194621	0.0100571	0.0195675
-6.87187	0.00828482	0.0195165	0.0103473	0.0202513
-6.83684	0.00903821	0.0194796	0.010664	0.0209338
-6.8018	0.00946902	0.0193532	0.0109957	0.0216118
-6.76677	0.0094378	0.019386	0.0113264	0.022291
-6.73173	0.009062	0.0198713	0.0116439	0.0229872
-6.6967	0.00859613	0.02102	0.011945	0.0237236
-6.66166	0.00824035	0.022966	0.0122337	0.0245282
-6.62663	0.008086	0.0257894	0.012517	0.0254318
-6.59159	0.00815659	0.0294963	0.0128028	0.0264652
-6.55656	0.0084511	0.0339982	0.0130989	0.0276563
-6.52152	0.00895996	0.039144	0.0134128	0.0290277
-6.48649	0.00965987	0.0446224	0.0137512	0.0305911
-6.45145	0.0105112	0.0496054	0.0141195	0.032329
-6.41642	0.0114948	0.0527793	0.0145222	0.0341781
-6.38138	0.012672	0.0532347	0.0149662	0.0360432
-6.34635	0.0141722	0.0512131	0.0154627	0.0378374
-6.31131	0.0160903	0.0478383	0.0160264	0.0395135
-6.27628	0.0183488	0.0444172	0.0166693	0.0410696
-6.24124	0.0205515	0.0419593	0.0173893	0.0425397
-6.20621	0.0220086	0.0410161	0.0181604	0.0439767
-6.17117	0.022207	0.041797	0.0189384	0.045441
-6.13614	0.0213469	0.0443683	0.0196863	0.0469955
-6.1011	0.0201474	0.0486473	0.0203921	0.0486998
-6.06607	0.0192408	0.0541265	0.0210662	0.0505961
-6.03103	0.0189352	0.0596413	0.0217296	0.0526857
-5.996	0.0193152	0.0636541	0.0224063	0.0549158
-5.96096	0.0203679	0.0650128	0.0231199	0.0571935
-5.92593	0.0220312	0.0634868	0.0238918	0.0594178
-5.89089	0.0242077	0.0597604	0.0247399	0.0615115
-5.85586	0.0268325	0.0549977	0.02568	0.0634383
-5.82082	0.0299849	0.0502859	0.0267305	0.0652001
-5.78579	0.0338167	0.0464261	0.0279153	0.0668267
-5.75075	0.0382367	0.043954	0.0292549	0.0683666
-5.71572	0.0427119	0.0430975	0.0307513	0.0698765
-5.68068	0.0464807	0.0437301	0.0323798	0.0714086
-5.64565	0.0489051	0.0453776	0.0340932	0.0729984
-5.61061	0.0495647	0.0473476	0.0358297	0.0746572
-5.57558	0.0484051	0.0490755	0.0375255	0.0763766
-5.54054	0.0460737	0.0505141	0.0391397	0.0781464
-5.50551	0.043764	0.0521716	0.040673	0.0799742
-5.47047	0.0425385	0.0546143	0.0421634	0.0818876
-5.43544	0.0428957	0.057807	0.0436662	0.0839129
-5.4004	0.0447611	0.060924	0.0452344	0.0860473
-5.36537	0.0476462	0.0629275	0.0469037	0.088252
-5.33033	0.0509466	0.0634426	0.0486886	0.0904747
-5.2953	0.0542231	0.0629625	0.0505883	0.0926806
-5.26026	0.0571016	0.0622868	0.0525889	0.0948628
-5.22523	0.0590576	0.0620781	0.054658	0.0970378
-5.19019	0.0595148	0.0627962	0.0567431	0.0992378
-5.15516	0.0581306	0.0645433	0.0587797	0.101499
-5.12012	0.055154	0.0668812	0.060712	0.103842
-5.08509	0.0515634	0.0690688	0.0625185	0.106262
-5.05005	0.0485785	0.0706046	0.0642205	0.108736
-5.01502	0.0469748	0.0715361	0.0658662	0.111242
-4.97998	0.0468307	0.0722532	0.0675069	0.113773
-4.94494	0.0476725	0.0731047	0.0691772	0.116335
-4.90991	0.0488214	0.074243	0.0708876	0.118936
-4.87487	0.0498303	0.0756599	0.0726334	0.121586
-4.83984	0.0507544	0.0772258	0.0744116	0.124292
-4.8048	0.0519579	0.0786735	0.076232	0.127048
-4.76977	0.0535892	0.0795825	0.0781095	0.129837
-4.73473	0.055364	0.0794896	0.0800491	0.132622
-4.6997	0.0568811	0.0782279	0.082042	0.135362
-4.66466	0.0579568	0.0762776	0.0840725	0.138035
-4.62963	0.0586306	0.0745621	0.0861266	0.140647
-4.59459	0.0590876	0.0737281	0.0881967	0.14323
-4.55956	0.0596588	0.0738255	0.0902869	0.145816
-4.52452	0.0605992	0.0745921	0.09241	0.14843
-4.48949	0.0618112	0.0757719	0.0945755	0.151084
-4.45445	0.0630094	0.0772078	0.0967831	0.153789
-4.41942	0.0640649	0.0788138	0.0990276	0.156551
-4.38438	0.0650692	0.0805339	0.101307	0.159372
-4.34935	0.0661718	0.0823	0.103626	0.162256
-4.31431	0.0674564	0.0839786	0.105989	0.165198
-4.27928	0.0689301	0.0853082	0.108404	0.168187
-4.24424	0.0705579	0.0858999	0.110876	0.171196
-4.20921	0.0722953	0.0854727	0.113409	0.174191
-4.17417	0.0740936	0.0843008	0.116005	0.177144
-4.13914	0.0758234	0.0832409	0.118661	0.18006
-4.1041	0.0771941	0.0830333	0.121366	0.182969
-4.06907	0.0778763	0.083788	0.124094	0.185905
-4.03403	0.0777413	0.0851926	0.126818	0.18889
-3.999	0.076999	0.0868807	0.129515	0.191934
-3.96396	0.0761169	0.0885564	0.132182	0.195036
-3.92893	0.0755188	0.0899836	0.134828	0.198189
-3.89389	0.0753741	0.0910191	0.137469	0.201378
-3.85886	0.075647	0.0917218	0.140119	0.204591
-3.82382	0.0762211	0.0923753	0.142789	0.207827
-3.78879	0.0769671	0.0932993	0.145486	0.211096
-3.75375	0.0777584	0.0946393	0.14821	0.214412
-3.71872	0.0784832	0.0963544	0.15096	0.217788
-3.68368	0.0791049	0.0983315	0.153731	0.221233
-3.64865	0.0797473	0.100454	0.156525	0.224752
-3.61361	0.0806335	0.102585	0.15935	0.228346
-3.57858	0.0818484	0.104567	0.162218	0.23201
-3.54354	0.0832757	0.106319	0.165135	0.235735
-3.50851	0.0847738	0.107959	0.168105	0.239517
-3.47347	0.0862505	0.10967	0.171127	0.243359
-3.43844	0.0876367	0.111522	0.174198	0.247266
-3.4034	0.0888822	0.113553	0.177312	0.251245
-3.36837	0.0899358	0.115819	0.180462	0.255302
-3.33333	0.0906862	0.118124	0.18364	0.259441
-3.2983	0.0909641	0.11982	0.186827	0.263639
-3.26326	0.0906917	0.119959	0.190004	0.267842
-3.22823	0.0900973	0.117799	0.193161	0.271969
-3.19319	0.0897414	0.113333	0.196305	0.275939
-3.15816	0.0902577	0.107226	0.199467	0.279696
-3.12312	0.0919626	0.100332	0.202689	0.283211
-3.08809	0.0946332	0.0934534	0.206004	0.286485
-3.05305	0.0976664	0.0871792	0.209426	0.28954
-3.01802	0.100395	0.081759	0.212943	0.292404
-2.98298	0.102207	0.0771523	0.216524	0.295107
-2.94795	0.102755	0.0731848	0.220124	0.297671
-2.91291	0.102317	0.069746	0.223709	0.300115
-2.87788	0.101591	0.0667438	0.227268	0.302453
-2.84284	0.100975	0.0637967	0.230806	0.304688
-2.80781	0.100571	0.0604889	0.234329	0.306807
-2.77277	0.100771	0.057051	0.23786	0.308806
-2.73774	0.102044	0.0542448	0.241435	0.310707
-2.7027	0.104182	0.0526551	0.245085	0.312551
-2.66767	0.106189	0.0523367	0.248805	0.314385
-2.63263	0.106696	0.0528756	0.252543	0.316238
-2.5976	0.104631	0.0537161	0.256209	0.318119
-2.56256	0.100004	0.0546252	0.259713	0.320033
-2.52753	0.0940161	0.0558176	0.263007	0.321989
-2.49249	0.0882645	0.0574894	0.266099	0.324003
-2.45746	0.0840684	0.0592824	0.269044	0.32608
-2.42242	0.0821723	0.0603953	0.271923	0.328196
-2.38739	0.082607	0.0602341	0.274817	0.330306
-2.35235	0.0845901	0.0587401	0.277781	0.332364
-2.31732	0.0866196	0.0562264	0.280816	0.334334
-2.28228	0.0870952	0.0532289	0.283867	0.336199
-2.24725	0.0852642	0.0504337	0.286854	0.337966
-2.21221	0.0816602	0.0485277	0.289715	0.339666
-2.17718	0.0775546	0.0479632	0.292432	0.341346
-2.14214	0.0741442	0.0487691	0.29503	0.343055
-2.10711	0.072145	0.0505074	0.297558	0.344825
-2.07207	0.0717164	0.0524702	0.30007	0.346663
-2.03704	0.0725564	0.0540772	0.302612	0.348557
-2.002	0.0739356	0.055042	0.305203	0.350486
-1.96697	0.0748112	0.0553063	0.307824	0.352424
-1.93193	0.0744861	0.0551499	0.310433	0.354356
-1.8969	0.0732114	0.0551465	0.312998	0.356288
-1.86186	0.0718267	0.055658	0.315515	0.358238
-1.82683	0.0709608	0.0564617	0.318001	0.360216
-1.79179	0.0707802	0.057131	0.320481	0.362217
-1.75676	0.0711734	0.0576249	0.322974	0.364236
-1.72172	0.0717768	0.0581366	0.325489	0.366273
-1.68669	0.0721426	0.0587253	0.328016	0.368331
-1.65165	0.0721765	0.0594875	0.330545	0.370415
-1.61662	0.0721993	0.06074	0.333075	0.372543
-1.58158	0.0726527	0.0626685	0.33562	0.374738
-1.54655	0.0737058	0.0649014	0.338202	0.377012
-1.51151	0.0749495	0.0666478	0.340828	0.379347
-1.47648	0.0756777	0.0672681	0.343479	0.381704
-1.44144	0.0755488	0.0667153	0.346126	0.384041
-1.40641	0.0747523	0.0654786	0.348745	0.386335
-1.37137	0.0735598	0.0641809	0.351322	0.388584
-1.33634	0.072045	0.0632816	0.353847	0.390801
-1.3013	0.0703279	0.063064	0.35631	0.39301
-1.26627	0.0687245	0.0637416	0.358718	0.395244
-1.23123	0.067532	0.0654818	0.361084	0.397538
-1.1962	0.0668784	0.068362	0.363427	0.399933
-1.16116	0.0668752	0.072406	0.36577	0.40247
-1.12613	0.0677716	0.0775814	0.368145	0.405188
-1.09109	0.069809	0.0835296	0.37059	0.408114
-1.05606	0.0731235	0.0894922	0.373152	0.41125
-1.02102	0.0778288	0.0948943	0.375879	0.414574
-0.985986	0.083863	0.0997845	0.378817	0.41807
-0.950951	0.0906587	0.104478	0.381993	0.421731
-0.915916	0.0972268	0.109056	0.3854	0.425551
-0.880881	0.102647	0.113239	0.388996	0.429519
-0.845846	0.106325	0.116384	0.392721	0.433596
-0.810811	0.108039	0.117465	0.396506	0.437712
-0.775776	0.108022	0.115544	0.400291	0.44176
-0.740741	0.106807	0.11064	0.404033	0.445636
-0.705706	0.1048	0.103917	0.407704	0.449277
-0.670671	0.102284	0.0969376	0.411288	0.452673
-0.635636	0.0998737	0.0909533	0.414787	0.455859
-0.600601	0.0986147	0.0867525	0.418242	0.458899
-0.565566	0.099616	0.0847988	0.421732	0.46187
-0.530531	0.103746	0.0853874	0.425367	0.464861
-0.495495	0.111439	0.0886602	0.429271	0.467967
-0.46046	0.122363	0.0944028	0.433558	0.471275
-0.425425	0.135021	0.101729	0.438289	0.474839
-0.39039	0.146693	0.108959	0.443428	0.478656
-0.355355	0.154088	0.113872	0.448826	0.482646
-0.32032	0.154612	0.114396	0.454243	0.486654
-0.285285	0.147598	0.109651	0.459414	0.490495
-0.25025	0.134491	0.100572	0.464126	0.494019
-0.215215	0.118077	0.0894259	0.468263	0.497152
-0.18018	0.10141	0.0785925	0.471816	0.499905
-0.145145	0.0867885	0.0696267	0.474857	0.502345
-0.11011	0.0752505	0.0631171	0.477493	0.504556
-0.0750751	0.0668603	0.0590611	0.479836	0.506625
-0.04004	0.0612738	0.057275	0.481982	0.508632
-0.00500501	0.0581201	0.0576282	0.484018	0.510651
0.03003	0.05716	0.0601381	0.486021	0.512758
0.0650651	0.0583271	0.0649958	0.488065	0.515035
0.1001	0.0617152	0.0725438	0.490227	0.517577
0.135135	0.0675093	0.0831612	0.492592	0.52049
0.17017	0.0757986	0.0969544	0.495248	0.523887
0.205205	0.086211	0.113218	0.498268	0.527854
0.24024	0.0974852	0.130001	0.501683	0.532408
0.275275	0.107416	0.144369	0.505447	0.537466
0.31031	0.113572	0.15335	0.509426	0.542839
0.345345	0.114539	0.155011	0.513439	0.54827
0.38038	0.110701	0.149382	0.517317	0.553503
0.415415	0.103896	0.138599	0.520957	0.558359
0.45045	0.0963937	0.125902	0.524334	0.56277
0.485485	0.0900727	0.114271	0.52749	0.566773
0.520521	0.0860485	0.105577	0.530505	0.570472
0.555556	0.0846976	0.100448	0.533472	0.573991
0.590591	0.0859499	0.098626	0.536483	0.577447
0.625626	0.0895464	0.0993457	0.53962	0.580927
0.660661	0.0950837	0.101545	0.542952	0.584485
0.695696	0.101886	0.104117	0.546521	0.588133
0.730731	0.108836	0.106303	0.550334	0.591857
0.765766	0.114413	0.107774	0.554343	0.595633
0.800801	0.117246	0.108189	0.558451	0.599423
0.835836	0.116953	0.107014	0.562548	0.603173
0.870871	0.114282	0.103893	0.566552	0.606813
0.905906	0.110312	0.0989249	0.570417	0.610278
0.940941	0.105804	0.0926041	0.574123	0.613523
0.975976	0.101135	0.0857662	0.577667	0.616528
1.01101	0.0963294	0.0794308	0.581042	0.61931
1.04605	0.0911021	0.0743222	0.584233	0.621914
1.08108	0.085267	0.0706204	0.587221	0.624389
1.11612	0.0792305	0.0682299	0.589997	0.626779
1.15115	0.0737755	0.0670268	0.592581	0.629127
1.18619	0.0693977	0.0668031	0.595013	0.631468
1.22122	0.0661874	0.0672881	0.597332	0.633825
1.25626	0.0641257	0.0683335	0.599578	0.636219
1.29129	0.0631579	0.0698412	0.601791	0.638666
1.32633	0.0631394	0.0715612	0.604003	0.641173
1.36136	0.0638671	0.0731566	0.606241	0.643736
1.3964	0.0650888	0.0744483	0.608521	0.646345
1.43143	0.0664042	0.0753813	0.610847	0.648986
1.46647	0.0672183	0.0757329	0.613202	0.651639
1.5015	0.0669574	0.075234	0.615548	0.654275
1.53654	0.0654866	0.0740636	0.617843	0.65687
1.57157	0.0633039	0.0728894	0.620061	0.659423
1.60661	0.0612216	0.0722629	0.622205	0.661955
1.64164	0.0597746	0.0721643	0.6243	0.664483
1.67668	0.0589122	0.0721888	0.626364	0.667012
1.71171	0.0583005	0.0719423	0.628406	0.669533
1.74675	0.0577748	0.0713688	0.63043	0.672033
1.78178	0.0572956	0.0708456	0.632438	0.674515
1.81682	0.0566859	0.0708122	0.634424	0.676996
1.85185	0.0558708	0.0714688	0.636381	0.6795
1.88689	0.0552119	0.0727549	0.638315	0.682049
1.92192	0.0550754	0.0741785	0.640245	0.684648
