w	up_1	down_1	cumul_up_1	cumul_down_1	
-10.7257	0.000643425	0.000608322	0.00166818	0.00162206
-10.6907	0.000646968	0.000617863	0.00169085	0.0016437
-10.6557	0.000650686	0.000628122	0.00171365	0.00166571
-10.6206	0.000655793	0.000638874	0.00173662	0.00168809
-10.5856	0.000662876	0.000650252	0.00175985	0.00171087
-10.5506	0.000672208	0.000662249	0.0017834	0.00173408
-10.5155	0.000683982	0.000674004	0.00180736	0.00175769
-10.4805	0.000698296	0.000684241	0.00183183	0.00178166
-10.4454	0.00071483	0.000692696	0.00185687	0.00180593
-10.4104	0.000732306	0.000700218	0.00188253	0.00183046
-10.3754	0.000748385	0.000707192	0.00190875	0.00185524
-10.3403	0.000761079	0.000713	0.00193541	0.00188022
-10.3053	0.000770813	0.000717315	0.00196242	0.00190535
-10.2703	0.00078018	0.000721164	0.00198975	0.00193062
-10.2352	0.000791365	0.000726221	0.00201747	0.00195606
-10.2002	0.000804046	0.000733688	0.00204564	0.00198176
-10.1652	0.000815226	0.000744014	0.00207421	0.00200783
-10.1301	0.000821641	0.000757019	0.00210299	0.00203435
-10.0951	0.000823292	0.00077205	0.00213184	0.0020614
-10.0601	0.000823438	0.000788442	0.00216069	0.00208902
-10.025	0.000825422	0.000806075	0.0021896	0.00211727
-9.98999	0.000831021	0.00082469	0.00221872	0.00214616
-9.95495	0.000840869	0.000842301	0.00224818	0.00217567
-9.91992	0.000855211	0.000855579	0.00227814	0.00220564
-9.88488	0.000874241	0.000863288	0.00230877	0.00223589
-9.84985	0.000898056	0.000868297	0.00234023	0.00226631
-9.81481	0.000926428	0.000874985	0.00237269	0.00229696
-9.77978	0.000958906	0.000886357	0.00240629	0.00232802
-9.74474	0.000995304	0.000903577	0.00244116	0.00235968
-9.70971	0.00103476	0.000926214	0.00247741	0.00239213
-9.67467	0.00107263	0.000951935	0.00251499	0.00242548
-9.63964	0.00109952	0.000976534	0.00255351	0.00245969
-9.6046	0.00110758	0.00099625	0.00259232	0.00249459
-9.56957	0.00109876	0.00101135	0.00263081	0.00253003
-9.53453	0.00108312	0.00102596	0.00266876	0.00256597
-9.4995	0.0010701	0.0010437	0.00270625	0.00260254
-9.46446	0.00106434	0.00106496	0.00274354	0.00263985
-9.42943	0.00106699	0.0010872	0.00278092	0.00267794
-9.39439	0.0010779	0.00110563	0.00281868	0.00271667
-9.35936	0.00109687	0.00111514	0.00285711	0.00275574
-9.32432	0.00112395	0.00111542	0.00289649	0.00279482
-9.28929	0.00115926	0.0011123	0.00293711	0.00283379
-9.25425	0.00120241	0.00111252	0.00297923	0.00287277
-9.21922	0.00125197	0.00111998	0.00302309	0.00291201
-9.18418	0.00130637	0.00113627	0.00306886	0.00295181
-9.14915	0.00136515	0.00116219	0.00311669	0.00299253
-9.11411	0.00142695	0.0011988	0.00316668	0.00303453
-9.07908	0.00148663	0.00124769	0.00321877	0.00307824
-9.04404	0.00153945	0.00131075	0.0032727	0.00312417
-9.00901	0.00158729	0.00138889	0.00332831	0.00317283
-8.97397	0.00163358	0.00147943	0.00338555	0.00322466
-8.93894	0.00167396	0.00157304	0.00344419	0.00327977
-8.9039	0.00169929	0.00165304	0.00350373	0.00333768
-8.86887	0.00170566	0.00169967	0.00356349	0.00339723
-8.83383	0.00169778	0.0017011	0.00362297	0.00345683
-8.7988	0.00168703	0.0016655	0.00368207	0.00351518
-8.76376	0.00168676	0.00161642	0.00374117	0.00357181
-8.72873	0.00170623	0.00157485	0.00380095	0.00362699
-8.69369	0.00174828	0.00155081	0.0038622	0.00368132
-8.65866	0.00180995	0.00154661	0.00392561	0.00373551
-8.62362	0.00188417	0.00156181	0.00399162	0.00379022
-8.58859	0.00196355	0.00159608	0.00406041	0.00384614
-8.55355	0.00204167	0.00165036	0.00413194	0.00390396
-8.51852	0.00211023	0.00172729	0.00420588	0.00396448
-8.48348	0.00216518	0.00183119	0.00428173	0.00402863
-8.44845	0.00221796	0.00196726	0.00435944	0.00409756
-8.41341	0.0022886	0.00213852	0.00443962	0.00417248
-8.37838	0.00238725	0.00233817	0.00452326	0.0042544
-8.34334	0.00250298	0.00253748	0.00461095	0.0043433
-8.30831	0.00260514	0.00268237	0.00470222	0.00443728
-8.27327	0.00266339	0.00272181	0.00479553	0.00453263
-8.23824	0.00267621	0.00265435	0.00488929	0.00462563
-8.2032	0.00267224	0.00253066	0.00498292	0.00471429
-8.16817	0.00268083	0.00240738	0.00507684	0.00479863
-8.13313	0.00271149	0.00231601	0.00517184	0.00487978
-8.0981	0.00276057	0.00226572	0.00526855	0.00495916
-8.06306	0.00282488	0.00225583	0.00536752	0.00503819
-8.02803	0.00289712	0.00228402	0.00546902	0.00511821
-7.99299	0.00295479	0.00234966	0.00557255	0.00520053
-7.95796	0.0029753	0.00245456	0.00567679	0.00528653
-7.92292	0.00296556	0.00260204	0.00578068	0.00537769
-7.88789	0.00295878	0.00279318	0.00588434	0.00547555
-7.85285	0.0029867	0.00301853	0.00598898	0.0055813
-7.81782	0.00306798	0.00324764	0.00609647	0.00569508
-7.78278	0.00321337	0.00343462	0.00620905	0.00581541
-7.74775	0.00343168	0.00355644	0.00632928	0.00594001
-7.71271	0.00372962	0.0036421	0.00645995	0.00606762
-7.67768	0.00410254	0.00373947	0.00660368	0.00619863
-7.64264	0.00451516	0.0038619	0.00676187	0.00633393
-7.60761	0.00488786	0.00397256	0.00693312	0.00647311
-7.57257	0.00512702	0.00401847	0.00711274	0.0066139
-7.53754	0.0051941	0.00398983	0.00729472	0.00675368
-7.5025	0.00511941	0.00393518	0.00747408	0.00689155
-7.46747	0.00495242	0.00391657	0.00764758	0.00702877
-7.43243	0.00474702	0.00397272	0.0078139	0.00716795
-7.3974	0.00456405	0.00411543	0.0079738	0.00731214
-7.36236	0.00444905	0.004332	0.00812967	0.00746391
-7.32733	0.00442158	0.00457856	0.00828458	0.00762432
-7.29229	0.00448585	0.00478297	0.00844174	0.00779189
-7.25726	0.00464342	0.004889	0.00860442	0.00796317
-7.22222	0.00490028	0.00491164	0.00877611	0.00813525
-7.18719	0.00526961	0.00492486	0.00896073	0.0083078
-7.15215	0.00577172	0.00500266	0.00916294	0.00848307
-7.11712	0.00642931	0.00519119	0.00938819	0.00866494
-7.08208	0.0072534	0.0055166	0.00964231	0.00885821
-7.04705	0.00821714	0.00599563	0.0099302	0.00906827
-7.01201	0.00922816	0.00663004	0.0102535	0.00930055
-6.97698	0.0101194	0.00737832	0.010608	0.00955905
-6.94194	0.0106743	0.00811859	0.010982	0.00984349
-6.90691	0.0107345	0.0086714	0.0113581	0.0101473
-6.87187	0.0103588	0.00893893	0.011721	0.0104605
-6.83684	0.00980713	0.00900421	0.0120646	0.0107759
-6.8018	0.00934085	0.00901568	0.0123919	0.0110918
-6.76677	0.00910373	0.00903991	0.0127108	0.0114085
-6.73173	0.00914569	0.00906577	0.0130312	0.0117261
-6.6967	0.00948114	0.00907357	0.0133634	0.012044
-6.66166	0.010122	0.00908572	0.013718	0.0123623
-6.62663	0.0110818	0.00918555	0.0141063	0.0126842
-6.59159	0.0123543	0.00947827	0.0145391	0.0130162
-6.55656	0.0138815	0.0100492	0.0150255	0.0133683
-6.52152	0.0155568	0.0109636	0.0155705	0.0137524
-6.48649	0.0172942	0.012276	0.0161764	0.0141825
-6.45145	0.0190463	0.0140093	0.0168437	0.0146733
-6.41642	0.02067	0.016075	0.0175679	0.0152365
-6.38138	0.0217906	0.0181542	0.0183313	0.0158725
-6.34635	0.0219898	0.0196997	0.0191017	0.0165627
-6.31131	0.021286	0.0202831	0.0198475	0.0172733
-6.27628	0.0202153	0.0200036	0.0205557	0.0179742
-6.24124	0.0193819	0.0193456	0.0212348	0.0186519
-6.20621	0.0191479	0.0186886	0.0219056	0.0193067
-6.17117	0.0196579	0.0181325	0.0225943	0.019942
-6.13614	0.020944	0.0177076	0.0233281	0.0205624
-6.1011	0.0229479	0.0175557	0.0241321	0.0211774
-6.06607	0.0254588	0.0178721	0.025024	0.0218036
-6.03103	0.0280974	0.0188149	0.0260084	0.0224627
-5.996	0.0305268	0.0205104	0.0270779	0.0231813
-5.96096	0.0327608	0.0230866	0.0282257	0.0239902
-5.92593	0.0351042	0.0266584	0.0294556	0.0249241
-5.89089	0.0377364	0.0312116	0.0307777	0.0260176
-5.85586	0.0403793	0.0363511	0.0321924	0.0272912
-5.82082	0.0423421	0.0410597	0.0336758	0.0287297
-5.78579	0.0431316	0.0439681	0.0351869	0.0302702
-5.75075	0.0430497	0.0442905	0.0366952	0.0318219
-5.71572	0.0428555	0.0423993	0.0381966	0.0333073
-5.68068	0.0429666	0.0393855	0.039702	0.0346872
-5.64565	0.043231	0.036388	0.0412166	0.0359621
-5.61061	0.0432944	0.034251	0.0427334	0.0371621
-5.57558	0.0430204	0.0334456	0.0442406	0.0383338
-5.54054	0.0426337	0.0341724	0.0457343	0.0395311
-5.50551	0.0425143	0.0364928	0.0472238	0.0408096
-5.47047	0.0429606	0.0403312	0.0487289	0.0422226
-5.43544	0.0442627	0.0453107	0.0502796	0.04381
-5.4004	0.0467015	0.050573	0.0519158	0.0455819
-5.36537	0.0501478	0.0549043	0.0536728	0.0475055
-5.33033	0.0537059	0.0572642	0.0555543	0.0495117
-5.2953	0.0560497	0.0572148	0.0575181	0.0515162
-5.26026	0.0564034	0.0549138	0.0594941	0.0534401
-5.22523	0.0549894	0.0510619	0.0614207	0.0552291
-5.19019	0.0524763	0.0468358	0.0632592	0.05687
-5.15516	0.0494721	0.0434226	0.0649925	0.0583913
-5.12012	0.0465632	0.0415483	0.0666238	0.0598469
-5.08509	0.0443258	0.0414401	0.0681768	0.0612988
-5.05005	0.0430777	0.0429669	0.069686	0.0628041
-5.01502	0.0428437	0.0456849	0.071187	0.0644047
-4.97998	0.0436517	0.0488698	0.0727164	0.0661169
-4.94494	0.045647	0.0516842	0.0743156	0.0679276
-4.90991	0.0488015	0.0534217	0.0760254	0.0697993
-4.87487	0.0526325	0.0537938	0.0778694	0.0716839
-4.83984	0.0562894	0.0531719	0.0798415	0.0735468
-4.8048	0.0589011	0.0523416	0.0819051	0.0753806
-4.76977	0.0598784	0.0517975	0.0840029	0.0771953
-4.73473	0.059148	0.0514266	0.0860752	0.0789971
-4.6997	0.0572979	0.0510043	0.0880826	0.080784
-4.66466	0.0553002	0.0507907	0.09002	0.0825634
-4.62963	0.0538775	0.0513918	0.0919076	0.084364
-4.59459	0.0532522	0.0531138	0.0937733	0.0862248
-4.55956	0.0534952	0.0555996	0.0956475	0.0881727
-4.52452	0.0547628	0.0579722	0.0975661	0.0902038
-4.48949	0.0570463	0.0592719	0.0995648	0.0922804
-4.45445	0.0599853	0.0590081	0.101666	0.0943477
-4.41942	0.0630854	0.05755	0.103877	0.096364
-4.38438	0.0659785	0.0559829	0.106188	0.0983254
-4.34935	0.0684442	0.055526	0.108586	0.100271
-4.31431	0.0703158	0.0569911	0.11105	0.102267
-4.27928	0.0714721	0.060537	0.113554	0.104388
-4.24424	0.0719389	0.0655752	0.116074	0.106686
-4.20921	0.0719127	0.0708112	0.118593	0.109167
-4.17417	0.0715736	0.0747181	0.121101	0.111784
-4.13914	0.0709913	0.0763191	0.123588	0.114458
-4.1041	0.0703293	0.0755619	0.126052	0.117106
-4.06907	0.0698737	0.0730438	0.1285	0.119665
-4.03403	0.0697564	0.0695657	0.130944	0.122102
-3.999	0.0698369	0.0659331	0.133391	0.124412
-3.96396	0.0698499	0.063027	0.135838	0.12662
-3.92893	0.0696536	0.0617269	0.138278	0.128783
-3.89389	0.0694386	0.0625826	0.140711	0.130975
-3.85886	0.0697201	0.0655452	0.143154	0.133272
-3.82382	0.0710632	0.0698917	0.145644	0.13572
-3.78879	0.0736376	0.0744431	0.148223	0.138328
-3.75375	0.0768155	0.0781135	0.150915	0.141065
-3.71872	0.0794333	0.0803588	0.153698	0.14388
-3.68368	0.0807132	0.0810736	0.156525	0.146721
-3.64865	0.0806758	0.0802133	0.159352	0.149531
-3.61361	0.0797345	0.0778032	0.162145	0.152257
-3.57858	0.0782416	0.0744341	0.164887	0.154865
-3.54354	0.076367	0.0713618	0.167562	0.157365
-3.50851	0.074317	0.0697704	0.170166	0.159809
-3.47347	0.0725766	0.0700653	0.172709	0.162264
-3.43844	0.0718106	0.0718241	0.175224	0.16478
-3.4034	0.0724816	0.0742264	0.177764	0.167381
-3.36837	0.0745105	0.0765287	0.180374	0.170062
-3.33333	0.077327	0.0783101	0.183083	0.172806
-3.2983	0.0802867	0.0794672	0.185896	0.17559
-3.26326	0.0829708	0.0801014	0.188803	0.178396
-3.22823	0.0851626	0.0804581	0.191787	0.181215
-3.19319	0.0866612	0.0808011	0.194823	0.184046
-3.15816	0.0871299	0.0811925	0.197876	0.186891
-3.12312	0.0862155	0.0814854	0.200896	0.189745
-3.08809	0.0839791	0.0815557	0.203838	0.192603
-3.05305	0.0812451	0.0814021	0.206685	0.195455
-3.01802	0.079358	0.0810814	0.209465	0.198295
-2.98298	0.0793676	0.0807781	0.212246	0.201125
-2.94795	0.0813066	0.0808813	0.215094	0.203959
-2.91291	0.0841681	0.0817452	0.218043	0.206823
-2.87788	0.0865126	0.0833607	0.221074	0.209744
-2.84284	0.0870633	0.0852979	0.224124	0.212732
-2.80781	0.0850208	0.0868342	0.227103	0.215774
-2.77277	0.0804002	0.0871151	0.22992	0.218826
-2.73774	0.0741802	0.085497	0.232519	0.221822
-2.7027	0.0678684	0.0820388	0.234897	0.224696
-2.66767	0.0627791	0.0775552	0.237096	0.227413
-2.63263	0.0595948	0.0729695	0.239184	0.22997
-2.5976	0.0583164	0.0687839	0.241227	0.232379
-2.56256	0.058413	0.0652787	0.243274	0.234666
-2.52753	0.0591418	0.0628889	0.245346	0.23687
-2.49249	0.0599573	0.0620837	0.247446	0.239045
-2.45746	0.0606179	0.062903	0.24957	0.241249
-2.42242	0.0608937	0.0646686	0.251703	0.243514
-2.38739	0.0605408	0.0662234	0.253824	0.245834
-2.35235	0.0597606	0.0666667	0.255918	0.24817
-2.31732	0.059235	0.0658659	0.257993	0.250478
-2.28228	0.0594833	0.0642652	0.260077	0.252729
-2.24725	0.0604428	0.0625583	0.262195	0.254921
-2.21221	0.0617225	0.0615888	0.264358	0.257079
-2.17718	0.0631369	0.0621154	0.26657	0.259255
-2.14214	0.0649779	0.0644248	0.268846	0.261512
-2.10711	0.0676995	0.0681359	0.271218	0.263899
-2.07207	0.071249	0.072357	0.273714	0.266434
-2.03704	0.0748533	0.0761102	0.276337	0.269101
-2.002	0.0776231	0.0786971	0.279056	0.271858
-1.96697	0.0791612	0.0798205	0.28183	0.274654
-1.93193	0.07952	0.0796731	0.284616	0.277446
-1.8969	0.0790319	0.0790308	0.287384	0.280215
-1.86186	0.0783397	0.0788515	0.290129	0.282977
-1.82683	0.0782534	0.0795486	0.292871	0.285764
-1.79179	0.0792488	0.0808327	0.295647	0.288596
-1.75676	0.0810645	0.0821634	0.298487	0.291475
-1.72172	0.0828888	0.0831752	0.301391	0.294389
-1.68669	0.0839054	0.0837531	0.304331	0.297323
-1.65165	0.0837553	0.0839007	0.307265	0.300263
-1.61662	0.0828467	0.0837515	0.310168	0.303197
-1.58158	0.0822093	0.0836415	0.313048	0.306127
-1.54655	0.0827361	0.0839264	0.315947	0.309068
-1.51151	0.08454	0.0847897	0.318909	0.312038
-1.47648	0.0870929	0.0863297	0.32196	0.315063
-1.44144	0.0897795	0.0885588	0.325105	0.318165
-1.40641	0.0921472	0.0911757	0.328334	0.32136
-1.37137	0.0938725	0.0935696	0.331622	0.324638
-1.33634	0.0948232	0.0951632	0.334945	0.327972
-1.3013	0.0951343	0.0957288	0.338278	0.331326
-1.26627	0.0950478	0.0954735	0.341608	0.334671
-1.23123	0.0947179	0.0948488	0.344926	0.337994
-1.1962	0.0942199	0.0941825	0.348227	0.341293
-1.16116	0.0936751	0.0935283	0.351509	0.34457
-1.12613	0.0933251	0.0929141	0.354779	0.347826
-1.09109	0.0935104	0.0926279	0.358055	0.351071
-1.05606	0.0945902	0.0931497	0.361369	0.354334
-1.02102	0.0967294	0.0948041	0.364758	0.357656
-0.985986	0.0997101	0.0974847	0.368251	0.361071
-0.950951	0.103053	0.100715	0.371861	0.3646
-0.915916	0.106349	0.104002	0.375587	0.368243
-0.880881	0.109422	0.107082	0.379421	0.371995
-0.845846	0.112266	0.109919	0.383354	0.375846
-0.810811	0.114982	0.11262	0.387383	0.379792
-0.775776	0.117742	0.115355	0.391508	0.383833
-0.740741	0.12071	0.118286	0.395737	0.387977
-0.705706	0.12392	0.121461	0.400078	0.392233
-0.670671	0.127283	0.124797	0.404538	0.396605
-0.635636	0.1307	0.128174	0.409117	0.401095
-0.600601	0.13406	0.131456	0.413814	0.405701
-0.565566	0.137055	0.134373	0.418615	0.410409
-0.530531	0.139048	0.136395	0.423487	0.415187
-0.495495	0.139369	0.13694	0.42837	0.419985
-0.46046	0.13818	0.136144	0.433211	0.424755
-0.425425	0.137	0.135389	0.438011	0.429498
-0.39039	0.137843	0.136559	0.44284	0.434283
-0.355355	0.141831	0.140718	0.447809	0.439213
-0.32032	0.148633	0.147544	0.453016	0.444382
-0.285285	0.156906	0.155739	0.458514	0.449838
-0.25025	0.164961	0.163689	0.464293	0.455573
-0.215215	0.170934	0.169603	0.470282	0.461515
-0.18018	0.17275	0.171468	0.476334	0.467523
-0.145145	0.168906	0.167804	0.482252	0.473402
-0.11011	0.160061	0.159234	0.487859	0.47898
-0.0750751	0.14938	0.14885	0.493093	0.484195
-0.04004	0.14075	0.140486	0.498024	0.489117
-0.00500501	0.13691	0.136878	0.502821	0.493913
0.03003	0.138892	0.139088	0.507687	0.498786
0.0650651	0.146104	0.146554	0.512806	0.50392
0.1001	0.156279	0.157019	0.518281	0.509421
0.135135	0.165758	0.166788	0.524088	0.515265
0.17017	0.171009	0.172253	0.530079	0.5213
0.205205	0.170636	0.171966	0.536058	0.527325
0.24024	0.165672	0.166969	0.541862	0.533174
0.275275	0.158109	0.159306	0.547401	0.538756
0.31031	0.149814	0.150918	0.55265	0.544043
0.345345	0.142442	0.143533	0.557641	0.549072
0.38038	0.137431	0.13865	0.562455	0.553929
0.415415	0.135455	0.136959	0.567201	0.558728
0.45045	0.135839	0.13775	0.57196	0.563554
0.485485	0.136812	0.13914	0.576753	0.568429
0.520521	0.136717	0.139327	0.581543	0.57331
0.555556	0.135071	0.137761	0.586276	0.578136
0.590591	0.132344	0.134975	0.590912	0.582865
0.625626	0.129129	0.131674	0.595436	0.587478
0.660661	0.125763	0.128257	0.599842	0.591972
0.695696	0.122403	0.12487	0.604131	0.596347
0.730731	0.11917	0.121605	0.608306	0.600607
0.765766	0.116168	0.118564	0.612376	0.604761
0.800801	0.11339	0.115758	0.616348	0.608817
0.835836	0.110698	0.113048	0.620227	0.612777
0.870871	0.107915	0.110255	0.624008	0.61664
0.905906	0.104908	0.107253	0.627683	0.620398
0.940941	0.101665	0.104012	0.631245	0.624042
0.975976	0.0983755	0.10065	0.634691	0.627568
1.01101	0.0954808	0.0975131	0.638037	0.630984
1.04605	0.0935023	0.0950946	0.641312	0.634316
1.08108	0.0926755	0.0937148	0.644559	0.637599
1.11612	0.092781	0.0933084	0.64781	0.640868
1.15115	0.0933429	0.0935435	0.65108	0.644146
1.18619	0.0939933	0.0940603	0.654373	0.647441
1.22122	0.0946512	0.0945861	0.657689	0.650755
1.25626	0.0953114	0.0949711	0.661029	0.654082
1.29129	0.0957259	0.0951414	0.664382	0.657415
1.32633	0.0954357	0.0949712	0.667726	0.660743
1.36136	0.0941285	0.094227	0.671024	0.664044
1.3964	0.0919082	0.0927172	0.674244	0.667292
1.43143	0.0892814	0.0905007	0.677372	0.670463
1.46647	0.0868949	0.087864	0.680416	0.673541
1.5015	0.0851564	0.0852194	0.6834	0.676527
1.53654	0.0841161	0.0831385	0.686347	0.67944
1.57157	0.0836798	0.0822237	0.689278	0.682321
1.60661	0.0837019	0.0825905	0.692211	0.685214
1.64164	0.0838748	0.0835354	0.695149	0.688141
1.67668	0.0838337	0.0839796	0.698086	0.691083
1.71171	0.0833844	0.0832906	0.701008	0.694001
1.74675	0.0824925	0.0816261	0.703898	0.696861
1.78178	0.0812265	0.0797122	0.706744	0.699654
1.81682	0.0798741	0.0784191	0.709542	0.702401
1.85185	0.0789581	0.0782132	0.712308	0.705141
1.88689	0.0788986	0.0788129	0.715073	0.707902
