w	up_1	down_1	cumul_up_1	cumul_down_1	
-15	0.0002478	0.000247071	0	0
-14.965	0.000249179	0.000248444	8.72998e-06	8.70426e-06
-14.9299	0.000250572	0.000249831	1.75088e-05	1.74571e-05
-14.8949	0.000251982	0.000251231	2.6337e-05	2.6259e-05
-14.8599	0.000253408	0.000252643	3.52151e-05	3.51104e-05
-14.8248	0.000254851	0.000254071	4.41438e-05	4.40118e-05
-14.7898	0.000256312	0.000255517	5.31237e-05	5.29638e-05
-14.7548	0.00025779	0.000256981	6.21554e-05	6.19671e-05
-14.7197	0.000259281	0.000258458	7.12393e-05	7.10222e-05
-14.6847	0.000260776	0.000259942	8.03757e-05	8.01293e-05
-14.6496	0.000262267	0.000261425	8.95642e-05	8.92884e-05
-14.6146	0.000263753	0.000262908	9.88048e-05	9.84994e-05
-14.5796	0.00026524	0.000264397	0.000108097	0.000107763
-14.5445	0.00026674	0.000265899	0.000117443	0.000117078
-14.5095	0.000268258	0.000267419	0.000126841	0.000126447
-14.4745	0.000269799	0.000268961	0.000136294	0.00013587
-14.4394	0.000271362	0.000270526	0.000145801	0.000145348
-14.4044	0.000272948	0.000272113	0.000155364	0.000154882
-14.3694	0.000274557	0.000273722	0.000164983	0.000164472
-14.3343	0.000276188	0.000275348	0.000174659	0.000174118
-14.2993	0.000277841	0.000276986	0.000184393	0.000183823
-14.2643	0.000279515	0.000278633	0.000194186	0.000193585
-14.2292	0.00028121	0.000280294	0.000204038	0.000203405
-14.1942	0.000282925	0.000281977	0.00021395	0.000213284
-14.1592	0.000284666	0.000283688	0.000223924	0.000223223
-14.1241	0.000286438	0.000285431	0.000233959	0.000233223
-14.0891	0.000288243	0.000287208	0.000244058	0.000243285
-14.0541	0.000290073	0.000289018	0.00025422	0.000253411
-14.019	0.000291915	0.000290853	0.000264448	0.000263601
-13.984	0.000293751	0.0002927	0.000274739	0.000273856
-13.9489	0.000295567	0.000294538	0.000285094	0.000284175
-13.9139	0.00029736	0.00029636	0.000295512	0.000294558
-13.8789	0.000299142	0.000298176	0.000305993	0.000305005
-13.8438	0.000300937	0.000300007	0.000316536	0.000315515
-13.8088	0.000302766	0.00030187	0.000327144	0.000326091
-13.7738	0.000304638	0.00030376	0.000337817	0.000336734
-13.7387	0.000306554	0.00030566	0.000348557	0.000347442
-13.7037	0.000308511	0.000307558	0.000359365	0.000358218
-13.6687	0.0003105	0.000309461	0.000370244	0.00036906
