w	up_1	down_1	cumul_up_1	cumul_down_1	
-11.0761	0.00056298	0.000551116	0.00145245	0.0014307
-11.041	0.000569651	0.000557431	0.00147241	0.00145022
-11.006	0.000577537	0.000564825	0.00149265	0.00147001
-10.971	0.00058683	0.000573479	0.0015132	0.00149011
-10.9359	0.000597744	0.000583636	0.00153415	0.00151055
-10.9009	0.000610358	0.000595507	0.00155553	0.00153142
-10.8659	0.000624259	0.000609009	0.0015774	0.00155275
-10.8308	0.000638155	0.000623261	0.00159976	0.00157459
-10.7958	0.000650104	0.000636205	0.00162254	0.00159688
-10.7608	0.000658642	0.000645338	0.00164561	0.00161949
-10.7257	0.000663481	0.000649553	0.00166886	0.00164225
-10.6907	0.000665251	0.000649947	0.00169216	0.00166502
-10.6557	0.00066523	0.00064876	0.00171547	0.00168775
-10.6206	0.000665019	0.000648001	0.00173877	0.00171045
-10.5856	0.00066595	0.000648807	0.0017621	0.00173318
-10.5506	0.000668716	0.00065153	0.00178553	0.00175601
-10.5155	0.000673496	0.000656136	0.00180912	0.00177899
-10.4805	0.000680272	0.000662511	0.00183296	0.0018022
-10.4454	0.000689048	0.000670615	0.0018571	0.0018257
-10.4104	0.000699949	0.000680531	0.00188162	0.00184954
-10.3754	0.000713253	0.000692488	0.00190661	0.0018738
-10.3403	0.000729354	0.000706845	0.00193216	0.00189857
-10.3053	0.000748594	0.000723999	0.00195839	0.00192393
-10.2703	0.0007708	0.000744095	0.0019854	0.00195
-10.2352	0.000794487	0.000766391	0.00201323	0.00197685
-10.2002	0.000816498	0.000788561	0.00204184	0.00200448
-10.1652	0.000833704	0.000807283	0.00207105	0.00203276
-10.1301	0.000845836	0.000820864	0.00210068	0.00206152
-10.0951	0.000855401	0.000830813	0.00213065	0.00209063
-10.0601	0.000864917	0.000839606	0.00216095	0.00212005
-10.025	0.000874587	0.000847559	0.00219159	0.00214974
-9.98999	0.00088218	0.00085285	0.0022225	0.00217962
-9.95495	0.000885986	0.000854815	0.00225354	0.00220957
-9.91992	0.000887604	0.000855763	0.00228464	0.00223955
-9.88488	0.00089069	0.000858983	0.00231584	0.00226964
-9.84985	0.0008982	0.000866668	0.00234731	0.00230001
-9.81481	0.000911568	0.000879806	0.00237925	0.00233083
-9.77978	0.000931043	0.000898674	0.00241187	0.00236232
-9.74474	0.000955549	0.000922764	0.00244534	0.00239465
-9.70971	0.00098182	0.000949889	0.00247974	0.00242793
-9.67467	0.0010045	0.000975455	0.00251494	0.0024621
-9.63964	0.0010197	0.00099444	0.00255066	0.00249694
-9.6046	0.00102909	0.00100599	0.00258671	0.00253219
-9.56957	0.00103782	0.00101403	0.00262307	0.00256771
-9.53453	0.00104938	0.00102263	0.00265984	0.00260354
-9.4995	0.00106427	0.00103375	0.00269713	0.00263976
-9.46446	0.00108264	0.00104907	0.00273506	0.00267651
-9.42943	0.00110643	0.00107099	0.00277382	0.00271403
-9.39439	0.00113848	0.00110151	0.00281371	0.00275263
-9.35936	0.00118047	0.00114079	0.00285506	0.00279259
-9.32432	0.00123132	0.0011857	0.0028982	0.00283413
-9.28929	0.00128586	0.00122946	0.00294325	0.00287721
-9.25425	0.00133582	0.00126536	0.00299006	0.00292154
-9.21922	0.0013749	0.00129282	0.00303822	0.00296683
-9.18418	0.0014029	0.00131655	0.00308738	0.00301296
-9.14915	0.00142208	0.00133875	0.0031372	0.00305986
-9.11411	0.00143143	0.00135519	0.00318735	0.00310734
-9.07908	0.00143064	0.00136155	0.00323747	0.00315504
-9.04404	0.0014262	0.00136142	0.00328744	0.00320274
-9.00901	0.00142701	0.0013629	0.00333743	0.00325049
-8.97397	0.00143696	0.00137039	0.00338778	0.0032985
-8.93894	0.00145434	0.00138328	0.00343873	0.00334697
-8.9039	0.00147702	0.00140078	0.00349048	0.00339604
-8.86887	0.00150726	0.00142572	0.00354328	0.00344599
-8.83383	0.00155094	0.00146313	0.00359762	0.00349725
-8.7988	0.00161416	0.00151775	0.00365417	0.00355043
-8.76376	0.00170198	0.00159369	0.0037138	0.00360626
-8.72873	0.00181785	0.00169439	0.00377749	0.00366563
-8.69369	0.0019606	0.00182071	0.00384618	0.00372941
-8.65866	0.00211838	0.00196616	0.0039204	0.0037983
-8.62362	0.0022644	0.00211135	0.00399973	0.00387227
-8.58859	0.00236428	0.00222435	0.00408256	0.0039502
-8.55355	0.00239443	0.00227379	0.00416645	0.00402986
-8.51852	0.00236004	0.00225378	0.00424914	0.00410882
-8.48348	0.00229499	0.0021938	0.00432954	0.00418568
-8.44845	0.0022352	0.0021328	0.00440785	0.00426041
-8.41341	0.00219556	0.00209137	0.00448477	0.00433368
-8.37838	0.00217107	0.0020687	0.00456084	0.00440615
-8.34334	0.00215342	0.00205554	0.00463628	0.00447817
-8.30831	0.00214461	0.00204932	0.00471142	0.00454997
-8.27327	0.00215456	0.00205726	0.0047869	0.00462204
-8.23824	0.00219236	0.00208865	0.00486371	0.00469522
-8.2032	0.00226391	0.00215019	0.00494303	0.00477055
-8.16817	0.00237365	0.00224664	0.00502619	0.00484926
-8.13313	0.00252493	0.00238181	0.00511465	0.00493271
-8.0981	0.00271673	0.00255634	0.00520983	0.00502227
-8.06306	0.00293692	0.00276195	0.00531273	0.00511904
-8.02803	0.0031603	0.00297734	0.00542345	0.00522335
-7.99299	0.00336302	0.00317744	0.00554127	0.00533467
-7.95796	0.00353626	0.003348	0.00566517	0.00545197
-7.92292	0.00366757	0.00347461	0.00579366	0.0055737
-7.88789	0.00372712	0.00352878	0.00592424	0.00569733
-7.85285	0.0036996	0.00349508	0.00605385	0.00581978
-7.81782	0.00360845	0.00339709	0.00618028	0.0059388
-7.78278	0.00349781	0.00328156	0.00630282	0.00605377
-7.74775	0.00341034	0.0031917	0.0064223	0.00616559
-7.71271	0.00337565	0.00315375	0.00654057	0.00627608
-7.67768	0.0034078	0.00317819	0.00665996	0.00638743
-7.64264	0.00350982	0.00326707	0.00678293	0.00650189
-7.60761	0.00367554	0.00341703	0.0069117	0.00662161
-7.57257	0.00388364	0.00361456	0.00704777	0.00674824
-7.53754	0.00409243	0.00382774	0.00719114	0.00688235
-7.5025	0.0042595	0.00401333	0.00734038	0.00702295
-7.46747	0.00438522	0.00415384	0.00749401	0.00716848
-7.43243	0.00451985	0.00428273	0.00765237	0.00731853
-7.3974	0.0047208	0.00445411	0.00781776	0.00747458
-7.36236	0.00501933	0.00470046	0.00799361	0.00763926
-7.32733	0.00541412	0.00502078	0.00818329	0.00781516
-7.29229	0.0058762	0.00539321	0.00838917	0.00800412
-7.25726	0.00635831	0.00578925	0.00861193	0.00820694
-7.22222	0.00678832	0.00615674	0.00884976	0.00842264
-7.18719	0.00706483	0.00640536	0.00909728	0.00864706
-7.15215	0.00712965	0.00647491	0.00934706	0.0088739
-7.11712	0.00704913	0.00641656	0.00959403	0.00909871
-7.08208	0.00695702	0.00634722	0.00983777	0.00932108
-7.04705	0.0069355	0.00634199	0.0100808	0.00954328
-7.01201	0.00697957	0.00639682	0.0103253	0.00976739
-6.97698	0.0070534	0.00647348	0.0105724	0.00999419
-6.94194	0.00716602	0.00657086	0.0108235	0.0102244
-6.90691	0.00737799	0.00674068	0.011082	0.0104606
-6.87187	0.00775342	0.00704359	0.0113536	0.0107073
-6.83684	0.00833082	0.00751619	0.0116455	0.0109707
-6.8018	0.00911588	0.0081627	0.0119648	0.0112566
-6.76677	0.0100774	0.00895341	0.0123179	0.0115703
-6.73173	0.0111701	0.0098493	0.0127092	0.0119154
-6.6967	0.0123988	0.0108633	0.0131436	0.012296
-6.66166	0.0138136	0.0120658	0.0136276	0.0127187
-6.62663	0.0153558	0.0134619	0.0141656	0.0131904
-6.59159	0.0167071	0.0148409	0.0147509	0.0137103
-6.55656	0.0174054	0.015785	0.0153607	0.0142633
-6.52152	0.0172529	0.0159712	0.0159652	0.0148229
-6.48649	0.0165139	0.0154881	0.0165437	0.0153655
-6.45145	0.015647	0.0147279	0.0170919	0.0158815
-6.41642	0.0150182	0.0140778	0.0176181	0.0163747
-6.38138	0.0148298	0.0137778	0.0181377	0.0168574
-6.34635	0.0151599	0.0139287	0.0186688	0.0173454
-6.31131	0.0160104	0.0145365	0.0192297	0.0178547
-6.27628	0.0173123	0.0155284	0.0198363	0.0183987
-6.24124	0.0189047	0.0167541	0.0204986	0.0189857
-6.20621	0.0206033	0.0180684	0.0212204	0.0196187
-6.17117	0.0224009	0.0195068	0.0220052	0.0203022
-6.13614	0.0245411	0.0213134	0.022865	0.0210489
-6.1011	0.0272588	0.0237239	0.02382	0.02188
-6.06607	0.0304275	0.0267095	0.0248861	0.0228158
-6.03103	0.0334147	0.0298159	0.0260568	0.0238604
-5.996	0.035401	0.0322576	0.027297	0.0249906
-5.96096	0.0360737	0.0334456	0.0285609	0.0261623
-5.92593	0.0359207	0.0335363	0.0298194	0.0273373
-5.89089	0.0357593	0.0332998	0.0310722	0.0285039
-5.85586	0.036061	0.0334185	0.0323356	0.0296748
-5.82082	0.0366858	0.0339911	0.0336209	0.0308656
-5.78579	0.0371577	0.0346194	0.0349227	0.0320785
-5.75075	0.0371795	0.0348885	0.0362253	0.0333008
-5.71572	0.0369726	0.0348229	0.0375206	0.0345209
-5.68068	0.0371967	0.034954	0.0388238	0.0357455
-5.64565	0.0385516	0.035985	0.0401745	0.0370062
-5.61061	0.0414357	0.0384238	0.0416262	0.0383524
-5.57558	0.0457603	0.0424017	0.0432294	0.0398379
-5.54054	0.0507618	0.0474967	0.0450078	0.041502
-5.50551	0.0550278	0.0525485	0.0469357	0.043343
-5.47047	0.0572135	0.0559775	0.0489402	0.0453042
-5.43544	0.0569918	0.0568267	0.0509369	0.0472951
-5.4004	0.0550584	0.0553907	0.0528659	0.0492357
-5.36537	0.052277	0.0526218	0.0546974	0.0510794
-5.33033	0.0491147	0.0492747	0.0564181	0.0528057
-5.2953	0.0458312	0.0458	0.0580238	0.0544103
-5.26026	0.0428703	0.0426917	0.0595258	0.055906
-5.22523	0.0408469	0.0405528	0.0609569	0.0573268
-5.19019	0.040254	0.0398569	0.0623672	0.0587232
-5.15516	0.0413122	0.0408083	0.0638145	0.0601529
-5.12012	0.0439585	0.0433297	0.0653546	0.0616709
-5.08509	0.0477975	0.0470157	0.0670292	0.0633181
-5.05005	0.0520841	0.0511322	0.068854	0.0651096
-5.01502	0.055925	0.0548444	0.0708133	0.067031
-4.97998	0.0585512	0.0574894	0.0728647	0.0690452
-4.94494	0.0594096	0.0586049	0.0749461	0.0710984
-4.90991	0.058235	0.0578962	0.0769863	0.0731268
-4.87487	0.0553064	0.0554308	0.078924	0.0750688
-4.83984	0.0515884	0.051901	0.0807314	0.0768872
-4.8048	0.0483384	0.0484725	0.082425	0.0785854
-4.76977	0.0464998	0.0462024	0.0840541	0.0802041
-4.73473	0.0464724	0.0456459	0.0856822	0.0818033
-4.6997	0.0481844	0.0468512	0.0873704	0.0834447
-4.66466	0.0511458	0.0494191	0.0891623	0.0851761
-4.62963	0.0545345	0.0525556	0.0910729	0.0870174
-4.59459	0.0575399	0.0553699	0.0930888	0.0889573
-4.55956	0.0597562	0.0573387	0.0951824	0.0909662
-4.52452	0.0611917	0.0584253	0.0973262	0.0930131
-4.48949	0.0620373	0.0588678	0.0994997	0.0950756
-4.45445	0.062619	0.0591077	0.101694	0.0971464
-4.41942	0.0634773	0.0598178	0.103917	0.0992421
-4.38438	0.0651578	0.0616049	0.1062	0.1014
-4.34935	0.0676551	0.0644464	0.108571	0.103658
-4.31431	0.0702019	0.067522	0.11103	0.106024
-4.27928	0.0718809	0.0698084	0.113548	0.10847
-4.24424	0.0723588	0.0708226	0.116084	0.110951
-4.20921	0.0719374	0.0707403	0.118604	0.113429
-4.17417	0.0711149	0.0700397	0.121095	0.115883
-4.13914	0.070179	0.0691015	0.123554	0.118304
-4.1041	0.0691277	0.0680315	0.125976	0.120688
-4.06907	0.0678955	0.0668062	0.128355	0.123028
-4.03403	0.0666979	0.065601	0.130691	0.125327
-3.999	0.0661854	0.0649978	0.13301	0.127604
-3.96396	0.0671296	0.0657437	0.135362	0.129907
-3.92893	0.0698246	0.0681752	0.137808	0.132296
-3.89389	0.0737165	0.0718422	0.140391	0.134813
-3.85886	0.0775972	0.0756751	0.14311	0.137464
-3.82382	0.0803062	0.0785793	0.145923	0.140217
-3.78879	0.0813805	0.0799915	0.148774	0.143019
-3.75375	0.0810147	0.0799318	0.151613	0.14582
-3.71872	0.0795821	0.0786508	0.154401	0.148575
-3.68368	0.0774118	0.0764587	0.157113	0.151254
-3.64865	0.0748418	0.0737798	0.159735	0.153839
-3.61361	0.0723878	0.071244	0.162271	0.156335
-3.57858	0.0708132	0.0696749	0.164752	0.158776
-3.54354	0.0707945	0.0697299	0.167233	0.161219
-3.50851	0.0724355	0.0714423	0.16977	0.163722
-3.47347	0.0751932	0.0742029	0.172405	0.166322
-3.43844	0.0783188	0.0772441	0.175149	0.169028
-3.4034	0.0812659	0.0800492	0.177996	0.171833
-3.36837	0.0836794	0.0823086	0.180927	0.174716
-3.33333	0.0851994	0.0837058	0.183912	0.177649
-3.2983	0.085426	0.0838606	0.186905	0.180587
-3.26326	0.0841943	0.0825966	0.189855	0.183481
-3.22823	0.081908	0.080336	0.192725	0.186295
-3.19319	0.0794864	0.0780602	0.19551	0.18903
-3.15816	0.0779695	0.0767955	0.198241	0.191721
-3.12312	0.0780666	0.0770424	0.200976	0.19442
-3.08809	0.0798632	0.0785696	0.203774	0.197172
-3.05305	0.0828083	0.080766	0.206675	0.200002
-3.01802	0.0860649	0.083144	0.209691	0.202915
-2.98298	0.0889682	0.0854796	0.212808	0.20591
-2.94795	0.0911023	0.087646	0.216	0.208981
-2.91291	0.0920588	0.0894525	0.219225	0.212115
-2.87788	0.0912911	0.0905449	0.222423	0.215287
-2.84284	0.0883471	0.09036	0.225518	0.218453
-2.80781	0.0833809	0.0883254	0.22844	0.221547
-2.77277	0.0773666	0.084395	0.23115	0.224504
-2.73774	0.071671	0.079411	0.233661	0.227286
-2.7027	0.0673211	0.0746341	0.23602	0.229901
-2.66767	0.064572	0.0708836	0.238282	0.232384
-2.63263	0.0630533	0.0682542	0.240491	0.234775
-2.5976	0.0622892	0.0665607	0.242674	0.237107
-2.56256	0.0620686	0.0657677	0.244848	0.239412
-2.52753	0.0622259	0.0657867	0.247028	0.241716
-2.49249	0.0622598	0.0660544	0.249209	0.244031
-2.45746	0.0616218	0.0657611	0.251368	0.246335
-2.42242	0.0603801	0.0646143	0.253484	0.248598
-2.38739	0.059139	0.063042	0.255556	0.250807
-2.35235	0.0583055	0.0615504	0.257598	0.252963
-2.31732	0.0578085	0.0602772	0.259624	0.255075
-2.28228	0.0575189	0.0592801	0.261639	0.257152
-2.24725	0.0577146	0.0589513	0.263661	0.259218
-2.21221	0.059007	0.0599147	0.265728	0.261317
-2.17718	0.061803	0.0625216	0.267894	0.263507
-2.14214	0.0658279	0.0664491	0.2702	0.265835
-2.10711	0.0701052	0.0707156	0.272656	0.268313
-2.07207	0.0735224	0.0742082	0.275232	0.270913
-2.03704	0.0754899	0.0762812	0.277877	0.273585
-2.002	0.0760303	0.0768644	0.28054	0.276278
-1.96697	0.0756112	0.0763879	0.283189	0.278954
-1.93193	0.0750687	0.0757371	0.285819	0.281608
-1.8969	0.0752972	0.0758561	0.288457	0.284265
-1.86186	0.0766867	0.0771303	0.291144	0.286968
-1.82683	0.0788752	0.0791947	0.293908	0.289742
-1.79179	0.0810741	0.0813075	0.296748	0.292591
-1.75676	0.0825231	0.0827821	0.299639	0.295491
-1.72172	0.0827622	0.0831872	0.302539	0.298406
-1.68669	0.0818722	0.0825065	0.305407	0.301296
-1.65165	0.0806285	0.081336	0.308232	0.304146
-1.61662	0.0800738	0.0806372	0.311037	0.306971
-1.58158	0.0807203	0.0809975	0.313865	0.309809
-1.54655	0.0823521	0.0823217	0.316751	0.312693
-1.51151	0.0845137	0.0842489	0.319712	0.315644
-1.47648	0.086863	0.0865031	0.322755	0.318675
-1.44144	0.0890959	0.0888021	0.325876	0.321786
-1.40641	0.0909111	0.0907848	0.329061	0.324967
-1.37137	0.0921987	0.0922165	0.332292	0.328198
-1.33634	0.0930959	0.0931445	0.335553	0.331461
-1.3013	0.0937377	0.0937258	0.338837	0.334745
-1.26627	0.0940619	0.0939782	0.342133	0.338037
-1.23123	0.0939196	0.0937906	0.345423	0.341323
-1.1962	0.0933236	0.0931363	0.348693	0.344586
-1.16116	0.0925317	0.0922189	0.351935	0.347817
-1.12613	0.0919186	0.0914094	0.355155	0.35102
-1.09109	0.0919087	0.0911642	0.358375	0.354214
-1.05606	0.0928897	0.0919098	0.361629	0.357434
-1.02102	0.0949756	0.0938012	0.364957	0.36072
-0.985986	0.0978814	0.0965828	0.368386	0.364104
-0.950951	0.101135	0.0997741	0.37193	0.367599
-0.915916	0.104385	0.102988	0.375587	0.371208
-0.880881	0.107483	0.106044	0.379352	0.374923
-0.845846	0.110417	0.108931	0.383221	0.378739
-0.810811	0.113281	0.111747	0.38719	0.382654
-0.775776	0.116233	0.114652	0.391262	0.386671
-0.740741	0.119408	0.117781	0.395445	0.390798
-0.705706	0.122793	0.121129	0.399747	0.395041
-0.670671	0.126266	0.124572	0.404171	0.399406
-0.635636	0.129724	0.12799	0.408716	0.40389
-0.600601	0.133017	0.131226	0.413376	0.408487
-0.565566	0.13576	0.133934	0.418133	0.41318
-0.530531	0.137272	0.135495	0.422942	0.417927
-0.495495	0.137	0.135399	0.427742	0.42267
-0.46046	0.135437	0.134102	0.432487	0.427369
-0.425425	0.134348	0.133282	0.437194	0.432038
-0.39039	0.135673	0.134804	0.441947	0.436761
-0.355355	0.14027	0.139498	0.446861	0.441648
-0.32032	0.147589	0.14682	0.452032	0.446792
-0.285285	0.156175	0.155348	0.457504	0.452235
-0.25025	0.164268	0.163372	0.463259	0.457959
-0.215215	0.169902	0.168977	0.469211	0.463879
-0.18018	0.170945	0.170072	0.4752	0.469837
-0.145145	0.166086	0.165352	0.481019	0.47563
-0.11011	0.156394	0.155855	0.486498	0.481091
-0.0750751	0.145292	0.144951	0.491589	0.486169
-0.04004	0.136581	0.136412	0.496374	0.490948
-0.00500501	0.132779	0.132758	0.501026	0.495599
0.03003	0.134801	0.134925	0.505749	0.500327
0.0650651	0.142129	0.142417	0.510728	0.505316
0.1001	0.152706	0.153187	0.516078	0.510683
0.135135	0.16301	0.163692	0.521789	0.516418
0.17017	0.169325	0.170167	0.527721	0.52238
0.205205	0.169836	0.170756	0.533672	0.528362
0.24024	0.165311	0.166222	0.539463	0.534186
0.275275	0.15777	0.158618	0.544991	0.539743
0.31031	0.149206	0.149987	0.550218	0.544998
0.345345	0.141374	0.142136	0.555171	0.549978
0.38038	0.135821	0.136652	0.55993	0.554765
0.415415	0.133415	0.134416	0.564604	0.559475
0.45045	0.133728	0.134982	0.569289	0.564204
0.485485	0.135095	0.136627	0.574022	0.56899
0.520521	0.135642	0.137382	0.578775	0.573804
0.555556	0.134528	0.136351	0.583488	0.578581
0.590591	0.132076	0.133882	0.588115	0.583271
0.625626	0.128944	0.130693	0.592633	0.58785
0.660661	0.125557	0.12726	0.597031	0.592309
0.695696	0.122108	0.123781	0.601309	0.596645
0.730731	0.11872	0.120359	0.605469	0.600862
0.765766	0.11552	0.117115	0.609516	0.604965
0.800801	0.11256	0.114108	0.61346	0.608963
0.835836	0.109737	0.111237	0.617304	0.61286
0.870871	0.106883	0.108335	0.621049	0.616656
0.905906	0.10388	0.105289	0.624688	0.620344
0.940941	0.100702	0.102074	0.628216	0.623921
0.975976	0.0974734	0.0987948	0.631631	0.627382
1.01101	0.0945248	0.0957426	0.634943	0.630736
1.04605	0.0923369	0.0933783	0.638178	0.634008
1.08108	0.0912623	0.0920755	0.641376	0.637234
1.11612	0.0912613	0.0918348	0.644573	0.640451
1.15115	0.0919581	0.0923204	0.647795	0.643685
1.18619	0.0928866	0.093102	0.651049	0.646947
1.22122	0.0936455	0.0937886	0.65433	0.650233
1.25626	0.0939731	0.0940738	0.657622	0.653529
1.29129	0.0938354	0.0938699	0.66091	0.656818
1.32633	0.0933433	0.0933034	0.66418	0.660087
1.36136	0.0925281	0.0924849	0.667422	0.663327
1.3964	0.0912544	0.0913296	0.670619	0.666527
1.43143	0.0894147	0.0896685	0.673751	0.669668
1.46647	0.0871675	0.0875294	0.676805	0.672735
1.5015	0.0848667	0.0851796	0.679779	0.675719
1.53654	0.082823	0.0829324	0.68268	0.678625
1.57157	0.0812939	0.0811045	0.685528	0.681466
1.60661	0.0806291	0.0801325	0.688353	0.684273
1.64164	0.0810548	0.0803611	0.691193	0.687089
1.67668	0.0821852	0.0815061	0.694072	0.689944
1.71171	0.0830897	0.082604	0.696984	0.692839
1.74675	0.0830135	0.0827264	0.699892	0.695737
1.78178	0.0818123	0.0815928	0.702758	0.698595
1.81682	0.0798209	0.0795378	0.705555	0.701382
1.85185	0.0776657	0.0772591	0.708276	0.704089
1.88689	0.0761064	0.0755767	0.710942	0.706737
