w	up_1	down_1	cumul_up_1	cumul_down_1	
-10.4104	0.000682886	0.00147208	0.00186229	0.00322033
-10.3754	0.000695921	0.00157153	0.00188667	0.00327539
-10.3403	0.000710218	0.00168853	0.00191155	0.00333454
-10.3053	0.00072575	0.00181407	0.00193698	0.0033981
-10.2703	0.000743642	0.00193163	0.00196303	0.00346577
-10.2352	0.000765462	0.00201454	0.00198985	0.00353635
-10.2002	0.000792026	0.0020326	0.0020176	0.00360757
-10.1652	0.000822267	0.00198016	0.00204641	0.00367694
-10.1301	0.000852057	0.0018876	0.00207626	0.00374307
-10.0951	0.000875048	0.00179302	0.00210692	0.00380589
-10.0601	0.000888034	0.00171819	0.00213803	0.00386609
-10.025	0.000895199	0.00166904	0.00216939	0.00392456
-9.98999	0.000904175	0.00164403	0.00220107	0.00398216
-9.95495	0.000919679	0.00163939	0.00223329	0.0040396
-9.91992	0.000940876	0.00165062	0.00226625	0.00409743
-9.88488	0.000961507	0.00167248	0.00229994	0.00415602
-9.84985	0.000973685	0.00170024	0.00233405	0.00421559
-9.81481	0.000975458	0.00173297	0.00236823	0.00427631
-9.77978	0.000973131	0.00177459	0.00240232	0.00433848
-9.74474	0.000975011	0.00183101	0.00243648	0.00440263
-9.70971	0.000986284	0.00190787	0.00247104	0.00446947
-9.67467	0.00100873	0.00201086	0.00250638	0.00453992
-9.63964	0.00104162	0.00214628	0.00254287	0.00461512
-9.6046	0.00108211	0.00232013	0.00258078	0.0046964
-9.56957	0.0011261	0.00253337	0.00262023	0.00478516
-9.53453	0.00116856	0.00277154	0.00266118	0.00488226
-9.4995	0.00120188	0.00299265	0.00270328	0.00498711
-9.46446	0.00121799	0.00313197	0.00274596	0.00509684
-9.42943	0.00121605	0.00314089	0.00278856	0.00520688
-9.39439	0.00120496	0.003032	0.00283078	0.0053131
-9.35936	0.0011973	0.00286931	0.00287272	0.00541363
-9.32432	0.00120253	0.00271397	0.00291485	0.00550871
-9.28929	0.00122524	0.00259573	0.00295778	0.00559965
-9.25425	0.00126604	0.00252022	0.00300214	0.00568795
-9.21922	0.00132095	0.00248302	0.00304842	0.00577494
-9.18418	0.00137887	0.00247756	0.00309672	0.00586174
-9.14915	0.00142319	0.00249819	0.00314659	0.00594927
-9.11411	0.00144346	0.00254145	0.00319716	0.00603831
-9.07908	0.00144501	0.00260676	0.00324778	0.00612964
-9.04404	0.00143991	0.00269604	0.00329823	0.00622409
-9.00901	0.00143467	0.00281307	0.00334849	0.00632265
-8.97397	0.00143212	0.00296341	0.00339867	0.00642647
-8.93894	0.00143662	0.0031547	0.003449	0.006537
-8.9039	0.00145037	0.003396	0.00349981	0.00665598
-8.86887	0.00146795	0.00369484	0.00355124	0.00678542
-8.83383	0.00147941	0.00404981	0.00360308	0.00692731
-8.7988	0.00148114	0.00444108	0.00365497	0.0070829
-8.76376	0.00148064	0.00483135	0.00370684	0.00725217
-8.72873	0.00148816	0.00518204	0.00375898	0.00743372
-8.69369	0.00150863	0.00545392	0.00381183	0.0076248
-8.65866	0.00154116	0.00559395	0.00386583	0.00782078
-8.62362	0.00158363	0.00556627	0.00392131	0.0080158
-8.58859	0.00163828	0.00540842	0.00397871	0.00820528
-8.55355	0.00171173	0.00521722	0.00403868	0.00838807
-8.51852	0.00180904	0.0050762	0.00410206	0.00856591
-8.48348	0.00192621	0.00502115	0.00416954	0.00874183
-8.44845	0.00204303	0.00505149	0.00424112	0.00891881
-8.41341	0.00212516	0.00515079	0.00431558	0.00909927
-8.37838	0.00214912	0.00530676	0.00439087	0.00928519
-8.34334	0.0021282	0.00552542	0.00446543	0.00947877
-8.30831	0.00209839	0.00582815	0.00453895	0.00968296
-8.27327	0.00208555	0.0062411	0.00461202	0.00990162
-8.23824	0.00209354	0.00679119	0.00468536	0.0101395
-8.2032	0.00211181	0.00750498	0.00475935	0.0104025
-8.16817	0.00213025	0.00840089	0.00483398	0.0106968
-8.13313	0.00214561	0.00947392	0.00490916	0.0110287
-8.0981	0.00215471	0.010688	0.00498465	0.0114032
-8.06306	0.00215429	0.0119855	0.00506012	0.0118231
-8.02803	0.00215012	0.0132682	0.00513545	0.012288
-7.99299	0.00215402	0.0143447	0.00521092	0.0127905
-7.95796	0.00217296	0.0149509	0.00528705	0.0133143
-7.92292	0.00220805	0.0149087	0.00536441	0.0138366
-7.88789	0.00226201	0.0143317	0.00544366	0.0143388
-7.85285	0.00234276	0.0135832	0.00552574	0.0148146
-7.81782	0.00245996	0.0130008	0.00561192	0.0152701
-7.78278	0.00262014	0.0127542	0.00570372	0.015717
-7.74775	0.00282047	0.0128866	0.00580253	0.0161685
-7.71271	0.0030374	0.013384	0.00590895	0.0166374
-7.67768	0.00321808	0.0142121	0.00602169	0.0171353
-7.64264	0.00330348	0.0153475	0.00613743	0.017673
-7.60761	0.0032839	0.016812	0.00625248	0.018262
-7.57257	0.00321154	0.0186494	0.006365	0.0189154
-7.53754	0.0031475	0.0208351	0.00647527	0.0196453
-7.5025	0.00312041	0.0232318	0.00658459	0.0204593
-7.46747	0.00312403	0.0256721	0.00669405	0.0213587
-7.43243	0.00313346	0.0280972	0.00680383	0.0223431
-7.3974	0.0031312	0.0306633	0.00691353	0.0234174
-7.36236	0.00312448	0.0337023	0.00702299	0.0245981
-7.32733	0.00313417	0.0373809	0.0071328	0.0259078
-7.29229	0.00317567	0.0412848	0.00724406	0.0273542
-7.25726	0.00325402	0.044417	0.00735806	0.0289103
-7.22222	0.00336897	0.0459125	0.0074761	0.0305189
-7.18719	0.00352205	0.045926	0.00759949	0.0321279
-7.15215	0.00372073	0.0456133	0.00772985	0.033726
-7.11712	0.0039751	0.0462937	0.00786912	0.0353479
-7.08208	0.00428846	0.0488241	0.00801936	0.0370584
-7.04705	0.00464858	0.0534738	0.00818222	0.0389319
-7.01201	0.00503014	0.0598486	0.00835846	0.0410287
-6.97698	0.00541219	0.066738	0.00854807	0.0433668
-6.94194	0.00577932	0.0724661	0.00875055	0.0459057
-6.90691	0.00609752	0.0759817	0.00896418	0.0485677
-6.87187	0.00632092	0.0773493	0.00918563	0.0512776
-6.83684	0.00642833	0.0769281	0.00941085	0.0539728
-6.8018	0.00642574	0.0746449	0.00963597	0.056588
-6.76677	0.00633896	0.0702952	0.00985806	0.0590508
-6.73173	0.0062227	0.064318	0.0100761	0.0613042
-6.6967	0.00614511	0.0579809	0.0102914	0.0633356
-6.66166	0.00615911	0.0526656	0.0105072	0.0651807
-6.62663	0.00629426	0.049207	0.0107277	0.0669047
-6.59159	0.00656687	0.0478544	0.0109577	0.0685812
-6.55656	0.00699244	0.048488	0.0112027	0.07028
-6.52152	0.0075923	0.0507395	0.0114687	0.0720577
-6.48649	0.00839174	0.0540544	0.0117627	0.0739515
-6.45145	0.00940466	0.05781	0.0120922	0.0759769
-6.41642	0.0105979	0.0613965	0.0124635	0.0781279
-6.38138	0.0118483	0.0641843	0.0128786	0.0803766
-6.34635	0.0129566	0.0655424	0.0133326	0.0826729
-6.31131	0.0137751	0.0650796	0.0138152	0.0849529
-6.27628	0.0143433	0.0630238	0.0143177	0.087161
-6.24124	0.0148326	0.0599428	0.0148373	0.0892611
-6.20621	0.0153152	0.0568798	0.0153739	0.0912539
-6.17117	0.0156423	0.0544547	0.0159219	0.0931617
-6.13614	0.0156333	0.0531187	0.0164697	0.0950227
-6.1011	0.0153607	0.0532544	0.0170078	0.0968885
-6.06607	0.0151172	0.0551134	0.0175374	0.0988194
-6.03103	0.0151716	0.0585184	0.018069	0.10087
-5.996	0.0156711	0.0626772	0.018618	0.103065
-5.96096	0.0166823	0.0664131	0.0192025	0.105392
-5.92593	0.0182312	0.068802	0.0198412	0.107803
-5.89089	0.0202903	0.0696936	0.0205521	0.110244
-5.85586	0.022739	0.0696194	0.0213488	0.112684
-5.82082	0.025406	0.0692682	0.0222389	0.11511
-5.78579	0.0282632	0.069088	0.0232291	0.117531
-5.75075	0.0314999	0.0692311	0.0243327	0.119956
-5.71572	0.0351988	0.0696646	0.0255658	0.122397
-5.68068	0.0389361	0.070282	0.02693	0.124859
-5.64565	0.0419091	0.0710053	0.0283983	0.127347
-5.61061	0.0437364	0.0719007	0.0299306	0.129866
-5.57558	0.044988	0.0731475	0.0315067	0.132429
-5.54054	0.0465851	0.0746868	0.0331388	0.135046
-5.50551	0.0488845	0.0759866	0.0348515	0.137708
-5.47047	0.0515175	0.0764851	0.0366564	0.140387
-5.43544	0.0540375	0.0761653	0.0385496	0.143056
-5.4004	0.0565187	0.0754988	0.0405298	0.145701
-5.36537	0.0593437	0.0749796	0.0426089	0.148328
-5.33033	0.0627575	0.0748381	0.0448076	0.15095
-5.2953	0.0666302	0.0750783	0.047142	0.15358
-5.26026	0.0702005	0.0756102	0.0496014	0.156229
-5.22523	0.072277	0.0763274	0.0521337	0.158903
-5.19019	0.0720532	0.07714	0.0546581	0.161606
-5.15516	0.0695593	0.0779751	0.0570951	0.164338
-5.12012	0.0654706	0.0787932	0.0593888	0.167098
-5.08509	0.0607052	0.0796417	0.0615156	0.169889
-5.05005	0.0560705	0.0806901	0.0634801	0.172716
-5.01502	0.0522245	0.0820894	0.0653098	0.175592
-4.97998	0.0497326	0.0836991	0.0670521	0.178524
-4.94494	0.0489303	0.0851456	0.0687664	0.181507
-4.90991	0.0498145	0.0862001	0.0705117	0.184527
-4.87487	0.0521044	0.0869564	0.0723372	0.187574
-4.83984	0.055331	0.0876783	0.0742757	0.190645
-4.8048	0.0588835	0.0885443	0.0763387	0.193748
-4.76977	0.0620774	0.089533	0.0785135	0.196884
-4.73473	0.0642364	0.0904644	0.0807641	0.200054
-4.6997	0.0648367	0.0910881	0.0830356	0.203245
-4.66466	0.0637279	0.0912134	0.0852683	0.206441
-4.62963	0.06123	0.0908995	0.0874135	0.209625
-4.59459	0.058043	0.090593	0.0894471	0.212799
-4.55956	0.0550566	0.0909291	0.091376	0.215985
-4.52452	0.0531078	0.0923052	0.0932366	0.219219
-4.48949	0.0527339	0.0945996	0.0950841	0.222533
-4.45445	0.0540105	0.0973388	0.0969764	0.225943
-4.41942	0.056575	0.100067	0.0989585	0.229449
-4.38438	0.0598273	0.102493	0.101055	0.23304
-4.34935	0.063111	0.104409	0.103266	0.236698
-4.31431	0.0657459	0.105653	0.105569	0.2404
-4.27928	0.0671621	0.106327	0.107922	0.244125
-4.24424	0.0673058	0.10693	0.11028	0.247871
-4.20921	0.066848	0.108055	0.112622	0.251657
-4.17417	0.0667483	0.10995	0.114961	0.255509
-4.13914	0.067545	0.112525	0.117327	0.259451
-4.1041	0.0691057	0.115581	0.119748	0.263501
-4.06907	0.0709479	0.118962	0.122234	0.267669
-4.03403	0.0726368	0.122637	0.124779	0.271965
-3.999	0.0739461	0.126721	0.127369	0.276405
-3.96396	0.0747653	0.131362	0.129989	0.281007
-3.92893	0.0750032	0.136508	0.132617	0.28579
-3.89389	0.0747258	0.141658	0.135235	0.290753
-3.85886	0.0742056	0.145705	0.137834	0.295857
-3.82382	0.0737208	0.147148	0.140417	0.301013
-3.78879	0.0734358	0.144875	0.14299	0.306088
-3.75375	0.0734666	0.139214	0.145564	0.310966
-3.71872	0.0739341	0.132075	0.148154	0.315593
-3.68368	0.0748743	0.125571	0.150777	0.319992
-3.64865	0.0761704	0.120721	0.153446	0.324222
-3.61361	0.077647	0.117414	0.156166	0.328335
-3.57858	0.0791953	0.115	0.158941	0.332364
-3.54354	0.0807636	0.112686	0.161771	0.336312
-3.50851	0.0823105	0.109694	0.164654	0.340156
-3.47347	0.0837724	0.105543	0.167589	0.343853
-3.43844	0.0850604	0.100322	0.170569	0.347368
-3.4034	0.0860955	0.0943566	0.173586	0.350674
-3.36837	0.0868649	0.087707	0.176629	0.353747
-3.33333	0.0874274	0.0802662	0.179692	0.356559
-3.2983	0.0878445	0.0721277	0.18277	0.359086
-3.26326	0.0881946	0.0638063	0.18586	0.361321
-3.22823	0.0886991	0.0561461	0.188967	0.363288
-3.19319	0.0896763	0.0498777	0.192109	0.365036
-3.15816	0.0912644	0.0453086	0.195307	0.366623
-3.12312	0.0933068	0.0423683	0.198576	0.368108
-3.08809	0.095518	0.0407233	0.201922	0.369534
-3.05305	0.0976211	0.0398098	0.205342	0.370929
-3.01802	0.0993848	0.0389786	0.208824	0.372295
-2.98298	0.100676	0.037892	0.212351	0.373622
-2.94795	0.101454	0.0367172	0.215906	0.374909
-2.91291	0.10165	0.0357373	0.219467	0.376161
-2.87788	0.101239	0.0349229	0.223014	0.377384
-2.84284	0.100607	0.0340185	0.226539	0.378576
-2.80781	0.100606	0.0329782	0.230064	0.379731
-2.77277	0.101995	0.0321402	0.233637	0.380857
-2.73774	0.104919	0.0319405	0.237313	0.381977
-2.7027	0.108975	0.0325796	0.241131	0.383118
-2.66767	0.113525	0.0338488	0.245108	0.384304
-2.63263	0.117802	0.0350641	0.249235	0.385532
-2.5976	0.120996	0.0353063	0.253474	0.386769
-2.56256	0.122402	0.034095	0.257763	0.387964
-2.52753	0.121498	0.031811	0.262019	0.389078
-2.49249	0.11824	0.0292925	0.266162	0.390105
-2.45746	0.113492	0.027214	0.270138	0.391058
-2.42242	0.108781	0.0258979	0.273949	0.391965
-2.38739	0.105514	0.0254366	0.277646	0.392856
-2.35235	0.104185	0.0258192	0.281296	0.393761
-2.31732	0.10404	0.0269484	0.284941	0.394705
-2.28228	0.103599	0.028563	0.288571	0.395706
-2.24725	0.101693	0.0301505	0.292134	0.396762
-2.21221	0.0981485	0.0310604	0.295572	0.39785
-2.17718	0.0936618	0.0309298	0.298854	0.398934
-2.14214	0.0894055	0.0300378	0.301986	0.399986
-2.10711	0.0865876	0.0290852	0.30502	0.401005
-2.07207	0.0857221	0.028683	0.308023	0.40201
-2.03704	0.086167	0.0291159	0.311042	0.40303
-2.002	0.0864416	0.0303668	0.31407	0.404094
-1.96697	0.0850801	0.0321858	0.317051	0.405222
-1.93193	0.0814423	0.0342509	0.319904	0.406422
-1.8969	0.0760072	0.0364474	0.322567	0.407699
-1.86186	0.0700985	0.0388949	0.325023	0.409062
-1.82683	0.0652083	0.0416204	0.327308	0.41052
-1.79179	0.0623239	0.0444119	0.329491	0.412076
-1.75676	0.0617212	0.0469555	0.331654	0.413721
-1.72172	0.0630536	0.048881	0.333863	0.415433
-1.68669	0.0654676	0.0498208	0.336156	0.417179
-1.65165	0.0678459	0.0496799	0.338533	0.418919
-1.61662	0.0692506	0.0487512	0.34096	0.420627
-1.58158	0.0693254	0.0475431	0.343388	0.422293
-1.54655	0.0682813	0.0466084	0.345781	0.423926
-1.51151	0.0665092	0.0463916	0.348111	0.425551
-1.47648	0.064354	0.0470523	0.350365	0.4272
-1.44144	0.0620859	0.0484948	0.352541	0.428899
-1.40641	0.059909	0.0505994	0.354639	0.430672
-1.37137	0.0581216	0.053249	0.356676	0.432537
-1.33634	0.0571907	0.0561985	0.358679	0.434506
-1.3013	0.0574558	0.0592879	0.360692	0.436583
-1.26627	0.0588302	0.062741	0.362754	0.438781
-1.23123	0.0608987	0.0668915	0.364887	0.441125
-1.1962	0.0633208	0.0716902	0.367106	0.443637
-1.16116	0.0660337	0.0765911	0.369419	0.44632
-1.12613	0.0689594	0.0807527	0.371835	0.449149
-1.09109	0.071716	0.0834318	0.374348	0.452072
-1.05606	0.0738646	0.0844718	0.376935	0.455032
-1.02102	0.0752825	0.0843046	0.379573	0.457985
-0.985986	0.0760359	0.0832293	0.382237	0.460901
-0.950951	0.0761124	0.0810691	0.384904	0.463741
-0.915916	0.0757209	0.0778829	0.387556	0.46647
-0.880881	0.075576	0.0743006	0.390204	0.469073
-0.845846	0.0764168	0.0708158	0.392881	0.471554
-0.810811	0.0784527	0.0673979	0.39563	0.473915
-0.775776	0.0813914	0.0638712	0.398482	0.476153
-0.740741	0.0848399	0.0602426	0.401454	0.478264
-0.705706	0.0886208	0.0566793	0.404559	0.48025
-0.670671	0.0928848	0.0534463	0.407813	0.482122
-0.635636	0.0980311	0.0508676	0.411248	0.483904
-0.600601	0.104374	0.0491946	0.414904	0.485628
-0.565566	0.111822	0.0484752	0.418822	0.487326
-0.530531	0.119876	0.0485828	0.423022	0.489028
-0.495495	0.127756	0.0493102	0.427498	0.490756
-0.46046	0.134403	0.0503921	0.432207	0.492521
-0.425425	0.138611	0.0515209	0.437063	0.494326
-0.39039	0.139656	0.0524843	0.441956	0.496165
-0.355355	0.137991	0.0533321	0.44679	0.498034
-0.32032	0.134692	0.0542155	0.451509	0.499933
-0.285285	0.129929	0.0549344	0.456061	0.501858
-0.25025	0.122541	0.0547972	0.460354	0.503777
-0.215215	0.111495	0.053196	0.464261	0.505641
-0.18018	0.0976541	0.0503944	0.467682	0.507407
-0.145145	0.0834445	0.0474304	0.470605	0.509068
-0.11011	0.0709738	0.0452978	0.473092	0.510655
-0.0750751	0.0611138	0.0445287	0.475233	0.512216
-0.04004	0.0538564	0.0453307	0.47712	0.513804
-0.00500501	0.0488804	0.0478305	0.478832	0.515479
0.03003	0.0458653	0.0522174	0.480439	0.517309
0.0650651	0.0445921	0.0587867	0.482002	0.519368
0.1001	0.0449261	0.0678797	0.483576	0.521747
0.135135	0.0467042	0.0796429	0.485212	0.524537
0.17017	0.0495133	0.093519	0.486947	0.527813
0.205205	0.0524807	0.107734	0.488785	0.531588
0.24024	0.054498	0.119764	0.490695	0.535784
0.275275	0.0550187	0.128152	0.492622	0.540274
0.31031	0.0544608	0.133512	0.49453	0.544951
0.345345	0.0535794	0.137179	0.496407	0.549757
0.38038	0.05273	0.139408	0.498255	0.554641
0.415415	0.0518163	0.139237	0.50007	0.55952
0.45045	0.0507228	0.135903	0.501847	0.564281
0.485485	0.0495963	0.129834	0.503585	0.56883
0.520521	0.0487378	0.122186	0.505292	0.573111
0.555556	0.0484297	0.11409	0.506989	0.577108
0.590591	0.048895	0.106405	0.508702	0.580836
0.625626	0.0502909	0.0997164	0.510464	0.584329
0.660661	0.0526289	0.094246	0.512308	0.587631
0.695696	0.0557081	0.0897751	0.51426	0.590776
0.730731	0.0592079	0.085886	0.516334	0.593785
0.765766	0.0628396	0.082338	0.518536	0.59667
0.800801	0.0664052	0.0792191	0.520862	0.599445
0.835836	0.0698419	0.0768829	0.523309	0.602139
0.870871	0.073288	0.0756943	0.525877	0.604791
0.905906	0.0768684	0.0756159	0.52857	0.60744
0.940941	0.0802429	0.0760251	0.531381	0.610104
0.975976	0.0827326	0.0761268	0.53428	0.612771
1.01101	0.084092	0.0755646	0.537226	0.615418
1.04605	0.0845242	0.0743414	0.540187	0.618023
1.08108	0.0838841	0.0724045	0.543126	0.62056
1.11612	0.0816905	0.0697866	0.545988	0.623005
1.15115	0.0778944	0.0668587	0.548717	0.625347
1.18619	0.0731138	0.0640654	0.551279	0.627591
1.22122	0.0682119	0.0615621	0.553668	0.629748
1.25626	0.0638479	0.0593707	0.555905	0.631828
1.29129	0.06022	0.05775	0.558015	0.633852
1.32633	0.0570648	0.0571382	0.560014	0.635853
1.36136	0.0540734	0.0577465	0.561909	0.637877
1.3964	0.0513086	0.0593406	0.563706	0.639956
1.43143	0.049032	0.0614473	0.565424	0.642108
1.46647	0.0473916	0.0637099	0.567085	0.64434
1.5015	0.0464927	0.0659193	0.568714	0.64665
1.53654	0.04646	0.0678308	0.570341	0.649026
1.57157	0.0472246	0.0691201	0.571996	0.651448
1.60661	0.0484097	0.0694025	0.573692	0.65388
1.64164	0.0494748	0.0683753	0.575425	0.656275
1.67668	0.0498849	0.0662051	0.577173	0.658595
1.71171	0.0492622	0.0636886	0.578899	0.660826
1.74675	0.0475855	0.0619395	0.580566	0.662996
1.78178	0.0451763	0.0619227	0.582149	0.665165
1.81682	0.0424238	0.064146	0.583635	0.667413
1.85185	0.0396541	0.0685267	0.585024	0.669814
1.88689	0.0371199	0.0742845	0.586325	0.672416
1.92192	0.0348643	0.0800217	0.587546	0.67522
1.95696	0.0327596	0.0842842	0.588694	0.678173
