w	up_1	down_1	cumul_up_1	cumul_down_1	
-15	0.000234816	0.00031732	0	0
-14.965	0.000236149	0.000320006	8.2735e-06	1.12114e-05
-14.9299	0.000237481	0.000322748	1.65937e-05	2.25189e-05
-14.8949	0.00023881	0.000325561	2.49604e-05	3.3925e-05
-14.8599	0.000240142	0.000328477	3.33738e-05	4.54332e-05
-14.8248	0.000241488	0.000331421	4.18343e-05	5.70445e-05
-14.7898	0.000242859	0.000334118	5.03429e-05	6.87504e-05
-14.7548	0.000244263	0.000336238	5.89007e-05	8.05305e-05
-14.7197	0.000245707	0.000337757	6.7509e-05	9.23638e-05
-14.6847	0.000247195	0.000339006	7.61695e-05	0.000104241
-14.6496	0.000248739	0.000340352	8.48841e-05	0.000116165
-14.6146	0.000250347	0.000341985	9.3655e-05	0.000128147
-14.5796	0.000252035	0.000343943	0.000102485	0.000140197
-14.5445	0.000253809	0.000346178	0.000111377	0.000152325
-14.5095	0.000255664	0.00034858	0.000120334	0.000164538
-14.4745	0.000257551	0.000351006	0.000129358	0.000176835
-14.4394	0.000259379	0.000353369	0.000138445	0.000189215
-14.4044	0.000261053	0.000355712	0.000147591	0.000201678
-14.3694	0.00026254	0.000358143	0.000156789	0.000214225
-14.3343	0.000263897	0.000360747	0.000166035	0.000226864
-14.2993	0.000265211	0.00036356	0.000175326	0.000239601
-14.2643	0.000266537	0.000366594	0.000184665	0.000252445
-14.2292	0.000267893	0.000369865	0.00019405	0.000265403
-14.1942	0.000269303	0.000373404	0.000203485	0.000278486
-14.1592	0.000270796	0.000377242	0.000212973	0.000291702
-14.1241	0.000272389	0.00038138	0.000222516	0.000305064
-14.0891	0.000274077	0.000385756	0.000232118	0.000318579
-14.0541	0.000275833	0.000390303	0.000241782	0.000332253
-14.019	0.000277623	0.000395072	0.000251508	0.000346094
-13.984	0.000279431	0.00040026	0.000261298	0.000360118
-13.9489	0.000281259	0.000406027	0.000271152	0.000374343
-13.9139	0.000283104	0.000412368	0.000281071	0.00038879
-13.8789	0.000284961	0.000419192	0.000291054	0.000403476
-13.8438	0.000286843	0.000426441	0.000301104	0.000418417
-13.8088	0.00028876	0.000433792	0.000311221	0.000433615
-13.7738	0.000290682	0.000440157	0.000321405	0.000449036
-13.7387	0.000292564	0.000444043	0.000331655	0.000464593
-13.7037	0.000294409	0.000444996	0.000341969	0.000480183
-13.6687	0.000296284	0.000444211	0.00035235	0.000495746
-13.6336	0.000298257	0.000443332	0.000362799	0.000511278
-13.5986	0.000300353	0.000443338	0.000373322	0.000526811
-13.5636	0.000302571	0.000444524	0.000383923	0.000542385
-13.5285	0.00030493	0.000446873	0.000394606	0.000558041
-13.4935	0.000307453	0.000450304	0.000405378	0.000573817
-13.4585	0.000310093	0.000454778	0.000416242	0.00058975
-13.4234	0.000312654	0.000460318	0.000427195	0.000605878
-13.3884	0.000314848	0.000467026	0.000438226	0.00062224
-13.3534	0.000316545	0.000475082	0.000449316	0.000638884
-13.3183	0.000317911	0.000484723	0.000460454	0.000655867
-13.2833	0.00031923	0.000496202	0.000471639	0.000673251
-13.2482	0.000320688	0.000509773	0.000482874	0.000691111
-13.2132	0.000322343	0.000525703	0.000494167	0.000709529
-13.1782	0.000324198	0.000544	0.000505525	0.000728588
-13.1431	0.000326239	0.000563558	0.000516955	0.000748332
-13.1081	0.000328452	0.000581657	0.000528463	0.000768711
-13.0731	0.000330834	0.000595414	0.000540053	0.000789571
-13.038	0.000333386	0.000603819	0.000551734	0.000810726
-13.003	0.00033612	0.000606821	0.00056351	0.000831986
-12.968	0.000339057	0.000604123	0.000575388	0.000853151
-12.9329	0.000342239	0.000596972	0.000587379	0.000874066
-12.8979	0.000345724	0.000588743	0.000599491	0.000894693
-12.8629	0.000349532	0.000582625	0.000611737	0.000915105
-12.8278	0.000353559	0.000580111	0.000624124	0.00093543
-12.7928	0.000357494	0.000581338	0.000636649	0.000955797
-12.7578	0.000360871	0.000585924	0.000649292	0.000976325
-12.7227	0.00036338	0.000593673	0.000662023	0.000997124
-12.6877	0.000365119	0.000604848	0.000674815	0.00101831
-12.6527	0.000366475	0.000619761	0.000687655	0.00104003
-12.6176	0.000367856	0.000637833	0.000700542	0.00106237
-12.5826	0.000369511	0.000656473	0.000713488	0.00108537
-12.5475	0.000371524	0.000671106	0.000726505	0.00110889
-12.5125	0.000373876	0.000678276	0.000739603	0.00113265
-12.4775	0.00037653	0.00067932	0.000752795	0.00115645
-12.4424	0.000379472	0.000678931	0.00076609	0.00118024
-12.4074	0.000382715	0.000680657	0.000779498	0.00120408
-12.3724	0.00038629	0.000684707	0.000793032	0.00122807
-12.3373	0.000390243	0.000688689	0.000806704	0.0012522
-12.3023	0.000394637	0.000689949	0.00082053	0.00127637
-12.2673	0.000399571	0.00068757	0.000834529	0.00130046
-12.2322	0.00040519	0.000682784	0.000848725	0.00132438
-12.1972	0.000411679	0.000678007	0.000863148	0.00134814
-12.1622	0.000419193	0.000675232	0.000877835	0.00137179
-12.1271	0.000427676	0.000675323	0.000892818	0.00139545
-12.0921	0.000436542	0.000678356	0.000908113	0.00141922
-12.0571	0.00044447	0.000684137	0.000923685	0.00144319
-12.022	0.000450085	0.00069252	0.000939453	0.00146745
-11.987	0.000453349	0.000703539	0.000955336	0.0014921
-11.952	0.000455666	0.000717435	0.000971301	0.00151723
-11.9169	0.000458407	0.000734591	0.000987361	0.00154297
-11.8819	0.000461939	0.000755463	0.00100355	0.00156944
-11.8468	0.000465845	0.000780545	0.00101987	0.00159679
-11.8118	0.000469578	0.000810136	0.00103632	0.00162517
-11.7768	0.000472835	0.00084349	0.00105288	0.00165472
-11.7417	0.00047576	0.000877669	0.00106955	0.00168547
-11.7067	0.000479008	0.000907656	0.00108633	0.00171727
-11.6717	0.000483439	0.000929224	0.00110327	0.00174982
-11.6366	0.000489759	0.000943446	0.00112043	0.00178288
-11.6016	0.000498336	0.000957269	0.00113789	0.00181642
-11.5666	0.000509025	0.000978579	0.00115572	0.0018507
-11.5315	0.000520764	0.0010122	0.00117397	0.00188616
-11.4965	0.000531335	0.00105874	0.00119258	0.00192326
-11.4615	0.000538485	0.00111325	0.00121145	0.00196226
-11.4264	0.000542157	0.00116344	0.00123044	0.00200302
-11.3914	0.000544666	0.0011936	0.00124953	0.00204484
-11.3564	0.000548524	0.00119712	0.00126874	0.00208678
-11.3213	0.00055505	0.001184	0.00128819	0.00212826
-11.2863	0.000564335	0.00117127	0.00130796	0.0021693
-11.2513	0.00057557	0.00117027	0.00132813	0.0022103
-11.2162	0.000587232	0.00118263	0.0013487	0.00225173
-11.1812	0.000597024	0.00120195	0.00136962	0.00229384
-11.1461	0.000602735	0.0012189	0.00139073	0.00233654
-11.1111	0.000604193	0.00122969	0.0014119	0.00237963
-11.0761	0.00060383	0.00123871	0.00143306	0.00242303
-11.041	0.000604779	0.00125034	0.00145425	0.00246683
-11.006	0.000608689	0.00126175	0.00147557	0.00251104
-10.971	0.000614879	0.00126716	0.00149711	0.00255543
-10.9359	0.000620538	0.00126729	0.00151885	0.00259983
-10.9009	0.000622504	0.00127037	0.00154066	0.00264434
-10.8659	0.00062019	0.00128532	0.00156239	0.00268937
-10.8308	0.000615976	0.0013175	0.00158397	0.00273553
-10.7958	0.000612596	0.00136763	0.00160543	0.00278344
-10.7608	0.000611457	0.00143003	0.00162686	0.00283354
-10.7257	0.000612831	0.00149116	0.00164833	0.00288579
-10.6907	0.000616488	0.00153404	0.00166993	0.00293953
-10.6557	0.000622108	0.00154862	0.00169172	0.00299379
-10.6206	0.000629505	0.00153682	0.00171378	0.00304763
-10.5856	0.000638718	0.00150876	0.00173615	0.00310049
-10.5506	0.000649998	0.00147814	0.00175893	0.00315228
-10.5155	0.000663634	0.00145777	0.00178218	0.00320335
-10.4805	0.000679684	0.00145543	0.00180599	0.00325434
-10.4454	0.000697982	0.00147323	0.00183044	0.00330596
-10.4104	0.000718704	0.0015082	0.00185562	0.0033588
-10.3754	0.000742804	0.00155109	0.00188165	0.00341314
-10.3403	0.000771103	0.00158642	0.00190866	0.00346872
-10.3053	0.000802529	0.00160093	0.00193678	0.00352481
-10.2703	0.000833173	0.00159493	0.00196597	0.00358069
-10.2352	0.000857015	0.00158018	0.001996	0.00363605
-10.2002	0.000868092	0.00156875	0.00202641	0.00369101
-10.1652	0.000864382	0.00156816	0.00205669	0.00374595
-10.1301	0.000850642	0.0015825	0.00208649	0.00380139
-10.0951	0.000835011	0.00161422	0.00211575	0.00385795
-10.0601	0.000823439	0.0016655	0.0021446	0.0039163
-10.025	0.000818306	0.001739	0.00217327	0.00397722
-9.98999	0.000819933	0.00183771	0.00220199	0.00404161
-9.95495	0.000828051	0.00196292	0.00223101	0.00411038
-9.91992	0.000842484	0.00210902	0.00226052	0.00418427
-9.88488	0.00086331	0.00225698	0.00229077	0.00426334
-9.84985	0.000890753	0.00237559	0.00232198	0.00434657
-9.81481	0.000924967	0.00243953	0.00235438	0.00443204
-9.77978	0.000965782	0.00244926	0.00238822	0.00451785
-9.74474	0.00101261	0.00242945	0.00242369	0.00460296
-9.70971	0.00106424	0.00240928	0.00246098	0.00468737
-9.67467	0.00111828	0.00240318	0.00250016	0.00477157
-9.63964	0.00117104	0.00240314	0.00254119	0.00485576
-9.6046	0.00121822	0.00238947	0.00258387	0.00493948
-9.56957	0.00125591	0.00235477	0.00262787	0.00502198
-9.53453	0.00127925	0.00231245	0.00267269	0.00510299
-9.4995	0.00128128	0.00228063	0.00271758	0.0051829
-9.46446	0.00125951	0.00226945	0.0027617	0.00526241
-9.42943	0.0012222	0.00228229	0.00280452	0.00534237
-9.39439	0.00118355	0.0023204	0.00284599	0.00542366
-9.35936	0.00115451	0.00238516	0.00288644	0.00550723
-9.32432	0.00113975	0.00247899	0.00292637	0.00559408
-9.28929	0.00114013	0.00260541	0.00296631	0.00568536
-9.25425	0.00115516	0.00276801	0.00300678	0.00578234
-9.21922	0.00118386	0.00296734	0.00304826	0.0058863
-9.18418	0.0012241	0.00319695	0.00309115	0.0059983
-9.14915	0.00127143	0.00344296	0.00313569	0.00611893
-9.11411	0.00131891	0.0036853	0.0031819	0.00624804
-9.07908	0.00135949	0.0038908	0.00322953	0.00638435
-9.04404	0.00138901	0.0040181	0.00327819	0.00652513
-9.00901	0.00140559	0.00405848	0.00332744	0.00666732
-8.97397	0.00140901	0.00405429	0.0033768	0.00680936
-8.93894	0.00140466	0.00405418	0.00342601	0.0069514
-8.9039	0.00140371	0.00406846	0.00347519	0.00709394
-8.86887	0.00141671	0.00407353	0.00352483	0.00723665
-8.83383	0.00144992	0.00405393	0.00357563	0.00737868
-8.7988	0.00150567	0.00402894	0.00362838	0.00751984
-8.76376	0.0015818	0.00403178	0.0036838	0.00766109
-8.72873	0.00166786	0.00408266	0.00374223	0.00780413
-8.69369	0.00174198	0.00418588	0.00380326	0.00795078
-8.65866	0.00177907	0.00434047	0.00386559	0.00810285
-8.62362	0.00177119	0.00455033	0.00392764	0.00826227
-8.58859	0.00173578	0.00482434	0.00398846	0.00843129
-8.55355	0.00169913	0.00516685	0.00404799	0.00861231
-8.51852	0.0016787	0.00556755	0.0041068	0.00880737
-8.48348	0.00168087	0.00600538	0.00416569	0.00901777
-8.44845	0.00170673	0.0064787	0.00422548	0.00924475
-8.41341	0.00175616	0.00703114	0.00428701	0.00949108
-8.37838	0.00182655	0.0077258	0.004351	0.00976176
-8.34334	0.00190815	0.00858866	0.00441786	0.0100627
-8.30831	0.0019823	0.0095541	0.00448731	0.0103974
-8.27327	0.00203055	0.0104294	0.00455845	0.0107628
-8.23824	0.00205002	0.0109564	0.00463027	0.0111466
-8.2032	0.00205634	0.011014	0.00470231	0.0115325
-8.16817	0.00207186	0.0107437	0.0047749	0.0119089
-8.13313	0.00211348	0.0104165	0.00484895	0.0122739
-8.0981	0.00218732	0.0102428	0.00492558	0.0126327
-8.06306	0.0022865	0.01031	0.00500569	0.0129939
-8.02803	0.00238915	0.0106127	0.00508939	0.0133658
-7.99299	0.00246509	0.0111063	0.00517576	0.0137549
-7.95796	0.00249764	0.0117437	0.00526326	0.0141663
-7.92292	0.00249994	0.0124672	0.00535085	0.0146031
-7.88789	0.00250297	0.0132006	0.00543854	0.0150656
-7.85285	0.00253226	0.0139302	0.00552726	0.0155536
-7.81782	0.00259731	0.0147841	0.00561825	0.0160716
-7.78278	0.00268851	0.015962	0.00571244	0.0166308
-7.74775	0.00277547	0.0176189	0.00580968	0.0172481
-7.71271	0.00282069	0.0198105	0.00590851	0.0179422
-7.67768	0.00281204	0.0224373	0.00600703	0.0187282
-7.64264	0.00277334	0.0251303	0.00610419	0.0196087
-7.60761	0.00273565	0.0272323	0.00620003	0.0205628
-7.57257	0.00271443	0.0281898	0.00629513	0.0215504
-7.53754	0.00271413	0.0281176	0.00639022	0.0225355
-7.5025	0.00273942	0.0277521	0.0064862	0.0235078
-7.46747	0.00279717	0.0278687	0.0065842	0.0244842
-7.43243	0.00289397	0.028932	0.00668559	0.0254978
-7.3974	0.00303569	0.03111	0.00679194	0.0265878
-7.36236	0.00322743	0.0343343	0.00690502	0.0277907
-7.32733	0.0034706	0.0382936	0.00702661	0.0291323
-7.29229	0.00375573	0.0425335	0.00715819	0.0306224
-7.25726	0.00405495	0.0467677	0.00730026	0.0322609
-7.22222	0.00432584	0.0511023	0.00745181	0.0340513
-7.18719	0.00453424	0.0559516	0.00761067	0.0360116
-7.15215	0.00466969	0.0616838	0.00777427	0.0381727
-7.11712	0.00472861	0.0680595	0.00793994	0.0405571
-7.08208	0.00470622	0.0739539	0.00810482	0.0431481
-7.04705	0.00462344	0.0779319	0.0082668	0.0458785
-7.01201	0.0045297	0.0792267	0.0084255	0.0486542
-6.97698	0.00446841	0.0779681	0.00858205	0.0513858
-6.94194	0.00445887	0.074667	0.00873827	0.0540018
-6.90691	0.00450576	0.0699472	0.00889613	0.0564524
-6.87187	0.00461155	0.0644879	0.0090577	0.0587117
-6.83684	0.00478109	0.0589495	0.0092252	0.060777
-6.8018	0.00502366	0.0540661	0.00940121	0.0626712
-6.76677	0.00535493	0.0505922	0.00958882	0.0644437
-6.73173	0.00579611	0.0490454	0.00979188	0.066162
-6.6967	0.00637002	0.0495987	0.0100151	0.0678997
-6.66166	0.00709115	0.0520829	0.0102635	0.0697244
-6.62663	0.00794386	0.0558991	0.0105418	0.0716828
-6.59159	0.00885579	0.060004	0.0108521	0.0737851
-6.55656	0.0097068	0.0633301	0.0111921	0.0760039
-6.52152	0.0104039	0.0653776	0.0115567	0.0782944
-6.48649	0.0109335	0.0661836	0.0119397	0.0806131
-6.45145	0.0112836	0.0658049	0.012335	0.0829186
-6.41642	0.0113728	0.0641856	0.0127335	0.0851673
-6.38138	0.0111683	0.0615451	0.0131248	0.0873236
-6.34635	0.0108072	0.0585862	0.0135034	0.0893761
-6.31131	0.0105028	0.0561171	0.0138714	0.0913422
-6.27628	0.010404	0.0545322	0.0142359	0.0932527
-6.24124	0.0105729	0.0537524	0.0146063	0.095136
-6.20621	0.0110286	0.0535976	0.0149927	0.0970138
-6.17117	0.0117872	0.0541392	0.0154056	0.0989105
-6.13614	0.0128841	0.0557032	0.015857	0.100862
-6.1011	0.014373	0.0584722	0.0163606	0.102911
-6.06607	0.0162907	0.0620377	0.0169313	0.105084
-6.03103	0.0185914	0.0654428	0.0175827	0.107377
-5.996	0.0210803	0.0678267	0.0183212	0.109753
-5.96096	0.023413	0.0690163	0.0191415	0.112171
-5.92593	0.0251933	0.069421	0.0200242	0.114603
-5.89089	0.0261495	0.0695563	0.0209403	0.11704
-5.85586	0.0263363	0.0697914	0.021863	0.119485
-5.82082	0.0261722	0.070308	0.0227799	0.121949
-5.78579	0.0261866	0.0711012	0.0236974	0.12444
-5.75075	0.0266965	0.0720144	0.0246327	0.126963
-5.71572	0.0277306	0.0728393	0.0256042	0.129515
-5.68068	0.0292396	0.073456	0.0266287	0.132088
-5.64565	0.0313607	0.0738732	0.0277274	0.134676
-5.61061	0.0344506	0.0741132	0.0289343	0.137273
-5.57558	0.0389163	0.0741466	0.0302978	0.139871
-5.54054	0.0450271	0.0739835	0.0318753	0.142463
-5.50551	0.0526647	0.0737552	0.0337204	0.145047
-5.47047	0.0609647	0.073655	0.0358563	0.147627
-5.43544	0.068255	0.0738345	0.0382476	0.150214
-5.4004	0.0728891	0.074358	0.0408013	0.152819
-5.36537	0.074283	0.0751904	0.0434038	0.155453
-5.33033	0.0728132	0.0762352	0.0459548	0.158124
-5.2953	0.0692319	0.0774041	0.0483804	0.160836
-5.26026	0.0646234	0.0786549	0.0506445	0.163592
-5.22523	0.0603276	0.0799563	0.052758	0.166393
-5.19019	0.0573762	0.081232	0.0547682	0.169239
-5.15516	0.0560075	0.0823368	0.0567304	0.172124
-5.12012	0.0557622	0.0831316	0.0586841	0.175036
-5.08509	0.056106	0.083646	0.0606497	0.177967
-5.05005	0.0569476	0.0840733	0.0626449	0.180912
-5.01502	0.0583922	0.0845552	0.0646907	0.183875
-4.97998	0.0602383	0.0851449	0.0668011	0.186858
-4.94494	0.061928	0.0859177	0.0689708	0.189868
-4.90991	0.0627397	0.0869032	0.0711689	0.192913
-4.87487	0.0621228	0.0879935	0.0733453	0.195995
-4.83984	0.060245	0.0890223	0.075456	0.199114
-4.8048	0.0580544	0.0898396	0.07749	0.202262
-4.76977	0.0565392	0.0903212	0.0794708	0.205426
-4.73473	0.0560746	0.0905146	0.0814354	0.208597
-4.6997	0.0564613	0.0907922	0.0834135	0.211778
-4.66466	0.0572306	0.0916397	0.0854186	0.214989
-4.62963	0.0578446	0.0932357	0.0874452	0.218255
-4.59459	0.0579638	0.0954105	0.0894759	0.221598
-4.55956	0.0576104	0.0977932	0.0914943	0.225024
-4.52452	0.0570481	0.0998464	0.093493	0.228522
-4.48949	0.0566466	0.10112	0.0954776	0.232065
-4.45445	0.0567468	0.101695	0.0974658	0.235628
-4.41942	0.0574778	0.102175	0.0994795	0.239208
-4.38438	0.0587116	0.103129	0.101536	0.242821
-4.34935	0.0602297	0.104736	0.103647	0.24649
-4.31431	0.0618716	0.106851	0.105814	0.250234
-4.27928	0.0635584	0.109249	0.108041	0.254061
-4.24424	0.065239	0.111775	0.110327	0.257978
-4.20921	0.0668002	0.11444	0.112667	0.261987
-4.17417	0.0680687	0.117424	0.115052	0.266101
-4.13914	0.0689888	0.120945	0.117469	0.270338
-4.1041	0.0697081	0.12511	0.119911	0.274721
-4.06907	0.0703963	0.129886	0.122377	0.279272
-4.03403	0.0710913	0.135016	0.124868	0.284002
-3.999	0.0717766	0.139905	0.127383	0.288904
-3.96396	0.0724838	0.143646	0.129922	0.293937
-3.92893	0.0732259	0.145247	0.132488	0.299025
-3.89389	0.0738866	0.144139	0.135076	0.304075
-3.85886	0.0742589	0.140737	0.137678	0.309006
-3.82382	0.0742588	0.136181	0.14028	0.313777
-3.78879	0.0740911	0.131335	0.142875	0.318378
-3.75375	0.0741275	0.126562	0.145473	0.322812
-3.71872	0.0746127	0.122265	0.148087	0.327096
-3.68368	0.075516	0.118807	0.150732	0.331258
-3.64865	0.0766484	0.116016	0.153418	0.335323
-3.61361	0.0778309	0.11333	0.156144	0.339294
-3.57858	0.0789693	0.110426	0.158911	0.343162
-3.54354	0.0800579	0.107208	0.161716	0.346918
-3.50851	0.0811428	0.103167	0.164559	0.350533
-3.47347	0.0822811	0.0973533	0.167442	0.353944
-3.43844	0.0834823	0.0892562	0.170366	0.357071
-3.4034	0.0846898	0.0795253	0.173333	0.359857
