CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	0	-0.001022769054	-211.5185719	-174.6213715	-0.8267877172	YY	10.09223647	0.5997711778	self-energy/D	sharp_wc_2_b_35	1.3251661	2	1.243507527	4.464719961	0.048482715	11.97148425	0.05932126795	33.70034003	0.254379679	47.06099351	0.2082485921	-8.958372888	1.957779594	-50.23952402	1.893114858	0.1664313614	0.1289884106	4.365904512	0.8469376132	a248bdd	2x2_2C_8b_C2v_L	12.23900182	1.57533035	2	1.734071496	0.9999999997498192	0.9999999999999999	1.422455397	-0.09475474754	1.376054886	-0.07791246716	-8.885290931	0.3744735368	9.841095272	-0.3682614128	0.5464437139	-0.6565103753	-6.782767907	1.757771869	-0.007343888036	0.5054836909	-2.470354191	3.687193249	boucle.py	R0:S0:1	uncorrelated	-0.5077769917	0.9931862096	1.329558807	-1.289739486	7.616507599	-2.237447731	9.590714075	-2.11283457	3.835268227	-0.177504406	1.697114213	-0.04350431032	0.2939139708	-0.3875706403	0.0004738761761	-0.1628264412	2025-02-03@07:58	2.7131637	-0.6025719566	1	-3.590954813e-16	-0.2539201257	-0.318924249	-2.526066424e-16	0.1086572768	v2.7.1	
3	Broyden	0	-0.0006358852701	-211.2363891	-173.8213715	-0.9373279854	YY	10.09223647	0.596440702	self-energy/D	sharp_wc_2_b_35	1.3251661	2	1.241719233	4.458337029	0.04922228871	11.97100285	0.06006569626	33.70102509	0.2569258517	47.06159943	0.206630562	-8.958285277	1.954485304	-50.23947842	1.893493116	0.1939715714	0.03601516703	4.368534744	0.8515929893	a248bdd	2x2_2C_8b_C2v_L	12.18900182	1.571648593	2	1.727787154	0.9999999997745204	1.0000000000000002	1.423734986	-0.09673124799	1.370655449	-0.07813789889	-8.884877356	0.3856612526	9.83983232	-0.3620972899	0.5471672404	-0.687986916	-6.782886765	1.753619344	-0.009383680071	0.2900993472	-2.478701633	3.713133856	boucle.py	R0:S0:1	uncorrelated	-0.5085418061	0.9996265959	1.33725002	-1.297404077	7.614866827	-2.246484956	9.588213426	-2.10298979	3.836720183	-0.1889835027	1.697148964	-0.03453185635	0.3038018574	-0.2930547812	0.0005874516459	-0.09799462003	2025-02-03@08:05	2.7131637	-0.6140888384	1	-8.509143963e-17	-0.2567253361	-0.318924249	-1.522836052e-16	0.1099885426	v2.7.1	
2	Broyden	0	-0.0003007176793	-210.9576884	-173.0213715	-1.040163349	YY	10.09223647	0.5941466623	self-energy/D	sharp_wc_2_b_35	1.3251661	2	1.240066489	4.45698079	0.0497606077	11.97034295	0.06091497833	33.7012194	0.2586473266	47.06138154	0.2057433645	-8.95779701	1.951921884	-50.23940469	1.893746566	0.2164859515	0.005923858991	4.369554775	0.8513520297	a248bdd	2x2_2C_8b_C2v_L	12.13900182	1.569088198	2	1.72188869	0.9999999997521106	1.0000000000000004	1.421533529	-0.09768143372	1.37090133	-0.07896705017	-8.884757935	0.3927950665	9.841407752	-0.3581894641	0.5452778409	-0.7128373979	-6.783535596	1.750753008	-0.00149900234	0.04433834957	-2.486609288	3.722884842	boucle.py	R0:S0:1	uncorrelated	-0.5096100564	1.005242161	1.344785874	-1.306042928	7.613088751	-2.252679414	9.588584202	-2.097455546	3.837823377	-0.1980755672	1.697894658	-0.02678250712	0.3084196786	-0.2585366512	0.00133592166	-0.03285513405	2025-02-03@08:09	2.7131637	-0.6248742232	1	-3.344974878e-16	-0.2590888042	-0.318924249	-3.531456885e-19	0.1114381402	v2.7.1	
2	Broyden	0	-0.0001855306856	-210.7376153	-172.2213715	-1.120486306	YY	10.09223647	0.5907724329	self-energy/D	sharp_wc_2_b_35	1.3251661	2	1.238724336	4.412273805	0.05061081617	11.96464945	0.06618501539	33.70529727	0.2590135568	47.06402169	0.2051759127	-8.954369209	1.950093441	-50.23807357	1.893559822	0.2417369325	0.0068952113	4.445282591	0.8417812045	a248bdd	2x2_2C_8b_C2v_L	12.08900182	1.565220709	2	1.717335004	0.9999999998075473	0.9999999999999996	1.442357782	-0.1021762949	1.345302288	-0.08212388235	-8.878867756	0.3956685645	9.835008845	-0.3566516779	0.5444871913	-0.7288636321	-6.796363042	1.751430814	0.005178846787	-0.06798469158	-2.514773205	3.715928264	boucle.py	R0:S0:1	uncorrelated	-0.5087306523	1.005210827	1.405757332	-1.360832764	7.603879912	-2.253707692	9.579166596	-2.094076611	3.843429657	-0.2047989514	1.699888819	-0.02223564524	0.3180798506	-0.2630766509	0.00257841035	-0.00658088004	2025-02-03@08:14	2.7131637	-0.6332476976	1	2.074650803e-16	-0.2609307254	-0.318924249	3.338018292e-16	0.1128027779	v2.7.1	
1	Broyden	0	8.396503323e-06	-210.3953042	-171.4213715	-1.243636023	YY	10.09223647	0.5917346283	self-energy/D	sharp_wc_2_b_35	1.3251661	2	1.236824841	4.455897676	0.05051554865	11.96852853	0.06313526017	33.70122975	0.2590562351	47.06035668	0.2062774672	-8.955705551	1.948276915	-50.23919678	1.89397491	0.2424035218	0.03189800274	4.37457743	0.8384701142	a248bdd	2x2_2C_8b_C2v_L	12.03900182	1.566338706	2	1.71002196	0.999999999778763	0.9999999999999996	1.418574114	-0.09786746411	1.376417539	-0.08264189716	-8.885685145	0.3930978434	9.847302278	-0.3590685253	0.5392337966	-0.750248986	-6.78548891	1.747840053	0.02647702784	-0.3242360911	-2.499263912	3.703312305	boucle.py	R0:S0:1	uncorrelated	-0.5114662233	1.013202549	1.362091468	-1.328423758	7.608586667	-2.253882745	9.590613766	-2.099666287	3.84189138	-0.2107952839	1.700147672	-0.01469590389	0.3104749975	-0.2918820997	0.00648879158	0.04007668206	2025-02-03@08:16	2.7131637	-0.6463962745	1	-1.100055549e-16	-0.2632027076	-0.318924249	2.614104456e-16	0.1146418826	v2.7.1	
2	Broyden	0	0.0004278382059	-210.1199609	-170.6213715	-1.332077184	YY	10.09223647	0.5875551998	self-energy/D	sharp_wc_2_b_35	1.3251661	2	1.235312322	4.356840264	0.04668067045	11.96410081	0.06686066951	33.71118653	0.2578419345	47.06905401	0.2057762178	-8.946223427	1.945883318	-50.2349811	1.893006295	0.2788271764	0.01962922774	4.548802276	0.8243201195	a248bdd	2x2_2C_8b_C2v_L	11.98900182	1.561567567	2	1.705018282	0.9999999997590874	0.9999999999999998	1.448263857	-0.09919866018	1.26874173	-0.07966294818	-8.873096526	0.3908543316	9.821221939	-0.3604746374	0.5508882999	-0.7779883827	-6.825909176	1.754764779	-0.02398261328	0.2544001763	-2.557600025	3.700458558	boucle.py	R0:S0:1	uncorrelated	-0.4794573171	0.9583542547	1.408217725	-1.370872845	7.591131954	-2.24887783	9.559575627	-2.097207729	3.857416326	-0.2163799045	1.703075965	-0.01126436641	0.3270112757	-0.280584249	-0.005064597961	-0.04767113656	2025-02-03@08:21	2.7131637	-0.6555545413	1	-3.987373792e-16	-0.2654036603	-0.318924249	2.181654934e-16	0.1159814452	v2.7.1	
4	Broyden	0	0.0008327629608	-210.0816063	-169.8213715	-1.443347228	YY	10.09223647	0.5851052406	self-energy/D	sharp_wc_2_b_35	1.3251661	2	1.233483757	4.486369507	0.06437176376	11.96125242	0.07151877715	33.68993019	0.2591995956	47.05368578	0.2081062257	-8.943876525	1.942279283	-50.24044832	1.894808652	0.2422554493	0.00559495597	4.350419098	0.8380767065	a248bdd	2x2_2C_8b_C2v_L	11.93900182	1.558705844	2	1.69844125	0.999999999750471	0.9999999999999996	1.43765664	-0.1097418749	1.483872597	-0.1055570166	-8.908781803	0.3913639871	9.868646205	-0.3671687021	0.5440083085	-0.8097818969	-6.777571372	1.739311864	-0.001665154286	0.01025824013	-2.504840794	3.712595565	boucle.py	R0:S0:1	uncorrelated	-0.5875456301	1.143742518	1.443732556	-1.402083481	7.626984275	-2.25074484	9.609081623	-2.105806771	3.844083945	-0.2300552476	1.701926992	9.211911992e-05	0.3065933504	-0.2553842802	0.0001993492342	-0.00678479762	2025-02-03@08:28	2.7131637	-0.6672894491	1	-6.824099706e-16	-0.2677158357	-0.318924249	2.059679912e-16	0.1175992593	v2.7.1	
