CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
3	Broyden	0	0.0002607027334	-334.2089183	-189.8213715	-3.950491978	YY	10.74223647	0.53291407	self-energy/D	sharp_wc_2_b_35	0.3751661	2	1.255987567	-13.13632093	1.849661752	10.5108568	0.01694686084	-79.92015029	1.802561751	42.26687652	0.2156875979	29.56985572	0.1750614191	-21.34677101	1.803292859	0.1831305762	0.03671580167	5.105192228	0.7447835591	a248bdd	2x2_2C_8b_C2v_L	12.23900182	1.496545008	2	1.740988138	0.9999999996959613	1.0000000000000002	-2.372001382	2.019812404	2.858008162	-0.1724924698	15.29294024	-2.132386612	11.89795805	-0.341606137	-5.657596156	0.3029463686	-4.108032834	1.982050576	-0.005368923436	0.2986175793	-2.530939511	3.572640125	boucle.py	R0:S0:1	uncorrelated	-0.5477783905	0.02421214911	0.3682143443	-0.3838979142	12.57002143	-0.3431366072	8.553045181	-2.010613966	5.458722112	-1.972822205	5.440213705	-0.3500109007	-0.2835430153	0.2567650936	-0.0003797078458	0.09670618088	2025-02-03@07:54	2.7131637	-0.5669089565	1	-7.686301937e-16	-0.2198090776	-0.318924249	-1.437576139e-16	0.09440717424	v2.7.1	
2	Broyden	0	0.0002002156085	-333.9384822	-189.0213715	-4.066677505	YY	10.74223647	0.5313439401	self-energy/D	sharp_wc_2_b_35	0.3751661	2	1.254206655	-13.13532537	1.848169307	10.50889224	0.01705321169	-79.92095038	1.80350459	42.26829488	0.2176512703	29.56987268	0.1741074725	-21.34673684	1.801247317	0.2143146577	0.01722047299	5.096467492	0.7440960372	a248bdd	2x2_2C_8b_C2v_L	12.18900182	1.494695815	2	1.733735898	0.9999999997980391	0.9999999999999998	-2.380657811	2.02884596	2.858742097	-0.1737251752	15.2891895	-2.126695376	11.89606486	-0.3491333602	-5.657733455	0.2980636742	-4.107947119	1.99127194	-0.0077474636	0.2102734724	-2.535615158	3.576815715	boucle.py	R0:S0:1	uncorrelated	-0.5477272662	0.02462453794	0.3696789778	-0.3855336835	12.5677042	-0.3378666123	8.551149724	-2.019181785	5.4583203	-1.966451398	5.440450854	-0.3580105971	-0.2929909362	0.2394169522	0.0006114396832	0.06637105556	2025-02-03@07:59	2.7131637	-0.5797242177	1	-2.809324621e-16	-0.2226800932	-0.318924249	1.14779156e-16	0.09572239016	v2.7.1	
2	Broyden	0	0.0001457531747	-333.6714964	-188.2213715	-4.164497394	YY	10.74223647	0.5299010631	self-energy/D	sharp_wc_2_b_35	0.3751661	2	1.252703277	-13.13451838	1.846921602	10.5085993	0.01708666124	-79.92105996	1.804198931	42.26859088	0.2193069102	29.56972718	0.1733517845	-21.34663854	1.799436795	0.2392686743	0.008301909595	5.093786048	0.7422628158	a248bdd	2x2_2C_8b_C2v_L	12.13900182	1.492989695	2	1.727580628	0.999999999746632	0.9999999999999998	-2.387062259	2.036449432	2.856627474	-0.1744695907	15.28838372	-2.122400613	11.89597185	-0.3552854309	-5.658620364	0.2938745694	-4.107493764	1.999423951	-0.006447418454	0.12200305	-2.541678091	3.578261352	boucle.py	R0:S0:1	uncorrelated	-0.5476479326	0.02521720359	0.3704824329	-0.3861925173	12.56786315	-0.333694035	8.550035861	-2.026354137	5.458501616	-1.961327875	5.440954019	-0.3649613482	-0.2981654582	0.2302374786	0.001016696234	0.03963890604	2025-02-03@08:04	2.7131637	-0.5905682975	1	8.653653846e-16	-0.2248656172	-0.318924249	-2.750685796e-16	0.09708736987	v2.7.1	
2	Broyden	0	0.0001246973782	-333.3898711	-187.4213715	-4.252510256	YY	10.74223647	0.5286718229	self-energy/D	sharp_wc_2_b_35	0.3751661	2	1.251350727	-13.13344829	1.845222245	10.50652044	0.01711396489	-79.92199809	1.804734159	42.27033577	0.2204578904	29.56971077	0.1728923542	-21.34665761	1.798093118	0.2511335826	0.006370601813	5.085743508	0.7396855795	a248bdd	2x2_2C_8b_C2v_L	12.08900182	1.491531995	2	1.721983607	0.9999999998432716	0.9999999999999999	-2.396900462	2.046722545	2.856228345	-0.1754155958	15.28367694	-2.119178122	11.89399737	-0.3595443626	-5.659392207	0.2911258434	-4.106595086	2.005478529	-0.005777433051	0.08680620647	-2.544933544	3.576770977	boucle.py	R0:S0:1	uncorrelated	-0.5477292749	0.02680732637	0.3716209192	-0.3857766932	12.565634	-0.3306534565	8.546972854	-2.031482175	5.45786348	-1.958071123	5.441444963	-0.3698021705	-0.2972939928	0.2265589733	0.001124569493	0.02751210432	2025-02-03@08:09	2.7131637	-0.6003768028	1	-7.920968554e-17	-0.2266327827	-0.318924249	-2.36345124e-16	0.09850132355	v2.7.1	
2	Broyden	0	0.0001224562474	-333.2408461	-186.6213715	-4.317415518	YY	10.74223647	0.5260972787	self-energy/D	sharp_wc_2_b_35	0.3751661	2	1.250280664	-13.11813345	1.833005312	10.47787135	0.01842664285	-79.929202	1.805728269	42.28310215	0.2207678578	29.56653999	0.1731255953	-21.34172525	1.796499457	0.2700420719	0.0104694852	5.076237472	0.737575817	a248bdd	2x2_2C_8b_C2v_L	12.03900182	1.488297194	2	1.718002907	0.9999999997871134	0.9999999999999998	-2.497592958	2.116960161	2.918547493	-0.1879992706	15.25030296	-2.113910446	11.87601663	-0.3623761088	-5.668746976	0.2906871128	-4.115070567	2.011996124	-0.01350852012	0.1684157655	-2.549174573	3.572330496	boucle.py	R0:S0:1	uncorrelated	-0.558118078	0.03116496303	0.387276517	-0.3961151041	12.5440475	-0.3276609947	8.530755	-2.033365134	5.466826132	-1.958103668	5.450796016	-0.3738215346	-0.3008235289	0.2346151071	0.002953292412	0.03594957391	2025-02-03@08:14	2.7131637	-0.6075259434	1	-2.995217667e-16	-0.2280771241	-0.318924249	-1.841624074e-16	0.09973204078	v2.7.1	
2	Broyden	0	8.334199546e-05	-332.9630718	-185.8213715	-4.417976484	YY	10.74223647	0.5247183459	self-energy/D	sharp_wc_2_b_35	0.3751661	2	1.248726112	-13.11566316	1.829897852	10.47011008	0.01853946813	-79.93152465	1.806438326	42.28773819	0.2218467418	29.56540164	0.1726894149	-21.34069702	1.794812543	0.2732082449	0.005633455626	5.05241721	0.736424237	a248bdd	2x2_2C_8b_C2v_L	11.98900182	1.486657373	2	1.711469243	0.9999999997649938	1.0	-2.517822928	2.134325146	2.928520706	-0.1905238378	15.23901812	-2.109654662	11.86983949	-0.3671911213	-5.672929295	0.2876731065	-4.115083019	2.019054851	-0.006156125527	0.06625579528	-2.54867632	3.57298413	boucle.py	R0:S0:1	uncorrelated	-0.5602004264	0.03409012177	0.3877334167	-0.393382867	12.53819628	-0.3243322925	8.522835248	-2.03795508	5.469484118	-1.954551106	5.453451704	-0.3801658347	-0.2972332081	0.225685859	0.001335092234	0.01621844475	2025-02-03@08:18	2.7131637	-0.6187618913	1	8.51216652e-17	-0.2300606898	-0.318924249	-1.031012578e-16	0.1012012771	v2.7.1	
3	Broyden	0	2.619019075e-05	-332.5469877	-185.0213715	-4.538910413	YY	10.74223647	0.5234646703	self-energy/D	sharp_wc_2_b_35	0.3751661	2	1.246866413	-13.11755192	1.828878815	10.46337685	0.01842585862	-79.94622559	1.808221923	42.3149455	0.2217546346	29.5575118	0.1732273961	-21.33022724	1.791537775	0.2783171589	0.005041367417	5.049586787	0.7330485834	a248bdd	2x2_2C_8b_C2v_L	11.93900182	1.485206206	2	1.703471866	0.9999999997941142	0.9999999999999998	-2.51987734	2.139899126	2.928295706	-0.190796521	15.17141423	-2.100599051	11.82899696	-0.3705569865	-5.695214858	0.2860762928	-4.133609445	2.032569266	-0.003403798039	0.03009298253	-2.553175534	3.569577283	boucle.py	R0:S0:1	uncorrelated	-0.5598894765	0.03753402189	0.386738047	-0.3886119684	12.493827	-0.319409935	8.487404146	-2.038877377	5.492912324	-1.955347237	5.471327485	-0.3883744324	-0.2960622909	0.2239572777	0.0001621848376	0.008730120143	2025-02-03@08:25	2.7131637	-0.6323097147	1	-5.853356672e-16	-0.2324039461	-0.318924249	1.283080633e-16	0.1028094789	v2.7.1	
1	Broyden	0	7.625920838e-05	-332.2762318	-184.2213715	-4.692641286	YY	10.74223647	0.5238991722	self-energy/D	sharp_wc_2_b_35	0.3751661	2	1.244572307	-13.12480509	1.834227019	10.48059628	0.01741385709	-79.92958758	1.807450107	42.28500978	0.2250949499	29.56584682	0.1711833109	-21.34274851	1.791457627	0.2664585488	0.01209001043	5.012161787	0.7293843256	a248bdd	2x2_2C_8b_C2v_L	11.88900182	1.485827951	2	1.692931993	0.9999999997363144	0.9999999999999993	-2.465424162	2.110193805	2.892069709	-0.1837298459	15.24594459	-2.103075418	11.87604714	-0.3786156819	-5.674172799	0.2792784574	-4.106968636	2.033802682	0.01869488966	-0.1941869358	-2.546208776	3.562500346	boucle.py	R0:S0:1	uncorrelated	-0.5545793877	0.04035642995	0.3745393881	-0.3733091752	12.54706214	-0.3169678083	8.521213416	-2.051800917	5.46598159	-1.94453675	5.452485679	-0.3938230354	-0.2885257455	0.2303801992	-0.004713009213	-0.02178791222	2025-02-03@08:29	2.7131637	-0.6497277052	1	-4.046541605e-16	-0.2348610005	-0.318924249	1.22083131e-16	0.104904144	v2.7.1	
1	Broyden	0	-0.0001845482381	-331.7027524	-183.4213715	-4.801878061	YY	10.74223647	0.5207837177	self-energy/D	sharp_wc_2_b_35	0.3751661	2	1.242830505	-13.1230682	1.828482774	10.45620397	0.01788911925	-79.97337645	1.811522933	42.36478082	0.2216853383	29.54326096	0.1725169433	-21.31089998	1.782952184	0.2787082743	0.005641867904	5.064333735	0.7240784796	a248bdd	2x2_2C_8b_C2v_L	11.83900182	1.482158902	2	1.685524629	0.9999999997597784	1.0	-2.508718746	2.141736541	2.919654746	-0.1891155616	15.04612935	-2.083056458	11.75477859	-0.3778264166	-5.735795721	0.2759755773	-4.16818174	2.068363625	-0.007443541838	0.05494584523	-2.564875471	3.558578834	boucle.py	R0:S0:1	uncorrelated	-0.5580614189	0.04810540836	0.3839980536	-0.3729673416	12.41184702	-0.3109855131	8.422722824	-2.040006494	5.53444381	-1.946397547	5.504619469	-0.4141012244	-0.2937401028	0.2228640154	0.002558346022	-0.002070324988	2025-02-03@08:33	2.7131637	-0.6620022212	1	-8.335340859e-16	-0.2367813597	-0.318924249	1.742771308e-16	0.1065837368	v2.7.1	
3	Broyden	0	2.619019075e-05	-332.5469877	-185.0213715	-4.538910413	YY	10.74223647	0.5234646703	self-energy/D	sharp_wc_2_b_35	0.3751661	2	1.246866413	-13.11755192	1.828878815	10.46337685	0.01842585862	-79.94622559	1.808221923	42.3149455	0.2217546346	29.5575118	0.1732273961	-21.33022724	1.791537775	0.2783171589	0.005041367417	5.049586787	0.7330485834	a248bdd	2x2_2C_8b_C2v_L	11.93900182	1.485206206	2	1.703471866	0.9999999997941142	0.9999999999999998	-2.51987734	2.139899126	2.928295706	-0.190796521	15.17141423	-2.100599051	11.82899696	-0.3705569865	-5.695214858	0.2860762928	-4.133609445	2.032569266	-0.003403798039	0.03009298253	-2.553175534	3.569577283	boucle.py	R0:S0:1	uncorrelated	-0.5598894765	0.03753402189	0.386738047	-0.3886119684	12.493827	-0.319409935	8.487404146	-2.038877377	5.492912324	-1.955347237	5.471327485	-0.3883744324	-0.2960622909	0.2239572777	0.0001621848376	0.008730120143	2025-02-03@08:25	2.7131637	-0.6323097147	1	-5.853356672e-16	-0.2324039461	-0.318924249	1.283080633e-16	0.1028094789	v2.7.1	
