CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	0	0.05698824582	-132.6188157	-148.4477052	5.058316261	YY	10.97554486	0.3217307277	self-energy/D	sharp_wc_2_b_35	2.557070972	2	1.253491712	0.3214140111	0.0154949806	-4.706831007	1.963571475	-5.939672056	1.80641106	-0.2762709433	1.652175789	-5.749281582	1.799903397	0.2765367453	0.347131937	-5.72675566	1.963340863	-13.61402987	1.556250141	a248bdd	2x2_2C_8b_C2v_L	11.83505255	1.302257007	2	1.695425988	0.9999999997393272	0.9999999999999998	-0.1430002079	0.1606678026	-0.02661177676	0.03783451384	0.02713445914	0.2995730913	-0.1949600195	1.405312238	0.02546103221	0.3087351509	0.113405667	-1.125154649	-2.014015355	0.5819421392	0.005752549929	0.002458761617	boucle.py	R0:S0:1	uncorrelated	-0.06094245064	0.3157368725	-1.207271979	0.388851221	1.923113899	-1.386806408	0.114609037	-1.120271565	-1.892590713	1.412471463	-0.1940861176	1.400632703	-0.006460725993	0.01217535673	-4.842111274	2.928026894	2024-10-19@12:59	2.262812918	-0.5892613707	1	1.461448031e-16	-0.2082403993	0.2582625366	-6.822962306e-17	0.08699206421	v2.7.1	
2	Broyden	0	0.05648785054	-132.478958	-149.2477052	4.896501558	YY	10.97554486	0.3210279859	self-energy/D	sharp_wc_2_b_35	2.507070972	2	1.25421964	0.3083799291	0.01525975903	-4.704755318	1.96329421	-5.928794257	1.807222406	-0.2698910678	1.651648946	-5.743682677	1.800303107	0.259036399	0.3529504379	-5.736033146	1.96368585	-13.61663602	1.559531505	a248bdd	2x2_2C_8b_C2v_L	11.83505255	1.301817753	2	1.695831149	0.9999999998286652	1.0000000000000002	-0.1395847408	0.1599523244	-0.02547312963	0.03635641259	0.02630231208	0.295791289	-0.1919256352	1.403484366	0.02383393974	0.3041497592	0.1108906313	-1.129369937	-1.997727439	0.5794572025	0.006335140429	0.002467686748	boucle.py	R0:S0:1	uncorrelated	-0.05932636348	0.3107402581	-1.20441986	0.3920900629	1.915804633	-1.383138017	0.1127291645	-1.112107407	-1.884823491	1.411775729	-0.1882711869	1.401229456	-0.007046796839	0.01302042892	-4.816531592	2.917561248	2024-10-19@13:02	2.262812918	-0.5869539816	1	7.634319235e-17	-0.2063602911	0.2582625366	9.90771599e-17	0.08625670659	v2.7.1	
3	Broyden	0	0.05663219904	-132.4244357	-150.0477052	4.733221678	YY	10.97554486	0.3208175527	self-energy/D	sharp_wc_2_b_35	2.457070972	2	1.254909987	0.3096325023	0.01520485596	-4.705815839	1.963203762	-5.932048655	1.808287244	-0.2681777508	1.651258733	-5.746299681	1.801465749	0.2587969411	0.3528928601	-5.740828135	1.963923293	-13.62215775	1.562014388	a248bdd	2x2_2C_8b_C2v_L	11.83505255	1.301793295	2	1.696345509	0.9999999997884366	0.9999999999999998	-0.1385371239	0.1601036919	-0.02520844578	0.03569106492	0.02592312173	0.2966824036	-0.190539033	1.405105826	0.02364530897	0.3049359608	0.1101107353	-1.128394346	-1.987200554	0.5777047905	0.006094467482	0.002861897414	boucle.py	R0:S0:1	uncorrelated	-0.05917482232	0.3103559351	-1.201304963	0.3936468347	1.910801228	-1.378723628	0.1117765404	-1.112191389	-1.879885891	1.406895357	-0.1873116764	1.40304841	-0.007028463573	0.01331703998	-4.797311473	2.909865059	2024-10-19@13:06	2.262812918	-0.5847246124	1	-2.041953439e-17	-0.2046412349	0.2582625366	-9.749540835e-17	0.08557687126	v2.7.1	
2	Broyden	0	0.05634571085	-132.3004863	-150.8477052	4.570073199	YY	10.97554486	0.3211019138	self-energy/D	sharp_wc_2_b_35	2.407070972	2	1.255600173	0.2933895506	0.01527797538	-4.702791981	1.963067084	-5.917352399	1.809289097	-0.2624289507	1.648205901	-5.737814771	1.80198849	0.2434227606	0.3604731793	-5.745751258	1.963937222	-13.62025036	1.563612574	a248bdd	2x2_2C_8b_C2v_L	11.83505255	1.302243355	2	1.69696198	0.9999999998253633	0.9999999999999996	-0.135315924	0.159740454	-0.02428277881	0.03434329931	0.02504997859	0.2947484407	-0.1882069238	1.413206497	0.0216578468	0.3029718885	0.1069488076	-1.129556028	-1.983277041	0.5777366527	0.006794287663	0.003145583727	boucle.py	R0:S0:1	uncorrelated	-0.05778848466	0.3091593338	-1.198307468	0.3950500499	1.903110449	-1.373092725	0.109842399	-1.105463958	-1.872633332	1.404404799	-0.1827352245	1.414620034	-0.007927883697	0.01484822494	-4.783793164	2.904526941	2024-10-19@13:09	2.262812918	-0.5824311626	1	-6.808744548e-16	-0.2029546369	0.2582625366	1.033683666e-16	0.08489965463	v2.7.1	
2	Broyden	0	0.05645394092	-132.3081308	-151.6477052	4.406886453	YY	10.97554486	0.3202276395	self-energy/D	sharp_wc_2_b_35	2.357070972	2	1.256296191	0.3101935979	0.01514373514	-4.709436416	1.963023076	-5.941910344	1.810584673	-0.2593443171	1.647215204	-5.754832509	1.803715658	0.249417504	0.3579755739	-5.75147837	1.964513822	-13.6354762	1.567773432	a248bdd	2x2_2C_8b_C2v_L	11.83505255	1.301624722	2	1.697379803	0.9999999997681446	1.0	-0.1378546781	0.1622181539	-0.02489216301	0.03508937121	0.02488033192	0.2942540566	-0.1867038066	1.413499962	0.02280478283	0.3021183492	0.1077026865	-1.128560353	-1.960000864	0.5731696174	0.005698920816	0.002961507517	boucle.py	R0:S0:1	uncorrelated	-0.05813413816	0.3066817689	-1.194452529	0.3971118836	1.901507584	-1.36905568	0.1090519327	-1.108919274	-1.870250654	1.397823211	-0.1832729636	1.412028195	-0.006645812145	0.01285490152	-4.75394586	2.891848678	2024-10-19@13:12	2.262812918	-0.580154158	1	1.267969791e-16	-0.201182729	0.2582625366	1.220331822e-16	0.08420082352	v2.7.1	
3	Broyden	0	0.05577344988	-131.9265866	-152.4477052	4.240309013	YY	10.97554486	0.3192390834	self-energy/D	sharp_wc_2_b_35	2.307070972	2	1.256945309	0.2491549372	0.01299033879	-4.694691775	1.962819191	-5.878160805	1.808803215	-0.2408245831	1.644965653	-5.713092261	1.802989587	0.2378382978	0.35636818	-5.766232295	1.964657506	-13.61987351	1.570090081	a248bdd	2x2_2C_8b_C2v_L	11.83505255	1.300891792	2	1.697388189	0.9999999997658374	0.9999999999999999	-0.1301376971	0.159917508	-0.01905185634	0.02612615316	0.0223155977	0.2915878309	-0.1800421231	1.400747621	0.02087337453	0.2988501941	0.1040737025	-1.115605077	-1.950388689	0.5724441232	0.00915140789	0.001357414932	boucle.py	R0:S0:1	uncorrelated	-0.04579014175	0.2562497343	-1.189568183	0.3995373603	1.884887362	-1.377387469	0.1051712486	-1.107071959	-1.85814251	1.400911685	-0.1785887961	1.39849543	-0.01022348948	0.01644843146	-4.731122819	2.883501855	2024-10-19@13:17	2.262812918	-0.5783289681	1	-6.633529209e-18	-0.1993443293	0.2582625366	2.946752396e-16	0.08351537319	v2.7.1	
2	Broyden	0	0.05649242116	-132.4202981	-153.2477052	4.078741766	YY	10.97554486	0.3200386614	self-energy/D	sharp_wc_2_b_35	2.257070972	2	1.257638418	0.3386691244	0.01436174061	-4.726575718	1.96315008	-5.996749198	1.81416159	-0.2540364547	1.642341159	-5.795579524	1.806654845	0.2386111472	0.3658355922	-5.750190366	1.964872215	-13.65992301	1.572492575	a248bdd	2x2_2C_8b_C2v_L	11.83505255	1.301770242	2	1.698538116	0.9999999998292771	0.9999999999999998	-0.1409064925	0.1647321632	-0.02444893401	0.03426719657	0.02421229618	0.2920223274	-0.1841279922	1.429380018	0.02139010614	0.3003910566	0.1048382771	-1.130307093	-1.94164605	0.5703197728	0.002968345575	0.004206098312	boucle.py	R0:S0:1	uncorrelated	-0.05645088738	0.2932575694	-1.187917303	0.397990635	1.899332853	-1.354391236	0.107053315	-1.10627137	-1.866049233	1.386398599	-0.1795371647	1.430582194	-0.004075350062	0.0102222521	-4.722988476	2.877122014	2024-10-19@13:21	2.262812918	-0.5756182304	1	2.444146015e-16	-0.1978860667	0.2582625366	4.092577409e-16	0.08287634784	v2.7.1	
2	Broyden	0	0.05528936047	-131.083066	-154.0477052	3.90342248	YY	10.97554486	0.3170004504	self-energy/D	sharp_wc_2_b_35	2.207070972	2	1.258174056	0.1093939945	0.00723424015	-4.654225328	1.961940487	-5.722164697	1.804676982	-0.2277587547	1.654140108	-5.611785337	1.800589373	0.2227026057	0.3484889001	-5.80124422	1.965314499	-13.58064369	1.57488519	a248bdd	2x2_2C_8b_C2v_L	11.83505255	1.299151798	2	1.697187124	0.999999999749838	1.0000000000000004	-0.1026517185	0.1384026516	-0.006000393085	0.007161841621	0.01878179753	0.2955058994	-0.1732128134	1.36280202	0.01790214445	0.3002802748	0.0981933498	-1.100497368	-1.927213587	0.5686765746	0.01702621688	-0.002460719669	boucle.py	R0:S0:1	uncorrelated	-0.01840358865	0.1228425571	-1.185611731	0.4072502152	1.84949542	-1.394959983	0.0986299439	-1.088957058	-1.830980832	1.41157191	-0.1710053293	1.35999836	-0.01852486325	0.02467742771	-4.679345649	2.866723451	2024-10-19@13:25	2.262812918	-0.5750243239	1	6.551762296e-17	-0.1957972211	0.2582625366	-5.639687483e-17	0.0822073509	v2.7.1	
7	Broyden	0	0.05657042148	-132.6235527	-154.8477052	3.742102545	YY	10.97554486	0.3165946978	self-energy/D	sharp_wc_2_b_35	2.157070972	2	1.258870912	0.1750371716	0.006318243581	-4.830534927	1.96354194	-6.040619378	1.813770508	-0.245184845	1.642637654	-5.850006076	1.809786889	0.2354947693	0.356161244	-5.719467679	1.965836487	-13.70857298	1.579974443	a248bdd	2x2_2C_8b_C2v_L	11.83505255	1.298819332	2	1.698381103	0.9999999997757283	0.9999999999999997	-0.1225304283	0.1553839599	0.002595111188	-0.002982208484	0.02264640612	0.2914937147	-0.180434194	1.412531684	0.02038448422	0.2987784406	0.1009751381	-1.108240033	-1.901245213	0.5625756642	0.01026870361	-0.004072393246	boucle.py	R0:S0:1	uncorrelated	0.006538147627	-0.0409430219	-1.194523967	0.3987533481	1.89430586	-1.364973621	0.1041320909	-1.117345165	-1.864681921	1.375821158	-0.1765828597	1.40473636	-0.0107513074	0.01200913226	-4.678955134	2.853695812	2024-10-19@13:32	2.262812918	-0.5722168194	1	3.72159939e-16	-0.1943510994	0.2582625366	4.434218144e-17	0.08156166893	v2.7.1	
2	Broyden	0	0.0534393365	-128.8792831	-155.6477052	3.561798439	YY	10.97554486	0.3184138577	self-energy/D	sharp_wc_2_b_35	2.107070972	2	1.259311976	-0.4248883444	1.991507739	-4.480266963	1.961433619	-5.06749301	1.786209078	-0.1856552388	1.661506164	-5.172645474	1.787818812	0.1955788923	0.3384630194	-5.918079411	1.965032355	-13.38159853	1.577071081	a248bdd	2x2_2C_8b_C2v_L	11.83505255	1.301173357	2	1.696895132	0.9999999997875706	1.0000000000000004	-0.03548745471	0.16605223	-0.01425944756	0.0204951735	0.009462492555	0.3136837692	-0.156157761	1.305123414	0.01090694498	0.3101826828	0.08409000622	-1.04572082	-1.911341753	0.5703898082	0.04996720077	-0.01188904561	boucle.py	R0:S0:1	uncorrelated	0.1408379313	-0.1601280062	-1.144528533	0.4130787158	1.733973092	-1.451417903	0.08099027471	-1.03153523	-1.751475666	1.451506749	-0.1594223248	1.30900513	-0.05495484549	0.0678236691	-4.595180368	2.855028429	2024-10-19@13:35	2.262812918	-0.5721115149	1	2.587706271e-16	-0.1925341876	0.2582625366	1.191635932e-17	0.08101039488	v2.7.1	
6	Broyden	0	0.05827501252	-135.8066348	-156.4477052	3.420243266	YY	10.97554486	0.3142904734	self-energy/D	sharp_wc_2_b_35	2.057070972	2	1.260284753	0.197724723	0.007177938598	-5.254760325	1.96574214	-6.687430188	1.831304995	-0.2773460064	1.634021622	-6.300180972	1.823611754	0.2573170512	0.3662011612	-5.521638967	1.967201429	-14.00458469	1.59095001	a248bdd	2x2_2C_8b_C2v_L	11.83505255	1.296694769	2	1.700499384	0.9999999997468372	0.9999999999999998	-0.1334461461	0.1681566989	0.0014811655	-0.0017177411	0.03168853522	0.2764709631	-0.1905222544	1.46766914	0.0264588346	0.2902114288	0.1096762972	-1.145317233	-1.841401414	0.5474765824	-0.01966856493	0.005164262052	boucle.py	R0:S0:1	uncorrelated	0.003512640446	-0.02243857851	-1.230795849	0.3886251051	1.979627289	-1.300886367	0.1154288319	-1.152992908	-1.922208048	1.325933775	-0.1832448121	1.45661089	0.02012227852	-0.02590992786	-4.682855567	2.82538408	2024-10-19@13:41	2.262812918	-0.5665113834	1	-3.182762965e-16	-0.1912210834	0.2582625366	-2.483609413e-17	0.08021398362	v2.7.1	
6	Broyden	0	0.05462550172	-132.5672329	-157.2477052	3.242953059	YY	10.97554486	0.3236769211	self-energy/D	sharp_wc_2_b_35	2.007070972	2	1.260765567	-1.954808576	1.990535388	-4.125697853	1.956958015	-6.02619293	1.81821421	-0.2316117208	1.630226809	-5.215529191	1.795338739	0.1780193706	0.383429053	-6.393978847	1.965481264	-12.55875298	1.562767787	a248bdd	2x2_2C_8b_C2v_L	11.83505255	1.30674931	2	1.700232878	0.9999999998223307	0.9999999999999999	0.1630182096	-0.4133132055	-0.02291918253	0.03937653467	0.0217892196	0.2756832464	-0.175435498	1.450164817	0.01128582418	0.3086677061	0.08631562234	-1.09402861	-1.964192181	0.5836536525	0.05795905756	-0.01678980057	boucle.py	R0:S0:1	uncorrelated	-0.08898181931	0.05505569416	-1.138105144	0.4370500572	1.878165624	-1.339867471	0.09906565315	-1.085763041	-1.747784153	1.416406293	-0.1560274431	1.431079492	-0.0684985337	0.07660755649	-4.422837096	2.88086998	2024-10-19@13:47	2.262812918	-0.5657473024	1	-6.048149495e-17	-0.1898659748	0.2582625366	7.214584667e-18	0.07970439936	v2.7.1	
