CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	0	0.05698824568	-132.6188157	-148.4477052	5.05831626	YY	10.97554486	0.3217307275	self-energy/D	sharp_wc_2_b_35	2.557070972	2	1.253491712	0.3214140123	0.01549498016	-4.706831006	1.963571475	-5.939672056	1.806411059	-0.2762709435	1.652175788	-5.749281582	1.799903397	0.2765367458	0.347131936	-5.726755659	1.963340863	-13.61402987	1.556250141	a248bdd	2x2_2C_8b_C2v_L	11.83505255	1.302257007	2	1.695425988	0.9999999997540439	0.9999999999999998	-0.1430002071	0.1606678013	-0.02661177608	0.03783451321	0.02713445953	0.2995730904	-0.1949600192	1.405312235	0.02546103315	0.3087351479	0.1134056667	-1.125154644	-2.014015354	0.5819421392	0.005752550022	0.002458761938	boucle.py	R0:S0:1	uncorrelated	-0.06094244979	0.315736867	-1.207271979	0.3888512212	1.923113899	-1.386806412	0.1146090376	-1.120271571	-1.892590713	1.412471461	-0.1940861181	1.400632702	-0.006460726169	0.01217535725	-4.842111273	2.928026894	2024-10-19@10:30	2.262812918	-0.5892613708	1	1.461448031e-16	-0.2082403993	0.2582625366	-6.822962306e-17	0.08699206421	v2.7.1	
1	Broyden	0	0.05576137295	-132.1708891	-148.4477052	5.069585636	YY	10.92554486	0.3338529176	self-energy/D	sharp_wc_2_b_35	2.557070972	2	1.253460594	0.2314788039	0.01360907422	-4.685437144	1.964766499	-5.823250403	1.806589891	-0.2449900978	1.603100778	-5.665176717	1.805402375	0.2426295414	0.3928348504	-5.738144619	1.963085801	-13.57671439	1.551083477	a248bdd	2x2_2C_8b_C2v_L	11.83505255	1.314513756	2	1.699506354	0.9999999997962966	0.9999999999999998	-0.1392403595	0.1596842425	0.01873067306	-0.02653120267	0.02629333049	0.2889349157	-0.1886420442	1.533742901	0.0246129243	0.2929823389	0.1151722824	-1.141742826	-2.031269961	0.5824887875	0.01044829673	-0.005491316191	boucle.py	R0:S0:1	uncorrelated	0.04184255469	-0.2533090613	-1.20576979	0.3736132005	1.902619618	-1.369333196	0.1161382131	-1.160143668	-1.876428269	1.365231361	-0.1875512314	1.523377581	-0.01172713256	0.01115032758	-4.850692627	2.947945676	2024-10-19@10:32	2.262812918	-0.5868129918	1	1.461448031e-16	-0.210037176	0.2582625366	-6.822962306e-17	0.08735054556	v2.7.1	
5	Broyden	0	0.05519293874	-132.2522089	-148.4477052	5.079258063	YY	10.87554486	0.3446414773	self-energy/D	sharp_wc_2_b_35	2.557070972	2	1.253394566	0.2459484394	0.008359825706	-4.686032176	1.966937113	-5.824318769	1.812675219	-0.2391318566	1.572035442	-5.656928523	1.808389303	0.2451873204	0.4244896709	-5.734428653	1.96306799	-13.57715234	1.547204779	a248bdd	2x2_2C_8b_C2v_L	11.83505255	1.325373967	2	1.70332785	0.9999999997734773	0.9999999999999998	-0.1557178072	0.1632258905	-0.005918552223	0.007421383124	0.02851844784	0.2804199457	-0.1902754584	1.639316507	0.02778279401	0.2878105967	0.1190776712	-1.167027519	-2.03978193	0.5804065863	0.007496387636	-0.0002831324843	boucle.py	R0:S0:1	uncorrelated	-0.01171107198	0.07552457522	-1.19798781	0.3528014637	1.903147681	-1.325095973	0.1188600264	-1.170982825	-1.876993909	1.339014135	-0.1911927999	1.631735605	-0.008516698776	0.01210074022	-4.859801616	2.964934414	2024-10-19@10:39	2.262812918	-0.5845586447	1	1.461448031e-16	-0.2118454235	0.2582625366	-6.822962306e-17	0.08773799284	v2.7.1	
5	Broyden	0	0.04984372614	-127.8082904	-148.4477052	5.077251539	YY	10.82554486	0.3584490614	self-energy/D	sharp_wc_2_b_35	2.557070972	2	1.253195426	0.1516885283	0.006676812483	-4.424634728	1.965606442	-4.906129927	1.788963333	-0.1731483984	1.54141468	-4.793031989	1.784609962	0.1641280323	0.4628737874	-5.880760805	1.961880806	-13.32256488	1.538380006	a248bdd	2x2_2C_8b_C2v_L	11.83505255	1.339687674	2	1.705515755	0.9999999997202794	0.9999999999999998	-0.1331450659	0.1483057472	-0.0006061019978	0.000766897351	0.01566568772	0.2814426516	-0.168063467	1.670622197	0.01401665752	0.286674001	0.09709369515	-1.117828285	-2.075073501	0.589695049	-0.0376001298	0.01110034295	boucle.py	R0:S0:1	uncorrelated	-0.0006078547922	0.004215109301	-1.177336222	0.353328035	1.752359066	-1.375572876	0.09796099486	-1.102997444	-1.731663722	1.389077735	-0.1632494572	1.661930485	0.03909716934	-0.04546041685	-4.824043343	2.989396835	2024-10-19@10:46	2.262812918	-0.5840367262	1	1.461448031e-16	-0.2132913779	0.2582625366	-6.822962306e-17	0.0881458117	v2.7.1	
8	Broyden	0	0.04517588194	-127.0516262	-148.4477052	5.096655818	YY	10.77554486	0.3694357756	self-energy/D	sharp_wc_2_b_35	2.557070972	2	1.253302071	-0.04122159931	1.994720564	-4.351639546	1.964944995	-4.622749071	1.78410441	-0.1388500364	1.491379583	-4.687058286	1.785928278	0.1403096423	0.5085639872	-5.844269966	1.961164213	-13.382622	1.536336394	a248bdd	2x2_2C_8b_C2v_L	11.83505255	1.350809739	2	1.709646376	0.9999999998045893	0.9999999999999998	0.0001473654107	-0.002864650714	-1.751710911e-05	0.000210367049	0.01327023076	0.2554977329	-0.158630173	1.768069676	0.01362558179	0.254299796	0.09341752762	-1.095330524	-2.0793445	0.5882095539	0.08396357754	-0.02327941499	boucle.py	R0:S0:1	uncorrelated	-0.1076881757	0.1286801637	-1.187786321	0.3498848878	1.702944267	-1.364908264	0.09280986486	-1.093398437	-1.714411888	1.36102168	-0.1596255322	1.77100731	-0.08805006173	0.1047294649	-4.844676163	3.000670629	2024-10-19@10:57	2.262812918	-0.5807179998	1	1.461448031e-16	-0.2146589683	0.2582625366	-6.822962306e-17	0.08835229789	v2.7.1	
4	Broyden	0	0.03607178548	-125.2719071	-148.4477052	5.117212313	YY	10.72554486	0.3801450907	self-energy/D	sharp_wc_2_b_35	2.557070972	2	1.253460744	0.02662864985	0.1198662532	-3.882625541	1.961814497	-4.570421967	1.784594784	-0.08826254937	1.413212881	-4.62977295	1.785734173	0.09773340101	0.5805452697	-6.19959825	1.959195299	-12.7630861	1.519217565	a248bdd	2x2_2C_8b_C2v_L	11.83505255	1.361883933	2	1.71324789	0.9999999996733556	0.9999999999999998	0.1062465017	-0.1895522322	-0.001610030416	-0.01093790946	0.009402961517	0.1873964197	-0.146681366	1.89923146	0.01063297719	0.1899651795	0.082573467	-1.035247089	-2.153169117	0.6125956867	-0.104532788	0.03983656067	boucle.py	R0:S0:1	uncorrelated	0.009392938002	-0.2417587214	-1.130977942	0.3601251568	1.694247782	-1.346155055	0.07860808594	-1.015262515	-1.704620886	1.346571941	-0.1496355167	1.893160767	0.1126603959	-0.1173122578	-4.747407197	3.033590881	2024-10-19@11:03	2.262812918	-0.577447258	1	1.461448031e-16	-0.2156406596	0.2582625366	-6.822962306e-17	0.08845699566	v2.7.1	
8	Broyden	0	0.01447838316	-124.2016001	-148.4477052	5.165990607	YY	10.67554486	0.3936195078	self-energy/D	sharp_wc_2_b_35	2.557070972	2	1.254114571	-0.02093301624	0.07980883731	-3.599024877	1.952280556	-4.569448591	1.791099206	-0.03887673216	1.322521781	-4.386118402	1.784624453	0.03984675735	0.6782971965	-5.692974455	1.81515263	-13.4499479	1.625108264	a248bdd	2x2_2C_8b_C2v_L	11.83505255	1.37634714	2	1.718705832	0.9999999997731182	0.9999999999999998	0.001148197652	-0.05428803785	0.0003498908969	0.00564995269	0.00396609435	0.04538900656	-0.1469311743	2.169920912	0.003941476903	0.06669415345	0.0442878862	-0.6173612769	-1.787890962	0.5520370634	1.228037472	-0.3544194047	boucle.py	R0:S0:1	uncorrelated	0.1103222752	-0.9275124117	-1.093972795	0.4144161555	1.695226293	-1.300403257	0.04239520864	-0.5884935493	-1.66236958	1.31736171	-0.1453122768	2.151718131	-1.303953378	1.569914384	-4.346179288	2.644875607	2024-10-19@11:14	2.262812918	-0.5707305206	1	1.461448031e-16	-0.2161917485	0.2582625366	-6.822962306e-17	0.08822435794	v2.7.1	
3	Broyden	0	0.003959458364	-122.250192	-148.4477052	5.174279318	YY	10.62554486	0.4060092378	self-energy/D	sharp_wc_2_b_35	2.557070972	2	1.254044861	0.01844457008	1.881963373	-3.499728021	1.952527539	-4.347022455	1.787316133	-0.03200793539	1.332906949	-4.336905591	1.787100757	0.03469142508	0.6733697119	-6.969241548	1.930812266	-11.39500994	1.497961562	a248bdd	2x2_2C_8b_C2v_L	11.83505255	1.388624382	2	1.721855493	0.9999999996151936	0.9999999999999998	0.1107428686	-0.9289279589	-0.001047379152	0.005325324513	0.0002709243003	0.01827029211	-0.1508824645	2.271637756	0.001665276636	0.01356222157	0.02486982975	-0.3398669999	-2.23028586	0.6451048877	-0.5555641503	0.1545246924	boucle.py	R0:S0:1	uncorrelated	-0.003559109738	0.1260171307	-1.081685484	0.4035472931	1.655872463	-1.288612095	0.001144635371	-0.02610214384	-1.654490325	1.288831211	-0.1493760916	2.244838839	0.6796685593	-0.6950601624	-4.407050422	3.044141896	2024-10-19@11:21	2.262812918	-0.5688459385	1	1.461448031e-16	-0.2176209795	0.2582625366	-6.822962306e-17	0.08863453025	v2.7.1	
8	Broyden	0	0.001166356532	-129.9376964	-148.4477052	5.127045699	YY	10.57554486	0.4146287564	self-energy/D	sharp_wc_2_b_35	2.557070972	2	1.253485977	0.02292422471	1.863084876	-3.620772743	1.952137935	-4.535019821	1.787673564	-0.03401528852	1.310570897	-4.555355121	1.788338805	0.03407285073	0.6891023726	-6.281081774	1.467453311	-15.76492663	1.86292968	a248bdd	2x2_2C_8b_C2v_L	11.83505255	1.400352988	2	1.717461696	0.9999999996503764	0.9999999999999998	0.1126491814	-0.9581368335	0.000245265387	0.01498552219	-1.811990078e-05	-0.009379371729	-0.1525731456	2.287013082	0.0006195251255	0.01510421623	0.005819983004	-0.08241186589	-1.040747468	0.3241198169	2.479642164	-0.6652049487	boucle.py	R0:S0:1	uncorrelated	-0.001777804701	0.1485605552	-1.096554885	0.4160947745	1.689207464	-1.317394384	-0.0001047187738	0.00161534799	-1.692797512	1.315756314	-0.152594382	2.286238863	-2.679129243	2.888231278	-2.748101294	1.403810786	2024-10-19@11:35	2.262812918	-0.5750770497	1	1.461448031e-16	-0.2178712978	0.2582625366	-6.822962306e-17	0.08876897928	v2.7.1	
14	Broyden	0	5.082585888e-05	-128.9677604	-148.4477052	5.187657414	YY	10.52554486	0.4280035585	self-energy/D	sharp_wc_2_b_35	2.557070972	2	1.253941105	0.009049101366	1.132381712	-3.602345343	1.955450618	-4.311869944	1.792338371	-0.03247798344	1.361048368	-4.313897738	1.792404186	0.03247025004	0.6389221666	-11.47530075	1.615633268	-9.637195331	1.757406576	a248bdd	2x2_2C_8b_C2v_L	11.83505255	1.41060083	2	1.726963961	0.9999999996968498	0.9999999999999998	0.09734338475	-0.7339370956	0.002782051279	0.003466538248	4.676926728e-06	-0.001523575446	-0.1534569537	2.318727236	1.342422946e-05	0.001811617742	-0.0005246997111	0.007155145847	-1.834807913	0.4593062135	-2.386896262	0.5968019755	boucle.py	R0:S0:1	uncorrelated	-0.05658745485	0.5980289762	-1.10231877	0.3772225669	1.651194321	-1.244207821	0.000791585192	-0.01088704108	-1.651567833	1.244059675	-0.1534664829	2.31884663	3.836623989	-2.569586034	-2.486748282	1.909121169	2024-10-19@11:57	2.262812918	-0.5658341023	1	1.461448031e-16	-0.2198893486	0.2582625366	-6.822962306e-17	0.08932306844	v2.7.1	
