CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
2	Broyden	0	0.04527698814	-99.9624253	-173.7905549	6.135068427	YY	12.73357601	0.4213733324	self-energy/D	sharp_wc_2_b_35	3.199839199	2	1.24094962	0.002243734245	0.04018514499	-3.407911892	1.96219976	-4.39268868	1.742135198	-0.1772384887	1.489990537	-4.396009111	1.742393271	-0.1775587099	1.490395579	0.2400285226	0.006271727856	-3.79976009	1.225922062	a248bdd	2x2_2C_8b_C2v_L	14.06174888	1.413177417	2	1.696608966	0.9999999998084016	1.0000000000000004	0.0008006800836	-0.004976818662	1.533387302e-05	0.0002798309433	0.02517350267	0.2550752785	-0.1790309728	1.648997649	0.02533691459	0.2550096317	-0.1791115516	1.648969365	0.0002624571956	-0.003898575563	0.0002021344696	-0.001527197694	boucle_copy.py	R0:S0:1	uncorrelated	-0.1070792817	0.732720815	-1.071108094	0.3595897504	1.791448628	-1.523443454	0.1337363406	-1.239088187	-1.792075948	1.522551663	-0.1337970871	1.238521408	0.3192449128	-0.2808931453	-2.291105894	3.418926678	2024-10-21@11:39	2.446978869	-0.6220516607	1	5.70323623e-16	-0.2370059394	-1.376613401	-3.989644749e-16	0.1210675562	v2.7.1	
2	Broyden	0	0.0448709189	-99.89169408	-173.7905549	6.195580125	YY	12.73357601	0.4206702732	self-energy/D	sharp_wc_2_b_35	3.199839199	2	1.241941702	-0.002556329084	0.04123905592	-3.408630438	1.961657829	-4.394471128	1.743070891	-0.168985577	1.488961066	-4.397747232	1.743203674	-0.1693746051	1.488931514	0.2223415662	0.005960203629	-3.811656984	1.230506535	a248bdd	2x2_2C_8b_C2v_L	14.06174888	1.412642504	2	1.697217845	0.9999999997559599	1.0000000000000004	0.0008034425987	-0.006371289545	-3.143564831e-05	-2.617198129e-05	0.02331231989	0.2532029151	-0.1757019611	1.650905629	0.02341259741	0.252964706	-0.1758423007	1.651129534	-8.90765812e-05	0.001215875353	1.681783593e-06	0.0003007128047	boucle_copy.py	R0:S0:1	uncorrelated	-0.1067248532	0.7365684802	-1.06947317	0.364154928	1.786908992	-1.520334069	0.1282013559	-1.22104561	-1.787541079	1.520064789	-0.1283532486	1.221318431	0.3082031096	-0.272392668	-2.283035166	3.411295104	2024-10-21@11:43	2.446978869	-0.619394776	1	4.02461957e-16	-0.2349675809	-1.326613401	-1.209441539e-16	0.1192561877	v2.7.1	
2	Broyden	0	0.044839989	-99.85234865	-173.7905549	6.253675357	YY	12.73357601	0.4202262409	self-energy/D	sharp_wc_2_b_35	3.199839199	2	1.242891962	-0.003530241882	0.04167532376	-3.409237909	1.961207133	-4.396968687	1.744371183	-0.1663675395	1.49066423	-4.400241319	1.744525897	-0.166748189	1.490707377	0.2107296719	0.005703078917	-3.823261339	1.234708388	a248bdd	2x2_2C_8b_C2v_L	14.06174888	1.412346643	2	1.697807892	0.999999999647158	0.9999999999999993	0.0007985792194	-0.006769883915	-2.712643908e-05	-8.384224167e-06	0.02234932383	0.2539200631	-0.1741512417	1.652091191	0.02247172259	0.2536789341	-0.1742883993	1.65229653	-5.062752658e-05	0.0006906424729	3.599576117e-05	9.926861326e-05	boucle_copy.py	R0:S0:1	uncorrelated	-0.1060772122	0.7367155737	-1.068961394	0.367911897	1.782281041	-1.515881673	0.1247719899	-1.207861912	-1.782904858	1.515502663	-0.1249084239	1.207978403	0.2993961237	-0.2654094799	-2.275479098	3.404496412	2024-10-21@11:48	2.446978869	-0.6168704932	1	4.05273988e-16	-0.2330063688	-1.276613401	-1.825140965e-16	0.1175144628	v2.7.1	
4	Broyden	0	0.0440294111	-99.84434192	-173.7905549	6.314947889	YY	12.73357601	0.4191698289	self-energy/D	sharp_wc_2_b_35	3.199839199	2	1.243885534	-0.003943020753	0.04244425383	-3.413775938	1.960641021	-4.402489648	1.745463292	-0.1542476953	1.484482741	-4.405598696	1.74554275	-0.1543944731	1.484364312	0.1931467178	0.005398001469	-3.859849384	1.241333166	a248bdd	2x2_2C_8b_C2v_L	14.06174888	1.411438207	2	1.69852697	0.9999999997678133	1.0000000000000004	0.0007736567792	-0.006769004724	-2.565771273e-05	-6.005082766e-05	0.02044159354	0.2469029142	-0.1695188747	1.656136206	0.02048602823	0.2467163115	-0.1696007364	1.656360537	-2.101544789e-05	0.0006721699823	-5.493440267e-05	0.0003576123533	boucle_copy.py	R0:S0:1	uncorrelated	-0.1060021609	0.7390841554	-1.068269505	0.3728415488	1.778034851	-1.512194055	0.1192856938	-1.192207883	-1.778637093	1.512141937	-0.1193766573	1.192632872	0.2887147852	-0.2561809151	-2.275114691	3.394944777	2024-10-21@11:55	2.446978869	-0.6139637464	1	4.885055817e-16	-0.2309552412	-1.226613401	-7.730686453e-17	0.1157165775	v2.7.1	
3	Broyden	0	0.04413130807	-99.824082	-173.7905549	6.371028491	YY	12.73357601	0.4189101621	self-energy/D	sharp_wc_2_b_35	3.199839199	2	1.24479728	-0.003781010448	0.04267859717	-3.413244777	1.960275784	-4.407447623	1.747003511	-0.1536564406	1.486488244	-4.41070131	1.747154759	-0.1541452316	1.486729081	0.1832790782	0.005155014777	-3.869690528	1.245040116	a248bdd	2x2_2C_8b_C2v_L	14.06174888	1.411307259	2	1.699148808	0.9999999996756666	1.0	0.0007768352382	-0.006731042253	-1.190851984e-05	7.705746261e-05	0.01991071576	0.2482754966	-0.1686418436	1.657989962	0.02001304838	0.2482665874	-0.1688097864	1.657948859	7.809789221e-05	-0.001489837059	0.0001218111141	-0.000645038423	boucle_copy.py	R0:S0:1	uncorrelated	-0.105327378	0.738507157	-1.067670847	0.3759039975	1.773893211	-1.506839923	0.1170949528	-1.183090242	-1.774531677	1.506474437	-0.117252073	1.183163316	0.2804871652	-0.2495345757	-2.26776613	3.388949975	2024-10-21@12:01	2.446978869	-0.6114557453	1	1.909511485e-16	-0.2290668343	-1.176613401	-4.349431441e-16	0.1140466733	v2.7.1	
3	Broyden	0	0.04263815183	-99.841206	-173.7905549	6.432800845	YY	12.73357601	0.4172466602	self-energy/D	sharp_wc_2_b_35	3.199839199	2	1.24579323	-0.005055995098	0.04390116454	-3.422796831	1.959402701	-4.412483133	1.74769345	-0.1359123446	1.474707105	-4.415256273	1.747723928	-0.1357887411	1.474425179	0.1695520217	0.005018863327	-3.926610297	1.253771306	a248bdd	2x2_2C_8b_C2v_L	14.06174888	1.40979415	2	1.699873627	0.9999999997587548	0.9999999999999997	0.0007164653424	-0.00689441069	-2.807024126e-05	-0.0001359879771	0.01721108347	0.2362715099	-0.162143234	1.664165737	0.01719434203	0.2360926923	-0.1621131135	1.664357858	-9.45462861e-05	0.002140495871	-5.148498002e-05	0.0006925345822	boucle_copy.py	R0:S0:1	uncorrelated	-0.1053945948	0.7424496201	-1.068156732	0.3830426012	1.76958224	-1.504767401	0.1099885439	-1.161415174	-1.770092344	1.504888384	-0.1100234511	1.162124793	0.2738035665	-0.2433923041	-2.272449089	3.375599799	2024-10-21@12:08	2.446978869	-0.6083700371	1	2.556645792e-16	-0.2269403732	-1.126613401	2.711282789e-16	0.112249744	v2.7.1	
1	Broyden	0	0.04361809837	-99.79914239	-173.7905549	6.482684031	YY	12.73357601	0.4177306881	self-energy/D	sharp_wc_2_b_35	3.199839199	2	1.246609784	-0.004434877386	0.04366281058	-3.413033754	1.959248936	-4.422955663	1.749960184	-0.1454341278	1.484458321	-4.426659538	1.750090177	-0.1454822874	1.484353394	0.1502326252	0.004570990023	-3.903889945	1.254585068	a248bdd	2x2_2C_8b_C2v_L	14.06174888	1.41040515	2	1.700348283	0.9999999996838504	1.0	0.0007838308568	-0.007249236843	6.295568733e-06	-0.0001005367584	0.01795612163	0.245327989	-0.1646241843	1.66414052	0.01806471933	0.2450006818	-0.1646892943	1.664474704	2.581369781e-05	3.757809881e-05	-4.277502016e-05	0.00023416775	boucle_copy.py	R0:S0:1	uncorrelated	-0.1041444038	0.7393125483	-1.066795574	0.3843597443	1.766652059	-1.497033747	0.1109080558	-1.160235583	-1.767345792	1.496783394	-0.1109616298	1.160470248	0.2593772303	-0.2323403427	-2.255267895	3.373305686	2024-10-21@12:11	2.446978869	-0.6063089921	1	8.228528407e-16	-0.22522272	-1.076613401	-2.953609199e-16	0.1107251346	v2.7.1	
2	Broyden	0	0.04177090831	-100.0107223	-173.7905549	6.546410692	YY	12.73357601	0.4152004732	self-energy/D	sharp_wc_2_b_35	3.199839199	2	1.247624576	-0.008758055666	0.04716634486	-3.456765603	1.958483033	-4.430877195	1.751307672	-0.1271562956	1.471810889	-4.432469903	1.751198669	-0.1294505921	1.468280805	0.1049452002	0.01133452976	-4.020071197	1.269568289	a248bdd	2x2_2C_8b_C2v_L	14.06174888	1.408014677	2	1.701194532	0.9999999998270837	1.0000000000000007	0.0003180457319	-0.01031707673	-0.0004989022575	-0.003110084844	0.0165164778	0.229480719	-0.1579944513	1.670668606	0.0168916784	0.2255000721	-0.1584811679	1.673952328	-0.002171130677	0.1000331281	0.0007415440337	0.01822471946	boucle_copy.py	R0:S0:1	uncorrelated	-0.1054252121	0.7516168316	-1.070630674	0.3923254162	1.762891785	-1.492017507	0.1038430291	-1.136355483	-1.7629099	1.492897886	-0.1049634506	1.14116993	0.2376863155	-0.2184764606	-2.271889767	3.352691082	2024-10-21@12:17	2.446978869	-0.6028652602	1	3.973827452e-16	-0.2230368155	-1.026613401	-4.991920994e-16	0.108926844	v2.7.1	
2	Broyden	0	0.04450940253	-100.9898153	-173.7905549	6.605081882	YY	12.73357601	0.4145153489	self-energy/D	sharp_wc_2_b_35	3.199839199	2	1.2485003	-0.003042710574	0.04381751711	-3.442640423	1.958885025	-4.533723415	1.75970081	-0.1557657573	1.492085392	-4.538589571	1.75922814	-0.1556822118	1.48991107	0.1995929167	0.005064510432	-4.225598022	1.28299617	a248bdd	2x2_2C_8b_C2v_L	14.06174888	1.407126952	2	1.702745936	0.9999999997120452	1.0	0.0006606026558	-0.005819418362	-4.821238441e-05	-0.001001095695	0.01949370672	0.2496585041	-0.1679442709	1.6859762	0.0191623573	0.2492660111	-0.1680946767	1.687239143	-0.0006096612799	0.01184239329	-0.0007857985888	0.004785796548	boucle_copy.py	R0:S0:1	uncorrelated	-0.1029061525	0.7338815984	-1.070380189	0.3886029259	1.778090181	-1.461034747	0.1101314566	-1.14411567	-1.779112045	1.46387447	-0.110521578	1.149052792	0.2804298018	-0.2387024101	-2.331015675	3.343753009	2024-10-21@12:22	2.446978869	-0.5994701013	1	-9.085330185e-17	-0.2214948862	-0.976613401	1.11120889e-17	0.1074331782	v2.7.1	
8	Broyden	0	0.04180303291	-100.5331627	-173.7905549	6.65256308	YY	12.73357601	0.4136715369	self-energy/D	sharp_wc_2_b_35	3.199839199	2	1.249333096	-0.01267898264	0.2609093002	-3.590095215	1.958556883	-4.483613446	1.756393213	-0.1252161194	1.473924934	-4.474928731	1.75475044	-0.1288545389	1.468488074	0.09964555692	0.03304566218	-4.096582675	1.282759746	a248bdd	2x2_2C_8b_C2v_L	14.06174888	1.40669817	2	1.702413197	0.9999999997421951	1.0	0.00797845505	-0.1991530685	0.0003793849607	-0.01546861289	0.01425884904	0.233238809	-0.1568532703	1.680225816	0.01610386493	0.2262624956	-0.1581230196	1.689430312	-0.002180803342	0.1892348227	0.0008665596257	0.04190095662	boucle_copy.py	R0:S0:1	uncorrelated	-0.1051377459	0.7145482551	-1.08746684	0.3955617242	1.763492027	-1.475036407	0.09967806169	-1.11469043	-1.761390065	1.482902035	-0.1008681742	1.120530698	0.2300192168	-0.2304002168	-2.273999112	3.329769817	2024-10-21@12:36	2.446978869	-0.5978006647	1	-2.705867255e-16	-0.2192974733	-0.926613401	1.088198974e-17	0.1058056357	v2.7.1	
