CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	0	0.06720225014	-116.5865548	-174.6213715	-0.8013804153	YY	10.74223647	0.3572487941	self-energy/D	sharp_wc_2_b_35	1.3251661	2	1.24632678	-3.596464707	1.960487619	0.07062847103	0.03071068135	2.322797752	0.477226337	42.41930255	0.04826688402	-23.00252367	1.922225992	1.648997438	0.4584811717	0.2873527973	0.004184844864	4.86166611	0.7318781495	a248bdd	2x2_2C_8b_C2v_L	12.23900182	1.338182319	2	1.70099561	0.9999999996724718	0.9999999999999999	0.0006406880548	0.0006933905	0.002713658588	-0.00494445933	-0.7506761332	1.636267979	-5.784024974	0.7179340966	0.6862534321	-0.06193120007	0.5381077947	-1.594875829	0.0006837844834	-0.004152033804	-2.618568986	3.41045513	boucle2.py	R0:S0:1	uncorrelated	1.225037678	-0.3576530249	0.1108818015	-0.6567508541	-0.7651750311	2.011531145	1.395221916	-0.1873602255	-4.242719011	0.9180467157	-0.591124953	1.932809264	-0.3082286819	0.2288199947	-0.0007475215992	0.007961109453	2024-12-24@08:54	2.7131637	-0.6107037748	1	-3.590954813e-16	-0.2287507981	-0.318924249	-2.526066424e-16	0.1035565404	v2.7.1	
3	Broyden	0	0.06568562883	-116.8930962	-174.6213715	-0.9908932209	YY	10.74223647	0.3509206041	self-energy/D	sharp_wc_2_b_35	1.3251661	2	1.244175426	-3.586017401	1.959016032	0.1140246886	0.03176331371	2.272791252	0.4837575644	42.41547827	0.05065848591	-22.99463696	1.918331005	1.62205178	0.4586658746	0.3069910071	0.004346969906	4.887031881	0.7382090487	a248bdd	2x2_2C_8b_C2v_L	12.23900182	1.330834592	2	1.696428776	0.99999999972864	0.9999999999999999	0.001066226738	0.0003735136355	0.003256039022	-0.004570663802	-0.7806596015	1.682416259	-5.813433516	0.7424995761	0.7082629408	-0.09376379294	0.5598918295	-1.622335459	0.0005717461766	-0.002808972738	-2.670446913	3.419145311	boucle2.py	R0:S0:1	uncorrelated	1.249728179	-0.366678689	0.1237158668	-0.6786472425	-0.7554904704	1.934265443	1.450816235	-0.2179638402	-4.282922437	0.949986992	-0.5867534942	1.859114395	-0.3149320394	0.2325298862	-7.687366816e-05	0.007714871658	2024-12-24@08:59	2.7631637	-0.6198314954	1	-3.590954813e-16	-0.2326196581	-0.318924249	-2.526066424e-16	0.1057344841	v2.7.1	
3	Broyden	0	0.06399699485	-117.1922185	-174.6213715	-1.185845034	YY	10.74223647	0.3455363731	self-energy/D	sharp_wc_2_b_35	1.3251661	2	1.241987039	-3.57812495	1.957900864	0.1573394623	0.03292560012	2.255300884	0.4794787757	42.4129622	0.05240619859	-22.98805282	1.914059519	1.613952328	0.4543093304	0.3546079643	0.004677244996	4.906859413	0.7452144186	a248bdd	2x2_2C_8b_C2v_L	12.23900182	1.324514427	2	1.691776941	0.9999999997485483	0.9999999999999999	0.0008892100652	0.00108839245	0.002312489545	-0.002961373743	-0.8053758778	1.706431295	-5.840310869	0.7612511541	0.7218684716	-0.114762846	0.577817837	-1.641212111	0.0003055703646	-0.00141055319	-2.724816054	3.429472193	boucle2.py	R0:S0:1	uncorrelated	1.273645806	-0.3728481857	0.1363391743	-0.7019624215	-0.7442023884	1.856448425	1.468827401	-0.2340820091	-4.332677048	0.9852338164	-0.5869430384	1.790544119	-0.3299701889	0.2411243319	0.000242879036	0.006278174565	2024-12-24@09:05	2.8131637	-0.6292527614	1	-3.590954813e-16	-0.2365135462	-0.318924249	-2.526066424e-16	0.1079134802	v2.7.1	
3	Broyden	0	0.06265018157	-117.5360014	-174.6213715	-1.375110217	YY	10.74223647	0.3411154678	self-energy/D	sharp_wc_2_b_35	1.3251661	2	1.239870839	-3.581778224	1.956799494	0.2243766905	0.03634814478	2.226657498	0.4818585937	42.40789483	0.05400364795	-22.97008374	1.908997667	1.598704007	0.4515620482	0.3807671296	0.004908345886	4.984328238	0.7485903766	a248bdd	2x2_2C_8b_C2v_L	12.23900182	1.318901066	2	1.688129555	0.9999999997868838	0.9999999999999999	0.001290460103	0.0006011464681	0.003137344977	-0.003519795487	-0.8209645767	1.731583042	-5.88783599	0.7779257136	0.7155325854	-0.119961617	0.5760729467	-1.630162265	9.037980208e-05	-0.001045126457	-2.792591334	3.437716234	boucle2.py	R0:S0:1	uncorrelated	1.301281867	-0.3784546455	0.1546145743	-0.7485613888	-0.7351831401	1.815490611	1.471485414	-0.2407029274	-4.420512019	1.023528773	-0.5975990024	1.774009138	-0.3419757963	0.2460037501	0.0004960719157	0.004648138607	2024-12-24@09:10	2.8631637	-0.6376279227	1	-3.590954813e-16	-0.2406658567	-0.318924249	-2.526066424e-16	0.110075977	v2.7.1	
3	Broyden	0	0.06133969725	-118.0412688	-174.6213715	-1.564895036	YY	10.74223647	0.337881917	self-energy/D	sharp_wc_2_b_35	1.3251661	2	1.237718755	-3.601373221	1.956511983	0.2311821872	0.03747852662	2.213815541	0.4916568673	42.40100978	0.05637896013	-22.95681603	1.903710821	1.635948477	0.453568431	0.4298999283	0.005306695866	5.070104325	0.7530491644	a248bdd	2x2_2C_8b_C2v_L	12.23900182	1.314031435	2	1.685041569	0.9999999996708009	0.9999999999999999	0.001662313497	0.0007807328418	0.00405895567	-0.004409965094	-0.8393389464	1.758114579	-5.968654943	0.7997598679	0.7359053954	-0.1338737879	0.5869412087	-1.618116016	-0.0009578810128	0.005853145496	-2.866685825	3.44934446	boucle2.py	R0:S0:1	uncorrelated	1.32909001	-0.3772941286	0.1600471253	-0.7635359828	-0.7429086345	1.800031679	1.504052241	-0.254977	-4.52080832	1.060586168	-0.6256834236	1.779593459	-0.3622329097	0.2552633245	0.0007349307421	0.006211396559	2024-12-24@09:15	2.9131637	-0.6456516207	1	-3.590954813e-16	-0.2450999793	-0.318924249	-2.526066424e-16	0.112333164	v2.7.1	
3	Broyden	0	0.05926086608	-118.2932193	-174.6213715	-1.759481248	YY	10.74223647	0.3358180056	self-energy/D	sharp_wc_2_b_35	1.3251661	2	1.235640063	-3.609828502	1.956356246	0.2170871441	0.03708208505	2.147304211	0.496413256	42.39243226	0.05849949784	-22.93027247	1.901224088	1.571247616	0.4595196073	0.4351917836	0.005286283962	5.089643319	0.758709461	a248bdd	2x2_2C_8b_C2v_L	12.23900182	1.31116092	2	1.681313657	0.9999999997451785	0.9999999999999999	0.002069998052	0.0003609013327	0.005457588196	-0.005919641728	-0.8450103992	1.771969967	-6.030758538	0.8204693816	0.7380020805	-0.1522696155	0.6009124065	-1.646987082	-0.00136226227	0.007668646643	-2.917760104	3.460635059	boucle2.py	R0:S0:1	uncorrelated	1.354274834	-0.3760180735	0.1587999888	-0.7616123867	-0.7313654839	1.769605674	1.501489827	-0.2666727508	-4.544893539	1.078477491	-0.6053614241	1.738909831	-0.3626281156	0.2538154932	0.0008791992936	0.006384403492	2024-12-24@09:20	2.9631637	-0.6541492265	1	-3.590954813e-16	-0.2490877876	-0.318924249	-2.526066424e-16	0.1143940676	v2.7.1	
3	Broyden	0	0.05779963354	-118.9301147	-174.6213715	-1.955170544	YY	10.74223647	0.333793205	self-energy/D	sharp_wc_2_b_35	1.3251661	2	1.23342263	-3.624359841	1.956057477	0.2185967847	0.03806198068	2.209934215	0.5020333304	42.39043262	0.06077807825	-22.94464666	1.89589297	1.704723144	0.4635618058	0.4719495785	0.005607383762	5.148759357	0.7649842038	a248bdd	2x2_2C_8b_C2v_L	12.23900182	1.307189853	2	1.678345761	0.9999999996951185	0.9999999999999999	0.0003219084128	0.004666218605	0.0009862623426	-0.001686313958	-0.8852090412	1.792176944	-6.103581847	0.8384978312	0.8131964452	-0.1859768999	0.6451472731	-1.646152334	-0.001184423423	0.006633053418	-2.983884001	3.474851521	boucle2.py	R0:S0:1	uncorrelated	1.381642627	-0.3739443362	0.1631844634	-0.7753308264	-0.7525798406	1.749851265	1.567245161	-0.2882902532	-4.643851555	1.113610283	-0.6574076981	1.742652417	-0.3783679697	0.2609576555	0.0007428260777	0.006129206533	2024-12-24@09:25	3.0131637	-0.6622156153	1	-3.590954813e-16	-0.2536227931	-0.318924249	-2.526066424e-16	0.1167252853	v2.7.1	
3	Broyden	0	0.05679792083	-118.6454435	-174.6213715	-2.157031516	YY	10.74223647	0.3345043356	self-energy/D	sharp_wc_2_b_35	1.3251661	2	1.231374945	-3.548722778	1.954622403	0.3035711046	0.04369820414	2.030603293	0.512082445	42.37607043	0.06127855993	-22.86424647	1.8954375	1.513897398	0.4743125429	0.4734354892	0.005484474136	5.031310192	0.7780343953	a248bdd	2x2_2C_8b_C2v_L	12.23900182	1.307903414	2	1.674680736	0.9999999997529933	0.9999999999999999	0.005098471612	-0.003907724906	0.01296849349	-0.01257678407	-0.8615317721	1.819783363	-6.123609604	0.8475427444	0.7447281315	-0.1715773535	0.6299693374	-1.691763015	-0.002175197276	0.009869832427	-2.995844016	3.491086729	boucle2.py	R0:S0:1	uncorrelated	1.397602488	-0.3798640036	0.181979137	-0.8381490938	-0.7002198709	1.735820076	1.480181947	-0.2753637236	-4.627046901	1.118814769	-0.5903592088	1.711442834	-0.3712922028	0.2583791152	0.001167476618	0.005742791189	2024-12-24@09:30	3.0631637	-0.6709218041	1	-3.590954813e-16	-0.2577700621	-0.318924249	-2.526066424e-16	0.1187537827	v2.7.1	
4	Broyden	0	0.05478007106	-119.7548336	-174.6213715	-2.370609129	YY	10.74223647	0.3347529368	self-energy/D	sharp_wc_2_b_35	1.3251661	2	1.228859901	-3.5172608	1.954398121	0.3231647966	0.0437964239	2.327928337	0.5143629132	42.3850112	0.06627950388	-22.99536497	1.893978652	1.926792413	0.4767141122	0.5176789632	0.006006616308	5.052724529	0.7879295277	a248bdd	2x2_2C_8b_C2v_L	12.23900182	1.305266866	2	1.671419763	0.9999999997330387	0.9999999999999999	-0.003601328406	0.01415395752	-0.01094493063	0.008504176419	-0.9661801347	1.817615241	-6.263643192	0.8820915905	0.9631939935	-0.2577796703	0.7824331001	-1.722113092	-0.005872530092	0.02926970992	-3.049271384	3.511072493	boucle2.py	R0:S0:1	uncorrelated	1.415197452	-0.3748118895	0.1880882313	-0.8464576133	-0.8020286831	1.7288731	1.71561207	-0.3377603207	-4.670856679	1.120202979	-0.6907576604	1.678879308	-0.3875048615	0.2677220977	0.002960935942	0.01017304066	2024-12-24@09:36	3.1131637	-0.6800861933	1	-3.590954813e-16	-0.2627069821	-0.318924249	-2.526066424e-16	0.1214078041	v2.7.1	
2	Broyden	0	0.05596713435	-118.1430756	-174.6213715	-2.584263763	YY	10.74223647	0.3363314534	self-energy/D	sharp_wc_2_b_35	1.3251661	2	1.226696173	-3.252386345	1.952646107	0.2510240791	0.04835795001	1.793729272	0.547024331	42.32273374	0.06540762094	-22.61937677	1.892649852	1.535787796	0.5148490022	0.5014338143	0.005785860763	4.932868402	0.8015242414	a248bdd	2x2_2C_8b_C2v_L	12.23900182	1.307365775	2	1.668089686	0.999999999801786	0.9999999999999999	-0.00333397859	0.01461544478	-0.007363940398	0.005436277935	-0.8259716029	1.88514153	-6.278931586	0.8904912431	0.8113627518	-0.2045327886	0.7035679456	-1.788224041	0.002532273386	-0.007603105135	-3.060600406	3.528212681	boucle2.py	R0:S0:1	uncorrelated	1.389567436	-0.3759945795	0.1766978377	-0.8672799364	-0.6575748865	1.768127047	1.378804477	-0.2617698766	-4.64438265	1.132113882	-0.5866783311	1.722933118	-0.3789106955	0.2638803386	-0.001396871956	0.009445167508	2024-12-24@09:40	3.1631637	-0.689114469	1	-3.590954813e-16	-0.2677833925	-0.318924249	-2.526066424e-16	0.1236411851	v2.7.1	
