CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
3	Broyden	0	-0.06136478004	-177.6965545	-186.7056384	-0.565197605	YY	11.61294692	0.332460572	self-energy/D	sharp_wc_2_b_35	1.31682804	2	1.256519832	-28.11236814	1.9952334	2.797875559	0.03779350171	21.99151527	0.1863907239	-11.77051894	1.900486526	-14.31955787	1.865880468	0.7679059138	0.35869143	-0.244242759	1.990414957	6.24991213	0.6093444953	586562c	2x2_2C_8b_C2v_L	12.98593044	1.31118472	2	1.697591494	0.999999999863684	0.9999999999999999	0.3749781774	-0.1659849415	-0.9243780783	0.3758400072	4.46856814	-1.245192796	-2.386602441	0.7842824972	-0.150170165	-0.2863576107	-0.194349382	1.458200185	0.2734875411	-0.203384079	2.848394751	-3.19162602	boucle.py	R0:S0:1	uncorrelated	-1.849218703	0.1271445055	0.08373404952	-0.1651471198	-2.767350904	1.402075478	2.75208578	-0.5512831009	-3.354737679	1.242600336	-0.3937435901	1.540811843	-0.005618864428	0.151549543	0.004655019478	-0.1104963034	2024-12-20@10:46	2.841113536	-0.5865852948	1	2.757186415e-16	-0.198576417	0.2580709696	-4.005104465e-17	0.08568219941	v2.7.3	
2	Broyden	0	-0.0617471723	-177.224022	-186.7056384	-0.293271933	YY	11.61294692	0.339129915	self-energy/D	sharp_wc_2_b_35	1.31682804	2	1.260834616	-28.11478034	1.995340463	2.985261575	0.03717844904	22.00398789	0.1804261271	-11.79799159	1.907722947	-14.26171236	1.873086476	0.7166036895	0.4038399063	-0.2553687692	1.988395693	6.95134442	0.5591795965	586562c	2x2_2C_8b_C2v_L	12.98593044	1.319101956	2	1.701365051	0.9999999998515817	1.0	0.3001982973	-0.1326977423	-0.9430470129	0.3788887104	4.424008762	-1.182120488	-2.36687192	0.8312985638	-0.127890125	-0.3270744204	-0.1694276128	1.461406299	0.2618791842	-0.1950097101	2.930376844	-3.101486596	boucle.py	R0:S0:1	uncorrelated	-1.894252419	0.1310482177	0.07075793642	-0.1428494121	-2.710035165	1.439056926	2.697896794	-0.4506201097	-3.301065814	1.189079931	-0.3772944556	1.716208786	-0.009286873129	0.1890536917	0.003169083369	-0.1100584507	2024-12-20@10:47	2.841113536	-0.5715247798	1	5.204671326e-16	-0.1885910455	0.7080709696	-2.596225041e-17	0.07668460985	v2.7.3	
2	Broyden	0	-0.05990087703	-176.6019821	-186.7056384	-0.2767242556	YY	11.61294692	0.3342531305	self-energy/D	sharp_wc_2_b_35	1.31682804	2	1.261199032	-28.12027214	1.995825433	2.798371041	0.04274800865	22.02667778	0.167712684	-11.8706952	1.908622605	-14.17790333	1.871002224	0.6275436615	0.407287241	-0.2220405101	1.990587629	6.852676095	0.5585850648	586562c	2x2_2C_8b_C2v_L	12.98593044	1.315261952	2	1.699232858	0.9999999998571198	1.0000000000000004	0.3661401801	-0.1583834889	-0.9576072507	0.4108356531	4.334656712	-1.150711699	-2.271738326	0.8124877591	-0.1182792742	-0.3071266099	-0.1631572293	1.487044816	0.2430097456	-0.1848426679	2.897158	-3.0903136	boucle.py	R0:S0:1	uncorrelated	-1.685871985	0.1197775793	0.07156933525	-0.1470129779	-2.56265823	1.35507059	2.615929062	-0.480430408	-3.26245614	1.210639916	-0.3496030517	1.645805554	-0.005756785484	0.1521573378	0.003140197143	-0.1038549187	2024-12-20@10:50	2.841113536	-0.5714953112	1	4.535679624e-16	-0.1866888052	0.7580709696	-1.860651225e-16	0.0756501751	v2.7.3	
4	Broyden	0	-0.06104835629	-175.5843822	-186.7056384	-0.6022183815	YY	11.61294692	0.3341209148	self-energy/D	sharp_wc_2_b_35	1.31682804	2	1.255922516	-28.13892865	1.997505864	3.141974679	0.03776841407	21.88099407	0.1904977499	-12.03898826	1.899451822	-12.89083559	1.854219514	0.7112825879	0.3586903471	-0.2636524361	1.991198663	6.416255153	0.6039546512	586562c	2x2_2C_8b_C2v_L	12.98593044	1.312555673	2	1.697240201	0.9999999998607171	0.9999999999999998	-0.02507237945	0.005931703476	-1.02558568	0.383430123	4.640880958	-1.271212238	-2.52870831	0.8720625943	-0.1258476907	-0.3143197957	-0.1824757772	1.443320657	0.2866381138	-0.206619755	2.896456652	-3.189303236	boucle.py	R0:S0:1	uncorrelated	-1.518095617	0.1003973697	-0.006319253489	0.0168349376	-2.66722359	1.386036121	2.672305954	-0.4881493765	-3.181538296	1.286512615	-0.3763209058	1.523592389	-0.004700113718	0.1405095631	0.00579912601	-0.115967511	2024-12-20@10:50	2.841113536	-0.5887119392	1	-2.267273674e-16	-0.2000447252	0.2080709696	-1.951673049e-16	0.08683930977	v2.7.3	
3	Broyden	0	-0.0597702254	-176.9748316	-186.7056384	-0.2631516765	YY	11.61294692	0.3450376393	self-energy/D	sharp_wc_2_b_35	1.31682804	2	1.261414043	-28.1227258	1.996081417	2.900674554	0.04045930499	22.02251006	0.171905183	-11.82275138	1.907154463	-14.28694263	1.87480562	0.6101886926	0.4474954947	-0.2296353153	1.986538944	6.950956068	0.5536228965	586562c	2x2_2C_8b_C2v_L	12.98593044	1.325882543	2	1.700399996	0.9999999998234657	1.0	0.334432259	-0.1462229974	-0.974479454	0.3928142869	4.374711179	-1.127504278	-2.323088843	0.8674155251	-0.1141704802	-0.3162579597	-0.1574074992	1.493270244	0.2469878009	-0.1936093291	2.911048635	-3.086885623	boucle.py	R0:S0:1	uncorrelated	-1.689175109	0.1151347985	0.06630045389	-0.1377865792	-2.654072565	1.422163752	2.666378636	-0.4304026205	-3.274168888	1.180055755	-0.3493802571	1.795277029	-0.0103388085	0.2027851032	0.00173057467	-0.1078267235	2024-12-20@10:53	2.841113536	-0.5711032698	1	-1.420981312e-17	-0.1868368298	0.8080709696	-2.114434687e-16	0.07502243583	v2.7.3	
5	Broyden	0	-0.06227646937	-180.1055908	-186.7056384	-0.6284080672	YY	11.61294692	0.3352359498	self-energy/D	sharp_wc_2_b_35	1.31682804	2	1.255457494	-28.08511313	1.992432885	2.415329055	0.03954852973	22.07476589	0.1847769116	-11.52549308	1.901097798	-15.59352466	1.874493186	0.8272402233	0.3861804357	-0.3001408848	1.988173402	6.487466286	0.6035713996	586562c	2x2_2C_8b_C2v_L	12.98593044	1.3132568	2	1.698234354	0.9999999998091684	0.9999999999999999	0.5690491322	-0.2536392549	-0.8122095803	0.3502808374	4.345204349	-1.198711943	-2.288304151	0.7426452074	-0.1824175981	-0.2671938711	-0.2142083539	1.515720935	0.3046287134	-0.2228174156	2.926919068	-3.191762431	boucle.py	R0:S0:1	uncorrelated	-2.194665253	0.1518434065	0.1553348387	-0.3493940858	-2.898991407	1.457854537	2.851480658	-0.5658002954	-3.521926549	1.205168536	-0.4158755064	1.635628915	-0.008256432856	0.1783793848	0.0035529493	-0.1093946942	2024-12-20@10:55	2.841113536	-0.5895172999	1	-1.468216956e-16	-0.201715557	0.1580709696	-2.167063645e-16	0.08799940086	v2.7.3	
3	Broyden	0	-0.05747241488	-169.79141	-186.7056384	-0.7092094047	YY	11.61294692	0.3487488981	self-energy/D	sharp_wc_2_b_35	1.31682804	2	1.254284677	-28.20162643	1.993471583	3.989364786	0.04360495991	21.60220017	0.1951759045	-12.70777072	1.883281351	-9.025185536	1.806087399	0.4506677213	0.3902108691	-0.2457216684	1.986658975	5.920656724	0.6325552335	586562c	2x2_2C_8b_C2v_L	12.98593044	1.326848051	2	1.695061436	0.9999999998406464	0.9999999999999998	-0.9743627397	0.4029130898	-1.29990874	0.3993358654	5.061527921	-1.302215034	-2.904987757	1.136664165	-0.05784977805	-0.3691828317	-0.1428317787	1.436055494	0.2779919812	-0.2173949671	2.796075328	-3.23212707	boucle.py	R0:S0:1	uncorrelated	-0.7875297331	0.0498424025	-0.09326273898	0.1606202493	-2.407365583	1.31196637	2.449853206	-0.3540460513	-2.641087835	1.45373028	-0.2941301309	1.47099841	-0.01189435934	0.2005519368	0.004149943314	-0.1192087085	2024-12-20@10:59	2.841113536	-0.5962816311	1	-1.490631878e-16	-0.2036574574	0.1080709696	3.292926721e-16	0.08957912161	v2.7.3	
7	Broyden	0	-0.05960963097	-175.88213	-186.7056384	-0.2239536775	YY	11.61294692	0.3328289283	self-energy/D	sharp_wc_2_b_35	1.31682804	2	1.262058664	-28.12677353	1.996444878	3.055292716	0.04173502954	22.00745088	0.1682198976	-11.95873725	1.90965317	-13.81909851	1.868911079	0.5899408938	0.4022013019	-0.1985720958	1.988763233	6.809268305	0.5549461872	586562c	2x2_2C_8b_C2v_L	12.98593044	1.314291888	2	1.699118374	0.9999999998588889	0.9999999999999996	0.2247502321	-0.09814373249	-0.9959821189	0.4154264078	4.361137719	-1.165029742	-2.296996305	0.8174581209	-0.09801361997	-0.3238518637	-0.1464216038	1.444489869	0.2291824294	-0.179034721	2.868925964	-3.076494368	boucle.py	R0:S0:1	uncorrelated	-1.654901417	0.118658164	0.04409900334	-0.08523976692	-2.521148535	1.341490069	2.582536478	-0.4707226666	-3.211657127	1.217423097	-0.3396623649	1.636597025	-0.007482356709	0.1770275418	0.004144508206	-0.1113836824	2024-12-20@11:01	2.841113536	-0.5686601687	1	1.781187698e-16	-0.1841578318	0.8580709696	2.157037541e-16	0.07367743882	v2.7.3	
5	Broyden	0	0.06152151001	-191.1504318	-186.7056384	-0.6141866999	YY	11.61294692	0.3109933081	self-energy/D	sharp_wc_2_b_35	1.31682804	2	1.255300157	-28.10477943	1.993715843	2.376599109	0.0358129128	22.61669417	0.073356641	-10.31820382	1.677206534	-22.31557409	1.899038479	1.916932756	0.2954582782	-0.3010057497	1.994646079	6.277594645	0.6229964556	586562c	2x2_2C_8b_C2v_L	12.98593044	1.287331563	2	1.700496139	0.9999999998175708	0.9999999999999998	-0.333947009	0.1454306576	-0.7843483402	0.3679731321	3.563084543	-0.6002647891	-1.736523246	1.434859704	0.5029736256	0.06368512824	0.3909822155	-1.360742015	0.3110807783	-0.2111779069	2.897269571	-3.219050634	boucle.py	R0:S0:1	uncorrelated	-2.182235649	0.1561490662	-0.09343765584	0.1924327912	-3.167218989	0.7525766373	3.057884213	-1.65237379	-4.410902708	1.109931314	-0.70324314	1.537554786	0.0003938304466	-0.05594493763	-0.002685275795	0.0460073866	2024-12-20@11:05	2.841113536	-0.5845805279	1	3.752000388e-16	-0.2020658697	0.0580709696	-3.448847715e-16	0.08923866356	v2.7.3	
5	Broyden	0	-0.05907945855	-177.1565404	-186.7056384	-0.2149986649	YY	11.61294692	0.3454558804	self-energy/D	sharp_wc_2_b_35	1.31682804	2	1.262204374	-28.13194005	1.996725122	2.998083718	0.04173697389	22.06839375	0.1659450341	-11.81222117	1.910294469	-14.53814855	1.877114654	0.6034851216	0.4567144366	-0.2060743404	1.981895101	7.155441818	0.5393619607	586562c	2x2_2C_8b_C2v_L	12.98593044	1.326858795	2	1.700427581	0.9999999998265628	1.0	0.30678315	-0.132270912	-1.012903453	0.4021113528	4.29472559	-1.096692106	-2.256692759	0.8473791666	-0.1075107596	-0.3225989783	-0.1496760998	1.482275749	0.2361374499	-0.1947976897	2.934570715	-3.056085653	boucle.py	R0:S0:1	uncorrelated	-1.546619289	0.1052484091	0.0545609698	-0.1166442359	-2.619305621	1.411472645	2.65361146	-0.4273536833	-3.29592014	1.169437382	-0.3488276666	1.833834073	-0.01235007511	0.2395314195	0.001828836644	-0.1129154164	2024-12-20@11:06	2.841113536	-0.5686267748	1	3.856111123e-16	-0.1846825236	0.9080709696	-6.120045314e-17	0.07316984965	v2.7.3	
7	Broyden	0	-0.04861659048	-162.4664418	-186.7056384	-0.7914186418	YY	11.61294692	0.3841690459	self-energy/D	sharp_wc_2_b_35	1.31682804	2	1.252609388	-28.68240129	1.939225778	8.005552107	0.06039183616	20.58577304	0.1648444903	-15.79504823	1.808838603	4.984039135	0.3078780994	-0.1750163509	1.400666139	-0.1896750349	1.980580132	5.550209854	0.6637853276	586562c	2x2_2C_8b_C2v_L	12.98593044	1.358441922	2	1.699746082	0.9999999997555993	1.0	-3.137880756	1.255332292	-2.364712607	0.3973722071	6.038897806	-1.198856837	-4.114154934	1.869485604	1.964373291	-1.73250048	-0.191861551	1.700008889	0.26332159	-0.2221329934	2.722640451	-3.283929553	boucle.py	R0:S0:1	uncorrelated	1.544003657	-0.1242070237	0.5817344267	-0.5920856153	-1.105861569	0.8495670222	1.221448328	0.09074033923	-0.01064206084	-0.3977167668	0.09062435062	-1.429270434	-0.01184736181	0.2178550427	0.001588076165	-0.07055329506	2024-12-20@11:13	2.841113536	-0.5997976534	1	-4.945811272e-17	-0.2099352547	0.0080709696	7.843276562e-17	0.09306288334	v2.7.3	
12	Broyden	0	0.05548447141	-167.3104599	-186.7056384	-0.1554370249	YY	11.61294692	0.3270911181	self-energy/D	sharp_wc_2_b_35	1.31682804	2	1.263102889	-28.9177752	1.998849136	4.259161763	0.0473730296	21.8951856	0.08479342404	-12.20347518	1.76071112	-8.274679324	1.806524135	-0.3238192587	1.602015157	-0.2613485648	1.994151306	7.477547008	0.5231079684	586562c	2x2_2C_8b_C2v_L	12.98593044	1.309105162	2	1.698493429	0.9999999998592302	0.9999999999999998	-0.2118369336	0.08515464462	-1.278396123	0.4602445048	4.389469261	-0.7943624693	-2.351428288	1.595002089	0.02821483576	0.362868874	-0.2434694185	1.453173247	-0.247696934	0.1717224564	2.994267685	-3.01743681	boucle.py	R0:S0:1	uncorrelated	-0.8633934943	0.06387546674	-0.02027553922	0.01869524402	-2.365903728	0.5162575449	2.507536587	-1.20432264	-2.449272306	1.433030636	-0.09504475864	1.313115548	-0.005929434495	0.1151710686	-0.0008266748912	0.05167113433	2024-12-20@11:18	2.841113536	-0.5642122274	1	4.240189255e-16	-0.1805355211	0.9580709696	2.396387194e-16	0.07141942157	v2.7.3	
