CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	0	-0.03586996622	-78.29520408	-106.6046303	6.07088779	YY	10.16164045	0.3228650476	self-energy/D	sharp_wc_2_b_35	3.498120334	2	1.19273634	0.03107518917	0.2560378756	-2.414478372	1.889854352	-3.60476794	1.601063178	0.2162822838	0.7176474108	-3.596672663	1.600226651	-0.2156682315	1.282809064	0.257327178	0.0103271687	-3.481271508	1.193888832	a248bdd	2x2_2C_8b_C2v_L	10.16090973	1.288933274	2	1.602703498	0.9999999998180757	1.0	-0.002547248167	0.01932673404	0.0005365335855	-0.001021357406	-0.0185639322	-0.3088437813	0.07732117741	-1.049536509	-0.01850481272	-0.3093348953	-0.2622710919	1.945330367	9.115646527e-05	-0.000708652712	5.813541082e-05	-0.0002791841905	boucle_copy.py	R0:S0:1	uncorrelated	0.1683298614	-1.681017592	-1.107767318	0.70113686	1.81613517	-2.10854159	-0.2627569753	1.948730885	-1.814096479	2.110669303	0.07739288983	-1.051274459	0.3257219773	-0.3065699773	-2.466965672	3.519848816	2024-10-21@09:12	2.323106732	-0.8067131034	1	-4.249468697e-16	-0.3406355462	0.5136144668	-1.179810081e-16	0.1285209239	v2.7.1	
4	Broyden	0	-0.03521307451	-78.6413071	-106.6046303	5.748192407	YY	10.16164045	0.3228393447	self-energy/D	sharp_wc_2_b_35	3.498120334	2	1.187554269	0.03354643029	0.2750480394	-2.389852478	1.881313595	-3.593448806	1.579949894	0.2275947337	0.7332778307	-3.589358667	1.579544572	-0.2271320637	1.266657634	0.2733730998	0.01064264148	-3.502053587	1.1780169	a248bdd	2x2_2C_8b_C2v_L	10.16090973	1.285987911	2	1.595402806	0.9999999998446527	1.0	-2.050677632e-05	0.0001421885953	1.648235923e-05	-7.598250386e-05	-0.01944412407	-0.3236293673	0.07612848914	-1.064433097	-0.01930755019	-0.3238986967	-0.2716218118	1.961541324	7.687535236e-06	-6.555178931e-05	2.400162056e-05	-5.672295291e-05	boucle_copy.py	R0:S0:1	uncorrelated	0.1737795066	-1.738317411	-1.124531471	0.7242237816	1.848053136	-2.170778862	-0.2718727886	1.962541626	-1.847045099	2.171660682	0.07604291472	-1.064357196	0.3401547725	-0.313132005	-2.521979943	3.551769687	2024-10-21@09:17	2.373106732	-0.8243391198	1	-4.249468697e-16	-0.3499059261	0.5136144668	-1.179810081e-16	0.1324087339	v2.7.1	
5	Broyden	0	-0.03417650615	-78.82453948	-106.6046303	5.416860976	YY	10.16164045	0.3226535413	self-energy/D	sharp_wc_2_b_35	3.498120334	2	1.182292721	0.03553896358	0.2956569549	-2.344638851	1.871152268	-3.577804896	1.556549947	0.2385507944	0.7439741358	-3.575479849	1.556328208	-0.2383350954	1.256012405	0.2757433595	0.01065792988	-3.484456101	1.160196258	a248bdd	2x2_2C_8b_C2v_L	10.16090973	1.282887943	2	1.58761325	0.9999999997743582	1.0	-0.0001229556701	0.000935169852	3.426524837e-05	-9.724525014e-05	-0.01887794383	-0.34377257	0.07281217546	-1.072033141	-0.01881337006	-0.3439289691	-0.2803652339	1.963629358	2.649346393e-06	-2.436609945e-05	7.493707286e-06	-1.734483604e-05	boucle_copy.py	R0:S0:1	uncorrelated	0.1786540733	-1.792166016	-1.136747807	0.7513289546	1.879280844	-2.23983938	-0.2804910397	1.964119439	-1.878705234	2.240264017	0.07274643597	-1.071861225	0.3468926539	-0.3153312	-2.562259378	3.582740361	2024-10-21@09:23	2.423106732	-0.842495029	1	-4.249468697e-16	-0.3587960218	0.5136144668	-1.179810081e-16	0.1364243403	v2.7.1	
5	Broyden	0	-0.03300870765	-79.21989276	-106.6046303	5.090950964	YY	10.16164045	0.3218346016	self-energy/D	sharp_wc_2_b_35	3.498120334	2	1.177184315	0.03677791131	0.3120744263	-2.338817686	1.862546729	-3.566765085	1.531875986	0.2520137215	0.7393923015	-3.566779384	1.532008029	-0.2520439437	1.26010817	0.2901079309	0.0107211516	-3.503094741	1.145792471	a248bdd	2x2_2C_8b_C2v_L	10.16090973	1.278950584	2	1.580300992	0.9999999998138361	1.0	-0.0003158571744	0.002435140391	7.417531875e-05	-0.0001629971556	-0.01934519806	-0.3660989074	0.07263120471	-1.097246468	-0.01935564661	-0.3659805855	-0.2895470652	1.940835624	-8.004890552e-05	0.0002891499706	0.0001076777297	-0.0001873671232	boucle_copy.py	R0:S0:1	uncorrelated	0.1837280618	-1.838775561	-1.157129886	0.7736835429	1.911529269	-2.312642624	-0.2895316586	1.939516609	-1.911584732	2.312082348	0.07237290233	-1.095729574	0.3594125172	-0.3197223259	-2.617008807	3.61044118	2024-10-21@09:30	2.473106732	-0.8595760049	1	-4.249468697e-16	-0.3672288878	0.5136144668	-1.179810081e-16	0.1403842039	v2.7.1	
3	Broyden	0	-0.03111006423	-79.34030209	-106.6046303	4.758570485	YY	10.16164045	0.3209772202	self-energy/D	sharp_wc_2_b_35	3.498120334	2	1.172004535	0.03833927046	0.3321459619	-2.256624528	1.849554387	-3.541565199	1.503101488	0.2607980951	0.7364940711	-3.540427021	1.50304	-0.2606260838	1.263383715	0.3004766193	0.01071501313	-3.50724324	1.130405178	a248bdd	2x2_2C_8b_C2v_L	10.16090973	1.274821619	2	1.572843443	0.9999999998117209	1.0	0.000235962213	-0.001861875482	-9.138640109e-05	0.0001427920103	-0.0198866868	-0.3843830491	0.07120045856	-1.11829952	-0.01981407956	-0.3845944617	-0.2956165363	1.905987386	-0.0001806993093	0.001070860676	-0.0002279827189	0.00065227747	boucle_copy.py	R0:S0:1	uncorrelated	0.188011006	-1.880690378	-1.16102948	0.8041548791	1.939621834	-2.395702738	-0.2956795958	1.905736079	-1.939341553	2.39565832	0.07108551418	-1.117630548	0.3693178391	-0.3227525679	-2.665838101	3.638357527	2024-10-21@09:34	2.523106732	-0.8768041733	1	-4.249468697e-16	-0.3755331384	0.5136144668	-1.179810081e-16	0.1444291821	v2.7.1	
3	Broyden	0	-0.02893847264	-79.63039914	-106.6046303	4.42771571	YY	10.16164045	0.3195597223	self-energy/D	sharp_wc_2_b_35	3.498120334	2	1.166897061	0.03987628788	0.350837022	-2.215168819	1.837503163	-3.53180385	1.473645307	0.2697837352	0.7282321691	-3.533346399	1.473878037	-0.2702224756	1.271821863	0.3059560834	0.01051030941	-3.511038665	1.115688033	a248bdd	2x2_2C_8b_C2v_L	10.16090973	1.269952502	2	1.56561263	0.9999999997945039	1.0	-0.0003367577454	0.002661837859	5.529217772e-05	7.208727309e-06	-0.02031731688	-0.4030598456	0.07091620819	-1.144382258	-0.02037352374	-0.4032105631	-0.3025189114	1.861123996	-4.169853736e-05	0.0002072875949	-1.391482731e-05	7.597858991e-05	boucle_copy.py	R0:S0:1	uncorrelated	0.1928250656	-1.921609457	-1.17347816	0.8331605231	1.971706764	-2.481725303	-0.3023050914	1.860460921	-1.972173138	2.48118882	0.0708711653	-1.144186382	0.3768870285	-0.3238631234	-2.714517445	3.663930924	2024-10-21@09:39	2.573106732	-0.8933928276	1	-4.249468697e-16	-0.3834898656	0.5136144668	-1.179810081e-16	0.1484457133	v2.7.1	
3	Broyden	0	-0.02629327704	-79.73418553	-106.6046303	4.091178984	YY	10.16164045	0.3181691324	self-energy/D	sharp_wc_2_b_35	3.498120334	2	1.161743579	0.04141968339	0.3712180574	-2.150000333	1.82291992	-3.491520413	1.438258145	0.2768707281	0.7132674994	-3.488703374	1.437653518	-0.2760072758	1.287026786	0.3166891332	0.01037487318	-3.520921869	1.101862185	a248bdd	2x2_2C_8b_C2v_L	10.16090973	1.264978586	2	1.558243285	0.9999999997659832	1.0	0.0002479378675	-0.002023292178	-3.570167348e-05	-0.00022576371	-0.0193080982	-0.4253711597	0.06779500246	-1.157615187	-0.01942881588	-0.42457278	-0.307140712	1.795830587	0.0001490491877	-0.0005929125589	-0.00013729857	0.0001037350226	boucle_copy.py	R0:S0:1	uncorrelated	0.1969382295	-1.958739779	-1.1801294	0.8661655059	1.995541824	-2.579793997	-0.307630463	1.798295421	-1.994643659	2.581426202	0.06803391329	-1.158839351	0.3867981436	-0.3262614632	-2.765650277	3.688555924	2024-10-21@09:44	2.623106732	-0.9100998178	1	-4.249468697e-16	-0.3912261618	0.5136144668	-1.179810081e-16	0.1524929993	v2.7.1	
3	Broyden	0	-0.02363980566	-80.09993847	-106.6046303	3.76385719	YY	10.16164045	0.3160660084	self-energy/D	sharp_wc_2_b_35	3.498120334	2	1.156817673	0.04144139569	0.3887012887	-2.136008507	1.810864364	-3.489245922	1.404281604	0.286710482	0.6868885216	-3.492192279	1.404532551	-0.2873444934	1.313511039	0.3262719133	0.01011390048	-3.510443787	1.087411942	a248bdd	2x2_2C_8b_C2v_L	10.16090973	1.259188363	2	1.551420055	0.9999999997718989	1.0	0.0007131668535	-0.005544311686	-0.0002544061634	0.0008596262884	-0.01858013513	-0.4451296348	0.06428146726	-1.163889915	-0.018750587	-0.4452129243	-0.314864414	1.721466382	-0.0001365313642	0.0006107597504	-1.343754389e-05	0.0001337688566	boucle_copy.py	R0:S0:1	uncorrelated	0.2016240521	-1.994615947	-1.197904143	0.8950781965	2.030138027	-2.677931045	-0.3145782202	1.721549986	-2.030998269	2.677769632	0.06434897265	-1.164575401	0.3943482844	-0.3281551145	-2.809228965	3.709956479	2024-10-21@09:48	2.673106732	-0.9254796525	1	-4.249468697e-16	-0.3984625356	0.5136144668	-1.179810081e-16	0.1563430753	v2.7.1	
2	Broyden	0	-0.02002346195	-80.09655247	-106.6046303	3.426685819	YY	10.16164045	0.3141213786	self-energy/D	sharp_wc_2_b_35	3.498120334	2	1.151755431	0.04047654354	0.4094559908	-2.087942533	1.79519483	-3.426594183	1.358428349	0.2827054659	0.6679012541	-3.419524166	1.357314489	-0.2808509006	1.332889051	0.3288848828	0.009821094923	-3.519641795	1.074632945	a248bdd	2x2_2C_8b_C2v_L	10.16090973	1.253378414	2	1.544282275	0.9999999997802085	1.0	0.001171363312	-0.009722047864	-7.965337889e-05	-0.001031478618	-0.01521934186	-0.4590139959	0.05392619358	-1.137218679	-0.01543786277	-0.4564524837	-0.3137523516	1.627525417	0.0006803107395	-0.002754227241	-0.0001704398249	-0.0002792829457	boucle_copy.py	R0:S0:1	uncorrelated	0.2049281387	-2.026442698	-1.20689063	0.9298323523	2.047045971	-2.798784357	-0.3147767075	1.631953396	-2.044731088	2.801079012	0.05510867059	-1.140577785	0.4004263676	-0.3278489077	-2.859262258	3.731812393	2024-10-21@09:53	2.723106732	-0.9413657106	1	-4.249468697e-16	-0.4056379542	0.5136144668	-1.179810081e-16	0.1602890467	v2.7.1	
2	Broyden	0	-0.01792670129	-80.68851476	-106.6046303	3.108954935	YY	10.16164045	0.3110783607	self-energy/D	sharp_wc_2_b_35	3.498120334	2	1.147050397	0.04076328414	0.4251967582	-2.070238509	1.782395001	-3.452685904	1.321351968	0.3011332795	0.6089275853	-3.458902408	1.321164543	-0.3033427683	1.393290204	0.3375332087	0.009508523362	-3.526845871	1.062081218	a248bdd	2x2_2C_8b_C2v_L	10.16090973	1.246011864	2	1.538393739	0.99999999977047	1.0	-0.002919751245	0.02398487283	0.0003946429164	0.001219635488	-0.01606099207	-0.4771474735	0.05428328097	-1.14985935	-0.01521000808	-0.4828126236	-0.326825986	1.509890085	-0.001279336801	0.004982764925	0.0003135312659	0.0005190551761	boucle_copy.py	R0:S0:1	uncorrelated	0.2096756448	-2.053083928	-1.223758189	0.9568985785	2.090293438	-2.907232141	-0.325603042	1.511097954	-2.092630727	2.908915541	0.05152122221	-1.142416356	0.4085845726	-0.3293781134	-2.909405627	3.750475897	2024-10-21@09:57	2.773106732	-0.9548674009	1	-4.249468697e-16	-0.4124705269	0.5136144668	-1.179810081e-16	0.1639707275	v2.7.1	
