model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	10.257768	0	14	3.4473	-1.3039438	-6.0680959	-5.8983591	-1.0436782	-5.8943135	-1.0374968	0.8232167	-4.9873282	11.62	5.6905879e-06	8.2600525e-07	-6.0792476e-06	3.0428398e-05	3.2851852e-05	-0.00013650947	-0.1155615	-9.6879815e-06	-0.18515763	-1.2370741	1.7834176	0.14384949	-1.7830897	-0.14281217	-5.1295909e-05	-2.2427745	1.9316	1	0.2377	1.036361e-07	1.2869616	1.6661549	-0.47491641	-0.11134121	0.047972703	0.14553833	1.9973276	1.9647421	1.8776645	1.9966319	1.8776213	1.9966719	0.0027639684	1.7190551	1.1432624	-1.2136761e-05	-1.6357539e-06	5.0458554e-06	-4.1773536e-05	-2.7024346e-05	0.0001955644	0.2153657	7.2186553e-06	0.16385139	0.59521411	-1.3060959	-0.21569815	1.3062676	0.21440214	3.8963713e-05	2.171518	2	2	0	0	-104.76629	R0:S0:1	1.1432624	-130.7632	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:24
2x2_2C_8b_C2v_L	10.257516	0	14	3.4473	-1.2048316	-5.962002	-5.9085591	-1.0575003	-5.9115663	-1.0648832	0.82822081	-4.9961765	11.63	7.494958e-05	-2.6830678e-05	-9.046252e-06	2.6745004e-05	-1.3487401e-05	4.6256946e-05	-0.11480961	1.0814269e-05	-0.16638031	-1.232831	1.7833863	0.14423963	-1.7835821	-0.14528906	4.7374906e-05	-2.2426535	1.9316	1	0.2377	-2.8457985e-07	1.2869566	1.6661489	-0.47494348	-0.11135737	0.047979488	0.14558451	1.9977574	1.9642028	1.877685	1.9966196	1.8777246	1.9965809	0.0027352778	1.7189485	1.1433042	-0.00015951947	2.943202e-05	8.7116981e-06	-3.8484863e-05	1.2946015e-05	-6.5532897e-05	0.21424813	-7.0448057e-06	0.15007341	0.59964249	-1.3059421	-0.21608592	1.3057713	0.21732973	-3.6451732e-05	2.1719625	2	2	0	0	-104.54996	R0:S0:1	1.1433042	-130.9232	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:33
2x2_2C_8b_C2v_L	10.257723	0	14	3.4473	-1.3126873	-6.0687428	-5.9113813	-1.0532742	-5.9121003	-1.0428195	0.82011682	-5.0022425	11.64	-0.00013469394	6.3519985e-05	2.6770172e-05	-9.4617183e-05	-1.641345e-05	5.5504988e-05	-0.11208468	4.5399545e-07	-0.18275242	-1.2362087	1.7828838	0.14206726	-1.7831853	-0.14107404	7.3845072e-06	-2.2422442	1.9316	1	0.2377	4.9662466e-07	1.2869608	1.6661543	-0.47492155	-0.11134369	0.047973669	0.14557171	1.9973861	1.9646607	1.8775779	1.9967005	1.8775345	1.9967307	0.0026272474	1.7188531	1.1432959	0.0002780132	-6.6971512e-05	-2.0106948e-05	0.00013462777	1.1209671e-05	-7.87805e-05	0.20996674	3.5524195e-06	0.16204273	0.59588088	-1.3064729	-0.21347282	1.3067776	0.21249944	-5.1913835e-06	2.1722503	2	2	0	0	-104.98564	R0:S0:1	1.1432959	-131.0832	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:44
2x2_2C_8b_C2v_L	10.257486	0	14	3.4473	-1.2056653	-5.9776193	-5.8994939	-1.016319	-5.9293392	-1.0857474	0.8072652	-5.0078419	11.65	0.0001120885	-5.1713382e-05	-9.4115324e-06	4.6549191e-05	4.9916867e-05	-0.00013400352	-0.10889066	-1.1079692e-05	-0.16409193	-1.2332147	1.7813621	0.13500459	-1.7833471	-0.14513218	-9.3888396e-05	-2.2417915	1.9316	1	0.2377	-4.4655351e-07	1.2869563	1.6661474	-0.47494824	-0.11135694	0.047979278	0.14564269	1.9978031	1.9641464	1.8772557	1.9969587	1.877657	1.9965878	0.0025058984	1.7186398	1.1433644	-0.00023646012	5.56527e-05	-3.2136307e-06	-6.8016099e-05	-4.4207033e-05	0.00018747488	0.20505845	2.3686751e-06	0.14853501	0.60011744	-1.3080107	-0.20489717	1.3062296	0.21712944	7.0913793e-05	2.1730559	2	2	0	0	-104.66149	R0:S0:1	1.1433644	-131.2432	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:51
2x2_2C_8b_C2v_L	10.257621	0	14	3.4473	-1.3196243	-6.0766661	-5.9204197	-1.0519401	-5.9058488	-1.0140319	0.79592239	-5.0136071	11.66	-3.6950647e-05	1.2133031e-05	2.681245e-05	-9.9553929e-05	6.5968489e-06	-1.023999e-05	-0.10592581	-2.734672e-06	-0.18061953	-1.2358779	1.7821332	0.13862266	-1.781204	-0.13338998	-9.5799688e-06	-2.241319	1.9316	1	0.2377	1.4068639e-07	1.2869592	1.6661499	-0.47493491	-0.11134691	0.047975005	0.1456421	1.9974346	1.9645954	1.8773656	1.9968274	1.8771583	1.9970139	0.0023935863	1.7185274	1.1433678	7.5913635e-05	-1.3091588e-05	-2.4476409e-05	0.00014052486	-8.1787795e-06	1.5191757e-05	0.20040418	1.4149449e-06	0.1605306	0.59641886	-1.3076468	-0.2093235	1.3085941	0.20303481	7.41186e-06	2.1734221	2	2	0	0	-105.0615	R0:S0:1	1.1433678	-131.4032	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:58
2x2_2C_8b_C2v_L	10.257492	0	14	3.4473	-1.2334919	-5.9949952	-5.9334293	-1.0717052	-5.9348635	-1.0668363	0.78096506	-5.0191161	11.67	-1.5597887e-05	7.8162229e-06	-7.4664962e-06	4.2927931e-05	-2.4582994e-05	8.6881434e-05	-0.10262893	7.612193e-06	-0.16477487	-1.2327771	1.7823053	0.13992921	-1.7825576	-0.13962877	7.846583e-05	-2.2408333	1.9316	1	0.2377	1.1598801e-07	1.2869565	1.6661472	-0.47494799	-0.11135613	0.047978718	0.14566649	1.9977906	1.9641496	1.8774491	1.9967824	1.8774358	1.9967887	0.0022731033	1.718318	1.1433897	3.1719725e-05	-9.1190754e-06	7.6683085e-06	-6.087233e-05	1.8627175e-05	-0.00012330739	0.19529215	-3.2388123e-06	0.14895841	0.60009007	-1.3071313	-0.21079637	1.3072586	0.21059451	-5.9512003e-05	2.1741973	2	2	0	0	-105.00559	R0:S0:1	1.1433897	-131.5632	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:08
2x2_2C_8b_C2v_L	10.257609	0	14	3.4473	-1.3779106	-6.1230616	-5.9194017	-1.0166557	-5.9171687	-1.014996	0.77585069	-5.0261232	11.68	-0.00018517453	8.4662941e-05	-4.003344e-05	0.00013111771	-8.8838997e-06	5.4001778e-05	-0.10053247	-2.24774e-05	-0.18644429	-1.2363066	1.7808318	0.13098797	-1.7806065	-0.13058319	-0.00014128807	-2.2405072	1.9316	1	0.2377	7.5230521e-07	1.2869593	1.6661489	-0.47493775	-0.11134555	0.047974371	0.14568672	1.9973026	1.9647454	1.8770163	1.9970971	1.8770022	1.9971132	0.0021954647	1.7182602	1.1434146	0.00037284389	-8.9073215e-05	3.2877753e-05	-0.00018682214	1.1607428e-05	-7.7680979e-05	0.19192373	1.8504745e-05	0.16461196	0.59516696	-1.3093967	-0.20018758	1.3094248	0.19962117	0.00010784577	2.1743726	2	2	0	0	-105.32666	R0:S0:1	1.1434146	-131.7232	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:17
2x2_2C_8b_C2v_L	10.257374	0	14	3.4473	-1.2403288	-6.0053685	-5.9294158	-1.0273553	-5.9270936	-1.0287513	0.77552107	-5.0347644	11.69	-9.2354107e-06	5.4587172e-06	3.2099733e-05	-0.00011330745	-1.6416994e-05	6.3132643e-05	-0.099332084	-1.0277822e-05	-0.16279773	-1.2325813	1.7808534	0.13100362	-1.7805615	-0.13089521	-7.0400984e-05	-2.2403969	1.9316	1	0.2377	3.9719379e-07	1.2869545	1.6661439	-0.47496276	-0.11136058	0.047980719	0.14574273	1.997833	1.9640947	1.877009	1.997097	1.8770057	1.9971041	0.002154252	1.7181447	1.1434665	1.9427443e-05	-7.4339162e-06	-2.5908801e-05	0.00015950111	9.9442467e-06	-8.8630611e-05	0.19011537	8.2695937e-06	0.14751738	0.60053035	-1.3094333	-0.20018964	1.3093907	0.19993469	5.2747392e-05	2.1748368	2	2	0	0	-104.96113	R0:S0:1	1.1434665	-131.8832	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:25
2x2_2C_8b_C2v_L	10.257367	0	14	3.4473	-1.2837106	-6.0368757	-5.9373642	-1.0384278	-5.9228561	-1.0030331	0.7725568	-5.0420735	11.7	9.4334977e-05	-4.627082e-05	-2.2404147e-06	-1.8849418e-06	7.3284829e-07	-1.8075254e-05	-0.097552112	6.6523099e-06	-0.16756459	-1.2330519	1.7806181	0.13085376	-1.7795763	-0.12599399	6.8467023e-05	-2.2400823	1.9316	1	0.2377	-3.6948961e-07	1.2869546	1.666143	-0.47496449	-0.11135961	0.047980318	0.14576212	1.9977314	1.9642144	1.8769713	1.9971044	1.876788	1.9972739	0.002089994	1.7180582	1.1434871	-0.00019389068	4.8244043e-05	4.1274434e-06	3.2775977e-06	1.9543823e-06	2.6395265e-05	0.18725593	-7.8435368e-06	0.15093726	0.59953997	-1.3096655	-0.19994059	1.3104538	0.19395421	-5.1930951e-05	2.1751416	2	2	0	0	-105.14308	R0:S0:1	1.1434871	-132.0432	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:33
2x2_2C_8b_C2v_L	10.257217	0	14	3.4473	-1.1588771	-5.9330708	-5.9706822	-1.1182108	-5.9496004	-1.0513263	0.77278267	-5.0504892	11.71	0.00011546417	-5.341384e-05	-5.6164539e-05	0.00021743384	3.6609297e-05	-0.00013894139	-0.096314911	-2.3874636e-05	-0.14698813	-1.2289332	1.7819703	0.14013447	-1.7808631	-0.13136127	-0.00014082035	-2.2399272	1.9316	1	0.2377	-2.211674e-07	1.2869513	1.6661407	-0.47497903	-0.11137157	0.047985212	0.14577179	1.9981672	1.9636662	1.8773932	1.9967807	1.8770427	1.9970873	0.0020472391	1.7179392	1.1434927	-0.00024387085	5.5029421e-05	4.214744e-05	-0.00029895238	-2.7114749e-05	0.00019303736	0.18533109	1.0227919e-05	0.13564791	0.60401885	-1.3074744	-0.21086088	1.3091769	0.20051104	0.00010635919	2.1756068	2	2	0	0	-105.11894	R0:S0:1	1.1434927	-132.2032	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:40
2x2_2C_8b_C2v_L	10.257298	0	14	3.4473	-1.289216	-6.0454199	-5.9271273	-0.98191937	-5.9426002	-1.0190266	0.76185709	-5.0568432	11.72	9.2130521e-05	-4.3185606e-05	-1.7801194e-05	7.1419919e-05	3.8235965e-05	-0.00015184409	-0.093725297	9.691926e-06	-0.16537051	-1.2327468	1.7784967	0.12049966	-1.7796611	-0.12554852	3.8606162e-05	-2.2395146	1.9316	1	0.2377	-8.1196357e-07	1.2869534	1.6661413	-0.47497323	-0.11136225	0.047981447	0.14581749	1.9977788	1.9641523	1.8765297	1.9974594	1.8767163	1.9972865	0.0019566993	1.7178612	1.1435431	-0.00018718603	4.8114057e-05	1.1599565e-05	-0.00010058724	-2.9724627e-05	0.00021339502	0.1811819	-1.1732636e-05	0.14935007	0.60004513	-1.3117554	-0.18720869	1.3109716	0.1935262	-2.8782135e-05	2.1758519	2	2	0	0	-105.21745	R0:S0:1	1.1435431	-132.3632	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:47
2x2_2C_8b_C2v_L	10.257123	0	14	3.4473	-1.1941937	-5.9650838	-5.9414009	-1.0048572	-5.9566228	-1.0511537	0.73879943	-5.0609178	11.73	0.00015642558	-6.3935606e-05	3.7406817e-05	-0.00014941842	3.3601298e-05	-0.00013064623	-0.089554892	5.2276265e-06	-0.14918516	-1.22945	1.7788218	0.1220926	-1.7797741	-0.12797757	5.5761952e-05	-2.2388055	1.9316	1	0.2377	-3.851139e-07	1.28695	1.6661364	-0.47499225	-0.11137303	0.047985842	0.14586343	1.9981221	1.9637162	1.8765868	1.9974068	1.8768136	1.9972086	0.0018145744	1.7176124	1.143587	-0.00032621694	6.6676284e-05	-3.4127572e-05	0.0002110041	-3.0447735e-05	0.00018320435	0.17447383	-6.7902235e-06	0.13730604	0.60360741	-1.3114918	-0.18914815	1.3104314	0.1962884	-4.2875957e-05	2.1767644	2	2	0	0	-105.08045	R0:S0:1	1.143587	-132.5232	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:56
2x2_2C_8b_C2v_L	10.257199	0	14	3.4473	-1.2909668	-6.0455457	-5.947172	-1.0027896	-5.9344242	-0.97071806	0.75034804	-5.0714258	11.74	2.9877728e-05	-1.2753886e-05	5.0270408e-06	-2.3825315e-05	-5.7047876e-06	2.6615507e-05	-0.089796771	1.3738315e-06	-0.16224703	-1.2319585	1.7785545	0.1204781	-1.7775872	-0.11625133	1.5440649e-05	-2.2389032	1.9316	1	0.2377	-3.0892694e-08	1.2869517	1.6661386	-0.47498512	-0.11136662	0.047983284	0.14587638	1.9978477	1.9640603	1.8764716	1.9974597	1.8763176	1.9976011	0.0018226319	1.7176553	1.1436023	-6.0683267e-05	1.2930379e-05	-3.9471183e-06	3.321921e-05	4.6799476e-06	-3.7452247e-05	0.17486088	-1.2686353e-06	0.14700895	0.60078974	-1.3121928	-0.18721757	1.3128418	0.18189482	-1.1863132e-05	2.1765999	2	2	0	0	-105.29785	R0:S0:1	1.1436023	-132.6832	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:05
2x2_2C_8b_C2v_L	10.257115	0	14	3.4473	-1.2080587	-5.9860648	-5.9599942	-1.0196757	-5.9540143	-1.0065715	0.73034449	-5.076731	11.75	-7.8329828e-05	3.9163738e-05	3.6944303e-05	-0.00016290282	-2.8586664e-05	0.00013365443	-0.086260995	4.0803645e-06	-0.1486578	-1.2297393	1.7787833	0.12140864	-1.7783184	-0.11956001	1.6317758e-05	-2.2383673	1.9316	1	0.2377	4.8277001e-07	1.28695	1.666137	-0.47499374	-0.11137266	0.047985695	0.14590222	1.998131	1.9637047	1.8765269	1.9974288	1.8764556	1.9974922	0.0017059707	1.7174596	1.1436268	0.00016188216	-4.1656345e-05	-2.9327591e-05	0.00022659774	2.1233448e-05	-0.00018632608	0.16916821	2.6628035e-06	0.1369798	0.60370309	-1.3118746	-0.18835161	1.3121767	0.18599992	-1.2739549e-05	2.1773056	2	2	0	0	-105.23345	R0:S0:1	1.1436268	-132.8432	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:14
2x2_2C_8b_C2v_L	10.257229	0	14	3.4473	-1.3145181	-6.0620861	-5.9554194	-0.98508057	-5.9659382	-1.0219704	0.71314044	-5.0818222	11.76	-2.9234529e-05	6.9712569e-06	-1.9791466e-05	7.3438164e-05	1.3457376e-05	-4.9404873e-05	-0.082907914	-1.2273473e-05	-0.16234734	-1.2316785	1.7778293	0.11587529	-1.7784785	-0.12023832	-5.3108648e-05	-2.2377587	1.9316	1	0.2377	2.4082585e-07	1.2869524	1.6661395	-0.47498215	-0.1113645	0.047982163	0.14590364	1.9978473	1.9640476	1.876305	1.9976104	1.8764627	1.9974693	0.0015958684	1.7173273	1.1436316	5.8146135e-05	-9.0237517e-06	1.5158638e-05	-0.00010296189	-8.7711368e-06	6.8528442e-05	0.16361233	7.8816636e-06	0.14702395	0.60089814	-1.3129415	-0.18154545	1.3122085	0.18685898	4.0409921e-05	2.1777396	2	2	0	0	-105.6247	R0:S0:1	1.1436316	-133.0032	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:21
2x2_2C_8b_C2v_L	10.256978	0	14	3.4473	-1.1759305	-5.9647491	-5.9676159	-1.0138478	-5.9621936	-0.9961095	0.71681949	-5.0913127	11.77	-0.00010436212	3.7819267e-05	2.651386e-05	-0.00011235564	-1.1154112e-05	5.4765112e-05	-0.082353864	-1.5116451e-05	-0.14107296	-1.2281571	1.7778305	0.11768463	-1.7774777	-0.11553228	-0.00010946761	-2.2377288	1.9316	1	0.2377	6.1810746e-07	1.2869475	1.6661335	-0.47500968	-0.11137964	0.047988623	0.14596687	1.9982842	1.9635061	1.876337	1.9975553	1.8762589	1.9976251	0.0015798485	1.7172493	1.143691	0.00021658252	-4.153286e-05	-2.1519079e-05	0.00015602969	6.6724828e-06	-7.6056178e-05	0.16279144	1.2400774e-05	0.13123736	0.60530828	-1.3128191	-0.18363774	1.3131772	0.18098271	8.2656003e-05	2.1780731	2	2	0	0	-105.23326	R0:S0:1	1.143691	-133.1632	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:28
2x2_2C_8b_C2v_L	10.257176	0	14	3.4473	-1.3917406	-6.1201733	-5.9624701	-0.97956061	-5.9515577	-0.94550087	0.70860947	-5.0987509	11.78	-0.00011885788	5.2404748e-05	-6.5641713e-05	0.00026642192	1.696717e-05	-9.8915573e-05	-0.080390833	8.4901882e-06	-0.1706261	-1.2325637	1.7767704	0.11210384	-1.7759851	-0.10805015	6.031364e-05	-2.2374396	1.9316	1	0.2377	-1.529899e-07	1.2869518	1.6661376	-0.47499006	-0.1113648	0.047982432	0.14595843	1.9976703	1.964259	1.8760797	1.9977358	1.8759357	1.9978639	0.0015177731	1.7172215	1.143688	0.00023280335	-5.1409391e-05	5.6641953e-05	-0.0003714486	-6.0792738e-06	0.00013842765	0.15955744	-3.962344e-06	0.15295089	0.59914077	-1.3141551	-0.17670746	1.3147926	0.17160558	-4.4356823e-05	2.1781293	2	2	0	0	-105.82924	R0:S0:1	1.143688	-133.3232	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:36
2x2_2C_8b_C2v_L	10.256924	0	14	3.4473	-1.2110367	-5.9926192	-5.9711457	-0.98882219	-5.9630267	-0.96482112	0.69293671	-5.1047819	11.79	-6.3219127e-05	2.3803438e-05	-3.0671041e-06	3.4731508e-05	1.3553887e-05	-5.7800875e-05	-0.077491007	-1.258131e-06	-0.14296002	-1.2283998	1.7766388	0.11193889	-1.7760422	-0.10900099	-3.4343071e-06	-2.2369565	1.9316	1	0.2377	1.1373463e-07	1.2869467	1.6661315	-0.4750172	-0.11138048	0.047988987	0.14602605	1.9982476	1.9635454	1.8760641	1.9977416	1.87596	1.9978352	0.0014281538	1.717027	1.1437518	0.00012908054	-2.4730082e-05	4.0930203e-07	-4.8212341e-05	-1.369367e-05	8.0160973e-05	0.15477359	1.9082448e-06	0.13263077	0.60498237	-1.314215	-0.17647741	1.3146687	0.17275567	2.988134e-06	2.1788593	2	2	0	0	-105.36079	R0:S0:1	1.1437518	-133.4832	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:43
2x2_2C_8b_C2v_L	10.25695	0	14	3.4473	-1.2354709	-6.0123479	-5.9648164	-0.94771866	-5.9810367	-0.99047465	0.68744823	-5.1119836	11.8	-4.7964144e-05	2.2905915e-05	1.0312957e-05	-3.7813727e-05	-3.374419e-06	1.0839318e-05	-0.075677384	-2.7559005e-05	-0.14491036	-1.2287623	1.7754787	0.10585755	-1.7767722	-0.11119845	-0.00022616286	-2.2365924	1.9316	1	0.2377	7.7525916e-07	1.2869473	1.6661326	-0.47501464	-0.11137866	0.047988161	0.14603921	1.9982088	1.963591	1.8758403	1.9979327	1.8760278	1.9977624	0.0013721505	1.7169449	1.143766	9.7507724e-05	-2.6966142e-05	-8.1687349e-06	5.2952723e-05	1.1525396e-06	-1.4866387e-05	0.1517056	2.1589282e-05	0.13409106	0.60461344	-1.3152263	-0.16879931	1.3144532	0.17566636	0.00017030568	2.1791351	2	2	0	0	-105.4957	R0:S0:1	1.143766	-133.6432	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:53
2x2_2C_8b_C2v_L	10.25687	0	14	3.4473	-1.2071283	-5.9927792	-5.9713411	-0.9474708	-5.9861624	-0.99226849	0.66745005	-5.1179511	11.81	-6.1447318e-05	2.2451679e-05	2.2435253e-05	-9.0026081e-05	1.3121253e-05	-6.0003554e-05	-0.072579936	-1.7865092e-05	-0.13944606	-1.2276063	1.7752403	0.10458899	-1.7763462	-0.10995323	-0.0001611848	-2.2361003	1.9316	1	0.2377	4.409237e-07	1.2869458	1.6661303	-0.4750238	-0.11138285	0.047989883	0.14607463	1.9983176	1.9634491	1.8757758	1.997972	1.8759643	1.9978039	0.0012805754	1.7167932	1.1438012	0.00012563585	-2.4709035e-05	-1.9775993e-05	0.00012651291	-1.3898443e-05	8.3533385e-05	0.1465533	1.2965674e-05	0.12994862	0.60576217	-1.3155685	-0.16718128	1.3147496	0.17401866	0.00012185802	2.179682	2	2	0	0	-105.47734	R0:S0:1	1.1438012	-133.8032	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:00
2x2_2C_8b_C2v_L	10.256953	0	14	3.4473	-1.3030427	-6.0617946	-5.9795955	-0.95048572	-5.9762229	-0.93853955	0.66764826	-5.1268405	11.82	-8.153295e-05	2.9330668e-05	9.7515223e-06	-5.4484617e-05	3.3766322e-06	-1.5360603e-05	-0.071601833	-6.501773e-06	-0.15131453	-1.2296506	1.775144	0.10381401	-1.7749045	-0.10248685	-8.192143e-05	-2.2359904	1.9316	1	0.2377	1.5876547e-07	1.2869476	1.6661326	-0.47501563	-0.11137662	0.047987308	0.14607986	1.9980805	1.9637441	1.8757153	1.9979947	1.8756692	1.9980349	0.0012519431	1.7167783	1.1438087	0.00016247306	-2.9683129e-05	-7.7742276e-06	7.6421277e-05	-2.6664436e-06	2.2024615e-05	0.14490429	4.4370501e-06	0.13881402	0.60335793	-1.3159555	-0.16624925	1.3161636	0.16456748	6.2130482e-05	2.1797183	2	2	0	0	-105.76008	R0:S0:1	1.1438087	-133.9632	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:08
2x2_2C_8b_C2v_L	10.256828	0	14	3.4473	-1.2149355	-6.0091352	-5.98457	-0.9471522	-5.9858404	-0.95418158	0.65813343	-5.134063	11.83	-3.6924693e-05	1.6286145e-05	4.5340086e-06	-1.1455474e-05	-4.0961791e-06	9.7179153e-06	-0.069602594	-1.6503204e-05	-0.13805224	-1.2276902	1.774758	0.10214097	-1.774815	-0.10284593	-0.00015694399	-2.2356436	1.9316	1	0.2377	4.3026629e-07	1.2869452	1.6661297	-0.47502933	-0.11138409	0.04799044	0.14612176	1.9983435	1.9634173	1.8756404	1.9980466	1.875665	1.9980261	0.0011944667	1.7166591	1.1438491	7.5082187e-05	-1.8332774e-05	-2.8175856e-06	1.5960274e-05	2.3698266e-06	-1.3512606e-05	0.1415375	1.2676761e-05	0.12894358	0.60601848	-1.3163155	-0.16407333	1.3161896	0.16493698	0.00011831014	2.1801571	2	2	0	0	-105.5859	R0:S0:1	1.1438491	-134.1232	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:16
2x2_2C_8b_C2v_L	10.256874	0	14	3.4473	-1.2899854	-6.0602481	-5.9863726	-0.93597015	-5.9858122	-0.92864973	0.64866757	-5.1416108	11.84	-9.4636681e-05	4.3497716e-05	1.5625408e-05	-7.3608822e-05	2.1762768e-05	-0.00011408795	-0.067670187	-1.8969978e-05	-0.14673927	-1.2290473	1.774079	0.09954716	-1.7740983	-0.098938543	-0.00018202784	-2.2353515	1.9316	1	0.2377	6.8498343e-07	1.2869462	1.6661308	-0.47502518	-0.11138002	0.047988741	0.14613527	1.9981727	1.9636269	1.87552	1.9981259	1.8754996	1.9981422	0.0011396489	1.716594	1.1438646	0.00018772732	-4.6602061e-05	-1.3436216e-05	0.00010369632	-1.895227e-05	0.00016013251	0.1382493	1.7243065e-05	0.13543337	0.60430976	-1.3169134	-0.16069712	1.3170312	0.15999277	0.00013732127	2.1803738	2	2	0	0	-105.82309	R0:S0:1	1.1438646	-134.2832	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:24
2x2_2C_8b_C2v_L	10.256755	0	14	3.4473	-1.2023107	-6.0000003	-6.0028748	-0.96584264	-5.9958239	-0.94144065	0.6222812	-5.1469567	11.85	-3.7862621e-05	1.5308336e-05	9.9143198e-06	-3.015035e-05	-4.3627321e-06	2.209353e-05	-0.064167261	-1.0001599e-05	-0.13315939	-1.2263974	1.774634	0.1017833	-1.7741079	-0.099089624	-8.9327085e-05	-2.2347467	1.9316	1	0.2377	3.6613998e-07	1.2869439	1.6661281	-0.47503782	-0.1113878	0.047991892	0.14617138	1.9984398	1.963284	1.8756024	1.9980588	1.8755117	1.9981393	0.0010434048	1.7164111	1.1438991	7.6560302e-05	-1.7218013e-05	-8.5215842e-06	4.1404635e-05	9.213182e-07	-3.0949622e-05	0.13228017	8.4474642e-06	0.12513323	0.60709189	-1.3165335	-0.16356289	1.3169292	0.16011528	6.748036e-05	2.1810337	2	2	0	0	-105.7155	R0:S0:1	1.1438991	-134.4432	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:31
