CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
2	Broyden	0	1.182685891e-09	-19.4055394	-4.019370785	-5.149705812	YY	10	0.09862200821	self-energy	sharp_wc_5_b_50	2.0097	0.75	0.6326903191	0.2921911293	1.030121621	1.201013204	0.539374294	1.692842912	1.158479958	0.3296288508	0.0378873303	1.692808592	1.158501038	0.3296058705	0.03787186879	3.181687759	0.2818734034	3.480231014	0.6544289087	a248bdd	2x2_2C_8b_C2v_L	1.04	0.8298820238	0.75	0.909352428	0.9999999998859597	0.3749999999999998	-0.4720564355	2.557823654	0.01054772007	0.04118453026	-0.005606206223	-0.02787838826	0.5414235956	-0.7331996575	0.005574996047	0.0278975978	0.5414220116	-0.7332183816	-0.4922716578	0.3157105939	0.3173636956	-0.1826741456	new_boucle_param.py	R0:S0:1	uncorrelated	0.02625696435	-0.1863248475	1.200818108	-2.006190927	-1.854027224	3.689996977	-0.01801804581	0.1315706875	1.853916308	-3.689989009	-0.01797235207	0.1313467748	-1.326385854	2.060315975	-2.175016013	3.181919547	2025-02-05@08:35	2.1394	-1.125295416	1	-1.137674677	-0.455846868	0.2577	-0.3570883639	-0.4842159729	v2.7.1	
2	Broyden	0	5.841952394e-10	-19.71949134	-4.319370785	-5.140272103	YY	10	0.09877506876	self-energy	sharp_wc_5_b_50	2.0097	0.75	0.6405814919	0.3340134547	1.019273238	1.156718577	0.5318266304	1.648239569	1.161365347	0.3826242601	0.03587481616	1.648206346	1.161370861	0.3826046443	0.03589355021	3.144768778	0.2918469311	3.427454502	0.6447908483	a248bdd	2x2_2C_8b_C2v_L	1.09	0.8301426437	0.75	0.9189282244	0.9999999998791385	0.375	-0.4849040173	2.569119089	-0.01081777945	-0.06797691523	0.005961408104	0.01179115285	0.5562122731	-0.7485416916	-0.00600306207	-0.01178229601	0.5562075774	-0.7485813565	-0.4851045189	0.3058815235	0.3200784747	-0.1981071931	new_boucle_param.py	R0:S0:1	uncorrelated	-0.02503825571	0.2038184408	1.196074247	-1.993432189	-1.851942634	3.688657165	0.01785057744	-0.09684606205	1.851848085	-3.688629312	0.01791063891	-0.09716262201	-1.354757319	2.097594509	-2.154700031	3.157914252	2025-02-05@08:34	2.1394	-1.13034705	1	-1.137674677	-0.4597875995	0.2577	-0.3570883639	-0.4763235587	v2.7.1	
1	Broyden	0	7.727354096e-10	-20.01153833	-4.619370785	-5.124264902	YY	10	0.0993920354	self-energy	sharp_wc_5_b_50	2.0097	0.75	0.6486910701	0.3228721655	1.058053855	1.115721911	0.551637354	1.603381843	1.164453769	0.3853368945	0.03501662151	1.603324195	1.164468641	0.3853168385	0.03500550498	3.106933104	0.3028706165	3.366442044	0.6355949444	a248bdd	2x2_2C_8b_C2v_L	1.14	0.8317446322	0.75	0.9282715442	0.9999999998834219	0.375	-0.4854284725	2.563328347	0.003995707286	0.0379204264	-0.004555408851	-0.005304921978	0.5580528456	-0.7557527822	0.004506764006	0.005322394362	0.5580409603	-0.7557464161	-0.473141514	0.3064008468	0.3215899062	-0.1936314208	new_boucle_param.py	R0:S0:1	uncorrelated	0.01047887762	-0.09672800738	1.189269363	-2.049244467	-1.847050437	3.687792929	-0.01211224	0.06107955069	1.847020923	-3.687794384	-0.01203463572	0.06071632974	-1.382135219	2.137691405	-2.132829164	3.132614811	2025-02-05@08:32	2.1394	-1.134755463	1	-1.137674677	-0.463284834	0.2577	-0.3570883639	-0.4686925607	v2.7.1	
2	Broyden	0	-8.086622513e-10	-20.24145254	-4.919370785	-5.098729786	YY	10	0.1007143157	self-energy	sharp_wc_5_b_50	2.0097	0.75	0.6570815888	0.276294654	1.112057364	1.102141546	0.5847193302	1.582465742	1.164527181	0.2944454548	0.03401799073	1.582409983	1.16453894	0.2944260544	0.03401137893	3.074989096	0.3090285399	3.312736594	0.6329001765	a248bdd	2x2_2C_8b_C2v_L	1.19	0.8354486696	0.75	0.9372135706	0.9999999998634843	0.3749999999999999	-0.4819139527	2.538186702	0.0009066798012	0.009262461968	-0.001529784934	-0.005489540405	0.5425866853	-0.7494773334	0.001497325425	0.005486943848	0.54257394	-0.7494732474	-0.4706762097	0.3058870328	0.3241275468	-0.1995403144	new_boucle_param.py	R0:S0:1	uncorrelated	0.00330676005	-0.0279901618	1.18478719	-2.140654646	-1.840830786	3.689361999	-0.004205054201	0.02995919612	1.840799833	-3.689358979	-0.004161016572	0.02968640258	-1.397824701	2.156893332	-2.120443181	3.121052567	2025-02-05@08:30	2.1394	-1.13815063	1	-1.137674677	-0.4661907283	0.2577	-0.3570883639	-0.4616347604	v2.7.1	
2	Broyden	0	-8.86256744e-10	-20.5537257	-5.219370785	-5.077695954	YY	10	0.1015611516	self-energy	sharp_wc_5_b_50	2.0097	0.75	0.6653782628	0.3008589051	1.098841222	1.086666789	0.5694816129	1.568771782	1.164752272	0.3188451545	0.03632979824	1.568717715	1.164760915	0.318827593	0.03633194683	3.059186745	0.3121696418	3.289661658	0.6305409712	a248bdd	2x2_2C_8b_C2v_L	1.24	0.8373324036	0.75	0.9465195703	0.9999999998498357	0.3749999999999999	-0.499128633	2.563890605	-0.0003050725166	-0.005870920823	0.000641848385	0.00215876944	0.564854262	-0.7772408984	-0.000674351878	-0.002153123205	0.5648423886	-0.7772451089	-0.4861261395	0.3154224052	0.3368837026	-0.2095343725	new_boucle_param.py	R0:S0:1	uncorrelated	-0.001473907052	0.01371620922	1.18342902	-2.117567342	-1.842124853	3.685781416	0.001802076489	-0.01186632442	1.842094334	-3.685773685	0.001845239312	-0.01211192557	-1.408845415	2.165902876	-2.119763607	3.113978332	2025-02-05@08:29	2.1394	-1.142083536	1	-1.137674677	-0.4695632861	0.2577	-0.3570883639	-0.453392356	v2.7.1	
2	Broyden	0	1.314586236e-09	-20.88496301	-5.519370785	-5.060878896	YY	10	0.1016309689	self-energy	sharp_wc_5_b_50	2.0097	0.75	0.6735317928	0.3513245064	1.079219176	1.044866084	0.5515759464	1.527521539	1.166597437	0.3916595797	0.03869050482	1.527468281	1.166606511	0.3916397643	0.03869093454	3.024843969	0.3176177516	3.238631651	0.6249704823	a248bdd	2x2_2C_8b_C2v_L	1.29	0.8372787955	0.75	0.956243737	0.9999999998486622	0.37499999999999994	-0.5154011601	2.589169695	-0.001016186516	0.007260359829	0.0008070852319	-0.0009793382087	0.587463187	-0.8033602443	-0.0008515257112	0.001007377723	0.587450829	-0.8033631607	-0.4830036827	0.3157859559	0.3396577179	-0.2129296382	new_boucle_param.py	R0:S0:1	uncorrelated	-0.0004231379018	-0.003702265788	1.178985598	-2.081829118	-1.841832355	3.681144464	0.000760496307	-0.002962617009	1.841801686	-3.681137656	0.0008271894044	-0.003252501441	-1.424482315	2.185652499	-2.107522403	3.100004747	2025-02-05@08:27	2.1394	-1.146417699	1	-1.137674677	-0.4735145211	0.2577	-0.3570883639	-0.4439112498	v2.7.1	
4	Broyden	0	8.273236382e-09	-21.19383189	-5.819370785	-5.036094242	YY	10	0.1020709127	self-energy	sharp_wc_5_b_50	2.0097	0.75	0.6819343511	0.3520400615	1.104240688	1.000633088	0.5672797529	1.478626507	1.169458409	0.4211576518	0.03975842707	1.478576101	1.169467254	0.4211363895	0.03975880043	2.985860982	0.3221689861	3.177150394	0.6216404985	a248bdd	2x2_2C_8b_C2v_L	1.34	0.8383671257	0.75	0.9658477204	0.9999999998578141	0.3750000000000001	-0.51722357	2.576829621	-0.000276919488	-0.005021624343	0.000105924995	0.0002383342187	0.5938568417	-0.8156266926	-0.0001601883195	-0.0001949668575	0.5938443971	-0.8156299509	-0.4745366593	0.3125160942	0.3373831897	-0.2148546154	new_boucle_param.py	R0:S0:1	uncorrelated	-0.0005746125327	0.008800419331	1.171681979	-2.125495128	-1.837503065	3.678166863	0.0004562261299	-0.001971156893	1.837470961	-3.678159997	0.0005425772234	-0.002307787586	-1.437422545	2.20148379	-2.095108559	3.089999561	2025-02-05@08:25	2.1394	-1.150237502	1	-1.137674677	-0.4770307676	0.2577	-0.3570883639	-0.4320243171	v2.7.1	
2	Broyden	0	5.202776465e-09	-21.44219607	-6.119370785	-5.005191397	YY	10	0.1032646027	self-energy	sharp_wc_5_b_50	2.0097	0.75	0.6907083438	0.3023913781	1.157243294	0.9801469414	0.6037958327	1.450415921	1.169977968	0.3395593594	0.03978151186	1.450373695	1.169985554	0.3395373876	0.03978664068	2.946921809	0.3284163792	3.122449745	0.6184329671	a248bdd	2x2_2C_8b_C2v_L	1.39	0.8417255472	0.75	0.9751203142	0.9999999998862301	0.375	-0.5125022705	2.538267724	-0.001576245209	-0.02811856188	0.002094719145	0.002319231971	0.5797062512	-0.812992222	-0.002135384899	-0.002293219197	0.5796945539	-0.8130033158	-0.4686758044	0.3106578227	0.337515394	-0.2186675861	new_boucle_param.py	R0:S0:1	uncorrelated	-0.004985958538	0.05918286124	1.165201216	-2.222339275	-1.830652044	3.678109539	0.005605455724	-0.02785126737	1.830603315	-3.678097961	0.00566399639	-0.02811777737	-1.451927294	2.22075859	-2.08287661	3.077724801	2025-02-05@08:23	2.1394	-1.15315693	1	-1.137674677	-0.4797444557	0.2577	-0.3570883639	-0.42570935	v2.7.1	
3	Broyden	0	1.33034234e-09	-21.71438389	-6.419370785	-4.972978102	YY	10	0.1042536636	self-energy	sharp_wc_5_b_50	2.0097	0.75	0.699519342	0.3082807449	1.157643894	0.9678410217	0.5976208337	1.441674999	1.168969371	0.3135427439	0.04134300553	1.441623906	1.168978147	0.3135266564	0.04134136632	2.920738241	0.3326163014	3.085782369	0.6160957575	a248bdd	2x2_2C_8b_C2v_L	1.44	0.844223246	0.75	0.9846088307	0.9999999998431071	0.37499999999999994	-0.5254642366	2.553411573	-0.000189732007	0.01146099603	-0.0008586273093	-0.0002881842815	0.5881898411	-0.8289924897	0.0008246964155	0.0003101763936	0.5881776887	-0.8289918715	-0.4764455746	0.3185338471	0.346257754	-0.2242970209	new_boucle_param.py	R0:S0:1	uncorrelated	0.001150148823	-0.017772801	1.163258419	-2.221315007	-1.82980955	3.676252631	-0.001752841602	0.009281529623	1.829786586	-3.676248216	-0.001709496031	0.009069298309	-1.462911923	2.23260594	-2.077694055	3.068817578	2025-02-05@08:21	2.1394	-1.156189849	1	-1.137674677	-0.482715025	0.2577	-0.3570883639	-0.4160488986	v2.7.1	
2	Broyden	0	-1.205176463e-09	-22.07020167	-6.719370785	-4.936739029	YY	10	0.1060989864	self-energy	sharp_wc_5_b_50	2.0097	0.75	0.7087206709	0.3588757358	0.9345092313	0.9313567399	0.7206664294	1.407180758	1.174223147	0.3940453826	0.04692005934	1.407150254	1.1742391	0.3940201436	0.04691016019	2.893246408	0.3388389371	3.039266117	0.6133961203	a248bdd	2x2_2C_8b_C2v_L	1.49	0.8478257007	0.75	0.9940352778	0.9999999998386548	0.375	-0.5427849147	2.294736659	0.01951926184	0.4055395844	-0.008121318736	0.003283149276	0.6169384176	-0.8635777102	0.008077923973	-0.003240650316	0.6169290561	-0.8635881513	-0.4776763785	0.3316566967	0.3518771255	-0.2166669278	new_boucle_param.py	R0:S0:1	uncorrelated	0.04508334287	-0.6987337177	1.158535902	-2.413286439	-1.831038576	3.668394023	-0.02489471216	0.1008052978	1.830970263	-3.668390568	-0.02483012721	0.1005675301	-1.476544402	2.251827073	-2.068536456	3.057748586	2025-02-05@08:19	2.1394	-1.15930337	1	-1.137674677	-0.4849300281	0.2577	-0.3570883639	-0.4064879706	v2.7.1	
