CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
3	Broyden	0	-7.828768495e-06	-71.66124896	-66.8848	12.00509342	YY	14	0.1839070843	self-energy	sharp_wc_5_b_50	6.0097	2	1.096843852	-0.2808926196	1.446365169	-2.365754249	1.801571014	-2.73882084	1.142917766	0.6506761254	0.01923744574	-2.738706813	1.14287866	0.6505632283	0.01917265774	0.7649636834	0.03326943573	-1.687911892	0.9280115487	a248bdd	2x2_2C_8b_C2v_L	10.19	1.090233582	2	1.466979457	0.9999999998392683	1.0	-0.3516648655	2.392599881	0.005748682755	-0.00469221206	-0.002354699945	-0.00680851888	0.008053245348	-0.04702311327	0.002083426033	0.005364178577	-0.007303467251	0.04192451673	0.008644246273	-0.01719483416	-0.002267767982	0.002091147142	new_boucle_param.py	R0:S0:1	uncorrelated	0.01474590144	-0.06361921667	1.259523638	-1.173065344	-1.92201824	3.435314614	0.5045453802	-0.4767849119	1.921987706	-3.435381687	-0.5045278993	0.476704547	0.7166377429	-0.7000196802	-2.413211665	3.550727348	2025-02-04@15:10	2.1394	-1.002175352	1	1.649454404e-16	-0.4944794884	0.2577	5.75078415e-17	0.1883148887	v2.7.1	
3	Broyden	0	-1.273553395e-07	-71.98516947	-67.6848	12.10263041	YY	14	0.1844982248	self-energy	sharp_wc_5_b_50	6.0097	2	1.099465502	-0.2674115428	1.467208381	-2.376111865	1.806054139	-2.775505358	1.146824389	0.6399795585	0.01868178753	-2.775391616	1.146809281	0.6399456269	0.01868218256	0.7540764226	0.03240783394	-1.73057884	0.9306392524	a248bdd	2x2_2C_8b_C2v_L	10.24	1.091780461	2	1.47125111	0.9999999998469742	0.9999999999999999	-0.3438381959	2.358318651	-0.0009037344047	0.001327445974	3.949544545e-05	-0.0003239861822	-2.608283103e-05	-0.000168606277	-6.699939006e-05	0.0003201449427	6.291652142e-05	-4.161418411e-05	0.002612086855	-0.00532676905	-0.001146454196	0.0009297401232	new_boucle_param.py	R0:S0:1	uncorrelated	-0.00142114505	0.006074044794	1.258173526	-1.150407967	-1.922822576	3.429690606	0.5000898488	-0.4714391359	1.922784116	-3.429695033	-0.5000829384	0.4714479563	0.7110187357	-0.6908969543	-2.414885127	3.551149053	2025-02-04@15:12	2.1394	-0.9955006843	1	3.338477685e-17	-0.4919709162	0.2577	4.48959602e-17	0.1881932057	v2.7.1	
2	Broyden	0	7.811796163e-08	-72.31951592	-68.4848	12.20206261	YY	14	0.1851509154	self-energy	sharp_wc_5_b_50	6.0097	2	1.102136112	-0.2600504192	1.489452894	-2.383880179	1.811546131	-2.811787911	1.151068081	0.6336674454	0.01849516706	-2.811681788	1.151053647	0.6336591612	0.01849575007	0.7448442652	0.03173591299	-1.774161725	0.9333650799	a248bdd	2x2_2C_8b_C2v_L	10.29	1.093424407	2	1.475547731	0.9999999998622757	1.0	-0.3379172977	2.320930165	0.000677650545	-0.001434873552	-0.0001538599968	-5.511353998e-05	0.0002586403197	-0.001495833379	0.0001400498004	9.008981617e-05	-0.000248691772	0.001465682925	-0.000688283274	0.001327851404	0.0005270857808	-0.0006618959567	new_boucle_param.py	R0:S0:1	uncorrelated	0.0009321525005	-0.003610893809	1.256538743	-1.124616725	-1.92342291	3.423316149	0.4965364217	-0.4671568459	1.923387295	-3.423320047	-0.4965358512	0.4671687066	0.7072563416	-0.6833673988	-2.416473768	3.551227401	2025-02-04@15:13	2.1394	-0.9887117823	1	3.127669011e-16	-0.4893362087	0.2577	5.851514918e-17	0.1879433837	v2.7.1	
2	Broyden	0	-7.389080947e-08	-72.66832123	-69.2848	12.30555417	YY	14	0.1857830646	self-energy	sharp_wc_5_b_50	6.0097	2	1.104890626	-0.2543574884	1.514102035	-2.395589963	1.817702238	-2.849702564	1.155955753	0.6263569375	0.01840496197	-2.849598697	1.155941434	0.6263639544	0.01840581325	0.7234642591	0.03094186588	-1.817712796	0.9363355695	a248bdd	2x2_2C_8b_C2v_L	10.34	1.095106811	2	1.479968087	0.9999999998365033	0.9999999999999999	-0.3311576834	2.277732924	-0.0007338477793	0.00179115125	0.0001338735748	0.0008567978149	-0.0005051516601	0.003662735099	-0.0001551065074	-0.0008520098071	0.0005296692682	-0.00380761177	-0.0001411792782	0.0004042461418	-0.000241620283	0.0004111708262	new_boucle_param.py	R0:S0:1	uncorrelated	-0.001187831467	0.004317121335	1.256021423	-1.096713413	-1.924410108	3.415643845	0.4934567384	-0.4635746937	1.924375688	-3.415647649	-0.4934599052	0.4635885617	0.7006645237	-0.6742726468	-2.417833201	3.551311035	2025-02-04@15:15	2.1394	-0.9815662799	1	-1.448115556e-16	-0.4865845877	0.2577	-1.527774037e-17	0.1875734654	v2.7.1	
2	Broyden	0	-2.808966526e-08	-73.04079243	-70.0848	12.41187796	YY	14	0.1864532346	self-energy	sharp_wc_5_b_50	6.0097	2	1.107707194	-0.2501377467	1.535177108	-2.418667479	1.824687712	-2.886740043	1.161322724	0.6209794135	0.01998125744	-2.886636313	1.161307031	0.6209990437	0.0199786905	0.70464569	0.03029961398	-1.859670514	0.9395278472	a248bdd	2x2_2C_8b_C2v_L	10.39	1.096831679	2	1.484471107	0.999999999829658	0.9999999999999998	-0.3252537918	2.234241757	0.0100755469	-0.01630260944	-0.004160130911	-0.0215876711	0.01453205007	-0.1065445823	0.004142066196	0.02160198012	-0.0145139067	0.1064392254	0.0185418668	-0.04028798103	-0.005190502842	0.005297654398	new_boucle_param.py	R0:S0:1	uncorrelated	0.02860505653	-0.1096795746	1.256490749	-1.067599664	-1.925194779	3.406469773	0.4905945806	-0.4622110555	1.925161256	-3.406476799	-0.4906008106	0.4622229225	0.6931650102	-0.6644534773	-2.418783616	3.551133998	2025-02-04@15:17	2.1394	-0.9741916709	1	4.273803725e-16	-0.4837136956	0.2577	-5.711776803e-17	0.1870550515	v2.7.1	
3	Broyden	0	-4.928289149e-09	-73.51737385	-70.8848	12.51809369	YY	14	0.1870827234	self-energy	sharp_wc_5_b_50	6.0097	2	1.110482869	-0.2517233596	1.566367847	-2.485096884	1.834762482	-2.921716905	1.165165075	0.6161733806	0.01799398507	-2.921613341	1.165150309	0.6161964722	0.01799458449	0.6912585765	0.02926370388	-1.902591693	0.9422013074	a248bdd	2x2_2C_8b_C2v_L	10.44	1.098485717	2	1.489036719	0.9999999998044253	1.0	-0.3242765614	2.193696102	-0.002523257887	0.00163884675	-0.0004815851013	-0.002009074508	0.0005224402071	-0.005710236597	0.0004645432934	0.002026755243	-0.0005062885123	0.005620375854	0.001012611286	-0.002037321714	-0.0008123511794	0.001121789031	new_boucle_param.py	R0:S0:1	uncorrelated	-0.005687575523	0.02332981315	1.266255252	-1.031326114	-1.925931631	3.400568967	0.4874642949	-0.4559527562	1.925898366	-3.400573836	-0.4874713533	0.4559679959	0.6868341093	-0.6549339777	-2.421057225	3.55156898	2025-02-04@15:19	2.1394	-0.9666908281	1	3.823506933e-16	-0.4809056642	0.2577	2.673126223e-16	0.1865464612	v2.7.1	
2	Broyden	0	-4.374300252e-08	-73.81324926	-71.6848	12.63349505	YY	14	0.1876630052	self-energy	sharp_wc_5_b_50	6.0097	2	1.113449718	-0.2356220395	1.582410262	-2.481148646	1.838262329	-2.961392498	1.170726087	0.6091938007	0.01984754395	-2.961285539	1.17070983	0.6092170632	0.01984471478	0.6684911806	0.02877540789	-1.944880859	0.9449300181	a248bdd	2x2_2C_8b_C2v_L	10.49	1.100081973	2	1.493990619	0.9999999997920659	0.9999999999999999	-0.312149023	2.141975941	0.01227015894	-0.02287449215	-0.003631691247	-0.02471799396	0.01308867	-0.1086361395	0.003614387042	0.0247283353	-0.01307221842	0.1085287949	0.01479876619	-0.0335206368	-0.003610571541	0.004783801039	new_boucle_param.py	R0:S0:1	uncorrelated	0.0338259402	-0.1234784879	1.261594582	-1.011578903	-1.927135415	3.390631224	0.4849540926	-0.4557336098	1.927101589	-3.390639348	-0.4849612933	0.4557452715	0.6809995272	-0.6472559526	-2.421169883	3.550914837	2025-02-04@15:21	2.1394	-0.9583265038	1	-4.232075575e-16	-0.477972072	0.2577	6.50690494e-18	0.185805369	v2.7.1	
3	Broyden	0	4.826225251e-08	-74.20488327	-72.4848	12.74760357	YY	14	0.1882401481	self-energy	sharp_wc_5_b_50	6.0097	2	1.116349876	-0.2283302216	1.610281888	-2.504963741	1.844621167	-3.00167222	1.175332055	0.5994533207	0.01877425189	-3.001563547	1.175315609	0.5994767697	0.01877178224	0.6563177409	0.02778266567	-1.988447773	0.9475540048	a248bdd	2x2_2C_8b_C2v_L	10.54	1.101609938	2	1.498978617	0.9999999998394938	0.9999999999999996	-0.3068316962	2.09436467	0.005204536205	-0.01590935571	-0.002664264383	-0.02057626316	0.008170463442	-0.07741404537	0.0026468854	0.02057345547	-0.008153372853	0.07728425759	0.006159357423	-0.01307435607	-0.001602221831	0.004353126866	new_boucle_param.py	R0:S0:1	uncorrelated	0.0142768319	-0.0460333855	1.263285116	-0.9843609915	-1.929125421	3.383852755	0.4808370706	-0.4501489868	1.929091402	-3.383861331	-0.4808444548	0.450160454	0.6740392221	-0.6371340697	-2.423978611	3.55150228	2025-02-04@15:23	2.1394	-0.9499392727	1	1.089094808e-16	-0.4751210375	0.2577	2.124959298e-16	0.1850774471	v2.7.1	
6	Broyden	0	-2.305501496e-07	-74.53164091	-73.2848	12.86671745	YY	14	0.1888333956	self-energy	sharp_wc_5_b_50	6.0097	2	1.119355099	-0.2176452118	1.631648947	-2.522453825	1.84936826	-3.034387362	1.178821129	0.5960884516	0.01781881405	-3.034277088	1.178805328	0.5961121786	0.01781953826	0.6367655567	0.02718739573	-2.028565234	0.9496939502	a248bdd	2x2_2C_8b_C2v_L	10.59	1.103188853	2	1.504151508	0.9999999998303174	1.0	-0.2992866691	2.045368368	0.005042100672	-0.004678602965	0.0007568221103	0.0007851581027	0.0002922104176	0.0002545972284	-0.000773192839	-0.0007749294322	-0.0002777782602	-0.0003527636865	-9.281534335e-05	-7.333337987e-05	0.0008490219969	-0.001170236385	new_boucle_param.py	R0:S0:1	uncorrelated	0.01347609323	-0.05196753577	1.264008021	-0.9631866387	-1.92880249	3.377084257	0.4792251226	-0.4470743099	1.92876818	-3.377090816	-0.4792325734	0.4470897732	0.6688972589	-0.6302149992	-2.423419215	3.551024001	2025-02-04@15:27	2.1394	-0.9411059586	1	3.152092068e-16	-0.4721370507	0.2577	-7.11785556e-17	0.1841545042	v2.7.1	
2	Broyden	0	2.088315448e-07	-75.08934468	-74.0848	13.0231065	YY	14	0.1903103138	self-energy	sharp_wc_5_b_50	6.0097	2	1.123628016	-0.1918585384	1.533091815	-2.643304446	1.856682202	-3.080259935	1.210185252	0.5786696708	0.07896345766	-3.080152936	1.210168412	0.5787019287	0.07895348026	0.6153808424	0.02995290894	-2.073203319	0.9624932976	a248bdd	2x2_2C_8b_C2v_L	10.64	1.106730575	2	1.509162907	0.9999999998245391	1.0	-0.2666026747	1.980037848	-0.04118620398	0.1159126676	0.01441060508	0.1720092217	-0.05446925673	0.5944819253	-0.0144260401	-0.1719318093	0.05448069234	-0.594448274	-0.06398469418	0.1501192453	0.01599913908	-0.03472582441	new_boucle_param.py	R0:S0:1	uncorrelated	-0.1361953411	0.5058048304	1.26288602	-0.9433832833	-1.929625943	3.300771486	0.4735069066	-0.535338564	1.929592385	-3.300786872	-0.4735172137	0.5353265926	0.661395002	-0.6211013115	-2.424074726	3.540503767	2025-02-04@15:29	2.1394	-0.9311718927	1	4.316583493e-17	-0.4661592773	0.2577	1.407001853e-16	0.1811278007	v2.7.1	
