GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
NY	10.5	2.7745	-0.24928963	-3.8097055	-3.4058432	29.22361	-3.9662775	-0.22733036	-0.020299148	-3.3588355	a248bdd	2x2_2C_8b_C2v_L	9.78	validity_data_2022.py	-0.17543735	1.0845687	-1.496421	0.00019699832	1.5705895	-0.1941529	0.15711874	-2.0317391	2024-08-13@14:02	1.9139	1	0.273	v2.7.1	
NY	10.5	2.7745	-0.25267213	-3.8258357	-3.4153826	35.46525	-3.9771772	-0.22898519	-0.022310192	-3.3705669	a248bdd	2x2_2C_8b_C2v_L	9.79	validity_data_2022.py	-0.17546122	1.085981	-1.4978088	-1.6252949e-05	1.5719041	-0.1933058	0.15641507	-2.0328599	2024-08-13@14:02	1.9139	1	0.273	v2.7.1	
NY	10.5	2.7745	-0.25585213	-3.8401158	-3.4240778	42.715353	-3.9877075	-0.2304627	-0.024517815	-3.382185	a248bdd	2x2_2C_8b_C2v_L	9.8	validity_data_2022.py	-0.17539943	1.0871815	-1.499004	-0.0010340253	1.5731299	-0.19249813	0.15584956	-2.0338819	2024-08-13@14:03	1.9139	1	0.273	v2.7.1	
NY	10.5	2.7745	-0.25982962	-3.8575066	-3.4331401	51.053785	-3.9984979	-0.23241093	-0.027041027	-3.3932589	a248bdd	2x2_2C_8b_C2v_L	9.81	validity_data_2022.py	-0.17551966	1.0886885	-1.5003149	0.0012747576	1.5743274	-0.19180378	0.15528644	-2.034732	2024-08-13@14:04	1.9139	1	0.273	v2.7.1	
NY	10.5	2.7745	-0.26441642	-3.875737	-3.441803	60.496304	-4.0102697	-0.23512055	-0.029499698	-3.4044761	a248bdd	2x2_2C_8b_C2v_L	9.82	validity_data_2022.py	-0.17580476	1.0901425	-1.501396	-9.1656611e-05	1.5755635	-0.19140765	0.15478316	-2.0356052	2024-08-13@14:04	1.9139	1	0.273	v2.7.1	
NY	10.5	2.7745	-0.26925863	-3.893129	-3.4500259	71.139572	-4.0214084	-0.23795777	-0.032174879	-3.4153732	a248bdd	2x2_2C_8b_C2v_L	9.83	validity_data_2022.py	-0.17611926	1.0914672	-1.5023722	0.00019960575	1.5766297	-0.19101921	0.1543131	-2.0363357	2024-08-13@14:05	1.9139	1	0.273	v2.7.1	
NY	10.5	2.7745	-0.27480067	-3.911319	-3.4587844	83.061563	-4.0330861	-0.24177603	-0.035110851	-3.4252842	a248bdd	2x2_2C_8b_C2v_L	9.84	validity_data_2022.py	-0.17651649	1.0928455	-1.5034653	-0.00025596601	1.5776742	-0.19090576	0.153817	-2.036801	2024-08-13@14:06	1.9139	1	0.273	v2.7.1	
NY	10.5	2.7745	-0.28093702	-3.9312489	-3.4656282	96.306025	-4.043352	-0.24557908	-0.037638535	-3.4334801	a248bdd	2x2_2C_8b_C2v_L	9.85	validity_data_2022.py	-0.17712009	1.0942906	-1.5040416	-0.00027120071	1.5783965	-0.19085469	0.15328408	-2.0368631	2024-08-13@14:07	1.9139	1	0.273	v2.7.1	
NY	10.5	2.7745	-0.28806285	-3.9521361	-3.4749163	110.87213	-4.0559009	-0.25041686	-0.041011551	-3.4440856	a248bdd	2x2_2C_8b_C2v_L	9.86	validity_data_2022.py	-0.17788225	1.0957446	-1.5050759	-8.5449355e-05	1.579439	-0.19086532	0.152864	-2.0374081	2024-08-13@14:07	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.73630644	-2.1192344	-3.1369186	0.95819021	-3.1369614	0.92825384	0.99579881	-2.99427	a248bdd	2x2_2C_8b_C2v_L	9.4	validity_data_2022.py	5.4553652e-06	0.92179723	-1.5032671	-1.2530075e-05	1.5032784	-6.5586866e-06	-2.3593907e-05	-2.0324905	2024-08-13@14:08	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.79416605	-2.1272984	-3.1417191	1.0055047	-3.1409163	0.94771908	0.98758324	-2.9997859	a248bdd	2x2_2C_8b_C2v_L	9.41	validity_data_2022.py	4.3935207e-08	0.92349489	-1.5041777	-1.7406295e-05	1.5039841	2.1248031e-05	4.6359311e-05	-2.0329306	2024-08-13@14:08	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.88092431	-2.1357848	-3.1465357	1.0220849	-3.1464717	1.0186046	1.0268794	-3.0052882	a248bdd	2x2_2C_8b_C2v_L	9.42	validity_data_2022.py	-3.1841435e-06	0.92498909	-1.5047887	1.0086571e-06	1.5047758	-4.6993282e-07	-4.3885221e-06	-2.0331115	2024-08-13@14:09	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	1.0420728	-2.1465262	-3.1523333	1.0692667	-3.1523699	1.18631	1.1182817	-3.011297	a248bdd	2x2_2C_8b_C2v_L	9.43	validity_data_2022.py	-5.5342279e-07	0.92678514	-1.5056515	-2.6985992e-06	1.5056577	-1.3673498e-06	-2.7664448e-06	-2.0335262	2024-08-13@14:09	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	1.3303842	-2.1589977	-3.1591182	1.2004851	-3.1591003	1.5198748	1.2928727	-3.0177562	a248bdd	2x2_2C_8b_C2v_L	9.44	validity_data_2022.py	-7.9717881e-08	0.92873002	-1.5066372	-7.2527605e-08	1.5066343	-1.6541021e-07	-1.2632689e-07	-2.0340294	2024-08-13@14:10	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	1.7886231	-2.1732568	-3.1669079	1.4175288	-3.1669173	2.0483918	1.6332514	-3.0247724	a248bdd	2x2_2C_8b_C2v_L	9.45	validity_data_2022.py	1.7620783e-06	0.93083056	-1.5077314	1.0823765e-06	1.5077334	-2.8515364e-06	2.7374617e-07	-2.0346273	2024-08-13@14:10	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	2.4229631	-2.1893374	-3.175926	1.7351815	-3.1759094	2.7987487	2.1207792	-3.0324823	a248bdd	2x2_2C_8b_C2v_L	9.46	validity_data_2022.py	-5.3143987e-06	0.93309182	-1.5089604	3.7825363e-06	1.5089564	6.2777353e-06	6.8738773e-06	-2.0353346	2024-08-13@14:11	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	3.2751984	-2.2073436	-3.1862872	2.1836034	-3.1862555	3.8035771	2.7813687	-3.0409732	a248bdd	2x2_2C_8b_C2v_L	9.47	validity_data_2022.py	-9.1227678e-07	0.93553304	-1.5103289	-7.5163253e-07	1.5103221	-2.5375486e-06	-2.1235018e-06	-2.0361495	2024-08-13@14:11	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	4.3345935	-2.2271754	-3.1980936	2.8130409	-3.1980914	5.1314564	3.6504621	-3.0503937	a248bdd	2x2_2C_8b_C2v_L	9.48	validity_data_2022.py	-1.4184605e-06	0.93814035	-1.511842	-1.5123705e-06	1.5118414	2.9611527e-07	2.6624319e-07	-2.0370889	2024-08-13@14:11	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	5.6228906	-2.248737	-3.2113883	3.6392713	-3.2113789	6.8487862	4.7475042	-3.0607666	a248bdd	2x2_2C_8b_C2v_L	9.49	validity_data_2022.py	-8.3205648e-08	0.94090538	-1.513499	1.8291391e-07	1.5134972	-2.3787456e-06	4.7770318e-08	-2.0381431	2024-08-13@14:12	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	7.136025	-2.2717562	-3.2260338	4.6662994	-3.2260347	9.0410886	6.0807578	-3.0720202	a248bdd	2x2_2C_8b_C2v_L	9.5	validity_data_2022.py	-5.2818981e-08	0.94379654	-1.5152767	-7.2055237e-07	1.5152767	-1.8737634e-07	-4.6077567e-07	-2.0392905	2024-08-13@14:12	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	8.8812871	-2.2958496	-3.2417813	5.8926101	-3.2417826	11.781233	7.6833958	-3.0840012	a248bdd	2x2_2C_8b_C2v_L	9.51	validity_data_2022.py	-1.0364343e-06	0.94676799	-1.5171419	-1.0818242e-06	1.5171423	4.1426587e-07	-8.8301147e-08	-2.040504	2024-08-13@14:12	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	10.8969	-2.3205921	-3.2582871	7.2835023	-3.2582935	15.117713	9.6057037	-3.0965054	a248bdd	2x2_2C_8b_C2v_L	9.52	validity_data_2022.py	-3.3924335e-07	0.94976922	-1.519052	5.3644271e-06	1.5190533	-3.7937079e-06	9.2183332e-08	-2.0417534	2024-08-13@14:13	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	13.169763	-2.3456081	-3.2752641	8.8881918	-3.2752445	19.086263	11.89336	-3.1093258	a248bdd	2x2_2C_8b_C2v_L	9.53	validity_data_2022.py	-7.8787661e-06	0.95275572	-1.5209774	-8.2867696e-06	1.520973	-1.5983228e-06	-1.575925e-05	-2.0430097	2024-08-13@14:13	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	15.730137	-2.370654	-3.2924616	10.731411	-3.2924438	23.732648	14.570462	-3.1223109	a248bdd	2x2_2C_8b_C2v_L	9.54	validity_data_2022.py	-3.3614996e-06	0.95570234	-1.5228907	-3.1371825e-07	1.5228869	-4.7780568e-06	1.5789363e-06	-2.0442557	2024-08-13@14:13	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	18.576531	-2.3955748	-3.3097255	12.851445	-3.3097175	29.092114	17.685567	-3.1353612	a248bdd	2x2_2C_8b_C2v_L	9.55	validity_data_2022.py	3.8888982e-06	0.95859352	-1.5247777	-2.8232076e-06	1.524776	1.0897008e-06	6.0322348e-06	-2.0454813	2024-08-13@14:14	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	21.706351	-2.4202641	-3.3269738	15.290472	-3.3269587	35.188629	21.270798	-3.1484199	a248bdd	2x2_2C_8b_C2v_L	9.56	validity_data_2022.py	-3.1751146e-06	0.96141859	-1.5266337	2.6626971e-06	1.5266307	1.0332661e-05	3.3819706e-06	-2.0466825	2024-08-13@14:14	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	25.143104	-2.444678	-3.3441355	18.092398	-3.3441349	42.03012	25.346007	-3.1614324	a248bdd	2x2_2C_8b_C2v_L	9.57	validity_data_2022.py	3.3871097e-07	0.96417545	-1.5284518	5.4010286e-07	1.5284515	-6.2391438e-06	-1.5959214e-06	-2.0478515	2024-08-13@14:14	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	28.935209	-2.4687985	-3.3611956	21.303936	-3.3611951	49.635114	29.928583	-3.1743888	a248bdd	2x2_2C_8b_C2v_L	9.58	validity_data_2022.py	4.9205651e-07	0.96686368	-1.5302328	-1.7341809e-06	1.5302328	-1.074429e-06	-5.0437263e-07	-2.0489903	2024-08-13@14:15	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	33.072	-2.4926324	-3.3781331	24.947146	-3.3781313	58.030557	35.046138	-3.18728	a248bdd	2x2_2C_8b_C2v_L	9.59	validity_data_2022.py	1.3622603e-06	0.96948659	-1.5319753	6.5652953e-07	1.5319752	3.9945375e-07	2.5229573e-06	-2.0500992	2024-08-13@14:15	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	37.638393	-2.5161488	-3.3949231	29.085782	-3.3949239	67.206239	40.709381	-3.2000873	a248bdd	2x2_2C_8b_C2v_L	9.6	validity_data_2022.py	-1.1608447e-07	0.9720414	-1.5336771	-4.8609529e-07	1.5336772	1.8511899e-06	3.8301324e-07	-2.0511749	2024-08-13@14:15	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	42.669135	-2.5393685	-3.4115737	33.712718	-3.4115735	77.18634	46.976757	-3.2128151	a248bdd	2x2_2C_8b_C2v_L	9.61	validity_data_2022.py	-1.7270335e-06	0.97453237	-1.5353401	1.5984881e-06	1.53534	1.7286277e-06	6.5858933e-07	-2.0522198	2024-08-13@14:16	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	48.165866	-2.562309	-3.4280871	38.854314	-3.428086	88.003301	53.892287	-3.2254623	a248bdd	2x2_2C_8b_C2v_L	9.62	validity_data_2022.py	5.2929581e-07	0.97696325	-1.5369657	4.7169184e-07	1.5369655	-4.4556903e-06	-2.4122948e-06	-2.0532343	2024-08-13@14:16	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	54.209713	-2.5849721	-3.4444603	44.450598	-3.4444604	99.706168	61.486956	-3.2380295	a248bdd	2x2_2C_8b_C2v_L	9.63	validity_data_2022.py	1.0189921e-06	0.97933519	-1.5385541	4.9111268e-07	1.5385541	-9.9755927e-07	-3.5550411e-07	-2.0542192	2024-08-13@14:17	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	60.928652	-2.6073691	-3.4606939	50.454221	-3.460694	112.31916	69.712106	-3.2505157	a248bdd	2x2_2C_8b_C2v_L	9.64	validity_data_2022.py	-1.2448419e-06	0.98165079	-1.5401058	-9.5861537e-07	1.5401058	4.6719721e-08	5.5723447e-07	-2.0551745	2024-08-13@14:17	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	68.360691	-2.6295057	-3.4767922	56.871289	-3.47679	125.94124	78.588794	-3.2629222	a248bdd	2x2_2C_8b_C2v_L	9.65	validity_data_2022.py	-5.6069175e-07	0.9839116	-1.5416221	1.829447e-06	1.5416216	3.5269804e-06	-2.1264151e-07	-2.056101	2024-08-13@14:18	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	76.54869	-2.6513962	-3.4927515	63.731547	-3.4927531	140.52669	88.139826	-3.2752501	a248bdd	2x2_2C_8b_C2v_L	9.66	validity_data_2022.py	9.784739e-07	0.9861206	-1.5431025	8.7201646e-07	1.5431027	-2.9415039e-07	3.591641e-07	-2.0569994	2024-08-13@14:18	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	85.528439	-2.6730448	-3.5085807	71.080397	-3.50858	156.07892	98.372008	-3.2874996	a248bdd	2x2_2C_8b_C2v_L	9.67	validity_data_2022.py	4.1272756e-07	0.98827894	-1.5445491	-1.526784e-06	1.544549	9.7372011e-07	-6.0380152e-07	-2.0578698	2024-08-13@14:19	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	95.327345	-2.6944597	-3.5242778	78.943824	-3.5242743	172.57113	109.30676	-3.2996722	a248bdd	2x2_2C_8b_C2v_L	9.68	validity_data_2022.py	8.1311586e-07	0.99038856	-1.545962	-4.314725e-08	1.5459613	-1.6541196e-06	6.8046687e-07	-2.0587131	2024-08-13@14:19	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.035772209	-2.0433861	-2.8610432	0.28606746	-2.8613294	0.28553124	0.32322181	-2.3348073	a248bdd	2x2_2C_8b_C2v_L	8	validity_data_2022.py	0.14903862	0.93606464	-1.5634894	-0.28190556	1.5637279	0.28154649	-0.38887596	-2.0884964	2024-08-13@14:20	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.035537576	-2.0475368	-2.8670449	0.28516441	-2.8659498	0.28485152	0.32248772	-2.3418212	a248bdd	2x2_2C_8b_C2v_L	8.01	validity_data_2022.py	0.14877928	0.93618986	-1.563583	-0.28138344	1.5632944	0.28122042	-0.38812597	-2.088309	2024-08-13@14:20	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.035530658	-2.0523459	-2.8716823	0.28278199	-2.8716631	0.28325528	0.32104451	-2.3480447	a248bdd	2x2_2C_8b_C2v_L	8.02	validity_data_2022.py	0.14861378	0.93652689	-1.5635515	-0.28047843	1.5635402	0.28068281	-0.38694661	-2.088336	2024-08-13@14:21	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.035229214	-2.0567795	-2.8779597	0.2832173	-2.8776735	0.28253001	0.32022285	-2.3547871	a248bdd	2x2_2C_8b_C2v_L	8.03	validity_data_2022.py	0.14841557	0.93678918	-1.563759	-0.28064561	1.5636786	0.28035913	-0.3862596	-2.0881598	2024-08-13@14:21	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.035555972	-2.0627205	-2.8803458	0.27967633	-2.8817803	0.28020373	0.31817696	-2.3599688	a248bdd	2x2_2C_8b_C2v_L	8.04	validity_data_2022.py	0.14835432	0.93729907	-1.5630759	-0.27913472	1.5634901	0.27944579	-0.38449223	-2.0877801	2024-08-13@14:22	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.034706091	-2.0656827	-2.8871431	0.28001465	-2.8873225	0.28032942	0.31845836	-2.3676455	a248bdd	2x2_2C_8b_C2v_L	8.05	validity_data_2022.py	0.14787391	0.93718533	-1.563396	-0.27932878	1.5633671	0.27937742	-0.38451184	-2.0877979	2024-08-13@14:23	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.035424492	-2.0701804	-2.8941475	0.27834469	-2.8904364	0.2765943	0.31528621	-2.3731348	a248bdd	2x2_2C_8b_C2v_L	8.06	validity_data_2022.py	0.14799153	0.9374051	-1.5639849	-0.27856357	1.5630531	0.27781512	-0.38221254	-2.0877237	2024-08-13@14:23	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.034615646	-2.0774474	-2.8953299	0.27643531	-2.8952714	0.27768461	0.31638054	-2.3801158	a248bdd	2x2_2C_8b_C2v_L	8.07	validity_data_2022.py	0.14761769	0.93836976	-1.5627502	-0.27769129	1.56267	0.27828959	-0.38254058	-2.0873908	2024-08-13@14:24	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.034876327	-2.0792741	-2.9019537	0.27519332	-2.90294	0.2748025	0.31332657	-2.3863025	a248bdd	2x2_2C_8b_C2v_L	8.08	validity_data_2022.py	0.14749949	0.93778325	-1.5633827	-0.27726834	1.5635964	0.27708967	-0.38037173	-2.0875802	2024-08-13@14:24	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.034472097	-2.0847767	-2.9079897	0.27496402	-2.9087342	0.27580412	0.31378905	-2.3926087	a248bdd	2x2_2C_8b_C2v_L	8.09	validity_data_2022.py	0.1473029	0.93846252	-1.563283	-0.2770152	1.5636292	0.27734493	-0.3802154	-2.0870206	2024-08-13@14:25	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.034297563	-2.089742	-2.9117082	0.27313534	-2.9114506	0.27305151	0.31213335	-2.3993063	a248bdd	2x2_2C_8b_C2v_L	8.1	validity_data_2022.py	0.14706011	0.9386497	-1.5630379	-0.2762604	1.56296	0.27619974	-0.37899384	-2.087149	2024-08-13@14:25	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.034069169	-2.0931302	-2.9183409	0.27189802	-2.9164893	0.27246905	0.31130592	-2.4062052	a248bdd	2x2_2C_8b_C2v_L	8.11	validity_data_2022.py	0.14690457	0.93871202	-1.5633674	-0.27567927	1.5628454	0.27594375	-0.37823635	-2.0871623	2024-08-13@14:26	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.034059394	-2.1002457	-2.9217369	0.27081803	-2.9190257	0.26923032	0.3095073	-2.4110213	a248bdd	2x2_2C_8b_C2v_L	8.12	validity_data_2022.py	0.14670916	0.93932434	-1.5631766	-0.27510752	1.5622787	0.27451532	-0.37648968	-2.0866563	2024-08-13@14:27	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.03362245	-2.1045975	-2.9261019	0.2683974	-2.9273479	0.27053898	0.30907085	-2.4186056	a248bdd	2x2_2C_8b_C2v_L	8.13	validity_data_2022.py	0.14644953	0.93951796	-1.5627014	-0.27402928	1.5630834	0.2750391	-0.37608749	-2.0867632	2024-08-13@14:27	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.033714357	-2.1082923	-2.9281389	0.2679767	-2.931738	0.2667539	0.30711439	-2.4241891	a248bdd	2x2_2C_8b_C2v_L	8.14	validity_data_2022.py	0.14639441	0.93960045	-1.5620842	-0.27375845	1.5630652	0.27331428	-0.37436188	-2.0867116	2024-08-13@14:28	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.033041944	-2.1130195	-2.9365589	0.26633818	-2.9365331	0.2682059	0.30704779	-2.4310566	a248bdd	2x2_2C_8b_C2v_L	8.15	validity_data_2022.py	0.14596183	0.9397932	-1.5627677	-0.27319102	1.5627479	0.27377474	-0.37413935	-2.0863538	2024-08-13@14:28	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.033252013	-2.1183057	-2.9409645	0.26608409	-2.9411217	0.26409196	0.30489423	-2.4368324	a248bdd	2x2_2C_8b_C2v_L	8.16	validity_data_2022.py	0.14601737	0.94009681	-1.5628226	-0.27276597	1.5630088	0.27186243	-0.37217694	-2.0865118	2024-08-13@14:29	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.032643407	-2.1232635	-2.9443493	0.26405356	-2.9458255	0.2642425	0.30407847	-2.4432917	a248bdd	2x2_2C_8b_C2v_L	8.17	validity_data_2022.py	0.14565036	0.94043411	-1.5622638	-0.27192398	1.562705	0.27200726	-0.37160026	-2.0861655	2024-08-13@14:29	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.032368558	-2.1271501	-2.9528524	0.26363171	-2.9512716	0.26263807	0.30278153	-2.4491554	a248bdd	2x2_2C_8b_C2v_L	8.18	validity_data_2022.py	0.14541142	0.94041631	-1.5633381	-0.27159244	1.5628428	0.27127302	-0.3703136	-2.0859855	2024-08-13@14:30	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.032103601	-2.1314203	-2.9550577	0.26151374	-2.951663	0.2617681	0.30248891	-2.4560856	a248bdd	2x2_2C_8b_C2v_L	8.19	validity_data_2022.py	0.14530142	0.94066444	-1.5624279	-0.27053538	1.5615453	0.27074034	-0.36967886	-2.0860021	2024-08-13@14:31	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.031800162	-2.1369403	-2.9605416	0.26122667	-2.959498	0.25974848	0.30096389	-2.4626418	a248bdd	2x2_2C_8b_C2v_L	8.2	validity_data_2022.py	0.14494998	0.94100522	-1.5626501	-0.27040207	1.5621945	0.26984642	-0.36865888	-2.0859286	2024-08-13@14:31	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.031311614	-2.1443507	-2.9627903	0.25842547	-2.9643894	0.26005223	0.30019734	-2.4692529	a248bdd	2x2_2C_8b_C2v_L	8.21	validity_data_2022.py	0.14481635	0.9417641	-1.5618598	-0.26912986	1.5624118	0.26978019	-0.36760805	-2.0860589	2024-08-13@14:32	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.031149326	-2.1451442	-2.9672851	0.25844052	-2.9693288	0.25731525	0.29855035	-2.4749883	a248bdd	2x2_2C_8b_C2v_L	8.22	validity_data_2022.py	0.14448549	0.94126728	-1.5617122	-0.26916454	1.5622649	0.26854357	-0.36649197	-2.085581	2024-08-13@14:32	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.030638302	-2.1526266	-2.9727223	0.25634587	-2.9720535	0.25708644	0.29761642	-2.4806848	a248bdd	2x2_2C_8b_C2v_L	8.23	validity_data_2022.py	0.14437747	0.94193093	-1.5618026	-0.2680135	1.561697	0.26804281	-0.36525837	-2.0852699	2024-08-13@14:33	1.9139	1	0.273	v2.7.1	
YY	10.5	2.7745	0.030480106	-2.1563241	-2.9785945	0.2560372	-2.9805137	0.2557106	0.29660918	-2.4881606	a248bdd	2x2_2C_8b_C2v_L	8.24	validity_data_2022.py	0.14407369	0.94204348	-1.5621527	-0.26784776	1.5627123	0.2677531	-0.3645835	-2.0856782	2024-08-13@14:33	1.9139	1	0.273	v2.7.1	
