GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	10	2.7745	0.037193423	-2.0356157	-2.8662643	0.27913956	-2.8679327	0.28015667	0.32335083	-2.3586044	a248bdd	2x2_2C_8b_C2v_L	8.05	validity_data_2022.py	0.14991922	0.93361159	-1.5567682	0.27893509	1.5568481	0.27997175	-0.38483903	-2.0820575	2024-08-13@14:16	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.037315492	-2.0383799	-2.8712894	0.27816049	-2.8732992	0.27819084	0.32165217	-2.3649197	a248bdd	2x2_2C_8b_C2v_L	8.06	validity_data_2022.py	0.14979592	0.93344411	-1.5568052	0.27842072	1.5570524	0.27903921	-0.38352824	-2.0822553	2024-08-13@14:17	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.036855741	-2.0429239	-2.8761743	0.27686368	-2.87589	0.27685672	0.32100406	-2.371188	a248bdd	2x2_2C_8b_C2v_L	8.07	validity_data_2022.py	0.14950598	0.9336708	-1.5565462	0.2781156	1.5564614	0.2781376	-0.38270726	-2.081885	2024-08-13@14:17	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.036484894	-2.0456955	-2.8792202	0.27546005	-2.8819116	0.27572925	0.31964284	-2.3772902	a248bdd	2x2_2C_8b_C2v_L	8.08	validity_data_2022.py	0.1492232	0.93352244	-1.5557949	0.27768525	1.5568944	0.27725171	-0.38153832	-2.081644	2024-08-13@14:18	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.036230809	-2.0540195	-2.8837549	0.27487118	-2.8885833	0.27509429	0.31888227	-2.3834969	a248bdd	2x2_2C_8b_C2v_L	8.09	validity_data_2022.py	0.14904187	0.93446969	-1.5557118	0.27749156	1.557298	0.27680166	-0.38065989	-2.0814204	2024-08-13@14:19	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.03602274	-2.0564628	-2.8906122	0.27364183	-2.8901342	0.27342301	0.31832922	-2.3905563	a248bdd	2x2_2C_8b_C2v_L	8.1	validity_data_2022.py	0.14886031	0.93424275	-1.5563398	0.27657836	1.5563009	0.276199	-0.37974081	-2.0817362	2024-08-13@14:19	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.035624677	-2.0609445	-2.8972475	0.27300668	-2.8920895	0.2720434	0.3173621	-2.3966436	a248bdd	2x2_2C_8b_C2v_L	8.11	validity_data_2022.py	0.14860882	0.93451382	-1.5568703	0.2758245	1.5552203	0.2759431	-0.37883895	-2.0813502	2024-08-13@14:20	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.035236492	-2.0652233	-2.900268	0.27066357	-2.8983498	0.27200894	0.31585547	-2.4025486	a248bdd	2x2_2C_8b_C2v_L	8.12	validity_data_2022.py	0.14827222	0.93457146	-1.5564491	0.27445739	1.5556511	0.2759331	-0.37757512	-2.0811495	2024-08-13@14:20	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.034827618	-2.0725154	-2.9036062	0.27054934	-2.9030459	0.26952868	0.31532982	-2.4093993	a248bdd	2x2_2C_8b_C2v_L	8.13	validity_data_2022.py	0.14810463	0.93528316	-1.5558532	0.27448445	1.5554983	0.27466583	-0.37675524	-2.0811575	2024-08-13@14:21	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.034446357	-2.0747028	-2.9099149	0.26917004	-2.9085331	0.26928839	0.31384613	-2.4149915	a248bdd	2x2_2C_8b_C2v_L	8.14	validity_data_2022.py	0.14783752	0.93507041	-1.5561419	0.27434631	1.5558897	0.27392812	-0.3755658	-2.0808089	2024-08-13@14:21	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.034174193	-2.0800363	-2.9102887	0.26806074	-2.9159391	0.26796279	0.31336069	-2.4216103	a248bdd	2x2_2C_8b_C2v_L	8.15	validity_data_2022.py	0.14761293	0.93541311	-1.5547624	0.27396837	1.5566439	0.27297172	-0.37469045	-2.0807998	2024-08-13@14:22	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.033641385	-2.0848334	-2.9165414	0.26676911	-2.9202327	0.26739646	0.31220823	-2.4279582	a248bdd	2x2_2C_8b_C2v_L	8.16	validity_data_2022.py	0.14725049	0.93566708	-1.5551762	0.27318836	1.5563793	0.27259657	-0.3736271	-2.0806574	2024-08-13@14:22	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.033317385	-2.0889491	-2.9213975	0.2660096	-2.9250745	0.26616154	0.31066799	-2.4339432	a248bdd	2x2_2C_8b_C2v_L	8.17	validity_data_2022.py	0.14711243	0.93578273	-1.5554201	0.27222523	1.5562659	0.27256639	-0.37239057	-2.0804759	2024-08-13@14:23	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.032925078	-2.0944286	-2.9283972	0.26476917	-2.9250328	0.26456899	0.31007397	-2.4404676	a248bdd	2x2_2C_8b_C2v_L	8.18	validity_data_2022.py	0.14682922	0.93612049	-1.5559137	0.27133576	1.5548544	0.27187685	-0.3715342	-2.0803961	2024-08-13@14:23	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.032562171	-2.0987541	-2.9322779	0.2638628	-2.9286051	0.26279152	0.30862979	-2.4463951	a248bdd	2x2_2C_8b_C2v_L	8.19	validity_data_2022.py	0.14661138	0.93631898	-1.5555754	0.27101406	1.5545427	0.27079588	-0.37037314	-2.0800987	2024-08-13@14:24	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.031919271	-2.1025891	-2.9343311	0.26211448	-2.9377296	0.26350682	0.30822034	-2.4533192	a248bdd	2x2_2C_8b_C2v_L	8.2	validity_data_2022.py	0.1461671	0.93628793	-1.5546981	0.27055317	1.5558235	0.27047538	-0.36964055	-2.0802589	2024-08-13@14:25	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.03167027	-2.1080625	-2.9385814	0.2614137	-2.9414196	0.26160589	0.30709674	-2.4592075	a248bdd	2x2_2C_8b_C2v_L	8.21	validity_data_2022.py	0.14602912	0.93669037	-1.5546288	0.26997948	1.5554359	0.26959569	-0.36846205	-2.079992	2024-08-13@14:25	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.03117958	-2.1122557	-2.9470446	0.26026905	-2.942533	0.26061183	0.3061158	-2.4656484	a248bdd	2x2_2C_8b_C2v_L	8.22	validity_data_2022.py	0.14574235	0.93680404	-1.5555875	0.2689526	1.5543849	0.26938987	-0.36755806	-2.079905	2024-08-13@14:26	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.030808364	-2.1170617	-2.9507768	0.25921557	-2.9473338	0.25943691	0.3050168	-2.4719545	a248bdd	2x2_2C_8b_C2v_L	8.23	validity_data_2022.py	0.1455201	0.93703415	-1.5553106	0.2682911	1.5543918	0.26876684	-0.36640268	-2.0798369	2024-08-13@14:26	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.030413183	-2.120685	-2.9521605	0.25818531	-2.9556368	0.25904565	0.30366827	-2.4777227	a248bdd	2x2_2C_8b_C2v_L	8.24	validity_data_2022.py	0.14526068	0.93705699	-1.5543851	0.26790319	1.5554233	0.26818744	-0.36520552	-2.0794911	2024-08-13@14:27	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.030040463	-2.1274765	-2.957138	0.25774228	-2.9615974	0.25759823	0.30289542	-2.4840017	a248bdd	2x2_2C_8b_C2v_L	8.25	validity_data_2022.py	0.14505291	0.93771871	-1.5544381	0.26770918	1.5556726	0.26709231	-0.36404732	-2.0794554	2024-08-13@14:27	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.029620152	-2.1302667	-2.9611004	0.2561446	-2.9643966	0.25646307	0.30231719	-2.4911578	a248bdd	2x2_2C_8b_C2v_L	8.26	validity_data_2022.py	0.14475978	0.93752069	-1.5542575	0.26686118	1.5551478	0.26646087	-0.3634328	-2.0797534	2024-08-13@14:28	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.029146973	-2.1358378	-2.9668864	0.25506678	-2.9666425	0.25505017	0.30081501	-2.4967509	a248bdd	2x2_2C_8b_C2v_L	8.27	validity_data_2022.py	0.14453042	0.93792806	-1.55449	0.26591929	1.5544225	0.26600976	-0.3621367	-2.0792664	2024-08-13@14:28	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.028715881	-2.1397009	-2.9727671	0.25405656	-2.9694913	0.25385731	0.29994966	-2.5033237	a248bdd	2x2_2C_8b_C2v_L	8.28	validity_data_2022.py	0.14425822	0.93798115	-1.5547846	0.26524708	1.5539481	0.26533063	-0.36117291	-2.0793198	2024-08-13@14:29	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.028329069	-2.1458217	-2.9753358	0.2530506	-2.9762826	0.2527794	0.29888844	-2.5095507	a248bdd	2x2_2C_8b_C2v_L	8.29	validity_data_2022.py	0.14401961	0.9384672	-1.5542175	0.26477279	1.5544666	0.2645174	-0.36005143	-2.0791782	2024-08-13@14:29	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.027855851	-2.150124	-2.9760625	0.25178446	-2.9810518	0.25205765	0.29792716	-2.5157937	a248bdd	2x2_2C_8b_C2v_L	8.3	validity_data_2022.py	0.1437862	0.93865927	-1.5532196	0.26406167	1.5545004	0.26387519	-0.35903731	-2.0790828	2024-08-13@14:30	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.027452019	-2.1529303	-2.9835812	0.25064865	-2.9855163	0.25077653	0.29680228	-2.5212757	a248bdd	2x2_2C_8b_C2v_L	8.31	validity_data_2022.py	0.14354013	0.93842579	-1.5538691	0.26333329	1.5543462	0.26323015	-0.35787227	-2.0786532	2024-08-13@14:30	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.026878389	-2.1592178	-2.9897827	0.2500475	-2.9876603	0.25018126	0.29542005	-2.5278682	a248bdd	2x2_2C_8b_C2v_L	8.32	validity_data_2022.py	0.14324455	0.9390267	-1.5543545	0.26273218	1.5538098	0.2628894	-0.35671093	-2.0787012	2024-08-13@14:31	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.026583721	-2.1628936	-2.9956237	0.24911549	-2.9912791	0.24857615	0.29497698	-2.5341195	a248bdd	2x2_2C_8b_C2v_L	8.33	validity_data_2022.py	0.14305825	0.93903104	-1.5545651	0.26199829	1.5534998	0.26196144	-0.35578238	-2.078647	2024-08-13@14:31	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.001273145	-2.3701095	-3.1586266	0.20777323	-3.1560049	0.20854207	0.25491765	-2.7977917	a248bdd	2x2_2C_8b_C2v_L	8.76	validity_data_2022.py	0.1333931	0.95076834	-1.5481646	0.22700657	1.5477329	0.22703727	-0.30551141	-2.0750034	2024-08-13@15:00	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	-0.077087236	-2.7585467	-3.2656893	0.12642604	-3.264612	0.12799898	0.15367925	-2.9835316	a248bdd	2x2_2C_8b_C2v_L	9.09	validity_data_2022.py	0.15114004	0.98460555	-1.5370306	0.18914322	1.5369449	0.18945067	-0.25595012	-2.0620455	2024-08-13@15:28	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.023054691	-4.2757104	-4.7579269	0.12423552	-4.754077	0.12387236	0.13931593	-4.4322509	a248bdd	2x2_2C_8b_C2v_L	10.9	validity_data_2022.py	-0.079382132	1.0709049	-1.5811902	0.15004419	1.580542	-0.14988354	-0.20454436	-2.0627149	2024-08-13@16:32	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.026049099	-4.2777074	-4.7656911	0.12858684	-4.7685077	0.12894671	0.1464126	-4.4410078	a248bdd	2x2_2C_8b_C2v_L	10.89	validity_data_2022.py	-0.080251039	1.0719739	-1.5836575	0.1513405	1.5841137	-0.15148426	-0.2069786	-2.0667541	2024-08-13@16:33	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.028535144	-4.2766941	-4.7712952	0.13153615	-4.7722113	0.1315098	0.1515182	-4.4456292	a248bdd	2x2_2C_8b_C2v_L	10.88	validity_data_2022.py	-0.080859818	1.0726871	-1.5857018	0.15210216	1.5858708	-0.15207503	-0.20846772	-2.0697966	2024-08-13@16:35	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.032295571	-4.2824458	-4.7819683	0.13663989	-4.779411	0.13637141	0.15948655	-4.4541785	a248bdd	2x2_2C_8b_C2v_L	10.87	validity_data_2022.py	-0.081869743	1.0742932	-1.5886641	0.15358137	1.5882011	-0.15348854	-0.21093919	-2.073863	2024-08-13@16:36	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.035111203	-4.2823459	-4.7865375	0.13962967	-4.784856	0.13933671	0.1646011	-4.4575563	a248bdd	2x2_2C_8b_C2v_L	10.86	validity_data_2022.py	-0.082554298	1.075086	-1.5905537	0.15428857	1.5902437	-0.15421139	-0.21226523	-2.0766391	2024-08-13@16:37	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.038817681	-4.2892117	-4.7956785	0.14410434	-4.7912611	0.14343182	0.17127039	-4.4630049	a248bdd	2x2_2C_8b_C2v_L	10.85	validity_data_2022.py	-0.083569323	1.0768303	-1.5932417	0.15559461	1.5925014	-0.15531643	-0.21412471	-2.0799516	2024-08-13@16:38	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.041635377	-4.2883898	-4.7976886	0.14625191	-4.8011767	0.14672535	0.17600468	-4.4661065	a248bdd	2x2_2C_8b_C2v_L	10.84	validity_data_2022.py	-0.084210554	1.0775689	-1.5946987	0.15603159	1.5953168	-0.15625716	-0.21533971	-2.0826715	2024-08-13@16:40	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.04610925	-4.2922153	-4.8080796	0.15120366	-4.8066298	0.15127287	0.18332236	-4.4705056	a248bdd	2x2_2C_8b_C2v_L	10.83	validity_data_2022.py	-0.085333882	1.0789821	-1.5976106	0.15739446	1.597416	-0.15735527	-0.21718409	-2.0857947	2024-08-13@16:41	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.049322848	-4.2963595	-4.8099463	0.15391408	-4.8089645	0.15363747	0.18796477	-4.4729777	a248bdd	2x2_2C_8b_C2v_L	10.82	validity_data_2022.py	-0.086159535	1.0803671	-1.5991226	0.15799693	1.5989181	-0.15796932	-0.21832298	-2.088396	2024-08-13@16:41	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.054750724	-4.3011868	-4.819668	0.1589321	-4.8179189	0.15925414	0.19606044	-4.4773946	a248bdd	2x2_2C_8b_C2v_L	10.81	validity_data_2022.py	-0.087433303	1.0819824	-1.6018987	0.15922969	1.601638	-0.15927637	-0.22010972	-2.0915531	2024-08-13@16:43	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.057798671	-4.3014823	-4.8222177	0.16156326	-4.8221277	0.16146749	0.19981981	-4.4775303	a248bdd	2x2_2C_8b_C2v_L	10.8	validity_data_2022.py	-0.088198434	1.0828367	-1.6035475	0.15991237	1.603515	-0.15987659	-0.22101149	-2.0936165	2024-08-13@16:44	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.064316222	-4.3069543	-4.8325295	0.16763401	-4.8337121	0.16768348	0.2084687	-4.4803283	a248bdd	2x2_2C_8b_C2v_L	10.79	validity_data_2022.py	-0.089666266	1.08452	-1.6064858	0.16126635	1.6067001	-0.1613185	-0.22268377	-2.0964613	2024-08-13@16:45	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.067465012	-4.3102816	-4.8372042	0.16982658	-4.8373614	0.17031486	0.21167934	-4.4790195	a248bdd	2x2_2C_8b_C2v_L	10.78	validity_data_2022.py	-0.090502168	1.0857965	-1.6084756	0.16195392	1.6085407	-0.16205104	-0.2234915	-2.0981767	2024-08-13@16:46	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.074583928	-4.3177883	-4.8429153	0.17551528	-4.8444186	0.17614916	0.22007097	-4.4821656	a248bdd	2x2_2C_8b_C2v_L	10.77	validity_data_2022.py	-0.092112361	1.0877546	-1.6106788	0.16314985	1.6109628	-0.16331762	-0.22516047	-2.1011127	2024-08-13@16:48	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.079339965	-4.3234297	-4.8477067	0.17965678	-4.8491567	0.17965991	0.22511412	-4.4821851	a248bdd	2x2_2C_8b_C2v_L	10.76	validity_data_2022.py	-0.093171005	1.0893925	-1.6127619	0.16410735	1.6130004	-0.16408239	-0.226136	-2.1032194	2024-08-13@16:48	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.08718552	-4.3281653	-4.8555302	0.18591669	-4.8572742	0.18617366	0.23370569	-4.4837197	a248bdd	2x2_2C_8b_C2v_L	10.75	validity_data_2022.py	-0.094719222	1.0910374	-1.6153849	0.16526603	1.6156664	-0.16538266	-0.22760465	-2.1058203	2024-08-13@16:49	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.092716448	-4.3339478	-4.8644137	0.19080852	-4.8609808	0.19038791	0.2394815	-4.4850213	a248bdd	2x2_2C_8b_C2v_L	10.74	validity_data_2022.py	-0.095962292	1.0926827	-1.6181799	0.16656188	1.6175816	-0.16637223	-0.22894108	-2.1083062	2024-08-13@16:50	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.10037644	-4.3423412	-4.8670089	0.19665539	-4.8673555	0.19651222	0.24701629	-4.4836265	a248bdd	2x2_2C_8b_C2v_L	10.73	validity_data_2022.py	-0.097327514	1.0947355	-1.6199611	0.16735858	1.6199714	-0.16737726	-0.22991	-2.1102016	2024-08-13@16:51	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.10773528	-4.3486348	-4.8737972	0.20237847	-4.8746845	0.20266652	0.25456158	-4.4854278	a248bdd	2x2_2C_8b_C2v_L	10.72	validity_data_2022.py	-0.098799359	1.0965615	-1.6224245	0.16868112	1.6225874	-0.16875817	-0.23156092	-2.1128849	2024-08-13@16:52	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.1165702	-4.3532491	-4.8800242	0.21045693	-4.8810354	0.2105244	0.26350812	-4.485466	a248bdd	2x2_2C_8b_C2v_L	10.71	validity_data_2022.py	-0.10021397	1.0981933	-1.6249242	0.17007754	1.6250765	-0.17011445	-0.23291841	-2.115169	2024-08-13@16:53	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.12507968	-4.3581643	-4.8899934	0.21824238	-4.8888427	0.21823216	0.27215014	-4.4857655	a248bdd	2x2_2C_8b_C2v_L	10.7	validity_data_2022.py	-0.10162122	1.0998143	-1.6280389	0.17168012	1.6278515	-0.17169454	-0.23459253	-2.1175715	2024-08-13@16:54	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.13285943	-4.3622965	-4.8967605	0.22516773	-4.8946057	0.22516968	0.27974801	-4.4845416	a248bdd	2x2_2C_8b_C2v_L	10.69	validity_data_2022.py	-0.10266798	1.1013595	-1.6305867	0.17270654	1.6302503	-0.17265642	-0.23554182	-2.1195423	2024-08-13@16:54	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.14445151	-4.3679138	-4.9064938	0.2368557	-4.9028889	0.2361997	0.29223663	-4.4863676	a248bdd	2x2_2C_8b_C2v_L	10.68	validity_data_2022.py	-0.10425443	1.1031963	-1.6338388	0.17467458	1.633191	-0.17450189	-0.23763995	-2.1224414	2024-08-13@16:56	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.15287704	-4.371998	-4.9092	0.24484363	-4.9093831	0.24461839	0.30055668	-4.4857569	a248bdd	2x2_2C_8b_C2v_L	10.67	validity_data_2022.py	-0.10534295	1.1047669	-1.6358053	0.17595036	1.6358245	-0.17592104	-0.23901492	-2.1246143	2024-08-13@16:56	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.16414759	-4.3726515	-4.9140757	0.25609575	-4.9132928	0.25604493	0.31251051	-4.4849255	a248bdd	2x2_2C_8b_C2v_L	10.66	validity_data_2022.py	-0.10640779	1.1060034	-1.6382401	0.17726453	1.6381128	-0.1772157	-0.24042907	-2.1268777	2024-08-13@16:56	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.17793749	-4.3780884	-4.9239356	0.27031143	-4.9241695	0.2708807	0.32784606	-4.4883645	a248bdd	2x2_2C_8b_C2v_L	10.65	validity_data_2022.py	-0.10796661	1.1078515	-1.6416063	0.17941258	1.6416783	-0.17951012	-0.24308027	-2.1303065	2024-08-13@16:58	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.18574092	-4.373239	-4.9278901	0.28027231	-4.9259058	0.27968616	0.3366311	-4.4849532	a248bdd	2x2_2C_8b_C2v_L	10.64	validity_data_2022.py	-0.10844905	1.1082961	-1.6439225	0.1806413	1.6435504	-0.18052923	-0.24404258	-2.1318265	2024-08-13@16:58	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.20044776	-4.372839	-4.9302014	0.2956939	-4.9317565	0.29625415	0.35307932	-4.4843826	a248bdd	2x2_2C_8b_C2v_L	10.63	validity_data_2022.py	-0.10948705	1.10952	-1.6460993	0.18214817	1.6463816	-0.18231221	-0.24599774	-2.1343299	2024-08-13@16:59	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.21234575	-4.3710426	-4.9353208	0.30941527	-4.9351828	0.30948572	0.3664288	-4.4838488	a248bdd	2x2_2C_8b_C2v_L	10.62	validity_data_2022.py	-0.11030384	1.110457	-1.6487119	0.18372554	1.6486731	-0.18375448	-0.24770656	-2.1367121	2024-08-13@17:00	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.22304586	-4.3658755	-4.935313	0.32241799	-4.934904	0.32211473	0.37939682	-4.480513	a248bdd	2x2_2C_8b_C2v_L	10.61	validity_data_2022.py	-0.11073234	1.1109294	-1.6504394	0.18485087	1.6503359	-0.18477901	-0.24897305	-2.1384222	2024-08-13@17:01	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.2373194	-4.3599734	-4.9341821	0.33837681	-4.9350501	0.33818255	0.39603698	-4.4776441	a248bdd	2x2_2C_8b_C2v_L	10.6	validity_data_2022.py	-0.11141135	1.111471	-1.6520771	0.18609205	1.6521902	-0.18606736	-0.25064797	-2.1403693	2024-08-13@17:01	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.25226253	-4.3523402	-4.9313516	0.35542197	-4.9354871	0.35552911	0.41320994	-4.4757323	a248bdd	2x2_2C_8b_C2v_L	10.59	validity_data_2022.py	-0.11215783	1.111742	-1.6534873	0.18753444	1.6541671	-0.18751761	-0.25248776	-2.1425212	2024-08-13@17:02	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.2606805	-4.3446822	-4.9301797	0.36634285	-4.9318269	0.36621028	0.42458286	-4.470521	a248bdd	2x2_2C_8b_C2v_L	10.58	validity_data_2022.py	-0.11213088	1.111886	-1.6548958	0.1881157	1.65517	-0.18814946	-0.25330143	-2.1437233	2024-08-13@17:03	1.9139	1	0.273	v2.7.1	
YY	10	2.7745	0.27107352	-4.3346192	-4.9265965	0.37936626	-4.9267163	0.37882861	0.43732618	-4.4638958	a248bdd	2x2_2C_8b_C2v_L	10.57	validity_data_2022.py	-0.11215104	1.1117753	-1.6560445	0.18878375	1.6560159	-0.18870157	-0.25403693	-2.1446108	2024-08-13@17:03	1.9139	1	0.273	v2.7.1	
