model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6.13252	10	2.7745	0.7777236	-2.1190402	-3.0871112	0.70414739	-3.0871242	0.7025304	0.76520892	-2.9561571	9.4	2.1936908e-07	0.92490284	-1.4903108	1.8329106e-06	1.4903137	3.7653878e-06	-6.9263462e-06	-2.0150582	1.9139	1	0.273	1.2458739	1.6533305	-0.63670813	-0.21808743	0.088569104	0.28215924	0.0	1.9577056	1.752634	0.0	1.7526333	0.0	0.0	1.4326109	1.2761041	-1.1697764e-06	-0.48972963	1.7181046	-6.6342146e-06	-1.7181097	-1.3645527e-05	7.1323385e-06	3.0569287	0.049418764	0.0	0.043317503	0.23872422	0.0	0.23872473	0.0	0.0	0.4138398	0.049739305	6.5773391	1.6818098	3.511189	4.9819963	3.5111915	4.9819877	3.8763418	2.2101149	-67.633669	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	176.0	2.2e-05	2022-07-07@15:55
2x2_2C_8b_C2v_L	6.285657	10	2.7745	0.8528599	-2.1358935	-3.0964744	0.75299701	-3.0967734	0.73526931	0.70257756	-2.9641028	9.41	4.4863524e-06	0.92725993	-1.4914826	-1.4526253e-05	1.4915424	-1.3160238e-05	0.00010961621	-2.0157005	1.9139	1	0.273	1.2495729	1.6612256	-0.61976298	-0.2091599	0.0864589	0.28231735	0.0	1.9576373	1.7524639	2.6193583e-10	1.7524596	2.2190279e-10	1.3280672e-09	1.4323797	1.2762649	-2.2774458e-05	-0.4900667	1.7184939	5.0459591e-05	-1.718543	4.6302233e-05	-0.00011417561	3.0572408	0.049435745	0.0	0.043388127	0.23888148	2.6193583e-10	0.23888347	2.2190279e-10	1.3280672e-09	0.41395095	0.049757054	6.5776858	1.6818475	3.5108873	4.9827421	3.5109193	4.9826288	3.8771811	2.2093412	-67.769655	R0:N12:S0:1	-53.084	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	176.0	0.000122	2022-07-07@15:56
2x2_2C_8b_C2v_L	6.3189673	10	2.7745	0.97020021	-2.1541269	-3.1075108	0.83638464	-3.1077106	0.79073829	0.63378777	-2.9728624	9.42	-1.053143e-06	0.92970451	-1.4928481	-1.8441628e-06	1.4928928	-1.0224475e-06	-3.257351e-05	-2.0164351	1.9139	1	0.273	1.2503578	1.6631849	-0.61592359	-0.20756091	0.086379912	0.28242477	0.0	1.9575753	1.7523566	0.0	1.7523455	0.0	1.2233947e-10	1.432223	1.2763749	4.9887018e-06	-0.49040367	1.7187502	6.0201753e-06	-1.718828	3.4407099e-06	3.4367425e-05	3.0573984	0.049447344	0.0	0.043451914	0.23897855	0.0	0.23898631	0.0	1.2233947e-10	0.41403044	0.049769145	6.5778237	1.6820462	3.5106383	4.9832037	3.5106769	4.9830718	3.877899	2.2088859	-67.915567	R0:N12:S0:1	-53.164	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	176.0	0.000103	2022-07-07@15:57
2x2_2C_8b_C2v_L	6.320946	10	2.7745	1.0862673	-2.1746991	-3.1199342	0.99587139	-3.1199666	0.92735415	0.58654006	-2.9826183	9.43	-1.2161212e-07	0.93240791	-1.4943509	1.2525201e-06	1.4943568	2.247533e-07	9.2090552e-08	-2.0173269	1.9139	1	0.273	1.2503981	1.6633268	-0.61567355	-0.20748279	0.086347904	0.28247924	0.0	1.9575189	1.7522989	0.0	1.7522993	0.0	0.0	1.4321547	1.276432	5.4085505e-07	-0.49075183	1.7189251	-3.694467e-06	-1.7189257	-6.8968117e-07	-9.7955106e-08	3.0573693	0.049453495	0.0	0.043509498	0.23902683	0.0	0.23902636	0.0	0.0	0.41407289	0.049775471	6.5777144	1.6824451	3.5104418	4.9833622	3.5104435	4.9833559	3.8784803	2.208816	-68.073265	R0:N12:S0:1	-53.244	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	176.0	1.61e-05	2022-07-07@15:58
2x2_2C_8b_C2v_L	6.3228076	10	2.7745	1.2894593	-2.1966267	-3.1336511	1.3696347	-3.1336533	1.1606613	0.53021911	-2.9931778	9.44	3.1066696e-07	0.93520359	-1.4959589	-1.878192e-07	1.4959592	-3.4388143e-07	-5.7411773e-07	-2.0182867	1.9139	1	0.273	1.2504359	1.6634537	-0.61543983	-0.20740623	0.086317212	0.28248251	0.0	1.9574662	1.7523066	0.0	1.7523068	0.0	0.0	1.4321677	1.2764382	-1.2541059e-06	-0.49111924	1.7189258	4.5996749e-07	-1.7189248	9.2612221e-07	6.1689624e-07	3.0571638	0.049454316	0.0	0.043562796	0.23901427	0.0	0.23901409	0.0	0.0	0.4140812	0.049776166	6.5773691	1.6830447	3.5102597	4.9833455	3.5102594	4.9833463	3.8789503	2.2091048	-68.240213	R0:N12:S0:1	-53.324	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	176.0	6.81e-06	2022-07-07@15:59
2x2_2C_8b_C2v_L	6.324549	10	2.7745	1.5970082	-2.2197186	-3.1484169	2.0140147	-3.1483943	1.5294436	0.4232364	-3.0044474	9.45	1.1081366e-06	0.93808325	-1.497645	-1.6148437e-06	1.4976409	-1.5179422e-06	1.5517207e-06	-2.0193114	1.9139	1	0.273	1.2504715	1.6635667	-0.61522268	-0.20733159	0.086286204	0.28244335	0.0	1.9574166	1.7523621	0.0	1.7523618	0.0	0.0	1.4322513	1.2764021	-3.9467494e-06	-0.49150422	1.7188158	3.1366526e-06	-1.7188157	3.4721962e-06	-1.7047665e-06	3.056806	0.049450752	0.0	0.043612699	0.2389562	0.0	0.23895658	0.0	0.0	0.41405977	0.049772222	6.5768241	1.6838151	3.5101015	4.9831426	3.5101005	4.9831466	3.8793195	2.2097046	-68.414653	R0:N12:S0:1	-53.404	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	176.0	1.48e-05	2022-07-07@16:00
2x2_2C_8b_C2v_L	3.6793219	10	2.7745	0.037743482	-2.0104363	-2.8448419	0.28405463	-2.841304	0.28644161	0.32753186	-2.3273485	8.0	0.15072	0.93195261	-1.5581979	0.28106215	1.5563163	0.28355878	-0.39009316	-2.0829526	1.9139	1	0.273	1.1700941	1.5402738	-0.87883029	-0.37795077	0.14636888	0.21334939	0.40037557	1.8471161	1.5033121	0.44913301	1.5188588	0.5075608	0.018348034	1.1577003	1.1493988	-2.0569244	-0.96354855	2.5455919	-1.3819682	-2.4833669	-1.5111365	0.42779535	3.4689559	0.04163499	0.28349141	0.13904999	0.38555413	0.45329795	0.37722728	0.48373165	0.018378271	0.46551408	0.061784512	4.4846277	2.0773201	2.8282217	4.6419878	2.8229436	4.6033211	3.8520879	1.4022687	-60.201714	R0:N12:S0:1	-41.804	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	285.0	0.00542	2022-07-22@11:34
2x2_2C_8b_C2v_L	3.6974383	10	2.7745	0.038219184	-2.0142451	-2.8478019	0.28407907	-2.8479656	0.28446511	0.32695542	-2.3336997	8.01	0.15074276	0.9320407	-1.5571636	0.28137255	1.5570001	0.28191177	-0.38884109	-2.0827667	1.9139	1	0.273	1.1706981	1.5411995	-0.87702798	-0.3769263	0.14596217	0.21375297	0.39541023	1.8487924	1.5110336	0.46825087	1.5148983	0.48276367	0.018262669	1.1595497	1.1502597	-2.0488373	-0.95690452	2.5163832	-1.4296747	-2.5011772	-1.4614957	0.42635169	3.4664046	0.041689538	0.28136105	0.13771625	0.3816289	0.46270115	0.37953321	0.47038842	0.018292999	0.46543459	0.061702792	4.4984065	2.0751382	2.83298	4.6344167	2.8313844	4.6248288	3.8518521	1.4075909	-60.273486	R0:N12:S0:1	-41.884	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	284.0	0.00734	2022-07-22@11:35
2x2_2C_8b_C2v_L	3.713833	10	2.7745	0.038240173	-2.0201404	-2.8519088	0.28297719	-2.8528574	0.28240899	0.32621716	-2.3396774	8.02	0.15067945	0.93255739	-1.5567995	0.28123468	1.5572496	0.28062507	-0.38775016	-2.0827404	1.9139	1	0.273	1.1712434	1.5420694	-0.87538096	-0.37603357	0.14562139	0.21414728	0.39045749	1.8504906	1.5162458	0.48029958	1.5125701	0.4664542	0.018179498	1.1610761	1.1510567	-2.0406523	-0.95028561	2.4970011	-1.4600506	-2.5118255	-1.429207	0.42506836	3.4643035	0.041742933	0.2792024	0.13636215	0.37891414	0.46809532	0.3809037	0.46080226	0.01821136	0.46538034	0.061636217	4.5128697	2.0729418	2.8354473	4.6276767	2.8369945	4.6368211	3.8518625	1.4119063	-60.349939	R0:N12:S0:1	-41.964	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	284.0	1000000.0	2022-07-22@11:35
2x2_2C_8b_C2v_L	3.7306728	10	2.7745	0.03762055	-2.0256332	-2.856747	0.2820243	-2.8563888	0.28123677	0.325046	-2.3467495	8.03	0.15028421	0.93301894	-1.5566962	0.28077907	1.5567551	0.28011551	-0.38696112	-2.0827429	1.9139	1	0.273	1.171806	1.5429325	-0.87370323	-0.37509371	0.1452608	0.21453872	0.3858383	1.8519667	1.5177766	0.47615832	1.5146342	0.46496998	0.018153012	1.1629426	1.1518901	-2.0323705	-0.94447096	2.4925875	-1.4564175	-2.5050012	-1.4309744	0.42416487	3.4616884	0.0417959	0.27711215	0.13518022	0.37822812	0.46460864	0.37992907	0.45874767	0.018187575	0.46529306	0.061557047	4.526818	2.0709993	2.8411569	4.6315133	2.8421844	4.6390052	3.851515	1.4173642	-60.424747	R0:N12:S0:1	-42.044	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	283.0	1000000.0	2022-07-22@11:36
