model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6.9148113	14	2.7745	-0.027201365	-3.1153798	-3.5925753	0.029283503	-3.5920025	0.02928273	0.05080708	-3.2110756	9.4	-0.11989881	1.0338883	-1.5896987	-0.1454738	1.5895796	-0.14547882	-0.19307198	-2.1022531	1.9139	1	0.273	1.2652374	1.6315547	-0.54762606	-0.17689695	0.071554887	0.12183789	0.1062789	1.9504672	1.8136436	0.16114237	1.8136543	0.1612395	0.0081976963	1.5929872	1.0980973	1.0774358	-0.6702514	1.513438	0.89264354	-1.513287	0.89303304	0.22913553	2.4000882	0.026757226	0.097446443	0.048776258	0.17299056	0.15445922	0.17298062	0.15453768	0.0082892042	0.32454526	0.033253812	4.9964037	2.7977757	3.6023173	4.6250339	3.6020501	4.6252753	3.7267638	3.3697772	-69.663676	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.01e+02	 1.54e-03	2022-07-07@15:55
2x2_2C_8b_C2v_L	6.933226	14	2.7745	-0.028370814	-3.1247889	-3.6001059	0.028978393	-3.6000259	0.029018827	0.050476598	-3.2190533	9.41	-0.11979661	1.0345114	-1.5901767	-0.14484063	1.5901767	-0.14485987	-0.19223785	-2.1025833	1.9139	1	0.273	1.2657666	1.632145	-0.54589219	-0.17539858	0.071016395	0.12196738	0.104949	1.9507307	1.8156033	0.15676503	1.8156055	0.1567918	0.0080936806	1.596633	1.098707	1.072088	-0.66931341	1.5066883	0.88372257	-1.5066604	0.88384171	0.22809436	2.3920925	0.026781982	0.096338031	0.04852597	0.17140916	0.15043594	0.17140714	0.15045865	0.0081832984	0.32268832	0.033138604	4.9983461	2.7979717	3.6042661	4.6198159	3.6042011	4.6198608	3.7279764	3.3781687	-69.768549	R0:N12:S0:1	-53.084	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 9.97e+01	 4.72e-03	2022-07-07@15:56
2x2_2C_8b_C2v_L	6.9506208	14	2.7745	-0.031282969	-3.1367641	-3.6105988	0.027765019	-3.6076589	0.027695188	0.048676352	-3.2283918	9.42	-0.11996765	1.0358349	-1.5922378	-0.14343874	1.5915695	-0.14338896	-0.18992428	-2.1043524	1.9139	1	0.273	1.2662472	1.6328341	-0.54415443	-0.17413523	0.070561257	0.12216807	0.1048552	1.9508539	1.817082	0.15290502	1.8170972	0.1530986	0.0078672678	1.5991225	1.0992796	1.0726175	-0.66902685	1.5018264	0.87493951	-1.5013229	0.8758234	0.22517794	2.3872305	0.026819886	0.096256309	0.048404004	0.17022511	0.1468783	0.1702116	0.14702766	0.0079524889	0.32140891	0.033067848	4.9974332	2.7973427	3.6058277	4.615887	3.6050573	4.6166514	3.7280437	3.383149	-69.891868	R0:N12:S0:1	-53.164	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 9.86e+01	 1.00e+06	2022-07-07@15:56
2x2_2C_8b_C2v_L	6.9683008	14	2.7745	-0.031831758	-3.1477967	-3.6183189	0.026753118	-3.6181174	0.026744085	0.047152158	-3.2356849	9.43	-0.11985175	1.0372256	-1.5928965	-0.14287783	1.5928561	-0.14283656	-0.18865956	-2.1046619	1.9139	1	0.273	1.266745	1.6334543	-0.54244878	-0.17275236	0.070065674	0.12230642	0.10339136	1.9510984	1.8187467	0.14951107	1.8186956	0.1492764	0.0077457917	1.6022074	1.0998319	1.0664762	-0.66825563	1.4959613	0.86807021	-1.4962554	0.86715865	0.22374842	2.3804259	0.026846204	0.095034661	0.048173875	0.16887001	0.14372278	0.16891653	0.14352409	0.0078287694	0.31981355	0.032973436	5.0003385	2.7973825	3.6066596	4.6122278	3.607172	4.611771	3.7292997	3.3900437	-70.005666	R0:N12:S0:1	-53.244	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 9.76e+01	 4.55e-03	2022-07-07@15:57
2x2_2C_8b_C2v_L	6.9863749	14	2.7745	-0.034332765	-3.1626364	-3.6272989	0.0253429	-3.6266679	0.02534763	0.045224166	-3.2438546	9.44	-0.12040133	1.0385167	-1.5939409	-0.14184553	1.5938128	-0.14183935	-0.18673213	-2.1054124	1.9139	1	0.273	1.2672429	1.6341506	-0.54064668	-0.1714286	0.069591699	0.12245044	0.10333597	1.9512551	1.8203244	0.14547175	1.8203181	0.14547617	0.0075421962	1.6048519	1.1003561	1.0674198	-0.66792237	1.4905692	0.85880481	-1.4905221	0.85885261	0.22121959	2.3748906	0.0268735	0.094989024	0.048019706	0.16760135	0.13999992	0.1676071	0.14000175	0.0076212316	0.31843049	0.032889666	4.9987251	2.7973789	3.6085876	4.6077477	3.6085096	4.6078287	3.7296653	3.395733	-70.128351	R0:N12:S0:1	-53.324	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 9.64e+01	 3.73e-03	2022-07-07@15:58
2x2_2C_8b_C2v_L	7.0039598	14	2.7745	-0.035668809	-3.174998	-3.6350844	0.024714437	-3.6349943	0.024701366	0.044283296	-3.2525898	9.45	-0.12025314	1.0400061	-1.5948686	-0.14105437	1.5948543	-0.14107474	-0.18550665	-2.1063745	1.9139	1	0.273	1.2677373	1.6347675	-0.53895085	-0.17004899	0.069095863	0.1226084	0.10213014	1.951473	1.8218953	0.1417102	1.8219225	0.14185283	0.0074188009	1.6079018	1.1009239	1.0624836	-0.66724391	1.4852477	0.85015044	-1.4850634	0.85071267	0.21973151	2.3683661	0.026903449	0.093977984	0.047813368	0.16632554	0.13652089	0.16630047	0.13664276	0.0074955451	0.31682534	0.032799332	5.0009641	2.7972496	3.6101015	4.6034122	3.6097657	4.6037254	3.7306305	3.4022078	-70.244648	R0:N12:S0:1	-53.404	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 9.54e+01	 3.36e-03	2022-07-07@15:59
2x2_2C_8b_C2v_L	7.0220483	14	2.7745	-0.037894833	-3.187871	-3.6441968	0.023342388	-3.6454881	0.023335295	0.042336242	-3.2607124	9.46	-0.12069267	1.0411414	-1.5958887	-0.1401888	1.5961599	-0.14019723	-0.1837309	-2.1070235	1.9139	1	0.273	1.2682339	1.6354617	-0.53714802	-0.16871743	0.06861844	0.122748	0.10181079	1.9516338	1.8234732	0.13806748	1.8234717	0.13801326	0.0072393081	1.6105441	1.1014366	1.0620252	-0.66684312	1.4796945	0.84190934	-1.4798748	0.84162051	0.21744367	2.3627753	0.026929881	0.093711655	0.047656948	0.16504439	0.13313451	0.16504538	0.1330921	0.0073126967	0.31542043	0.03271621	5.0003446	2.7972114	3.6113285	4.5995658	3.6116088	4.5992797	3.7311339	3.4078185	-70.367593	R0:N12:S0:1	-53.484	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 9.42e+01	 3.03e-03	2022-07-07@16:00
2x2_2C_8b_C2v_L	7.0398138	14	2.7745	-0.040238514	-3.2016351	-3.6533314	0.022732726	-3.6540432	0.022755946	0.041539816	-3.269321	9.47	-0.12091733	1.0424865	-1.5971111	-0.13929265	1.5972397	-0.13929331	-0.18243513	-2.1079681	1.9139	1	0.273	1.2687271	1.6361099	-0.5354085	-0.1673599	0.06813004	0.12290341	0.10133252	1.9517934	1.8250552	0.13422515	1.8250557	0.13416872	0.0070963458	1.613349	1.101981	1.0607265	-0.66645763	1.4742938	0.83277019	-1.4743845	0.8325346	0.21569815	2.3568537	0.026959304	0.093309447	0.047502453	0.16375835	0.12956825	0.16375832	0.12952044	0.0071670687	0.31391864	0.032631166	5.0001834	2.7971973	3.6128506	4.595247	3.6130443	4.5950487	3.7317907	3.4136456	-70.490055	R0:N12:S0:1	-53.564	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 9.31e+01	 2.39e-03	2022-07-07@16:01
2x2_2C_8b_C2v_L	7.05748	14	2.7745	-0.042352055	-3.2174122	-3.6628702	0.021454964	-3.6623986	0.021422134	0.039635147	-3.2779871	9.48	-0.12132701	1.0441462	-1.5982152	-0.1385369	1.5980955	-0.13853059	-0.18086531	-2.1087458	1.9139	1	0.273	1.2692102	1.6367884	-0.53364682	-0.16605526	0.067661208	0.12304092	0.10089249	1.9519577	1.8264971	0.13065251	1.8265168	0.13073658	0.0069375069	1.6159149	1.1024736	1.0596955	-0.66610132	1.4694325	0.82402473	-1.4692486	0.82439719	0.21365962	2.3514106	0.026985318	0.092941411	0.047343926	0.16258492	0.12625245	0.16256718	0.12632319	0.0070052905	0.31253423	0.032552665	4.999981	2.7972317	3.6144652	4.5910674	3.6141909	4.5913486	3.7323732	3.4189628	-70.616836	R0:N12:S0:1	-53.644	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 9.20e+01	 1.03e-03	2022-07-07@16:02
2x2_2C_8b_C2v_L	7.0752594	14	2.7745	-0.044414562	-3.2355977	-3.6741111	0.020604851	-3.6712972	0.020609141	0.038402083	-3.2862727	9.49	-0.12159021	1.0461537	-1.5997361	-0.13780086	1.5991358	-0.13782521	-0.17958086	-2.1094824	1.9139	1	0.273	1.2696983	1.6374513	-0.53188954	-0.16471441	0.06717786	0.12318251	0.10024024	1.9521443	1.8279742	0.12696358	1.8280413	0.12731596	0.006796411	1.6185911	1.1029832	1.0576213	-0.66567776	1.4646218	0.81467945	-1.4638417	0.81632027	0.21192949	2.3456371	0.027012141	0.092392884	0.04716495	0.16137871	0.12282578	0.16131856	0.12312469	0.0068615667	0.31108048	0.032471108	5.0003361	2.7973575	3.616296	4.5865325	3.6150601	4.5877882	3.7332019	3.4245079	-70.752722	R0:N12:S0:1	-53.724	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 9.09e+01	 1.00e+06	2022-07-07@16:03
