model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	3.8006802	11	2.7745	0.032909422	-2.0769017	-2.8757434	0.28627562	-2.8753791	0.28712234	0.32005452	-2.3399619	8.0	0.14731977	0.94069509	-1.5691505	-0.28143822	1.5689145	0.28180228	0.3887335	-2.0929225	1.9139	1	0.273	1.1741674	1.5292093	-0.86880093	-0.36703684	0.14286061	0.17498596	0.46484168	1.8417631	1.5333822	0.50564014	1.533448	0.50446229	0.019258497	1.1844457	1.1031896	-2.0961238	-1.0379793	2.4621103	1.4092936	-2.4617169	-1.4085288	-0.41704972	3.3845268	0.035936368	0.30331045	0.14282776	0.3655437	0.49422688	0.36554764	0.49330565	0.019313922	0.45540923	0.057394592	4.4104374	2.2886126	2.9570697	4.6041149	2.9581037	4.6046414	3.7700077	1.6335356	-59.757302	R0:N12:S0:1	-41.804	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	276.0	0.00623	2022-07-22@11:35
2x2_2C_8b_C2v_L	3.8212949	11	2.7745	0.032895723	-2.0809449	-2.8813974	0.28610991	-2.8816563	0.28616198	0.31969135	-2.3474149	8.01	0.14714298	0.94076401	-1.56902	-0.2811713	1.5690762	0.28118117	0.38795882	-2.0929781	1.9139	1	0.273	1.1748364	1.5302832	-0.86666492	-0.3659843	0.14240212	0.17528475	0.45940348	1.843379	1.5356743	0.50229658	1.5356011	0.50173853	0.019248935	1.1866846	1.1039934	-2.0884539	-1.0315417	2.455116	1.4089304	-2.4554691	-1.4079135	-0.41621127	3.3810156	0.035983932	0.30151997	0.14155363	0.36443872	0.49090328	0.36448177	0.49060091	0.019307836	0.45524991	0.05730071	4.4192027	2.2880117	2.9633549	4.6070769	2.9635714	4.6072979	3.7696692	1.6406442	-59.835013	R0:N12:S0:1	-41.884	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	274.0	0.00737	2022-07-22@11:36
2x2_2C_8b_C2v_L	3.8404109	11	2.7745	0.033042341	-2.0838115	-2.8860957	0.2839684	-2.887111	0.28427698	0.31783326	-2.3534683	8.02	0.14698827	0.94075783	-1.5689933	-0.28040153	1.569279	0.28055244	0.38667523	-2.092935	1.9139	1	0.273	1.1754531	1.5313208	-0.86467165	-0.36503012	0.14200591	0.17558513	0.45362008	1.8450162	1.5369639	0.50101718	1.5369313	0.50012381	0.019197387	1.1883146	1.1047039	-2.0800423	-1.0246134	2.4514354	1.4083588	-2.4517977	-1.4070135	-0.41496243	3.3785297	0.036031776	0.29962936	0.1402642	0.36378895	0.48957634	0.36381746	0.48904252	0.019258867	0.45515818	0.057233407	4.4296432	2.2867413	2.9659881	4.6087767	2.9664883	4.6090384	3.7698045	1.6455533	-59.906702	R0:N12:S0:1	-41.964	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	273.0	1000000.0	2022-07-22@11:37
2x2_2C_8b_C2v_L	3.8613225	11	2.7745	0.032678281	-2.0916402	-2.8944122	0.28394328	-2.8934215	0.28385244	0.31667605	-2.360411	8.03	0.14677571	0.94161732	-1.5696513	-0.28044328	1.5694296	0.28036828	0.38586207	-2.0927156	1.9139	1	0.273	1.1761296	1.5323873	-0.86251906	-0.36393362	0.14155606	0.175877	0.44848441	1.8466443	1.5396309	0.497933	1.5391888	0.49635223	0.019196597	1.1905622	1.1055019	-2.0729301	-1.0185751	2.443577	1.4090612	-2.4450681	-1.4057838	-0.41423938	3.3748166	0.036078204	0.29781269	0.13896988	0.36246903	0.48629059	0.36271491	0.48550402	0.01926191	0.45498765	0.057138668	4.4378156	2.2863696	2.9726779	4.6113596	2.9729021	4.6119642	3.7697314	1.6530935	-59.997662	R0:N12:S0:1	-42.044	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	272.0	1000000.0	2022-07-22@11:38
2x2_2C_8b_C2v_L	3.8791891	11	2.7745	0.033114238	-2.0954312	-2.8956523	0.28081109	-2.8958059	0.28029366	0.31379848	-2.3653112	8.04	0.1466363	0.94182304	-1.5687913	-0.27916974	1.5688259	0.27898885	0.38394774	-2.092291	1.9139	1	0.273	1.1767096	1.5333385	-0.86068751	-0.36300068	0.14121876	0.17616329	0.44219432	1.8484741	1.5396322	0.4950722	1.5402502	0.49876715	0.019093136	1.1918561	1.1061651	-2.0634242	-1.0109248	2.4439606	1.4027829	-2.441593	-1.4093054	-0.41244349	3.3728392	0.036123922	0.29568266	0.13752239	0.36248971	0.48462454	0.36211893	0.48668807	0.019159995	0.45492086	0.057077744	4.4506412	2.2849601	2.9738811	4.6137813	2.9725523	4.6124241	3.7701784	1.6569836	-60.053892	R0:N12:S0:1	-42.124	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	271.0	1000000.0	2022-07-22@11:38
2x2_2C_8b_C2v_L	3.9009671	11	2.7745	0.032323963	-2.0997733	-2.90253	0.28049354	-2.902727	0.28163015	0.31514147	-2.3740667	8.05	0.146314	0.94190728	-1.5689827	-0.27901396	1.5688905	0.27944417	0.38437447	-2.0926212	1.9139	1	0.273	1.1774188	1.534397	-0.8584918	-0.36178456	0.1407548	0.17646627	0.43788999	1.8496961	1.5429989	0.49464156	1.5425755	0.49052253	0.01917363	1.1944715	1.1070076	-2.056877	-1.0061917	2.4332204	1.4090834	-2.4349001	-1.4027613	-0.4127133	3.3686041	0.036171812	0.29408211	0.13654717	0.36075874	0.48260731	0.36105134	0.48007826	0.019244914	0.45470963	0.056975024	4.4573765	2.2846656	2.980103	4.6154733	2.9822199	4.6170544	3.7694846	1.6655744	-60.139473	R0:N12:S0:1	-42.204	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	270.0	1000000.0	2022-07-22@11:39
2x2_2C_8b_C2v_L	3.9174496	11	2.7745	0.032963086	-2.1050869	-2.9077751	0.2784362	-2.9082011	0.27759864	0.31019889	-2.3779777	8.06	0.14620102	0.94227468	-1.5691242	-0.27827584	1.5694668	0.27790552	0.38140821	-2.0920263	1.9139	1	0.273	1.1779608	1.5352417	-0.85684195	-0.3608589	0.14041344	0.17675985	0.43098604	1.8517843	1.5438495	0.49289297	1.5432857	0.49178872	0.018997633	1.1957237	1.1076728	-2.0465604	-0.99750393	2.4311313	1.4066734	-2.4335056	-1.4028661	-0.41004203	3.3666889	0.036218438	0.29163171	0.13488355	0.36033544	0.48121273	0.36061518	0.48097457	0.019070339	0.45464602	0.056915289	4.471566	2.2828152	2.9820749	4.6173666	2.9816034	4.6176424	3.770322	1.6693035	-60.213091	R0:N12:S0:1	-42.284	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	269.0	1000000.0	2022-07-22@11:40
2x2_2C_8b_C2v_L	3.8006802	11	2.7745	0.032909422	-2.0769017	-2.8757434	0.28627562	-2.8753791	0.28712234	0.32005452	-2.3399619	8.0	0.14731977	0.94069509	-1.5691505	-0.28143822	1.5689145	0.28180228	0.3887335	-2.0929225	1.9139	1	0.273	1.1741674	1.5292093	-0.86880093	-0.36703684	0.14286061	0.17498596	0.46484168	1.8417631	1.5333822	0.50564014	1.533448	0.50446229	0.019258497	1.1844457	1.1031896	-2.0961238	-1.0379793	2.4621103	1.4092936	-2.4617169	-1.4085288	-0.41704972	3.3845268	0.035936368	0.30331045	0.14282776	0.3655437	0.49422688	0.36554764	0.49330565	0.019313922	0.45540923	0.057394592	4.4104374	2.2886126	2.9570697	4.6041149	2.9581037	4.6046414	3.7700077	1.6335356	-59.757302	R0:N12:S0:1	-41.804	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	276.0	0.00623	2022-07-22@11:35
2x2_2C_8b_C2v_L	3.8212949	11	2.7745	0.032895723	-2.0809449	-2.8813974	0.28610991	-2.8816563	0.28616198	0.31969135	-2.3474149	8.01	0.14714298	0.94076401	-1.56902	-0.2811713	1.5690762	0.28118117	0.38795882	-2.0929781	1.9139	1	0.273	1.1748364	1.5302832	-0.86666492	-0.3659843	0.14240212	0.17528475	0.45940348	1.843379	1.5356743	0.50229658	1.5356011	0.50173853	0.019248935	1.1866846	1.1039934	-2.0884539	-1.0315417	2.455116	1.4089304	-2.4554691	-1.4079135	-0.41621127	3.3810156	0.035983932	0.30151997	0.14155363	0.36443872	0.49090328	0.36448177	0.49060091	0.019307836	0.45524991	0.05730071	4.4192027	2.2880117	2.9633549	4.6070769	2.9635714	4.6072979	3.7696692	1.6406442	-59.835013	R0:N12:S0:1	-41.884	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	274.0	0.00737	2022-07-22@11:36
2x2_2C_8b_C2v_L	3.8404109	11	2.7745	0.033042341	-2.0838115	-2.8860957	0.2839684	-2.887111	0.28427698	0.31783326	-2.3534683	8.02	0.14698827	0.94075783	-1.5689933	-0.28040153	1.569279	0.28055244	0.38667523	-2.092935	1.9139	1	0.273	1.1754531	1.5313208	-0.86467165	-0.36503012	0.14200591	0.17558513	0.45362008	1.8450162	1.5369639	0.50101718	1.5369313	0.50012381	0.019197387	1.1883146	1.1047039	-2.0800423	-1.0246134	2.4514354	1.4083588	-2.4517977	-1.4070135	-0.41496243	3.3785297	0.036031776	0.29962936	0.1402642	0.36378895	0.48957634	0.36381746	0.48904252	0.019258867	0.45515818	0.057233407	4.4296432	2.2867413	2.9659881	4.6087767	2.9664883	4.6090384	3.7698045	1.6455533	-59.906702	R0:N12:S0:1	-41.964	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	273.0	1000000.0	2022-07-22@11:37
