GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	11	2.7745	0.032909422	-2.0769017	-2.8757434	0.28627562	-2.8753791	0.28712234	0.32005452	-2.3399619	a248bdd	2x2_2C_8b_C2v_L	8.0	validity_data_2022.py	0.14731977	0.94069509	-1.5691505	-0.28143822	1.5689145	0.28180228	0.3887335	-2.0929225	2024-08-13@14:04	1.9139	1	0.273	v2.7.1	
YY	11	2.7745	0.032895723	-2.0809449	-2.8813974	0.28610991	-2.8816563	0.28616198	0.31969135	-2.3474149	a248bdd	2x2_2C_8b_C2v_L	8.01	validity_data_2022.py	0.14714298	0.94076401	-1.56902	-0.2811713	1.5690762	0.28118117	0.38795882	-2.0929781	2024-08-13@14:05	1.9139	1	0.273	v2.7.1	
YY	11	2.7745	0.033042341	-2.0838115	-2.8860957	0.2839684	-2.887111	0.28427698	0.31783326	-2.3534683	a248bdd	2x2_2C_8b_C2v_L	8.02	validity_data_2022.py	0.14698827	0.94075783	-1.5689933	-0.28040153	1.569279	0.28055244	0.38667523	-2.092935	2024-08-13@14:05	1.9139	1	0.273	v2.7.1	
YY	11	2.7745	0.032678281	-2.0916402	-2.8944122	0.28394328	-2.8934215	0.28385244	0.31667605	-2.360411	a248bdd	2x2_2C_8b_C2v_L	8.03	validity_data_2022.py	0.14677571	0.94161732	-1.5696513	-0.28044328	1.5694296	0.28036828	0.38586207	-2.0927156	2024-08-13@14:06	1.9139	1	0.273	v2.7.1	
YY	11	2.7745	0.033114238	-2.0954312	-2.8956523	0.28081109	-2.8958059	0.28029366	0.31379848	-2.3653112	a248bdd	2x2_2C_8b_C2v_L	8.04	validity_data_2022.py	0.1466363	0.94182304	-1.5687913	-0.27916974	1.5688259	0.27898885	0.38394774	-2.092291	2024-08-13@14:07	1.9139	1	0.273	v2.7.1	
YY	11	2.7745	0.032323963	-2.0997733	-2.90253	0.28049354	-2.902727	0.28163015	0.31514147	-2.3740667	a248bdd	2x2_2C_8b_C2v_L	8.05	validity_data_2022.py	0.146314	0.94190728	-1.5689827	-0.27901396	1.5688905	0.27944417	0.38437447	-2.0926212	2024-08-13@14:07	1.9139	1	0.273	v2.7.1	
YY	11	2.7745	0.032963086	-2.1050869	-2.9077751	0.2784362	-2.9082011	0.27759864	0.31019889	-2.3779777	a248bdd	2x2_2C_8b_C2v_L	8.06	validity_data_2022.py	0.14620102	0.94227468	-1.5691242	-0.27827584	1.5694668	0.27790552	0.38140821	-2.0920263	2024-08-13@14:08	1.9139	1	0.273	v2.7.1	
