model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6.3250883	11	2.7745	-0.21484363	-3.4150327	-3.4638319	0.020022453	-3.4635394	0.020024761	0.030799403	-3.1390777	9.4	0.18450463	1.043297	-1.5479208	-0.14861646	1.5478691	0.14861036	0.18710336	-2.0548102	1.9139	1	0.273	1.2490907	1.6551113	-0.60724651	-0.21936661	0.089143877	0.21420413	0.19553807	1.9321438	1.7391509	0.10408316	1.7391248	0.10405409	0.0038431753	1.414286	1.191944	-1.6409479	-0.69873997	1.7734767	0.83811248	-1.7735664	-0.83796954	-0.19342779	3.0040617	0.041715748	0.16690941	0.065903294	0.24203771	0.10293459	0.24206002	0.10290777	0.0038550796	0.41388385	0.048255108	4.9637302	2.1840902	3.4541488	4.8129462	3.4542098	4.8129014	3.7893074	2.3593685	-71.49564	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.37e+02	 2.45e-03	2022-07-07@15:55
2x2_2C_8b_C2v_L	6.3403815	11	2.7745	-0.21799649	-3.4243371	-3.4722825	0.019202108	-3.4738945	0.019206333	0.030059592	-3.1484166	9.41	0.18454826	1.0442309	-1.5486831	-0.14816506	1.5490137	0.14816536	0.18662439	-2.0556926	1.9139	1	0.273	1.2495075	1.6557763	-0.60571617	-0.21827104	0.088839023	0.21443541	0.19427689	1.9323661	1.7403604	0.10166542	1.7403771	0.10166599	0.0038094778	1.4158326	1.1924115	-1.6370367	-0.69761428	1.769561	0.83036682	-1.769706	-0.83032062	-0.19269219	3.0016118	0.041745865	0.16602272	0.065702447	0.24116502	0.10056937	0.24114508	0.10057119	0.0038212025	0.4133976	0.048202532	4.9692024	2.1828398	3.4567155	4.8126383	3.4568365	4.8123101	3.789048	2.3635578	-71.613935	R0:N12:S0:1	-53.084	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.36e+02	 2.50e-03	2022-07-07@15:56
2x2_2C_8b_C2v_L	6.3557222	11	2.7745	-0.22185848	-3.4416015	-3.4832613	0.018294325	-3.483286	0.018304626	0.029100103	-3.1579773	9.42	0.18509737	1.0460617	-1.5500329	-0.14751308	1.5500327	0.14751635	0.18581662	-2.0566707	1.9139	1	0.273	1.2499193	1.6564614	-0.60415721	-0.21720247	0.088541766	0.21464279	0.19374231	1.9325771	1.7416193	0.099071352	1.7416295	0.099080118	0.0037538607	1.4171797	1.1928367	-1.6364003	-0.69686346	1.7655635	0.82178364	-1.7655142	-0.82183689	-0.19152182	2.9995479	0.041773098	0.16564967	0.065508084	0.2402591	0.098032002	0.24025089	0.098039895	0.0037652216	0.41296613	0.04815418	4.9700544	2.1823121	3.4596959	4.8121912	3.4596683	4.81223	3.7887039	2.3670675	-71.753013	R0:N12:S0:1	-53.164	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.35e+02	 5.76e-04	2022-07-07@15:57
2x2_2C_8b_C2v_L	6.3667514	11	2.7745	-0.22544943	-3.4538792	-3.4944773	0.017439893	-3.4919108	0.017451521	0.028251385	-3.1680636	9.43	0.18535164	1.0472952	-1.5513764	-0.14694121	1.5508581	0.14691881	0.1851687	-2.057789	1.9139	1	0.273	1.2502314	1.6568845	-0.60310643	-0.21632207	0.088244747	0.21485984	0.19279206	1.9327902	1.7428921	0.096643147	1.7428214	0.096571627	0.0037102676	1.4186606	1.1932797	-1.6338477	-0.69588644	1.7615839	0.81369525	-1.7615824	-0.81340564	-0.19055852	2.9972783	0.041801263	0.16498118	0.065313882	0.23932771	0.095653388	0.23939624	0.095584791	0.0037213742	0.41248935	0.048102944	4.9736496	2.1813105	3.4623929	4.8117014	3.4623937	4.8120084	3.7882734	2.3709538	-71.88157	R0:N12:S0:1	-53.244	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.34e+02	 2.88e-03	2022-07-07@15:58
2x2_2C_8b_C2v_L	6.377669	11	2.7745	-0.22802194	-3.4686314	-3.5029824	0.016419282	-3.5047423	0.016425974	0.027212009	-3.1775222	9.44	0.18532609	1.0490225	-1.5521819	-0.14652593	1.5525961	0.14655571	0.18471634	-2.0587004	1.9139	1	0.273	1.2505414	1.6572996	-0.60207069	-0.21544303	0.087944197	0.21507637	0.19103683	1.933137	1.7440238	0.094481082	1.7440009	0.094485393	0.0036775824	1.4202462	1.1937278	-1.6282773	-0.69420804	1.7578664	0.80643849	-1.7582382	-0.80634523	-0.18986223	2.9946555	0.041829403	0.16373465	0.065000168	0.23849936	0.093532602	0.23850856	0.093540466	0.0036885043	0.41198575	0.048049619	4.9816119	2.1798831	3.464465	4.8115815	3.4646488	4.8110486	3.7881896	2.3754329	-72.016793	R0:N12:S0:1	-53.324	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.33e+02	 2.95e-03	2022-07-07@15:58
2x2_2C_8b_C2v_L	6.3883602	11	2.7745	-0.22891576	-3.4778791	-3.5140162	0.015073181	-3.5139902	0.01507581	0.025888508	-3.1874056	9.45	0.18486413	1.0501526	-1.553441	-0.14640899	1.5534068	0.14640108	0.18459085	-2.0597068	1.9139	1	0.273	1.2508494	1.6576962	-0.60107197	-0.21456196	0.087638443	0.21530998	0.1881492	1.9336026	1.7450571	0.092756948	1.7450873	0.092770535	0.0036666574	1.4220842	1.1942064	-1.6180474	-0.69161787	1.7551047	0.80056673	-1.7549412	-0.80067275	-0.18959645	2.9915766	0.041859311	0.1616748	0.064582329	0.23770462	0.091843024	0.23768121	0.091854437	0.0036775716	0.41140283	0.047991921	4.9964278	2.1773981	3.4661589	4.8104614	3.4660873	4.8106037	3.7881321	2.3807263	-72.138725	R0:N12:S0:1	-53.404	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.33e+02	 6.65e-04	2022-07-07@15:59
2x2_2C_8b_C2v_L	6.3997347	11	2.7745	-0.23077449	-3.4882042	-3.5248234	0.013872401	-3.5249958	0.013876922	0.024616309	-3.1976652	9.46	0.18465244	1.051421	-1.5546683	-0.14578951	1.5547316	0.14578193	0.18384235	-2.0608524	1.9139	1	0.273	1.2511751	1.6581119	-0.60000485	-0.21362863	0.087316805	0.21553371	0.1860188	1.9339569	1.746345	0.090574164	1.7462937	0.090524185	0.0036279497	1.4239131	1.1946866	-1.6106602	-0.68974432	1.7510955	0.79291889	-1.7513839	-0.79261889	-0.18864227	2.9885766	0.041887815	0.16014799	0.064263257	0.2367337	0.089698097	0.23677431	0.089652366	0.0036386895	0.41080605	0.047929016	5.0068936	2.1755966	3.4682402	4.8100909	3.4684259	4.8098017	3.7878914	2.3858803	-72.267025	R0:N12:S0:1	-53.484	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.32e+02	 2.54e-03	2022-07-07@16:00
2x2_2C_8b_C2v_L	6.4107583	11	2.7745	-0.23324232	-3.5010893	-3.5347265	0.012961658	-3.5369893	0.012933707	0.023615614	-3.2081322	9.47	0.18454192	1.0529521	-1.5558555	-0.14526488	1.5562099	0.14528035	0.18324614	-2.0620858	1.9139	1	0.273	1.2514885	1.6585213	-0.59896582	-0.21272741	0.087006434	0.21574983	0.18417367	1.9342902	1.747392	0.088322674	1.7475897	0.088484438	0.0035917299	1.4255971	1.1951396	-1.6044396	-0.68804479	1.7480148	0.78466845	-1.7472896	-0.78557637	-0.18779622	2.9858471	0.041915492	0.15881933	0.063961849	0.2359611	0.087494591	0.23579268	0.087644298	0.0036022818	0.41025308	0.047872252	5.0157377	2.1739953	3.4706938	4.8092239	3.4702947	4.8096117	3.7876194	2.3905573	-72.401836	R0:N12:S0:1	-53.564	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.31e+02	 1.00e+06	2022-07-07@16:00
2x2_2C_8b_C2v_L	6.4215135	11	2.7745	-0.23348276	-3.5084518	-3.5460536	0.011618064	-3.5468277	0.011608896	0.022157928	-3.2177252	9.48	0.18374792	1.053946	-1.5569808	-0.14500997	1.557126	0.14502047	0.1829332	-2.0628406	1.9139	1	0.273	1.2518042	1.6588826	-0.59798944	-0.21179766	0.086679427	0.21597574	0.18074705	1.9348003	1.7486211	0.086646202	1.74866	0.086685335	0.0035785905	1.4276987	1.1956407	-1.5915457	-0.68516036	1.7444694	0.77878601	-1.744372	-0.77898458	-0.18741594	2.9821509	0.041944012	0.15633478	0.063504895	0.2349955	0.085842188	0.23496058	0.085879189	0.0035891456	0.40956733	0.047801907	5.0339261	2.1713245	3.4720024	4.8084811	3.4719393	4.8084809	3.7877419	2.3969057	-72.519631	R0:N12:S0:1	-53.644	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.30e+02	 9.88e-04	2022-07-07@16:01
2x2_2C_8b_C2v_L	6.4328081	11	2.7745	-0.23790005	-3.5285883	-3.5570231	0.010410866	-3.5573359	0.01041606	0.020863321	-3.2278705	9.49	0.18454536	1.0560039	-1.5582369	-0.14418031	1.5582798	0.14416079	0.18186643	-2.0639263	1.9139	1	0.273	1.2521121	1.6593444	-0.59687425	-0.21094307	0.086392282	0.21614974	0.18059321	1.9349795	1.7497726	0.084266457	1.7497771	0.084245798	0.0035126093	1.4288366	1.196004	-1.5924111	-0.68464278	1.7406289	0.76992801	-1.7406399	-0.76983066	-0.185949	2.9804795	0.041966626	0.15622978	0.063337416	0.2341606	0.083506337	0.23415684	0.083486138	0.0035227298	0.4091784	0.047758158	5.0328078	2.1711207	3.4746504	4.8084095	3.4747108	4.8083424	3.7872953	2.399724	-72.668101	R0:N12:S0:1	-53.724	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.29e+02	 5.55e-03	2022-07-07@16:02
