model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	7.8321522	12.277778	2.6328889	-0.96202031	-5.3260389	-5.2412266	-0.78305502	-5.2285236	-0.76966766	-0.67068142	-4.3863755	9.71	0.17255203	1.1022688	-1.5882916	0.17950543	1.5872013	-0.17503493	0.19068353	-1.9903956	1.7012444	0.88888889	0.24266667	1.2937386	1.6899143	-0.4237172	-0.095215704	0.040920295	0.13268385	0.093404371	1.9581295	1.8591119	0.057687119	1.8548427	0.049533632	0.0043488039	1.653333	1.1174023	-1.119543	-0.64266818	1.3669877	-0.66596719	-1.3949644	0.61048935	-0.20148286	2.314961	0.028743282	0.086967741	0.041460302	0.13555095	0.057036894	0.13943854	0.049203583	0.0043640601	0.2922542	0.032687469	5.0234972	2.7260977	3.6244001	4.5143579	3.6616312	4.4680448	3.7255506	3.4323477	-84.342397	R0:N12:S0:1	-56.616889	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:18
2x2_2C_8b_C2v_L	6.365818	10	2.7745	-0.23429353	-3.6073534	-3.8108605	-0.22590693	-3.2540455	41.531023	-0.0086510997	-3.2164848	9.69	0.17611244	1.0635911	-1.5434393	0.19984505	1.4653985	0.0050884745	0.16161081	-2.0025525	1.9139	1	0.273	1.2473255	1.683896	-0.59297994	-0.22960099	0.094285619	0.27077481	0.10704439	1.94315	1.7951524	0.30696898	1.5288596	4.6431065e-08	0.0024553035	1.318872	1.2493743	-1.3044645	-0.58360777	1.4031286	-1.7272167	-2.5540617	-0.00088552707	-0.16818696	3.2330191	0.048649108	0.09908146	0.056734138	0.19066284	0.25897423	0.38565839	4.6431064e-08	0.0024613214	0.44907496	0.055225701	5.7234908	1.8387011	2.7480875	4.7454	3.2255388	4.2539357	3.9231362	1.8815863	-74.362482	R0:N12:S0:1	-55.324	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:18
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	7.5790629	11.388889	2.6328889	116.4201	-4.1815646	-5.152641	-0.8066295	-4.5585195	9.1900148	-0.62733876	-4.2867655	9.68	-7.3282246e-06	1.0244315	-1.5708341	-0.20454459	1.5106106	0.00081282155	0.18555112	-1.9684391	1.7012444	0.88888889	0.24266667	1.2869881	1.6900256	-0.45481818	-0.11252221	0.047943512	0.16020143	0	1.953759	1.8774871	0.17808929	1.7733305	1.0120822e-08	0.0058736507	1.622595	1.1472163	6.7267655e-07	-0.65408012	1.1889388	1.3199272	-1.8344967	-0.00038864899	-0.22029118	2.437616	0.033537653	0	0.046627696	0.11744911	0.16090289	0.20875068	1.0120822e-08	0.0059165269	0.31358925	0.036720093	5.6084068	2.5931107	3.104414	4.7293436	3.7800485	4.0015592	3.7959892	3.2454114	-80.570775	R0:N12:S0:1	-56.376889	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:19
2x2_2C_8b_C2v_L	7.8481284	11.833333	2.6328889	-0.80758466	-5.2505404	-5.2729245	-0.71527318	-4.4504526	4.3596542	3.4750531	-3.8855979	9.69	0.17376995	1.095786	-1.5870902	-0.21640799	1.5042483	-2.2796259e-05	0.0002138575	-1.9180493	1.7012444	0.88888889	0.24266667	1.2930059	1.7017691	-0.41842202	-0.097396579	0.041681416	0.15007127	0.098661462	1.9575185	1.8834744	0.19771283	1.7626617	0	1.2998129e-09	1.5734313	1.1316349	-1.1569127	-0.63805592	1.164573	1.3766654	-1.8488975	1.5790037e-05	-0.00013239779	2.532841	0.031845059	0.091588596	0.042139741	0.11192503	0.1764491	0.21745865	0	1.2998129e-09	0.3400482	0.036883068	5.1098336	2.6282544	3.1335208	4.6970958	3.8242377	3.96974	3.7593041	3.1578627	-81.833434	R0:N12:S0:1	-56.456889	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:19
2x2_2C_8b_C2v_L	6.4996226	10.5	2.7745	-0.23125092	-3.6992829	-3.3369676	8.9874131	-3.8884009	-0.21461624	-0.0089812835	-3.2711506	9.7	-0.17682308	1.074274	-1.4861403	0.00037703336	1.5612873	-0.20154979	0.16334444	-2.0230884	1.9139	1	0.273	1.2518259	1.678416	-0.58222052	-0.21675107	0.089424023	0.24300463	0.1128666	1.9427994	1.5723694	2.5748555e-09	1.8057204	0.3157407	0.0026235767	1.3647807	1.2207748	1.3109917	-0.61768985	2.4431046	-0.00019984173	-1.3948643	1.7223204	-0.16811981	3.121807	0.045499879	0.10391002	0.056889028	0.35739051	2.5748555e-09	0.18032766	0.26406611	0.0026326707	0.43402912	0.052215521	5.5602433	2.0097886	3.351333	4.1727206	2.7955461	4.6824315	3.8716815	2.1209411	-74.567682	R0:N12:S0:1	-55.404	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:19
2x2_2C_8b_C2v_L	7.8411913	12.277778	2.6328889	-0.97910683	-5.3342862	-5.2690595	-0.81379733	-5.2561204	-0.79645205	-0.6791475	-4.3943542	9.72	0.17351898	1.1018522	-1.5894059	0.18464712	1.5884963	-0.17935644	0.19146208	-1.9900421	1.7012444	0.88888889	0.24266667	1.2938739	1.6908208	-0.42229398	-0.094914832	0.040789316	0.13256249	0.094808343	1.9580682	1.8583544	0.063121153	1.8528902	0.052183754	0.0043432089	1.6494754	1.1166888	-1.1276848	-0.6425021	1.3687146	-0.69541693	-1.4046254	0.62354306	-0.20164042	2.3242332	0.028719539	0.088176435	0.041515752	0.13616879	0.062305889	0.14113995	0.051841024	0.0043582413	0.29465019	0.032846404	5.0207158	2.7233464	3.6192408	4.5218087	3.6674287	4.4625675	3.7240646	3.4235692	-84.533821	R0:N12:S0:1	-56.696889	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:20
2x2_2C_8b_C2v_L	6.3764012	10	2.7745	-0.2355266	-3.6175672	-3.8168732	-0.22704139	-3.2602729	41.69684	-0.0097422957	-3.2256628	9.7	0.17570877	1.0645187	-1.5439426	0.19866616	1.4662168	-0.00067547991	0.16087128	-2.0032008	1.9139	1	0.273	1.2476386	1.6842053	-0.592063	-0.22860404	0.09394618	0.27114336	0.10582127	1.9434217	1.7957847	0.29987325	1.5316738	8.1427135e-10	0.0024276268	1.3208419	1.2500389	-1.2982957	-0.58202451	1.4014618	-1.7085533	-2.5450227	0.0001173729	-0.16723611	3.2302345	0.048685147	0.098037195	0.056472683	0.19038513	0.25424757	0.38432902	8.1427135e-10	0.0024334629	0.4486327	0.055149529	5.7317461	1.8358462	2.7573768	4.7667192	3.2348753	4.2614169	3.9223178	1.8869499	-74.467987	R0:N12:S0:1	-55.404	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:20
2x2_2C_8b_C2v_L	7.848582	11.833333	2.6328889	-0.81009153	-5.2459641	-5.288144	-0.7253198	-4.4612868	4.5516243	3.5253261	-3.8953442	9.7	0.17256941	1.0949141	-1.5876136	-0.21728247	1.5045248	0.00027439297	6.0647653e-05	-1.9182458	1.7012444	0.88888889	0.24266667	1.2930148	1.7017882	-0.41835961	-0.097368679	0.041668629	0.15009336	0.096211722	1.9576089	1.8836089	0.19969933	1.762392	2.5176491e-09	1.0336086e-10	1.5737657	1.1316784	-1.1429736	-0.63735711	1.1635302	1.3845351	-1.8511093	-0.00018584282	-3.7358845e-05	2.5320223	0.031848696	0.089495827	0.042063809	0.11177145	0.17793805	0.21763243	2.5176491e-09	1.0336086e-10	0.33989103	0.03687819	5.1211455	2.6276617	3.1300947	4.6929348	3.8242656	3.9658115	3.7599923	3.158652	-81.93597	R0:N12:S0:1	-56.536889	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:20
2x2_2C_8b_C2v_L	6.5127605	10.5	2.7745	-0.23306213	-3.7122617	-3.345032	9.4311632	-3.8972954	-0.21676732	-0.010040635	-3.2812759	9.71	-0.17658425	1.0755462	-1.4873706	-0.00013103871	1.5622596	-0.20071935	0.16251478	-2.024076	1.9139	1	0.273	1.2521896	1.6788786	-0.58098167	-0.21564806	0.08904397	0.24328853	0.11171133	1.9430576	1.5745818	2.9244418e-10	1.8064215	0.30971045	0.0025883122	1.3666466	1.2213206	1.3056507	-0.61621188	2.4361584	6.7526528e-05	-1.3928028	1.7074415	-0.16704326	3.119021	0.045532407	0.10293561	0.056642682	0.35620561	2.9244418e-10	0.17990706	0.26013118	0.0025970757	0.43352216	0.05215233	5.5671435	2.0073909	3.357162	4.1782145	2.8022934	4.6985112	3.8709793	2.1260875	-74.691548	R0:N12:S0:1	-55.484	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:21
2x2_2C_8b_C2v_L	7.8471348	11.833333	2.6328889	-0.8285739	-5.2743622	-5.2939475	-0.73342158	-4.4768366	4.7973108	3.5222876	-3.909668	9.71	0.17416502	1.0960416	-1.5873551	-0.21625228	1.505587	0.00020662329	-0.00017227339	-1.9193023	1.7012444	0.88888889	0.24266667	1.2929891	1.7016979	-0.41856948	-0.097442621	0.041702016	0.15008097	0.099070634	1.9575346	1.8836109	0.19594847	1.7631903	1.3558914e-09	8.3120881e-10	1.5738951	1.1316875	-1.1596211	-0.63787604	1.1640419	1.3710825	-1.8470547	-0.00013689904	0.00010594555	2.5322883	0.031846172	0.091937318	0.042121232	0.11182485	0.17509897	0.21704849	1.3558914e-09	8.3120881e-10	0.33980022	0.036868841	5.1079765	2.6277049	3.1350603	4.7001259	3.8245886	3.9708681	3.7584903	3.1586538	-82.106597	R0:N12:S0:1	-56.616889	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:22
2x2_2C_8b_C2v_L	7.5766884	11.388889	2.6328889	116.46917	-4.1950449	-5.1594477	-0.81418943	-4.5704107	9.2498502	-0.63133371	-4.2961728	9.69	0.0036296046	1.0249163	-1.5705319	-0.20392851	1.51094	-0.00027712509	0.18449386	-1.9685039	1.7012444	0.88888889	0.24266667	1.286949	1.68982	-0.45518169	-0.11261196	0.047982763	0.16023153	4.9515545e-09	1.9538409	1.8775881	0.17610282	1.7740152	1.1672876e-09	0.0057742657	1.623254	1.1473562	-0.00033305371	-0.65358132	1.1889661	1.3123275	-1.8316783	0.00013205904	-0.21866748	2.4362893	0.033542248	4.9515545e-09	0.046542854	0.11738457	0.15933238	0.2082118	1.1672876e-09	0.0058153805	0.31319718	0.036688505	5.609074	2.5920943	3.1070627	4.7330785	3.780278	4.0039904	3.7957675	3.2468889	-80.693182	R0:N12:S0:1	-56.456889	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:22
2x2_2C_8b_C2v_L	7.8200758	12.277778	2.6328889	-0.94453874	-5.2877901	-5.2536053	-0.78993604	-5.256739	-0.79543197	-0.67860681	-4.4021699	9.73	0.16495167	1.0995926	-1.5879114	0.17465734	1.5881914	-0.17643642	0.18628551	-1.9902662	1.7012444	0.88888889	0.24266667	1.2935554	1.6886994	-0.42560949	-0.095628416	0.041098118	0.13281303	0.081875588	1.9587627	1.8574827	0.051195604	1.8590914	0.054410206	0.0042324747	1.6595703	1.1183447	-1.0508041	-0.6382242	1.3824662	-0.62197011	-1.3716945	0.64389473	-0.19819655	2.2993671	0.028766317	0.076950888	0.040886746	0.13700288	0.050785409	0.13553574	0.053875989	0.0042469733	0.28839074	0.032452816	5.0744313	2.7214791	3.6497589	4.4803415	3.6350236	4.498731	3.7310701	3.4457289	-84.446163	R0:N12:S0:1	-56.776889	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:22
2x2_2C_8b_C2v_L	6.3883314	10	2.7745	-0.23697323	-3.627491	-3.8240817	-0.2282653	-3.2680497	42.044802	-0.010987957	-3.2360584	9.71	0.17524035	1.0654631	-1.5447565	0.19730531	1.4674228	-0.0006478419	0.15991595	-2.0041921	1.9139	1	0.273	1.2479871	1.6845495	-0.59102019	-0.22748548	0.093562443	0.27148912	0.10454626	1.9436948	1.7964243	0.29224648	1.5348811	7.3998149e-10	0.0023936951	1.3230298	1.2506959	-1.2917351	-0.58042387	1.3999548	-1.6880271	-2.5347972	0.00011200053	-0.16604028	3.2271562	0.048717851	0.096946305	0.056209316	0.19012109	0.24910035	0.38278429	7.3998149e-10	0.0023993244	0.4481257	0.055063056	5.7403521	1.8329367	2.7678214	4.78946	3.2453871	4.2694957	3.9212191	1.8929039	-74.581296	R0:N12:S0:1	-55.484	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:23
2x2_2C_8b_C2v_L	6.5271285	10.5	2.7745	-0.23494434	-3.7255504	-3.3530586	10.308736	-3.9067345	-0.21871658	-0.011110985	-3.291372	9.72	-0.17637489	1.0767949	-1.4885221	4.4252259e-05	1.5633189	-0.19990639	0.16171508	-2.0250053	1.9139	1	0.273	1.2525839	1.679382	-0.57962035	-0.2144426	0.088620268	0.24356676	0.11059519	1.9433162	1.5769079	0	1.8071357	0.30346744	0.0025539382	1.3685558	1.2218669	1.3005035	-0.61474431	2.4287667	-2.1596128e-05	-1.3908029	1.6918122	-0.16599613	3.1161433	0.045564103	0.10199225	0.056395044	0.35495279	0	0.17948375	0.25601508	0.0025623783	0.43299721	0.052085962	5.5737554	2.0050154	3.3633317	4.1840896	2.8095817	4.7150346	3.8702703	2.1313922	-74.816707	R0:N12:S0:1	-55.564	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:23
2x2_2C_8b_C2v_L	7.8442881	11.833333	2.6328889	-0.84109807	-5.2836654	-5.2995281	-0.74209188	-4.4922292	4.5020116	3.915423	-3.9244877	9.72	0.1742904	1.0959217	-1.5870374	-0.21535087	1.5064878	2.258645e-05	1.6933597e-05	-1.9203986	1.7012444	0.88888889	0.24266667	1.2929403	1.7014625	-0.41899565	-0.09756453	0.041755104	0.15007329	0.099562032	1.9575163	1.8836359	0.19312144	1.7641871	0	0	1.5748458	1.1317828	-1.1625346	-0.63796	1.1643932	1.3608163	-1.8429193	-1.5420063e-05	-1.0042409e-05	2.5305506	0.031844216	0.092352571	0.042135062	0.11183811	0.17293306	0.21628196	0	0	0.33929108	0.03683283	5.105422	2.6274332	3.1387141	4.7050088	3.8249727	3.9744884	3.7576793	3.1609163	-82.236904	R0:N12:S0:1	-56.696889	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:23
2x2_2C_8b_C2v_L	7.8387743	12.277778	2.6328889	-0.99822424	-5.3682278	-5.269394	-0.80490224	-5.2830417	-0.82154131	-0.68798884	-4.4117084	9.74	0.17403188	1.1029556	-1.5882208	0.17702239	1.5892942	-0.18245596	0.18900253	-1.9900776	1.7012444	0.88888889	0.24266667	1.2938465	1.6905426	-0.42270216	-0.094965059	0.040812649	0.1326533	0.0956346	1.958115	1.8536384	0.050285653	1.8589483	0.06064882	0.0041952363	1.6504702	1.1170159	-1.1326543	-0.64249863	1.4011545	-0.61358715	-1.3663174	0.68299163	-0.19850935	2.3222063	0.028736547	0.088880794	0.041465774	0.14050809	0.049965358	0.13567556	0.059903658	0.0042091756	0.29403052	0.032790945	5.0159042	2.7242249	3.6667282	4.4628806	3.620168	4.5204984	3.7238042	3.4255286	-84.769007	R0:N12:S0:1	-56.856889	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:24
