GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
NY	9.5	3.0428	-0.3096284	-3.3141482	-3.3751567	0.017295831	-3.3751494	0.017266078	0.027623226	-3.1407166	a248bdd	2x2_2C_8b_C2v_L	9.99	validity_data_2022.py	0.18748501	1.060849	-1.5487594	-0.13637223	1.5487319	-0.13636037	-0.17426421	-2.0647343	2024-08-13@13:42	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.25027093	-3.1283448	-3.2104865	0.029524011	-3.2107224	0.029504688	0.037056891	-2.9687701	a248bdd	2x2_2C_8b_C2v_L	9.73	validity_data_2022.py	-0.2001128	1.0429493	-1.5410708	-0.15492863	1.5411184	-0.15492099	0.19528912	-2.0631928	2024-08-13@13:43	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.31159243	-3.3206554	-3.3812846	0.017617234	-3.3813167	0.017669106	0.02795808	-3.1476755	a248bdd	2x2_2C_8b_C2v_L	10	validity_data_2022.py	0.18675109	1.061401	-1.5488805	-0.13585059	1.5488738	-0.1358562	-0.17378738	-2.0646899	2024-08-13@13:43	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.25329159	-3.1371659	-3.2140871	0.028163673	-3.2161088	0.028135833	0.036548309	-2.9733488	a248bdd	2x2_2C_8b_C2v_L	9.74	validity_data_2022.py	-0.1998932	1.0436035	-1.540697	-0.15427772	1.5411282	-0.15423619	0.19472427	-2.0627022	2024-08-13@13:44	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.31091401	-3.3231524	-3.3877254	0.01742956	-3.3883065	0.017434245	0.028004325	-3.15409	a248bdd	2x2_2C_8b_C2v_L	10.01	validity_data_2022.py	0.185253	1.0617871	-1.5491798	-0.13493708	1.5492916	-0.13494804	-0.17278549	-2.064766	2024-08-13@13:45	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.2569925	-3.1453716	-3.2241098	0.028260419	-3.2223386	0.02833797	0.036405074	-2.9823405	a248bdd	2x2_2C_8b_C2v_L	9.75	validity_data_2022.py	-0.20002321	1.0445102	-1.5419986	-0.15359799	1.541622	-0.15357674	0.19395403	-2.0635732	2024-08-13@13:45	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.26010745	-3.1504158	-3.2274435	0.026778564	-3.2275356	0.026717048	0.035599394	-2.9870878	a248bdd	2x2_2C_8b_C2v_L	9.76	validity_data_2022.py	-0.19942613	1.0448284	-1.5416869	-0.15297663	1.5416597	-0.15297401	0.19340325	-2.0632659	2024-08-13@13:46	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.3139836	-3.3326996	-3.3949822	0.017560897	-3.394421	0.01757838	0.028309189	-3.1610825	a248bdd	2x2_2C_8b_C2v_L	10.02	validity_data_2022.py	0.18491876	1.0625897	-1.549641	-0.13408621	1.5495457	-0.13407297	-0.17188704	-2.0649597	2024-08-13@13:47	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.26378173	-3.1634151	-3.2350592	0.027041913	-3.2361198	0.026994635	0.035582569	-2.9958096	a248bdd	2x2_2C_8b_C2v_L	9.77	validity_data_2022.py	-0.20003607	1.0460873	-1.5422898	-0.1522368	1.5425292	-0.15224121	0.19253787	-2.0638573	2024-08-13@13:47	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.26587478	-3.166004	-3.2387418	0.024979448	-3.2395354	0.025016518	0.034308304	-2.999552	a248bdd	2x2_2C_8b_C2v_L	9.78	validity_data_2022.py	-0.19871466	1.0463842	-1.5420697	-0.15165577	1.5422354	-0.15167665	0.19199134	-2.0633056	2024-08-13@13:48	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.31436983	-3.3255181	-3.4010287	0.018759941	-3.401338	0.018769098	0.029570039	-3.169347	a248bdd	2x2_2C_8b_C2v_L	10.03	validity_data_2022.py	0.18320002	1.0616891	-1.5497295	-0.13341745	1.5497976	-0.13342102	-0.1713907	-2.0652654	2024-08-13@13:49	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.27073171	-3.1798159	-3.246741	0.024963517	-3.2465658	0.024978287	0.03420426	-3.0073308	a248bdd	2x2_2C_8b_C2v_L	9.79	validity_data_2022.py	-0.1993756	1.0476388	-1.5428138	-0.15098153	1.5427803	-0.15097381	0.19121149	-2.0637393	2024-08-13@13:49	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.31634118	-3.3397145	-3.4079111	0.018721354	-3.4080285	0.018718593	0.029787696	-3.1758808	a248bdd	2x2_2C_8b_C2v_L	10.04	validity_data_2022.py	0.18272581	1.0631616	-1.5501182	-0.13261201	1.5501628	-0.13259685	-0.17055696	-2.0653464	2024-08-13@13:50	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.26958066	-3.1754495	-3.2526832	0.024289868	-3.2526398	0.024276859	0.033570994	-3.0143169	a248bdd	2x2_2C_8b_C2v_L	9.8	validity_data_2022.py	-0.19773962	1.0472845	-1.5429607	-0.15025317	1.5429518	-0.15024309	0.19035359	-2.0637868	2024-08-13@13:51	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.31990658	-3.3483179	-3.4152665	0.019515752	-3.4155324	0.019489651	0.030833199	-3.1830533	a248bdd	2x2_2C_8b_C2v_L	10.05	validity_data_2022.py	0.18245198	1.0638063	-1.5505747	-0.13183705	1.550623	-0.13180258	-0.16987491	-2.0655204	2024-08-13@13:51	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.27381415	-3.1897906	-3.2586796	0.023207491	-3.2588774	0.023200768	0.032684973	-3.0199453	a248bdd	2x2_2C_8b_C2v_L	9.81	validity_data_2022.py	-0.19785283	1.0487115	-1.5432354	-0.14961354	1.5432906	-0.14961749	0.18960533	-2.0636612	2024-08-13@13:52	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.31742997	-3.3455397	-3.4220019	0.019374401	-3.4227599	0.019364603	0.030690422	-3.1900442	a248bdd	2x2_2C_8b_C2v_L	10.06	validity_data_2022.py	0.18036978	1.0635712	-1.5507658	-0.13135112	1.5509262	-0.13136048	-0.16936128	-2.0655124	2024-08-13@13:52	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.27696212	-3.199273	-3.2651256	0.022938677	-3.2655039	0.02292449	0.032399968	-3.0273365	a248bdd	2x2_2C_8b_C2v_L	9.82	validity_data_2022.py	-0.19788551	1.0495493	-1.5435662	-0.1488849	1.5436492	-0.14889177	0.18878464	-2.0638882	2024-08-13@13:53	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.27997043	-3.2055074	-3.2713077	0.022627174	-3.2725276	0.022555283	0.032081978	-3.0337569	a248bdd	2x2_2C_8b_C2v_L	9.83	validity_data_2022.py	-0.19737983	1.0502897	-1.5439634	-0.14819358	1.5441726	-0.14818488	0.18797129	-2.0639834	2024-08-13@13:54	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.32004631	-3.3613575	-3.4285076	0.019206058	-3.428579	0.019222056	0.030745838	-3.1959091	a248bdd	2x2_2C_8b_C2v_L	10.07	validity_data_2022.py	0.18020013	1.0651389	-1.5510691	-0.13063877	1.5510873	-0.13064031	-0.16861303	-2.0653729	2024-08-13@13:54	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.28187083	-3.2125967	-3.2777399	0.021712349	-3.2787694	0.021659367	0.031256771	-3.0404326	a248bdd	2x2_2C_8b_C2v_L	9.84	validity_data_2022.py	-0.19695451	1.0508775	-1.5442142	-0.14744367	1.5444044	-0.1474401	0.1870802	-2.0640167	2024-08-13@13:55	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.28313187	-3.221069	-3.2819137	0.021321538	-3.2857426	0.021252351	0.030797799	-3.0472884	a248bdd	2x2_2C_8b_C2v_L	9.85	validity_data_2022.py	-0.19626331	1.0519396	-1.5440137	-0.14679922	1.5448085	-0.14678588	0.18631875	-2.064063	2024-08-13@13:55	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.31997588	-3.3652993	-3.4349194	0.019527615	-3.4351866	0.019517337	0.031227366	-3.2029035	a248bdd	2x2_2C_8b_C2v_L	10.08	validity_data_2022.py	0.17891571	1.0654892	-1.5512706	-0.13000345	1.5513011	-0.13002874	-0.1680558	-2.0654497	2024-08-13@13:55	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.28613682	-3.2270796	-3.2902634	0.020296307	-3.2900465	0.020277425	0.029952855	-3.0531066	a248bdd	2x2_2C_8b_C2v_L	9.86	validity_data_2022.py	-0.19581144	1.05237	-1.5447661	-0.1460735	1.5447285	-0.14606986	0.18541215	-2.0639824	2024-08-13@13:56	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.28844402	-3.2384616	-3.2980263	0.020568014	-3.2983311	0.020602154	0.030183775	-3.0613072	a248bdd	2x2_2C_8b_C2v_L	9.87	validity_data_2022.py	-0.19569545	1.0536019	-1.5453302	-0.14526266	1.5454194	-0.14530262	0.18453595	-2.0643753	2024-08-13@13:56	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.32122631	-3.367388	-3.4424327	0.020382451	-3.4426674	0.020439355	0.032354101	-3.2109019	a248bdd	2x2_2C_8b_C2v_L	10.09	validity_data_2022.py	0.17771168	1.0655492	-1.5516368	-0.12943983	1.5517196	-0.12943329	-0.16766423	-2.0657489	2024-08-13@13:57	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.32163525	-3.3684954	-3.4525525	0.021383462	-3.450476	0.021266167	0.033572834	-3.2186992	a248bdd	2x2_2C_8b_C2v_L	10.1	validity_data_2022.py	0.17613941	1.0656314	-1.5526588	-0.12877948	1.5521074	-0.12889486	-0.16727863	-2.0660211	2024-08-13@13:57	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.28881043	-3.237827	-3.3030991	0.018921826	-3.303198	0.018926983	0.028672302	-3.0653371	a248bdd	2x2_2C_8b_C2v_L	9.88	validity_data_2022.py	-0.19424533	1.053527	-1.5454135	-0.14459028	1.5453989	-0.14461825	0.18358268	-2.0637912	2024-08-13@13:58	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.32493512	-3.3745539	-3.4561413	0.022875081	-3.458648	0.022485636	0.035321312	-3.2271965	a248bdd	2x2_2C_8b_C2v_L	10.11	validity_data_2022.py	0.17560612	1.0658924	-1.5523129	-0.12818711	1.5526064	-0.12825622	-0.16698195	-2.0665219	2024-08-13@13:58	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.29390375	-3.2539542	-3.3105735	0.018863362	-3.3095502	0.018856846	0.028607046	-3.0729941	a248bdd	2x2_2C_8b_C2v_L	9.89	validity_data_2022.py	-0.19477542	1.0550293	-1.5459613	-0.14388074	1.5457171	-0.14386024	0.18277263	-2.064144	2024-08-13@13:59	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.32347682	-3.3704407	-3.4639643	0.023244314	-3.4637972	0.023251326	0.035982594	-3.2343377	a248bdd	2x2_2C_8b_C2v_L	10.12	validity_data_2022.py	0.17370361	1.0652922	-1.5525633	-0.12783608	1.5525386	-0.12783056	-0.16670806	-2.0664852	2024-08-13@13:59	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.29403978	-3.2541735	-3.3192504	0.019358578	-3.3172156	0.019367579	0.029046803	-3.0815081	a248bdd	2x2_2C_8b_C2v_L	9.9	validity_data_2022.py	-0.193673	1.0550677	-1.5466655	-0.14311027	1.5462121	-0.14310579	0.18199296	-2.0645609	2024-08-13@14:00	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.2982207	-3.2649254	-3.3232504	0.019018948	-3.3240362	0.019002398	0.028838576	-3.0872663	a248bdd	2x2_2C_8b_C2v_L	9.91	validity_data_2022.py	-0.19377857	1.0560082	-1.5465516	-0.14207625	1.5466986	-0.14209818	0.18078419	-2.064463	2024-08-13@14:00	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.32535552	-3.3802454	-3.4712008	0.024310841	-3.4720095	0.024242359	0.037523984	-3.2426694	a248bdd	2x2_2C_8b_C2v_L	10.13	validity_data_2022.py	0.17291349	1.0662114	-1.5529786	-0.12724639	1.5531096	-0.12725416	-0.16647175	-2.0670104	2024-08-13@14:01	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.29659517	-3.2661579	-3.330355	0.017986458	-3.3298097	0.017975158	0.027777046	-3.0933952	a248bdd	2x2_2C_8b_C2v_L	9.92	validity_data_2022.py	-0.19198106	1.056322	-1.5468512	-0.14181045	1.5467287	-0.14179093	0.18034042	-2.0642692	2024-08-13@14:01	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.30251388	-3.2801222	-3.3363811	0.018666468	-3.3364964	0.01869632	0.028606464	-3.1014174	a248bdd	2x2_2C_8b_C2v_L	9.93	validity_data_2022.py	-0.19260155	1.0574932	-1.5471402	-0.14063125	1.547199	-0.14063108	0.17915895	-2.0647948	2024-08-13@14:02	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.3235882	-3.3778381	-3.478441	0.024792835	-3.4785602	0.024928325	0.038199484	-3.2498704	a248bdd	2x2_2C_8b_C2v_L	10.14	validity_data_2022.py	0.17091223	1.0659076	-1.5531756	-0.12691142	1.5532705	-0.12690671	-0.16623611	-2.0669652	2024-08-13@14:02	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.30378406	-3.2866265	-3.3425698	0.018375354	-3.3428294	0.018397122	0.028345459	-3.1076311	a248bdd	2x2_2C_8b_C2v_L	9.94	validity_data_2022.py	-0.19179786	1.0581879	-1.5473499	-0.13994836	1.5474189	-0.13996202	0.17837138	-2.0646524	2024-08-13@14:03	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.32541622	-3.3875146	-3.4862874	0.02552431	-3.4863843	0.025560922	0.039165016	-3.257222	a248bdd	2x2_2C_8b_C2v_L	10.15	validity_data_2022.py	0.17024214	1.0667225	-1.5536412	-0.12648506	1.5536783	-0.1264778	-0.16602042	-2.0671116	2024-08-13@14:03	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.303887	-3.2894938	-3.3496363	0.01798419	-3.3497938	0.017969665	0.027996786	-3.1143731	a248bdd	2x2_2C_8b_C2v_L	9.95	validity_data_2022.py	-0.190574	1.0585178	-1.5477749	-0.13928445	1.5477565	-0.13928565	0.1775616	-2.0647175	2024-08-13@14:04	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.30541777	-3.2906405	-3.3572745	0.017815149	-3.3557688	0.017832288	0.027871265	-3.1222085	a248bdd	2x2_2C_8b_C2v_L	9.96	validity_data_2022.py	-0.18957138	1.058523	-1.5483158	-0.1385488	1.5479609	-0.13853278	0.17671885	-2.0650938	2024-08-13@14:04	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.32792223	-3.3911381	-3.494779	0.027372501	-3.4949051	0.027305998	0.041811389	-3.2659888	a248bdd	2x2_2C_8b_C2v_L	10.16	validity_data_2022.py	0.16915424	1.0668038	-1.5542734	-0.12604193	1.5542816	-0.1260317	-0.16623051	-2.0677246	2024-08-13@14:05	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.30997476	-3.3076332	-3.3636697	0.018265566	-3.3627922	0.018246384	0.028428654	-3.1286766	a248bdd	2x2_2C_8b_C2v_L	9.97	validity_data_2022.py	-0.19000496	1.0601351	-1.5485714	-0.13769763	1.5483655	-0.13767392	0.17585239	-2.0650548	2024-08-13@14:05	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	-0.32762547	-3.3932101	-3.5026963	0.028295462	-3.5021119	0.028286813	0.043178043	-3.2743369	a248bdd	2x2_2C_8b_C2v_L	10.17	validity_data_2022.py	0.16762912	1.0668729	-1.5546845	-0.12571468	1.5545702	-0.12571288	-0.16623339	-2.0681055	2024-08-13@14:06	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	-0.32789631	-3.3949963	-3.509531	0.029558091	-3.5098978	0.029563163	0.044978521	-3.2829385	a248bdd	2x2_2C_8b_C2v_L	10.18	validity_data_2022.py	0.16614144	1.0668419	-1.5548494	-0.12547816	1.5549256	-0.1254787	-0.16646739	-2.0685167	2024-08-13@14:06	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.30863609	-3.3122492	-3.3688875	0.016853758	-3.3680908	0.016812422	0.027159524	-3.1332852	a248bdd	2x2_2C_8b_C2v_L	9.98	validity_data_2022.py	-0.18850729	1.0607611	-1.548598	-0.13705167	1.5483854	-0.13702672	0.17494707	-2.064595	2024-08-13@14:07	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.31110732	-3.3125007	-3.376436	0.018303221	-3.3770703	0.018277873	0.028667411	-3.1419323	a248bdd	2x2_2C_8b_C2v_L	9.99	validity_data_2022.py	-0.18752673	1.0606487	-1.5490482	-0.13623154	1.5491916	-0.1362289	0.1743084	-2.0650634	2024-08-13@14:07	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	-0.32758547	-3.3997654	-3.5167686	0.030479201	-3.5175449	0.030518249	0.046306805	-3.2911512	a248bdd	2x2_2C_8b_C2v_L	10.19	validity_data_2022.py	0.16470237	1.0672297	-1.555099	-0.12522951	1.5552651	-0.1252579	-0.16658446	-2.0688224	2024-08-13@14:08	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.31193646	-3.3195697	-3.3826065	0.017900551	-3.3818389	0.017894322	0.028421193	-3.1483206	a248bdd	2x2_2C_8b_C2v_L	10	validity_data_2022.py	-0.18678293	1.0613596	-1.549275	-0.13539865	1.549104	-0.13538964	0.17332232	-2.0650651	2024-08-13@14:08	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.31024822	-3.3210685	-3.3887284	0.017273773	-3.3880682	0.017278996	0.027820837	-3.154122	a248bdd	2x2_2C_8b_C2v_L	10.01	validity_data_2022.py	-0.18492081	1.0616247	-1.5493784	-0.13498808	1.5492499	-0.13498085	0.17282249	-2.0647759	2024-08-13@14:09	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	-0.3268425	-3.39634	-3.5246696	0.032379099	-3.5255103	0.032345863	0.049054018	-3.3004044	a248bdd	2x2_2C_8b_C2v_L	10.2	validity_data_2022.py	0.16269098	1.0666643	-1.5554958	-0.12510551	1.5556763	-0.12512449	-0.16719107	-2.0694656	2024-08-13@14:09	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.31408622	-3.3341801	-3.3947029	0.017468134	-3.3940848	0.01747597	0.028224491	-3.1610894	a248bdd	2x2_2C_8b_C2v_L	10.02	validity_data_2022.py	-0.18501965	1.0627748	-1.5495845	-0.13410282	1.5494495	-0.13410246	0.17191363	-2.0649623	2024-08-13@14:10	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	-0.32584307	-3.4038628	-3.5348322	0.03305252	-3.5336082	0.033048157	0.050296606	-3.3090585	a248bdd	2x2_2C_8b_C2v_L	10.21	validity_data_2022.py	0.16130772	1.0673617	-1.5563855	-0.12489123	1.5561111	-0.12487702	-0.16741869	-2.0699628	2024-08-13@14:10	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.31588341	-3.3353609	-3.4016927	0.018621629	-3.4006796	0.01862543	0.02958447	-3.1691039	a248bdd	2x2_2C_8b_C2v_L	10.03	validity_data_2022.py	-0.18387896	1.0627906	-1.5499476	-0.13327468	1.5497111	-0.13324913	0.1712383	-2.0653225	2024-08-13@14:11	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.31568243	-3.3439988	-3.408201	0.017844151	-3.4082341	0.017845706	0.028898847	-3.1741433	a248bdd	2x2_2C_8b_C2v_L	10.04	validity_data_2022.py	-0.18289717	1.0637144	-1.5502006	-0.13265234	1.5501978	-0.13266907	0.17045518	-2.0649113	2024-08-13@14:11	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	-0.32652059	-3.4042554	-3.5432171	0.034636961	-3.5429581	0.0346603	0.052544741	-3.3178738	a248bdd	2x2_2C_8b_C2v_L	10.22	validity_data_2022.py	0.15986379	1.0670665	-1.5567755	-0.12492604	1.5567302	-0.12492134	-0.16799464	-2.0703469	2024-08-13@14:12	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.31653738	-3.3446243	-3.4143235	0.018858399	-3.4150351	0.018861909	0.029956708	-3.1829241	a248bdd	2x2_2C_8b_C2v_L	10.05	validity_data_2022.py	-0.18159838	1.0636431	-1.5502555	-0.13209671	1.550421	-0.13209553	0.17003718	-2.0653478	2024-08-13@14:12	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.32192651	-3.3571303	-3.4227288	0.020079587	-3.4216385	0.020114928	0.031594582	-3.1903122	a248bdd	2x2_2C_8b_C2v_L	10.06	validity_data_2022.py	-0.18178368	1.0646248	-1.5509734	-0.13118406	1.5507679	-0.13115656	0.16930925	-2.0656402	2024-08-13@14:13	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	-0.32216227	-3.4006812	-3.5519554	0.036699998	-3.5519567	0.036772004	0.056068905	-3.328869	a248bdd	2x2_2C_8b_C2v_L	10.23	validity_data_2022.py	0.15696678	1.0667692	-1.5573713	-0.12494889	1.5573754	-0.12497513	-0.16918868	-2.0715732	2024-08-13@14:13	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.32229821	-3.3601706	-3.4293611	0.020469375	-3.4287527	0.020454447	0.03214769	-3.1977127	a248bdd	2x2_2C_8b_C2v_L	10.07	validity_data_2022.py	-0.18048289	1.0648527	-1.5512365	-0.13055346	1.5511064	-0.13053279	0.16878458	-2.0658644	2024-08-13@14:14	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	-0.32426064	-3.4051888	-3.5602042	0.038532533	-3.560621	0.038580857	0.059037636	-3.3389393	a248bdd	2x2_2C_8b_C2v_L	10.24	validity_data_2022.py	0.15595242	1.0668374	-1.5577656	-0.12508722	1.5578579	-0.12511297	-0.17019866	-2.0723714	2024-08-13@14:14	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.32287292	-3.3628943	-3.436637	0.020919539	-3.4349911	0.020884044	0.032749239	-3.2046406	a248bdd	2x2_2C_8b_C2v_L	10.08	validity_data_2022.py	-0.1792041	1.0650302	-1.5516074	-0.12996364	1.5512463	-0.12994852	0.16825726	-2.0658775	2024-08-13@14:15	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.32107903	-3.3641522	-3.4430784	0.020596024	-3.4425227	0.020463153	0.032588752	-3.210158	a248bdd	2x2_2C_8b_C2v_L	10.09	validity_data_2022.py	-0.17759173	1.0651048	-1.5517876	-0.1294367	1.551613	-0.12934805	0.1676684	-2.0655199	2024-08-13@14:15	2.0089	1	0.226	v2.7.1	
YY	9.5	3.0428	-0.32378655	-3.410893	-3.5710412	0.03939307	-3.5693976	0.039365707	0.060327925	-3.3480103	a248bdd	2x2_2C_8b_C2v_L	10.25	validity_data_2022.py	0.15457177	1.067215	-1.5587324	-0.12512088	1.5583464	-0.12509791	-0.17069409	-2.0728862	2024-08-13@14:15	2.0089	1	0.226	v2.7.1	
NY	9.5	3.0428	-0.32333961	-3.3702724	-3.4502701	0.021936876	-3.4493446	0.022109085	0.034054177	-3.2196651	a248bdd	2x2_2C_8b_C2v_L	10.1	validity_data_2022.py	-0.17664765	1.0656872	-1.5519575	-0.12891858	1.5518874	-0.12903219	0.16744725	-2.0661449	2024-08-13@14:16	2.0089	1	0.226	v2.7.1	
