model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6.5783377	9.5	3.0428	-0.30019441	-3.2801875	-3.3421119	0.017336914	-3.3429261	0.017377114	0.027314489	-3.1060677	9.94	0.1904541	1.0577862	-1.5471912	-0.1402482	1.5473917	-0.14024494	-0.1785773	-2.0642146	2.0089	1	0.226	1.2309901	1.6742768	-0.65256869	-0.26635599	0.10807059	0.33109042	0.14638522	1.9343024	1.650153	0.061724207	1.6501121	0.061706234	0.0027266102	1.2353622	1.314382	-1.5371902	-0.55702379	1.9463913	0.71259456	-1.9467051	0.71244396	0.18587391	3.4236752	0.053879568	0.13133884	0.064290286	0.32768056	0.061596868	0.32770023	0.06157992	0.0027267226	0.46987519	0.058927152	5.6584611	1.5157661	3.4502433	5.1808442	3.450314	5.1804378	4.024879	1.4298216	-75.139293	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 2.47e+02	 5.09e-03	2022-07-05@13:47
2x2_2C_8b_C2v_L	6.2445389	9.5	3.0428	-0.22899259	-3.0806626	-3.1835538	0.033865847	-3.1843742	0.033415197	0.038015982	-2.9393025	9.68	-0.19924391	1.0389904	-1.5401614	-0.15837636	1.5402364	-0.15824459	0.19846901	-2.062912	2.0089	1	0.226	1.2222019	1.6596965	-0.68406729	-0.28928599	0.11551168	0.32087603	0.18184437	1.9257459	1.6253893	0.11102821	1.6256433	0.11118219	0.0035843548	1.2169884	1.2996485	1.6810985	-0.60244387	2.025793	0.9085075	-2.0248331	0.90924321	-0.21105066	3.4447771	0.053182065	0.15859881	0.072028774	0.34119651	0.11070221	0.34101021	0.11084091	0.0035846196	0.47149201	0.060051495	5.3972391	1.5814792	3.3548293	5.130841	3.3545963	5.1313458	4.0195153	1.3900928	-72.659551	R0:N12:S0:1	-53.0976	uncorrelated	b7fd39a	v1.0.3	8	sharp_wc_2.0_b_50	 2.49e+02	 2.09e-03	2022-07-05@13:47
2x2_2C_8b_C2v_L	6.5867045	9.5	3.0428	-0.30189823	-3.2817795	-3.3485385	0.017870634	-3.3469348	0.017890039	0.027821842	-3.1127634	9.95	0.19015348	1.0575456	-1.5474169	-0.13977371	1.5470968	-0.13976872	-0.17809803	-2.0641194	2.0089	1	0.226	1.2312129	1.6746469	-0.65179063	-0.26576099	0.10786178	0.33148156	0.1449714	1.9345849	1.6508615	0.060315445	1.6506851	0.060246864	0.0027069029	1.2359579	1.3149175	-1.530603	-0.555312	1.9441272	0.70586242	-1.9446542	0.70538575	0.18522514	3.4230243	0.053905112	0.13022059	0.064036204	0.32728395	0.060191907	0.32742646	0.06012618	0.0027070136	0.46981936	0.058893139	5.6700313	1.5130161	3.4528823	5.1823674	3.453017	5.1822356	4.0250487	1.431045	-75.218819	R0:N12:S0:1	-55.2576	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.47e+02	 4.56e-03	2022-07-05@13:48
2x2_2C_8b_C2v_L	6.2711202	9.5	3.0428	-0.23156472	-3.0903946	-3.1888553	0.033728313	-3.1888191	0.03370407	0.037849844	-2.9456095	9.69	-0.19963787	1.0397899	-1.5401926	-0.15796658	1.5401842	-0.15795048	0.19807781	-2.0627191	2.0089	1	0.226	1.2228719	1.660875	-0.68145294	-0.28757579	0.11489081	0.3212816	0.18111676	1.9260187	1.6266074	0.10879232	1.6265765	0.10876398	0.0035582297	1.217643	1.3002308	1.6792106	-0.60126521	2.0216014	0.90156305	-2.0217245	0.90141243	-0.21042546	3.4440725	0.053212551	0.15806367	0.07177953	0.34056555	0.10846983	0.34058789	0.10844343	0.0035584637	0.47143876	0.06001337	5.4014807	1.5797999	3.3594594	5.1333902	3.3595074	5.1333316	4.0195895	1.391382	-72.753985	R0:N12:S0:1	-53.1776	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.49e+02	 4.68e-03	2022-07-05@13:49
2x2_2C_8b_C2v_L	6.5963644	9.5	3.0428	-0.30540523	-3.2953373	-3.3548916	0.017808456	-3.3561733	0.017786123	0.027926745	-3.1211554	9.96	0.18983285	1.0590645	-1.5477499	-0.13851648	1.5480292	-0.1385309	-0.17673616	-2.0647564	2.0089	1	0.226	1.2314721	1.6750274	-0.65091459	-0.2650327	0.10761029	0.33179257	0.14368633	1.9349436	1.6517454	0.058330913	1.651835	0.058378289	0.0026553463	1.2368383	1.3153967	-1.5251936	-0.55359422	1.9413204	0.69554198	-1.9411331	0.69584443	0.18354785	3.4220636	0.053924415	0.12919468	0.063707621	0.32679606	0.05821606	0.32671689	0.05826214	0.0026554433	0.46970784	0.058842026	5.6793612	1.5108131	3.4567044	5.1842773	3.4566168	5.184189	4.0248253	1.4329637	-75.337286	R0:N12:S0:1	-55.3376	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.47e+02	 1.16e-03	2022-07-05@13:49
2x2_2C_8b_C2v_L	6.3053066	9.5	3.0428	-0.23804585	-3.1030702	-3.1948766	0.032297135	-3.194823	0.032337692	0.037752314	-2.9512028	9.7	-0.20003365	1.0409705	-1.5406452	-0.15694731	1.5406554	-0.15697419	0.19712002	-2.0630433	2.0089	1	0.226	1.2237128	1.662449	-0.67801811	-0.28547481	0.11416294	0.32165163	0.18166395	1.9259818	1.6276366	0.1063865	1.6276138	0.10639152	0.0035069546	1.2178382	1.3007452	1.6822834	-0.60163672	2.0179152	0.8932595	-2.0180132	0.89326745	-0.20914299	3.4440755	0.053241185	0.1584684	0.071804749	0.34008622	0.10607832	0.3401009	0.10608452	0.0035071164	0.47143316	0.059987461	5.3965881	1.5795584	3.3646252	5.1362734	3.3646038	5.1362064	4.0200076	1.3910684	-72.860638	R0:N12:S0:1	-53.2576	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.48e+02	 1.29e-03	2022-07-05@13:50
2x2_2C_8b_C2v_L	6.6032891	9.5	3.0428	-0.3052971	-3.2991002	-3.3619893	0.017067628	-3.3620577	0.017069701	0.027204133	-3.126801	9.97	0.18854356	1.0595701	-1.5481979	-0.13793593	1.548217	-0.13791885	-0.17593035	-2.0645557	2.0089	1	0.226	1.2316698	1.6752928	-0.65032172	-0.26447346	0.10741675	0.33221795	0.14085381	1.9355243	1.6525078	0.057162619	1.6524705	0.057138929	0.0026302343	1.2377006	1.3160028	-1.5115205	-0.55025825	1.9392019	0.68960755	-1.9393743	0.68943853	0.18266592	3.4208565	0.053949989	0.12692827	0.063185812	0.32629654	0.057050055	0.32632305	0.057027039	0.0026303494	0.46963444	0.058791857	5.7022005	1.5062537	3.4584219	5.1853751	3.4584866	5.1852239	4.025412	1.4353636	-75.423595	R0:N12:S0:1	-55.4176	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.48e+02	 1.56e-03	2022-07-05@13:51
2x2_2C_8b_C2v_L	6.3237714	9.5	3.0428	-0.24198144	-3.1108891	-3.1985876	0.030867413	-3.198711	0.0308862	0.037486248	-2.9564172	9.71	-0.19992116	1.0414762	-1.5403995	-0.15623985	1.5404225	-0.15624785	0.19653382	-2.0629709	2.0089	1	0.226	1.2241837	1.6633159	-0.67619817	-0.28432709	0.11380217	0.32209574	0.18093031	1.9261971	1.628433	0.1044039	1.6284663	0.10442543	0.0034757481	1.2182492	1.3013547	1.6798478	-0.60048056	2.0150446	0.8863743	-2.0149242	0.88649656	-0.20834802	3.4437242	0.053274522	0.15792115	0.071607976	0.33972529	0.10410811	0.33970089	0.10412788	0.0034758789	0.47141617	0.059956787	5.4016552	1.5775337	3.3685891	5.1386442	3.3685565	5.138693	4.0203961	1.3915624	-72.944983	R0:N12:S0:1	-53.3376	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.47e+02	 1.90e-03	2022-07-05@13:51
2x2_2C_8b_C2v_L	6.6121806	9.5	3.0428	-0.30896895	-3.3069882	-3.3692941	0.01775512	-3.369068	0.017776116	0.028049574	-3.1343859	9.98	0.18827155	1.0601208	-1.5486247	-0.13701439	1.5485889	-0.13702016	-0.17506941	-2.0648086	2.0089	1	0.226	1.2319067	1.6756586	-0.64950706	-0.26381504	0.10718663	0.33254229	0.13977486	1.9357819	1.6533724	0.05543848	1.6533285	0.055426438	0.0025956035	1.2383754	1.3164766	-1.5066447	-0.54887601	1.9364513	0.68063531	-1.9366138	0.68054056	0.18154123	3.4201305	0.053970333	0.12606337	0.06295057	0.32580339	0.055331485	0.32583652	0.055320067	0.0025957035	0.46955499	0.058749924	5.7105903	1.5041625	3.4617908	5.1871329	3.4618198	5.1870362	4.0253939	1.4367538	-75.525901	R0:N12:S0:1	-55.4976	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.48e+02	 1.10e-03	2022-07-05@13:52
2x2_2C_8b_C2v_L	6.3394525	9.5	3.0428	-0.24550378	-3.1194682	-3.2061146	0.030706144	-3.2056414	0.030697904	0.037391772	-2.9636653	9.72	-0.20005001	1.0422738	-1.541109	-0.15561188	1.540982	-0.15558711	0.19587616	-2.0632998	2.0089	1	0.226	1.2245908	1.6640233	-0.67468375	-0.28331033	0.11348859	0.32246323	0.18021023	1.9264049	1.6297213	0.10196495	1.6297039	0.10192792	0.0034408703	1.219012	1.3019035	1.6775756	-0.59949148	2.0109723	0.87810113	-2.0109472	0.87794789	-0.20740642	3.4429311	0.05330031	0.1573874	0.071418239	0.33902997	0.10167974	0.33905038	0.10164328	0.0034409882	0.47134156	0.059910405	5.4061844	1.5759349	3.3736424	5.14084	3.3737163	5.1409551	4.0202962	1.3930242	-73.04974	R0:N12:S0:1	-53.4176	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.47e+02	 8.04e-04	2022-07-05@13:53
