model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6.9902205	11	3.0428	-0.25813459	-3.4857106	-3.5301339	0.017703473	-3.5296408	0.017689189	0.028210578	-3.2451094	9.94	-0.19688023	1.0807787	-1.6018611	-0.14921719	1.6017239	0.14917858	0.18867653	-2.1297028	2.0089	1	0.226	1.2446326	1.659579	-0.62157549	-0.2297287	0.094323592	0.2428025	0.19157415	1.9299445	1.7175075	0.089984354	1.7175032	0.089944506	0.0033330627	1.3708909	1.2223295	1.6581904	-0.67956789	1.8250574	0.7997139	-1.8249952	-0.79955175	-0.18690499	3.1227001	0.04540113	0.16452746	0.068009593	0.26258156	0.089337751	0.26258997	0.089298251	0.0033396107	0.43071688	0.051476292	5.0672224	2.0198575	3.4374237	4.8981157	3.4374718	4.8982226	3.8384025	2.1121187	-75.095652	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	169.0	0.00224	2022-07-05@11:34
2x2_2C_8b_C2v_L	7.0025984	11	3.0428	-0.26050983	-3.4986649	-3.5395749	0.016814255	-3.5381152	0.016843334	0.027310728	-3.2541305	9.95	-0.19675432	1.0823664	-1.6029233	-0.14874369	1.6026168	0.14875577	0.18811865	-2.130579	2.0089	1	0.226	1.2449578	1.6600762	-0.62042187	-0.22884691	0.094045987	0.24305372	0.1898704	1.9302993	1.7185376	0.088062744	1.71853	0.088064845	0.0033024363	1.3722058	1.2227817	1.6525342	-0.67780636	1.8220068	0.79272649	-1.8218389	-0.79278755	-0.18614026	3.1207341	0.04542976	0.16330591	0.06769041	0.26185288	0.087442413	0.26186687	0.087443574	0.0033088759	0.43036991	0.051430878	5.0762212	2.0180911	3.4398043	4.8980995	3.4397063	4.898441	3.8382312	2.1156897	-75.219671	R0:N12:S0:1	-55.2576	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	169.0	1000000.0	2022-07-05@11:35
2x2_2C_8b_C2v_L	7.0148342	11	3.0428	-0.26297009	-3.5085912	-3.5489698	0.015586542	-3.5485017	0.015585854	0.025930887	-3.2630073	9.96	-0.19648116	1.0833244	-1.6037233	-0.14837884	1.6036215	0.14837772	0.18767747	-2.1311585	2.0089	1	0.226	1.2452818	1.660551	-0.619294	-0.22795763	0.093769771	0.24327961	0.18788856	1.9306808	1.7196272	0.086211511	1.7196261	0.086210413	0.0032784326	1.3736125	1.2232161	1.6455582	-0.6758047	1.8187584	0.7859999	-1.8186979	-0.786011	-0.18552914	3.1185458	0.04545475	0.16187981	0.06734761	0.26106881	0.08561476	0.26107241	0.085613339	0.0032847996	0.42999428	0.051378405	5.0871093	2.0161249	3.4420586	4.8980412	3.4420289	4.8981571	3.8380842	2.1196895	-75.339255	R0:N12:S0:1	-55.3376	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	168.0	0.00176	2022-07-05@11:36
2x2_2C_8b_C2v_L	7.0284723	11	3.0428	-0.26713623	-3.5209574	-3.5601377	0.015048953	-3.55812	0.015069192	0.02527096	-3.2724849	9.97	-0.19676796	1.0845278	-1.6050959	-0.14744381	1.6046739	0.14745378	0.18653116	-2.1320718	2.0089	1	0.226	1.2456361	1.6610906	-0.6180162	-0.22699056	0.093476722	0.24349552	0.18723111	1.9308635	1.7209156	0.083734995	1.7209008	0.083732841	0.0032232455	1.3748517	1.2236366	1.6439009	-0.67504006	1.8147683	0.77652472	-1.8145634	-0.77657361	-0.18410765	3.1168055	0.045478831	0.16140833	0.067180235	0.26016732	0.083171738	0.26018995	0.083168735	0.0032293932	0.42964591	0.05132714	5.0896503	2.015311	3.4454539	4.8982026	3.4453306	4.8986589	3.83764	2.1228337	-75.468597	R0:N12:S0:1	-55.4176	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	167.0	0.00181	2022-07-05@11:37
2x2_2C_8b_C2v_L	6.9206565	11	3.0428	0.88599731	-2.1540944	-3.2265666	0.92620199	-3.2266433	0.92200058	1.0149987	-3.1164683	9.94	1.6459621e-06	0.95616507	-1.5665317	-6.7405636e-07	1.5665488	-3.6958402e-06	-1.633858e-06	-2.1193407	2.0089	1	0.226	1.2466535	1.6416426	-0.64311688	-0.21412585	0.086953229	0.25898932	0.0	1.9575929	1.773441	0.0	1.7734367	0.0	0.0	1.481207	1.2535806	-8.0236509e-06	-0.51758015	1.6672451	2.0526786e-06	-1.6672749	1.128427e-05	1.5432716e-06	2.9356748	0.047065763	0.0	0.043269853	0.21871791	0.0	0.21872108	0.0	0.0	0.39236424	0.04722035	6.4164594	1.8336782	3.5118766	4.8996346	3.5118938	4.8995843	3.8416113	2.4429691	-70.664429	R0:N12:S0:1	-55.1776	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	157.0	4.79e-05	2022-07-05@13:44
2x2_2C_8b_C2v_L	6.9496997	11	3.0428	0.93629737	-2.1662766	-3.2322445	0.96715862	-3.2318412	0.97382151	0.99623297	-3.1219724	9.95	-9.1004169e-06	0.95826421	-1.5675191	-5.7715865e-05	1.5674184	2.3288759e-05	4.7754195e-05	-2.1197949	2.0089	1	0.226	1.2473124	1.6431241	-0.64002408	-0.21255534	0.086477871	0.25928003	1.0901299e-10	1.9574963	1.7730946	2.9605721e-09	1.7731319	4.7738197e-10	2.0830863e-10	1.4807841	1.2538733	4.2989547e-05	-0.5180076	1.6682304	0.00017089903	-1.6679893	-6.8696483e-05	-4.5231754e-05	2.9364799	0.047099964	1.0901299e-10	0.043370234	0.21903764	2.9605721e-09	0.21900911	4.7738197e-10	2.0830863e-10	0.39257831	0.047255986	6.4174441	1.833263	3.5115011	4.90072	3.5113728	4.9010933	3.8427148	2.441269	-70.77138	R0:N12:S0:1	-55.2576	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	156.0	0.00149	2022-07-05@13:45
2x2_2C_8b_C2v_L	6.9852319	11	3.0428	1.1048494	-2.1776437	-3.2384206	1.1097568	-3.2384182	1.041434	0.85202435	-3.1280054	9.96	2.2350921e-06	0.96000287	-1.5683836	-3.9232275e-07	1.5683837	-1.2128483e-06	1.6317749e-06	-2.1202033	2.0089	1	0.226	1.2481191	1.6449125	-0.63624964	-0.21062089	0.08591454	0.25953507	0.0	1.9574147	1.772833	0.0	1.7728322	0.0	0.0	1.4804017	1.2541296	-9.6366292e-06	-0.51835533	1.6688393	1.0688557e-06	-1.6688439	3.4296409e-06	-1.5889294e-06	2.9372226	0.04712976	0.0	0.043455246	0.21928512	0.0	0.21928581	0.0	0.0	0.39277067	0.047287065	6.418355	1.8328395	3.5110592	4.9020279	3.5110612	4.9020223	3.8436684	2.4397138	-70.880487	R0:N12:S0:1	-55.3376	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	156.0	0.000119	2022-07-05@13:47
2x2_2C_8b_C2v_L	7.029797	11	3.0428	1.4213194	-2.1917791	-3.2455737	1.3711073	-3.245628	1.1643292	0.57935627	-3.1344375	9.97	2.2214808e-07	0.96212361	-1.5694402	1.2613327e-07	1.5694501	-2.1113347e-07	-1.1869062e-06	-2.1207548	2.0089	1	0.226	1.2491299	1.6471487	-0.63151659	-0.20819972	0.085251017	0.25977309	0.0	1.9573396	1.7725726	0.0	1.7725728	0.0	0.0	1.480039	1.254369	-8.2877549e-07	-0.51867651	1.6695192	-3.0227849e-07	-1.6695216	5.575991e-07	1.2253671e-06	2.9379189	0.047157581	0.0	0.043533174	0.21952805	0.0	0.21952767	0.0	0.0	0.39295406	0.047316081	6.4191831	1.8324541	3.5106994	4.9030686	3.5107031	4.9030572	3.8445953	2.4382483	-70.999571	R0:N12:S0:1	-55.4176	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	156.0	2.62e-05	2022-07-05@13:49
2x2_2C_8b_C2v_L	7.3809732	11	3.0428	0.44962097	-4.1685894	-4.8821605	0.72421634	-4.8775799	0.71923193	0.874573	-4.4921909	11.0	-0.069964276	1.1356552	-1.7220496	-0.14840442	1.7211381	-0.14764192	0.22032821	-2.2466297	2.0089	1	0.226	1.2565953	1.6658176	-0.59281982	-0.19054809	0.080619289	0.25279369	0.0032879871	1.955317	1.7773099	0.0073260321	1.7772598	0.0072784214	0.0024858852	1.4857715	1.2459909	0.24775237	-0.53414237	1.6612152	0.29420715	-1.6611951	0.29317089	-0.17170723	2.9181002	0.046307763	0.0032810273	0.04550821	0.21447404	0.0073183414	0.21452766	0.0072708401	0.0024864448	0.39055209	0.046928726	6.3632054	1.8700109	3.5099619	4.8587075	3.5097965	4.8594	3.8305604	2.4764674	-88.88205	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	894.0	0.000286	2022-07-07@16:58
2x2_2C_8b_C2v_L	7.3809895	11	3.0428	0.44019724	-4.148884	-4.8661586	0.72451684	-4.8641407	0.72023466	0.87873051	-4.4803107	10.99	-0.068130211	1.1340635	-1.7206843	-0.14688831	1.7202576	-0.14635209	0.21911133	-2.245906	2.0089	1	0.226	1.2566003	1.6658042	-0.59283174	-0.19053251	0.080613611	0.25284581	0.0031722702	1.9553244	1.7772773	0.0072398621	1.7772537	0.0072117345	0.0024664521	1.4858018	1.2460631	0.24311637	-0.5340374	1.6612237	0.29225188	-1.6612249	0.29159917	-0.17094997	2.9181079	0.046313917	0.0031657842	0.045502236	0.21451037	0.007232371	0.21453495	0.0072043111	0.0024670162	0.39053637	0.046927194	6.3644128	1.8696848	3.5098633	4.8592994	3.5098015	4.8595988	3.8306065	2.4764421	-88.715539	R0:N12:S0:1	-63.5776	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	832.0	0.000482	2022-07-07@16:58
