model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.1633243	12.277778	2.8713778	1.3066973	-4.0332866	-4.5441993	0.39989443	-4.5441993	0.33944071	1.0362327	-4.0467629	9.94	1.5467298e-07	1.0598864	-1.5916297	5.0616049e-08	1.5916297	1.360321e-07	-3.8211635e-08	-2.0427249	1.7856889	0.88888889	0.20088889	1.2842835	1.6654282	-0.48832876	-0.11788922	0.050966136	0.15623819	0	1.9602656	1.8645876	0	1.8645876	0	0	1.6962295	1.1535824	-4.0471955e-07	-0.6184046	1.365967	-1.1901326e-07	-1.365967	-3.296112e-07	3.2926468e-08	2.2626408	0.032869982	0	0.039886328	0.13161444	0	0.13161444	0	0	0.26517038	0.032653234	5.5929262	2.5740673	3.5924194	4.5396767	3.5924194	4.5396768	3.7850391	3.4257353	-79.535691	R0:N12:S0:1	-56.548978	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 2.46e+01	 1.37e-06	2022-07-05@13:44
2x2_2C_8b_C2v_L	8.163555	12.277778	2.8713778	1.4178543	-4.0495479	-4.557642	0.32960962	-4.5576459	0.34888636	1.1182118	-4.0580933	9.95	-4.8377e-08	1.060762	-1.5922928	1.8214353e-06	1.5922932	3.5393532e-07	-8.075929e-07	-2.0431122	1.7856889	0.88888889	0.20088889	1.2842877	1.6654449	-0.48829682	-0.11787949	0.050961987	0.1562243	0	1.9602613	1.8646041	0	1.8646041	0	0	1.6962549	1.1535689	1.2192443e-07	-0.6184551	1.3658995	-4.4118695e-06	-1.3658993	-8.4900292e-07	6.8572522e-07	2.2625341	0.032867575	0	0.039890383	0.13159856	0	0.13159852	0	0	0.26515306	0.03265082	5.5927905	2.5742002	3.5924392	4.5396129	3.5924392	4.5396128	3.7850857	3.425834	-79.686297	R0:N12:S0:1	-56.628978	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 2.45e+01	 6.06e-06	2022-07-05@13:46
2x2_2C_8b_C2v_L	8.1637825	12.277778	2.8713778	1.547192	-4.0657687	-4.5710746	0.30191364	-4.5710751	0.37303965	1.21583	-4.0694054	9.96	1.4649117e-07	1.0616284	-1.5929513	2.7495024e-08	1.5929513	-5.9806057e-08	1.4277973e-07	-2.0434932	1.7856889	0.88888889	0.20088889	1.2842919	1.6654613	-0.48826534	-0.11786989	0.05095789	0.15621029	0	1.9602574	1.8646208	0	1.8646208	0	0	1.6962802	1.1535552	-3.5434004e-07	-0.61850364	1.3658313	-6.7185987e-08	-1.3658309	1.4102119e-07	-1.1922339e-07	2.262428	0.032865149	0	0.039894189	0.1315825	0	0.13158244	0	0	0.26513583	0.032648387	5.592655	2.574332	3.5924598	4.539548	3.5924594	4.5395486	3.7851318	3.4259322	-79.836708	R0:N12:S0:1	-56.708978	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.45e+01	 6.16e-06	2022-07-05@13:47
2x2_2C_8b_C2v_L	8.1640052	12.277778	2.8713778	1.7521927	-4.0819019	-4.5844366	0.36676029	-4.5844351	0.4251592	1.3793043	-4.0806833	9.97	-1.671467e-07	1.0624809	-1.5935956	-4.9123423e-08	1.5935954	-1.5655871e-07	-3.8162188e-07	-2.0438644	1.7856889	0.88888889	0.20088889	1.2842959	1.6654773	-0.48823452	-0.11786047	0.050953871	0.1561965	0	1.9602535	1.8646372	0	1.8646372	0	0	1.696305	1.1535418	3.8093302e-07	-0.61855103	1.3657638	1.1559344e-07	-1.365764	3.5828731e-07	3.1051638e-07	2.2623236	0.032862761	0	0.039897867	0.13156665	0	0.13156669	0	0	0.26511892	0.032645994	5.5925207	2.5744624	3.5924796	4.5394849	3.5924797	4.5394847	3.7851782	3.4260284	-79.986559	R0:N12:S0:1	-56.788978	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.45e+01	 1.24e-06	2022-07-05@13:47
2x2_2C_8b_C2v_L	8.1642241	12.277778	2.8713778	2.0673928	-4.0979694	-4.5977466	0.56450701	-4.5977477	0.51986779	1.6230945	-4.0919317	9.98	-4.7518845e-08	1.0633222	-1.594229	4.8610812e-08	1.5942292	1.3576268e-08	8.2210296e-08	-2.0442271	1.7856889	0.88888889	0.20088889	1.2842999	1.665493	-0.48820425	-0.1178512	0.050949915	0.15618283	0	1.9602498	1.8646535	0	1.8646535	0	0	1.6963294	1.1535285	9.9720903e-08	-0.61859708	1.3656971	-1.0408413e-07	-1.3656973	-2.9630937e-08	-6.4534569e-08	2.2622205	0.032860397	0	0.039901389	0.131551	0	0.13155101	0	0	0.26510227	0.032643624	5.5923872	2.5745916	3.5924995	4.539422	3.5924997	4.5394217	3.7852246	3.4261231	-80.135991	R0:N12:S0:1	-56.868978	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.45e+01	 3.49e-07	2022-07-05@13:48
2x2_2C_8b_C2v_L	8.1644391	12.277778	2.8713778	2.5184843	-4.1139757	-4.6110082	0.90842033	-4.6110104	0.59296152	1.9922195	-4.103152	9.99	-6.4649025e-08	1.0641527	-1.5948521	-7.4750493e-08	1.5948525	-5.2715616e-08	-9.7559043e-08	-2.0445815	1.7856889	0.88888889	0.20088889	1.2843038	1.6655084	-0.48817451	-0.11784207	0.050946021	0.15616927	0	1.9602463	1.8646696	0	1.8646696	0	0	1.6963534	1.1535153	1.2222842e-07	-0.61864182	1.365631	1.3981176e-07	-1.3656312	1.1105244e-07	7.2855087e-08	2.2621186	0.032858053	0	0.039904754	0.13153547	0	0.13153548	0	0	0.26508585	0.032641275	5.5922543	2.5747196	3.5925193	4.5393597	3.5925196	4.5393592	3.7852712	3.4262163	-80.285018	R0:N12:S0:1	-56.948978	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.44e+01	 1.91e-07	2022-07-05@13:49
2x2_2C_8b_C2v_L	8.1646503	12.277778	2.8713778	3.0866563	-4.1299132	-4.6242223	1.4671791	-4.6242211	0.7048033	2.4949515	-4.1143441	10	1.5327904e-07	1.0649716	-1.595465	4.974744e-08	1.5954649	-1.2550217e-07	3.3366391e-08	-2.0449277	1.7856889	0.88888889	0.20088889	1.2843077	1.6655235	-0.48814533	-0.1178331	0.050942192	0.15615583	0	1.9602429	1.8646856	0	1.8646856	0	0	1.6963771	1.1535022	-2.5843596e-07	-0.61868523	1.3655656	-7.8301514e-08	-1.3655655	2.5183e-07	-2.3424696e-08	2.2620182	0.032855732	0	0.039907965	0.13152008	0	0.13152008	0	0	0.2650697	0.03263895	5.5921224	2.5748462	3.5925393	4.5392974	3.5925391	4.5392976	3.7853178	3.4263079	-80.433623	R0:N12:S0:1	-57.028978	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.44e+01	 1.77e-07	2022-07-05@13:50
2x2_2C_8b_C2v_L	8.1648576	12.277778	2.8713778	3.8068757	-4.1457799	-4.6373863	2.2824819	-4.6373863	0.86219595	3.1763044	-4.1255068	10.01	-1.8796286e-08	1.0657787	-1.5960675	9.1033198e-08	1.5960675	-3.6742337e-08	1.3567721e-07	-2.0452655	1.7856889	0.88888889	0.20088889	1.2843115	1.6655383	-0.48811668	-0.11782428	0.050938425	0.15614252	0	1.9602397	1.8647014	0	1.8647014	0	0	1.6964004	1.1534893	2.7962554e-08	-0.6187274	1.3655005	-1.1831982e-07	-1.3655006	6.932912e-08	-8.8357804e-08	2.2619191	0.032853434	0	0.039911033	0.13150482	0	0.13150483	0	0	0.26505382	0.03263665	5.5919914	2.5749715	3.5925588	4.5392362	3.5925589	4.5392361	3.7853646	3.4263978	-80.581806	R0:N12:S0:1	-57.108978	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.44e+01	 1.62e-07	2022-07-05@13:51
2x2_2C_8b_C2v_L	8.1650611	12.277778	2.8713778	4.7094258	-4.1615848	-4.650499	3.3514647	-4.6505003	1.0996271	4.0526191	-4.1366409	10.02	8.7475811e-08	1.0665753	-1.5966593	1.5917391e-07	1.5966595	-6.5003735e-08	1.8015814e-07	-2.0455951	1.7856889	0.88888889	0.20088889	1.2843152	1.6655528	-0.48808856	-0.11781561	0.05093472	0.15612935	0	1.9602366	1.8647171	0	1.8647171	0	0	1.6964233	1.1534765	-1.1381266e-07	-0.61876839	1.3654362	-1.7101202e-07	-1.3654362	1.1304365e-07	-1.0767082e-07	2.2618214	0.032851162	0	0.039913962	0.13148972	0	0.13148973	0	0	0.2650382	0.032634374	5.5918611	2.5750957	3.5925783	4.5391756	3.5925784	4.5391753	3.7854115	3.4264862	-80.729575	R0:N12:S0:1	-57.188978	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.44e+01	 1.62e-07	2022-07-05@13:51
2x2_2C_8b_C2v_L	8.165261	12.277778	2.8713778	5.8139027	-4.1773213	-4.663564	4.6990473	-4.6635632	1.4299289	5.1842873	-4.1477474	10.03	8.6292024e-08	1.0673606	-1.597241	1.878586e-07	1.5972409	1.6406362e-07	-3.2258354e-07	-2.0459167	1.7856889	0.88888889	0.20088889	1.2843188	1.665567	-0.48806096	-0.11780708	0.050931076	0.15611632	0	1.9602336	1.8647326	0	1.8647326	0	0	1.6964459	1.1534638	-9.767144e-08	-0.61880815	1.3653725	-1.6773434e-07	-1.3653725	-2.5864074e-07	1.7483735e-07	2.2617251	0.032848915	0	0.039916753	0.13147479	0	0.13147479	0	0	0.26502284	0.032632125	5.5917318	2.5752185	3.5925977	4.5391153	3.5925976	4.5391154	3.7854586	3.4265729	-80.876925	R0:N12:S0:1	-57.268978	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.44e+01	 1.79e-07	2022-07-05@13:52
